"","male","black","white","edu","hours","age","inc_labor","int_id"
"37287",1,0,0,16,2074,34,57702.8515625,1237
"37318",1,0,1,17,2500,31,157461,4454
"37334",0,0,1,13,448,26,23725,4775
"37339",0,0,1,14,1773,37,47450,329
"37348",1,0,1,12,1910,27,51100,3537
"37361",1,0,1,16,2570,25,131400,5702
"37362",1,0,1,11,2205,43,76650,5211
"37370",0,0,1,13,1876,30,36500,5765
"37455",1,0,1,16,2250,30,40606.25,5148
"37482",0,0,1,12,600,56,8760,1589
"37520",1,0,1,14,3699,50,68893.75,2177
"37541",0,0,1,12,1496,58,11223.75,3230
"37581",1,0,1,16,2009,29,40150,5242
"37592",1,0,1,12,1940,25,43070,2789
"37631",0,0,1,13,1824,41,54750,3603
"37650",1,0,1,12,2000,54,43800,963
"37671",1,0,1,11,2200,54,43504.3515625,2805
"37684",1,0,1,7,1020,49,21900,2322
"37732",1,0,1,8,2060,45,65700,2991
"37762",1,0,1,14,2003,29,32120,1128
"37769",1,0,1,14,2695,35,0,5130
"37783",1,0,1,16,3000,29,102200,3566
"37811",1,0,1,12,1296,41,62050,1671
"37833",0,0,1,16,2500,25,35040,8
"37864",1,0,1,12,1078,58,26280,2187
"37885",1,0,1,12,2232,34,51100,399
"37888",1,0,1,12,2689,34,84596.046875,5474
"37891",1,0,1,8,2440,28,58400,4618
"37898",1,0,1,12,2100,25,32850,2425
"37901",1,0,1,14,2008,33,32850,1656
"37909",1,0,1,11,1960,25,47450,3288
"37910",1,0,1,14,2496,30,63510,1225
"37912",0,0,1,12,540,33,5475,5041
"37934",1,0,1,12,0,56,0,5600
"37935",1,0,1,7,0,43,0,5091
"37952",1,0,1,12,1400,49,23250.5,5119
"37953",0,0,1,17,2142,28,14600,2646
"37957",1,0,1,12,640,30,14600,5569
"37977",1,0,1,14,2000,30,52925,574
"37993",1,0,1,13,2820,53,92345,1887
"38012",1,0,1,12,3072,45,109500,4912
"38079",0,0,1,12,1921,46,39785,4730
"38085",0,0,1,17,0,25,0,5343
"38087",0,0,1,12,1720,56,21535,1235
"38115",0,1,0,16,1451,27,29930,2555
"38116",1,0,1,14,2893,36,35156.80078125,2938
"38140",1,0,1,12,2040,26,91250,5144
"38142",0,0,1,12,0,51,0,178
"38172",1,0,1,16,2310,34,127750,1418
"38188",0,0,1,16,960,47,18615,2489
"38206",1,0,1,12,2480,32,73000,3643
"38229",0,0,1,8,1613,46,11238.349609375,2726
"38240",0,0,1,12,0,35,0,4156
"38252",1,0,1,12,0,33,0,1020
"38258",1,0,1,16,2226,31,78475,1466
"38263",0,0,1,17,1872,25,27375,2488
"38296",0,0,1,10,2040,43,43800,2104
"38312",1,0,1,9,2400,39,83950,2698
"38315",1,0,1,14,2450,50,127750,259
"38345",1,0,1,12,1944,29,35040,3602
"38380",0,0,1,14,2940,43,47450,1974
"38383",0,0,1,12,45,49,547.5,649
"38385",1,0,1,7,960,42,31291.44921875,894
"38392",0,0,1,12,0,52,0,3342
"38408",1,1,0,12,1840,26,18250,5074
"38417",0,0,1,12,1554,49,22520.5,5564
"38458",1,0,1,12,3906,29,109500,680
"38570",0,0,1,14,1912,29,58400,1656
"38571",0,0,1,12,0,28,0,978
"38581",1,1,0,8,1820,33,18980,4801
"38591",1,0,1,9,1920,45,63145,4140
"38603",1,0,1,17,2550,40,219000,204
"38623",1,1,0,12,2254,31,85092.453125,3980
"38624",0,0,1,12,0,26,0,2998
"38650",1,0,1,17,2587,32,56575,4100
"38657",1,0,1,16,2682,38,83950,4405
"38658",0,1,0,1,0,59,0,2585
"38693",1,0,1,11,0,55,0,3730
"38729",1,0,1,8,1191,43,75171.75,5550
"38768",1,0,1,8,1896,27,51100,1381
"38775",1,0,1,10,3500,40,146000,5681
"38779",1,0,1,14,1920,26,32850,2506
"38788",1,0,1,14,477,58,0,5585
"38795",0,1,0,11,0,30,0,1624
"38811",0,0,1,17,0,41,0,2552
"38830",1,0,1,12,2163,55,90421.453125,2979
"38851",0,0,1,17,2192,32,65700,3859
"38877",1,0,1,17,2400,48,124100,4001
"38889",0,0,1,16,200,25,12045,2278
"38891",1,0,1,16,4160,51,0,5946
"38932",1,0,1,17,2400,29,73000,2940
"38954",1,0,0,17,2450,55,292000,2435
"38960",1,0,1,14,2269,53,100856.796875,2440
"38969",0,0,1,12,81,42,1277.5,2978
"38990",1,0,1,17,3243,32,56845.1015625,1411
"39004",1,0,1,12,2600,39,59495,1380
"39041",1,0,1,12,2050,25,49275,3863
"39058",1,0,1,12,4056,35,66430,2824
"39066",0,0,1,13,2115,29,29565,4419
"39076",1,1,0,6,1998,42,44165,1313
"39083",1,0,1,12,1968,46,73000,5344
"39091",1,0,1,17,2277,37,98550,4354
"39104",1,1,0,14,2728,50,105850,5797
"39145",1,0,1,17,1860,27,51100,2803
"39184",1,0,1,16,0,31,0,2807
"39190",1,0,1,16,2820,45,200750,3665
"39198",1,0,1,12,2525,31,68484.953125,3901
"39201",1,0,1,7,2200,36,43800,2223
"39231",0,0,1,16,0,32,0,3932
"39240",0,0,1,12,0,41,0,5181
"39253",1,0,1,12,2940,49,102200,2203
"39291",1,0,1,16,2400,29,83964.6015625,5222
"39302",0,0,0,16,2058,32,37069.3984375,4689
"39339",0,0,1,10,1720,57,47450,1041
"39395",1,0,1,15,1048,29,5562.60009765625,5541
"39397",1,0,1,6,0,38,0,3439
"39408",1,0,1,12,2480,53,67525,1151
"39417",0,0,1,12,0,27,0,4144
"39460",1,0,1,17,4090,36,65700,824
"39514",1,0,1,16,3600,30,33945,5112
"39518",0,0,1,10,0,34,0,5848
"39521",0,0,1,12,1952,41,17520,2582
"39538",1,0,1,17,2970,38,91250,509
"39589",1,0,1,14,2245,40,53290,2368
"39651",0,0,1,13,1482,39,25550,5386
"39702",1,0,1,14,2700,29,69715,1886
"39710",0,0,1,13,0,28,0,2418
"39731",0,0,1,12,0,25,0,5023
"39769",0,0,1,17,1435,32,78840,132
"39776",1,0,1,2,1470,48,12045,3118
"39805",1,0,1,12,1920,27,54760.94921875,4575
"39816",1,0,1,12,2796,25,32477.69921875,4032
"39820",0,0,1,12,2178,49,36500,3422
"39829",0,0,1,12,0,39,0,5091
"39848",1,0,1,16,1413,25,25728.849609375,3793
"39865",0,0,1,12,1696,26,10950,4542
"39890",1,0,1,17,160,28,19454.5,2455
"39936",1,0,1,8,16,57,14.6000003814697,453
"39938",0,0,1,12,360,42,1095,499
"39973",0,0,1,14,0,37,0,2644
"39987",0,0,1,12,720,46,4380,4022
"40002",1,0,1,8,2699,60,17698.849609375,4698
"40007",1,0,1,17,2061,26,59860,5120
"40016",1,0,1,16,2925,31,18925.25,6121
"40018",0,0,1,16,840,57,5931.25,5089
"40019",0,0,1,14,80,46,3796,5567
"40031",0,0,1,14,654,32,7300,4632
"40084",1,0,1,16,3848,44,54750,1354
"40161",0,0,1,12,0,28,0,1515
"40168",0,0,1,11,893,48,7562.7998046875,3411
"40181",1,0,1,16,2650,29,76650,3344
"40189",0,0,1,16,2033,39,51486.8984375,4598
"40201",1,0,1,14,2145,39,80300,715
"40212",1,1,0,2,1512,44,2865.25,102
"40213",1,0,1,17,2060,31,47450,2830
"40215",0,0,0,12,0,46,0,2005
"40235",1,0,1,17,2990,31,71591.1015625,1915
"40245",1,0,1,14,2205,39,54385,4357
"40268",0,0,1,16,2040,31,35770,3060
"40300",0,0,1,12,24,32,262.799987792969,3407
"40341",0,0,1,16,2380,28,36500,1127
"40357",0,0,1,16,1470,33,15658.5,3258
"40360",0,1,0,8,1260,56,8395,5193
"40375",1,0,1,17,2100,30,65700,56
"40376",1,0,1,17,1917,32,38325,4931
"40378",0,0,1,15,2000,26,25550,4310
"40394",1,0,1,12,2560,27,33992.44921875,3047
"40441",1,0,1,17,1676,42,80300,4360
"40459",1,0,1,12,1760,43,78475,2795
"40488",0,0,1,11,2500,38,9855,862
"40495",0,0,1,12,780,42,12242.099609375,944
"40501",1,0,1,13,1424,40,32255.05078125,3180
"40584",1,0,1,12,4732,29,14600,4144
"40591",0,0,1,13,0,28,0,1490
"40598",0,0,0,14,1920,56,38325,1536
"40601",0,0,1,12,1544,30,27375,4535
"40650",1,0,1,12,1680,31,83950,4995
"40676",1,0,1,8,288,28,10950,3376
"40696",0,0,1,7,0,56,0,2509
"40732",0,0,1,14,0,26,0,3322
"40743",0,0,1,14,816,26,20878,3303
"40751",1,0,1,17,2510,30,60225,2687
"40752",1,0,1,12,2350,35,94900,5977
"40767",0,0,1,11,0,27,0,4586
"40790",1,0,1,14,1960,59,80975.25,1620
"40795",0,0,1,9,510,49,3285,2901
"40822",0,0,0,12,1040,29,474.5,3792
"40842",1,0,1,12,1885,42,34675,3769
"40845",0,1,0,12,0,36,0,2126
"40856",0,0,1,16,128,30,730,77
"40864",1,0,1,14,1750,47,115340,2113
"40877",0,0,1,15,260,26,740.950012207031,3041
"40881",1,0,1,12,2000,37,46282,2507
"40903",1,0,1,12,2501,26,43800,3430
"40923",1,0,1,9,1824,31,109500,4095
"40974",0,0,1,12,0,51,0,2979
"40987",0,0,1,16,0,30,0,1168
"40993",1,0,1,17,280,31,2555,2613
"41001",0,0,1,17,1900,32,44530,2128
"41022",0,0,1,9,1820,58,14618.25,4298
"41033",0,0,1,14,0,25,0,4318
"41106",1,0,1,16,2560,29,116800,1749
"41130",1,0,1,17,2238,36,80493.453125,2319
"41196",1,0,1,14,2020,25,43800,3028
"41231",1,0,1,6,1945,48,66032.1484375,4996
"41249",1,0,1,15,2261,46,93805,3031
"41288",1,0,1,16,2104,26,54020,1013
"41312",0,0,1,17,1440,41,13074.2998046875,2110
"41365",1,0,1,16,3465,42,72937.953125,5484
"41376",1,0,1,12,2196,30,59495,4274
"41379",1,0,1,14,1993,26,60181.19921875,1757
"41386",0,0,1,9,1600,54,15330,1297
"41400",0,0,1,12,0,56,0,732
"41409",1,0,1,12,2190,48,62050,631
"41441",1,0,1,15,2150,56,49275,908
"41455",1,0,1,12,3096,47,109500,5270
"41465",1,1,0,14,3220,33,58400,2388
"41466",0,0,1,12,1920,39,33295.30078125,938
"41467",1,0,1,12,1964,41,66795,5025
"41477",0,0,1,16,1960,29,43800,3465
"41494",0,1,0,12,1960,32,29200,4851
"41514",0,0,1,16,40,28,657,1588
"41544",1,1,0,12,2295,50,51100,3568
"41569",0,0,1,12,800,26,7300,5293
"41581",0,0,1,17,1540,27,14600,1323
"41597",0,0,1,16,1035,29,4380,4145
"41652",1,0,1,11,2085,58,73365,1447
"41659",0,0,1,12,0,52,0,532
"41683",0,0,1,12,840,47,20878,1875
"41693",0,0,1,14,2000,31,18250,380
"41700",1,0,1,17,2500,33,53837.5,1787
"41749",0,0,1,8,0,40,0,2478
"41752",1,1,0,12,1968,31,43800,4091
"41769",0,0,1,17,14,26,182.5,2547
"41776",0,0,1,17,1960,25,29565,293
"41777",0,0,1,12,141,31,17520,2053
"41785",1,0,1,16,2805,32,43445.94921875,1473
"41809",1,0,1,13,0,50,0,5794
"41849",0,0,1,12,500,30,24236,2668
"41850",1,0,1,16,1568,28,23360,2465
"41856",0,0,1,12,1730,42,20235.599609375,670
"41859",0,0,1,13,1984,32,25550,2112
"41882",1,0,1,12,2158,55,80300,3605
"41898",0,0,1,12,0,27,0,979
"41900",1,0,1,14,2009,30,56940,858
"41917",0,0,1,11,0,48,0,612
"41919",1,0,1,9,1960,49,80300,873
"41935",0,0,1,12,1920,49,37091.30078125,5
"41955",1,0,1,12,1437,27,63875,5989
"41956",0,0,1,12,0,53,0,3724
"41979",1,0,1,12,2160,27,52925,902
"42019",1,0,1,17,3260,31,63875,5576
"42049",1,0,1,8,2838,44,69350,955
"42102",0,1,0,12,1968,26,25550,3440
"42119",0,0,1,14,156,36,2190,2081
"42122",0,0,0,14,0,31,0,3753
"42129",0,1,0,12,1632,41,19312.150390625,2823
"42153",1,0,1,9,2023,43,27375,4173
"42163",0,0,1,12,0,33,0,340
"42235",0,0,1,17,0,38,0,2293
"42262",1,1,0,7,2550,29,23725,2191
"42313",0,1,0,5,1638,45,15768,1888
"42326",1,0,1,12,2474,30,18250,5145
"42338",1,0,1,12,1988,55,160600,5389
"42344",1,0,1,16,1550,56,66703.75,4263
"42345",0,0,1,9,2080,53,19739.19921875,4458
"42365",0,0,1,12,600,43,14600,1009
"42380",0,0,0,12,1968,34,32485,4075
"42422",1,0,1,12,2805,30,85775,3903
"42424",1,0,1,10,2008,49,62050,349
"42454",1,0,1,16,2496,30,63875,891
"42491",1,0,1,13,2069,55,56210,828
"42492",1,0,1,12,2040,48,58473,3278
"42540",0,0,1,16,612,45,12410,4001
"42557",0,0,0,16,0,59,0,3824
"42589",1,0,1,17,2277,25,54750,2955
"42608",1,0,1,12,2450,39,76650,3762
"42614",1,0,1,10,1665,30,24820,978
"42617",1,0,1,12,2600,28,65700,4117
"42622",1,0,1,12,2749,60,109500,242
"42631",1,0,1,12,2070,48,228125,3686
"42633",0,0,1,10,0,30,0,538
"42672",1,0,1,16,1458,57,80665,817
"42684",1,0,1,10,960,45,43800,2379
"42701",0,0,1,16,680,48,5840,5857
"42747",0,0,1,15,0,34,0,666
"42770",0,0,1,17,4268,57,81785.546875,1021
"42781",1,0,1,4,2600,46,31671.05078125,1582
"42826",1,0,1,14,0,51,0,6016
"42847",0,0,1,12,100,39,730,447
"42848",0,0,1,12,1920,43,14600,2937
"42878",1,1,0,12,2780,27,36500,296
"42900",1,0,1,12,2240,28,6354.64990234375,6149
"42901",0,0,1,14,780,27,21900,3743
"42919",1,0,1,12,2100,30,48910,1484
"42922",1,0,1,16,2585,54,146000,4862
"42949",0,0,1,16,0,34,0,4054
"42982",1,0,1,3,937,41,4562.5,5360
"43053",0,0,1,12,384,45,7584.7001953125,4996
"43065",0,0,1,12,1862,53,39055,2314
"43075",0,0,1,12,0,43,0,3665
"43110",1,0,1,16,2424,56,37927.1484375,4329
"43120",0,0,1,14,1800,28,45625,372
"43161",1,0,1,16,2844,30,83950,1758
"43165",0,0,1,12,2000,30,21900,4111
"43181",0,0,1,17,0,40,0,2368
"43187",0,0,1,14,0,29,0,2867
"43210",0,0,1,12,0,47,0,969
"43265",1,0,0,16,2139,37,45260,3701
"43297",1,0,1,13,2000,60,127750,4115
"43327",0,0,1,13,0,25,0,220
"43330",0,0,1,16,0,57,0,316
"43388",1,0,1,12,2040,28,24820,4411
"43391",1,0,1,12,3300,53,38872.5,5616
"43399",1,0,1,14,2085,40,91250,5068
"43401",1,0,1,16,1416,34,38752.05078125,1760
"43441",1,0,1,12,2187,47,66769.453125,4998
"43444",1,1,0,8,2277,47,30660,1092
"43475",1,0,1,13,2017,48,40160.94921875,1070
"43488",1,0,1,12,3920,28,81906,2804
"43516",1,0,1,12,1425,51,40150,649
"43567",1,1,0,13,2726,27,51100,4972
"43568",0,0,1,12,1840,34,40150,3619
"43577",1,0,1,12,2695,30,43800,2702
"43590",0,0,1,12,875,40,9125,1093
"43606",0,0,1,12,468,34,2920,1778
"43656",1,0,1,12,2000,44,27010,5329
"43671",1,0,0,6,2137,51,73000,1501
"43731",1,0,1,14,2279,26,13709.400390625,1911
"43735",0,1,0,12,1976,40,20805,1092
"43745",0,0,1,15,1890,25,21900,2638
"43790",1,0,1,17,1650,33,15695,3199
"43800",1,0,1,17,3185,31,62415,2699
"43806",1,0,1,13,2209,53,82855,939
"43819",0,0,1,13,1940,50,47450,3971
"43837",0,0,1,17,1345,33,45260,3663
"43859",0,0,1,17,400,49,29200,3821
"43877",0,0,1,12,1220,53,15384.75,4238
"43900",1,0,1,16,2550,50,136875,1344
"43927",1,0,1,15,1840,39,65700,2576
"43946",1,0,1,17,2104,60,89114.75,4879
"44001",0,1,0,13,0,32,0,1187
"44013",1,0,1,12,2700,47,35405,5700
"44023",1,0,1,12,2080,52,23725,4240
"44061",1,0,1,11,0,59,0,1884
"44106",0,0,1,12,1560,33,27375,399
"44113",0,0,1,12,1000,46,8395,281
"44161",1,0,1,12,3388,44,59677.5,3426
"44280",1,0,1,11,2170,54,65700,772
"44319",1,0,1,14,2372,42,43807.30078125,1752
"44337",0,0,1,12,0,27,0,4618
"44340",1,0,1,17,1573,28,20377.94921875,3041
"44344",0,0,1,17,0,34,0,680
"44345",1,0,1,4,2255,57,56118.75,1194
"44360",1,0,1,12,2660,27,58400,2284
"44365",1,0,1,12,2100,27,60225,1251
"44463",1,0,1,15,2267,26,70810,34
"44497",1,0,1,17,2510,30,70280.75,5071
"44525",1,0,1,4,1926,50,65959.1484375,5155
"44531",1,0,1,16,2269,32,71175,4535
"44533",1,0,1,14,2308,35,73000,3619
"44580",1,0,1,12,2080,46,83950,3082
"44615",1,0,1,12,2353,29,29200,2160
"44619",0,0,1,17,75,41,2551.35009765625,501
"44653",1,0,1,17,1974,26,16213.2998046875,211
"44663",0,0,1,15,1925,51,29200,2918
"44677",0,0,1,17,0,31,0,2884
"44721",0,0,1,11,1837,50,27375,3532
"44729",0,0,1,12,0,57,0,3233
"44766",1,0,1,12,1180,44,40150,142
"44776",0,0,1,12,0,32,0,4890
"44808",1,0,1,10,2040,58,36135,386
"44819",1,0,1,17,3105,30,46355,4456
"44844",0,0,1,10,0,46,0,1028
"44855",1,0,1,16,2056,28,61320,352
"44859",0,0,1,12,150,28,2737.5,5164
"44907",1,1,0,12,1688,32,28470,1203
"44920",1,0,1,12,2212,26,92315.796875,695
"44924",0,0,1,12,0,37,0,496
"44925",1,0,1,8,1710,59,49275,2583
"44974",1,0,1,8,2013,54,71540,2731
"44979",1,0,1,12,4368,57,90096.6015625,6123
"44989",0,0,1,12,1530,47,20805,4325
"45008",0,0,1,10,1840,55,31025,643
"45047",1,0,1,17,2034,37,15695,409
"45060",0,1,0,12,1960,29,10950,5542
"45074",1,0,1,12,1974,35,66065,5042
"45076",0,0,1,12,0,36,0,2354
"45092",0,0,1,14,1920,31,25550,3533
"45108",0,0,1,13,0,50,0,1382
"45109",0,0,1,14,274,32,12775,630
"45140",1,0,1,12,1984,45,32850,1535
"45160",1,0,1,7,1680,54,31025,6141
"45171",1,0,1,12,1920,32,22995,257
"45178",0,0,1,8,0,60,0,2990
"45208",0,0,1,12,0,55,0,2607
"45213",1,0,1,12,2520,37,66576,4981
"45238",0,0,1,14,0,56,0,279
"45283",1,0,1,14,2496,30,69350,3714
"45289",1,0,1,16,1824,30,58400,1127
"45292",1,0,1,15,2695,43,116800,2604
"45329",0,0,1,12,2080,53,4015,5585
"45339",1,0,1,14,1860,53,29565,3355
"45369",0,0,1,13,0,34,0,1418
"45375",1,0,1,16,2180,31,62050,3012
"45389",0,0,1,12,520,30,8030,3643
"45404",1,0,1,15,2150,33,65700,3932
"45418",1,0,1,17,2131,31,80300,3555
"45441",1,0,1,16,2144,47,97455,1101
"45465",0,0,1,14,0,35,0,4641
"45470",0,0,1,14,240,25,2372.5,3916
"45507",0,0,1,12,2040,31,25550,6043
"45530",1,0,1,14,2040,51,79551.75,4829
"45556",1,0,1,12,1880,60,61685,679
"45557",0,0,1,12,0,30,0,5893
"45596",1,0,1,17,2629,35,101470,159
"45602",0,0,1,12,0,25,0,3778
"45651",0,0,1,14,100,55,1825,4266
"45675",1,0,1,12,1536,47,49275,1131
"45678",1,0,1,14,2144,32,58713.8984375,4579
"45687",0,0,1,14,2010,36,48180,2125
"45697",0,0,1,12,2500,44,9125,2676
"45711",1,0,1,10,1520,29,14600,4230
"45815",1,0,1,16,1835,26,31025,1539
"45831",1,0,1,16,2380,25,51100,4472
"45864",1,0,0,14,2144,29,32850,3117
"45865",1,0,1,16,2205,37,67525,5283
"45866",0,0,1,16,0,52,0,1691
"45899",0,0,1,12,0,35,0,5558
"45913",1,0,1,16,1950,36,80300,535
"45920",1,0,1,12,2314,49,73000,5146
"45929",1,0,1,9,2030,41,37503.75,862
"45935",1,0,1,17,3744,30,43800,1490
"45940",1,0,1,16,2000,40,102200,2657
"45944",0,0,1,15,82,29,1394.30004882812,891
"45953",1,0,1,17,2595,29,87600,3816
"45955",0,1,0,12,0,52,0,3958
"45993",1,0,1,12,2400,49,43800,544
"46013",1,0,1,9,1176,59,37916.19921875,3970
"46014",0,0,1,6,2040,55,18250,3404
"46040",0,0,1,12,0,36,0,594
"46045",0,0,1,12,0,31,0,4371
"46069",1,0,1,12,2160,42,91250,4355
"46072",1,0,1,13,1972,34,45625,1687
"46115",1,0,1,17,1980,52,69350,1870
"46118",1,0,1,8,0,56,0,1719
"46121",0,0,1,12,1200,25,8030,4527
"46126",1,0,1,15,2100,41,91250,6010
"46131",1,1,0,12,3585,27,31025,1964
"46151",1,0,1,14,2356,30,47450,4929
"46154",0,0,1,16,1744,33,49275,2589
"46162",1,0,1,12,1960,49,40077,1835
"46175",1,0,1,15,2892,51,74627.8984375,3774
"46196",1,0,1,17,712,31,11424.5,2852
"46206",1,0,1,12,2530,29,68109,2413
"46214",1,0,1,12,1880,27,80062.75,4920
"46223",0,0,1,12,0,59,0,3827
"46252",0,0,1,12,1862,33,21900,5474
"46257",0,0,1,13,1600,29,23360,749
"46310",0,0,1,16,1440,27,38325,1013
"46362",1,0,1,17,1976,30,58400,3531
"46383",0,1,0,8,210,46,1825,4539
"46384",1,1,0,12,2048,27,11577.7998046875,4051
"46388",0,0,1,12,0,31,0,3280
"46395",0,1,0,12,0,26,0,4051
"46410",0,0,1,10,1840,55,22265,1863
"46412",1,1,0,12,2862,46,92282.953125,216
"46415",0,0,1,14,2000,59,31390,4960
"46421",0,0,1,8,0,43,0,2101
"46424",0,0,1,11,0,57,0,3670
"46434",0,0,1,17,1944,28,47450,4005
"46462",0,0,1,16,1920,39,12972.099609375,105
"46469",1,0,1,12,2805,40,58400,1912
"46492",1,0,1,12,2934,36,50278.75,3955
"46515",0,0,1,12,1560,35,9993.7001953125,4818
"46527",1,0,1,12,3256,40,94900,2647
"46555",1,0,1,12,2444,53,63875,5879
"46570",0,0,1,12,1600,32,25550,1879
"46574",0,0,1,12,1960,54,27010,660
"46585",1,1,0,17,150,27,2190,5201
"46618",1,0,1,14,2060,26,65700,3967
"46635",1,0,1,12,2450,25,91250,4675
"46669",0,0,1,12,320,51,14600,191
"46674",0,0,1,14,1944,43,27375,5563
"46680",0,0,1,12,0,54,0,1073
"46682",1,0,1,12,1920,49,47450,1405
"46728",1,0,1,12,2250,47,76650,764
"46732",0,0,1,12,0,30,0,479
"46740",0,0,1,16,2160,30,58400,179
"46746",0,0,1,12,1320,26,16892.19921875,2038
"46749",0,0,1,16,1837,34,35040,548
"46764",1,0,1,16,2200,38,223015,3434
"46779",0,1,0,13,2035,25,21170,3685
"46793",0,0,1,9,1600,50,14600,5739
"46794",1,0,1,14,3751,31,42807.19921875,903
"46834",1,0,1,12,2750,42,135050,1929
"46844",0,0,1,12,1808,50,51100,4621
"46857",0,0,1,6,0,50,0,4962
"46870",1,0,1,12,1960,47,43800,2623
"46871",0,0,1,13,625,31,5475,676
"46880",1,0,1,16,3162,45,170020.65625,5057
"46896",1,0,1,17,3030,31,116800,3846
"46907",0,1,0,9,0,54,0,2167
"46925",0,0,1,12,1040,48,21900,5270
"46935",1,0,1,16,1983,40,81796.5,5709
"46945",1,0,1,17,1530,56,67160,4245
"46955",0,0,1,12,1950,60,42924,3250
"46977",0,0,1,14,780,27,18250,5470
"46980",1,1,0,12,2408,30,67525,5364
"47006",1,0,1,12,2410,35,66430,3983
"47014",1,0,1,17,2184,50,79387.5,3878
"47017",1,0,1,12,2160,35,41172,2331
"47021",0,0,1,14,0,26,0,2465
"47036",1,1,0,9,2467,26,43800,5185
"47061",1,0,1,17,2031,33,58400,149
"47101",0,0,1,17,1216,52,29200,2211
"47142",0,0,1,12,1701,58,29200,2710
"47159",1,0,1,12,2025,36,73000,851
"47173",1,0,1,12,1880,29,49275,1523
"47176",1,0,1,12,1930,58,65700,798
"47177",1,0,1,12,2365,52,76650,946
"47204",1,0,1,16,1960,39,94900,4863
"47212",0,0,1,12,0,60,0,1905
"47297",1,0,1,8,1880,41,54750,5357
"47345",0,0,1,12,1000,47,17885,3302
"47353",0,0,1,17,584,34,25550,1493
"47366",0,0,1,10,0,25,0,4631
"47371",1,0,1,16,119,53,18980,1693
"47379",0,0,1,13,2024,26,22630,40
"47386",0,0,1,12,1400,54,13140,4103
"47441",0,0,1,13,2024,29,32850,2193
"47446",1,0,1,16,1861,33,62962.5,3717
"47472",0,0,1,17,1977,25,37449,5127
"47502",1,0,1,12,2580,25,31755,1643
"47524",0,0,1,17,2000,35,76650,535
"47530",0,0,1,17,1440,32,47450,1628
"47553",0,0,1,12,1150,49,12410,1995
"47624",1,0,1,16,3120,34,64860.5,5103
"47625",0,0,1,12,0,29,0,5171
"47638",1,0,1,12,2512,26,47450,3049
"47650",0,0,1,16,1806,26,23465.849609375,2709
"47668",1,0,1,10,1848,25,30747.599609375,3761
"47677",1,0,1,12,2250,57,131400,1260
"47695",0,0,1,12,1984,51,31755,1074
"47731",0,0,1,17,0,25,0,587
"47738",1,0,1,12,1072,28,33788.05078125,2038
"47767",0,0,1,14,0,30,0,4083
"47822",0,0,1,12,99,37,3650,5484
"47846",1,0,1,17,1940,26,46720,3264
"47868",0,0,1,12,1062,55,10585,1555
"47879",0,1,0,5,1715,53,16425,3746
"47888",0,0,1,14,864,41,7300,4029
"47895",0,0,1,14,320,28,13140,719
"47921",1,0,1,12,3000,28,60772.5,4542
"47934",0,0,1,13,1984,36,36500,5802
"47936",1,0,1,14,2400,45,120450,1883
"47954",1,0,1,16,2000,26,65700,4331
"47976",1,1,0,3,320,59,8176,4085
"48026",0,0,1,12,2070,41,36500,4789
"48057",1,0,1,17,2107,32,72642.296875,3558
"48065",0,0,1,16,2064,57,84304.046875,1630
"48070",1,1,0,7,1968,45,30616.19921875,1904
"48076",1,0,1,9,2680,49,17812,3603
"48090",0,0,1,17,1600,55,73000,3177
"48100",0,1,0,11,0,45,0,2843
"48102",0,0,1,4,1872,52,25805.5,801
"48103",1,0,1,14,2250,26,49275,3385
"48140",0,0,1,13,1837,35,47450,1143
"48181",0,0,1,17,1519,28,39712,4933
"48182",1,0,1,13,2615,31,93075,1789
"48186",1,0,1,14,2598,47,86322.5,2937
"48188",1,0,1,13,2160,26,73000,3494
"48238",0,0,1,7,450,38,5475,1507
"48256",1,0,0,12,1849,27,29200,3940
"48352",1,0,1,11,306,26,3650,5697
"48357",1,0,1,12,2184,29,76650,5125
"48371",1,0,1,17,1780,32,54750,2345
"48377",1,0,1,17,1920,29,62050,1196
"48433",1,0,1,17,2717,50,83950,5386
"48468",0,1,0,14,1840,26,20440,5074
"48472",1,0,0,16,1960,44,69350,1944
"48520",0,1,0,8,940,57,9836.75,2232
"48546",0,0,1,12,1960,25,38325,3818
"48548",1,0,1,12,1904,54,67890,1629
"48578",0,0,1,12,1736,43,20075,831
"48620",0,0,1,16,960,27,12410,4728
"48637",1,0,1,17,2560,46,68255,166
"48639",1,0,1,16,3096,33,18425.19921875,2354
"48679",0,0,1,12,0,32,0,941
"48682",0,0,1,12,0,50,0,5708
"48687",0,0,1,13,560,29,4179.25,5927
"48712",1,0,1,13,1945,55,87600,821
"48724",0,1,0,7,0,50,0,30
"48731",0,0,1,15,0,29,0,1738
"48734",0,0,1,12,1750,40,27375,1929
"48749",1,0,1,12,2187,39,73000,1404
"48777",1,0,1,17,2396,34,127750,681
"48781",1,0,1,16,1928,55,49143.6015625,2143
"48809",1,0,1,4,2496,29,8103,2325
"48853",0,0,1,12,2000,52,32850,828
"48865",1,0,1,13,3468,44,182500,2828
"48869",0,1,0,11,1810,48,2737.5,1067
"48913",1,0,1,12,2184,44,66430,1927
"49000",1,0,1,16,1952,32,94900,2808
"49012",0,0,1,17,0,54,0,1099
"49043",0,1,0,11,0,43,0,1902
"49069",1,0,1,14,2250,25,29930,5186
