"","male","black","white","edu","hours","age","inc_labor","int_id"
"31483",0,0,1,12,3444,51,47800,2554
"31517",1,0,1,12,2728,32,69310,264
"31540",1,0,1,14,1280,26,16825.599609375,5205
"31583",0,0,1,1,0,60,0,1415
"31646",1,0,1,17,1760,52,50190,4249
"31663",1,0,1,12,2434,26,35850,5758
"31669",1,0,1,17,2318,31,57360,5753
"31673",1,0,1,17,2362,59,127865,3436
"31733",0,0,1,16,955,25,13384,2104
"31734",1,0,1,17,1936,33,86040,5040
"31738",0,0,1,17,2695,27,47800,6127
"31761",1,0,1,14,1275,43,66767.0390625,4830
"31780",1,0,1,16,2040,59,38240,1667
"31790",1,0,1,7,2805,42,29875,4100
"31796",0,1,0,10,1960,55,24210.69921875,3426
"31802",0,0,1,12,0,33,0,1309
"31827",0,0,1,17,1480,35,57360,2494
"31863",0,0,1,13,660,27,14340,1061
"31879",0,0,1,10,1900,47,20197.890625,738
"31881",0,0,0,8,1038,28,9560,2577
"31896",0,0,0,12,0,42,0,3813
"31919",1,0,1,17,1904,51,111852,3437
"31935",0,0,1,14,0,37,0,1353
"31975",0,0,1,12,1330,30,40630,4066
"31977",1,0,1,14,1900,25,23900,1453
"31993",0,0,1,13,2000,29,35850,1225
"31998",1,0,1,12,2600,30,47083,2327
"32006",1,0,1,17,3365,55,71700,5398
"32010",1,0,1,12,2000,28,35850,2066
"32043",0,0,1,15,0,28,0,1885
"32083",0,0,1,17,1762,35,28919,1206
"32101",0,0,1,17,1775,46,33990.578125,5478
"32106",0,0,1,13,1715,56,40630,5146
"32118",0,0,1,16,0,30,0,12
"32141",0,0,1,12,2066,29,52988.69140625,1262
"32142",0,0,1,16,0,28,0,1153
"32154",1,0,1,16,2600,58,12667,6170
"32178",1,0,1,12,2080,27,45410,2416
"32202",0,0,1,16,0,26,0,2395
"32210",0,1,0,15,2080,40,11950,2517
"32225",1,0,1,12,2500,44,88430,6802
"32234",0,1,0,13,2469,32,48421.3984375,2026
"32252",1,0,1,16,1000,40,0,4064
"32266",0,0,1,17,1904,32,57360,3241
"32273",0,0,1,12,1883,28,29158,3847
"32315",1,0,1,12,2136,25,56882,3777
"32332",1,0,1,16,2400,27,52580,1451
"32341",0,1,0,10,0,43,0,5149
"32345",0,0,1,12,0,58,0,6211
"32347",0,0,1,14,1555,35,31070,769
"32351",0,0,1,16,1560,50,16730,3496
"32359",0,0,1,12,1125,40,9366.41015625,666
"32360",1,0,1,12,0,56,0,3170
"32361",1,0,1,11,2170,30,20291.099609375,992
"32382",1,0,1,16,2560,35,43020,4322
"32395",1,0,1,12,3060,31,32026,5262
"32396",0,0,1,14,1040,31,14340,5092
"32399",0,0,1,13,150,40,956,3075
"32420",0,0,1,16,103,38,0,567
"32423",0,0,1,14,360,54,1434,373
"32434",1,0,1,8,1508,55,72297.5,2657
"32438",1,0,1,13,2040,30,63096,2510
"32450",0,0,1,12,0,35,0,1552
"32456",1,0,1,16,2032,31,74615.796875,6265
"32458",1,0,1,17,2029,29,54970,2483
"32494",1,0,1,13,1668,58,69049.4921875,3596
"32579",0,0,1,17,0,36,0,803
"32588",1,0,1,14,2933,45,119500,6097
"32604",1,0,1,13,3120,46,52580,1079
"32641",1,0,1,16,2976,36,62140,1353
"32651",1,0,1,12,1940,45,43794.359375,1738
"32664",1,0,1,14,2024,40,167300,1936
"32678",1,0,1,15,1920,47,62140,5692
"32684",0,0,1,12,0,27,0,1305
"32688",1,0,1,8,1688,59,45410,3148
"32696",0,1,0,12,1152,36,16730,6593
"32706",1,0,1,14,1938,27,100380,6029
"32734",0,0,1,16,720,32,29839.150390625,3605
"32738",0,0,1,12,1932,57,43020,365
"32763",0,0,1,13,1075,41,10038,436
"32765",1,0,1,12,4308,36,45410,3370
"32770",1,1,0,7,2808,34,25095,6397
"32779",0,0,1,12,0,34,0,2626
"32783",0,0,1,17,360,59,7170,2388
"32789",1,0,1,15,3048,36,110776.5,5916
"32794",0,0,1,13,0,42,0,6508
"32855",1,0,1,12,1672,53,58555,4769
"32858",0,0,1,12,1920,38,3470.28002929688,1678
"32895",1,0,1,16,2337,57,66920,568
"32965",0,0,1,12,2550,42,14997.25,745
"32968",1,0,1,17,2435,58,61064.5,5429
"32987",1,1,0,12,1431,30,11950,2242
"32992",0,0,1,12,0,27,0,6465
"32999",0,0,1,13,800,29,3346,2254
"33022",0,0,1,13,2068,37,38240,4856
"33023",1,1,0,12,1660,42,54970,445
"33044",1,0,1,12,2205,29,70505,5074
"33053",1,0,1,16,2530,30,76480,558
"33068",0,1,0,12,0,55,0,1287
"33085",1,0,1,12,1760,42,74090,3701
"33120",0,0,1,13,0,27,0,5870
"33131",1,0,1,12,1494,49,66920,4930
"33133",1,0,0,11,1500,27,38240,3621
"33134",0,0,1,10,1632,33,16730,4953
"33144",0,0,1,12,1880,36,7086.35009765625,768
"33162",0,0,1,16,2340,45,54970,265
"33168",1,0,1,16,2861,47,10090.580078125,6055
"33199",1,0,1,16,2232,37,48039,4770
"33218",1,0,1,12,1840,27,43020,5173
"33235",1,0,1,12,3570,38,53261.1484375,1354
"33277",0,0,1,16,8,34,59.75,5960
"33280",1,0,1,12,0,53,0,1270
"33288",0,0,1,17,8,33,239,4720
"33292",0,0,1,8,2080,42,11950,5992
"33304",1,0,1,13,2154,36,40630,250
"33342",1,0,1,12,3879,39,41825,132
"33364",1,1,0,6,692,44,0,5149
"33370",0,0,1,17,896,29,8962.5,3712
"33391",0,0,1,12,950,55,13145,5424
"33424",0,0,1,12,1378,32,35850,1226
"33426",0,0,1,12,1318,35,20912.5,2661
"33432",0,0,1,12,1368,26,21510,4292
"33460",0,0,1,6,2000,56,33460,766
"33491",0,0,1,12,2000,53,19120,6815
"33539",0,1,0,16,1887,25,16730,1356
"33560",0,0,1,12,2064,30,12667,1740
"33561",0,0,1,12,1172,27,11950,2365
"33571",1,0,1,12,120,32,3585,2726
"33622",0,0,1,12,0,34,0,698
"33627",0,0,1,9,0,53,0,734
"33633",1,0,1,16,2064,30,54970,1906
"33635",1,0,1,8,1800,56,57360,6213
"33637",0,0,1,12,2102,52,59750,1162
"33644",1,0,1,14,1720,49,91776,3568
"33662",1,0,1,16,1624,40,76480,1570
"33681",0,1,0,11,0,30,0,6326
"33686",0,0,1,12,0,50,0,1761
"33733",1,0,0,16,1730,56,86040,6059
"33742",1,0,1,15,2592,36,141382.84375,4019
"33758",0,0,1,16,2016,27,28680,2905
"33773",1,0,1,12,3570,36,40116.1484375,3221
"33779",1,0,1,13,1890,30,74090,3771
"33786",1,0,1,12,2010,37,77675,5471
"33804",0,0,1,12,1888,27,29875,1606
"33806",1,0,1,12,1680,34,50190,2719
"33829",0,0,1,12,1952,30,57360,264
"33875",1,0,1,16,3500,36,28082.5,4989
"33880",0,0,1,17,384,31,9560,1105
"33898",1,0,1,10,0,49,0,6696
"33908",1,0,1,16,4284,36,90820,4346
"33920",0,0,1,12,1120,51,16132.5,643
"33927",0,0,1,12,1763,47,40630,3705
"33931",1,0,1,12,900,38,6560.5498046875,5905
"33953",1,0,1,12,737,30,12906,6370
"33989",0,0,1,12,0,29,0,809
"34014",1,0,1,13,1944,29,64573.01953125,2165
"34024",1,0,1,12,1640,36,24664.80078125,883
"34025",0,0,1,12,597,49,5571.08984375,592
"34115",1,0,1,12,2300,39,39148.19921875,1332
"34145",1,0,1,14,1975,54,33938,3402
"34149",1,0,1,12,1692,51,47800,3894
"34155",1,0,1,13,2400,47,143400,5120
"34217",0,0,1,12,0,49,0,1826
"34219",1,0,1,11,2940,50,57360,2878
"34228",1,0,1,17,2062,43,101754.25,1593
"34236",1,0,1,12,395,46,9560,5631
"34257",1,0,1,16,3212,26,71700,2293
"34280",1,0,1,16,2618,29,48963.9296875,463
"34281",0,0,0,12,1412,33,19120,3213
"34289",1,0,1,13,1569,27,21629.5,2634
"34313",0,0,1,10,0,46,0,2044
"34324",0,0,1,12,1040,51,13623,6604
"34400",0,0,1,12,0,53,0,1768
"34421",1,0,1,12,3600,32,90798.4921875,1064
"34425",1,0,1,14,3254,36,52580,3156
"34427",1,0,1,17,2192,35,114844.28125,2980
"34435",1,0,1,11,2250,32,83650,4417
"34446",1,0,1,15,2160,29,32265,1139
"34461",1,0,1,16,1613,48,44922.44140625,6646
"34502",0,0,0,17,0,46,0,2338
"34515",1,0,1,16,1175,33,30082.9296875,541
"34579",1,1,0,13,1816,35,43020,4076
"34589",0,0,1,12,0,29,0,2865
"34591",0,0,1,12,0,31,0,3221
"34632",0,0,1,12,1479,27,9560,2766
"34659",0,0,1,12,1969,27,16730,5043
"34679",1,1,0,12,2160,42,45410,3962
"34707",0,0,1,12,0,36,0,5206
"34708",1,0,1,17,3655,35,84933.4296875,2452
"34784",0,0,1,12,1960,44,57360,1472
"34793",0,0,1,16,490,30,4913.83984375,4566
"34796",0,0,1,12,2056,39,31070,5897
"34809",0,0,1,12,1296,41,17447,4696
"34815",0,0,1,13,28,29,167.300003051758,2501
"34818",0,0,1,9,1984,47,7170,6335
"34859",1,0,1,17,2360,29,44215,5665
"34877",0,0,1,16,600,53,28680,3268
"34878",0,0,1,12,889,58,16730,4173
"34913",0,0,1,16,2016,36,47800,2665
"34917",1,0,1,17,2760,46,60706,3387
"34962",0,0,1,10,1365,60,14340,4029
"34988",0,0,1,15,1980,60,62140,3784
"35002",0,0,1,16,2153,32,57360,5812
"35003",0,0,1,12,0,37,0,638
"35006",1,0,1,12,1824,41,59750,2799
"35054",0,0,1,14,2464,42,28680,200
"35061",1,1,0,12,2200,28,57759.12890625,2347
"35080",1,0,1,10,1832,58,76312.703125,2777
"35090",1,1,0,6,966,38,0,667
"35098",1,0,1,12,2010,31,47800,3476
"35099",1,0,1,9,1926,40,54970,5790
"35125",0,0,1,16,1710,37,59033,369
"35143",0,1,0,12,2007,29,13546.51953125,2587
"35148",1,0,1,14,2110,27,59750,6250
"35156",1,0,1,16,2500,28,50190,1240
"35163",0,0,1,16,1769,51,54970,5924
"35195",0,0,1,16,2263,27,47895.6015625,1752
"35220",0,0,1,17,1260,54,62140,329
"35235",0,0,1,12,1840,46,16730,1174
"35244",0,0,1,16,2880,27,53775,6677
"35282",1,0,1,13,1928,34,52580,233
"35293",0,0,1,17,0,42,0,2950
"35299",0,1,0,9,1232,27,7170,1180
"35310",1,0,1,17,2860,58,86040,953
"35315",1,0,1,16,1816,55,119978,464
"35338",0,0,1,5,0,46,0,5107
"35340",0,0,1,9,746,51,9560,2870
"35348",0,0,1,9,0,35,0,4590
"35360",0,0,0,12,0,35,0,4644
"35371",0,0,1,12,600,27,3950.669921875,580
"35373",0,0,1,11,1450,58,11472,5279
"35391",0,0,1,17,1944,27,66920,6458
"35411",1,0,1,14,2032,31,43796.75,4012
"35422",1,0,1,12,3315,40,153335.234375,5264
"35447",0,1,0,12,1148,40,11950,4152
"35460",0,0,1,17,2342,28,32802.75,6151
"35462",0,0,1,17,2820,57,102770,111
"35467",0,0,1,16,2000,35,33460,5134
"35482",0,1,0,12,0,51,0,53
"35483",0,0,1,17,3100,32,57360,3548
"35489",0,0,0,16,0,55,0,6059
"35493",1,0,1,8,1295,50,21510,4781
"35523",0,0,1,16,1936,38,71700,2181
"35536",0,0,1,16,60,34,1003.79998779297,177
"35580",0,0,1,17,1600,55,43020,619
"35581",0,0,1,17,0,30,0,6221
"35591",1,0,1,12,1904,26,30353,1177
"35593",1,0,1,12,352,48,13145,6204
"35628",1,0,1,12,2121,47,90820,4955
"35639",0,0,1,16,1824,30,20793,2367
"35649",0,0,1,5,1908,53,28680,5243
"35670",0,0,1,10,0,43,0,508
"35683",0,0,1,14,1520,32,19120,3680
"35685",1,0,1,16,2300,46,94118.203125,5694
"35711",1,0,1,13,1976,39,78497.15625,1678
"35722",1,0,1,14,0,33,0,26
"35744",0,0,1,14,1653,59,37045,3706
"35750",1,0,1,17,1960,51,95122,3496
"35752",1,0,1,12,2382,27,45410,1648
"35776",0,0,1,12,1924,48,71700,88
"35779",1,0,1,12,3000,31,28099.23046875,6237
"35791",1,0,1,14,2500,36,45410,2055
"35820",0,0,1,12,1600,32,5258,1201
"35852",0,0,1,16,1699,29,38240,1118
"35888",1,0,1,12,2256,48,60945,5920
"35893",0,0,1,15,0,30,0,4867
"35898",0,0,1,14,1200,29,3107,290
"35902",1,0,1,17,2250,34,59750,1605
"35910",1,0,1,11,380,27,8365,2872
"35922",0,0,1,12,0,49,0,6282
"35968",0,1,0,12,871,59,3824,5150
"35977",1,0,1,12,2090,27,23422,4226
"35997",1,0,1,12,1920,60,78870,3750
"36034",0,0,1,12,8,34,62.1399993896484,1690
"36062",1,0,1,12,1920,31,54970,6393
"36068",1,0,1,16,3695,53,86040,4443
"36093",1,0,1,16,2585,56,22788.650390625,6282
"36107",1,0,1,14,2220,34,66920,5156
"36111",1,0,1,14,1828,54,62140,375
"36122",1,0,1,13,1281,51,45410,1968
"36131",1,1,0,16,2070,32,71585.28125,2349
"36138",0,0,1,12,555,43,5188.68994140625,151
"36147",1,0,1,8,868,44,20315,2249
"36156",0,0,1,16,1728,55,21510,6153
"36178",1,0,1,16,3430,35,129060,1452
"36179",1,0,1,17,2030,36,72273.6015625,1309
"36200",0,0,1,13,52,41,4780,5869
"36224",0,0,1,12,0,31,0,5203
"36240",1,0,1,14,2040,27,47800,1838
"36257",1,0,1,12,1960,29,53177.5,3495
"36261",0,0,1,12,435,30,5497,1072
"36264",0,0,1,12,2066,29,43020,4721
"36268",0,0,1,16,3139,26,31070,5689
"36269",1,0,1,12,3276,26,5661.91015625,3905
"36278",1,0,1,13,2700,43,71700,3086
"36301",1,0,1,12,0,53,0,3369
"36320",0,1,0,12,1920,46,28680,6426
"36326",0,0,1,16,2205,40,47800,5362
"36350",1,0,1,15,1960,55,59750,265
"36422",1,0,1,16,3744,35,26290,5166
"36451",0,0,1,14,2205,55,76480,4432
"36455",0,0,1,16,1920,30,38240,3253
"36458",0,0,1,12,2020,28,28680,3770
"36463",0,0,1,12,521,30,776.75,6254
"36464",0,0,1,16,2084,27,33460,3914
"36470",0,0,1,11,824,44,5736,904
"36474",0,0,1,16,1544,29,35850,5105
"36477",0,0,1,12,670,35,5736,903
"36478",1,0,1,12,520,29,7170,1484
"36489",1,0,1,14,1992,32,27485,5280
"36490",0,0,1,12,0,29,0,5849
"36506",1,0,1,14,1952,30,70505,4476
"36510",1,0,1,12,240,25,1912,2841
"36513",0,0,1,17,695,31,21510,6229
"36526",0,0,1,12,2000,52,20076,3128
"36544",1,0,1,13,1323,48,14340,4726
"36617",0,0,1,8,0,51,0,740
"36619",1,0,1,12,2508,34,64530,3944
"36674",1,0,1,12,2550,49,64530,5125
"36677",0,0,1,12,0,53,0,3729
"36686",1,0,1,9,2010,39,50190,653
"36705",0,0,1,9,300,40,4780,6812
"36722",1,0,1,12,1848,26,20793,3854
"36737",0,0,1,13,0,46,0,4780
"36747",1,0,1,16,2280,29,84845,1027
"36750",0,0,1,14,2205,47,88430,590
"36758",1,0,1,14,1672,35,37284,3361
"36797",1,0,1,13,1960,46,119500,3115
"36814",0,0,1,12,0,60,0,4984
"36829",0,0,0,8,0,31,0,4108
"36854",1,0,1,14,2480,30,38240,2729
"36857",1,1,0,11,83,56,1912,1724
"36885",1,0,0,14,2000,35,78870,6559
"36894",1,0,1,8,2080,57,38957,4094
"36978",1,0,1,14,1505,36,121890,2191
"37023",0,0,1,5,0,57,0,1856
"37037",0,0,1,12,60,44,717,3583
"37045",0,0,1,17,1761,28,36806,6210
"37059",0,0,1,14,0,44,0,3478
"37060",0,0,1,15,40,42,1116.13000488281,1421
"37145",1,0,1,12,1800,34,46277.5703125,798
"37160",0,1,0,7,624,50,11950,975
"37163",0,0,1,12,2670,31,40739.94140625,452
"37170",0,0,1,14,0,59,0,2669
"37208",1,0,1,17,1040,33,15152.599609375,4978
"37216",1,0,1,16,2295,27,33428.9296875,3010
"37217",1,0,1,16,1840,32,348940,1959
"37218",0,0,1,12,0,29,0,4323
"37222",1,0,1,13,1960,50,27437.19921875,1735
"37228",1,0,1,16,1320,34,57360,5133
"37234",1,0,1,12,2535,31,8405.6298828125,5446
"37254",0,0,1,11,1488,48,16730,3380
"37274",1,0,1,11,2288,25,35850,1604
"37275",0,0,1,12,0,52,0,6431
"37284",0,0,1,13,480,42,3107,6832
"37287",1,0,0,16,1998,39,71793.2109375,4917
"37297",0,0,1,14,200,28,8314.8095703125,2476
"37318",1,0,1,17,4100,36,186420,1109
"37334",0,0,1,13,800,30,4780,5799
"37339",0,0,1,14,0,43,0,1966
"37362",1,0,1,11,2196,48,42303,148
"37370",0,0,1,13,1728,35,31548,3582
"37431",0,0,0,12,160,26,1434,1169
"37455",1,0,1,16,1920,35,83650,6177
"37517",0,0,1,10,0,28,0,2211
"37520",1,0,1,14,2095,54,64231.25,5
"37563",0,0,1,12,0,28,0,5239
"37581",1,0,1,16,1840,34,66442,804
"37587",0,0,1,12,2092,25,49465.828125,243
"37592",1,0,1,12,1300,29,26768,1884
"37603",1,0,1,12,2620,25,45410,3930
"37634",0,0,1,16,1312,29,14340,761
"37650",1,0,1,12,760,59,21510,3169
"37671",1,0,1,11,620,59,16675.029296875,1069
"37684",1,0,1,7,0,54,0,1826
"37762",1,0,1,14,2135,34,50190,3501
"37769",1,0,1,14,3315,41,0,4873
"37783",1,0,1,16,3024,34,95600,449
"37811",1,0,1,12,1980,46,68640.796875,2112
"37833",0,0,1,16,0,30,0,4140
"37885",1,0,1,12,1696,39,50190,2487
"37888",1,0,1,12,2595,40,74790.2734375,4691
"37901",1,0,1,14,2050,38,35850,6074
"37910",1,0,1,14,2144,35,83172,5870
"37912",0,0,1,12,0,37,0,6026
"37934",1,0,1,12,0,60,0,925
"37935",1,0,1,7,1732,48,0,4860
"37953",0,0,1,17,856,33,7170,412
"37957",1,0,1,12,2580,35,12643.099609375,4613
"37977",1,0,1,14,1912,35,59750,2400
"37985",0,0,1,17,1208,27,17208,5871
"37993",1,0,1,13,3120,58,112330,5426
"38005",0,0,1,12,0,26,0,510
"38012",1,0,1,12,2500,50,129060,5709
"38024",1,1,0,12,2620,25,22705,6030
"38079",0,0,1,12,2014,51,34972.87109375,5049
"38085",0,0,1,17,407,29,19120,2317
"38116",1,0,1,14,1468,41,31070,4062
"38140",1,0,1,12,2964,31,34611.98046875,6221
"38142",0,0,1,12,0,56,0,1477
"38172",1,0,1,16,2530,39,124280,2660
"38188",0,0,1,16,2460,52,12499.7001953125,4605
"38206",1,0,1,12,3380,38,51839.1015625,6725
"38221",0,0,1,14,1920,34,38240,5783
"38229",0,0,1,8,0,51,0,3547
"38240",0,0,1,12,0,40,0,4319
"38258",1,0,1,16,2460,36,95600,686
"38263",0,0,1,17,1600,30,40391,93
"38296",0,0,1,10,2130,47,14818,2252
"38305",1,1,0,12,800,25,0,2883
"38312",1,0,1,9,1800,45,64530,3043
"38315",1,0,1,14,2450,55,129060,3461
"38325",0,0,1,14,660,25,19120,1010
"38380",0,0,1,14,1960,48,27437.19921875,1735
"38383",0,0,1,12,0,54,0,258
"38385",1,0,1,7,0,46,0,1819
"38390",0,0,1,12,0,29,0,5654
"38392",0,0,1,12,0,57,0,5850
"38417",0,0,1,12,1687,54,21032,4098
"38458",1,0,1,12,1561,34,52580,1349
"38463",1,0,1,15,2440,33,79971.7890625,1103
"38538",0,0,1,12,1138,28,11397.91015625,2043
"38546",0,0,1,17,2335,28,37183.62109375,4857
"38570",0,0,1,14,2227,34,90820,6074
"38571",0,0,1,12,70,34,1039.65002441406,3831
"38581",1,1,0,8,1868,39,16467.099609375,4424
"38590",1,0,1,12,2124,28,47647.0390625,2217
"38591",1,0,1,9,1750,50,43543.41015625,592
"38603",1,0,1,17,2933,45,303530,2582
"38623",1,1,0,12,2160,36,88430,1785
"38624",0,0,1,12,0,31,0,1984
"38650",1,0,1,17,2533,37,66920,2520
"38657",1,0,1,16,421,43,14340,4221
"38683",1,0,1,17,2200,25,28680,5878
"38693",1,0,1,11,1269,60,28680,3639
"38729",1,0,1,8,1964,47,11906.98046875,3748
"38742",1,0,1,17,3744,26,32100.08984375,510
"38768",1,0,1,8,1884,32,48756,2562
"38775",1,0,1,10,3200,45,205219.734375,402
"38779",1,0,1,14,2430,31,41012.3984375,5791
"38809",0,0,1,14,360,27,3943.5,6305
"38811",0,0,1,17,1033,46,59551.62890625,2949
"38827",0,0,1,12,2450,29,66920,3060
"38830",1,0,1,12,450,60,42831.19140625,2897
"38851",0,0,1,17,2032,37,65725,1660
"38868",0,0,1,11,1960,29,38240,4518
"38877",1,0,1,17,2385,53,127865,3474
"38889",0,0,1,16,0,30,0,4923
"38891",1,0,1,16,2684,56,80065,4269
"38909",1,0,1,12,868,60,28680,3651
"38929",0,0,1,12,1040,27,28680,5380
"38932",1,0,1,17,2164,34,97990,847
"38954",1,0,0,17,2277,59,411080,3390
"38960",1,0,1,14,1680,58,81260,270
"38969",0,0,1,12,880,46,14992.4697265625,993
"38990",1,0,1,17,4040,37,92062.796875,1407
"39004",1,0,1,12,1920,44,59654.3984375,4131
"39041",1,0,1,12,2450,30,93210,1492
"39058",1,0,1,12,2080,40,51917.96875,2052
"39066",0,0,1,13,720,34,9560,2239
"39076",1,1,0,6,1750,48,46605,980
"39079",0,0,1,9,1970,27,17925,2700
"39083",1,0,1,12,2410,51,77675,5143
"39084",0,0,1,14,2112,29,37284,5840
"39085",1,0,1,12,2100,25,74090,5380
"39091",1,0,1,17,2250,42,71700,2458
"39097",0,0,1,12,1990,26,28739.75,4829
"39104",1,1,0,14,2546,55,83188.7265625,4835
"39111",0,0,1,6,0,27,0,1876
"39145",1,0,1,17,1612,32,47322,6120
"39184",1,0,1,16,2794,36,50190,1622
"39190",1,0,1,16,2820,50,234220,1609
"39197",1,0,1,14,8,27,107.550003051758,2260
"39198",1,0,1,12,2160,36,64530,6104
"39201",1,0,1,7,1187,41,34655,599
"39229",1,0,1,13,2200,29,67637,2903
"39231",0,0,1,16,1200,37,2390,1212
"39240",0,0,1,12,0,46,0,2359
"39253",1,0,1,12,2350,53,83650,329
"39291",1,0,1,16,2176,34,76480,4236
"39300",1,0,1,16,1313,26,24856,4641
"39302",0,0,0,16,0,38,0,2619
"39389",0,0,1,12,2080,28,18881,3497
"39393",1,0,1,11,1030,26,10090.580078125,5518
"39397",1,0,1,6,0,43,0,759
"39408",1,0,1,12,1628,58,58017.25,3521
"39417",0,0,1,12,1786,32,14340,2751
"39440",1,0,1,12,2315,26,43466.9296875,5912
"39449",1,0,1,16,2285,26,62140,2104
"39460",1,0,1,17,2940,40,298750,3889
"39514",1,0,1,16,3040,35,1230.84997558594,808
"39518",0,0,1,10,0,39,0,627
"39521",0,0,1,12,1800,47,21510,3450
"39538",1,0,1,17,3506,43,101575,5455
"39589",1,0,1,14,1800,45,47083,5436
"39609",1,0,0,12,3315,27,74090,2579
"39623",1,0,1,12,1734,29,33883.03125,2127
"39651",0,0,1,13,2418,44,41825,5163
"39656",0,0,1,12,1980,29,35850,4021
"39702",1,0,1,14,2685,34,59750,921
"39731",0,0,1,12,0,30,0,3087
"39769",0,0,1,17,1313,38,81260,4130
"39776",1,0,1,2,1039,52,11950,4805
"39780",1,1,0,12,1806,26,23092.1796875,5562
"39805",1,0,1,12,2025,32,68115,1277
"39829",0,0,1,12,354,44,2569.25,4860
"39848",1,0,1,16,1470,30,76480,4832
"39849",0,0,1,12,414,27,0,2251
"39865",0,0,1,12,2400,31,31070,1232
"39883",0,0,1,15,1880,27,28680,6105
"39890",1,0,1,17,1770,33,40716.0390625,4552
"39938",0,0,1,12,1920,47,16407.349609375,1806
"39942",0,0,1,17,1496,29,38240,2103
"39973",0,0,1,14,80,43,862.789978027344,5204
"39980",0,0,1,13,1950,26,25573,2708
"39987",0,0,1,12,0,51,0,4630
"40007",1,0,1,17,2420,31,79348,2718
"40016",1,0,1,16,2430,37,84950.15625,5710
"40019",0,0,1,14,520,51,0,6612
"40031",0,0,1,14,1806,37,23900,2719
"40078",1,0,1,17,1818,29,90820,4127
"40084",1,0,1,16,2952,49,37284,544
"40107",1,0,1,16,1840,38,83650,4010
"40161",0,0,1,12,1646,33,18524.890625,5787
"40168",0,0,1,11,54,53,1075.5,6756
"40181",1,0,1,16,2314,34,67398,2147
"40189",0,0,1,16,2160,43,54970,2404
"40201",1,0,1,14,2295,44,103570.6484375,6400
"40212",1,1,0,2,868,49,8126,975
"40213",1,0,1,17,1242,36,46366,5174
"40215",0,0,0,12,517,51,10910.349609375,1408
"40217",0,0,1,12,2215,29,25040.029296875,3985
"40223",1,1,0,15,1212,32,62140,3781
"40235",1,0,1,17,2662,37,241762.84375,3793
"40245",1,0,1,14,1990,43,66920,3321
"40268",0,0,1,16,2000,36,40630,212
"40300",0,0,1,12,0,37,0,5188
"40341",0,0,1,16,1916,33,40630,1565
"40345",1,0,1,14,1496,28,33460,6181
"40357",0,0,1,16,2080,38,28680,429
"40363",1,0,1,12,2500,26,34655,6509
"40375",1,0,1,17,1895,36,66920,5945
"40376",1,0,1,17,1935,37,28680,5288
"40378",0,0,1,15,1973,31,59750,4732
"40441",1,0,1,17,2215,47,230685.1875,60
"40459",1,0,1,12,1317,49,66920,1143
"40488",0,0,1,11,2360,40,7887,4073
"40495",0,0,1,12,480,47,7743.60009765625,1814
"40501",1,0,1,13,1960,46,40582.19921875,5121
"40526",0,0,1,17,2420,26,15774,3257
"40546",0,0,1,12,1790,25,59750,3081
"40584",1,0,1,12,2550,33,28680,2751
"40591",0,0,1,13,0,33,0,1750
"40601",0,0,1,12,2009,35,43498,4549
"40611",0,0,1,16,920,27,26290,1827
"40639",0,0,1,14,0,27,0,176
"40650",1,0,1,12,2112,36,95600,2182
"40676",1,0,1,8,1085,33,14676.990234375,1665
"40696",0,0,1,7,0,60,0,5851
"40732",0,0,1,14,1800,31,19120,1962
"40733",1,0,1,12,2332,32,54970,761
"40743",0,0,1,14,808,31,14029.2998046875,2929
"40751",1,0,1,17,2318,35,90820,2494
"40752",1,0,1,12,2760,38,76480,285
"40767",0,0,1,11,0,32,0,4875
"40795",0,0,1,9,1041,54,8604,2512
"40821",1,0,1,14,1320,29,59750,5375
"40822",0,0,0,12,0,34,0,2366
"40845",0,1,0,12,1638,41,30515.51953125,5342
"40856",0,0,1,16,786,35,9560,5002
"40864",1,0,1,14,1715,52,124280,2358
"40877",0,0,1,15,1040,31,2390,6510
"40881",1,0,1,12,1240,42,47800,6743
"40885",1,1,0,12,2016,34,19884.80078125,986
"40903",1,0,1,12,2130,30,23900,1281
"40912",1,0,1,12,2255,28,20616.140625,540
"40923",1,0,1,9,1935,36,43020,3030
"40974",0,0,1,12,0,56,0,2897
"40987",0,0,1,16,49,34,611.840026855469,1095
"40993",1,0,1,17,3366,35,143400,6
"41001",0,0,1,17,1544,37,47800,5786
"41033",0,0,1,14,162,30,1204.56005859375,6380
"41038",1,1,0,12,410,25,7170,5627
"41081",0,0,1,17,1188,27,25095,1410
"41101",1,0,1,12,2570,28,23900,3036
"41106",1,0,1,16,2580,34,28680,781
"41130",1,0,1,17,1920,41,88430,4110
"41165",1,0,1,10,1909,52,66920,324
"41192",0,0,1,12,1600,45,17925,1756
"41196",1,0,1,14,2400,30,107550,1561
"41230",1,0,0,16,1701,25,35611,1390
"41231",1,0,1,6,1861,53,61229.41015625,4748
"41249",1,0,1,15,2294,50,105160,2420
"41288",1,0,1,16,2142,31,76480,2914
"41312",0,0,1,17,1600,46,25054.369140625,1820
"41322",1,0,1,15,23,25,0,904
"41365",1,0,1,16,2475,47,62108.9296875,6363
"41366",0,0,1,14,182,44,3286.25,4786
"41376",1,0,1,12,2327,36,83650,6573
"41379",1,0,1,14,1900,31,85562,964
"41384",0,0,1,16,1308,33,31557.560546875,4550
"41386",0,0,1,9,0,59,0,1129
