"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"54694",1,0,1,12,1968,38,66500,5760,4,1,97632.5
"54705",0,1,0,13,2104,32,17500,1963,2,1,35875
"54759",1,0,1,16,2088,52,15750,7160,0,1,149275
"54763",0,0,1,14,2090,36,25410,2667,0,0,28000
"54774",0,0,1,14,659,27,12279.75,8210,2,1,1.75
"54777",0,0,1,16,2496,29,50750,699,0,1,115500
"54791",1,0,1,12,2458,30,35015.75,3901,5,1,35015.75
"54803",1,0,1,12,2988,52,63000,4130,1,1,105945
"54810",0,0,1,12,776,36,12250,8041,3,1,71750
"54865",1,0,1,12,2470,42,50050,2733,1,1,96600
"54874",1,0,1,12,2102,36,83440,5365,3,1,101640
"54892",1,1,0,12,2032,36,56000,950,1,1,68250
"54904",0,0,1,13,2142,37,87500,13,2,1,146690.25
"54930",1,0,1,17,2586,47,56525,3486,1,1,65275
"54992",1,0,1,12,2032,32,25935,1705,0,0,25935
"55010",1,0,1,17,2500,35,73500,2819,2,1,126612.5
"55038",1,0,1,9,2304,36,61250,7215,0,1,145250
"55056",1,0,1,16,2250,35,91000,910,0,1,135975
"55082",1,0,1,12,2259,45,22975.75,2673,2,1,43575
"55087",0,0,1,12,648,51,9625,4510,0,1,86625
"55096",1,0,1,16,2151,37,75850.25,2964,2,1,99737.75
"55097",1,0,1,16,3124,48,7e+05,2945,0,1,747250
"55162",1,1,0,12,1968,35,38904.25,8536,2,1,82001.5
"55163",0,0,1,12,1331,55,19950,3664,0,1,99298.5
"55184",0,0,1,12,702,35,5250,5152,3,1,63000
"55189",0,0,1,14,1864,27,28000,8781,1,0,34300
"55208",1,0,1,14,1960,32,42000,8227,2,1,94587.5
"55218",0,0,1,13,240,31,2940,3722,2,1,95138.75
"55226",1,0,0,11,0,43,0,1176,0,1,22750
"55232",1,0,1,12,2640,47,117250,9089,1,1,133525
"55257",0,0,1,12,1960,52,28000,8057,0,1,112875
"55269",1,0,1,12,2250,31,45500,2322,2,1,45500
"55276",1,0,1,12,2040,34,36750,1071,0,1,67550
"55280",0,0,1,10,0,59,0,8060,0,1,116900
"55304",0,0,1,14,1944,38,58576,3968,0,0,114800
"55336",1,0,1,17,3300,59,437500,7998,0,1,455490
"55338",1,0,1,13,2000,31,38675,1752,1,1,73675
"55366",1,0,1,12,2936,31,48125,1242,1,0,48125
"55377",0,0,1,15,1632,31,40187,1276,0,1,97611.5
"55428",1,0,1,16,3259,39,20625.5,8504,2,1,86275
"55449",0,0,1,12,0,31,0,4427,3,1,26250
"55494",1,0,1,13,1225,45,875,4,2,1,100625
"55517",0,0,1,14,2025,36,64750,4209,0,1,139037.5
"55528",1,0,1,14,2750,37,84000,1700,0,1,110775
"55536",1,0,1,14,2016,37,56908.25,3548,2,1,63259
"55557",0,0,1,12,1404,54,28047.25,790,0,0,28047.25
"55595",1,0,1,12,2720,27,38500,3055,0,0,39172
"55607",0,0,1,16,2040,51,43445.5,2159,1,0,48858.25
"55621",1,1,0,11,2530,32,28000,3865,1,1,29750
"55634",1,0,1,16,3430,39,192500,6138,2,1,196875
"55660",1,0,1,12,1815,38,40250,9091,2,1,64968.75
"55680",0,0,1,12,3000,47,71925,8550,0,0,72005.5
"55697",1,0,1,16,2480,43,169750,7529,1,1,170100
"55698",0,0,1,12,1376,39,8225,8997,1,1,52412.5
"55708",0,0,1,12,1327,39,8750,5969,2,1,140000
"55723",0,0,1,16,1500,31,29750,4464,2,1,124600
"55734",1,0,1,14,2940,42,140000,3277,0,1,213500
"55750",1,0,1,12,2376,50,21000,8632,0,1,34125
"55762",1,0,1,12,2295,31,85750,6731,3,1,103250
"55769",1,0,1,12,2100,30,54250,9017,2,1,98665
"55799",1,0,1,16,1872,46,75250,6419,0,0,77175
"55829",1,0,1,12,1779,55,41125,4618,2,1,117250
"55833",1,0,1,12,2300,58,112000,7591,1,1,173250
"55849",1,0,1,12,1984,38,45500,2857,0,1,71750
"55852",0,0,1,17,2450,38,82250,5900,0,1,161437.5
"55872",0,0,1,16,1194,51,8750,5048,0,1,288750
"55890",0,1,0,14,1256,35,14532,8863,3,0,16684.5
"55905",0,0,1,17,1944,33,15300.25,1992,3,1,68708.5
"55917",0,0,1,17,1160,31,38500,8570,2,1,98875
"55923",1,0,1,12,2400,36,58947,976,1,1,95712.75
"55925",0,0,1,15,2070,38,29050,4352,0,0,44422
"55929",0,1,0,11,1122,51,33250,6726,0,0,33250
"55964",1,0,1,17,2133,56,84000,4890,0,1,124250
"55971",0,0,1,13,0,37,0,1151,3,1,96775
"55993",1,0,1,14,1920,47,56000,3047,1,1,108500
"56002",1,0,1,15,2972,39,52937.5,589,1,1,99750
"56028",1,0,1,11,1011,52,5258.75,5344,1,1,77612.5
"56042",1,0,1,16,1936,51,106881.25,5977,1,1,143106.25
"56052",1,0,1,12,0,31,0,1560,0,0,8575
"56080",0,1,0,15,2001,27,35000,2225,1,1,78750
"56088",0,1,0,17,720,32,26250,4189,2,1,105000
"56103",1,0,1,16,2083,34,114276.75,8506,2,1,254660
"56106",1,0,1,12,2794,37,52500,6387,3,1,54531.75
"56112",0,0,1,16,1920,27,64750,3576,0,1,126525
"56114",1,0,1,12,3772,26,43750,814,1,1,63175
"56121",1,1,0,12,1751,25,16800,2704,1,1,36960
"56126",0,0,0,12,1536,55,22750,2122,0,1,95375
"56153",0,0,1,13,2504,43,69125,4677,0,1,139343.75
"56174",1,1,0,12,2288,37,25375,5986,0,1,49875
"56176",1,0,1,12,2924,28,38500,1507,1,1,39987.5
"56189",0,0,1,17,1210,42,70000,3385,2,1,252000
"56197",1,0,1,17,2297,41,59500,6305,0,1,110019
"56224",1,0,1,12,3598,38,49000,189,2,1,101554.25
"56294",0,0,1,14,2000,30,23800,5839,2,1,70437.5
"56334",1,0,1,16,2008,30,60441.5,22,3,1,62975.5
"56381",1,0,1,12,516,31,29750,6019,1,1,63595
"56415",1,0,1,12,64,37,0,3687,1,1,875
"56420",1,0,1,17,2047,37,87325,6385,2,1,130550
"56453",1,0,1,10,1920,33,29750,7467,2,1,59500
"56458",1,0,1,12,1691,49,20125,5332,2,1,43377.25
"56473",0,0,1,12,20,36,1400,1403,2,1,118125
"56474",1,0,1,17,2430,36,45500,5612,5,1,48737.5
"56505",1,0,1,12,2600,43,70000,7259,0,1,170450
"56513",1,1,0,11,2000,52,21000,2326,0,1,63525
"56521",1,0,1,15,2020,32,24500,3225,1,1,46200
"56556",1,0,1,12,2068,49,40250,655,0,1,117512.5
"56559",1,0,1,12,2400,37,80500,4272,2,1,96250
"56560",0,0,1,12,0,57,0,6283,0,1,162225
"56626",0,0,1,12,2000,58,21000,7466,0,1,38675
"56650",1,0,1,12,2024,31,27300,3508,2,1,51275
"56652",0,0,0,12,1963,48,46200,7686,0,1,144550
"56671",1,0,1,12,1477,34,52500,7393,2,1,85750
"56692",1,0,1,15,2295,36,61250,8065,3,1,83650
"56711",0,0,1,16,2032,26,40250,6048,0,1,107667
"56727",1,0,1,12,2151,45,35000,2864,0,1,78750
"56729",1,0,1,16,2350,41,166250,2813,1,1,168875
"56798",0,0,1,12,1672,51,30887.5,4284,1,0,34310.5
"56828",1,0,1,17,1940,43,71750,4232,1,1,98525
"56838",1,0,1,12,298,32,5250,2840,2,1,30100
"56865",0,0,1,12,0,31,0,2267,2,1,101675
"56896",0,1,0,12,1457,29,12250,7308,0,0,12250
"56898",1,0,1,17,1818,27,17500,6276,0,0,17500
"56922",1,0,1,17,4320,43,231000,4322,2,1,240800
"56986",1,0,1,12,2362,33,28875,2868,1,1,30345
"57052",1,0,1,12,1912,54,52150,6402,0,1,71816.5
"57102",1,0,1,17,2860,47,161000,1528,1,1,172375
"57125",1,0,1,12,571,28,5250,599,2,1,42206.5
"57127",1,1,0,12,1780,28,0,1633,1,1,93446.5
"57152",0,0,1,15,2162,50,39515,6543,2,0,58415
"57159",1,0,1,17,1560,30,10500,1532,0,1,26250
"57185",0,0,1,14,208,48,787.5,3370,0,1,31937.5
"57205",0,0,1,16,980,46,18357.5,7378,3,1,130900
"57209",0,0,1,6,0,50,0,8652,2,1,52325
"57211",1,0,1,14,2070,47,61250,6954,1,1,117250
"57217",1,0,1,14,1755,28,42000,7730,0,0,42000
"57248",1,0,1,12,3120,30,97125,718,0,0,98875
"57249",0,0,1,16,3000,32,59500,5364,0,1,106083.25
"57251",0,0,1,16,2020,42,49000,2348,2,1,127750
"57257",1,0,1,15,2216,34,63000,5149,0,0,107318.75
"57263",1,0,1,17,3430,55,120951.25,3176,0,1,150701.25
"57295",1,0,1,12,2392,41,32550,4366,1,0,35262.5
"57357",1,0,1,13,1936,30,63000,6280,2,1,71925
"57364",1,0,1,16,1735,49,0,5211,0,1,38500
"57366",1,0,1,16,2450,43,152250,406,3,1,179340
"57380",0,0,1,17,2074,40,51887.5,495,2,0,57662.5
"57405",0,0,1,17,1506,37,15750,4338,1,1,42350
"57407",0,0,1,12,2248,32,19250,3022,2,1,32550
"57410",1,0,0,14,2153,31,46375,7075,3,1,50750
"57418",1,0,1,12,2297,31,52500,8317,1,1,85750
"57532",0,1,0,12,2300,35,61250,4081,1,1,175374.5
"57584",1,0,1,12,2448,31,15925,7757,0,1,19425
"57592",1,0,1,12,3120,55,7687.75,3929,1,1,20685
"57593",0,0,1,10,0,30,0,1517,2,1,38473.75
"57611",1,0,1,12,2860,40,64750,3657,0,1,41216
"57620",1,0,1,12,1912,29,49056,2928,2,1,55193.25
"57664",1,0,1,12,2165,35,43750,999,3,1,49000
"57689",0,0,1,16,1980,30,31500,7227,2,1,72625
"57696",1,0,1,16,2450,59,150850,2546,0,1,256690
"57700",1,0,1,13,2839,33,45626,4533,0,1,86100
"57718",1,0,1,16,3514,31,306600,8689,0,1,379750
"57813",1,0,1,17,2250,34,113750,6417,2,1,147875
"57852",1,0,1,12,2352,32,45500,1365,0,0,45500
"57859",1,0,1,16,1920,48,86625,5335,0,1,155837.5
"57881",1,0,1,14,2040,31,35000,3562,0,1,70000
"57893",0,0,1,14,0,57,0,4548,0,1,12862.5
"57925",1,0,1,15,2030,38,31500,7427,2,1,72450
"57937",1,0,1,16,1920,39,101500,5506,2,1,101850
"57950",0,0,1,16,2205,29,40250,3790,2,1,145250
"57959",1,0,1,12,3060,36,17115,8257,2,1,101675
"57970",1,0,0,11,2530,46,63000,6946,0,1,112665
"58029",1,0,1,12,1840,28,26075,1510,0,0,27195
"58032",0,0,1,12,0,26,0,201,1,1,49175
"58072",1,0,1,12,2039,26,14875,6001,5,1,14875
"58084",1,0,1,17,2120,32,92050,3499,0,1,152950
"58095",1,0,1,16,2450,33,94500,4464,2,1,124600
"58183",1,0,1,13,2177,37,52500,7007,2,1,111125
"58192",1,0,1,12,2936,39,131194,730,3,1,160965
"58198",0,0,1,12,0,59,0,6894,1,1,115675
"58253",0,0,1,12,2184,33,15750,1647,3,1,77000
"58275",1,0,1,12,2000,25,24500,6645,1,1,50750
"58303",1,1,0,13,1545,44,59500,4340,1,1,89197.5
"58331",0,0,1,16,2400,26,38150,1275,0,1,99452.5
"58354",1,0,1,16,2772,49,145250,8446,0,0,203696.5
"58364",0,0,1,12,2008,36,26250,5618,1,1,85093.75
"58369",0,0,1,17,2691,28,47250,1374,0,0,47337.5
"58373",0,0,1,12,1650,48,13300,8172,0,1,42822.5
"58400",1,0,1,13,2832,35,87977.75,411,4,1,90007.75
"58454",0,0,1,12,0,53,0,4741,1,1,97307
"58463",1,0,1,17,2440,45,85750,7254,0,0,96290.25
"58472",0,0,1,12,2021,25,24500,4078,0,1,65975
"58474",1,0,1,12,2208,54,93625,3586,0,1,141680
"58475",1,0,1,12,2510,38,30625,2170,2,1,37625
"58482",0,0,1,14,0,48,0,8128,0,1,777000
"58493",0,0,1,12,0,56,0,7302,1,1,220500
"58516",0,0,1,16,2214,29,95550,4623,3,1,350000
"58598",1,1,0,15,3100,42,58100,1631,2,1,108675
"58608",1,0,1,12,2250,39,61250,1647,3,1,77000
"58609",1,0,1,14,2300,30,45500,8796,2,1,68250
"58615",0,0,1,13,0,49,0,7622,1,1,113050
"58625",0,0,1,12,1729,42,37100,7927,2,0,44905
"58647",0,0,1,12,1452,59,22750,6595,0,1,139912.5
"58689",0,0,1,12,1984,26,12250,4179,1,1,65857.75
"58710",1,1,0,15,1866,43,18690,893,0,0,18690
"58721",1,0,1,17,2186,41,70210,1313,3,1,110390
"58782",0,1,0,16,1583,33,70000,4938,0,0,70000
"58789",1,0,1,14,2440,37,47425,2768,0,1,117311.25
"58804",1,0,1,17,2544,43,120750,4517,2,1,140252
"58819",0,1,0,10,2136,58,35288.75,2181,0,0,36338.75
"58836",0,0,1,14,2116,38,43750,5602,1,1,110250
"58845",0,0,1,17,1500,45,36750,7053,1,1,192675
"58872",1,0,1,17,1901,43,126000,1892,2,1,196700
"58882",0,1,0,12,1952,38,14105,2450,1,0,66605
"58924",1,0,1,8,1888,52,42000,6746,0,1,105665
"58960",1,0,1,12,2586,40,35000,3477,3,1,40250
"58969",1,0,1,14,1960,32,64750,7606,1,1,342125
"58997",0,1,0,10,0,30,0,6167,3,1,7875
"59014",0,0,1,16,1918,44,33250,3179,2,1,123900
"59020",0,0,1,12,2079,45,29435,683,0,0,29435
"59042",1,0,1,13,1568,43,20938.75,6486,0,0,22575
"59043",0,0,1,16,0,28,0,223,2,1,40538.75
"59056",1,0,1,12,998,60,18375,1996,0,1,72625
"59065",1,0,1,17,3000,33,71750,3821,2,1,146125
"59098",0,0,1,12,1904,39,36750,5657,0,0,37185.75
"59125",0,0,1,12,1180,29,4532.5,66,2,1,51625
"59144",0,0,1,12,960,35,8750,8091,3,1,52850
"59186",0,0,1,12,2000,39,42000,1940,0,1,80500
"59192",1,0,1,12,1960,50,14840,4175,0,1,84000
"59217",1,1,0,11,1610,33,21000,7736,2,1,80500
"59219",0,0,1,12,0,34,0,6605,3,1,108500
"59251",1,0,1,16,1503,38,47250,8066,3,1,82250
"59258",1,0,1,12,2064,59,50750,7783,0,1,110162.5
"59289",0,0,1,12,2044,59,32375,3371,0,1,117596.5
"59349",0,0,1,15,1911,42,49000,691,2,1,73500
"59374",0,0,1,17,216,31,700,362,1,1,46690
"59410",1,1,0,12,0,44,0,7751,2,1,19250
"59412",0,0,1,14,195,32,4375,2435,1,1,67375
"59417",1,0,1,14,936,44,10447.5,7415,2,1,10517.5
"59463",0,0,1,12,0,45,0,4368,1,1,103950
"59468",1,0,1,13,1872,53,141750,2806,0,0,148750
"59490",1,0,1,16,2490,28,24500,2141,0,1,77875
"59515",1,0,1,17,1664,31,26250,4306,2,1,67025
"59538",1,0,1,16,2750,37,123200,2892,1,0,126752.5
"59552",0,0,1,12,696,41,9625,2863,2,1,95375
"59562",1,0,0,16,2009,26,30012.5,179,0,1,62242.25
"59571",1,0,1,12,2080,34,70000,3844,2,1,142406.25
"59573",1,1,0,12,2000,39,22750,47,1,1,49875
"59621",1,0,1,12,1980,36,47250,7096,2,1,68250
"59648",0,0,1,15,1360,40,22750,8999,0,1,60247.25
"59662",1,0,1,17,1880,42,117250,5959,2,1,134575
"59672",1,0,1,12,1992,28,26600,1109,1,1,54075
"59681",0,0,1,13,894,48,46900,6819,0,0,84875
"59695",0,0,1,16,1819,46,47250,2856,2,1,169358
"59708",0,0,1,12,1920,57,49000,334,0,1,172200
"59728",0,1,0,14,1913,37,24500,9040,3,0,38864
"59738",1,1,0,12,2419,26,35612.5,2449,0,0,62737.5
"59741",0,0,1,17,1560,51,70000,3560,0,0,70875
"59742",0,0,1,12,663,41,6125,3142,1,1,66325
"59750",0,0,1,17,2280,40,54250,2544,0,0,54355
"59752",1,0,1,12,645,31,12250,4655,0,0,14000
"59758",1,0,1,12,2205,43,42000,4831,2,1,84525
"59761",1,0,1,16,2530,30,35000,6689,0,1,63525
"59811",1,0,1,17,2137,48,119875,3718,1,1,119875
"59821",0,0,1,16,1736,37,52500,5494,2,1,140612.5
"59825",0,0,1,12,2695,56,84000,8736,0,1,222250
"59895",1,0,1,16,1896,39,78750,4113,0,1,107917.25
"59907",1,0,1,9,2073,49,71890,454,0,1,142649.5
"59916",1,0,1,16,1360,38,44905,4941,2,1,91700
"59929",0,0,1,12,3374,29,34475,3746,0,0,34475
"59938",1,0,1,12,2547,29,31500,764,1,1,50596
"60004",0,0,1,16,2174,31,50750,1804,1,1,206062.5
"60007",1,0,1,14,2138,37,59500,8817,0,1,115493
"60011",0,0,1,12,0,38,0,6984,0,1,70000
"60032",0,0,1,14,348,60,4375,3100,0,1,81935
"60040",0,0,1,12,3328,42,33537,7259,0,1,170450
"60055",1,0,1,12,2029,38,55125,8132,0,1,107625
"60069",1,0,1,12,2080,34,45500,8258,2,1,45500
"60071",0,0,1,16,0,53,0,4472,0,1,185458
"60080",1,0,1,12,3530,50,49035,8206,0,1,70875
"60094",0,1,0,12,1622,49,31937.5,1314,0,0,34912.5
"60098",1,0,1,11,1360,37,22750,1831,2,1,37275
"60128",1,0,1,14,1722,30,19950,311,2,1,19950
"60137",0,1,0,11,2236,26,21000,8129,3,1,56000
"60143",1,0,1,16,4147,35,68250,7426,3,1,68250
"60154",1,0,1,13,2794,25,33250,6287,1,1,44625
"60155",1,1,0,16,2370,30,56000,1578,3,1,73500
"60168",0,0,1,12,0,30,0,8258,2,1,45500
"60191",1,0,1,17,2262,30,94500,3698,0,0,97650
"60196",1,0,1,17,4085,39,88166.75,2698,2,1,101809.75
"60204",0,0,0,16,1980,39,52500,5601,1,0,124250
"60212",0,0,1,16,2369,28,43732.5,5874,2,1,103250
"60225",0,0,1,17,1316,41,52500,3762,0,1,97125
"60243",0,0,1,12,1956,29,54250,545,0,0,94675
"60302",1,1,0,9,2040,43,22725.5,1623,0,1,22725.5
"60325",1,0,1,13,2410,44,87500,3295,3,1,116033.75
"60354",0,0,1,13,0,42,0,2274,2,1,43680
"60370",0,0,1,12,600,45,3850,2466,0,1,99802.5
"60390",0,0,1,16,272,33,8750,2150,2,1,198625
"60395",0,0,1,16,608,38,14000,5239,2,1,119000
"60410",0,0,1,17,2160,28,59062.5,5757,0,0,125632.5
"60411",0,1,0,16,1920,33,50750,1983,2,1,102375
"60413",0,0,1,12,1620,40,29750,7459,0,1,93100
"60424",1,0,1,12,2340,33,26250,7946,2,1,27300
"60426",0,0,1,15,321,32,8750,1049,2,1,66850
"60444",1,0,1,14,2040,40,31997,986,1,1,65838.5
"60466",1,0,1,12,3675,40,77411.25,6591,2,1,94325
"60482",1,0,1,16,2420,34,17850,6866,1,1,17850
"60490",1,0,1,15,1920,43,78750,4269,2,1,86012.5
"60491",1,0,1,12,2875,47,73500,8535,0,1,99750
"60494",1,0,1,16,688,50,31500,5768,0,0,80500
"60498",1,0,0,11,0,52,0,5106,0,0,7106.75
"60525",0,0,1,16,2250,25,27343.75,5307,0,1,101500
"60529",0,0,1,16,1750,49,22750,3041,0,0,45500
"60530",1,0,1,16,1730,53,28000,5478,0,1,123900
"60542",0,0,1,12,960,52,8750,5943,0,1,122500
"60564",0,0,1,11,0,32,0,4227,1,1,45500
"60568",0,0,1,16,1880,30,32208.75,5337,0,1,192608.5
"60578",0,0,1,13,1760,52,45500,7070,0,0,106050
"60579",0,1,0,12,1807,39,28000,968,3,1,204.75
"60599",0,0,1,12,2000,44,29750,6067,0,1,88375
"60617",1,0,1,12,2460,28,47862.5,3510,0,1,58152.5
"60625",1,0,1,14,1864,37,61250,32,3,1,131687.5
"60636",0,0,1,14,1992,30,28000,1924,0,1,116896.5
"60641",0,0,1,12,2079,45,31500,4486,0,0,44800
"60675",0,0,1,12,0,51,0,4955,0,1,210588
"60687",0,0,1,12,1864,35,17500,1450,3,1,70428.75
"60703",0,0,1,13,2080,42,26250,4555,1,1,119000
"60708",1,0,1,17,1968,38,30728.25,4734,2,1,111125
"60712",0,0,1,12,1764,37,29750,6279,2,1,97212.5
"60722",1,0,1,17,1872,57,54600,5793,0,1,81900
"60743",1,0,1,12,1864,32,22750,4670,1,1,30667
"60747",0,0,1,12,1120,37,15750,4272,2,1,96250
"60763",1,0,1,17,2082,54,114450,3030,0,1,218006.25
"60815",1,0,1,16,2224,31,82250,1356,0,1,103600
"60844",0,0,1,15,2020,25,35000,639,0,1,89349.75
"60846",0,0,1,12,1664,27,15750,5962,0,0,16611
"60859",1,0,1,17,2400,45,80466.75,3830,2,1,141310.75
"60872",0,0,1,14,0,34,0,3390,4,1,275450
"60876",1,0,1,12,0,51,0,3871,0,0,24339
"60883",1,0,1,17,2670,29,47250,6293,2,1,52150
"60890",1,0,1,12,2695,29,54250,427,0,0,56350
"60910",0,0,1,17,1916,25,35000,6534,0,0,40950
"60928",1,0,1,16,2673,32,73500,4458,0,1,140070
"60938",0,1,0,12,1248,33,8568,403,0,0,8568
"61102",1,0,0,17,3675,25,50750,4500,0,0,50750
"61130",0,0,1,12,1952,53,19250,6043,1,0,23549.75
"61132",0,0,1,15,1426,33,21000,8506,2,1,254660
"61137",0,0,1,16,1488,43,4375,4225,0,1,64050
"61158",1,0,1,16,1920,31,70000,5267,2,1,116112.5
"61189",0,0,1,12,518,51,6730.5,4806,0,1,100488.5
"61207",1,0,1,17,1850,30,91000,6837,4,1,91472.5
"61208",0,0,1,14,1114,30,21000,181,4,1,63000
"61216",0,0,1,15,1470,31,23625,1796,1,1,82600
"61230",1,0,1,12,2610,35,45088.75,3241,2,1,93201.5
"61261",1,0,1,14,2580,42,77000,5366,2,1,113750
"61264",0,0,1,16,880,43,14000,8894,0,1,165375
"61266",1,0,1,17,604,38,1750,3111,3,1,89705
"61284",0,0,1,12,2024,33,13125,1,2,1,86975
"61309",0,0,1,12,1960,54,32721.5,8682,0,1,175000
"61312",0,0,1,12,1271,46,21000,5478,0,1,123900
"61323",0,1,0,12,455,29,2100,2836,1,0,5313
"61337",1,0,1,12,2250,28,56000,8232,2,1,63400.75
"61353",0,0,1,17,1877,29,52500,8291,0,0,52500
"61354",1,0,1,12,2226,31,45500,4800,2,1,45500
"61362",1,0,1,12,2865,39,84000,7790,1,1,109252.5
"61368",0,0,1,14,2490,25,39656.75,3115,0,1,86726.5
"61410",0,1,0,13,1725,33,29750,2568,1,0,29750
"61426",1,0,1,17,2350,51,78750,7406,0,0,154000
"61435",0,0,1,17,520,57,7437.5,708,0,1,93187.5
"61436",0,0,1,16,2297,35,56000,3290,3,1,117250
"61446",0,0,1,16,1989,36,110425,170,0,0,115500
"61456",1,0,1,12,3224,46,73150,7937,2,1,82775
"61460",1,0,1,12,2838,36,70000,5827,3,1,70000
"61477",1,0,1,14,2205,35,28875,4165,0,1,33425
"61478",1,0,1,16,2250,35,140000,6087,1,1,166250
"61503",0,0,1,14,1960,27,26250,5714,0,0,26250
"61544",0,0,1,17,1344,28,17150,2758,0,0,35588
"61545",0,0,1,12,1715,59,49000,6004,0,1,126637
"61580",0,0,1,16,1556,28,36750,4306,2,1,67025
"61583",0,0,1,12,71,37,210,4360,4,1,61110
"61591",0,0,1,11,0,34,0,1676,2,1,37308.25
"61606",0,0,1,16,2420,40,78750,3736,2,1,246050
"61621",0,0,1,16,256,56,7463.75,5343,0,0,42649.25
"61674",1,0,1,12,0,25,0,434,0,0,8225
"61685",1,0,1,16,2880,45,148750,7612,2,1,159635
"61714",0,0,1,16,1860,33,53375,3372,0,0,55475
"61755",0,0,1,17,1692,25,71400,4879,0,0,71400
"61756",0,0,1,16,304,25,14000,6102,1,1,111125
"61757",0,0,1,16,1764,39,31500,4534,0,0,32375
"61811",1,0,1,16,2750,41,26250,4443,0,1,48125
"61814",1,0,1,12,2880,54,108500,725,0,1,216265
"61819",1,0,1,12,2205,32,42000,181,4,1,63000
"61871",1,0,1,17,1960,27,39900,5960,0,1,63262.5
"61878",0,0,1,16,1624,38,17500,2674,0,1,90132
"61918",0,0,1,14,1841,25,26250,3419,0,1,69930
"61945",1,0,1,11,1534,25,12740,42,4,1,21896
"61963",0,0,1,13,1436,30,22050,6858,1,1,93453.5
"61973",0,0,1,13,1020,26,27142.5,5725,2,1,122500
"61994",1,0,1,16,2040,46,117250,3568,1,1,117250
"62016",1,0,1,13,2214,40,49000,5384,1,1,107100
"62027",1,0,1,12,2450,36,57750,6304,2,1,63264.25
"62032",1,0,1,14,2600,34,1750,2229,1,1,15400
"62041",0,0,1,12,315,60,3500,2147,0,1,59500
"62051",0,0,1,14,1736,25,35000,6086,2,1,97125
"62073",0,0,0,16,2988,38,84000,417,0,0,84000
"62082",1,0,1,12,2000,31,60550,2986,2,1,65826.25
"62108",1,0,0,15,2040,48,91000,7110,2,1,102324.25
"62130",0,0,1,16,2080,45,17570,4524,0,1,203000
"62133",1,0,1,12,1040,50,19250,526,0,1,38850
"62202",1,0,1,13,3458,38,42400.75,838,3,1,78750
"62214",1,0,1,14,2401,36,94500,1727,6,1,94500
"62256",1,0,0,14,1880,39,61250,5110,3,1,97580
"62268",0,0,1,12,0,29,0,2322,2,1,45500
"62280",1,0,1,12,2544,40,49875,1353,2,1,98700
"62312",1,0,1,10,0,36,0,5117,2,1,12110
"62323",1,0,1,17,2377,31,101500,6165,1,1,130900
"62326",1,0,0,12,1960,37,59500,8041,3,1,71750
"62327",0,0,1,17,1953,53,47250,6103,0,1,103250
"62334",0,0,1,16,1028,35,21000,6121,2,1,100800
"62382",1,0,1,16,3120,28,43750,7961,0,1,87500
"62417",1,0,1,14,2307,32,48000.75,7217,2,1,139475
"62444",1,0,1,16,1488,30,22750,2188,2,1,58397.5
"62468",1,0,1,17,2214,33,146125,2816,0,1,226975
"62471",0,1,0,12,2080,38,24500,1621,4,1,49350
"62479",1,0,1,14,1920,46,91000,8474,2,1,91525
"62488",0,0,1,17,2550,25,75250,3588,0,0,92232
"62502",0,0,1,12,0,33,0,7426,3,1,68250
"62507",0,0,1,12,0,37,0,4542,2,0,21000
"62509",1,0,1,12,1416,28,14000,1413,2,0,14437.5
"62522",0,0,1,12,0,50,0,1694,0,1,1.75
"62530",1,0,1,12,4463,47,60730.25,8036,0,0,79765
"62570",0,0,1,12,408,60,1400,4835,0,1,24500
"62623",1,0,1,12,780,59,11620,5286,0,1,67116
"62630",1,0,1,12,2208,32,27125,4337,0,0,27457.5
"62644",0,0,1,12,0,47,0,2648,0,1,160650
"62692",0,0,1,12,2462,33,52500,2793,0,0,52500
"62708",0,1,0,16,0,33,0,4718,4,0,5187
"62723",1,0,1,14,2040,37,94500,2690,1,1,99172.5
"62747",0,0,1,14,0,26,0,2422,2,0,9576
"62788",0,0,1,14,2080,29,13650,8549,0,0,13650
"62807",1,0,1,16,1470,29,17036.25,3229,0,1,119087.5
"62865",1,0,1,12,2000,29,56000,50,1,1,57925
"62896",0,0,1,16,2965,30,44275,3488,0,0,44859.5
"62903",0,0,1,13,168,31,4550,940,2,1,127837.5
"62922",0,0,1,16,1594,33,56000,3416,2,1,108920
"62945",0,0,1,15,0,36,0,2697,2,1,196875
"62972",0,0,1,14,2100,41,21000,6155,0,1,80972.5
"62982",0,0,1,16,0,41,0,6422,3,1,163975
"63008",1,0,1,14,3289,42,98078.75,4171,0,1,265825
"63010",1,0,1,12,2928,57,68250,283,0,1,111562.5
"63024",0,0,1,12,2040,43,32550,7103,0,1,122675
"63043",0,0,1,12,1203,27,14000,3743,2,1,60375
"63048",1,0,1,12,2530,26,36750,6289,2,1,37800
"63049",0,1,0,12,780,57,5250,1142,0,1,38850
"63083",1,0,1,12,2540,35,61897.5,3296,2,1,61897.5
"63095",1,0,1,16,2254,37,61250,2260,0,1,201250
"63100",1,0,1,17,2802,34,148750,5966,4,1,149800
"63153",1,0,1,12,0,57,0,3141,0,1,33432
"63171",1,0,1,15,2208,44,56085.75,6436,1,1,107411.5
"63179",0,0,1,12,1922,29,16450,4126,1,0,35609
"63192",0,0,1,12,1613,44,11375,3765,0,1,111609.75
