"","male","black","white","edu","hours","age","inc_labor","int_id"
"36592",1,0,1,12,1949,33,95200,6323
"36617",0,0,1,8,0,60,0,1425
"36619",1,0,1,12,2450,43,76500,2497
"36622",1,1,0,10,1872,30,11900,4100
"36674",1,0,1,12,2920,58,91800,1223
"36686",1,0,1,9,1990,48,56100,2968
"36696",1,0,1,17,260,25,5100,5263
"36702",0,0,1,12,1904,27,13600,296
"36705",0,0,1,9,3500,53,51000,9815
"36722",1,0,1,12,1548,35,46540.8984375,965
"36747",1,0,1,16,2695,38,170000,3361
"36750",0,0,1,14,1776,56,88400,6207
"36781",0,0,1,14,2300,51,71400,6008
"36784",1,0,1,16,2760,32,48586,5652
"36797",1,0,1,13,955,54,32648.5,1244
"36810",1,0,1,12,2739,26,54400,929
"36847",0,0,1,14,2223,29,76500,1575
"36854",1,0,1,14,1960,39,66300,7785
"36885",1,0,0,14,2200,43,47600,1689
"36918",0,0,0,16,98,33,3400,1256
"36928",0,0,1,14,2940,33,144500,5552
"36929",1,0,1,12,2460,29,78591,3974
"36978",1,0,1,14,1368,45,125800,6968
"37037",0,0,1,12,4900,53,53811.80078125,706
"37045",0,0,1,17,890,37,23800,1472
"37047",1,0,1,11,3468,28,59500,596
"37059",0,0,1,14,830,52,6120,3760
"37060",0,0,1,15,725,51,15866.099609375,4337
"37070",0,0,1,12,288,32,1190,3476
"37099",0,0,1,11,2389,33,6800,6219
"37104",1,0,1,16,2187,32,39950,3190
"37145",1,0,1,12,1970,43,47117.19921875,5493
"37160",0,1,0,7,0,59,0,9360
"37163",0,0,1,12,647,40,8500,6448
"37185",0,0,1,16,1298,29,35700,1237
"37208",1,0,1,17,398,42,6800,6137
"37216",1,0,1,16,2450,36,69700,1032
"37217",1,0,1,16,2000,41,42500,4007
"37218",0,0,1,12,1486,38,14960,6004
"37228",1,0,1,16,2471,44,340,8689
"37234",1,0,1,12,2657,40,8500,2250
"37254",0,0,1,11,0,58,0,1029
"37274",1,0,1,11,2107,34,37400,5991
"37278",1,0,1,10,1367,29,13600,2568
"37279",0,0,1,11,0,30,0,7122
"37282",0,0,1,12,0,32,0,4589
"37284",0,0,1,13,380,50,11560,7661
"37287",1,0,0,16,1960,48,91460,7347
"37297",0,0,1,14,0,37,0,2512
"37326",1,1,0,12,2072,32,25500,9062
"37334",0,0,1,13,1846,39,26180,1670
"37339",0,0,1,14,0,52,0,120
"37357",0,0,1,12,2080,30,11900,8784
"37362",1,0,1,11,2160,58,70380,4874
"37370",0,0,1,13,2083,45,39100,5253
"37423",0,0,1,7,0,34,0,7073
"37431",0,0,0,12,1100,35,8840,2417
"37455",1,0,1,16,2480,44,25870.599609375,4603
"37461",1,0,1,11,2356,42,23936,130
"37502",0,0,0,12,60,29,340,5682
"37517",0,0,1,10,0,37,0,5722
"37538",1,0,1,16,2390,28,25831.5,39
"37569",0,0,1,12,0,30,0,9273
"37581",1,0,1,16,1920,43,115600,3437
"37587",0,0,1,12,1020,34,44200,5673
"37603",1,0,1,12,2530,35,62900,8232
"37634",0,0,1,16,1269,38,42500,2706
"37692",0,0,1,16,0,31,0,4132
"37728",1,0,1,17,1828,56,85680,2551
"37756",0,0,1,17,1024,30,11900,1833
"37762",1,0,1,14,2410,43,47600,27
"37763",1,0,1,16,2036,30,64600,265
"37783",1,0,1,16,3795,43,91800,1749
"37811",1,0,1,12,0,55,0,4203
"37832",1,0,1,10,2041,33,52700,5623
"37833",0,0,1,16,980,38,5440,638
"37885",1,0,1,12,2160,48,62050,1085
"37888",1,0,1,12,2665,49,86242.703125,6484
"37906",0,0,1,13,0,40,0,5431
"37910",1,0,1,14,3084,44,76777.1015625,1898
"37912",0,0,1,12,744,46,11900,688
"37928",0,0,1,14,0,30,0,4163
"37935",1,0,1,7,0,57,0,4015
"37953",0,0,1,17,2400,42,27200,7748
"37960",1,0,0,12,2860,40,23072.400390625,2744
"37961",0,0,1,16,2629,32,192100,4923
"37977",1,0,1,14,1888,43,54400,3090
"38005",0,0,1,12,2052,35,15300,3685
"38012",1,0,1,12,2496,59,44200,6008
"38079",0,0,1,12,1708,60,42500,2755
"38085",0,0,1,17,1438,39,32509.099609375,4317
"38112",1,0,1,12,2646,33,93500,5207
"38140",1,0,1,12,2080,40,23018,3307
"38172",1,0,1,16,2352,48,170000,2682
"38188",0,0,1,16,2400,60,56780,3369
"38198",1,0,1,16,2112,30,90780,317
"38206",1,0,1,12,1638,47,27370,9145
"38229",0,0,1,8,210,60,836.400024414062,2809
"38258",1,0,1,16,2285,45,69943.1015625,3365
"38263",0,0,1,17,1976,39,62900,2440
"38279",0,0,0,16,0,25,0,3246
"38290",1,0,1,16,1815,25,20400,2066
"38296",0,0,1,10,0,56,0,2815
"38312",1,0,1,9,1816,54,71400,5635
"38340",0,0,1,12,904,26,14280,33
"38342",1,0,1,10,1840,33,34000,1693
"38359",1,0,1,14,2021,32,100810,6832
"38385",1,0,1,7,0,56,0,1206
"38390",0,0,1,12,1144,38,11900,8275
"38421",0,0,1,12,2908,34,20400,735
"38443",0,0,1,12,1455,32,6335.89990234375,2421
"38463",1,0,1,15,2695,42,204000,872
"38478",1,0,1,12,1750,29,53380,4698
"38504",1,0,0,13,3125,48,35807.1015625,5044
"38505",1,0,1,12,2340,25,23800,41
"38507",1,0,1,17,2097,27,34000,4811
"38538",0,0,1,12,0,37,0,130
"38543",0,1,0,17,2232,33,51000,4574
"38546",0,0,1,17,1000,37,9350,839
"38555",0,0,1,12,1960,25,31450,6990
"38570",0,0,1,14,1804,43,74460,3505
"38571",0,0,1,12,260,44,2635,2612
"38581",1,1,0,8,2000,48,16320,1124
"38590",1,0,1,12,2397,37,44200,171
"38591",1,0,1,9,1960,59,52700,1661
"38603",1,0,1,17,3060,54,901000,8133
"38609",1,0,1,12,1988,27,25500,2501
"38620",1,0,1,13,2250,40,59840,3194
"38623",1,1,0,12,2350,45,99516.296875,2566
"38624",0,0,1,12,1960,40,16993.19921875,2840
"38650",1,0,1,17,2520,46,81600,101
"38655",1,0,1,16,2166,33,37400,4180
"38657",1,0,1,16,0,52,0,4178
"38669",1,0,1,16,1880,50,102000,6658
"38682",1,0,1,16,1896,33,78540,3603
"38729",1,0,1,8,91,57,14526.5,8381
"38735",0,1,0,12,0,28,0,5475
"38742",1,0,1,17,2117,36,40414.1015625,3685
"38761",1,0,1,16,616,27,15300,2852
"38767",0,0,1,13,0,27,0,6592
"38775",1,0,1,10,2856,54,119000,1422
"38778",0,0,1,12,0,31,0,4442
"38779",1,0,1,14,1270,40,50490,6105
"38785",1,0,1,12,2120,30,30600,6679
"38811",0,0,1,17,756,55,56834.3984375,679
"38827",0,0,1,12,2260,38,49521,1347
"38851",0,0,1,17,1960,46,51000,3798
"38868",0,0,1,11,1880,38,47600,886
"38876",0,1,0,13,1725,31,36720,988
"38889",0,0,1,16,0,39,0,204
"38929",0,0,1,12,2000,36,34878.8984375,196
"38932",1,0,1,17,2430,43,166600,7246
"38969",0,0,1,12,753,55,9645.7998046875,34
"38990",1,0,1,17,2880,46,102000,3150
"39004",1,0,1,12,1360,53,50456,3265
"39046",0,0,1,16,2183,27,59500,6542
"39058",1,0,1,12,3120,49,28152,1040
"39066",0,0,1,13,2688,43,195500,7245
"39076",1,1,0,6,2080,57,42500,1631
"39079",0,0,1,9,2340,36,16187.400390625,2830
"39083",1,0,1,12,0,60,0,1305
"39084",0,0,1,14,0,38,0,3146
"39085",1,0,1,12,2060,34,79900,196
"39091",1,0,1,17,2255,51,85000,3296
"39094",1,0,1,12,1432,26,0,987
"39097",0,0,1,12,1964,35,38420,5450
"39111",0,0,1,6,1552,36,17000,2083
"39145",1,0,1,17,1737,41,54400,1561
"39181",1,0,1,17,2940,32,153000,6311
"39184",1,0,1,16,854,45,1020,4360
"39190",1,0,1,16,2427,59,225250,5532
"39197",1,0,1,14,1830,37,10200,8951
"39198",1,0,1,12,2750,45,73100,2731
"39201",1,0,1,7,1903,50,33318.30078125,2151
"39229",1,0,1,13,1840,38,83300,4916
"39231",0,0,1,16,420,47,850,5955
"39249",1,0,1,13,2860,60,45050,3104
"39291",1,0,1,16,1670,43,151300,3844
"39292",0,0,1,12,840,29,0,6244
"39302",0,0,0,16,2134,47,46410,2827
"39308",0,0,1,16,4335,28,59500,7725
"39336",0,0,1,12,1200,25,16813,6972
"39389",0,0,1,12,3120,37,11628,4114
"39393",1,0,1,11,2100,35,41905,5308
"39397",1,0,1,6,0,52,0,1762
"39417",0,0,1,12,1840,41,25500,5983
"39435",1,0,1,11,2600,33,34000,9273
"39440",1,0,1,12,2000,35,51000,3318
"39449",1,0,1,16,2480,35,76500,6681
"39460",1,0,1,17,3666,50,238000,5272
"39487",0,0,1,16,1027,25,10200,5977
"39514",1,0,1,16,3640,44,28594,2355
"39518",0,0,1,10,1332,48,15300,40
"39521",0,0,1,12,1770,56,26520,2325
"39522",0,0,1,17,401,35,27200,5729
"39543",0,0,1,14,0,28,0,504
"39574",0,0,1,12,2056,33,18700,2485
"39589",1,0,1,14,2559,54,60520,78
"39601",1,0,1,8,2262,30,33660,964
"39609",1,0,0,12,3640,36,62900,6222
"39623",1,0,1,12,2010,38,48450,1097
"39637",0,0,1,14,2096,32,4607,6841
"39641",0,0,1,13,1755,32,33150,7089
"39651",0,0,1,13,2142,53,68000,5788
"39656",0,0,1,12,1960,38,51000,4987
"39702",1,0,1,14,1974,43,71400,4769
"39731",0,0,1,12,780,39,13600,3686
"39769",0,0,1,17,1400,47,101150,5182
"39780",1,1,0,12,1960,36,22950,8180
"39829",0,0,1,12,2084,53,16972.80078125,4294
"39848",1,0,1,16,2335,39,98600,834
"39849",0,0,1,12,0,36,0,1361
"39862",0,0,1,12,1868,26,17000,7576
"39865",0,0,1,12,2276,40,27200,4985
"39883",0,0,1,15,930,36,42500,7920
"39886",1,0,1,15,1992,26,40800,3689
"39887",0,0,1,14,2092,30,12750,1350
"39890",1,0,1,17,1750,42,73100,1842
"39891",0,0,1,12,1776,31,21250,9178
"39904",0,0,1,12,0,26,0,245
"39916",0,0,1,12,0,32,0,132
"39917",1,1,0,12,2778,35,43095,6573
"39938",0,0,1,12,2348,56,12564.7001953125,6387
"39942",0,0,1,17,1800,38,54400,6087
"39973",0,0,1,14,2531,52,4700.5,2366
"39987",0,0,1,12,0,60,0,1947
"39991",1,0,1,12,2450,32,59500,3152
"40005",0,0,1,16,1056,29,34000,3191
"40007",1,0,1,17,1634,40,81600,1326
"40016",1,0,1,16,2530,46,77860,6003
"40019",0,0,1,14,2040,59,34000,76
"40078",1,0,1,17,2783,38,195500,309
"40084",1,0,1,16,3060,59,30600,4266
"40125",0,0,1,12,1920,59,23500.80078125,6314
"40141",1,0,1,13,2425,26,24395,6568
"40161",0,0,1,12,1608,41,20376.19921875,1221
"40181",1,0,1,16,2780,43,86700,3663
"40189",0,0,1,16,2150,53,76500,5597
"40192",0,0,1,12,0,26,0,957
"40201",1,0,1,14,2652,53,70524.5,2691
"40212",1,1,0,2,0,59,0,9360
"40213",1,0,1,17,1720,45,113900,1277
"40217",0,0,1,12,2016,38,22100,7999
"40265",1,0,1,10,1059,30,42500,7023
"40268",0,0,1,16,3012,45,102000,3961
"40270",1,0,1,12,1920,31,17000,3245
"40300",0,0,1,12,0,47,0,5041
"40336",1,0,1,12,2142,28,23460,267
"40341",0,0,1,16,1976,42,34000,284
"40345",1,0,1,14,2156,37,51000,3236
"40357",0,0,1,16,2303,47,44200,1089
"40373",1,0,1,14,1785,38,24140,4139
"40375",1,0,1,17,1860,45,79670.5,7141
"40376",1,0,1,17,2600,46,45900,5141
"40378",0,0,1,15,1880,40,73100,2458
"40388",0,1,0,13,1836,29,15835.5,7241
"40446",1,0,1,16,2035,36,27200,7696
"40459",1,0,1,12,0,58,0,213
"40488",0,0,1,11,0,52,0,8412
"40489",0,0,1,16,1974,33,45050,178
"40495",0,0,1,12,0,56,0,5088
"40511",0,0,1,16,2000,31,37400,4024
"40515",1,0,1,16,0,27,0,9824
"40526",0,0,1,17,1840,36,20400,7941
"40546",0,0,1,12,808,35,39100,7939
"40566",1,1,0,15,2009,31,49300,5310
"40584",1,0,1,12,3000,43,23800,5983
"40585",0,0,1,16,1506,33,17000,36
"40591",0,0,1,13,1020,42,18700,1420
"40601",0,0,1,12,2288,44,59500,3898
"40611",0,0,1,16,456,37,20400,3280
"40639",0,0,1,14,2042,36,28900,2771
"40650",1,0,1,12,1840,45,112200,4497
"40676",1,0,1,8,0,42,0,8796
"40690",0,0,1,17,643,25,6320.60009765625,7337
"40732",0,0,1,14,2090,40,19380,950
"40733",1,0,1,12,1680,41,38828,2706
"40743",0,0,1,14,1400,40,21760,6265
"40751",1,0,1,17,2397,44,98455.5,3494
"40752",1,0,1,12,2530,47,78200,966
"40782",1,0,1,13,2772,30,26921.19921875,501
"40805",1,0,1,16,2405,30,88400,1741
"40821",1,0,1,14,765,38,17000,2894
"40822",0,0,0,12,0,43,0,993
"40836",0,0,1,13,1296,28,8500,3764
"40845",0,1,0,12,1896,51,34000,7812
"40856",0,0,1,16,2223,44,40800,6605
"40864",1,0,1,14,1960,60,54400,4548
"40877",0,0,1,15,920,40,1395.69995117188,7764
"40903",1,0,1,12,3450,39,14212,4520
"40912",1,0,1,12,2550,37,47600,3783
"40923",1,0,1,9,3000,45,53465,396
"40969",1,0,1,16,2042,31,43860,4835
"40987",0,0,1,16,1960,43,54400,1211
"40993",1,0,1,17,2700,45,125545,2635
"41001",0,0,1,17,1560,46,67694,3189
"41027",0,0,1,10,60,34,476,1860
"41033",0,0,1,14,1680,39,20740,6723
"41053",0,0,1,12,2410,31,39100,5698
"41081",0,0,1,17,1181,36,30600,3758
"41101",1,0,1,12,2860,37,10931,3964
"41105",1,0,1,11,1340,25,20400,4263
"41106",1,0,1,16,2165,43,128010,442
"41125",1,0,1,17,2400,32,45900,2063
"41130",1,0,1,17,2212,51,130560,6158
"41143",1,0,1,13,1285,42,28191.099609375,1499
"41189",0,0,1,14,2050,27,27200,824
"41190",1,0,1,12,2558,27,54175.6015625,3789
"41196",1,0,1,14,1764,39,86700,5555
"41199",1,0,1,8,2320,28,680,1541
"41230",1,0,0,16,1750,34,56100,3319
"41249",1,0,1,15,1089,60,61200,4893
"41288",1,0,1,16,2880,41,156400,1602
"41310",0,0,1,16,2000,30,72250,7002
"41312",0,0,1,17,0,55,0,5937
"41365",1,0,1,16,2520,56,44642,1907
"41366",0,0,1,14,0,53,0,7730
"41379",1,0,1,14,2016,40,141100,3345
"41384",0,0,1,16,2246,41,18700,6827
"41396",0,0,1,12,1560,25,17000,6849
"41427",0,0,1,13,1785,38,54400,1499
"41429",1,0,1,12,2695,28,45272.69921875,1043
"41466",0,0,1,12,1904,53,36210,447
"41467",1,0,1,12,2256,56,83300,94
"41477",0,0,1,16,1970,43,68000,4850
"41493",0,0,1,17,440,33,10687.900390625,5753
"41494",0,1,0,12,1928,46,34000,5730
"41499",1,0,1,14,2250,30,47600,9736
"41514",0,0,1,16,1051,42,20400,3415
"41535",1,0,1,13,1547,34,17268.599609375,3282
"41537",1,0,1,12,1920,40,51000,2515
"41552",0,1,0,13,2700,29,24650,410
"41553",0,0,1,17,2058,37,39470.6015625,1643
"41555",0,0,1,17,1680,35,101150,1588
"41569",0,0,1,12,2088,41,10200,2841
"41571",0,1,0,12,0,35,0,5891
"41572",1,0,1,12,50,34,510,5064
"41581",0,0,1,17,1351,41,19550,1858
"41597",0,0,1,16,2100,43,56950,343
"41598",1,0,1,12,4743,34,40580.69921875,4107
"41625",1,0,1,16,3185,29,78200,6674
"41693",0,0,1,14,2000,45,23800,5563
"41700",1,0,1,17,3120,48,49402,8719
"41752",1,1,0,12,2148,46,53726.80078125,7588
"41769",0,0,1,17,93,40,850,3706
"41772",0,0,1,14,2242,26,25500,883
"41774",1,0,1,16,2142,38,52700,2863
"41776",0,0,1,17,2125,40,27779.69921875,6506
"41777",0,0,1,12,0,46,0,176
"41785",1,0,1,16,2350,46,61497.5,4960
"41791",0,0,1,17,2016,39,82487.3984375,3628
"41794",0,0,1,16,600,36,6800,2917
"41831",0,0,1,12,2304,34,40103,6820
"41849",0,0,1,12,1750,44,13600,1020
"41850",1,0,1,16,2400,42,107100,5805
"41856",0,0,1,12,820,56,2711.5,2452
"41859",0,0,1,13,2064,46,38987.80078125,2714
"41870",0,0,1,17,0,34,0,921
"41887",1,0,1,17,2780,53,102000,4117
"41895",0,0,1,14,1922,36,40800,3617
"41898",0,0,1,12,1960,41,22100,958
"41909",0,0,1,16,1800,27,0,6074
"41918",0,0,1,12,0,28,0,1953
"41945",0,0,1,16,869,34,13600,9595
"41946",0,0,1,12,3584,26,22780,522
"41951",1,0,1,12,2241,25,25500,3124
"41955",1,0,1,12,1760,41,68000,3671
"41979",1,0,1,12,2088,41,17000,4940
"41999",1,1,0,15,2100,26,4743,9761
"42019",1,0,1,17,2250,45,91800,3136
"42028",1,0,1,12,1900,49,30600,1185
"42083",0,0,1,16,1944,39,46750,345
"42119",0,0,1,14,1960,50,27200,1533
"42122",0,0,0,14,0,45,0,584
"42129",0,1,0,12,1760,55,26452,1547
"42132",0,0,1,16,1476,34,18700,1024
"42134",0,0,1,12,1498,32,10540,5744
"42153",1,0,1,9,2486,59,67150,3910
"42161",1,0,1,16,1960,36,59500,3021
"42168",0,0,1,12,1482,26,28900,165
"42174",1,0,1,14,3870,28,28789.5,7412
"42229",1,0,1,16,2550,39,169998.296875,794
"42235",0,0,1,17,1967,52,59500,3267
"42249",0,0,1,16,0,34,0,309
"42258",1,0,1,12,2080,59,54400,2669
"42260",0,0,1,10,1706,26,12580,9708
"42313",0,1,0,5,0,60,0,5352
"42326",1,0,1,12,2000,45,18700,5336
"42365",0,0,1,12,2000,57,14450,6109
"42367",1,0,1,17,2580,29,64600,2888
"42380",0,0,0,12,1448,48,37678.80078125,4256
"42416",0,0,1,17,2706,32,65620,4358
"42426",0,0,1,14,625,34,6800,3236
"42438",1,0,1,12,810,37,8500,9816
"42446",1,0,1,16,2290,28,40196.5,1707
"42454",1,0,1,16,1250,44,18062.5,5885
"42471",1,0,1,12,2386,26,29376,8111
"42472",0,0,1,6,0,36,0,9664
"42476",0,0,1,15,1000,28,25500,7838
"42493",0,0,1,14,1872,37,44200,3853
"42495",1,0,1,14,2285,37,64600,3758
"42540",0,0,1,16,705,59,9088.2001953125,421
"42560",1,0,1,14,2205,31,85000,1041
"42578",1,0,1,16,2162,37,96957.796875,602
"42588",1,0,1,10,72,26,510,2436
"42608",1,0,1,12,1320,53,32300,5295
"42614",1,0,1,10,2020,44,40800,2612
"42617",1,0,1,12,2872,42,75990,6914
"42619",0,0,1,15,0,29,0,8849
"42633",0,0,1,10,0,44,0,3077
"42684",1,0,1,10,2000,59,16320,3950
"42686",1,1,0,12,1808,36,46750,1613
"42702",0,0,1,14,1960,40,32130,6296
"42747",0,0,1,15,2300,49,59500,6658
"42755",1,0,1,16,1920,37,127500,1585
"42777",0,0,1,17,154,28,1700,5513
"42812",1,0,1,14,1885,31,102000,536
"42847",0,0,1,12,1730,55,45900,1542
"42848",0,0,1,12,86,57,510,1666
"42866",1,0,1,12,2109,37,34181.8984375,671
"42878",1,1,0,12,1960,41,45900,906
"42900",1,0,1,12,1443,41,35700,1016
"42912",1,0,1,14,2020,32,68000,8161
"42919",1,0,1,12,2290,44,56232.6015625,223
"42947",1,0,1,17,2362,30,18351.5,955
"42949",0,0,1,16,0,48,0,59
"42962",0,0,1,12,2007,27,25500,3152
"42975",1,0,1,16,2380,31,39100,6840
"42982",1,0,1,3,0,59,0,9104
"42997",1,0,1,14,2050,34,61200,420
"43009",0,1,0,12,0,35,0,8403
"43040",0,0,1,13,225,26,4250,7082
"43045",0,1,0,13,2064,31,17680,1441
"43053",0,0,1,12,1920,59,26055.900390625,2818
"43064",1,0,1,12,2706,29,52700,9013
"43066",0,0,1,16,2058,34,76840,6395
"43075",0,0,1,12,1040,57,6460,5532
"43096",0,0,1,15,1600,29,39950,2886
"43099",0,0,1,13,1864,30,30600,63
"43120",0,0,1,14,0,42,0,1678
"43150",1,0,1,12,1904,37,49300,8067
"43165",0,0,1,12,2080,45,20400,8020
"43181",0,0,1,17,180,55,40800,78
"43187",0,0,1,14,2058,43,47600,1743
"43196",0,0,1,17,0,32,0,1260
"43208",1,0,1,13,2266,33,40290,5868
"43251",0,0,1,12,1272,34,11050,3626
"43265",1,0,0,16,3060,51,18492.599609375,1207
"43290",1,0,1,12,679,33,13600,129
"43299",1,0,1,12,1944,28,34000,4320
"43314",0,0,1,12,1970,38,22950,5654
"43327",0,0,1,13,1920,38,42500,7858
"43338",1,0,1,11,1968,25,31450,4014
"43358",1,0,1,12,2550,26,56100,3754
"43362",1,0,1,16,3420,41,85676.6015625,7733
"43384",1,1,0,8,2600,38,13260,9415
"43388",1,0,1,12,2071,42,22100,6219
"43399",1,0,1,14,1600,55,50229.8984375,7326
"43401",1,0,1,16,1862,48,42500,574
"43404",0,0,1,14,174,28,1224,5893
"43413",0,0,1,12,1856,31,47600,5030
"43428",1,0,1,15,1716,30,28900,3292
"43444",1,1,0,8,1960,60,34000,8129
"43476",0,0,1,14,0,29,0,1759
"43488",1,0,1,12,3360,42,81600,1635
"43511",0,0,1,16,1914,27,34000,6608
"43512",0,0,1,12,1476,32,28900,1625
"43522",1,0,1,14,980,46,0,6123
"43532",1,0,1,15,2500,34,102000,5540
"43569",0,0,1,12,0,25,0,7729
"43577",1,0,1,12,2940,44,170000,2639
"43585",1,0,1,16,520,27,0,5204
"43588",1,0,1,14,1984,37,44200,7151
"43590",0,0,1,12,1920,54,28900,5668
"43593",0,0,1,14,0,32,0,6574
"43604",1,0,1,12,2076,42,44200,240
"43606",0,0,1,12,1250,48,17000,2320
"43627",0,0,1,16,355,38,0,2470
"43651",1,0,1,17,2232,34,68000,6564
"43656",1,0,1,12,2040,58,35700,3359
"43726",1,0,1,14,2321,32,35020,113
"43731",1,0,1,14,2767,40,37281,3772
"43735",0,1,0,12,2142,57,37323.5,8129
"43747",1,0,1,17,1944,34,97777.203125,6784
"43762",0,0,1,12,2242,33,20400,2
"43790",1,0,1,17,1864,47,73100,2340
"43791",1,1,0,16,999,35,13685,410
"43800",1,0,1,17,2590,46,149615.296875,7251
"43805",1,0,1,12,2450,37,79900,1403
"43821",1,0,1,16,0,43,0,3356
"43829",0,1,0,12,0,28,0,9091
"43837",0,0,1,17,312,46,6120,5992
"43875",1,1,0,16,1048,34,17210.80078125,8031
"43894",0,0,1,15,0,29,0,1198
"43895",0,0,1,12,688,25,11900,3632
"43897",1,0,1,11,2475,38,68000,167
"43974",1,0,1,17,1984,34,127500,5277
"44001",0,1,0,13,0,45,0,1428
"44033",0,0,1,13,2205,25,27200,1219
"44106",0,0,1,12,1940,47,52700,1085
"44113",0,0,1,12,544,60,4664.7998046875,4085
"44118",1,0,1,12,3745,37,38272.1015625,6771
"44161",1,0,1,12,97,58,1700,2742
"44162",0,0,1,17,2250,28,48450,5557
"44197",0,0,1,16,1863,45,68000,2270
"44245",1,0,1,14,2300,32,68000,1776
"44249",0,0,1,17,2001,41,85000,5474
"44297",0,0,1,12,2458,43,11560,5861
"44304",0,0,1,12,560,27,5100,1549
"44319",1,0,1,14,2022,56,37910,4196
"44337",0,0,1,12,2064,41,42500,5420
"44340",1,0,1,17,1991,42,98600,7764
"44351",0,0,1,12,2356,28,7102.60009765625,1109
"44365",1,0,1,12,1892,41,20060,8716
"44394",0,0,1,12,1548,32,12365.7998046875,264
"44416",0,0,1,14,1956,35,34000,3608
"44423",0,0,1,14,0,30,0,6411
"44439",1,0,1,12,1512,33,35700,7729
"44463",1,0,1,15,1840,39,66300,2512
"44466",0,0,1,17,2395,37,132600,7027
"44483",1,0,1,14,1916,49,76500,7860
"44490",0,0,1,16,0,35,0,197
"44497",1,0,1,17,2050,44,90100,1996
"44528",0,0,1,12,1920,28,29920,975
"44531",1,0,1,16,1974,46,102000,3898
"44533",1,0,1,14,2734,49,93500,2862
"44542",1,0,1,13,2848,53,17000,4147
"44545",1,0,1,17,2040,31,51680,1909
"44568",0,0,1,16,2430,36,68,1605
"44580",1,0,1,12,0,60,0,6487
"44637",1,0,1,16,1813,32,22950,3427
"44653",1,0,1,17,2772,41,71400,156
"44677",0,0,1,17,560,45,6800,3094
"44705",1,0,1,12,1728,32,11900,8438
"44736",0,0,1,11,1100,36,1088,1178
"44743",0,0,1,16,1840,26,40800,416
"44759",1,0,1,12,3640,36,5100,3032
"44776",0,0,1,12,0,46,0,8515
"44788",1,0,1,15,2244,26,41650,5068
"44805",1,1,0,14,1912,32,39100,6911
"44814",0,0,1,12,1150,32,6800,1597
"44820",1,0,1,12,1970,35,77800.5,6841
"44821",1,0,1,12,2651,42,69700,3151
"44825",0,0,1,12,980,44,0,5209
"44832",0,0,1,12,1840,28,17018.69921875,2626
"44855",1,0,1,16,2258,43,54969.5,599
"44859",0,0,1,12,0,41,0,1480
"44879",0,0,1,16,0,35,0,2606
"44886",1,0,1,17,3750,37,121975,1688
"44890",0,0,1,14,990,27,13600,587
"44909",1,0,1,16,2178,42,117300,4430
"44911",0,1,0,12,1403,33,16320,286
"44920",1,0,1,12,1800,40,64600,2168
"44924",0,0,1,12,0,51,0,6617
"44939",1,0,1,16,2540,35,80240,4602
"44952",0,0,1,12,922,38,20400,6167
"44985",0,0,1,12,2000,33,11985,9295
"45009",0,0,1,16,1952,31,59500,1560
"45036",1,0,1,14,1443,37,13625.5,3687
"45047",1,0,1,17,0,51,0,163
"45060",0,1,0,12,1840,44,26588,8625
"45074",1,0,1,12,2450,49,71400,4424
"45080",0,0,1,16,1880,33,64600,896
"45092",0,0,1,14,2360,44,45900,1192
"45109",0,0,1,14,1672,46,27200,1184
"45141",0,0,1,12,857,37,5780,7889
"45148",0,0,1,12,1960,38,22100,4952
"45158",0,0,1,14,649,32,9180,2801
"45161",0,0,1,16,2976,28,24820,9137
"45176",1,0,1,17,2916,36,569500,4082
"45187",1,0,1,14,2480,39,64600,3893
"45200",1,0,1,14,4624,34,54400,3939
"45203",0,0,1,16,2012,27,73100,5375
"45213",1,0,1,12,3060,51,42500,3541
"45245",1,1,0,12,2811,25,35700,1415
"45283",1,0,1,14,3846,44,36550,1728
"45284",1,0,1,15,1984,34,44200,369
"45289",1,0,1,16,2028,44,102000,284
"45292",1,0,1,15,0,57,0,3739
"45294",0,0,1,14,1701,33,30600,1463
"45328",1,0,1,12,1560,41,30600,9308
"45334",1,0,1,16,2000,39,40800,6813
"45361",1,0,1,12,2052,38,34510,978
"45369",0,0,1,13,1020,48,3672,2682
"45375",1,0,1,16,1946,45,73100,1685
"45382",1,0,1,12,2144,35,85000,4279
"45383",1,0,1,17,2286,28,51000,7076
"45389",0,0,1,12,1720,44,28900,9145
"45404",1,0,1,15,2300,47,54400,5955
"45418",1,0,1,17,2391,44,107100,415
"45421",1,0,1,16,2695,36,159188,1096
"45422",0,0,1,14,473,30,7650,2149
"45465",0,0,1,14,1739,49,12240,3883
"45470",0,0,1,14,3318,38,8160,395
"45481",1,0,1,12,1892,25,34000,1088
"45507",0,0,1,12,1612,45,28900,472
"45557",0,0,1,12,0,44,0,3815
"45578",0,0,1,12,1961,28,31450,6906
"45589",0,1,0,12,0,29,0,790
"45595",1,0,1,12,1942,27,26501.30078125,7519
"45596",1,0,1,17,2400,49,106528.796875,6566
"45607",1,0,1,13,3465,36,77350,900
"45609",1,0,1,10,2024,35,44710,4605
"45619",0,0,1,17,955,33,20400,3480
"45678",1,0,1,14,2522,46,110500,4065
"45687",0,0,1,14,1924,50,43775,3751
"45697",0,0,1,12,0,58,0,6213
"45698",1,0,1,12,2279,32,37400,2333
"45708",1,0,1,12,2340,36,18989,443
"45709",0,0,1,13,820,32,40800,2486
