"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"54332",1,0,1,14,2496,46,30940,3819,2,1,117130
"54346",0,1,0,12,2550,29,3381.30004882812,2233,2,1,85151.296875
"54355",0,0,1,12,2016,44,41990,4302,2,1,142235.59375
"54361",1,0,1,12,2100,38,64090,6358,3,1,67707.7734375
"54367",1,0,1,12,2002,31,37128,2315,2,1,42067.3515625
"54381",1,0,1,14,3000,43,61880,619,0,1,106080
"54413",1,0,1,12,2080,28,57902,1943,3,1,57902
"54473",1,0,1,16,2433,25,53040,6014,0,1,90610
"54516",1,0,1,16,1979,32,75140,3513,1,1,115583
"54531",0,1,0,12,0,54,0,4591,0,1,87737
"54533",0,0,1,14,883,31,17680,2156,2,1,57460
"54563",0,0,1,12,1313,53,49769.19921875,5062,0,1,104681.0703125
"54578",1,0,1,12,738,51,6630,5058,0,1,26206.1796875
"54596",0,0,1,12,1920,37,23205,3537,1,1,72543.25
"54612",1,0,1,16,2261,34,110500,6022,0,1,163429.5
"54623",0,0,1,12,1568,57,20466.810546875,3884,0,0,33205.25
"54658",1,0,1,8,2362,58,44200,3558,1,1,93173.6015625
"54688",0,0,1,12,2104,33,33793.109375,970,1,0,37881.609375
"54694",1,0,1,12,2481,32,88400,6468,4,1,88621
"54703",0,0,1,12,0,56,0,855,0,1,85085
"54705",0,1,0,13,1795,26,17680,1874,2,1,35360
"54713",1,0,1,8,2206,60,64753,890,0,0,87074
"54759",1,0,1,16,1936,45,67225.9921875,1190,3,1,149716.453125
"54763",0,0,1,14,2000,30,17238,4215,0,0,19580.599609375
"54768",1,0,1,17,2232,39,90610,3800,2,1,136136
"54787",1,0,0,11,856,59,19890,4854,0,1,107958.5
"54796",0,0,1,12,0,60,0,4502,0,1,31382
"54803",1,0,1,12,2040,46,53040,4240,2,1,75140
"54810",0,0,1,12,330,30,2099.5,1410,3,1,68487.8984375
"54865",1,0,1,12,927,37,28730,4641,2,1,72598.5
"54874",1,0,1,12,2892,30,88400,3678,2,1,88875.1484375
"54882",1,0,1,14,2500,57,55802.5,3585,0,1,126412
"54892",1,1,0,12,2142,30,38336.87109375,6492,0,1,62010.390625
"54904",0,0,1,13,1673,31,53040,3134,2,1,120224
"54930",1,0,1,17,1500,41,36628.5390625,5159,1,1,25578.5390625
"55010",1,0,1,17,2636,29,66300,3198,2,1,99450
"55038",1,0,1,9,1833,30,59670,208,0,0,86227.5703125
"55056",1,0,1,16,2500,29,70720,3078,0,0,72930
"55082",1,0,1,12,3584,39,50830,3161,2,1,97019
"55087",0,0,1,12,742,45,11050,1041,0,1,93262
"55096",1,0,1,16,2178,31,176800,4815,2,1,185518.453125
"55097",1,0,1,16,2940,42,331500,5801,1,1,436475
"55127",1,1,0,9,1880,58,68289,2963,0,1,70675.796875
"55141",0,0,1,15,2100,30,33150,5936,1,1,68510
"55162",1,1,0,12,2303,29,43095,6859,0,1,86632
"55163",0,0,1,12,1359,49,20581.73046875,6563,0,1,96939.4375
"55184",0,0,1,12,0,29,0,4206,3,1,50863.1484375
"55198",0,0,1,8,2159,59,15470,5802,0,1,77350
"55208",1,0,1,14,2112,26,33150,5934,0,1,64311
"55218",0,0,1,13,0,25,0,2068,2,1,88400
"55232",1,0,1,12,2488,41,95030,2909,1,1,133926
"55257",0,0,1,12,2118,46,22100,3510,1,1,99450
"55269",1,0,1,12,2750,25,64090,1630,1,1,64090
"55280",0,0,1,10,0,53,0,5371,0,1,117793
"55304",0,0,1,14,1434,32,95509.5703125,4721,0,0,232050
"55323",0,0,1,12,0,32,0,456,1,1,26520
"55336",1,0,1,17,2420,53,446420,3736,0,1,461149.65625
"55338",1,0,1,13,2040,25,30940,6007,1,1,57460
"55366",1,0,1,12,2000,25,48620,4797,1,1,66300
"55377",0,0,1,15,1008,25,9945,1215,0,1,62525.3203125
"55414",0,0,1,12,1623,56,1105,1191,0,0,45671.859375
"55428",1,0,1,16,3228,33,16119.740234375,2204,2,1,45329.30859375
"55448",0,1,0,11,2080,29,17238,3759,0,0,43758
"55450",1,0,1,12,1840,56,26520,4398,1,1,79560
"55462",0,0,1,12,0,39,0,6214,2,0,78013
"55494",1,0,1,13,1500,39,75140,3595,0,1,150280
"55516",0,0,1,17,294,57,2740.39990234375,5381,0,1,86278.3984375
"55517",0,0,1,14,1984,30,53040,6810,0,0,53040
"55528",1,0,1,14,2411,31,77571,5278,0,0,77873.7734375
"55536",1,0,1,14,1900,31,50830,4420,2,1,86075.078125
"55557",0,0,1,12,1724,48,39614.25,1810,0,0,39614.25
"55605",0,0,1,12,0,59,0,2607,0,1,71018.3515625
"55607",0,0,1,16,2275,45,39342.421875,144,1,0,49987.98828125
"55621",1,1,0,11,2600,26,8840,6100,0,0,2621.06005859375
"55634",1,0,1,16,3587,34,132600,3360,2,1,139672
"55660",1,0,1,12,2259,32,31651.619140625,1081,2,1,48836.578125
"55680",0,0,1,12,3480,42,55471,1730,0,0,56355
"55697",1,0,1,16,2286,37,106080,6241,1,1,162766.5
"55698",0,0,1,12,1000,33,8840,4096,1,1,67405
"55708",0,0,1,12,788,33,8840,628,3,1,108024.796875
"55723",0,0,1,16,1800,25,39780,4992,0,1,99671
"55734",1,0,1,14,2900,36,106080,4319,0,1,156910
"55750",1,0,1,12,3640,44,39780,2745,0,1,53040
"55761",0,0,1,14,96,57,1326,3559,0,1,153816
"55762",1,0,1,12,3305,25,30940,3001,2,1,35360
"55799",1,0,1,16,2086,40,70720,5285,2,1,107185
"55829",1,0,1,12,2142,49,72930,2977,2,1,117130
"55833",1,0,1,12,2250,52,114920,1670,0,1,181220
"55849",1,0,1,12,1804,32,50830,1390,2,0,51912.8984375
"55872",0,0,1,16,0,45,0,1591,0,1,201552
"55890",0,1,0,14,1432,29,16575,5758,5,0,18086.640625
"55905",0,0,1,17,1880,28,26378.560546875,5161,1,1,56467.7109375
"55916",0,0,1,16,912,28,11050,4461,0,1,64090
"55923",1,0,1,12,2618,30,61880,716,0,1,86190
"55925",0,0,1,15,1994,32,24310,3381,1,0,31227.30078125
"55927",1,0,1,13,1920,46,74256,5540,0,1,89394.5
"55929",0,1,0,11,757,45,11100.830078125,4556,0,0,12205.830078125
"55964",1,0,1,17,2178,50,88400,3468,1,1,95914
"55971",0,0,1,13,0,31,0,4942,3,1,137470.84375
"55993",1,0,1,14,1936,41,65195,3597,1,1,104754
"56002",1,0,1,15,2856,33,66300,1692,2,1,110058
"56041",0,1,0,16,1440,55,39780,4618,0,1,112710
"56042",1,0,1,16,1960,45,128180,2110,1,1,136357
"56052",1,0,1,12,3332,25,9427.8603515625,682,0,0,18122
"56060",1,0,1,12,538,28,18785,3686,0,1,28509
"56088",0,1,0,17,324,26,4420,6441,1,1,68510
"56103",1,0,1,16,2500,27,46962.5,3227,1,1,103870
"56106",1,0,1,12,3096,31,34361.078125,2316,3,1,90389
"56126",0,0,0,12,1472,50,16575,4228,0,1,85527
"56153",0,0,1,13,2552,37,58344,6070,1,1,112102.25
"56172",0,0,1,14,2124,60,64090,1172,0,1,213309.203125
"56174",1,1,0,12,1560,31,11050,6314,0,1,28730
"56189",0,0,1,17,0,36,0,6423,2,1,183430
"56197",1,0,1,17,2407,35,57183.75,4666,1,1,80985.453125
"56224",1,0,1,12,632,32,2210,2916,0,0,2210
"56294",0,0,1,14,2500,25,26520,4167,0,1,64090
"56312",1,0,1,17,2689,59,66300,5996,0,1,88400
"56329",1,0,1,12,1920,26,52918.44921875,2070,1,1,73557.640625
"56334",1,0,1,16,2181,25,40885,2891,1,1,58565
"56342",0,0,1,16,640,52,53853.28125,3212,0,0,54339.48046875
"56381",1,0,1,12,2130,25,24310,2674,0,1,90300.6015625
"56415",1,0,1,12,1864,31,50830,2951,1,1,83980
"56420",1,0,1,17,2090,31,75140,6155,0,1,114257
"56453",1,0,1,10,2167,28,33150,5865,4,1,53040
"56473",0,0,1,12,1640,30,37570,2752,2,1,102466.6484375
"56474",1,0,1,17,3260,30,55250,2910,5,1,55250
"56502",1,0,1,12,2894,58,75089.171875,704,0,1,80839.59375
"56505",1,0,1,12,1984,37,66300,2824,2,1,102102
"56513",1,1,0,11,2000,46,26520,4814,0,1,46410
"56521",1,0,1,15,1349,26,11050,1870,0,1,34697
"56535",0,0,1,12,968,59,26520,4122,0,1,187850
"56537",1,0,1,11,2646,55,29585.26953125,3802,0,1,132600
"56556",1,0,1,12,2205,43,40885,6688,0,1,86344.703125
"56559",1,0,1,12,2424,31,77350,369,2,1,82875
"56560",0,0,1,12,360,51,1326,5429,2,1,149838
"56562",1,0,1,8,1392,57,59670,2387,0,1,83131.359375
"56626",0,0,1,12,1627,52,18122,3390,0,1,48841
"56650",1,0,1,12,2223,25,26245.9609375,2276,1,1,27392.94921875
"56652",0,0,0,12,1888,41,47221.0703125,2243,1,1,121421.8203125
"56671",1,0,1,12,2015,28,36465,5098,1,1,68952
"56692",1,0,1,15,2808,30,47302.83984375,2205,3,1,89947
"56729",1,0,1,16,1944,35,66300,6374,0,1,89427.6484375
"56750",1,0,1,16,360,28,0,6403,0,0,59846.80078125
"56783",1,0,1,12,2818,30,20451.33984375,1580,0,1,48310.6015625
"56798",0,0,1,12,1824,45,30940,1201,1,0,30940
"56822",0,0,1,12,360,55,3306.15991210938,3713,0,1,56677.66015625
"56828",1,0,1,17,1966,37,75847.203125,2133,1,1,91759.203125
"56838",1,0,1,12,2506,26,24862.5,4550,2,1,51581.3984375
"56865",0,0,1,12,423,25,2873,1734,1,1,50810.109375
"56922",1,0,1,17,2205,37,225420,953,2,1,228293
"56977",1,0,1,5,2280,38,59670,2799,1,1,103251.203125
"56995",1,0,1,12,2083,36,61789.390625,2634,2,1,68850.34375
"57046",0,0,1,12,822,35,17680,752,2,1,93925
"57052",1,0,1,12,1512,48,39780,3919,1,1,50273.078125
"57056",0,0,1,12,1320,56,10829,6909,0,1,53040
"57085",1,0,0,8,0,57,0,1107,0,0,13472.16015625
"57102",1,0,1,17,2550,41,117130,3388,0,1,150280
"57152",0,0,1,15,2172,44,12243.400390625,342,2,0,31850.51953125
"57185",0,0,1,14,564,44,1547,5705,0,1,23353.0703125
"57205",0,0,1,16,1701,40,19560.7109375,586,3,1,92378
"57208",1,0,1,12,2530,56,0,2537,0,1,3029.90991210938
"57209",0,0,1,6,0,44,0,804,4,1,64167.3515625
"57211",1,0,1,14,2306,41,72930,3965,2,1,113704.5
"57251",0,0,1,16,1320,37,40885,3934,2,1,103870
"57257",1,0,1,15,2371,28,61880,2382,2,1,95030
"57263",1,0,1,17,2475,48,165750,26,0,1,209950
"57264",0,0,1,13,0,26,0,6394,3,1,59670
"57295",1,0,1,12,2612,35,41990,671,3,1,100776
"57350",0,0,1,17,0,57,0,2483,0,0,59670
"57364",1,0,1,16,2700,44,74035,5191,0,1,91715
"57366",1,0,1,16,2352,37,123760,6602,3,1,125970
"57405",0,0,1,17,600,31,8840,3857,0,1,41990
"57407",0,0,1,12,1470,26,11050,3626,0,1,34628.48828125
"57410",1,0,0,14,1963,25,30940,6713,1,1,53040
"57532",0,1,0,12,2120,29,59670,266,2,1,181929.40625
"57592",1,0,1,12,3096,49,15352.8701171875,5045,2,1,75140
"57611",1,0,1,12,2040,34,63206,2914,1,1,105726.3984375
"57639",1,0,1,12,2350,41,108290,522,1,1,181220
"57664",1,0,1,12,2250,29,45019.91015625,2566,3,1,46105.01953125
"57696",1,0,1,16,2090,53,134368,1254,0,1,158678
"57718",1,0,1,16,2401,25,33150,6795,0,1,50277.5
"57787",0,0,1,12,1332,56,8840,4492,1,1,32045
"57797",1,0,1,8,0,54,0,3067,0,1,22674.599609375
"57813",1,0,1,17,1964,28,81770,3499,0,1,124644
"57828",0,0,1,13,2766,55,35360,5134,0,0,55250
"57848",1,0,1,12,2429,29,33081.48828125,6736,2,1,60112
"57852",1,0,1,12,1720,26,39780,6432,0,0,39780
"57859",1,0,1,16,2072,42,92649.828125,5895,1,1,203762
"57881",1,0,1,14,2236,25,19021.470703125,5294,1,1,26520
"57882",1,1,0,11,3808,56,64090,4618,0,1,112710
"57893",0,0,1,14,1920,51,26520,5541,0,1,103870
"57904",1,0,1,17,2600,46,99450,2190,0,0,99450
"57905",0,0,1,15,84,31,1105,2750,4,1,24310
"57925",1,0,1,15,3381,32,66300,139,0,1,110500
"57937",1,0,1,16,1710,33,77350,4182,2,1,143650
"57959",1,0,1,12,3010,30,43106.05078125,5935,3,1,85306
"57970",1,0,0,11,3701,40,64090,6898,2,1,90610
"57984",0,0,1,10,1332,53,7293,2473,0,0,29530.01953125
"58040",1,0,1,13,2120,58,50830,942,0,1,68068
"58095",1,0,1,16,2550,27,59670,4992,0,1,99671
"58103",1,0,1,17,1384,34,39780,3636,0,0,39780
"58183",1,0,1,13,1680,31,34352.23828125,5957,2,1,98764.8984375
"58192",1,0,1,12,2893,33,119340,3028,2,1,117903.5
"58198",0,0,1,12,0,53,0,2075,1,1,148412.546875
"58251",0,0,1,16,0,27,0,2065,1,0,17887.740234375
"58253",0,0,1,12,90,27,552.5,617,3,1,47404.5
"58303",1,1,0,13,2245,38,50830,5323,2,1,97240
"58321",0,0,1,12,0,25,0,6383,1,1,14586
"58354",1,0,1,16,3000,43,154006.0625,2732,3,1,172362.3125
"58364",0,0,1,12,1350,30,12597,3287,1,1,58344
"58373",0,0,1,12,1960,42,19227,3025,1,1,57570.5
"58400",1,0,1,13,2130,29,61659,4249,4,1,61703.19921875
"58415",0,0,1,12,0,36,0,4587,3,0,40195.48046875
"58454",0,0,1,12,0,47,0,230,1,1,149214.78125
"58461",1,0,1,11,1300,34,13260,6668,1,1,57194.80078125
"58463",1,0,1,17,2500,39,90777.9609375,2257,1,1,134261.921875
"58474",1,0,1,12,2168,48,123318,2223,1,1,158678
"58475",1,0,1,12,2012,32,19669,4350,2,1,46189
"58482",0,0,1,14,0,43,0,4866,2,1,878585.5
"58493",0,0,1,12,1294,50,11050,5415,1,1,134810
"58598",1,1,0,15,3092,36,59670,326,3,1,115362
"58606",1,0,1,9,2400,60,18122,3705,1,1,31492.5
"58608",1,0,1,12,1696,33,46410,617,3,1,47404.5
"58612",1,0,1,12,2080,37,13348.400390625,3756,2,1,59570.55078125
"58615",0,0,1,13,10,43,442,2145,2,1,144644.5
"58625",0,0,1,12,2032,37,30940,2877,3,1,72267
"58647",0,0,1,12,800,53,11050,6624,1,1,82689.359375
"58710",1,1,0,15,1867,38,52772.58984375,1570,0,0,52772.58984375
"58721",1,0,1,17,2132,35,75140,2713,1,1,75692.5
"58782",0,1,0,16,2094,27,77350,2949,0,0,77792
"58789",1,0,1,14,2046,31,50830,103,0,0,51705.16015625
"58804",1,0,1,17,2668,37,79613.0390625,4161,3,1,86411
"58819",0,1,0,10,2090,52,38986.609375,3545,0,0,76905.7890625
"58836",0,0,1,14,1248,32,22100,2957,1,1,75361
"58845",0,0,1,17,1614,39,26915.58984375,2996,1,1,153990.59375
"58872",1,0,1,17,1848,37,103870,1945,0,1,173706
"58882",0,1,0,12,360,32,3182.39990234375,3604,1,0,43086.16015625
"58924",1,0,1,8,1918,46,36465,6873,1,1,76245
"58960",1,0,1,12,1722,34,44200,4652,0,0,50830
"58997",0,1,0,10,0,25,0,6063,3,0,11005.7998046875
"59014",0,0,1,16,622,39,9945,1054,3,1,88952.5
"59020",0,0,1,12,2242,39,19890,1550,0,0,19890
"59042",1,0,1,13,2002,37,52377,4596,4,1,56907.5
"59056",1,0,1,12,1860,54,53040,986,0,1,74035
"59065",1,0,1,17,2630,27,41990,1467,2,1,74035
"59098",0,0,1,12,2000,33,26520,4653,0,0,26520
"59115",0,0,1,16,1823,28,33150,3864,0,1,95206.796875
"59130",0,0,1,11,3798,26,20771.7890625,5588,1,0,76759.9296875
"59144",0,0,1,12,1029,29,6630,5141,3,1,52244.3984375
"59186",0,0,1,12,0,33,0,89,1,1,39780
"59192",1,0,1,12,2040,44,4420,3122,1,1,57018
"59198",1,0,1,12,2450,56,89726,2696,0,1,140281.953125
"59217",1,1,0,11,1115,26,17238,2997,2,1,76908
"59219",0,0,1,12,0,28,0,1354,3,1,73372
"59224",1,0,1,17,3600,32,88400,6110,3,1,102102
"59251",1,0,1,16,1860,32,35802,3019,2,1,73725.6015625
"59258",1,0,1,12,2160,54,35360,6872,0,1,104192.65625
"59289",0,0,1,12,1944,53,26520,1369,0,1,122323.5
"59305",0,0,1,17,1345,39,29664.830078125,2257,1,1,134261.921875
"59349",0,0,1,15,0,36,0,5240,2,1,30940
"59374",0,0,1,17,2007,25,11492,1143,0,1,20332
"59410",1,1,0,12,1736,38,15346.240234375,1435,1,1,33026.23828125
"59417",1,0,1,14,1392,38,53040,2372,2,1,61880
"59463",0,0,1,12,160,39,1768,10,2,1,104831.3515625
"59468",1,0,1,13,1856,46,102765,814,2,0,103538.5
"59515",1,0,1,17,2500,25,28730,4901,0,1,44200
"59529",1,0,1,8,1990,59,60333,2268,0,1,60775
"59538",1,0,1,16,2500,31,117130,3419,0,1,121992
"59546",0,0,1,12,0,32,0,5894,0,0,2.21000003814697
"59552",0,0,1,12,1056,35,7956,3760,4,1,74477
"59571",1,0,1,12,2256,28,61880,4577,1,1,79560
"59573",1,1,0,12,2024,33,28730,5842,1,1,57460
"59621",1,0,1,12,1960,30,64090,2822,2,1,65451.359375
"59648",0,0,1,15,687,34,5608.97998046875,5382,2,1,50564.80078125
"59662",1,0,1,17,2687,36,103870,480,2,1,110389.5
"59673",1,0,0,8,1144,28,59670,6394,3,1,59670
"59681",0,0,1,13,898,42,19890,701,0,0,51935
"59695",0,0,1,16,0,41,0,5494,3,1,88400
"59708",0,0,1,12,1911,51,26520,304,1,1,127075
"59741",0,0,1,17,1345,44,56355,990,0,0,58565
"59742",0,0,1,12,0,35,0,6591,2,1,59449
"59747",0,0,1,17,1467,50,10608,3367,0,0,10608
"59750",0,0,1,17,1879,34,45802.25,3888,0,0,46345.91015625
"59752",1,0,1,12,1240,25,22100,3249,0,0,24310
"59758",1,0,1,12,2200,37,61880,1654,5,1,99892
"59809",1,0,1,11,0,56,0,5706,2,1,26462.5390625
"59811",1,0,1,17,2185,42,110500,975,1,1,116312.296875
"59821",0,0,1,16,1976,31,44200,3971,2,1,95030
"59825",0,0,1,12,2520,50,95030,728,0,1,215696
"59907",1,0,1,9,2088,43,66300,1822,2,1,115434.9296875
"59916",1,0,1,16,2450,32,55747.25,5017,2,1,114920
"59944",0,1,0,14,0,27,0,3881,3,1,66377.3515625
"59956",0,0,1,13,2028,26,6630,1135,0,1,48860.890625
"60004",0,0,1,16,2550,25,28730,5259,0,1,93483
"60007",1,0,1,14,2092,31,43095,4175,0,1,93925
"60011",0,0,1,12,1421,32,13260,3979,1,1,48067.5
"60031",1,0,1,9,1969,43,0,6648,0,1,2210
"60032",0,0,1,14,1190,54,2828.80004882812,4807,0,1,86808.796875
"60033",1,0,1,12,1903,35,71604,2980,4,1,72267
"60040",0,0,1,12,2955,36,20928.69921875,2824,2,1,102102
"60058",0,1,0,9,1708,29,8044.39990234375,6153,4,0,11843.3896484375
"60069",1,0,1,12,1766,28,24752,4033,2,1,24752
"60071",0,0,1,16,648,46,11050,3670,1,1,139009
"60080",1,0,1,12,3000,44,37570,3463,0,1,50613.421875
"60094",0,1,0,12,1880,43,26520,3296,0,0,35589.83984375
"60098",1,0,1,11,1665,31,79560,984,1,1,114588.5
"60103",0,0,1,13,2452,47,18785,4063,0,1,36526.87890625
"60130",0,0,1,12,120,31,636.47998046875,412,2,0,16886.609375
"60140",1,0,1,16,3718,58,126714.7734375,2381,0,1,213930.203125
"60143",1,0,1,16,1561,29,30940,6093,1,1,46852
"60196",1,0,1,17,1952,33,67159.6875,3501,2,1,68728.7890625
"60225",0,0,1,17,1440,35,50830,4047,0,1,106080
"60265",0,0,1,14,0,54,0,1812,0,1,50200.1484375
"60302",1,1,0,9,2544,37,24310,2002,0,0,26299
"60325",1,0,1,13,2384,38,68510,1388,2,1,91096.203125
"60341",1,0,1,12,1732,42,41990,1350,3,1,58808.1015625
"60354",0,0,1,13,275,36,1105,2733,2,1,16354
"60370",0,0,1,12,1020,39,13039,1218,2,1,109174
"60380",0,0,1,12,1560,38,18225.869140625,1839,0,0,25872.470703125
"60390",0,0,1,16,2077,27,41216.5,5736,0,1,147296.5
"60395",0,0,1,16,0,32,0,4468,2,1,68620.5
"60413",0,0,1,12,1934,34,27625,5960,2,1,94256.5
"60426",0,0,1,15,1706,26,36465,6045,0,1,71162
"60466",1,0,1,12,2600,34,68510,1292,2,1,69836
"60467",0,0,1,12,1920,57,18886.66015625,721,0,1,40657.37109375
"60482",1,0,1,16,1027,28,5149.2998046875,1579,0,1,18409.30078125
"60490",1,0,1,15,2304,37,81770,536,0,0,81770
"60491",1,0,1,12,2000,41,50830,1,0,1,53132.8203125
"60494",1,0,1,16,2241,44,99450,2437,0,0,121550
"60529",0,0,1,16,0,43,0,545,0,0,49725
"60530",1,0,1,16,1880,46,132600,188,1,1,133484
"60542",0,0,1,12,695,46,8840,6350,1,1,121994.2109375
"60564",0,0,1,11,1940,25,17680,6055,0,1,95030
"60578",0,0,1,13,1696,47,29614,3832,1,0,52156
"60579",0,1,0,12,1296,33,13702,3750,2,1,64543.05078125
"60599",0,0,1,12,2165,38,19589.439453125,5201,1,1,58262.23046875
"60601",1,0,1,12,1920,52,55250,2495,1,1,59670
"60625",1,0,1,14,2696,31,88400,6004,3,1,88400
"60641",0,0,1,12,0,39,0,1823,2,1,86632
"60675",0,0,1,12,0,44,0,2237,1,1,117324.4765625
"60687",0,0,1,12,1250,29,8840,5707,3,1,64558.51953125
"60700",0,0,1,12,1792,51,78676,6177,0,0,98778.15625
"60703",0,0,1,13,1828,36,19699.939453125,5242,3,1,132600
"60712",0,0,1,12,0,30,0,3,2,1,66852.5
"60714",0,0,1,12,1632,37,41990,3489,2,0,72797.3984375
"60722",1,0,1,17,1944,51,55250,5182,0,1,77460.5
"60747",0,0,1,12,276,31,4420,369,2,1,82875
"60763",1,0,1,17,1040,48,113594,5357,2,1,193596
"60840",0,0,1,12,720,56,13260,341,0,1,467755.34375
"60859",1,0,1,17,2640,40,55250,5538,0,1,115804
"60872",0,0,1,14,315,27,2210,1638,2,1,74510.1484375
"60876",1,0,1,12,2200,45,48620,2619,0,0,95372.546875
"60907",1,0,1,16,2480,41,34232.8984375,5749,1,1,93867.5390625
"60928",1,0,1,16,2245,26,56576,2468,0,0,61548.5
"60933",0,0,1,16,120,31,1105,3477,1,1,27059.240234375
"60938",0,1,0,12,1020,27,6037.72021484375,1614,0,0,6037.72021484375
"60972",0,0,1,16,1181,58,57460,4472,0,1,113112.21875
"60995",1,0,1,17,4030,30,68510,2193,2,1,81151.203125
"61058",0,0,1,12,1455,47,32266,998,0,0,38233
"61132",0,0,1,15,608,26,11050,3227,1,1,103870
"61137",0,0,1,16,1200,37,6961.5,733,3,1,46107.23046875
"61189",0,0,1,12,1717,45,41990,2211,0,1,115759.796875
"61216",0,0,1,15,2237,25,34922.421875,897,0,1,120122.34375
"61230",1,0,1,12,1536,30,12747.2802734375,5630,0,0,26078
"61260",0,0,1,12,2000,60,22652.5,5669,0,1,71383
"61261",1,0,1,14,2000,35,87485.0625,4645,2,1,88225.40625
"61264",0,0,1,16,1932,37,139230,518,0,1,283985
"61268",0,1,0,14,872,26,9171.5,3130,1,1,49393.5
"61270",0,0,1,12,1384,33,29393,5194,1,0,33371
"61284",0,0,1,12,2134,27,29835,4314,1,1,102323
"61309",0,0,1,12,1267,48,13260,833,0,1,105710.9296875
"61312",0,0,1,12,0,40,0,188,1,1,133484
"61354",1,0,1,12,2600,25,28730,2703,2,1,35360
"61362",1,0,1,12,2058,33,57460,4119,2,1,77350
"61408",1,0,1,16,2200,59,40885,922,1,1,40885
"61410",0,1,0,13,1906,27,37570,5525,0,1,59868.8984375
"61426",1,0,1,17,2856,45,161330,5937,0,0,190060
"61435",0,0,1,17,1280,51,33150,6235,0,1,151015.9375
"61436",0,0,1,16,1363,29,17680,4135,2,1,61880
"61446",0,0,1,16,2000,30,76251.6328125,272,0,0,76251.6328125
"61456",1,0,1,12,1365,40,24310,4024,3,1,36686
"61460",1,0,1,12,2580,30,66300,6972,1,1,68664.703125
"61462",1,0,1,10,3935,30,64090,489,2,1,86190
"61477",1,0,1,14,1900,29,21050.25,6769,0,1,28718.94921875
"61478",1,0,1,16,2680,29,69780.75,6601,1,1,77350
"61492",1,0,1,17,1191,33,44200,2371,1,1,57636.80078125
"61533",1,0,1,14,1784,56,54027.87109375,5062,0,1,104681.0703125
"61545",0,0,1,12,1610,53,43095,5637,0,1,113815
"61583",0,0,1,12,0,31,0,1944,3,1,62322
"61591",0,0,1,11,845,28,3094,1299,1,1,32274.83984375
"61606",0,0,1,16,2144,34,70720,2908,2,1,144788.15625
"61621",0,0,1,16,1320,50,46189,1977,0,1,81991
"61623",1,0,1,13,0,38,0,6078,2,1,43360.19921875
"61625",0,0,1,12,0,60,0,916,0,0,13100.8798828125
"61663",0,1,0,10,0,56,0,1721,0,1,81770
"61685",1,0,1,16,3185,39,90610,1184,2,1,101549.5
"61704",0,1,0,10,0,57,0,765,1,0,7876.43994140625
"61714",0,0,1,16,1732,27,38896,1255,0,0,42122.6015625
"61757",0,0,1,16,1549,33,36465,4640,0,0,38675
"61811",1,0,1,16,1944,35,77350,4829,0,0,81770
"61814",1,0,1,12,2205,48,68737.6328125,5620,2,1,216586.625
"61819",1,0,1,12,2205,27,53040,1668,1,1,79560
"61821",1,0,1,11,1208,32,9945,4944,4,1,37570
"61840",0,0,1,12,0,57,0,2871,0,1,74035
"61867",1,0,1,16,1974,57,138125,5946,0,1,201629.34375
"61994",1,0,1,16,1920,40,95030,4125,2,1,98543.8984375
"62016",1,0,1,13,1944,34,39780,5909,2,1,66300
"62017",0,0,1,12,1250,34,17680,4910,3,1,77730.1171875
"62022",0,0,1,12,2340,58,13061.099609375,564,0,1,42719.30078125
"62027",1,0,1,12,2381,30,55913,918,2,1,55941.73046875
"62041",0,0,1,12,1500,54,13260,1920,0,1,69460.296875
"62073",0,0,0,16,2115,32,48620,4498,0,0,49393.5
"62082",1,0,1,12,1945,25,47736,4164,0,0,49725
"62108",1,0,0,15,3750,42,165750,3478,2,0,172033.03125
"62112",1,0,1,12,2400,58,49725,2847,0,1,69836
"62130",0,0,1,16,1052,39,7681.9599609375,3071,0,1,125528
"62133",1,0,1,12,0,44,0,1233,3,1,12994.7998046875
"62158",0,0,1,16,1936,55,66300,6278,0,1,156379.59375
"62202",1,0,1,13,2880,32,68510,3050,3,1,68510
"62214",1,0,1,14,2400,31,88400,3882,4,1,88400
"62253",1,1,0,10,1336,58,13260,5468,3,1,75641.671875
"62256",1,0,0,14,1890,33,64090,5177,3,1,64090
"62262",1,0,1,14,1976,60,69836,6627,0,1,92212.25
"62280",1,0,1,12,2330,34,77129,80,2,1,86632
"62288",0,0,1,12,0,60,0,3711,0,1,24168.560546875
"62291",1,0,1,14,2600,33,44200,6709,0,0,44200
"62312",1,0,1,10,1996,30,22100,1831,2,1,24740.94921875
"62323",1,0,1,17,2000,25,53040,6037,0,1,106522
"62326",1,0,0,12,2040,31,66300,1410,3,1,68487.8984375
"62327",0,0,1,17,1600,47,44200,15,0,1,139230
"62334",0,0,1,16,1029,29,19890,1733,1,1,104091
"62338",0,0,1,11,2024,37,33150,88,2,0,41424.23828125
"62417",1,0,1,14,2211,26,52883.08984375,3479,0,1,70848.1796875
"62439",0,0,1,12,1002,56,1105,399,0,0,95304.0390625
"62468",1,0,1,17,1904,27,72377.5,38,0,0,72620.6015625
"62471",0,1,0,12,1500,32,5525,1203,3,1,43095
"62479",1,0,1,14,2500,38,83980,3272,3,1,114036
"62502",0,0,1,12,4892,27,7514,6093,1,1,46852
