"","male","black","white","edu","hours","age","inc_labor","int_id"
"58782",0,1,0,16,1014,38,21278.48046875,6199
"58784",1,0,1,12,1500,29,124635.4375,1489
"58788",1,0,1,14,2140,25,48636.9609375,2032
"58789",1,0,1,14,2194,42,53513.12109375,1169
"58804",1,0,1,17,2500,48,141353.921875,5161
"58834",0,0,1,16,602,47,11396.9599609375,287
"58836",0,0,1,14,1600,43,45598.48046875,289
"58845",0,0,1,17,780,50,25838.48046875,796
"58862",0,0,1,12,550,26,3150.9599609375,3150
"58868",0,1,0,16,1762,28,42558.48046875,678
"58872",1,0,1,17,2290,48,129193.921875,7074
"58882",0,1,0,12,1960,43,13678.48046875,2286
"58924",1,0,1,8,1916,57,37996.9609375,5499
"58960",1,0,1,12,2080,44,36478.48046875,2232
"58969",1,0,1,14,1960,38,63836.9609375,2565
"58980",1,0,1,12,2259,28,51678.48046875,1595
"58997",0,1,0,10,0,35,0,1671
"59007",1,0,1,13,2084,27,60798.48046875,5309
"59014",0,0,1,16,1162,49,46510.48046875,4195
"59020",0,0,1,12,2000,49,54172.80078125,2209
"59022",1,0,1,12,2040,44,27358.48046875,4790
"59025",1,0,1,8,1824,41,16718.48046875,8223
"59042",1,0,1,13,2223,48,51678.48046875,3695
"59043",0,0,1,16,0,33,0,5758
"59065",1,0,1,17,2750,38,69916.9609375,5786
"59084",0,0,1,17,1755,30,57756.9609375,8077
"59098",0,0,1,12,1960,44,30872.720703125,2900
"59125",0,0,1,12,1176,34,9878.48046875,3137
"59162",1,0,1,16,2760,40,133685.515625,3200
"59169",1,0,1,11,2381,54,45598.48046875,8113
"59186",0,0,1,12,1000,44,30396.9609375,2800
"59192",1,0,1,12,1434,55,15198.48046875,3794
"59201",1,0,1,14,3036,26,0,1458
"59219",0,0,1,12,1530,39,22798.48046875,4748
"59224",1,0,1,17,2820,43,88155.4375,7942
"59251",1,0,1,16,1593,43,52588.9609375,7715
"59290",0,0,1,12,0,33,0,5902
"59296",0,1,0,8,2040,37,18238.48046875,6035
"59305",0,0,1,17,2500,49,103355.4375,1646
"59349",0,0,1,15,2340,47,0,985
"59367",1,0,1,14,2300,32,0,8428
"59374",0,0,1,17,0,36,0,2476
"59412",0,0,1,14,1000,36,14438.48046875,4889
"59417",1,0,1,14,2500,49,50156.9609375,6284
"59431",1,0,1,13,1322,25,14651.2802734375,3709
"59456",0,0,1,13,1260,51,11398.48046875,1886
"59463",0,0,1,12,0,50,0,22
"59468",1,0,1,13,0,57,0,1606
"59474",0,0,1,17,1881,26,45598.48046875,6363
"59481",1,0,1,14,1040,27,16718.48046875,4312
"59490",1,0,1,16,2430,33,56236.9609375,6548
"59515",1,0,1,17,1437,36,37996.9609375,5259
"59538",1,0,1,16,2805,42,123115.4375,5124
"59541",0,0,1,16,0,46,0,2414
"59546",0,0,1,12,188,43,10670.400390625,2370
"59552",0,0,1,12,0,46,0,7928
"59562",1,0,0,16,2169,31,54716.9609375,2928
"59571",1,0,1,12,2032,39,72956.9609375,7270
"59573",1,1,0,12,0,44,0,2726
"59576",0,0,1,12,2150,40,34190.87890625,6009
"59621",1,0,1,12,2048,41,42558.48046875,7070
"59648",0,0,1,15,2064,45,45598.48046875,5392
"59662",1,0,1,17,1836,46,150473.921875,1379
"59672",1,0,1,12,1904,33,30396.9609375,2970
"59681",0,0,1,13,2000,53,32059.83984375,560
"59695",0,0,1,16,520,51,3040,4357
"59711",0,0,1,10,1490,34,9118.48046875,7818
"59720",1,0,1,10,2072,43,37937.6796875,8224
"59723",0,0,1,12,880,54,15624.080078125,8321
"59733",1,1,0,15,0,25,0,8471
"59734",1,0,1,12,5410,30,43453.76171875,443
"59738",1,1,0,12,2106,31,27358.48046875,133
"59741",0,0,1,17,2080,56,66116.9609375,7907
"59742",0,0,1,12,1130,46,9118.48046875,7442
"59750",0,0,1,17,1840,45,6990.47998046875,3841
"59752",1,0,1,12,1320,35,30396.9609375,3058
"59758",1,0,1,12,2080,48,42558.48046875,6474
"59759",0,0,1,14,2660,29,40126.48046875,5671
"59798",0,0,1,12,1573,25,15198.48046875,6203
"59801",0,0,1,12,0,32,0,6119
"59811",1,0,1,17,2124,53,119617.921875,532
"59820",1,1,0,12,2500,42,30396.9609375,3897
"59821",0,0,1,16,2006,42,89675.4375,5311
"59857",1,0,1,12,2000,28,48636.9609375,3016
"59895",1,0,1,16,1948,44,127673.921875,2682
"59907",1,0,1,9,2112,54,82684.9609375,7211
"59916",1,0,1,16,1880,43,0,8155
"59929",0,0,1,12,980,34,15806.48046875,2725
"59944",0,1,0,14,1361,38,10418.080078125,1767
"59956",0,0,1,13,1888,37,24318.48046875,6388
"60004",0,0,1,16,0,36,0,73
"60007",1,0,1,14,2284,42,47952.9609375,3494
"60021",1,0,1,8,2500,29,100315.4375,139
"60040",0,0,1,12,2958,46,79035.4375,2041
"60055",1,0,1,12,1920,42,50156.9609375,3922
"60069",1,0,1,12,2250,38,51678.48046875,7011
"60070",0,0,1,16,0,36,0,5029
"60071",0,0,1,16,1175,58,14438.48046875,6538
"60080",1,0,1,12,2787,55,42558.48046875,543
"60094",0,1,0,12,1060,54,4555.43994140625,1849
"60098",1,0,1,11,2900,41,64869.0390625,2954
"60103",0,0,1,13,0,58,0,7987
"60115",0,0,1,8,874,43,7618.240234375,8223
"60120",0,0,1,15,0,52,0,6071
"60121",0,0,1,16,1125,40,25534.48046875,2761
"60143",1,0,1,16,2188,39,56235.44140625,1158
"60154",1,0,1,13,2544,30,91195.4375,3028
"60155",1,1,0,16,2607,35,65660.9609375,2244
"60168",0,0,1,12,0,34,0,7011
"60176",0,0,1,12,3060,30,57756.9609375,5316
"60191",1,0,1,17,2380,35,101836.9609375,6399
"60196",1,0,1,17,1944,44,102010.2421875,7795
"60212",0,0,1,16,792,32,13676.9599609375,3823
"60224",0,0,1,15,2167,49,27358.48046875,1283
"60225",0,0,1,17,2080,46,60796.9609375,3413
"60234",0,0,1,12,1968,40,18238.48046875,5859
"60243",0,0,1,12,2008,34,59276.9609375,5648
"60264",1,0,1,13,2014,28,38756.9609375,5796
"60302",1,1,0,9,2080,47,18694.48046875,2159
"60325",1,0,1,13,2097,48,65356.9609375,4928
"60343",0,0,0,14,2048,46,6586.16015625,8315
"60354",0,0,1,13,2055,47,28878.48046875,8
"60370",0,0,1,12,0,50,0,1799
"60380",0,0,1,12,2940,49,45598.48046875,259
"60390",0,0,1,16,195,38,0,3757
"60395",0,0,1,16,1500,42,27358.48046875,5083
"60406",0,0,1,10,1430,57,22038.48046875,300
"60410",0,0,1,17,3750,33,18238.48046875,5369
"60411",0,1,0,16,1960,38,50156.9609375,6586
"60413",0,0,1,12,0,45,0,5327
"60424",1,0,1,12,2000,38,67028.9609375,7023
"60426",0,0,1,15,500,37,15198.48046875,496
"60435",1,0,1,17,1920,27,95755.4375,6490
"60455",0,0,1,12,0,50,0,5568
"60466",1,0,1,12,2805,45,75996.9609375,3070
"60482",1,0,1,16,3500,39,21886.48046875,2279
"60490",1,0,1,15,1467,48,95755.4375,1991
"60491",1,0,1,12,3000,52,52436.9609375,8497
"60494",1,0,1,16,1936,55,75996.9609375,6675
"60498",1,0,0,11,0,57,0,88
"60522",1,0,1,12,2560,27,39516.9609375,5648
"60525",0,0,1,16,3900,29,111715.4375,5936
"60526",0,0,1,17,1625,26,22798.48046875,3854
"60529",0,0,1,16,1701,54,26092.3203125,7068
"60537",0,0,1,14,2558,49,51678.48046875,5672
"60542",0,0,1,12,133,57,2128,2731
"60568",0,0,1,16,1872,35,52386.80078125,8239
"60578",0,0,1,13,1920,58,45598.48046875,6747
"60579",0,1,0,12,2008,44,18238.48046875,4813
"60585",1,0,1,16,1920,28,37996.9609375,509
"60599",0,0,1,12,1968,49,34958.48046875,1867
"60605",0,1,0,12,2040,34,34190.87890625,7387
"60617",1,0,1,12,930,33,13678.48046875,2171
"60636",0,0,1,14,416,35,13678.48046875,1624
"60641",0,0,1,12,1170,50,24318.48046875,2123
"60675",0,0,1,12,0,56,0,5839
"60687",0,0,1,12,693,40,34190.87890625,3450
"60703",0,0,1,13,2000,47,33438.48046875,1561
"60708",1,0,1,17,2158,43,15198.48046875,8322
"60712",0,0,1,12,1944,41,30396.9609375,3498
"60714",0,0,1,12,1969,47,54716.9609375,2301
"60739",0,0,1,12,1964,49,48636.9609375,4715
"60743",1,0,1,12,2053,37,25078.48046875,2112
"60747",0,0,1,12,1300,41,12160,4299
"60755",0,0,1,14,2470,38,43622.48046875,3645
"60763",1,0,1,17,1760,58,118555.4375,6845
"60774",1,0,1,12,3120,25,48636.9609375,1751
"60788",0,0,1,10,1930,28,28129.119140625,1885
"60789",1,0,1,12,2600,29,71435.4375,5529
"60815",1,0,1,16,1230,36,23319.83984375,4428
"60828",0,0,1,14,1783,46,41038.48046875,3851
"60833",0,0,1,17,3250,49,30396.9609375,5670
"60844",0,0,1,15,0,30,0,4012
"60846",0,0,1,12,2116,32,19758.48046875,5901
"60859",1,0,1,17,2980,50,65124.3984375,3743
"60861",0,0,1,16,3282,60,7296,954
"60872",0,0,1,14,0,38,0,3418
"60876",1,0,1,12,0,56,0,2149
"60881",0,0,1,14,1982,44,33438.48046875,2234
"60883",1,0,1,17,2000,33,48332.9609375,2612
"60910",0,0,1,17,0,30,0,8395
"60928",1,0,1,16,2717,37,112844.796875,3972
"60933",0,0,1,16,1300,41,0,5634
"60958",1,0,1,14,2566,26,47115.44140625,3932
"60971",1,0,1,14,2250,45,68396.9609375,7345
"61004",0,0,1,12,3744,40,15198.48046875,8012
"61036",0,0,1,12,0,56,0,4632
"61045",0,0,1,17,342,34,4710.47998046875,8493
"61058",0,0,1,12,520,58,22796.9609375,4174
"61102",1,0,0,17,2500,30,136793.921875,899
"61106",0,0,1,17,1762,27,41038.48046875,4831
"61130",0,0,1,12,2048,58,17448.080078125,3583
"61132",0,0,1,15,408,37,6384,8076
"61133",0,0,1,17,1880,38,44078.48046875,5015
"61137",0,0,1,16,2442,48,36100,2934
"61140",1,0,1,12,1624,32,15198.48046875,7947
"61158",1,0,1,16,2480,36,86635.4375,2961
"61166",1,0,1,12,1980,51,62316.9609375,4674
"61189",0,0,1,12,0,56,0,609
"61207",1,0,1,17,1632,34,117035.4375,7022
"61208",0,0,1,14,1536,35,19304,4207
"61216",0,0,1,15,1180,36,19758.48046875,2267
"61230",1,0,1,12,2286,40,0,4504
"61252",0,0,1,14,1968,34,45598.48046875,7522
"61264",0,0,1,16,1320,48,54716.9609375,1263
"61266",1,0,1,17,2700,42,30396.9609375,3724
"61268",0,1,0,14,2992,37,60643.44140625,6750
"61284",0,0,1,12,853,38,14436.9599609375,4868
"61309",0,0,1,12,1950,59,75996.9609375,5571
"61323",0,1,0,12,66,34,1638.56005859375,7883
"61337",1,0,1,12,2113,32,64140.9609375,923
"61353",0,0,1,17,2470,33,49831.6796875,2033
"61354",1,0,1,12,3120,36,36478.48046875,127
"61362",1,0,1,12,2550,44,97275.4375,1183
"61363",0,0,1,12,2080,44,12160,2247
"61368",0,0,1,14,1855,29,46083.359375,1511
"61391",0,0,1,14,1923,32,45598.48046875,3965
"61410",0,1,0,13,1808,38,13678.48046875,1105
"61416",1,0,1,16,2695,28,69916.9609375,3749
"61436",0,0,1,16,1551,40,56998.48046875,2175
"61446",0,0,1,16,1880,41,69269.4375,2152
"61460",1,0,1,12,2891,41,57756.9609375,5498
"61477",1,0,1,14,2686,40,61480.9609375,4788
"61478",1,0,1,16,2000,40,182392.40625,1865
"61480",0,1,0,17,3020,39,65356.9609375,3881
"61492",1,0,1,17,1300,44,57756.9609375,8087
"61501",0,0,0,12,2048,44,42558.48046875,4579
"61503",0,0,1,14,0,32,0,2992
"61544",0,0,1,17,1485,33,20433.359375,7842
"61580",0,0,1,16,1437,33,44078.48046875,5259
"61583",0,0,1,12,1960,41,29638.48046875,3955
"61606",0,0,1,16,2430,45,83596.9609375,5426
"61650",0,0,1,12,1960,34,18998.48046875,2298
"61685",1,0,1,16,2950,50,98795.4375,2940
"61697",1,0,1,16,2120,55,144393.921875,2480
"61714",0,0,1,16,504,38,6078.47998046875,750
"61748",0,0,1,13,1896,34,66876.9609375,3410
"61755",0,0,1,17,1976,30,70198.15625,1485
"61756",0,0,1,16,901,30,15960,164
"61801",0,0,1,14,2000,33,21278.48046875,1596
"61811",1,0,1,16,2458,46,85344.9609375,2592
"61814",1,0,1,12,2233,59,79035.4375,2418
"61819",1,0,1,12,2750,37,79796.9609375,4207
"61821",1,0,1,11,3500,44,91195.4375,8530
"61824",0,1,0,14,0,56,0,6224
"61826",0,0,1,8,260,26,728.080017089844,8449
"61871",1,0,1,17,3250,32,51678.48046875,1694
"61906",0,0,1,12,1408,31,0,7276
"61910",1,0,1,14,2711,28,40126.48046875,1495
"61918",0,0,1,14,1736,29,30396.9609375,4477
"61945",1,0,1,11,2140,30,32298.48046875,8303
"61950",0,0,1,16,2739,49,56998.48046875,6157
"61963",0,0,1,13,1936,35,33438.48046875,5971
"61972",1,0,1,12,2040,36,14484.080078125,7996
"61973",0,0,1,13,400,31,1.51999998092651,6711
"61994",1,0,1,16,1859,51,75996.9609375,128
"62012",0,0,1,16,65,31,1822.47998046875,4366
"62015",0,0,1,12,0,44,0,3283
"62016",1,0,1,13,1960,45,54716.9609375,6285
"62027",1,0,1,12,1980,41,45598.48046875,1244
"62032",1,0,1,14,1800,38,24318.48046875,1647
"62051",0,0,1,14,1928,30,48636.9609375,4464
"62073",0,0,0,16,2300,43,98795.4375,4214
"62082",1,0,1,12,1920,36,72956.9609375,1315
"62105",1,0,1,12,2401,29,34958.48046875,4556
"62108",1,0,0,15,2500,53,109435.4375,135
"62110",0,0,1,14,0,43,0,8029
"62119",0,0,1,12,1756,29,28878.48046875,4780
"62130",0,0,1,16,1680,50,22798.48046875,3411
"62159",1,0,1,12,1920,48,44131.6796875,8368
"62180",1,0,1,16,2750,50,0,1180
"62199",0,0,1,14,2080,32,34190.87890625,8203
"62202",1,0,1,13,598,43,0,5534
"62214",1,0,1,14,2844,41,11094.48046875,480
"62247",0,0,1,12,0,33,0,5498
"62256",1,0,0,14,1888,43,56236.9609375,1125
"62268",0,0,1,12,0,34,0,455
"62312",1,0,1,10,0,41,0,2298
"62323",1,0,1,17,1887,36,110955.4375,142
"62326",1,0,0,12,1880,42,63836.9609375,5731
"62327",0,0,1,17,1488,58,54716.9609375,3370
"62334",0,0,1,16,780,40,10640,7206
"62338",0,0,1,11,1920,48,910.47998046875,726
"62358",0,0,1,9,1820,29,12310.48046875,5907
"62365",1,0,1,8,2976,42,107155.4375,7622
"62373",1,0,1,12,1920,36,70862.3984375,7149
"62410",1,1,0,12,1976,37,28574.48046875,8304
"62417",1,0,1,14,3440,36,17326.48046875,5356
"62431",0,0,1,14,2010,51,21278.48046875,251
"62444",1,0,1,16,2400,35,42558.48046875,2868
"62468",1,0,1,17,2934,38,98339.4375,5015
"62471",0,1,0,12,2000,43,30396.9609375,4400
"62479",1,0,1,14,2400,50,98795.4375,3699
"62488",0,0,1,17,2115,30,68396.9609375,7737
"62498",0,0,1,12,2201,37,16718.48046875,8128
"62502",0,0,1,12,1040,38,6840,1158
"62503",0,0,1,12,2040,40,20287.439453125,1850
"62507",0,0,1,12,0,42,0,4324
"62509",1,0,1,12,2050,33,48635.44140625,3798
"62518",1,0,1,11,2581,35,41038.48046875,2109
"62522",0,0,1,12,1192,54,6840,5237
"62525",0,0,1,14,2427,41,109435.4375,3504
"62526",1,1,0,11,3060,40,57756.9609375,7920
"62530",1,0,1,12,2000,52,50156.9609375,97
"62564",0,0,1,12,1956,46,39337.6015625,8273
"62574",1,0,1,16,2322,27,39822.48046875,623
"62582",1,0,1,17,1880,28,60796.9609375,3781
"62603",1,0,1,16,2214,28,53198.48046875,4149
"62630",1,0,1,12,2080,37,33438.48046875,6426
"62644",0,0,1,12,0,52,0,6774
"62651",0,1,0,12,2040,37,27358.48046875,4389
"62663",0,0,1,17,1888,28,33438.48046875,5371
"62686",0,0,1,9,195,52,1138.47998046875,3427
"62692",0,0,1,12,1626,38,30396.9609375,3456
"62708",0,1,0,16,2466,38,10640,8405
"62723",1,0,1,14,2025,42,53198.48046875,4246
"62734",0,0,1,12,1944,29,34958.48046875,8456
"62747",0,0,1,14,130,31,1822.47998046875,6190
"62749",1,0,1,15,1560,46,75996.9609375,4009
"62755",0,1,0,12,2184,41,30700.9609375,5709
"62788",0,0,1,14,0,34,0,3243
"62807",1,0,1,16,1020,34,0,970
"62819",1,0,1,17,1785,26,31918.48046875,7560
"62822",1,0,1,12,2840,32,37996.9609375,4390
"62836",0,0,1,12,2550,57,41038.48046875,1619
"62847",0,0,1,16,2036,26,37996.9609375,467
"62865",1,0,1,12,2107,34,60036.9609375,235
"62896",0,0,1,16,2205,35,44836.9609375,1364
"62898",0,0,1,12,0,28,0,5431
"62903",0,0,1,13,0,36,0,6309
"62916",0,0,1,12,0,46,0,5170
"62922",0,0,1,16,1714,37,33438.48046875,212
"62940",0,0,1,14,2012,38,211270.875,7590
"62972",0,0,1,14,2805,46,36706.48046875,8515
"62980",0,0,0,13,1984,49,27358.48046875,4072
"62982",0,0,1,16,20,46,186.960006713867,5368
"62985",0,1,0,12,1836,28,34190.87890625,808
"63006",0,0,1,16,2033,31,36478.48046875,6426
"63008",1,0,1,14,2805,47,101836.9609375,2432
"63024",0,0,1,12,1944,48,39516.9609375,3818
"63043",0,0,1,12,1440,32,27358.48046875,3073
"63048",1,0,1,12,1387,31,15198.48046875,1175
"63083",1,0,1,12,2450,39,65356.9609375,5998
"63095",1,0,1,16,1755,42,68396.9609375,6043
"63100",1,0,1,17,2500,38,170232.40625,980
"63109",1,0,1,12,3020,29,18238.48046875,3124
"63119",1,0,1,12,1742,29,30396.9609375,2021
"63138",1,0,1,12,2000,44,0,6247
"63161",0,1,0,16,1936,44,37996.9609375,5172
"63171",1,0,1,15,2526,49,60036.9609375,1701
"63179",0,0,1,12,2016,34,16010.16015625,2708
"63185",0,0,1,17,500,43,334384.8125,7943
"63192",0,0,1,12,1530,49,26355.279296875,4060
"63200",0,0,1,16,1200,31,45598.48046875,4546
"63244",0,1,0,10,0,46,0,4252
"63258",0,0,1,14,720,54,15198.48046875,1061
"63266",1,0,1,12,3276,37,27358.48046875,7657
"63270",0,0,1,16,2600,32,51678.48046875,5005
"63284",0,0,1,12,780,41,2128,3803
"63286",1,0,1,12,710,33,6078.47998046875,1876
"63308",1,0,1,7,1980,60,41796.9609375,1772
"63319",1,0,1,16,2795,28,79888.15625,1430
"63351",1,0,1,14,2124,30,60796.9609375,5213
"63352",0,0,1,13,2145,27,27358.48046875,6046
"63369",0,0,1,14,1936,43,25078.48046875,5905
"63378",0,0,1,16,0,40,0,3087
"63386",1,0,1,12,1968,55,53652.9609375,3811
"63399",0,0,1,11,0,59,0,1106
"63408",0,1,0,14,0,32,0,8439
"63409",1,0,1,14,2064,30,30396.9609375,3965
"63429",1,0,1,12,1616,56,18442.16015625,1069
"63433",1,0,1,14,2040,25,18238.48046875,3430
"63477",0,0,1,12,1270,56,22798.48046875,3604
"63495",0,0,1,16,0,38,0,1866
"63497",1,0,1,12,2880,49,79035.4375,5359
"63506",1,0,1,8,2563,51,57148.9609375,4234
"63509",1,0,1,16,1752,50,107913.921875,7534
"63527",0,1,0,12,0,39,33438.48046875,4125
"63534",1,0,1,12,800,29,11398.48046875,2625
"63540",0,0,1,13,1020,37,63835.44140625,1160
"63542",0,0,1,12,0,25,23400.400390625,4485
"63559",0,0,1,14,1676,40,36478.48046875,6341
"63567",0,0,1,12,0,57,0,3981
"63584",0,0,1,14,1407,28,60796.9609375,4945
"63606",1,0,1,12,2550,37,37996.9609375,3336
"63652",0,0,1,12,1992,55,32678.48046875,6966
"63672",0,0,1,12,2530,33,38756.9609375,3788
"63680",1,0,0,10,1984,33,45598.48046875,1325
"63716",1,0,1,17,3175,47,66876.9609375,7644
"63719",1,0,1,12,2040,44,0,3413
"63749",0,0,1,17,1440,27,30396.9609375,7058
"63754",0,0,1,16,1852,45,74247.4375,4164
"63787",0,0,1,12,2180,41,47116.9609375,7231
"63804",1,0,1,13,3600,46,151993.921875,7081
"63866",1,0,1,12,2223,26,45598.48046875,8021
"63880",0,0,1,12,160,31,6078.47998046875,4523
"63897",1,0,1,17,2164,25,24318.48046875,3226
"63915",0,0,1,12,0,50,0,4742
"63956",1,0,1,17,3570,46,72956.9609375,5140
"63963",1,0,1,16,2940,33,68396.9609375,3788
"63980",1,0,1,12,2156,51,61401.921875,5459
"63982",1,0,1,14,1960,39,97275.4375,2983
"64000",0,0,1,15,0,48,0,3847
"64013",0,0,1,14,1773,39,42556.9609375,2868
"64083",1,0,1,12,2112,43,22470.16015625,1179
"64103",1,1,0,12,2048,44,37996.9609375,7826
"64112",0,0,0,15,0,33,0,4341
"64114",0,0,1,17,2070,42,55869.12109375,6595
"64147",0,0,1,12,0,40,0,270
"64161",0,0,1,12,2295,37,22798.48046875,171
"64206",1,0,1,17,960,47,0,5715
"64225",1,0,1,16,2323,40,54716.9609375,6501
"64238",1,0,1,16,2940,50,37996.9609375,2934
"64242",1,0,1,13,3150,46,31918.48046875,8353
"64259",1,0,1,12,2320,56,21211.599609375,3409
"64273",0,0,1,12,1947,38,51271.12109375,2048
"64277",1,0,1,12,2449,50,47572.9609375,1940
"64280",0,0,1,12,1368,40,26978.48046875,5913
"64296",1,0,1,12,3120,44,48636.9609375,1541
"64299",0,0,1,12,1907,43,0,494
"64302",1,0,1,13,2294,42,63836.9609375,4759
"64314",0,1,0,12,2040,34,34190.87890625,7865
"64323",0,0,1,17,3556,40,224952.40625,1094
"64324",0,1,0,14,2370,43,25838.48046875,5511
"64344",1,0,1,14,2550,42,60796.9609375,1555
"64350",1,0,1,14,3000,58,0,7881
"64396",0,1,0,12,1210,52,15350.48046875,5330
"64452",0,0,1,12,2090,37,51678.48046875,2638
"64479",0,1,0,12,0,48,0,2531
"64497",0,0,0,17,2124,48,77516.9609375,1215
"64508",1,0,1,16,2050,31,48636.9609375,4787
"64515",1,0,1,14,2970,33,88155.4375,2018
"64550",1,0,1,14,1960,33,0,963
"64599",0,1,0,14,2160,41,36172.9609375,3423
"64603",0,0,0,10,0,37,0,4771
"64615",1,0,1,12,2080,37,30396.9609375,2963
"64616",0,0,1,16,2880,41,417984.8125,2565
"64652",1,0,1,12,1960,50,0,8260
"64668",1,0,1,17,2048,25,38756.9609375,3591
"64670",1,0,1,16,1960,28,59276.9609375,3181
"64684",0,0,1,11,0,53,0,754
"64689",0,0,1,14,2106,33,44078.48046875,5050
"64691",0,0,1,17,1156,51,16232.080078125,5455
"64751",1,0,1,12,2345,37,53198.48046875,2117
"64769",0,0,1,11,1864,56,0,1087
"64770",1,0,1,16,2000,31,37238.48046875,2364
"64775",1,0,1,14,1999,33,48636.9609375,3468
"64785",0,0,1,12,16,25,44.0800018310547,1841
"64801",0,0,1,14,1850,40,57756.9609375,8099
"64867",0,0,1,13,1911,48,30193.279296875,6413
"64878",0,0,1,12,1972,36,25078.48046875,529
"64888",1,0,1,12,2914,47,0,2853
"64897",0,0,1,13,2076,47,44684.9609375,3802
"64914",1,0,1,14,1935,47,18238.48046875,7862
"64916",1,0,1,12,3653,46,56086.48046875,2841
"64927",0,0,0,16,2383,26,30434.9609375,5810
"64928",1,0,1,12,1850,54,42558.48046875,7533
"64977",0,0,1,12,1560,41,8360,6927
"64999",0,0,1,14,850,28,11094.48046875,4622
"65001",0,0,1,12,2340,32,12160,6969
"65004",0,0,1,14,1896,39,37996.9609375,3494
"65047",0,0,1,14,1960,45,45598.48046875,1271
"65102",1,0,1,16,2104,32,37996.9609375,5956
"65103",1,0,1,17,2264,35,60796.9609375,8001
"65118",1,0,1,12,2090,26,26993.6796875,5075
"65134",1,0,1,16,2450,41,136793.921875,4693
"65146",1,0,1,12,3134,41,0,6369
"65166",0,0,1,8,1848,28,19758.48046875,1982
"65167",1,0,1,17,3120,52,22900.3203125,5006
"65173",0,0,1,15,2383,51,136793.921875,6571
"65174",1,0,1,12,2040,32,60796.9609375,4189
"65177",1,0,1,15,944,35,48636.9609375,831
"65195",1,0,0,17,4680,42,197592.40625,4281
"65201",1,0,1,12,2597,42,63836.9609375,5646
"65207",0,0,1,15,1749,41,19758.48046875,6369
"65224",0,0,1,8,0,43,0,5968
"65294",0,0,1,16,2133,37,82075.4375,4667
"65299",1,0,1,12,1560,53,21278.48046875,5763
"65321",0,0,1,12,1706,50,37996.9609375,2497
"65337",1,1,0,12,1968,58,30396.9609375,7555
"65345",1,0,1,12,2331,44,33438.48046875,2492
"65354",1,0,1,14,2060,38,44836.9609375,3645
"65364",1,0,1,15,0,57,0,2521
"65365",0,0,1,16,0,39,0,5039
"65384",0,0,1,9,1824,37,19758.48046875,7435
"65395",0,0,1,12,1944,36,18238.48046875,4503
"65401",0,0,1,12,1880,45,79035.4375,5353
"65409",1,0,1,12,1948,40,40126.48046875,2989
"65411",0,0,1,12,0,60,0,314
"65423",0,0,1,17,2584,47,74476.9609375,2965
"65435",1,0,1,16,2378,49,126155.4375,6332
"65439",0,0,1,12,2160,27,42558.48046875,6072
"65449",1,0,1,17,2167,31,36478.48046875,6251
"65456",1,0,1,17,1936,34,76069.921875,3962
"65494",0,0,1,14,1040,30,31590.16015625,6984
"65522",0,0,1,17,720,39,9118.48046875,2618
"65525",0,0,1,13,156,32,10640,7362
"65550",1,0,1,14,0,58,0,3042
"65564",1,0,1,14,2070,43,91195.4375,5088
"65566",1,0,1,13,1880,55,54716.9609375,2676
"65585",0,0,1,17,2090,46,58457.6796875,2960
"65586",1,0,1,17,2544,45,136793.921875,6536
"65610",0,0,1,14,0,32,0,3040
"65627",1,0,1,12,2080,49,30396.9609375,1241
"65635",1,0,1,17,1944,42,75996.9609375,1130
"65670",0,0,1,13,589,38,18238.48046875,3022
"65701",0,0,1,12,0,40,1641.59997558594,2611
"65704",0,0,1,17,2295,32,27358.48046875,6628
"65723",0,0,1,15,250,43,2278.47998046875,7720
"65736",1,0,1,17,1560,47,0,1920
"65740",1,0,1,12,2940,42,0,2178
"65742",0,0,1,17,1387,48,15198.48046875,5161
"65769",1,0,1,12,2295,34,0,5005
"65807",0,0,1,12,960,30,8816,2018
"65842",0,0,1,14,2500,43,45595.44140625,6920
"65853",1,0,1,13,2120,51,25838.48046875,1577
"65858",0,1,0,12,1960,55,28878.48046875,1194
"65867",0,0,1,14,672,45,9118.48046875,5829
"65877",0,0,1,15,2124,32,41038.48046875,6138
"65896",0,0,1,14,1990,46,25078.48046875,6312
"65897",1,1,0,14,360,43,1366.47998046875,290
"65918",0,0,1,14,1880,33,85116.9609375,4743
"65922",1,0,1,17,2600,52,60796.9609375,3405
"65933",1,0,1,12,1850,38,53198.48046875,663
"65934",1,0,1,12,0,43,0,2738
"65935",0,0,1,12,3060,43,79035.4375,5284
"65936",0,0,1,16,2205,27,50156.9609375,4149
"65963",1,0,1,16,2480,32,0,3056
"65974",0,0,1,12,2080,32,7256.47998046875,8422
"65980",0,0,1,17,1800,50,45598.48046875,2065
"65994",1,0,1,12,2451,50,3040,3232
"66021",0,0,1,14,1500,47,60796.9609375,6726
"66028",0,0,1,13,4475,45,75996.9609375,6974
"66032",0,0,1,12,0,44,0,5706
"66033",1,0,1,10,0,52,0,5506
"66083",0,1,0,12,0,43,0,6423
"66086",0,0,1,13,765,49,22494.48046875,2480
"66090",0,0,1,17,1613,32,56236.9609375,1694
"66091",1,0,1,15,2340,32,45598.48046875,7566
"66099",0,0,1,14,1785,37,21278.48046875,6273
"66141",1,0,1,16,2106,28,57756.9609375,4326
"66151",0,0,1,12,965,37,21278.48046875,2311
"66156",0,0,1,15,0,46,0,4819
"66161",0,0,1,16,0,29,0,1211
