"","male","black","white","edu","hours","age","inc_labor","int_id"
"56002",1,0,1,15,3368,45,109520,5409
"56028",1,0,1,11,2060,57,44400,2582
"56036",0,0,1,16,2040,41,517735.09375,1871
"56042",1,0,1,16,0,57,0,2241
"56052",1,0,1,12,1040,36,38480,2490
"56061",0,0,1,13,1840,38,37000,2405
"56069",0,0,1,17,520,26,8880,105
"56074",0,0,1,16,630,30,6660,1134
"56077",0,0,1,14,2772,36,16280,6189
"56079",1,0,0,17,2940,53,38480,5569
"56080",0,1,0,15,1769,33,39960,4620
"56088",0,1,0,17,2000,38,40700,693
"56103",1,0,1,16,1668,39,0,2520
"56106",1,0,1,12,3598,43,51800,3487
"56112",0,0,1,16,675,33,31080,2464
"56153",0,0,1,13,2530,49,25900,4008
"56165",1,0,1,12,4500,25,51800,3650
"56175",1,0,1,16,2270,26,47952,889
"56176",1,0,1,12,2088,34,50912,745
"56189",0,0,1,17,1600,48,76960,3114
"56197",1,0,1,17,2467,47,93240,2682
"56224",1,0,1,12,3570,44,53280,3554
"56233",1,0,1,10,2997,31,45085.23828125,1560
"56268",0,1,0,14,2496,27,38480,5940
"56271",1,0,1,9,2008,35,38480,2838
"56294",0,0,1,14,1976,36,30390.3203125,98
"56318",0,0,1,14,1837,36,25160,3456
"56329",1,0,1,12,3643,38,50320,3394
"56334",1,0,1,16,2319,36,93240,3232
"56348",1,0,1,15,3664,27,51060,4690
"56361",0,0,1,16,2024,26,39960,3540
"56381",1,0,1,12,3048,36,56092,1613
"56399",0,0,0,14,0,52,0,2629
"56415",1,0,1,12,2800,43,33002.51953125,756
"56420",1,0,1,17,1800,43,162800,655
"56449",0,0,1,13,1500,46,21363.80078125,371
"56456",1,0,1,16,2100,27,50320,2332
"56458",1,0,1,12,0,55,0,418
"56473",0,0,1,12,1560,42,11248,5678
"56474",1,0,1,17,1165,42,42920,1214
"56505",1,0,1,12,2333,49,66600,3695
"56513",1,1,0,11,1920,57,26640,1653
"56521",1,0,1,15,2749,37,66600,118
"56547",0,0,1,14,1902,41,57572,1172
"56556",1,0,1,12,2150,54,38480,3174
"56559",1,0,1,12,2880,43,88800,4782
"56568",1,0,1,16,2036,25,24035.19921875,3858
"56622",0,0,1,16,1896,32,47360,5311
"56631",0,0,1,16,1200,36,38480,5157
"56650",1,0,1,12,2035,37,41268.3203125,2708
"56652",0,0,0,12,1909,53,50320,1243
"56671",1,0,1,12,2352,40,59200,5365
"56673",1,0,1,17,3000,29,51800,4606
"56685",1,0,1,12,2196,25,31080,6057
"56692",1,0,1,15,2500,42,88801.4765625,5385
"56702",1,0,1,17,1907,36,20720,3531
"56710",1,0,1,14,2036,27,17760,2171
"56711",0,0,1,16,0,32,0,4588
"56724",1,0,1,17,2952,27,76960,3767
"56727",1,0,1,12,2040,51,19980,1328
"56749",0,0,1,12,1560,59,25900,2078
"56756",0,0,1,14,2014,36,56240,2292
"56761",1,0,1,12,1920,31,49580,5511
"56776",1,0,1,17,3007,30,88800,4921
"56791",0,0,1,13,480,25,38480,5002
"56798",0,0,1,12,0,57,0,520
"56817",0,0,1,13,1430,46,2072,753
"56820",0,0,1,12,2032,36,18500,2631
"56828",1,0,1,17,2160,48,38480,3838
"56837",0,0,1,12,1785,26,41440,2822
"56838",1,0,1,12,1380,38,7400,3610
"56850",1,0,1,17,780,34,8880,3670
"56863",1,0,1,16,2366,36,62308,4520
"56865",0,0,1,12,0,37,0,2858
"56898",1,0,1,17,1976,33,22200,1748
"56922",1,0,1,17,2594,49,370000,1021
"56986",1,0,1,12,2000,39,25160,5472
"57011",0,0,1,14,1330,32,13320,2767
"57052",1,0,1,12,2070,60,59200,5741
"57070",0,0,1,12,1880,54,24716,2560
"57105",0,0,1,10,0,35,0,1593
"57107",0,0,1,14,1175,38,17760,4330
"57125",1,0,1,12,2500,34,59200,368
"57134",0,0,1,9,2000,36,14800,1762
"57136",0,0,1,12,1421,39,22200,5995
"57152",0,0,1,15,2197,56,814,978
"57158",1,0,1,10,2400,35,51770.3984375,5748
"57159",1,0,1,17,1800,36,37000,3381
"57209",0,0,1,6,0,56,0,1170
"57211",1,0,1,14,2460,53,77700,2168
"57217",1,0,1,14,2540,34,44400,1471
"57224",0,0,1,16,2080,30,32560,2160
"57229",1,0,1,14,1920,25,59200,3946
"57242",1,0,0,15,0,33,0,5501
"57248",1,0,1,12,2600,36,185000,3592
"57249",0,0,1,16,3000,38,47360,2073
"57251",0,0,1,16,2070,48,56240,3699
"57257",1,0,1,15,1935,40,62160,3860
"57263",1,0,1,17,2880,60,38480,3844
"57295",1,0,1,12,1920,47,28712,1193
"57312",1,0,1,16,2080,32,59200,2530
"57313",1,0,1,16,2200,27,39960,4552
"57347",0,0,1,14,1125,25,16280,5323
"57357",1,0,1,13,2175,35,34040,582
"57364",1,0,1,16,2040,55,44400,628
"57366",1,0,1,16,2205,49,208680,5881
"57367",0,0,1,12,2250,28,44400,4893
"57378",0,0,1,17,2010,28,56240,1504
"57380",0,0,1,17,2008,46,41440,4748
"57405",0,0,1,17,2100,42,20128,3520
"57410",1,0,0,14,3396,37,50320,4175
"57424",0,0,0,12,0,38,0,4652
"57444",0,0,1,14,1840,27,28416,2658
"57468",0,0,1,17,3786,30,148000,5166
"57475",0,0,1,14,520,50,3552,3772
"57487",0,0,1,12,108,25,740,1218
"57494",0,0,1,12,2080,25,29600,3271
"57532",0,1,0,12,2096,41,59200,4504
"57593",0,0,1,10,0,36,0,1618
"57606",1,0,1,4,0,59,0,258
"57611",1,0,1,12,2550,46,76960,4521
"57620",1,0,1,12,2691,35,60147.19921875,1628
"57639",1,0,1,12,1978,53,40682.23828125,4401
"57689",0,0,1,16,2000,36,29600,1273
"57695",1,0,1,16,1775,33,37000,2066
"57715",1,0,1,16,2117,32,37858.3984375,3124
"57718",1,0,1,16,4200,36,852480,3254
"57755",1,0,1,12,2240,40,71040,1106
"57780",0,0,1,16,1176,39,29600,3709
"57784",0,0,1,14,2223,36,18470.400390625,2671
"57794",0,0,1,12,2350,26,38480,3336
"57805",0,0,1,14,2510,34,35520,4634
"57813",1,0,1,17,2805,40,0,3421
"57839",0,0,1,11,2030,30,14076.2802734375,386
"57842",1,0,1,12,2688,52,63640,3307
"57852",1,0,1,12,2275,38,50320,3217
"57859",1,0,1,16,1968,54,85840,444
"57884",0,1,0,12,0,55,0,1263
"57915",1,0,1,12,0,29,0,3009
"57925",1,0,1,15,2000,44,87024,3889
"57937",1,0,1,16,2064,45,99160,1682
"57950",0,0,1,16,1680,35,34780,829
"57959",1,0,1,12,2500,42,0,2895
"58024",0,0,1,14,1609,50,25900,5026
"58029",1,0,1,12,1944,34,33152,2
"58032",0,0,1,12,0,32,0,323
"58072",1,0,1,12,312,32,518,427
"58082",0,0,1,17,2986,54,82880,2155
"58084",1,0,1,17,2286,38,93980,2107
"58087",0,0,1,12,2488,36,19240,2993
"58095",1,0,1,16,2940,38,162800,1012
"58111",0,0,0,14,1455,30,25066.759765625,3646
"58114",1,0,1,15,2368,53,31080,688
"58130",0,0,1,12,0,49,0,369
"58141",0,0,1,11,1560,45,14800,4683
"58165",1,0,1,12,1560,28,25160,2343
"58192",1,0,1,12,3005,45,142820,4293
"58195",0,0,1,11,507,45,8880,4731
"58222",1,0,1,13,0,47,0,1404
"58232",0,0,1,16,2205,25,37740,2202
"58241",1,0,1,9,4042,28,0,3318
"58251",0,0,1,16,0,39,0,488
"58253",0,0,1,12,2223,39,41440,1971
"58259",0,0,1,16,2060,26,69560,2011
"58271",1,0,1,12,607,49,0,4244
"58303",1,1,0,13,2350,50,71040,3962
"58331",0,0,1,16,1008,32,25160,4288
"58343",1,1,0,14,2032,35,22200,462
"58354",1,0,1,16,2218,55,0,3354
"58364",0,0,1,12,1530,41,11840,3473
"58369",0,0,1,17,2600,34,56240,3683
"58373",0,0,1,12,0,54,0,4435
"58400",1,0,1,13,2773,41,99623.2421875,4653
"58407",0,0,1,16,1172,46,32560,5185
"58415",0,0,1,12,184,48,1184,4036
"58418",0,0,1,12,1452,54,8880,5251
"58446",1,0,1,12,2100,30,37000,2962
"58454",0,0,1,12,0,59,0,2477
"58472",0,0,1,12,1784,30,25900,3233
"58474",1,0,1,12,0,60,0,1348
"58482",0,0,1,14,0,55,0,1040
"58516",0,0,1,16,3900,35,170200,1928
"58523",1,0,1,14,2570,28,888,1804
"58574",1,0,1,12,2500,46,58164,2191
"58597",0,0,1,12,1460,52,29600,5325
"58598",1,1,0,15,2450,47,65120,3915
"58609",1,0,1,14,2716,36,56240,4553
"58615",0,0,1,13,0,55,0,4738
"58625",0,0,1,12,1968,48,59496,2143
"58628",1,0,1,12,3216,41,63640,2894
"58664",0,0,1,12,381,60,8264.3203125,558
"58666",1,0,1,17,0,25,0,4102
"58689",0,0,1,12,542,32,1480,104
"58710",1,1,0,15,1770,49,57056.9609375,3980
"58720",0,0,1,16,2220,30,0,5284
"58721",1,0,1,17,2314,47,82909.6015625,3204
"58778",0,0,1,16,1992,27,41440,1532
"58782",0,1,0,16,0,39,0,4700
"58784",1,0,1,12,1512,30,14800,3191
"58788",1,0,1,14,2340,26,28120,3823
"58789",1,0,1,14,2328,43,59200,429
"58804",1,0,1,17,2500,49,133200,3518
"58834",0,0,1,16,358,48,5328,3204
"58836",0,0,1,14,1720,44,42920,3096
"58845",0,0,1,17,840,51,29600,3842
"58862",0,0,1,12,823,27,0,127
"58868",0,1,0,16,1835,29,37000,1998
"58872",1,0,1,17,2061,48,133200,3135
"58882",0,1,0,12,1984,44,17760,1317
"58924",1,0,1,8,1884,57,36852,1887
"58960",1,0,1,12,2000,45,34040,614
"58969",1,0,1,14,1912,39,74000,2116
"58997",0,1,0,10,0,36,0,5064
"59007",1,0,1,13,3550,28,39960,2072
"59014",0,0,1,16,1190,50,31080,589
"59020",0,0,1,12,2000,50,24325.279296875,1610
"59022",1,0,1,12,1944,45,29600,3324
"59025",1,0,1,8,1677,42,27010,150
"59035",1,0,1,12,2056,25,31080,687
"59042",1,0,1,13,2500,49,51800,2743
"59043",0,0,1,16,0,34,0,5613
"59065",1,0,1,17,2805,39,74000,5039
"59084",0,0,1,17,1620,31,48840,2066
"59098",0,0,1,12,1896,45,34040,2714
"59125",0,0,1,12,886,35,10064,299
"59162",1,0,1,16,2760,41,38480,1649
"59169",1,0,1,11,2500,55,38480,4909
"59186",0,0,1,12,1000,45,39511.55859375,243
"59192",1,0,1,12,1158,56,14800,2466
"59201",1,0,1,14,3500,27,7400,6016
"59219",0,0,1,12,1750,40,14800,1038
"59224",1,0,1,17,2585,44,90280,3118
"59251",1,0,1,16,1800,44,54760,4823
"59290",0,0,1,12,624,33,25900,4009
"59296",0,1,0,8,2080,38,18346.080078125,1654
"59305",0,0,1,17,2420,51,103600,5008
"59310",0,0,1,16,1936,25,35975.83984375,5598
"59349",0,0,1,15,2340,48,57720,1523
"59367",1,0,1,14,2554,33,31228,6170
"59374",0,0,1,17,288,37,4440,5139
"59407",0,0,1,17,1368,51,75480,1323
"59412",0,0,1,14,1275,37,11100,4072
"59417",1,0,1,14,2340,50,48840,353
"59431",1,0,1,13,1446,26,14800,2729
"59456",0,0,1,13,1274,52,25160,470
"59463",0,0,1,12,0,51,0,3604
"59468",1,0,1,13,0,58,0,3139
"59474",0,0,1,17,1880,26,47360,4642
"59481",1,0,1,14,1560,28,21460,285
"59490",1,0,1,16,2728,34,68672,3111
"59515",1,0,1,17,1980,37,39220,1537
"59538",1,0,1,16,3414,43,11840,857
"59541",0,0,1,16,1663,47,177.600006103516,3173
"59546",0,0,1,12,104,44,38480,2474
"59552",0,0,1,12,0,47,0,4878
"59562",1,0,0,16,2259,32,68450,1275
"59571",1,0,1,12,2901,40,103600,5474
"59573",1,1,0,12,0,45,0,3528
"59576",0,0,1,12,2000,41,45880,1719
"59621",1,0,1,12,2016,42,41440,4000
"59648",0,0,1,15,2042,46,44400,3125
"59650",0,0,1,14,1600,25,20868,862
"59662",1,0,1,17,1848,47,131720,2399
"59672",1,0,1,12,2800,34,50320,3542
"59681",0,0,1,13,3570,54,0,4460
"59695",0,0,1,16,1422,52,23680,763
"59711",0,0,1,10,433,35,2960,3416
"59720",1,0,1,10,2084,44,37000,4731
"59723",0,0,1,12,2004,55,31080,5780
"59733",1,1,0,15,2340,26,38480,5817
"59734",1,0,1,12,3842,31,45914.0390625,2213
"59738",1,1,0,12,1680,32,37000,5098
"59741",0,0,1,17,1560,56,62160,3358
"59742",0,0,1,12,1149,47,8140,3601
"59750",0,0,1,17,1840,46,58460,5062
"59752",1,0,1,12,1690,37,25900,6005
"59758",1,0,1,12,2080,49,41440,2652
"59759",0,0,1,14,1835,30,40167.19921875,1721
"59798",0,0,1,12,1700,26,20720,3323
"59801",0,0,1,12,3120,33,3374.39990234375,4126
"59811",1,0,1,17,2142,54,140600,943
"59820",1,1,0,12,2631,43,41234.28125,4718
"59821",0,0,1,16,1920,43,66598.5234375,2230
"59857",1,0,1,12,2080,29,47360,2335
"59895",1,0,1,16,2205,45,93414.640625,732
"59907",1,0,1,9,2142,54,88783.71875,2927
"59916",1,0,1,16,1800,43,0,3793
"59929",0,0,1,12,1500,35,0,3689
"59944",0,1,0,14,1607,39,12876,1517
"59956",0,0,1,13,1941,38,23680,3304
"60004",0,0,1,16,0,37,0,4134
"60007",1,0,1,14,2358,43,46620,4078
"60021",1,0,1,8,2205,30,100640,2322
"60040",0,0,1,12,3026,48,144300,3695
"60055",1,0,1,12,1768,43,48840,2394
"60070",0,0,1,16,0,37,0,4536
"60071",0,0,1,16,1040,59,14800,2378
"60080",1,0,1,12,2137,56,35964,1764
"60094",0,1,0,12,1860,55,44400,50
"60098",1,0,1,11,3100,42,66600,3495
"60103",0,0,1,13,0,59,0,2246
"60115",0,0,1,8,301,43,1628,150
"60120",0,0,1,15,0,54,0,4955
"60121",0,0,1,16,845,41,17760,2705
"60143",1,0,1,16,2128,41,47360,1400
"60154",1,0,1,13,2400,31,153920,3489
"60155",1,1,0,16,2496,36,69560,3588
"60176",0,0,1,12,2295,31,56240,3369
"60191",1,0,1,17,2400,36,103600,3245
"60196",1,0,1,17,1956,45,117353.640625,4913
"60204",0,0,0,16,2056,45,56240,3863
"60212",0,0,1,16,1120,33,8286.51953125,1696
"60224",0,0,1,15,2159,50,25900,91
"60225",0,0,1,17,2000,47,62160,1284
"60234",0,0,1,12,2024,41,19240,1007
"60243",0,0,1,12,1920,35,66600,4539
"60264",1,0,1,13,2000,29,31080,3521
"60302",1,1,0,9,2080,49,15392,3187
"60325",1,0,1,13,2320,49,66600,1487
"60343",0,0,0,14,2080,47,11840,6249
"60354",0,0,1,13,1951,48,31080,172
"60370",0,0,1,12,0,51,0,2660
"60380",0,0,1,12,2880,50,59200,2083
"60390",0,0,1,16,420,39,740,2235
"60395",0,0,1,16,1024,43,26640,3317
"60406",0,0,1,10,572,58,5920,4263
"60410",0,0,1,17,1840,34,25160,5050
"60411",0,1,0,16,1920,39,53280,2334
"60413",0,0,1,12,130,46,1.48000001907349,5406
"60424",1,0,1,12,2000,39,34410,14
"60426",0,0,1,15,752,38,17760,208
"60435",1,0,1,17,2469,28,62382,3967
"60466",1,0,1,12,2750,46,90425.0390625,219
"60482",1,0,1,16,2080,40,22200,3181
"60490",1,0,1,15,1248,49,137640,5731
"60494",1,0,1,16,1912,56,81400,2569
"60498",1,0,0,11,0,58,0,1925
"60522",1,0,1,12,2064,28,51800,4539
"60525",0,0,1,16,1074,30,166501.484375,4502
"60526",0,0,1,17,1215,27,25160,2375
"60529",0,0,1,16,1956,55,26048,4518
"60537",0,0,1,14,2421,50,45880,675
"60542",0,0,1,12,0,58,0,2461
"60578",0,0,1,13,1860,59,47360,3653
"60579",0,1,0,12,1984,45,22200,576
"60585",1,0,1,16,1920,30,41440,4423
"60599",0,0,1,12,1952,50,32560,1206
"60605",0,1,0,12,1856,35,31080,4638
"60617",1,0,1,12,3010,34,59200,6221
"60636",0,0,1,14,510,36,17760,1320
"60641",0,0,1,12,2352,51,37740,1840
"60675",0,0,1,12,0,57,0,3687
"60687",0,0,1,12,2040,41,25900,4342
"60703",0,0,1,13,2210,48,37000,3377
"60712",0,0,1,12,2470,43,31080,5900
"60714",0,0,1,12,2000,48,51800,2582
"60739",0,0,1,12,2250,50,32560,4417
"60743",1,0,1,12,2650,38,32560,488
"60747",0,0,1,12,2080,42,23680,4782
"60755",0,0,1,14,2728,40,44400,5742
"60763",1,0,1,17,1370,59,116920,4042
"60774",1,0,1,12,2550,27,45584,3999
"60788",0,0,1,10,1912,29,31080,2349
"60789",1,0,1,12,2112,30,81400,2702
"60806",0,0,1,14,2040,32,37000,3451
"60815",1,0,1,16,2080,37,94720,6103
"60828",0,0,1,14,1200,47,13320,1115
"60833",0,0,1,17,3000,50,39960,4314
"60846",0,0,1,12,1715,33,19240,2171
"60859",1,0,1,17,2985,51,96200,199
"60872",0,0,1,14,0,39,0,5053
"60881",0,0,1,14,1992,45,38480,2576
"60883",1,0,1,17,2500,34,47360,2187
"60910",0,0,1,17,0,30,0,5501
"60911",1,0,1,16,2695,31,133200,1778
"60928",1,0,1,16,2695,38,88800,2736
"60933",0,0,1,16,1500,42,296,894
"60938",0,1,0,12,1938,39,8140,6213
"60958",1,0,1,14,2806,27,32560,1830
"60971",1,0,1,14,2072,46,59200,5705
"61004",0,0,1,12,1191,41,8880,2925
"61036",0,0,1,12,0,57,0,4754
"61045",0,0,1,17,300,35,18500,6143
"61058",0,0,1,12,520,59,8880,2006
"61102",1,0,0,17,2450,31,133200,5402
"61106",0,0,1,17,1470,28,42920,3706
"61130",0,0,1,12,2000,59,19240,129
"61132",0,0,1,15,428,38,5920,2520
"61133",0,0,1,17,2133,40,54464,4659
"61137",0,0,1,16,2546,49,1110,1544
"61140",1,0,1,12,2600,33,44400,5262
"61153",0,0,1,17,0,27,0,5268
"61158",1,0,1,16,2440,37,81400,1787
"61189",0,0,1,12,0,57,0,5737
"61207",1,0,1,17,1972,35,127280,4543
"61208",0,0,1,14,1422,36,22200,200
"61213",0,0,1,12,1924,52,17760,5815
"61216",0,0,1,15,1160,37,23088,3267
"61230",1,0,1,12,2600,41,80512,1272
"61252",0,0,1,14,3824,35,57720,2070
"61264",0,0,1,16,867,49,55500,545
"61266",1,0,1,17,2352,43,88800,3189
"61268",0,1,0,14,3227,38,59940,5040
"61284",0,0,1,12,2070,39,11840,1534
"61309",0,0,1,12,1560,60,20350,4161
"61323",0,1,0,12,357,35,153.919998168945,4928
"61337",1,0,1,12,2107,33,59200,3403
"61353",0,0,1,17,2058,34,47360,2354
"61354",1,0,1,12,2860,37,41440,1695
"61362",1,0,1,12,2976,45,90280,1731
"61363",0,0,1,12,1170,45,11840,2785
"61368",0,0,1,14,2138,30,57276,3482
"61391",0,0,1,14,1751,33,48100,4791
"61410",0,1,0,13,1470,39,12284,3651
"61416",1,0,1,16,2400,29,84360,3796
"61436",0,0,1,16,1448,41,57138.359375,4603
"61446",0,0,1,16,1884,42,70892,269
"61460",1,0,1,12,3044,42,59200,1607
"61477",1,0,1,14,2343,41,63640,3569
"61478",1,0,1,16,2000,41,185000,4887
"61480",0,1,0,17,1330,40,32560,3920
"61492",1,0,1,17,850,45,81400,2144
"61501",0,0,0,12,2520,45,45549.9609375,5028
"61503",0,0,1,14,1328,33,8880,3852
"61544",0,0,1,17,175,34,0,178
"61580",0,0,1,16,1268,34,43660,1537
"61583",0,0,1,12,1960,42,29008,3957
"61606",0,0,1,16,2450,46,96200,2030
"61650",0,0,1,12,1944,35,19536,2832
"61685",1,0,1,16,2820,51,3700,4778
"61697",1,0,1,16,2000,56,0,4110
"61714",0,0,1,16,0,40,0,5643
"61748",0,0,1,13,2179,35,106560,1127
"61755",0,0,1,17,1931,31,71454.3984375,4056
"61756",0,0,1,16,983,31,11840,4003
"61801",0,0,1,14,2000,34,21723.439453125,510
"61811",1,0,1,16,2256,47,38480,1338
"61814",1,0,1,12,2300,60,74000,3640
"61817",0,0,1,16,1850,35,69560,6308
"61819",1,0,1,12,2548,38,78440,200
"61821",1,0,1,11,910,44,740,5453
"61824",0,1,0,14,0,57,0,3914
"61826",0,0,1,8,1668,26,38628,5504
"61871",1,0,1,17,2104,33,45880,1915
"61878",0,0,1,16,0,44,0,5975
"61906",0,0,1,12,1107,32,0,3444
"61910",1,0,1,14,2450,29,48100,715
"61950",0,0,1,16,2590,50,56980,3497
"61963",0,0,1,13,1960,36,23680,1423
"61973",0,0,1,13,980,32,25900,4405
"61994",1,0,1,16,1907,52,79920,2075
"62012",0,0,1,16,0,32,0,1223
"62015",0,0,1,12,0,46,0,3584
"62016",1,0,1,13,2480,46,62160,6190
"62027",1,0,1,12,2236,42,48840,3947
"62032",1,0,1,14,2040,39,20720,3724
"62051",0,0,1,14,1936,31,44400,3460
"62073",0,0,0,16,2430,44,106560,4595
"62082",1,0,1,12,2058,37,38480,3126
"62105",1,0,1,12,2548,29,35520,2236
"62108",1,0,0,15,2340,54,116920,864
"62110",0,0,1,14,1856,44,74000,891
"62119",0,0,1,12,2024,30,29156,3097
"62130",0,0,1,16,1500,51,26638.51953125,2467
"62159",1,0,1,12,3120,50,38480,6330
"62176",1,0,1,11,1350,25,1480,3321
"62180",1,0,1,16,2184,51,96200,336
"62192",0,0,1,9,1728,41,16576,1289
"62200",0,0,1,17,0,25,0,3638
"62202",1,0,1,13,2808,44,0,2634
"62214",1,0,1,14,2712,42,117876.078125,3701
"62247",0,0,1,12,1723,34,16576,1607
"62256",1,0,0,14,1848,44,52688,159
"62268",0,0,1,12,0,35,0,4810
"62312",1,0,1,10,0,42,0,2832
"62323",1,0,1,17,2068,37,113960,1158
"62326",1,0,0,12,1880,43,59200,818
"62327",0,0,1,17,1600,59,53280,1429
"62334",0,0,1,16,988,41,26107.19921875,4227
"62338",0,0,1,11,1960,49,31080,2330
"62358",0,0,1,9,1560,30,3848,4773
"62365",1,0,1,8,2820,43,90280,1805
"62373",1,0,1,12,2400,37,88800,5693
"62387",0,0,1,13,0,25,0,1343
"62410",1,1,0,12,2976,38,51800,4299
"62417",1,0,1,14,3000,37,14800,2784
"62431",0,0,1,14,1900,52,22244.400390625,2612
"62444",1,0,1,16,2440,36,42920,5497
"62468",1,0,1,17,2340,39,99456,4659
"62471",0,1,0,12,4032,44,56240,4941
"62479",1,0,1,14,2468,51,71040,884
"62488",0,0,1,17,2160,31,79920,1640
"62498",0,0,1,12,3007,38,19928.19921875,4802
"62502",0,0,1,12,2056,39,23680,1400
"62503",0,0,1,12,1840,41,20720,1714
"62507",0,0,1,12,1920,43,37000,1264
"62509",1,0,1,12,2236,34,50320,2820
"62518",1,0,1,11,2530,36,36926,1288
"62522",0,0,1,12,1248,55,8880,1784
"62525",0,0,1,14,1820,42,92500,2821
"62530",1,0,1,12,2156,53,56240,1123
"62564",0,0,1,12,1922,47,38480,442
"62574",1,0,1,16,2580,28,50320,3079
"62582",1,0,1,17,1840,29,66600,3575
"62603",1,0,1,16,2075,29,56240,3541
"62630",1,0,1,12,1912,38,29600,4828
"62643",1,0,1,10,1778,25,11524.759765625,1501
"62644",0,0,1,12,0,53,0,1414
"62651",0,1,0,12,2176,38,29600,4025
"62663",0,0,1,17,1968,29,51800,3581
"62686",0,0,1,9,2080,53,17760,390
"62692",0,0,1,12,1944,39,1.48000001907349,4821
"62708",0,1,0,16,2728,39,11840,3964
"62723",1,0,1,14,2866,43,57424,5959
"62747",0,0,1,14,0,32,0,926
"62749",1,0,1,15,1470,47,75480,5378
"62755",0,1,0,12,1800,42,38776,5269
"62788",0,0,1,14,1584,35,11100,4297
"62807",1,0,1,16,735,35,0,3297
"62819",1,0,1,17,4056,28,76960,3355
"62822",1,0,1,12,2900,33,42326.51953125,4318
"62836",0,0,1,12,2560,58,41440,577
"62847",0,0,1,16,1840,27,32560,421
"62865",1,0,1,12,2050,35,60680,281
"62896",0,0,1,16,3319,36,50499.078125,3247
"62898",0,0,1,12,20,29,207.199996948242,1440
"62903",0,0,1,13,0,37,0,2483
"62916",0,0,1,12,0,47,0,720
"62922",0,0,1,16,968,38,22200,2885
"62940",0,0,1,14,1840,40,0,5763
"62965",1,0,1,17,347,25,7400,59
"62980",0,0,0,13,1960,50,25160,3499
"62982",0,0,1,16,980,47,3700,4985
"62985",0,1,0,12,2072,29,14800,5306
"63005",1,0,1,16,2500,26,53132,5937
"63006",0,0,1,16,2125,32,51800,4828
"63008",1,0,1,14,2673,48,0,4235
"63024",0,0,1,12,1896,49,35520,5952
"63043",0,0,1,12,2018,33,28120,2110
"63048",1,0,1,12,1250,32,0,5033
"63083",1,0,1,12,2860,40,53280,5256
"63095",1,0,1,16,2178,43,69560,5283
"63100",1,0,1,17,2420,39,214600,1919
"63109",1,0,1,12,2548,30,14800,6219
"63119",1,0,1,12,1598,30,26640,4446
"63124",0,0,1,14,2036,44,74000,5355
"63132",1,0,1,13,2040,25,222,3504
"63138",1,0,1,12,2210,45,38480,1527
"63161",0,1,0,16,1840,45,37000,2064
"63171",1,0,1,15,2408,50,56240,2166
"63179",0,0,1,12,1976,35,18500,2659
"63185",0,0,1,17,500,45,25900,5412
"63192",0,0,1,12,2016,50,25900,1539
"63200",0,0,1,16,1474,32,51800,4250
"63244",0,1,0,10,0,48,0,4532
"63258",0,0,1,14,0,55,0,2455
"63266",1,0,1,12,2080,38,23680,4184
"63270",0,0,1,16,3060,33,69560,3741
"63286",1,0,1,12,897,34,8880,4458
"63319",1,0,1,16,2400,29,103600,1070
"63351",1,0,1,14,2268,31,74000,5529
"63352",0,0,1,13,2622,28,3404,4537
"63369",0,0,1,14,1640,44,24124,4484
"63378",0,0,1,16,0,42,0,5569
"63386",1,0,1,12,944,56,66600,597
"63399",0,0,1,11,0,60,0,4551
"63408",0,1,0,14,186,33,1598.40002441406,1336
"63409",1,0,1,14,1984,31,29600,4791
"63429",1,0,1,12,1868,57,20720,1669
"63433",1,0,1,14,2040,26,0,2762
"63453",1,0,1,14,1760,39,33078,4783
"63477",0,0,1,12,0,57,0,3274
"63495",0,0,1,16,555,39,6660,3845
"63497",1,0,1,12,2880,50,81400,6339
"63506",1,0,1,8,2880,52,0,1450
"63509",1,0,1,16,2094,51,78860.3203125,5279
"63527",0,1,0,12,502,40,38480,1437
"63540",0,0,1,13,1729,38,59200,2968
"63542",0,0,1,12,800,26,8880,2938
"63559",0,0,1,14,3454,41,43512,1720
"63567",0,0,1,12,0,58,0,2369
"63584",0,0,1,14,2120,29,68154,3819
"63606",1,0,1,12,2100,38,41440,2631
"63652",0,0,1,12,1988,56,32708,3165
"63666",0,0,1,14,2500,25,29600,5304
"63672",0,0,1,12,2880,34,106560,2186
"63680",1,0,0,10,2600,34,59200,6293
"63716",1,0,1,17,3706,48,57721.48046875,3922
"63719",1,0,1,12,2548,45,14800,1284
"63749",0,0,1,17,3207,28,29600,702
"63754",0,0,1,16,1884,46,74370,1744
"63787",0,0,1,12,2352,42,51800,4077
"63804",1,0,1,13,2958,47,118400,5798
"63866",1,0,1,12,2193,27,42920,642
"63880",0,0,1,12,3120,32,44400,3650
"63897",1,0,1,17,765,26,7400,5538
"63915",0,0,1,12,1300,51,22200,2895
"63956",1,0,1,17,3610,47,76960,3595
"63963",1,0,1,16,2224,34,72520,2186
"63980",1,0,1,12,2341,52,72224,1016
"64000",0,0,1,15,0,49,0,423
"64013",0,0,1,14,2026,41,42920,5497
"64083",1,0,1,12,2310,44,29600,1458
"64085",1,0,1,16,0,28,0,4491
"64103",1,1,0,12,2000,45,32560,4437
"64110",0,0,1,12,2100,25,20720,5300
"64112",0,0,0,15,0,34,0,3364
"64147",0,0,1,12,0,41,0,331
"64161",0,0,1,12,1960,38,17760,2595
"64206",1,0,1,17,960,48,0,2593
"64225",1,0,1,16,2400,41,51800,1879
