"","male","black","white","edu","hours","age","inc_labor","int_id"
"57380",0,0,1,17,2072,56,46000,2006
"57405",0,0,1,17,2958,53,35040.5,6107
"57410",1,0,0,14,1760,47,46000,6011
"57418",1,0,1,12,3060,47,39100,7315
"57437",1,0,1,12,1655,27,25300,6017
"57443",0,0,1,13,1764,27,12650,6690
"57444",0,0,1,14,672,37,2875,6880
"57453",0,0,1,12,2191,34,46000,7605
"57468",0,0,1,17,3808,40,115000,2133
"57487",0,0,1,12,2250,36,43700,4635
"57491",0,0,1,16,2041,25,36800,826
"57494",0,0,1,12,1972,35,34500,2651
"57516",1,0,1,16,2008,30,55200,640
"57526",1,0,0,17,1600,28,28750,3924
"57529",1,1,0,16,2282,33,79350,7749
"57532",0,1,0,12,2250,51,62100,5863
"57587",1,0,1,12,2308,30,41400,2969
"57593",0,0,1,10,0,46,0,5957
"57597",1,0,1,12,2200,44,39100,6073
"57611",1,0,1,12,2205,56,63250,3831
"57642",0,0,1,16,3052,29,63250,3136
"57651",0,0,1,12,880,25,5566,786
"57689",0,0,1,16,2232,46,39205.80078125,181
"57694",1,0,1,12,3132,33,32200,6672
"57695",1,0,1,16,1920,43,103500,4184
"57718",1,0,1,16,3444,47,402500,1986
"57720",0,0,1,12,1673,32,9076.9501953125,1486
"57755",1,0,1,12,2640,50,110400,4332
"57770",0,0,0,17,300,30,3680,4390
"57784",0,0,1,14,2016,46,18446,1265
"57794",0,0,1,12,2040,36,58650,7863
"57796",1,0,1,13,1428,26,18975,7637
"57805",0,0,1,14,1755,44,13374.5,1543
"57811",0,0,1,11,1960,26,28750,6820
"57813",1,0,1,17,3000,50,207000,4690
"57823",1,0,1,12,3060,41,47150,1116
"57834",0,0,1,14,2000,30,6900,2256
"57839",0,0,1,11,0,40,0,5645
"57847",0,0,1,14,1332,26,14950,7793
"57852",1,0,1,12,1796,48,42205,7651
"57862",1,0,1,14,2460,25,35650,8207
"57873",0,0,1,15,0,32,0,5302
"57886",1,0,1,14,2156,29,69000,7425
"57906",0,0,1,12,2180,29,48300,4441
"57916",0,0,1,12,1823,38,55200,139
"57925",1,0,1,15,3120,54,52900,2126
"57937",1,0,1,16,2330,55,138000,3321
"57945",0,0,1,16,124,29,2990,2233
"57950",0,0,1,16,2500,45,51750,6913
"57959",1,0,1,12,1856,52,28750,430
"58015",1,0,1,13,696,25,5750,5878
"58024",0,0,1,14,1500,60,28750,2508
"58026",1,0,1,16,1944,36,97750,5942
"58029",1,0,1,12,1985,44,37950,821
"58057",1,1,0,12,0,56,0,2282
"58058",0,1,0,12,1887,34,21850,1588
"58072",1,0,1,12,2064,42,24150,5127
"58083",0,0,1,16,2000,29,51750,4341
"58084",1,0,1,17,2538,48,124098.796875,5818
"58095",1,0,1,16,2422,48,315619.8125,1884
"58100",1,0,1,12,2250,31,41400,4577
"58109",0,0,1,12,2000,31,23000,7003
"58111",0,0,0,14,1659,40,55200,7247
"58141",0,0,1,11,1450,55,11385,2261
"58165",1,0,1,12,1560,39,0,3250
"58170",1,0,1,11,1557,26,2685.25,1504
"58178",0,0,1,14,1280,27,7992.5,1870
"58185",1,0,1,16,2640,26,43700,5846
"58192",1,0,1,12,3250,56,155250,7623
"58215",1,0,1,17,1225,31,43700,2142
"58222",1,0,1,13,0,57,0,325
"58241",1,0,1,9,2340,38,40250,2766
"58251",0,0,1,16,0,49,0,1923
"58253",0,0,1,12,2040,49,43056,5551
"58259",0,0,1,16,973,37,28750,6625
"58265",1,0,1,12,2640,31,43700,8238
"58271",1,0,1,12,2190,59,27703.5,2530
"58289",1,0,1,14,3245,28,58650,440
"58303",1,1,0,13,1968,60,32200,7794
"58304",1,0,1,12,2178,32,0,4803
"58325",1,0,1,12,1976,49,59800,4083
"58331",0,0,1,16,600,42,27600,2758
"58335",1,0,1,12,2446,28,28750,1722
"58343",1,1,0,14,2016,45,27600,1349
"58345",1,0,1,13,2940,28,271400,7971
"58352",1,0,1,12,1680,45,40250,6877
"58364",0,0,1,12,0,51,0,1487
"58369",0,0,1,17,2289,44,88550,2217
"58387",1,0,1,13,2000,31,34500,1027
"58400",1,0,1,13,2880,51,83408.3515625,3710
"58405",1,1,0,12,2016,27,12751.2001953125,6534
"58407",0,0,1,16,2391,56,54625,5606
"58411",0,0,1,12,2490,31,47405.30078125,7462
"58415",0,0,1,12,0,58,0,2659
"58420",0,0,1,16,0,41,0,4281
"58446",1,0,1,12,3535,40,80500,5788
"58450",1,0,1,16,2450,36,103500,4222
"58477",0,0,1,15,1900,29,48300,3554
"58504",0,0,1,14,1764,30,27600,1245
"58515",1,0,1,17,2450,32,59800,2678
"58516",0,0,1,16,3120,45,253000,4755
"58523",1,0,1,14,2232,38,66700,4769
"58535",1,0,1,14,2000,25,37950,1137
"58598",1,1,0,15,3840,58,181671.25,3491
"58602",1,0,1,13,3315,29,33350,4486
"58607",0,0,0,12,1860,32,26138.349609375,5726
"58609",1,0,1,14,2621,46,69000,3019
"58621",1,0,1,15,2840,49,80500,5605
"58625",0,0,1,12,1056,58,34792.1015625,3921
"58650",0,0,1,14,3887,25,44275,2393
"58666",1,0,1,17,2530,36,103500,2640
"58689",0,0,1,12,0,42,0,123
"58710",1,1,0,15,0,59,0,671
"58711",0,0,1,17,2520,32,57500,2949
"58720",0,0,1,16,2250,40,419.75,3017
"58721",1,0,1,17,2033,57,110400,519
"58744",0,0,1,14,2400,34,63250,1872
"58778",0,0,1,16,2418,37,108100,2165
"58782",0,1,0,16,3024,49,36800,2309
"58784",1,0,1,12,3350,40,27600,6301
"58788",1,0,1,14,1907,37,53475,6729
"58789",1,0,1,14,2531,53,72450,11
"58804",1,0,1,17,2695,59,189750,6679
"58836",0,0,1,14,2040,54,46000,2825
"58854",0,1,0,12,2244,42,30475,3096
"58862",0,0,1,12,0,37,0,683
"58868",0,1,0,16,3656,39,77050,1053
"58872",1,0,1,17,0,59,0,5756
"58882",0,1,0,12,2000,54,22425,4164
"58894",0,0,1,11,2660,29,17250,4217
"58917",0,0,1,14,1620,32,39100,6182
"58960",1,0,1,12,1750,55,37950,437
"58969",1,0,1,14,0,49,0,2431
"58986",0,0,1,17,2120,27,20700,7128
"58997",0,1,0,10,0,46,0,2195
"59014",0,0,1,16,1750,60,59800,1204
"59025",1,0,1,8,2277,52,41400,751
"59032",0,0,1,16,1680,32,72450,2895
"59035",1,0,1,12,2150,35,92000,940
"59042",1,0,1,13,2810,59,29900,6809
"59043",0,0,1,16,1560,44,33350,3736
"59064",1,1,0,12,1824,44,39100,8138
"59084",0,0,1,17,1572,41,59800,4184
"59098",0,0,1,12,1750,55,28750,5218
"59125",0,0,1,12,2105,45,25300,3438
"59155",0,0,1,17,2010,28,35362.5,5813
"59178",1,0,1,14,2256,31,27600,5538
"59186",0,0,1,12,1448,55,43700,1063
"59188",0,0,1,16,1460,35,50542.5,3409
"59219",0,0,1,12,1960,50,43700,1514
"59229",0,0,1,16,1968,29,49450,2796
"59251",1,0,1,16,1920,54,60950,1000
"59287",0,1,0,12,520,25,3864,5901
"59290",0,0,1,12,1260,43,17884.80078125,808
"59296",0,1,0,8,0,48,0,2273
"59310",0,0,1,16,2200,34,54050,1973
"59338",1,0,1,16,2753,26,17250,3762
"59367",1,0,1,14,2200,43,112700,5650
"59374",0,0,1,17,285,47,6900,1302
"59385",1,0,1,17,2280,27,46000,8155
"59412",0,0,1,14,1500,48,17250,6643
"59417",1,0,1,14,0,60,0,77
"59418",1,0,1,15,2032,36,10823.7998046875,5130
"59431",1,0,1,13,2040,36,51750,3198
"59469",1,0,1,16,2928,35,48300,3756
"59474",0,0,1,17,20,37,1150,3431
"59481",1,0,1,14,1920,39,27600,4840
"59508",1,0,1,16,2000,27,50600,422
"59515",1,0,1,17,1794,47,55545,1114
"59528",1,1,0,12,2324,34,138000,7907
"59538",1,0,1,16,2540,53,184000,3755
"59541",0,0,1,16,240,58,1150,5968
"59552",0,0,1,12,0,57,0,5439
"59556",0,0,1,12,1776,28,28750,4515
"59562",1,0,0,16,2340,42,230000,7719
"59571",1,0,1,12,1976,50,69000,4983
"59576",0,0,1,12,1560,52,16560,7113
"59609",1,0,1,17,2008,35,69000,4119
"59621",1,0,1,12,2000,52,55200,5118
"59638",1,1,0,12,1854,27,19550,8063
"59650",0,0,1,14,2205,35,40250,6448
"59658",0,0,1,16,2140,26,47150,3834
"59662",1,0,1,17,1894,58,149500,1888
"59696",1,0,1,12,2343,28,48300,2428
"59701",0,0,1,17,1715,32,205102.5,2520
"59731",0,0,1,12,52,26,1150,1957
"59733",1,1,0,15,2739,35,57500,4400
"59738",1,1,0,12,2040,42,35650,3648
"59742",0,0,1,12,1066,57,9200,5728
"59750",0,0,1,17,2040,56,62100,5721
"59752",1,0,1,12,0,47,0,6090
"59757",0,0,1,13,208,34,4255,1709
"59758",1,0,1,12,2403,59,46000,571
"59759",0,0,1,14,1960,40,48300,3618
"59782",1,0,1,14,2180,49,21444.05078125,3017
"59787",1,0,1,12,2108,28,31510,6612
"59798",0,0,1,12,2025,36,34500,3307
"59801",0,0,1,12,1302,44,16100,3678
"59816",1,0,1,17,1638,30,207000,630
"59820",1,1,0,12,2600,53,37950,4097
"59821",0,0,1,16,1560,53,161000,4616
"59839",1,0,1,17,1990,26,34500,4392
"59857",1,0,1,12,2008,39,55200,347
"59868",1,0,1,16,1057,26,46000,8281
"59895",1,0,1,16,2544,55,256132.59375,2902
"59916",1,0,1,16,2300,54,517500,7187
"59929",0,0,1,12,540,46,4370,5234
"59935",1,0,1,17,1640,25,10350,680
"59944",0,1,0,14,1500,49,33350,7874
"59950",0,0,1,12,2103,29,13800,2007
"59952",1,0,1,16,2021,33,112643.6484375,1794
"59975",0,0,1,8,0,34,0,1438
"60004",0,0,1,16,1848,47,29900,2397
"60007",1,0,1,14,2102,53,57500,2539
"60021",1,0,1,8,1928,41,109250,7303
"60040",0,0,1,12,2789,58,31625,1839
"60047",0,1,0,12,160,27,1150,1381
"60051",0,1,0,11,1872,25,32200,6534
"60055",1,0,1,12,2520,54,42799.55078125,6174
"60070",0,0,1,16,3702,47,34500,2861
"60088",0,0,1,16,3060,27,69000,4708
"60098",1,0,1,11,3640,53,66700,1998
"60115",0,0,1,8,0,53,0,751
"60121",0,0,1,16,1686,51,40250,4980
"60122",0,0,1,16,1504,26,119600,1497
"60130",0,0,1,12,3185,54,43557.3984375,7587
"60134",0,0,1,12,2000,31,36800,1057
"60143",1,0,1,16,3550,51,86250,122
"60154",1,0,1,13,2282,41,126500,5804
"60155",1,1,0,16,4230,46,138000,3559
"60176",0,0,1,12,1820,42,138000,6776
"60191",1,0,1,17,2464,47,172500,6662
"60193",1,0,1,13,2952,35,60789,3220
"60195",1,0,1,10,2080,35,28750,6848
"60196",1,0,1,17,2050,55,145868.296875,2612
"60204",0,0,0,16,1856,55,78200,6667
"60207",1,0,1,16,3060,31,149500,1664
"60208",0,0,1,16,1980,52,20493,3095
"60212",0,0,1,16,2725,44,72450,3172
"60217",1,0,1,12,2064,29,29949.44921875,1554
"60224",0,0,1,15,2078,60,29325,679
"60225",0,0,1,17,1646,57,64400,2919
"60227",0,0,1,13,1960,28,31050,7524
"60241",1,0,1,16,2250,31,172500,4341
"60243",0,0,1,12,874,45,69000,3345
"60276",1,0,1,12,2412,33,46000,3855
"60292",0,0,1,12,260,25,5750,7252
"60296",0,0,1,16,1320,48,51750,269
"60302",1,1,0,9,2640,59,20700,2036
"60313",0,0,1,17,1480,27,51750,5769
"60315",0,0,1,17,0,34,0,2251
"60318",1,0,1,10,0,51,0,7447
"60319",0,0,1,14,2218,31,20700,7145
"60323",1,1,0,12,2032,53,28750,6385
"60325",1,0,1,13,2280,59,72450,293
"60343",0,0,0,14,1040,57,7176,3097
"60380",0,0,1,12,3290,60,59800,5237
"60385",1,0,1,17,1040,31,55200,2430
"60390",0,0,1,16,435,49,11500,5063
"60395",0,0,1,16,1000,54,23000,7182
"60410",0,0,1,17,1750,44,70150,1659
"60411",0,1,0,16,1976,49,65550,537
"60413",0,0,1,12,0,56,0,4251
"60420",0,0,1,12,1555,32,23000,8244
"60422",1,0,1,14,2000,33,50600,3246
"60424",1,0,1,12,894,49,26450,1402
"60426",0,0,1,15,705,48,27370,2026
"60428",1,0,1,14,980,26,11960,5416
"60435",1,0,1,17,1508,38,33350,776
"60460",0,0,1,12,0,32,0,8159
"60471",1,0,1,12,1976,31,57500,1403
"60482",1,0,1,16,3570,50,26450,5090
"60490",1,0,1,15,1542,60,28750,6718
"60503",0,0,1,16,1257,25,26105,2318
"60525",0,0,1,16,0,40,0,4201
"60526",0,0,1,17,1980,37,46000,5361
"60537",0,0,1,14,2390,60,54050,3989
"60554",1,0,1,14,3341,29,51750,1957
"60585",1,0,1,16,3024,40,28750,3631
"60596",0,0,1,14,0,32,0,740
"60599",0,0,1,12,0,60,0,3983
"60605",0,1,0,12,735,45,1725,1649
"60607",1,0,1,14,1840,31,27600,1663
"60617",1,0,1,12,2492,44,87860,4805
"60636",0,0,1,14,588,46,13800,5070
"60646",0,0,1,13,2050,27,7590,931
"60651",0,0,1,16,2085,32,59800,326
"60703",0,0,1,13,3200,58,29210,4264
"60712",0,0,1,12,2016,52,41400,3158
"60714",0,0,1,12,2000,58,82800,2582
"60735",1,0,1,12,1874,31,40250,6595
"60739",0,0,1,12,2125,60,52325,6522
"60743",1,0,1,12,2058,48,64400,1923
"60747",0,0,1,12,1960,53,34500,2829
"60755",0,0,1,14,2124,50,52900,7409
"60762",0,0,1,14,1560,35,11500,207
"60774",1,0,1,12,3024,37,63250,4114
"60788",0,0,1,10,1166,39,23000,1523
"60796",0,0,1,12,3120,25,34500,6684
"60797",0,0,1,17,2000,26,46000,5719
"60802",0,1,0,14,1844,28,34270,6457
"60821",1,0,1,14,2075,34,43700,2796
"60828",0,0,1,14,2964,57,74750,1491
"60833",0,0,1,17,1230,60,80500,4362
"60837",1,0,1,12,3120,31,63250,8258
"60844",0,0,1,15,0,41,0,4811
"60853",0,0,1,14,2100,25,29481.400390625,6943
"60872",0,0,1,14,0,49,0,516
"60881",0,0,1,14,0,55,0,5640
"60883",1,0,1,17,2450,45,60490,5216
"60889",0,0,1,14,2233,28,33350,3660
"60898",1,1,0,12,1984,28,37950,8320
"60910",0,0,1,17,1385,41,103500,7764
"60911",1,0,1,16,2940,41,210450,1868
"60919",1,0,1,12,2060,35,29670,5986
"60928",1,0,1,16,2560,48,210450,2774
"60929",1,0,1,12,1908,35,39100,7082
"60958",1,0,1,14,2381,37,51750,7162
"60971",1,0,1,14,2080,56,40250,626
"60989",0,0,1,12,428,25,6900,3530
"61004",0,0,1,12,0,51,0,1023
"61045",0,0,1,17,192,45,9200,7094
"61094",0,0,1,13,0,26,0,5447
"61102",1,0,0,17,1968,41,144900,2581
"61106",0,0,1,17,720,38,40250,6895
"61131",1,0,1,12,2160,33,37950,5251
"61132",0,0,1,15,600,49,10350,6384
"61133",0,0,1,17,440,50,23230,6034
"61137",0,0,1,16,728,59,37662.5,1387
"61140",1,0,1,12,2058,43,36800,6096
"61153",0,0,1,17,2460,38,30475,6553
"61158",1,0,1,16,1650,47,80500,2973
"61169",0,0,1,16,2450,29,62675,737
"61199",1,0,1,14,2115,27,57500,7739
"61205",0,1,0,13,2040,26,32775,7344
"61207",1,0,1,17,2226,46,112787.3984375,5839
"61208",0,0,1,14,1165,46,14950,1404
"61211",1,0,1,13,4352,34,43700,2057
"61216",0,0,1,15,2040,48,62215,8002
"61230",1,0,1,12,3930,52,69000,7571
"61238",1,0,1,12,1340,30,3910,4446
"61252",0,0,1,14,1940,45,64400,7268
"61264",0,0,1,16,0,59,0,1746
"61268",0,1,0,14,0,48,0,1988
"61278",0,0,1,12,2080,38,33350,7106
"61284",0,0,1,12,1960,49,34500,3981
"61287",0,0,0,13,288,26,2875,3157
"61291",1,0,1,16,2830,33,0,1166
"61305",1,0,1,17,1940,30,18281.55078125,4214
"61323",0,1,0,12,3112,45,29900,3620
"61337",1,0,1,12,2648,44,17250,3777
"61353",0,0,1,17,3312,45,65550,7033
"61354",1,0,1,12,2550,47,49450,3906
"61362",1,0,1,12,1530,55,109250,836
"61363",0,0,1,12,0,55,0,2781
"61368",0,0,1,14,2058,41,62675,2982
"61391",0,0,1,14,1920,43,92000,4623
"61403",0,0,1,17,2510,35,103500,6439
"61410",0,1,0,13,1120,49,26450,2585
"61427",0,0,1,17,1742,50,59225,5540
"61436",0,0,1,16,1930,51,78129.8515625,2319
"61446",0,0,1,16,1220,52,55200,1639
"61460",1,0,1,12,3224,52,69000,2288
"61477",1,0,1,14,0,51,0,2998
"61478",1,0,1,16,2453,51,135125,7133
"61480",0,1,0,17,2655,50,169698.59375,4532
"61492",1,0,1,17,1068,55,69000,5918
"61493",1,0,1,12,1320,26,21850,4081
"61501",0,0,0,12,1992,55,47725,6071
"61503",0,0,1,14,2296,43,57500,7938
"61514",0,0,1,16,4680,32,95450,772
"61544",0,0,1,17,1645,44,20700,2754
"61564",1,0,1,17,832,25,12420,6058
"61570",0,0,1,16,2480,27,33350,3650
"61579",0,0,1,16,2058,31,43700,4617
"61580",0,0,1,16,1560,44,52900,1114
"61583",0,0,1,12,2425,53,28175,5828
"61588",0,0,1,17,1992,25,35650,6816
"61606",0,0,1,16,2160,56,103500,1468
"61650",0,0,1,12,0,45,0,4576
"61705",1,0,1,12,2600,37,80500,8265
"61731",1,0,1,14,2651,27,117282.75,2822
"61755",0,0,1,17,2297,41,94745.046875,4012
"61756",0,0,1,16,1449,41,27600,195
"61787",0,0,1,16,2444,26,36800,124
"61801",0,0,1,14,1872,44,32694.5,295
"61811",1,0,1,16,0,57,0,3934
"61817",0,0,1,16,1786,45,78775,8272
"61819",1,0,1,12,2490,48,69000,1404
"61821",1,0,1,11,1552,54,14950,7122
"61826",0,0,1,8,150,37,1725,5336
"61871",1,0,1,17,1388,43,66700,2792
"61872",0,1,0,16,2016,31,19550,2712
"61878",0,0,1,16,0,54,0,637
"61906",0,0,1,12,1848,43,16100,7513
"61912",0,0,1,14,1996,27,25300,4843
"61935",1,0,1,11,26,34,1150,7973
"61945",1,0,1,11,2277,41,12650,3238
"61950",0,0,1,16,0,60,0,3691
"61963",0,0,1,13,2550,46,50805.8515625,3902
"61967",0,0,1,16,2049,25,31050,2846
"61971",0,0,1,13,2884,34,29900,705
"61973",0,0,1,13,1692,42,26450,6464
"62005",0,0,1,17,1600,30,43700,995
"62012",0,0,1,16,470,42,5750,6265
"62014",0,1,0,9,0,49,0,851
"62015",0,0,1,12,2250,56,40250,2307
"62016",1,0,1,13,2048,56,66951.8515625,4104
"62026",0,0,1,14,2240,32,51980,7955
"62027",1,0,1,12,1852,52,39100,1662
"62032",1,0,1,14,1792,50,19550,6280
"62051",0,0,1,14,800,41,13800,4274
"62073",0,0,0,16,2380,54,149500,6924
"62082",1,0,1,12,1936,47,85693.3984375,2383
"62111",0,0,1,12,1984,52,57500,7144
"62115",1,0,1,16,1920,51,0,3433
"62117",1,0,1,12,4696,37,81650,6737
"62119",0,0,1,12,1960,40,47955,2479
"62126",1,0,1,12,2295,26,44850,6837
"62132",0,0,1,14,2410,25,32200,4205
"62139",1,0,1,16,2470,29,72795,7577
"62153",0,0,1,15,2006,31,33695,2547
"62176",1,0,1,11,2400,35,23000,4078
"62179",0,0,1,13,182,33,3450,5942
"62200",0,0,1,17,1800,35,40250,1708
"62202",1,0,1,13,2112,54,36800,4793
"62210",0,0,1,12,2734,32,72795,4051
"62214",1,0,1,14,2064,52,98900,4636
"62223",0,0,0,16,0,33,0,3869
"62247",0,0,1,12,2040,45,15295,2288
"62256",1,0,0,14,2700,55,103500,4620
"62268",0,0,1,12,0,45,0,4986
"62270",1,0,1,13,2550,26,58650,5343
"62296",0,0,1,17,1860,31,44850,2914
"62312",1,0,1,10,0,52,0,4576
"62323",1,0,1,17,2312,47,155250,4066
"62326",1,0,0,12,1120,53,34500,7493
"62331",1,0,1,14,1842,33,21850,3674
"62334",0,0,1,16,2940,51,64400,3573
"62338",0,0,1,11,2140,59,39535.8515625,1761
"62341",0,0,1,12,0,29,0,5353
"62354",1,0,1,17,464,27,5750,875
"62367",0,1,0,13,2040,30,55200,3092
"62375",1,0,1,14,3754,30,57060.69921875,1975
"62385",1,0,1,14,1904,27,46000,1532
"62387",0,0,1,13,0,35,0,17
"62413",0,0,1,16,1743,25,23000,4518
"62419",0,0,1,17,919,56,46000,176
"62434",0,0,1,12,2530,30,20470,627
"62442",1,0,1,13,1736,33,30705,819
"62444",1,0,1,16,2695,46,121900,2347
"62465",1,0,1,16,1960,39,57500,3697
"62468",1,0,1,17,2350,49,82225,6034
"62471",0,1,0,12,0,54,0,3389
"62486",1,0,1,13,2058,26,26450,6914
"62488",0,0,1,17,1960,41,103500,5182
"62502",0,0,1,12,2000,49,25300,122
"62503",0,0,1,12,3430,51,48505.8515625,2081
"62507",0,0,1,12,800,53,11155,146
"62509",1,0,1,12,2706,44,80500,609
"62510",1,0,1,17,2250,43,128800,5049
"62518",1,0,1,11,1972,46,26910,212
"62525",0,0,1,14,740,52,6900,1694
"62564",0,0,1,12,1960,57,43442.3984375,113
"62574",1,0,1,16,2250,38,106950,3843
"62582",1,0,1,17,1975,39,69000,4761
"62603",1,0,1,16,2360,39,115000,399
"62607",0,0,1,14,680,25,19550,7481
"62612",1,0,1,16,0,32,0,4915
"62630",1,0,1,12,1788,48,37950,6291
"62651",0,1,0,12,0,48,0,2528
"62662",1,0,1,12,3133,31,80500,3028
"62663",0,0,1,17,1680,39,70150,3675
"62671",1,0,1,13,0,51,0,701
"62692",0,0,1,12,1944,49,26450,5084
"62693",1,0,1,12,2100,34,97750,3270
"62699",0,1,0,16,2080,32,31050,1418
"62704",0,0,1,12,1338,35,23000,1735
"62708",0,1,0,16,2132,49,39100,618
"62709",1,0,1,12,1664,33,13800,1720
"62713",1,0,1,12,2040,27,15115.599609375,4812
"62736",1,0,1,12,0,37,0,8134
"62738",1,0,1,17,2280,56,39100,5734
"62747",0,0,1,14,2048,42,36597.6015625,4403
"62749",1,0,1,15,2104,57,23000,591
"62761",1,0,1,12,1901,35,43700,3567
"62778",1,1,0,9,0,36,0,1645
"62781",0,0,1,13,2000,25,17151.099609375,7280
"62788",0,0,1,14,2080,45,24840,3169
"62812",0,0,1,13,1704,28,17250,2624
"62819",1,0,1,17,2200,39,126500,8154
"62847",0,0,1,16,440,37,5520,873
"62857",0,0,1,16,1280,29,46000,4356
"62859",0,0,1,14,1960,29,24005.099609375,5479
"62870",1,0,1,14,2540,25,21735,3387
"62875",1,0,1,12,2290,32,11500,8088
"62896",0,0,1,16,2496,46,80500,428
"62898",0,0,1,12,0,39,2875,4063
"62903",0,0,1,13,1705,47,69000,5142
"62922",0,0,1,16,1708,49,37950,2061
"62940",0,0,1,14,2585,49,46000,3433
"62957",1,0,1,14,2510,29,41400,1275
"62962",1,0,1,17,1200,30,94300,1786
"62965",1,0,1,17,1785,35,235750,3487
"62972",0,0,1,14,1443,57,19550,4937
"62980",0,0,0,13,1960,60,35650,2677
"62982",0,0,1,16,2040,57,63250,3846
"62985",0,1,0,12,0,39,0,3087
"63005",1,0,1,16,2000,36,149500,7458
"63006",0,0,1,16,1944,42,47150,6291
"63008",1,0,1,14,2340,58,0,1776
"63024",0,0,1,12,1880,59,36800,7058
"63043",0,0,1,12,3920,43,36800,3145
"63047",0,0,0,16,1640,31,48300,6164
"63048",1,0,1,12,2193,42,59800,6218
"63076",0,0,1,14,2000,28,24725,3455
"63083",1,0,1,12,3120,50,55200,535
"63090",1,0,1,15,2034,25,33350,7352
"63095",1,0,1,16,2723,53,78200,5323
"63100",1,0,1,17,2624,50,218500,4847
"63101",1,0,1,16,2450,25,81650,6467
"63109",1,0,1,12,2331,40,80500,7158
"63132",1,0,1,13,2295,35,0,2737
"63141",0,0,1,12,1664,28,40250,7461
"63151",0,0,1,17,1920,29,42550,2732
"63161",0,1,0,16,1912,55,48300,3480
"63171",1,0,1,15,0,60,0,1908
"63179",0,0,1,12,1687,45,14950,3722
"63180",1,0,1,12,2530,29,57500,1607
"63192",0,0,1,12,0,60,0,5474
"63194",0,0,1,12,2470,44,40250,4114
"63200",0,0,1,16,0,43,0,7800
"63215",0,0,1,12,2100,28,26450,169
"63230",0,0,1,16,2450,30,57500,2986
"63244",0,1,0,10,0,58,0,1777
"63259",0,0,1,17,720,55,30475,3934
"63264",0,0,1,15,600,56,287.5,433
"63265",0,1,0,14,2060,27,34500,6098
"63270",0,0,1,16,2134,43,49450,6971
"63275",0,0,1,17,2514,25,25300,1343
"63286",1,0,1,12,70,44,0,421
"63288",0,1,0,15,3300,30,36800,232
"63294",0,1,0,17,3096,31,41400,2780
"63299",0,0,1,12,200,42,1725,5885
"63319",1,0,1,16,2664,39,118450,2353
"63321",0,0,1,12,1538,35,28750,5385
"63352",0,0,1,13,1969,38,27600,5445
"63369",0,0,1,14,1138,54,8050,5392
"63372",1,0,1,12,2121,31,20700,4417
"63378",0,0,1,16,0,49,0,1366
"63384",0,0,1,17,2100,57,51750,5294
"63408",0,1,0,14,1984,43,31510,6742
"63409",1,0,1,14,2451,41,37950,4623
"63433",1,0,1,14,3536,36,43700,4036
"63438",1,0,1,16,1727,30,51750,2914
"63453",1,0,1,14,1190,49,11385,1221
"63495",0,0,1,16,1557,49,31050,773
"63497",1,0,1,12,2484,60,94300,3166
"63527",0,1,0,12,2080,50,17245.400390625,2606
"63540",0,0,1,13,445,48,8050,4414
"63550",0,0,1,12,2496,31,44850,3627
"63556",0,0,1,12,1872,50,10505.25,5794
"63584",0,0,1,14,750,39,23000,6947
"63590",1,0,0,13,1626,35,26450,4269
"63625",1,0,1,16,2024,30,59800,6527
"63641",1,0,0,16,2496,58,71873.8515625,1026
"63658",0,0,1,17,1427,32,39100,3632
"63659",1,0,1,12,1890,33,56350,2219
"63666",0,0,1,14,2400,35,52900,5268
"63672",0,0,1,12,2860,44,41400,3287
"63719",1,0,1,12,2460,55,33177.5,2919
"63722",1,0,1,9,2080,35,10350,2768
"63740",1,0,1,16,2880,32,287500,906
"63750",1,0,1,17,2386,31,87400,456
"63787",0,0,1,12,1960,52,46000,625
"63790",0,0,1,13,1960,25,41400,2428
"63801",0,0,1,16,0,31,0,3068
"63860",0,0,1,14,2090,29,17250,608
"63866",1,0,1,12,1950,37,35075,3766
"63879",1,0,1,12,2064,30,31050,4418
"63886",0,0,1,14,0,25,0,567
"63897",1,0,1,17,2490,36,40250,1272
"63907",0,0,0,12,2160,25,13800,8087
"63956",1,0,1,17,2940,57,51750,3330
"63963",1,0,1,16,1960,44,112700,3287
"63976",0,0,1,12,2450,25,36800,6160
"64013",0,0,1,14,410,51,3450,2347
"64014",0,0,1,14,1892,33,27600,157
"64015",1,0,1,11,2450,60,69000,4085
"64027",0,0,1,14,270,27,0,305
"64028",0,0,1,16,1224,32,9775,2019
"64083",1,0,1,12,1368,54,8050,413
"64085",1,0,1,16,3250,38,97750,1835
"64101",0,0,1,12,384,26,1069.5,1446
"64103",1,1,0,12,2008,55,25450.650390625,3515
"64110",0,0,1,12,2315,36,23143.75,7660
"64112",0,0,0,15,1520,44,21850,2570
"64147",0,0,1,12,2024,52,25300,10
"64161",0,0,1,12,1960,48,23000,1565
"64206",1,0,1,17,160,59,0,5045
"64225",1,0,1,16,1800,51,79350,5121
"64242",1,0,1,13,1995,57,27600,2447
"64280",0,0,1,12,60,51,1150,1388
"64294",1,0,1,17,2350,27,5750,2865
"64296",1,0,1,12,2025,55,42550,5657
"64299",0,0,1,12,2142,54,36800,1857
"64302",1,0,1,13,2256,53,69000,3894
"64314",0,1,0,12,1960,45,31556,2364
"64323",0,0,1,17,3500,51,173650,1189
"64344",1,0,1,14,2500,53,86250,8331
"64345",0,0,1,16,650,31,5750,3159
