"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"62150",1,0,1,12,2100,30,7770,8031,0,0,23639.669921875
"62153",0,0,1,15,180,33,1332,6439,0,0,4107
"62161",0,0,1,14,1389,28,29692.5,4888,0,0,53724
"62171",0,1,0,15,0,25,0,8579,1,0,31302
"62176",1,0,1,11,1880,37,13320,7692,0,0,13320
"62179",0,0,1,13,0,35,0,2602,2,1,99900
"62200",0,0,1,17,3120,37,51060,1059,2,1,112110
"62202",1,0,1,13,1960,56,44400,1616,0,1,107688.8671875
"62210",0,0,1,12,2750,34,79920,6294,1,1,155869.53125
"62214",1,0,1,14,1960,54,93644.0390625,1704,0,1,119828.9375
"62223",0,0,0,16,819,35,6105,2015,2,1,54390
"62244",1,0,1,11,3120,26,38850,7531,0,0,42624
"62256",1,0,0,14,2530,57,94350,3321,0,1,102120
"62268",0,0,1,12,0,47,0,2340,0,1,719169
"62270",1,0,1,13,2450,28,57632.30859375,8159,2,1,62516.30859375
"62296",0,0,1,17,2540,33,52170,1395,2,1,103785
"62312",1,0,1,10,2080,54,28749,7207,1,1,41216.51953125
"62323",1,0,1,17,1965,50,153180,8308,3,1,167645.515625
"62325",0,0,1,16,2107,33,94350,7833,0,1,212898
"62326",1,0,0,12,2080,55,38850,3596,0,1,49950
"62331",1,0,1,14,1920,35,43290,2751,3,1,64846.19921875
"62334",0,0,1,16,3000,53,63603,367,0,1,407758.5
"62354",1,0,1,17,0,29,0,4382,0,0,16749.900390625
"62366",0,0,1,12,125,26,1443,2867,2,0,22742.7890625
"62367",0,1,0,13,1920,32,56610,1679,1,0,56610
"62375",1,0,1,14,2800,32,58297.19921875,5393,2,1,94075.828125
"62385",1,0,1,14,2370,29,45510,3436,0,1,102524.0390625
"62413",0,0,1,16,880,27,18870,948,2,1,65814.1171875
"62434",0,0,1,12,1862,32,28860,5838,0,0,62160
"62442",1,0,1,13,2450,35,51060,515,1,1,71040
"62444",1,0,1,16,2805,48,118770,5158,0,1,154201.203125
"62465",1,0,1,16,3744,41,95460,7822,1,1,113485.2890625
"62468",1,0,1,17,2057,51,86738.7265625,1207,0,1,165548.734375
"62471",0,1,0,12,0,56,0,2715,7,0,44400
"62486",1,0,1,13,1308,28,19425,3626,0,0,26110.529296875
"62488",0,0,1,17,1348,43,81030,3130,2,0,117909.75
"62502",0,0,1,12,2000,51,27750,2412,0,1,102120
"62503",0,0,1,12,1920,53,35958.44921875,543,0,0,51472.921875
"62507",0,0,1,12,0,55,0,1983,0,0,37740
"62509",1,0,1,12,2717,46,93462,7238,1,1,131202
"62510",1,0,1,17,2000,46,144300,8403,1,1,175380
"62518",1,0,1,11,1928,48,31080,1545,0,1,65503.3203125
"62525",0,0,1,14,1788,54,38934.359375,943,0,0,38934.359375
"62564",0,0,1,12,2179,59,45059.33984375,1640,1,0,52807.140625
"62574",1,0,1,16,2107,40,85470,4222,1,1,186924
"62582",1,0,1,17,1880,41,66600,3883,2,1,130980
"62603",1,0,1,16,1920,41,144300,1746,2,1,220113
"62605",0,0,1,12,1976,26,24420,1200,3,0,24420
"62607",0,0,1,14,0,27,0,4472,3,1,93240
"62612",1,0,1,16,700,34,16650,1382,0,1,118770
"62630",1,0,1,12,1920,50,67390.3203125,5011,2,1,136788.625
"62662",1,0,1,12,1960,33,51909.1484375,8090,3,1,56571.1484375
"62663",0,0,1,17,1708,41,69930,7178,4,1,170124.15625
"62671",1,0,1,13,0,53,0,5324,0,0,10247.51953125
"62693",1,0,1,12,1961,36,41070,2326,1,1,93240
"62699",0,1,0,16,1920,34,55500,1794,0,1,167055
"62708",0,1,0,16,0,51,0,8534,0,0,50275.23046875
"62709",1,0,1,12,0,35,0,3489,2,1,48928.80078125
"62713",1,0,1,12,2032,29,33300,2528,1,1,65490
"62736",1,0,1,12,3000,38,44400,3189,1,1,45732
"62761",1,0,1,12,1896,37,42574.05078125,2051,2,1,62717.21875
"62778",1,1,0,9,1085,38,14452.2001953125,2864,0,1,42718.3515625
"62781",0,0,1,13,854,27,9066.48046875,929,1,1,40668.1796875
"62812",0,0,1,13,2056,30,22200,2903,0,0,24642
"62813",1,0,1,14,1828,25,29970,3795,2,1,30264.150390625
"62819",1,0,1,17,3000,40,111000,5731,1,1,308580
"62847",0,0,1,16,1960,39,28860,1424,2,0,35520
"62870",1,0,1,14,2056,27,26853.119140625,3005,0,1,51521.76171875
"62875",1,0,1,12,1716,34,24864,6724,2,0,24864
"62896",0,0,1,16,2454,48,86580,220,0,0,92148.8671875
"62898",0,0,1,12,0,41,0,4591,1,1,75480
"62903",0,0,1,13,1715,49,64146.8984375,5844,0,0,92229.8984375
"62922",0,0,1,16,1680,51,44400,4912,0,1,144533.09375
"62957",1,0,1,14,2570,31,44400,3957,1,1,86580
"62962",1,0,1,17,1872,32,85470,3831,0,1,176712
"62965",1,0,1,17,1470,37,249750,3670,3,1,249972
"62972",0,0,1,14,1828,59,24420,2151,0,1,124529.7890625
"62973",1,0,1,12,2080,26,44400,2463,1,1,44400
"62982",0,0,1,16,1850,59,72150,4244,0,1,138750
"62985",0,1,0,12,2000,41,21090,1516,2,0,21090
"63005",1,0,1,16,920,38,55500,8590,1,1,77353.6796875
"63008",1,0,1,14,4368,60,26640,2172,1,1,47645.640625
"63043",0,0,1,12,1440,45,33300,2984,2,1,78477
"63048",1,0,1,12,612,44,26640,3923,5,1,47952
"63083",1,0,1,12,2295,52,43290,616,0,1,93240
"63090",1,0,1,15,2500,27,36435.75,8107,0,1,59830.109375
"63095",1,0,1,16,2500,55,88800,2783,0,1,296925
"63100",1,0,1,17,2350,52,253080,2084,0,1,295828.3125
"63101",1,0,1,16,2500,27,88800,2267,0,0,88855.5
"63109",1,0,1,12,2040,42,55500,6008,2,1,83250
"63119",1,0,1,12,1398,42,23976,3504,0,0,23976
"63132",1,0,1,13,2040,37,3330,2461,0,1,79032
"63151",0,0,1,17,2520,31,56610,3921,2,1,114330
"63161",0,1,0,16,1776,57,51060,4723,1,0,55749.75
"63179",0,0,1,12,1778,47,15540,6610,0,1,35415.66015625
"63194",0,0,1,12,1040,46,27750,8250,2,1,87690
"63215",0,0,1,12,1880,31,27750,4534,3,0,77700
"63230",0,0,1,16,1949,32,91020,1908,0,1,209124
"63244",0,1,0,10,0,60,0,1448,0,1,12547.4404296875
"63259",0,0,1,17,0,57,0,3311,1,1,0
"63265",0,1,0,14,2277,29,38850,4016,2,1,72150
"63270",0,0,1,16,2000,45,103085.703125,4499,0,1,270251.6875
"63285",1,0,1,12,1950,26,17316,3890,0,1,17649
"63286",1,0,1,12,1020,46,8880,4621,0,0,8880
"63288",0,1,0,15,1960,32,19980,3824,0,0,19980
"63294",0,1,0,17,3289,33,55500,2929,0,0,55611
"63299",0,0,1,12,0,44,0,2791,0,1,23310
"63319",1,0,1,16,2410,41,122100,1694,3,1,125263.5
"63321",0,0,1,12,1680,37,27750,3047,2,1,217677.65625
"63352",0,0,1,13,1862,40,29970,7595,0,0,62702.7890625
"63369",0,0,1,14,0,56,0,2458,0,1,119008.6484375
"63372",1,0,1,12,2510,33,20887.98046875,7325,2,1,26437.98046875
"63378",0,0,1,16,0,52,0,3598,2,1,444391.84375
"63398",1,0,1,17,2040,26,66600,3152,0,0,66600
"63408",0,1,0,14,1148,45,31080,3276,1,0,40404
"63409",1,0,1,14,1920,44,39960,8565,2,1,148133.9375
"63433",1,0,1,14,2000,38,77700,6052,2,1,108114
"63438",1,0,1,16,2500,32,51060,1395,2,1,103785
"63453",1,0,1,14,1911,51,29970,3044,0,1,132152.15625
"63527",0,1,0,12,0,53,0,7577,1,0,10123.2001953125
"63540",0,0,1,13,1440,50,15207,4545,0,1,255522
"63550",0,0,1,12,576,34,11100,8364,0,1,67599
"63556",0,0,1,12,156,52,1209.90002441406,60,0,0,3634.13989257812
"63584",0,0,1,14,1820,41,62160,567,0,0,101240.8828125
"63590",1,0,0,13,1576,37,27306,952,3,1,71030.0078125
"63627",0,0,1,17,1464,32,77700,8196,1,1,107115
"63641",1,0,0,16,1692,60,30636,3016,0,1,72150
"63658",0,0,1,17,2178,34,49950,4761,1,0,60772.5
"63659",1,0,1,12,2256,35,63270,3086,1,1,105450
"63719",1,0,1,12,2600,57,35742,1089,0,1,115218
"63722",1,0,1,9,2024,37,9990,3912,4,1,17982
"63740",1,0,1,16,3120,34,0,87,2,1,247530
"63750",1,0,1,17,2640,33,113220,2030,2,1,113224.4375
"63790",0,0,1,13,1992,28,58830,8653,2,1,112207.6796875
"63801",0,0,1,16,0,33,0,235,2,1,94350
"63833",0,0,1,14,630,25,3219,946,1,0,12196.6796875
"63836",1,0,1,16,2187,26,55500,2071,0,0,55500
"63860",0,0,1,14,2040,31,18870,3410,1,1,86580
"63866",1,0,1,12,1960,39,22755,86,1,1,52503
"63879",1,0,1,12,3556,32,42180,8084,2,1,97724.3984375
"63886",0,0,1,14,0,27,0,7650,2,0,0
"63897",1,0,1,17,2500,38,43290,5099,0,1,67716.65625
"63902",0,0,1,16,1836,28,33300,1533,0,1,68376
"63956",1,0,1,17,2450,59,64380,3569,0,1,114414.359375
"63957",1,1,0,12,2295,37,52170,8045,0,0,52170
"63963",1,0,1,16,2250,46,97680,2676,2,1,129054.1484375
"63976",0,0,1,12,2000,27,43290,4615,2,1,75080.3984375
"64004",0,0,1,12,1275,25,22200,6533,1,1,55794.1484375
"64013",0,0,1,14,576,53,6038.39990234375,5158,0,1,154201.203125
"64014",0,0,1,14,745,35,11100,106,2,1,77700
"64027",0,0,1,14,122,30,888,7376,0,0,1998
"64028",0,0,1,16,2064,34,28027.5,4891,2,0,29359.5
"64083",1,0,1,12,2142,56,16905.30078125,111,0,1,29019.83984375
"64085",1,0,1,16,2200,40,93240,4371,2,1,94089.1484375
"64103",1,1,0,12,1960,57,26529,2895,0,1,57609
"64110",0,0,1,12,3380,37,44400,717,0,0,44400
"64112",0,0,0,15,2080,46,21423,6071,2,0,29402.7890625
"64147",0,0,1,12,1868,54,26640,999,0,1,81585
"64225",1,0,1,16,2040,53,96570,5582,2,1,177600
"64230",1,0,1,15,2916,28,58065.2109375,671,0,1,69528.1796875
"64242",1,0,1,13,2430,59,34743,2917,0,1,61145.4609375
"64280",0,0,1,12,864,53,8880,3199,0,1,170496
"64294",1,0,1,17,2070,29,127650,2631,0,1,184428.71875
"64296",1,0,1,12,2064,57,29637,3909,0,1,151690.375
"64302",1,0,1,13,1920,55,88689,597,1,1,184212.265625
"64314",0,1,0,12,2040,47,38494.80078125,5630,1,1,82438.59375
"64323",0,0,1,17,2760,53,160950,250,0,1,391241.6875
"64344",1,0,1,14,0,56,0,8737,0,1,71040
"64345",0,0,1,16,624,33,8325,5248,3,0,21423
"64387",0,0,1,12,1928,32,42180,3196,1,1,300909.90625
"64388",1,0,1,13,2335,35,50057.671875,1906,3,1,81137.671875
"64392",1,0,1,12,1920,32,53280,7182,2,1,109113
"64406",0,0,1,17,231,30,2220,7346,3,0,98959.828125
"64424",1,0,1,14,2340,31,29970,2237,3,1,34632
"64452",0,0,1,12,1896,50,68820,7184,2,1,163516.3125
"64477",1,0,1,12,2940,34,100348.4375,6918,3,1,108157.2890625
"64508",1,0,1,16,2116,45,88023,8136,2,1,105783
"64515",1,0,1,14,2510,46,88800,6594,0,1,136863
"64535",1,1,0,14,2000,34,33300,7265,1,1,100177.5
"64550",1,0,1,14,2250,47,0,2567,1,1,92130
"64559",1,0,1,16,2520,51,65490,5333,0,1,149615.796875
"64567",0,1,0,14,2000,33,44400,7009,0,1,83250
"64599",0,1,0,14,2040,54,41845.890625,6414,0,0,60481.6796875
"64603",0,0,0,10,0,50,0,6367,0,1,76590
"64617",1,0,1,13,3354,32,73558.59375,4549,4,1,91873.59375
"64644",1,0,1,13,2500,33,72150,6087,2,1,122488.5
"64668",1,0,1,17,1952,38,111000,5976,2,1,144855
"64670",1,0,1,16,2285,41,138750,1313,3,1,160950
"64671",0,0,1,16,2080,27,34410,2840,1,1,75702
"64683",1,0,1,12,0,30,0,7255,0,1,11455.2001953125
"64700",1,0,1,17,1788,45,32745,5904,0,1,77145
"64712",0,0,1,14,1040,29,16529.009765625,8072,4,1,101569.4375
"64731",1,0,1,12,2184,27,33155.69921875,7710,0,0,33155.69921875
"64742",1,0,1,13,1716,37,42180,6095,4,1,115884
"64751",1,0,1,12,2200,50,58830,6964,0,1,111859.140625
"64770",1,0,1,16,2695,45,51060,6201,2,1,156510
"64775",1,0,1,14,1823,46,56610,4704,2,1,106782
"64785",0,0,1,12,0,38,0,2721,3,1,34282.3515625
"64795",0,1,0,13,132,31,888,8243,0,0,59948.87890625
"64798",1,0,1,12,2550,37,50505,3333,3,1,70485
"64801",0,0,1,14,1425,53,39960,369,0,0,43290
"64848",1,0,1,12,2333,40,31080,5459,1,0,40613.7890625
"64869",1,0,1,16,2500,26,53377.6796875,2839,0,1,107487.9609375
"64874",0,0,1,13,1720,37,38850,7059,2,1,69930
"64878",0,0,1,12,0,49,0,4468,0,1,73615.203125
"64887",1,0,1,14,3159,31,58830,2655,2,1,72205.5
"64888",1,0,1,12,2295,60,61050,2578,0,1,127206
"64893",1,0,1,16,2000,29,64380,5316,0,0,64380
"64897",0,0,1,13,1076,60,39960,1603,0,1,112891.4375
"64903",1,0,1,12,2000,26,56610,5152,2,1,84360
"64916",1,0,1,12,2169,60,37740,639,0,1,39105.30078125
"64927",0,0,0,16,2300,39,29970,3200,2,0,37962
"64939",1,0,1,16,2250,31,65490,2212,1,1,84748.5
"64944",0,0,1,16,2040,26,47730,6710,0,0,97125
"64999",0,0,1,14,1500,41,0,3369,2,1,119519.25
"65004",0,0,1,14,1920,52,39960,4990,0,1,115440
"65014",1,0,1,16,2360,35,83250,4849,1,1,114330
"65017",0,0,1,12,1190,33,18870,1268,2,1,95482.203125
"65020",1,0,1,15,1976,26,36852,4671,0,1,72483
"65028",1,0,0,16,1960,27,61050,4792,0,0,61050
"65038",1,0,1,15,2254,43,88800,3635,3,1,167166
"65049",1,0,1,12,1530,27,20424,6883,1,1,40406.21875
"65101",1,0,1,12,2080,29,44400,5617,2,1,86580
"65102",1,0,1,16,1960,45,76590,5653,2,1,95238
"65108",0,1,0,12,0,37,0,159,5,0,15984
"65118",1,0,1,12,2070,39,58830,1769,0,1,89244
"65134",1,0,1,16,2500,54,222000,2963,0,1,222000
"65145",0,0,1,14,0,25,0,450,1,1,25177.01953125
"65146",1,0,1,12,2400,54,27750,4513,0,1,61272
"65166",0,0,1,8,1920,41,22200,5575,0,1,41259.80859375
"65174",1,0,1,12,1470,46,66600,8079,0,1,183150
"65177",1,0,1,15,1884,48,111000,3020,2,1,166500
"65184",1,0,1,12,1960,31,27750,4068,2,1,43449.83984375
"65192",1,0,1,13,2550,30,35520,4174,0,1,156514.4375
"65195",1,0,0,17,2964,55,266400,1825,0,1,353971.21875
"65198",1,0,1,17,618,26,8880,7633,0,1,11113.3203125
"65201",1,0,1,12,2080,55,0,7295,0,1,78810
"65207",0,0,1,15,1960,54,33300,4513,0,1,61272
"65224",0,0,1,8,0,56,0,2264,0,0,7738.919921875
"65272",0,0,1,17,1554,35,55500,7374,2,1,146520
"65282",1,0,1,12,3036,25,27750,5623,0,0,27750
"65294",0,0,1,16,0,50,0,2413,0,0,0
"65295",0,0,1,17,1803,31,66600,1449,0,1,129870
"65310",0,0,1,12,2805,28,27750,43,3,1,88800
"65330",0,0,1,16,0,35,0,552,4,1,52170
"65331",1,0,1,14,2928,29,46620,6458,2,1,46620
"65345",1,0,1,12,1936,58,23310,2791,0,1,23310
"65354",1,0,1,14,1960,51,46620,2742,2,1,102508.5
"65366",1,1,0,16,2750,51,83250,1710,3,1,180085.296875
"65380",0,0,1,17,2040,35,42180,3936,0,0,42180
"65384",0,0,1,9,1960,50,12830.490234375,2644,0,1,24911.73046875
"65394",1,0,1,12,3000,28,155400,6330,0,1,200910
"65409",1,0,1,12,2000,53,42180,3069,0,1,97069.5
"65433",1,1,0,12,1040,35,18870,4531,0,0,27526.890625
"65439",0,0,1,12,2040,40,16095,3530,0,1,59940
"65443",1,0,1,17,2314,35,105450,6727,0,0,110167.5
"65456",1,0,1,17,1960,47,99900,4687,2,1,139471.5
"65460",1,0,1,13,2040,31,22200,8638,0,1,47730
"65468",1,0,1,12,2480,27,47730,1368,0,1,99012
"65471",1,0,1,9,1275,44,11100,8459,1,1,37185
"65472",1,0,1,12,0,26,0,4507,0,0,8746.7998046875
"65497",0,0,1,14,0,28,0,5085,3,1,38028.6015625
"65517",0,0,1,17,1960,28,49950,4123,2,0,98790
"65522",0,0,1,17,1456,52,49950,4395,1,1,134532
"65525",0,0,1,13,1904,45,61050,8464,1,0,72487.4375
"65548",1,0,1,12,2340,35,44400,829,1,1,84360
"65554",0,0,1,12,2000,43,41625,6788,0,0,64935
"65560",1,0,1,14,2400,33,99900,3390,0,0,99900
"65564",1,0,1,14,2169,57,144300,2681,1,1,161205.296875
"65582",0,0,1,13,1960,25,16198.23046875,7297,1,0,22027.94921875
"65585",0,0,1,17,750,59,11702.73046875,3752,0,1,89220.6875
"65586",1,0,1,17,2600,58,157620,398,0,0,196026
"65635",1,0,1,17,2205,56,135420,5550,0,1,339715.5
"65667",1,0,1,14,1520,33,33061.3515625,5225,2,1,72799.3515625
"65694",0,0,1,16,2080,26,47730,7724,0,1,99733.5
"65704",0,0,1,17,1872,45,57720,6338,1,0,108545.7890625
"65723",0,0,1,15,1518,56,44400,4182,0,1,200355
"65736",1,0,1,17,1647,60,86580,4288,0,1,177156
"65740",1,0,1,12,2500,55,0,727,0,1,85470
"65759",0,0,1,12,1880,29,13320,7130,2,1,30858
"65760",0,0,1,12,0,28,0,205,2,1,50505
"65764",0,0,1,17,1150,33,58830,4917,1,1,303851.40625
"65769",1,0,1,12,2510,47,88800,4499,0,1,270251.6875
"65789",0,0,1,16,2500,40,130980,1499,0,1,179931
"65794",1,0,1,12,2600,33,64713,8708,4,1,93573
"65807",0,0,1,12,1928,43,33300,6594,0,1,136863
"65812",1,0,0,16,245,32,44400,5542,1,1,214387.625
"65826",0,0,1,12,1612,28,31080,2004,2,1,65490
"65867",0,0,1,14,1428,59,19980,7395,0,1,129037.5
"65877",0,0,1,15,1944,45,39960,3777,0,1,252663.75
"65883",1,0,1,16,1960,28,244200,8181,0,1,304642.84375
"65896",0,0,1,14,2250,59,25530,1786,0,1,64380
"65900",1,1,0,16,2205,29,72150,1236,0,0,72372
"65918",0,0,1,14,2400,46,108780,259,0,1,196470
"65920",0,0,1,14,0,33,0,3506,2,1,50727
"65935",0,0,1,12,0,57,0,1493,0,1,48118.5
"65936",0,0,1,16,1840,40,72150,1746,2,1,220113
"65941",0,0,1,17,1960,39,99900,791,0,1,289210.5
"65963",1,0,1,16,2490,45,141525,6254,3,1,223665
"65974",0,0,1,12,0,45,0,509,1,1,83921.546875
"65990",1,0,1,16,2640,28,74370,897,1,1,86516.7265625
"65991",1,0,1,12,0,26,0,7370,0,0,0
"66017",0,0,1,14,1870,35,33300,7393,1,1,88800
"66021",0,0,1,14,0,60,0,3500,0,1,173890.375
"66029",1,0,1,13,2184,30,22200,7605,1,1,23310
"66032",0,0,1,12,1984,57,31080,7246,0,0,70139.7890625
"66035",0,0,0,16,2304,39,72150,8553,1,0,72150
"66042",1,0,1,12,1960,48,76590,3915,1,1,95890.6796875
"66044",0,0,1,16,1968,33,38618.01171875,102,2,1,110768.0078125
"66047",0,0,1,12,1756,32,25530,2178,2,0,35115.9609375
"66052",1,0,1,17,0,25,0,1612,0,1,19147.5
"66084",0,0,1,14,1530,29,17760,5777,2,1,106560
"66089",0,0,1,16,1188,36,39960,2669,0,1,116328
"66090",0,0,1,17,1040,45,39960,4668,3,1,119103
"66091",1,0,1,15,2080,45,111000,7755,1,1,111000
"66099",0,0,1,14,2250,50,93462,659,1,1,260408.21875
"66111",1,0,1,16,2470,34,79920,6200,2,1,82584
"66120",0,1,0,15,2080,45,43290,4889,1,1,82140
"66151",0,0,1,12,1037,50,27750,861,0,1,99010.890625
"66159",1,1,0,11,1560,40,27750,3728,3,1,35742
"66171",0,0,1,17,1312,27,27750,1905,1,1,123321
"66175",1,0,1,12,2450,31,104340,4941,3,1,104340
"66184",0,0,1,9,0,41,0,3141,0,0,7992
"66192",0,0,1,14,1044,46,44820.69140625,2337,0,0,44820.69140625
"66198",0,0,1,16,1572,29,39960,4675,0,1,81063.296875
"66213",0,0,1,14,0,27,0,6397,2,1,24420
"66241",0,0,1,14,2080,29,33300,8166,2,0,47952
"66242",0,0,1,12,2000,25,22200,6712,2,0,22200
"66268",0,0,1,14,1960,32,27750,1444,0,1,68820
"66269",1,0,1,12,1785,25,41070,2671,0,0,41070
"66282",1,0,1,14,1680,45,55500,4591,1,1,75480
"66283",1,0,0,7,2080,35,94350,235,2,1,94350
"66327",1,0,1,12,0,31,0,2596,0,0,5439
"66330",0,1,0,12,1560,25,13171.259765625,2201,2,0,13171.259765625
"66332",0,0,1,14,1540,27,29970,5236,2,1,69930
"66350",0,0,1,17,1960,34,58830,2446,2,1,136641
"66352",1,0,1,12,0,59,0,6715,1,1,66780.9296875
"66360",1,0,1,17,2024,32,33300,7623,1,1,44400
"66383",0,0,1,14,0,50,0,7712,0,1,73149
"66398",1,0,1,12,2313,39,61050,6619,1,1,68120.703125
"66403",0,0,1,16,1984,26,37740,6945,2,1,84360
"66414",1,0,1,14,2080,27,35520,7151,1,1,43567.5
"66432",1,1,0,12,348,36,11100,2011,2,1,87024
"66477",1,0,1,16,2107,55,57942,1873,0,1,132123.296875
"66480",0,0,1,12,1645,48,29970,4508,0,1,106116
"66496",0,0,1,17,2160,55,64380,5424,0,1,142302
"66512",1,0,1,16,1040,57,22200,6940,0,1,53556.390625
"66519",1,0,1,11,0,58,0,4475,0,1,36186
"66537",1,0,1,13,2132,35,8658,2061,0,1,51948
"66544",1,0,1,16,2040,56,66600,3201,0,1,103674
"66554",1,0,1,14,3250,49,105450,1639,0,0,105450
"66579",1,0,1,12,0,53,0,7849,0,1,25543.3203125
"66586",0,0,1,15,2080,39,26640,7485,0,0,38669.0703125
"66590",0,0,1,12,1456,60,62160,3168,0,1,151093.203125
"66597",1,0,1,12,1410,58,8880,6610,0,1,35415.66015625
"66611",0,0,1,12,522,28,9850.1396484375,4559,2,0,11754.900390625
"66625",1,0,1,14,2040,39,48840,6628,2,1,100416.1484375
"66648",1,0,1,14,2346,32,74592,821,2,1,75196.953125
"66659",0,0,1,11,1960,52,22082.33984375,1233,0,1,65365.6796875
"66676",0,1,0,13,2048,36,27750,6044,3,1,53835
"66677",0,0,1,15,1922,39,24022.619140625,5833,2,0,56484.5703125
"66689",1,0,1,17,1096,58,199800,1841,0,0,305250
"66698",1,1,0,16,2988,39,111555,1794,0,1,167055
"66739",0,0,1,15,2205,45,78033,3635,3,1,167166
"66743",1,0,1,12,2600,35,46176,5321,2,1,71572.796875
"66760",1,0,1,11,2165,41,43290,4073,0,0,43290
"66783",1,0,1,12,2328,26,79920,8529,0,0,80364
"66786",1,0,1,12,0,25,0,6790,1,1,1110
"66789",0,0,1,12,1613,54,13320,3543,0,1,110889
"66794",0,0,1,13,1400,36,31080,6283,3,1,74947.203125
"66811",1,0,1,17,2838,26,37740,7625,0,0,41070
"66830",1,0,1,17,1215,60,33300,3330,0,1,91575
"66863",1,0,1,16,3430,28,50505,6907,0,0,50623.76953125
"66873",1,0,1,9,2000,34,39960,7954,1,1,40404
"66911",0,0,1,12,2600,39,28860,8125,0,0,28860
"66913",1,0,1,16,2600,45,166500,8214,2,1,196973.9375
"66919",1,0,1,12,8,54,222,412,0,1,45732
"66937",0,0,0,12,0,46,0,6871,0,1,34632
"66951",0,0,1,16,1638,51,41070,642,0,0,61576.140625
"66958",0,0,1,16,1440,42,10656,4794,2,1,93462
"67013",1,0,1,16,1465,46,31080,5278,2,1,97839.84375
"67017",0,0,1,16,1800,27,44400,6454,1,1,144855
"67022",0,0,1,17,1314,38,55500,4379,1,1,246753
"67023",1,0,1,17,3108,28,53280,5265,1,1,53449.828125
"67038",0,0,1,12,0,53,0,3442,0,1,93902.671875
"67048",0,0,1,16,1904,32,17760,4228,0,0,51783.71875
"67049",1,0,1,14,1961,45,35520,3444,0,1,98379.296875
"67054",1,0,1,12,2600,39,26640,8307,2,1,62160
"67070",1,0,1,16,2500,32,127650,4645,0,1,218670
"67095",1,0,1,16,2450,45,116550,8033,3,1,172050
"67096",0,0,1,16,1214,27,55500,83,2,1,108096.2421875
"67116",1,0,1,16,104,27,3330,1266,0,0,17760
"67131",1,0,1,17,2728,41,43290,223,1,1,83250
"67165",0,0,1,12,750,43,8790.08984375,114,1,1,40700.37109375
"67195",1,0,1,17,2295,38,105450,5960,2,1,202020
"67203",0,0,1,17,2205,55,204240,5550,0,1,339715.5
"67218",0,0,1,14,1680,36,8880,116,3,1,60828
"67229",1,0,1,17,1200,59,16650,3232,0,0,59052
"67231",1,0,1,12,2335,28,33151.26171875,549,0,1,81914.671875
"67236",1,0,1,17,1992,39,49950,3724,2,1,49961.1015625
"67239",1,0,1,12,1620,27,24420,777,1,1,51282
"67250",1,0,0,15,1040,46,22200,3119,1,0,60828
"67261",1,0,1,12,1952,40,66600,3557,2,1,128760
"67266",0,0,1,17,1944,32,43179,2645,0,0,43179
"67275",0,0,1,17,2205,48,65490,1579,0,0,65528.8515625
"67283",0,0,1,17,0,59,0,3191,0,1,71817
"67286",1,0,1,12,3120,48,54834,3657,0,1,87519.0625
"67294",1,0,1,17,2040,33,68598,2924,3,1,84027
"67300",0,0,1,15,2040,28,44400,7163,2,0,44400
"67301",0,0,1,12,2080,26,31080,7433,0,1,81030
"67347",0,0,1,14,1681,54,34846.23046875,4543,0,1,83703.9921875
"67349",1,0,1,13,2750,33,88800,4417,1,1,169830
"67358",1,0,1,17,1800,55,72372,1473,0,1,152736
"67361",0,0,1,12,1530,41,12210,622,2,1,15540
"67379",1,0,1,12,1220,36,40515,6242,0,1,74925
"67380",0,0,1,10,0,57,0,2322,0,1,88800
"67384",1,0,1,16,2350,35,51060,3014,2,1,104340
"67389",1,0,1,15,2352,52,111000,1159,0,1,116844.1484375
"67395",0,0,1,12,0,26,0,3809,1,1,42624
"67413",1,0,1,12,3000,39,56610,3625,2,1,59614.76953125
"67414",1,0,1,17,3060,37,133200,4603,3,1,188700
"67417",1,0,1,13,2579,32,47730,3664,1,1,85470
"67418",1,0,1,14,1920,33,49950,2360,4,1,73926
"67428",1,0,1,16,2024,59,23865,4007,0,0,23865
"67438",0,1,0,12,0,31,0,8394,2,0,16428
"67449",1,0,1,11,3120,30,111000,7934,0,1,124320
"67450",1,0,1,12,868,34,61050,6984,2,1,76534.5
"67480",1,0,1,16,3048,31,37740,5178,1,1,53280
"67487",0,0,1,16,2272,26,59940,6132,0,0,93240
"67502",1,0,1,12,2080,44,0,7772,3,1,70285.203125
"67507",0,0,1,14,2477,35,30691.5,8280,2,1,78340.46875
"67514",0,0,1,17,880,49,6576.75,2332,0,1,74240.1328125
"67537",0,0,1,17,0,50,0,4369,0,1,421800
"67546",0,1,0,11,1788,41,27750,6103,1,0,56610
"67547",0,0,1,17,2170,54,71239.796875,4701,0,1,285464.25
"67548",1,1,0,14,2205,32,61050,5932,2,1,116550
"67588",1,0,1,12,2245,26,55278,4608,0,0,55311.30078125
"67589",1,0,1,17,2080,40,133200,3399,1,1,288933
"67596",1,0,1,16,1888,39,83250,1073,1,1,85470
"67612",0,0,1,12,1668,33,25530,7618,2,1,72682.796875
"67618",1,0,1,16,1426,55,61050,4572,0,1,295260
"67626",0,0,1,12,1040,48,222,4461,1,1,98524.7109375
"67649",1,0,1,16,1912,46,49950,1393,1,1,112887
"67684",1,0,1,14,2480,30,0,6572,3,1,151515
