"","male","black","white","edu","hours","age","inc_labor","int_id"
"27579",1,0,1,12,1950,38,34796.578125,215
"27608",1,0,1,14,1520,27,13832,4474
"27630",1,1,0,12,2016,26,17472,5619
"27704",1,0,1,16,2000,25,69160,5589
"27723",0,0,1,12,588,35,4513.60009765625,4827
"27744",0,0,1,13,0,41,0,3803
"27755",0,0,1,17,2256,31,42770,684
"27787",0,0,1,12,190,28,2912,4472
"27806",0,0,1,17,2380,38,81900,6855
"27824",1,0,1,9,2183,30,36400,7257
"27831",1,0,1,12,2279,42,183456,3213
"27853",1,1,0,12,360,57,7280,64
"27857",0,0,1,12,1616,39,27300,2541
"27914",0,0,1,12,1944,46,36400,6101
"27944",0,0,1,13,0,28,0,2317
"27946",0,0,1,12,520,38,9100,6066
"27979",1,0,1,14,2208,46,78260,177
"28015",0,0,1,17,2290,27,54600,7089
"28056",1,0,1,14,0,58,0,3807
"28095",0,0,1,16,2160,30,24024,3152
"28103",1,0,1,12,2082,31,22932,1587
"28119",1,0,1,15,2940,34,40895.3984375,5484
"28140",0,0,1,14,1525,42,9070.8798828125,2134
"28149",1,1,0,12,2180,40,34580,2744
"28210",1,0,1,16,1400,36,49140,3317
"28213",1,0,1,10,0,60,0,1319
"28257",0,0,1,9,1320,37,12740,1218
"28264",0,0,1,10,1757,43,27300,3463
"28274",1,0,1,16,2156,29,61880,5205
"28282",1,0,1,16,2550,29,32760,5657
"28318",1,0,1,17,437,47,7280,1602
"28336",1,0,1,10,1464,45,81900,381
"28348",1,1,0,12,1940,37,45500,69
"28349",0,0,1,14,1282,59,20702.5,1649
"28358",1,0,1,16,788,56,25480,1184
"28371",1,0,1,13,1880,50,54600,2446
"28373",0,0,1,13,516,43,2023.83996582031,846
"28388",0,0,1,10,0,44,0,1770
"28390",0,0,1,14,3446,41,36400,5937
"28404",0,0,1,17,1570,34,56420,3872
"28407",1,0,1,11,1820,45,42606.19921875,300
"28434",1,0,1,12,2016,36,55480.87890625,2884
"28448",1,0,1,7,1920,47,39956.28125,3493
"28465",0,0,1,13,1518,29,20020,4558
"28478",0,0,1,17,1351,42,68250,4745
"28481",0,1,0,12,1856,46,32760,3947
"28485",1,0,1,14,3601,30,85540,2525
"28487",0,0,1,12,0,59,0,7297
"28489",1,0,1,16,2121,41,162890,2110
"28498",1,0,1,17,1275,47,26639.33984375,5638
"28524",0,0,1,15,2100,35,54600,4977
"28529",1,0,1,13,1664,34,19685.119140625,3511
"28549",1,0,1,9,2080,26,25480,7216
"28556",1,1,0,14,2075,29,41860,3126
"28571",0,0,1,12,1920,39,29484,4188
"28594",0,0,1,13,0,35,0,729
"28613",0,0,1,14,1581,31,18200,6375
"28624",1,0,1,13,2250,29,80080,5094
"28628",1,0,1,17,2305,37,65707.4609375,4887
"28633",0,1,0,10,474,59,5642,4339
"28636",1,0,1,14,1120,36,4506.31982421875,2400
"28650",0,0,1,13,2008,49,21840,5285
"28669",1,0,1,15,2964,42,62972,3117
"28716",0,0,1,15,1791,39,25480,2405
"28720",0,0,1,12,2000,39,11830,2357
"28730",1,0,1,12,1715,48,46774,1327
"28740",1,0,1,16,3250,37,21840,5051
"28754",1,0,1,17,2000,35,100100,5158
"28775",0,1,0,12,1691,30,21840,1644
"28810",1,0,1,17,3159,53,51506,60
"28833",1,0,1,12,2061,31,18800.599609375,1615
"28871",0,1,0,17,1384,34,18200,1946
"28885",1,0,1,4,1920,60,34419.83984375,5118
"28953",1,1,0,16,2548,39,34780.19921875,2678
"28955",1,0,1,16,1840,36,40404,7093
"28960",0,0,1,16,2640,35,60060,5074
"28979",0,0,1,12,482,25,1638,2107
"28987",0,1,0,13,1610,36,27300,5385
"29020",1,0,1,12,2050,27,18746,5325
"29050",1,0,1,12,1988,33,31850,385
"29056",1,0,1,13,2241,39,127400,1717
"29062",0,0,1,10,2024,29,8190,3674
"29078",1,0,1,13,2040,31,30940,5576
"29138",1,0,1,16,2600,45,66248,3401
"29144",1,0,1,16,2056,43,18200,1517
"29147",1,0,1,17,2156,29,63700,6822
"29156",1,0,1,14,3457,29,81900,6020
"29157",1,0,1,12,2772,60,52780,2314
"29170",1,0,1,17,2000,31,23660,6793
"29201",0,1,0,12,3120,44,13759.2001953125,5961
"29226",0,0,1,10,875,50,5460,34
"29251",0,0,1,12,2451,27,31338.580078125,708
"29280",1,0,1,12,1480,25,31850,4189
"29291",0,0,1,17,2000,28,47320,3713
"29297",1,0,1,16,2218,33,72800,21
"29308",1,0,1,12,1987,27,44009.421875,1778
"29334",1,0,1,16,2100,33,109200,4369
"29352",0,0,1,14,1790,37,58240,5452
"29354",1,0,1,12,2512,28,50960,3409
"29361",0,0,1,12,2104,30,23660,4571
"29365",0,0,1,17,1446,33,36400,1888
"29376",0,0,1,14,2646,49,28088.060546875,2222
"29377",0,0,1,17,2346,47,45500,3804
"29399",0,0,1,15,2500,30,63700,5562
"29400",0,0,1,12,2030,49,26026,2340
"29404",1,0,1,12,2000,29,58240,1966
"29420",0,0,1,11,1955,38,29120,2994
"29425",0,0,1,12,2952,41,3640,2793
"29472",0,0,1,15,0,42,0,6007
"29487",1,0,1,16,4730,49,28874.30078125,1827
"29490",0,1,0,14,936,33,2548,2012
"29500",0,0,1,12,1632,42,14560,3097
"29506",0,0,1,17,2232,39,67340,3365
"29528",0,0,1,12,941,56,12740,832
"29562",0,0,1,12,2000,51,56896.83984375,3571
"29573",0,0,1,12,740,30,3640,5427
"29586",1,0,1,14,2091,34,47320,5999
"29624",0,0,1,15,176,53,982.799987792969,4390
"29645",1,0,1,12,0,57,0,4357
"29664",1,0,1,12,1560,27,16380,1385
"29673",1,0,1,17,2103,39,109200,1552
"29674",1,0,1,12,2290,28,58240,3266
"29679",1,0,1,16,2000,26,51688,3651
"29708",0,0,0,14,1824,55,36400,3562
"29709",0,0,1,12,1892,44,22176.69921875,4246
"29740",1,0,1,14,2976,43,32738.16015625,1043
"29757",1,0,1,16,1960,28,54534.48046875,233
"29759",0,0,1,14,1920,36,40040,2166
"29768",0,0,1,17,1028,31,72800,1718
"29773",0,0,1,17,0,34,0,6830
"29798",0,0,1,10,1798,31,15834,5245
"29812",0,0,1,14,0,26,0,5172
"29825",0,0,1,16,0,34,0,3946
"29836",0,0,1,16,1646,43,60060,5260
"29845",0,0,1,17,1785,31,10210.2001953125,1381
"29867",0,0,1,14,1832,30,25929.5390625,4051
"29875",0,0,1,17,1800,42,18200,4863
"29914",0,0,0,11,832,54,9100,5218
"29930",1,0,1,12,2629,52,78260,391
"29931",0,1,0,13,963,57,6370,64
"29960",1,1,0,12,2690,59,41860,2987
"29973",1,0,1,16,2976,43,114660,3539
"29974",1,0,1,14,2236,40,54600,2566
"29984",1,0,1,12,2042,27,29120,1429
"30014",1,0,0,12,1800,57,61516,1553
"30020",0,0,1,14,1840,35,25480,4057
"30039",0,0,1,13,2388,53,0,2627
"30048",1,0,1,17,3088,34,168714,2082
"30059",0,0,1,14,1908,36,10556,4664
"30067",0,0,1,12,2020,53,27027,787
"30069",0,0,1,15,2123,52,35854,3691
"30071",0,0,1,16,0,40,0,2795
"30074",0,0,1,16,53,27,627.900024414062,5339
"30085",1,0,1,14,2940,52,200200,387
"30087",1,0,1,12,2352,36,74620,4453
"30096",1,0,1,12,2980,34,46592,3324
"30120",0,0,1,14,2178,33,40040,7077
"30127",1,0,1,15,1592,35,76440,5087
"30131",1,0,1,10,2820,30,56784,6006
"30136",0,0,1,17,1472,43,55510,1476
"30148",0,0,1,12,1275,31,16420.0390625,5776
"30153",0,1,0,15,2260,37,31668,2149
"30163",1,0,1,14,3685,33,54600,1217
"30170",0,0,1,12,2490,47,20930,1033
"30180",1,0,1,9,2358,46,60060,39
"30197",1,0,1,17,2230,42,43680,119
"30208",1,0,1,16,2480,28,72800,3966
"30215",0,0,1,14,1002,28,23660,5576
"30230",0,0,1,12,2122,26,24500.83984375,794
"30250",0,0,1,17,2350,51,72800,5476
"30263",1,0,1,14,2508,44,23205,3544
"30275",1,0,0,16,3766,53,70390.3203125,5660
"30277",0,0,1,17,410,49,13808.33984375,2394
"30305",0,0,1,15,2416,32,69160,1927
"30311",0,0,1,17,3518,26,58240,4854
"30318",0,0,1,14,1488,31,9100,4748
"30319",0,1,0,5,1989,54,17472,6933
"30346",1,0,1,17,3150,58,127400,6344
"30351",0,0,1,12,1888,60,23660,2452
"30361",1,0,1,15,3390,51,132896.40625,5476
"30362",1,0,1,16,2205,31,61880,6356
"30377",0,0,1,12,208,50,1319.5,333
"30444",0,0,1,13,1000,36,6006,878
"30446",0,0,1,12,1850,33,21112,5247
"30482",0,0,1,17,188,35,4368,2425
"30519",1,0,1,16,2196,43,78260,3945
"30538",1,0,1,12,2126,57,93254.9765625,5791
"30540",1,0,1,14,2880,43,63700,3590
"30554",0,0,1,17,2189,30,54600,4629
"30561",0,1,0,12,1265,33,15793.9599609375,5326
"30575",0,0,1,12,2000,55,16380,422
"30579",0,0,1,12,1554,35,47320,6744
"30609",1,0,1,15,3948,33,82992,652
"30627",1,0,1,17,2000,49,154700,2997
"30656",1,0,1,12,2250,26,30576,5247
"30663",0,1,0,12,2187,25,68251.8203125,6903
"30707",0,0,1,14,3872,38,2912,55
"30714",0,0,1,14,1491,39,22313.19921875,1272
"30727",0,0,1,16,416,34,5967.77978515625,5158
"30730",1,0,1,16,3150,33,80990,3393
"30733",0,0,1,12,803,52,8554,3128
"30746",0,0,1,6,1750,60,22680.83984375,552
"30768",0,0,1,17,0,34,0,3963
"30789",1,0,1,16,2080,41,81718,675
"30804",1,0,1,12,80,34,400.399993896484,1311
"30810",0,0,1,16,104,35,859.039978027344,4637
"30892",0,0,1,14,2160,41,98280,1979
"30901",1,0,1,13,2300,28,30940,4303
"30928",1,0,1,16,2430,38,182000,3970
"30956",0,0,1,14,900,33,14560,5076
"30986",0,1,0,7,0,45,0,5309
"30992",0,0,1,12,3172,30,14543.6201171875,4535
"31000",0,0,1,16,1968,35,40040,1776
"31014",1,0,1,10,2354,34,23660,3595
"31026",1,0,1,10,2232,47,69160,4638
"31047",0,0,1,14,1888,40,21840,6943
"31053",0,0,1,14,2178,38,45500,410
"31061",0,0,1,17,0,29,0,179
"31070",1,0,1,11,2002,27,56420,6079
"31093",1,0,1,12,1984,29,127400,5745
"31101",0,0,1,16,2045,26,21840,2809
"31109",1,1,0,12,2944,56,105560,2706
"31158",0,0,1,17,733,36,34580,2498
"31192",0,0,1,12,1512,26,14560,5412
"31201",1,0,1,12,1712,28,38220,3866
"31208",1,0,1,16,2352,57,131040,5039
"31210",0,0,1,12,1922,41,58240,7084
"31212",1,0,1,9,832,36,1092,884
"31240",0,0,1,12,0,57,0,4545
"31252",1,0,1,15,2212,40,61880,1131
"31264",0,0,1,12,1837,53,32760,5791
"31279",1,0,1,16,3264,25,37128,4407
"31282",0,0,1,15,1920,57,43680,2776
"31283",0,0,1,16,0,36,0,467
"31311",0,0,1,11,1778,46,54600,1113
"31316",0,0,1,12,816,37,9282,2967
"31319",0,0,1,13,0,58,0,6265
"31370",0,0,1,12,1656,39,65520,3219
"31411",0,0,1,14,2010,34,23660,5311
"31414",1,0,1,17,1425,26,18200,4190
"31479",1,0,1,17,2352,43,136500,3098
"31483",0,0,1,12,3427,58,43680,376
"31517",1,0,1,12,4160,39,58240,2027
"31529",1,0,1,16,1750,30,29120,2356
"31530",0,1,0,8,90,30,873.599975585938,1342
"31536",1,0,0,16,4500,38,87360,3378
"31538",0,0,1,14,1800,26,36036,3404
"31642",0,0,1,14,1814,25,34580,3055
"31646",1,0,1,17,2200,59,27300,4811
"31669",1,0,1,17,2676,38,81900,4204
"31698",0,0,1,16,1864,30,50960,2824
"31708",0,0,1,12,1482,31,23660,3397
"31733",0,0,1,16,0,32,0,3660
"31734",1,0,1,17,2430,40,182000,5747
"31738",0,0,1,17,2024,34,91000,1717
"31761",1,0,1,14,2750,49,70070,5808
"31765",0,0,1,16,1165,30,16380,4076
"31790",1,0,1,7,0,50,0,433
"31802",0,0,1,12,0,41,0,4173
"31827",0,0,1,17,232,42,17108,6824
"31855",0,0,1,15,2024,27,8397.48046875,4075
"31871",1,0,1,15,2205,38,43680,6134
"31879",0,0,1,10,1880,54,14201.4599609375,5118
"31881",0,0,0,8,1480,35,9100,2055
"31903",0,0,1,16,1358,29,13468,3560
"31909",1,0,1,16,1923,26,39949,3347
"31919",1,0,1,17,2318,59,118300,3508
"31935",0,0,1,14,2688,44,30940,2030
"31975",0,0,1,12,1853,37,45500,1130
"31993",0,0,1,13,1960,37,50960,474
"32010",1,0,1,12,2008,35,30030,1010
"32043",0,0,1,15,0,35,0,3623
"32058",0,0,1,13,1680,29,46956,571
"32083",0,0,1,17,1674,42,43680,5676
"32099",1,0,1,13,3891,25,546,1696
"32101",0,0,1,17,2550,54,22768.19921875,4198
"32103",0,0,1,17,2178,29,42770,4078
"32118",0,0,1,16,0,37,0,2643
"32141",0,0,1,12,2058,36,48106.23828125,2902
"32142",0,0,1,16,1229,35,18200,6311
"32178",1,0,1,12,2860,34,20329.400390625,2348
"32202",0,0,1,16,0,34,0,3656
"32210",0,1,0,15,1309,47,12740,1107
"32224",0,0,1,17,0,27,0,4069
"32225",1,0,1,12,2000,50,72800,3746
"32234",0,1,0,13,2495,40,60060,6570
"32253",1,0,1,16,2570,29,254800,2312
"32266",0,0,1,17,1939,39,56420,5733
"32273",0,0,1,12,2000,35,30940,5468
"32279",0,0,1,14,1896,30,72800,7142
"32315",1,0,1,12,2152,32,58240,7212
"32332",1,0,1,16,3053,34,98280,1638
"32341",0,1,0,10,0,50,0,2161
"32347",0,0,1,14,1984,43,50960,4397
"32351",0,0,1,16,1000,58,52234,2153
"32359",0,0,1,12,0,47,0,5061
"32361",1,0,1,11,1816,37,21385,161
"32382",1,0,1,16,2540,42,36400,3477
"32399",0,0,1,13,567,47,2184,4072
"32420",0,0,1,16,0,46,0,6502
"32433",0,0,1,13,2340,30,1892.80004882812,692
"32442",0,0,1,14,120,31,800.799987792969,3142
"32450",0,0,1,12,1770,43,40950,5478
"32456",1,0,1,16,1412,38,33868.37890625,4033
"32458",1,0,1,17,2005,36,65620.1015625,4871
"32488",1,0,1,16,2470,26,56420,2246
"32534",0,0,1,12,0,32,0,4453
"32579",0,0,1,17,0,42,0,2291
"32588",1,0,1,14,2753,52,127400,3585
"32611",0,1,0,12,2000,29,27300,7293
"32641",1,0,1,16,3120,43,72800,2030
"32678",1,0,1,15,2574,54,78260,5529
"32684",0,0,1,12,1786,34,14560,614
"32706",1,0,1,14,1470,34,21357.69921875,4005
"32734",0,0,1,16,0,40,0,3658
"32763",0,0,1,13,1055,48,8372,6176
"32765",1,0,1,12,2160,43,59368.3984375,328
"32770",1,1,0,7,2080,42,12740,4230
"32779",0,0,1,12,940,42,0,6618
"32789",1,0,1,15,3000,43,254800,4953
"32811",1,0,1,14,1960,37,43680,3557
"32817",1,0,1,14,2106,28,37310,1854
"32823",1,0,1,16,2196,28,45500,5831
"32855",1,0,1,12,1892,60,61880,732
"32858",0,0,1,12,1100,45,10010,1008
"32867",1,0,1,17,3380,28,94640,7089
"32908",1,0,1,13,3048,53,66473.6796875,5282
"32930",1,0,1,16,3540,30,54600,3321
"32965",0,0,1,12,2500,49,13650,1777
"32987",1,1,0,12,2080,37,23842,3973
"32992",0,0,1,12,1770,34,23660,3978
"32999",0,0,1,13,1960,36,27300,5354
"33005",0,0,1,16,1960,27,33693.66015625,1380
"33006",1,0,1,12,2520,31,36238.01953125,1786
"33022",0,0,1,13,2010,44,35854,5670
"33037",1,0,1,12,1964,29,30940,734
"33041",0,0,1,17,476,29,10721.6201171875,325
"33044",1,0,1,12,2352,36,81900,6519
"33046",1,0,1,12,2067,29,13104,905
"33053",1,0,1,16,2838,38,105560,5327
"33085",1,0,1,12,1472,48,63336,800
"33111",1,0,1,12,2026,31,72800,6417
"33120",0,0,1,13,1260,34,41860,1965
"33134",0,0,1,10,1568,40,14560,1036
"33144",0,0,1,12,1872,43,14576.3798828125,280
"33162",0,0,1,16,608,52,27853.279296875,4772
"33168",1,0,1,16,2940,54,19055.400390625,339
"33173",1,0,1,11,2259,29,32760,616
"33188",1,0,1,16,2205,32,98280,6036
"33199",1,0,1,16,2262,44,76440,1032
"33218",1,0,1,12,2459,34,50960,6003
"33235",1,0,1,12,4080,45,42478.80078125,2270
"33243",0,0,1,12,1280,37,14560,1861
"33260",1,0,1,12,2284,31,61880,2268
"33277",0,0,1,16,0,41,0,3020
"33278",1,0,1,16,2480,27,80626,2150
"33288",0,0,1,17,1164,40,9100,3544
"33292",0,0,1,8,0,49,0,2819
"33304",1,0,1,13,2028,43,50960,5442
"33305",0,0,1,12,181,28,1092,2253
"33315",1,0,1,16,2520,28,96460,4976
"33342",1,0,1,12,3940,46,47320,3279
"33362",1,0,1,12,4750,29,33488,6105
"33364",1,1,0,6,2280,51,10483.2001953125,2161
"33370",0,0,1,17,330,36,5460,1095
"33382",1,0,1,17,1960,29,91000,4063
"33402",0,0,1,8,344,26,2002,7309
"33424",0,0,1,12,2065,39,33306,762
"33426",0,0,1,12,1195,42,21840,5684
"33457",1,0,1,16,2695,30,103740,7157
"33491",0,0,1,12,0,59,0,646
"33498",0,0,1,17,1446,28,44058.55859375,2662
"33504",1,1,0,11,2300,26,43680,440
"33521",1,1,0,12,3718,29,27300,785
"33539",0,1,0,16,2049,32,14560,217
"33560",0,0,1,12,1936,37,29391.1796875,2362
"33566",0,0,1,12,320,31,3640,4464
"33571",1,0,1,12,56,39,917.280029296875,2100
"33627",0,0,1,9,0,60,0,3151
"33633",1,0,1,16,2205,37,81900,5888
"33637",0,0,1,12,1840,59,63700,2570
"33644",1,0,1,14,2012,56,21840,3619
"33658",0,0,1,11,330,56,0,4601
"33662",1,0,1,16,1645,47,73653.578125,1560
"33681",0,1,0,11,0,37,0,1247
"33686",0,0,1,12,0,57,0,7000
"33689",1,0,0,16,2450,35,17472,7030
"33719",0,0,1,15,2390,31,91000,5762
"33742",1,0,1,15,1912,43,147966,4138
"33758",0,0,1,16,2196,33,51369.5,21
"33773",1,0,1,12,3542,43,156103.21875,2380
"33779",1,0,1,13,2000,37,67340,2621
"33786",1,0,1,12,1804,44,36400,4423
"33804",0,0,1,12,1888,35,41860,4028
"33806",1,0,1,12,1930,41,54600,3787
"33829",0,0,1,12,1856,38,50960,2027
"33875",1,0,1,16,3500,42,48685,301
"33880",0,0,1,17,436,38,9100,4887
"33908",1,0,1,16,3000,43,136500,2584
"33917",0,0,1,12,2150,46,43316,1711
"33920",0,0,1,12,1683,58,20020,4688
"33927",0,0,1,12,0,54,0,623
"33935",1,0,1,17,2223,35,43407,5264
"33943",0,0,1,14,1994,26,32760,190
"33989",0,0,1,12,0,36,0,1231
"34014",1,0,1,13,2264,36,94640,3342
"34024",1,0,1,12,2196,43,56598.359375,1361
"34025",0,0,1,12,405,56,3812.89990234375,1557
"34031",1,0,1,16,3250,37,85540,3351
"34032",0,0,1,16,0,25,0,3389
"34051",1,0,1,12,872,37,13650,3064
"34101",0,0,1,10,0,29,0,1067
"34115",1,0,1,12,2200,46,35963.19921875,900
"34166",1,0,1,17,2470,34,109200,1121
"34217",0,0,1,12,0,56,0,2856
"34219",1,0,1,11,2640,57,52780,1251
"34228",1,0,1,17,2083,50,124670,955
"34229",0,0,0,12,0,30,0,1389
"34257",1,0,1,16,2450,33,96460,4420
"34272",1,0,1,16,650,26,14560,6612
"34280",1,0,1,16,2008,36,49274.6796875,4286
"34286",0,0,1,12,2000,52,38220,2467
"34289",1,0,1,13,2008,34,45500,5261
"34313",0,0,1,10,100,53,254.800003051758,3554
"34324",0,0,1,12,0,58,0,355
"34334",1,0,1,12,1920,30,22826.439453125,7215
"34368",1,0,1,17,3000,27,65520,1672
"34400",0,0,1,12,0,60,0,182
"34410",1,1,0,12,1960,26,20020,7293
"34421",1,0,1,12,2960,39,77350,1052
"34425",1,0,1,14,3000,44,49140,6862
"34427",1,0,1,17,2801,42,111930,3350
"34435",1,0,1,11,2750,40,29120,2183
"34444",0,0,1,12,434,27,3640,5466
"34446",1,0,1,15,2856,37,52780,2530
"34461",1,0,1,16,1613,55,78818.7421875,4702
"34469",0,0,1,16,2250,31,21840,6442
"34481",0,0,1,16,1976,29,34580,4000
"34483",1,0,1,12,3038,28,60060,5607
"34486",1,0,1,12,2400,25,18200,4282
"34502",0,0,0,17,0,53,0,2675
"34516",0,1,0,12,1976,26,23660,4187
"34579",1,1,0,13,2550,42,54600,5242
"34591",0,0,1,12,1020,37,7371,2380
"34678",1,0,1,16,1673,25,12740,7271
"34689",0,0,1,16,1920,25,38220,3409
"34707",0,0,1,12,2295,43,15197,4305
"34708",1,0,1,17,2904,42,48142.640625,2890
"34784",0,0,1,12,2250,51,35196.98046875,678
"34793",0,0,1,16,0,37,0,3241
"34796",0,0,1,12,2026,45,38547.6015625,2487
"34809",0,0,1,12,1664,47,13832,5141
"34815",0,0,1,13,512,37,1820,4937
"34818",0,0,1,9,1600,54,14560,1714
"34830",1,0,1,16,2323,33,103740,2615
"34851",0,0,1,12,2263,25,22098.439453125,1604
"34859",1,0,1,17,2152,37,78260,6855
"34913",0,0,1,16,2254,43,65520,3098
"34961",0,0,1,12,692,25,4732,2296
"34982",0,0,1,12,1996,31,18200,5321
"34992",1,0,1,17,60,25,910,1604
"35002",0,0,1,16,1090,39,34798.3984375,4889
"35003",0,0,1,12,3120,44,30940,3938
"35006",1,0,1,12,1840,48,54600,5863
"35011",1,0,1,16,2770,30,80990,6112
"35054",0,0,1,14,2040,49,27300,4197
"35087",1,0,1,14,2880,29,23660,4143
"35098",1,0,1,12,2550,38,54600,6791
"35099",1,0,1,9,1950,47,51870,27
"35110",1,0,1,12,2124,29,34580,419
"35125",0,0,1,16,1800,44,69160,4214
"35143",0,1,0,12,2863,36,36400,4851
"35148",1,0,1,14,2550,34,72800,3014
"35156",1,0,1,16,2450,35,149240,5191
"35163",0,0,1,16,1920,58,63700,3162
"35185",0,0,1,12,0,29,0,1579
"35195",0,0,1,16,1960,34,63700,106
"35244",0,0,1,16,3307,34,94640,4919
"35286",0,0,1,17,3041,27,27664,5475
"35293",0,0,1,17,0,49,0,6350
"35347",1,0,1,12,2144,27,76440,2349
"35348",0,0,1,9,2000,40,20020,384
"35360",0,0,0,12,1968,42,34762,4764
"35411",1,0,1,14,2390,38,44954,4673
"35422",1,0,1,12,2448,47,50960,1033
"35447",0,1,0,12,1830,47,22386,369
"35460",0,0,1,17,896,35,36400,757
"35467",0,0,1,16,1936,42,38220,6419
"35471",1,0,1,15,2130,30,32760,2203
"35482",0,1,0,12,0,58,0,4769
"35483",0,0,1,17,0,39,0,863
"35493",1,0,1,8,0,57,0,837
"35536",0,0,1,16,557,42,2002,3855
"35581",0,0,1,17,1358,37,26390,1646
"35591",1,0,1,12,1876,33,56208.87890625,6375
"35593",1,0,1,12,3576,55,29120,7235
"35628",1,0,1,12,2304,54,72800,962
"35639",0,0,1,16,1482,37,17108,2207
"35647",1,0,1,12,1332,27,10091.900390625,1153
"35649",0,0,1,5,1800,59,32760,5539
"35656",1,0,1,16,2241,25,57330,1948
"35669",1,0,1,15,2880,31,172900,6353
"35670",0,0,1,10,0,50,0,693
"35683",0,0,1,14,2180,39,67340,449
"35685",1,0,1,16,2318,53,133770,2832
"35688",1,0,1,11,2600,29,29893.5,3281
"35711",1,0,1,13,2536,46,74765.6015625,1008
"35722",1,0,1,14,0,40,0,1839
"35739",1,0,1,10,2345,33,44262.3984375,189
"35750",1,0,1,17,1440,59,0,2153
"35752",1,0,1,12,2207,34,41989.21875,1618
"35776",0,0,1,12,0,55,0,2546
"35779",1,0,1,12,2500,38,35035,4298
"35791",1,0,1,14,1332,43,47320,2326
"35806",0,0,1,13,1655,35,12922,476
"35820",0,0,1,12,1574,39,22750,2622
"35849",1,0,1,12,2766,28,50960,5020
"35852",0,0,1,16,1683,36,45500,939
"35888",1,0,1,12,2099,55,56420,5541
"35893",0,0,1,15,1600,37,20384,3984
"35898",0,0,1,14,2432,35,27300,354
"35902",1,0,1,17,2005,41,118300,1907
"35910",1,0,1,11,5840,34,45500,3708
"35954",1,0,1,13,2076,28,60970,2646
"35977",1,0,1,12,3320,34,10756.2001953125,1956
"35978",0,0,1,15,0,32,0,3851
"36015",0,0,1,12,1880,30,20748,1587
"36034",0,0,1,12,1548,41,10920,4193
"36068",1,0,1,16,2695,60,49773.359375,2627
"36107",1,0,1,14,2360,42,110656,5521
"36122",1,0,1,13,2015,59,40040,2299
"36131",1,1,0,16,2040,40,75530,272
"36138",0,0,1,12,1020,49,9487.66015625,35
"36147",1,0,1,8,2040,51,25480,4249
"36178",1,0,1,16,2700,42,327600,340
"36179",1,0,1,17,2980,43,112840,4173
"36191",1,0,1,14,2551,27,21530.599609375,356
"36200",0,0,1,13,1080,49,3640,7050
"36224",0,0,1,12,1840,38,10010,3935
"36240",1,0,1,14,1880,34,51688,3704
"36243",0,0,1,13,0,26,0,31
"36257",1,0,1,12,1873,36,30940,3977
"36259",1,0,1,12,2100,28,27937,1722
"36261",0,0,1,12,2030,37,15360.7998046875,5436
"36264",0,0,1,12,2548,36,50960,5480
"36268",0,0,1,16,89,33,1092,3675
"36269",1,0,1,12,2500,33,25298,1067
"36272",0,0,1,14,872,31,9100,1397
"36278",1,0,1,13,3437,50,78953.421875,6017
"36301",1,0,1,12,2400,60,43680,3535
"36311",0,0,1,12,1054,31,14560,4002
"36326",0,0,1,16,1960,47,67340,2983
"36422",1,0,1,16,3757,42,18058.0390625,917
"36455",0,0,1,16,1912,37,50960,4523
"36458",0,0,1,12,1836,35,43680,1831
"36463",0,0,1,12,199,37,1437.80004882812,2244
"36470",0,0,1,11,0,51,0,2811
"36474",0,0,1,16,1535,36,47320,689
"36477",0,0,1,12,1104,43,16380,3467
"36478",1,0,1,12,1960,36,33306,249
"36489",1,0,1,14,2319,39,37441.0390625,1833
"36506",1,0,1,14,1904,37,58240,2620
"36510",1,0,1,12,2440,32,38220,3565
"36513",0,0,1,17,1056,38,29120,5287
"36526",0,0,1,12,1800,59,15470,3415
"36592",1,0,1,12,2058,30,94640,6211
"36617",0,0,1,8,0,58,0,462
"36619",1,0,1,12,3250,41,120120,3390
"36622",1,1,0,10,336,28,1408.68005371094,1637
"36674",1,0,1,12,2874,56,76440,1953
"36677",0,0,1,12,0,60,0,5019
"36686",1,0,1,9,1894,46,50960,99
"36702",0,0,1,12,1930,25,12740,6671
"36705",0,0,1,9,1800,50,20020,7315
"36722",1,0,1,12,2024,33,52598,954
"36737",0,0,1,13,1427,53,10920,4902
"36747",1,0,1,16,2600,36,167440,4083
"36750",0,0,1,14,1800,54,91000,7100
"36781",0,0,1,14,2191,49,59623.19921875,1900
"36784",1,0,1,16,2370,30,51069.19921875,3939
"36797",1,0,1,13,1410,53,91000,4499
"36847",0,0,1,14,2097,27,72800,2572
"36854",1,0,1,14,2250,37,74620,6522
"36885",1,0,0,14,2470,41,43680,6775
"36918",0,0,0,16,0,31,0,266
"36928",0,0,1,14,2940,31,127400,2895
"36929",1,0,1,12,3000,27,0,3581
"36978",1,0,1,14,2465,43,118300,344
"37037",0,0,1,12,3509,51,0,3291
"37045",0,0,1,17,1760,35,47320,4336
"37047",1,0,1,11,3000,26,0,6769
"37059",0,0,1,14,0,51,0,4315
"37060",0,0,1,15,1180,49,36239.83984375,4289
"37070",0,0,1,12,1832,30,18200,2807
"37099",0,0,1,11,826,31,12740,392
"37104",1,0,1,16,2232,30,37128,923
"37136",0,0,1,12,691,26,7735,2982
"37145",1,0,1,12,1920,41,48395.62109375,373
"37160",0,1,0,7,1040,57,7571.2001953125,1893
"37163",0,0,1,12,1395,38,25480,1479
"37185",0,0,1,16,1944,27,47320,1967
