"","male","black","white","edu","hours","age","inc_labor","int_id"
"58493",0,0,1,12,2250,37,37554,3249
"58542",0,0,1,6,2100,50,32125.740234375,1478
"58576",0,0,1,16,1437,52,38595.26953125,364
"58579",1,0,1,16,1843,54,84212,606
"58615",0,0,1,13,0,30,0,635
"58647",0,0,1,12,0,40,0,3330
"58664",0,0,1,12,728,35,5121,329
"58710",1,1,0,15,1820,25,31203.9609375,2897
"58804",1,0,1,17,2545,25,68280,3979
"58819",0,1,0,10,2000,39,17070,5001
"58845",0,0,1,17,1386,26,59745,3710
"58924",1,0,1,8,2197,33,43244,4475
"58929",0,0,1,8,1275,55,12802.5,4717
"58932",1,0,1,16,2704,49,142250,1022
"58982",1,1,0,16,550,29,13087,4473
"59014",0,0,1,16,800,25,17070,470
"59019",1,0,1,8,2480,48,68280,3258
"59020",0,0,1,12,1170,25,10242,915
"59048",0,0,1,17,1575,45,34140,4981
"59056",1,0,1,12,2280,42,66004,1693
"59176",0,0,1,12,1800,54,62590,369
"59198",1,0,1,12,3604,44,93885,4320
"59209",0,0,1,8,0,52,0,2706
"59258",1,0,1,12,1786,41,69702.5,2725
"59289",0,0,1,12,1500,40,17639,1691
"59291",1,0,1,9,2080,28,27881,5012
"59305",0,0,1,17,1617,26,25605,4584
"59321",1,0,1,8,2072,58,27260.7890625,105
"59342",0,1,0,9,1234,39,20540.900390625,4609
"59417",1,0,1,14,1440,25,17070,2298
"59445",1,1,0,12,2024,30,39830,820
"59463",0,0,1,12,0,26,0,2189
"59468",1,0,1,13,2112,33,85350,2001
"59479",1,0,1,8,1755,46,17070,1112
"59529",1,0,1,8,3320,46,69418,226
"59590",0,0,1,8,774,52,5917.60009765625,2582
"59681",0,0,1,13,3091,29,48820.19921875,2820
"59695",0,0,1,16,860,27,34140,1967
"59708",0,0,1,12,0,37,0,3396
"59717",0,0,1,12,2080,50,14794,1846
"59723",0,0,1,12,1128,30,4438.2001953125,2081
"59741",0,0,1,17,1720,32,60883,2030
"59747",0,0,1,17,0,37,0,4329
"59774",1,0,1,12,1976,50,51210,2552
"59806",0,0,1,12,0,50,0,1618
"59809",1,0,1,11,1428,44,34174.140625,3692
"59811",1,0,1,17,1920,29,90471,2311
"59819",0,0,1,12,2040,42,30157,5022
"59825",0,0,1,12,0,37,0,20
"59862",0,1,0,1,0,60,0,2296
"59896",1,0,1,12,2500,50,60314,964
"59907",1,0,1,9,3744,30,42675,4720
"59970",1,0,1,11,3891,34,85350,2359
"59991",0,1,0,9,0,49,0,4647
"60031",1,0,1,9,1400,30,17070,997
"60032",0,0,1,14,1992,41,31295,2989
"60071",0,0,1,16,0,34,0,2806
"60072",0,0,1,8,0,50,0,2121
"60080",1,0,1,12,3770,31,0,3643
"60091",1,0,1,16,1360,28,50259.76953125,3661
"60094",0,1,0,12,1913,30,25605,785
"60103",0,0,1,13,0,34,0,1603
"60221",0,0,1,12,0,47,0,3002
"60224",0,0,1,15,1069,25,11146.7099609375,5049
"60265",0,0,1,14,0,42,0,5004
"60325",1,0,1,13,1980,25,40399,1812
"60337",0,0,1,12,1880,57,21622,4156
"60353",1,0,1,9,3556,49,50971.01953125,1603
"60370",0,0,1,12,208,26,2845,739
"60380",0,0,1,12,0,25,0,3643
"60406",0,0,1,10,1370,33,3869.19995117188,3484
"60445",0,0,1,12,2456,57,56900,2516
"60455",0,0,1,12,0,26,0,2001
"60467",0,0,1,12,1440,44,12518,2007
"60494",1,0,1,16,1960,32,150785,1146
"60497",1,0,1,12,1920,53,91040,3375
"60524",1,0,1,4,0,54,0,4029
"60529",0,0,1,16,0,31,0,2251
"60530",1,0,1,16,2589,33,105265,562
"60539",1,0,1,7,3345,28,68280,4157
"60542",0,0,1,12,0,33,0,2052
"60555",1,0,1,6,1960,56,24563.73046875,2925
"60578",0,0,1,13,0,34,0,2270
"60589",1,0,1,9,2252,54,36416,1255
"60599",0,0,1,12,200,26,455.200012207031,509
"60600",1,0,1,12,1020,58,45576.8984375,3694
"60601",1,0,1,12,2584,39,67426.5,2026
"60641",0,0,1,12,0,27,0,188
"60675",0,0,1,12,0,32,0,2658
"60692",1,0,1,16,1728,25,62590,4019
"60700",0,0,1,12,1960,38,42106,1372
"60722",1,0,1,17,1976,38,46658,1722
"60758",0,0,1,3,0,60,0,46
"60763",1,0,1,17,1866,35,113231,208
"60769",0,0,1,12,640,29,4148.009765625,2687
"60791",0,0,1,12,0,52,0,2536
"60825",1,0,1,12,2429,26,46089,1575
"60833",0,0,1,17,1827,25,46658,1105
"60840",0,0,1,12,0,44,0,1144
"60859",1,0,1,17,2250,26,15932,4857
"60876",1,0,1,12,1720,32,34458.640625,2435
"60907",1,0,1,16,2700,27,91341.5703125,1145
"60934",0,0,1,12,1920,55,38692,934
"60972",0,0,1,16,1560,45,68280,4150
"60999",0,0,1,17,1600,50,45520,2538
"61009",0,0,1,10,0,60,0,2629
"61058",0,0,1,12,2550,34,15789.75,265
"61069",1,1,0,7,2360,40,18281.970703125,742
"61076",1,0,1,12,1371,57,199150,5000
"61130",0,0,1,12,2040,34,23329,1313
"61166",1,0,1,12,1324,28,50925.5,4168
"61189",0,0,1,12,1040,32,8535,5006
"61235",0,1,0,8,1125,50,11949,2632
"61260",0,0,1,12,2244,47,51210,1647
"61274",1,0,1,12,2224,48,61452,1861
"61309",0,0,1,12,1200,35,25605,1749
"61312",0,0,1,12,0,27,0,562
"61377",0,0,1,12,0,48,0,788
"61394",0,0,1,12,2350,60,65435,647
"61408",1,0,1,16,3725,45,58038,3727
"61423",1,0,1,12,1944,50,29019,2339
"61426",1,0,1,17,2490,32,113800,4532
"61435",0,0,1,17,0,36,0,1396
"61475",0,0,1,6,312,59,392.609985351562,2257
"61533",1,0,1,14,1577,43,45793.12109375,3880
"61545",0,0,1,12,0,40,0,3914
"61612",1,0,1,12,1944,59,102420,747
"61619",1,0,1,4,1960,51,29411.609375,1671
"61621",0,0,1,16,912,37,25605,5015
"61625",0,0,1,12,2493,47,34800.0390625,3881
"61663",0,1,0,10,1250,43,15436.9697265625,979
"61670",0,0,1,12,1960,52,37474.33984375,1545
"61685",1,0,1,16,1904,26,51210,1724
"61688",1,0,1,8,2121,48,23107.08984375,3133
"61697",1,0,1,16,3600,32,88479.5,553
"61704",0,1,0,10,480,45,8535,2702
"61752",1,0,1,6,2340,53,8535,1543
"61814",1,0,1,12,3217,35,125180,1126
"61823",0,0,1,12,150,44,995.75,3899
"61824",0,1,0,14,1600,32,28450,4431
"61840",0,0,1,12,1950,44,25605,2987
"61867",1,0,1,16,1896,43,149988.40625,4081
"61892",0,0,1,8,1400,26,8250.5,3951
"61921",0,0,1,13,1840,49,25030.310546875,4102
"61922",0,0,1,12,2000,51,27898.0703125,3181
"61950",0,0,1,16,0,25,0,1719
"61994",1,0,1,16,1960,27,49639.55859375,1032
"62022",0,0,1,12,1920,46,43244,3907
"62034",0,0,1,14,2080,53,52683.7109375,1695
"62041",0,0,1,12,1920,41,19346,3187
"62108",1,0,0,15,2805,29,71125,4391
"62112",1,0,1,12,2475,45,65435,3910
"62130",0,0,1,16,1350,26,21013.169921875,452
"62133",1,0,1,12,2020,31,42675,3401
"62158",0,0,1,16,1000,42,27312,3072
"62182",0,0,1,7,0,52,0,3046
"62253",1,1,0,10,2798,45,71295.703125,1841
"62262",1,0,1,14,2272,47,62447.75,1160
"62288",0,0,1,12,0,46,0,1842
"62327",0,0,1,17,210,34,1991.5,2325
"62333",0,0,1,17,1316,50,35278,2331
"62380",1,0,1,17,2040,56,51210,4930
"62431",0,0,1,14,0,27,0,4391
"62439",0,0,1,12,0,43,0,1652
"62463",0,0,1,11,0,40,0,1708
"62512",0,0,1,16,1935,43,51779,2552
"62522",0,0,1,12,168,30,1707,2417
"62530",1,0,1,12,4191,28,37923.8515625,1451
"62570",0,0,1,12,384,42,6828,3511
"62599",0,0,1,12,0,49,0,2682
"62623",1,0,1,12,2162,40,66573,892
"62644",0,0,1,12,0,28,0,3013
"62674",0,0,1,8,0,60,0,2159
"62685",0,0,1,8,0,55,0,2695
"62686",0,0,1,9,0,28,0,4313
"62702",0,0,1,16,2080,51,58038,3592
"62715",1,0,1,12,1800,46,55847.3515625,2903
"62757",0,1,0,9,1260,57,9217.7998046875,2446
"62771",1,0,1,14,3060,47,47238.37890625,2549
"62779",1,0,1,7,2180,54,52376.44921875,3892
"62802",1,0,1,8,3640,46,47340.80078125,4489
"62810",1,1,0,11,1872,31,31864,2802
"62814",1,0,1,12,1771,29,62590,2664
"62936",0,0,1,12,0,54,0,519
"62961",1,0,0,9,1540,31,14225,3201
"63012",0,0,1,16,1680,60,44951,4224
"63025",0,0,1,16,1200,44,46658,2906
"63049",0,1,0,12,416,37,569,2059
"63082",1,0,1,12,2024,26,42675,735
"63105",0,0,1,14,1750,51,62590,3269
"63153",1,0,1,12,2912,38,55762,3513
"63154",0,0,1,12,2000,54,25605,4209
"63171",1,0,1,15,1440,25,20484,400
"63176",0,0,1,13,1482,45,15932,2888
"63192",0,0,1,12,0,25,0,3474
"63258",0,0,1,14,630,30,10242,3548
"63308",1,0,1,7,2512,36,47227,2468
"63340",0,0,1,17,1560,51,60314,1879
"63370",1,0,1,10,2064,43,44951,855
"63386",1,0,1,12,1992,31,46089,1331
"63387",1,0,1,12,2805,42,68280,5008
"63399",0,0,1,11,0,35,0,1467
"63429",1,0,1,12,2060,32,54510.19921875,2458
"63465",0,0,1,11,480,37,7112.5,2317
"63477",0,0,1,12,168,31,2389.80004882812,4048
"63497",1,0,1,12,2195,25,62590,1727
"63506",1,0,1,8,2550,27,56900,915
"63538",1,0,1,12,2205,58,27522.529296875,3921
"63564",1,1,0,4,1872,60,40968,2607
"63567",0,0,1,12,0,33,0,1590
"63600",0,0,1,12,2385,57,40968,3444
"63604",0,0,1,10,1224,60,11533.6298828125,68
"63620",1,0,1,12,2205,39,79660,344
"63652",0,0,1,12,960,31,8421.2001953125,2760
"63721",0,1,0,11,0,41,0,2086
"63789",1,0,1,10,1800,45,59745,3393
"63811",1,0,1,6,2000,56,119490,4413
"63821",0,0,1,12,2482,46,39830,2884
"63855",1,0,1,12,2090,33,31295,1817
"63922",0,0,1,14,0,40,0,4721
"63943",0,0,1,12,1920,37,48365,985
"63961",0,0,0,8,640,56,7397,889
"63980",1,0,1,12,2176,27,50658.0703125,780
"63999",0,0,1,14,2000,43,29588,4752
"64000",0,0,1,15,0,25,0,129
"64096",0,0,1,14,0,38,0,479
"64097",1,0,1,16,2040,40,96616.203125,548
"64106",0,0,1,12,0,37,0,3563
"64150",0,0,1,16,1664,49,31295,4033
"64181",0,0,1,6,1400,58,18208,2265
"64185",0,0,1,12,0,59,0,3012
"64208",1,0,0,12,1596,29,28432.9296875,2882
"64235",0,0,1,7,0,56,0,1040
"64238",1,0,1,16,2324,26,49503,1484
"64277",1,0,1,12,2113,27,52348,2414
"64283",0,0,1,12,0,56,0,2938
"64310",0,0,1,8,0,48,0,675
"64337",1,0,1,16,2750,49,119490,1166
"64343",1,0,1,8,1340,48,41855.640625,2180
"64350",1,0,1,14,3825,34,25109.970703125,4155
"64383",0,0,1,17,105,42,2276,1487
"64396",0,1,0,12,2080,28,17070,1430
"64464",0,0,1,13,800,38,4552,2381
"64484",1,0,1,10,1890,37,38344.91015625,1890
"64497",0,0,0,17,1400,25,79660,4910
"64501",1,0,1,8,2597,45,58038,2885
"64536",1,0,1,7,1640,52,11949,887
"64566",0,1,0,12,0,52,0,4122
"64593",0,0,1,12,0,54,0,296
"64645",0,0,1,8,0,51,0,455
"64659",0,0,1,12,2010,47,13991.7099609375,1254
"64672",0,1,0,17,1624,38,52917,1964
"64674",0,0,1,12,1938,31,34140,2997
"64691",0,0,1,17,1980,27,52917,3578
"64769",0,0,1,11,90,32,569,815
"64794",1,0,1,12,2970,48,62590,3399
"64802",0,0,1,12,0,45,0,3393
"64818",1,0,1,10,2000,47,37901.08984375,5022
"64839",0,0,1,12,1222,44,15932,3608
"64841",0,0,1,11,2387,48,17070,4875
"64850",0,1,0,11,1928,45,37400.37109375,2914
"64860",0,0,1,17,1620,38,48934,1508
"64910",0,0,1,12,0,42,0,156
"64933",1,0,1,12,1984,48,82806.5703125,2051
"64959",0,1,0,10,1960,39,22640.509765625,61
"64988",1,0,1,16,2024,31,59176,2756
"65034",1,1,0,11,2220,56,79660,3078
"65080",0,0,1,14,2256,40,28450,401
"65152",0,1,0,12,0,28,0,4549
"65173",0,0,1,15,500,27,15647.5,4302
"65226",1,0,1,15,2770,47,135194.40625,4934
"65260",1,0,1,17,0,54,0,236
"65271",0,0,1,13,1769,59,35152.8203125,3621
"65299",1,0,1,12,2117,29,53844.46875,1788
"65301",0,0,1,11,0,51,0,2566
"65319",0,0,1,12,0,45,0,859
"65321",0,0,1,12,0,26,0,4912
"65337",1,1,0,12,2000,34,43346.421875,3077
"65342",0,0,1,14,1120,32,4324.39990234375,1596
"65364",1,0,1,15,2430,33,56900,407
"65411",0,0,1,12,0,36,0,3590
"65427",0,0,1,12,640,27,3829.3701171875,2435
"65435",1,0,1,16,2040,25,18208,3062
"65466",1,0,1,12,1960,46,50072,2267
"65477",1,0,1,12,2600,45,91040,4498
"65566",1,0,1,13,3364,31,64496.1484375,841
"65575",1,0,1,12,990,25,27881,2406
"65592",0,0,1,12,800,52,9428.330078125,1280
"65599",1,0,1,9,1840,59,25149.80078125,4209
"65627",1,0,1,12,1611,25,28450,1275
"65687",1,0,1,12,2323,57,71125,1922
"65742",0,0,1,17,1435,25,38123,3979
"65751",1,1,0,5,2250,42,66004,2455
"65796",1,0,1,16,2384,37,60951.28125,4112
"65797",1,0,1,16,2070,49,221910,3867
"65827",0,0,1,12,0,44,0,2334
"65858",0,1,0,12,80,31,1138,760
"65873",0,0,1,12,0,43,0,146
"65922",1,0,1,17,2066,28,45235.5,3808
"65955",0,0,1,7,0,45,0,570
"65960",0,0,1,12,1760,31,17070,2339
"66086",0,0,1,13,0,26,0,553
"66132",1,1,0,6,2080,56,21895.119140625,3965
"66164",0,0,1,12,4050,52,30726,2533
"66244",0,0,1,14,0,26,0,4055
"66261",0,0,1,1,0,58,0,3728
"66275",0,0,1,16,0,48,0,2660
"66314",0,0,1,12,0,55,0,118
"66323",0,0,1,7,0,27,0,1109
"66390",1,0,1,16,2508,34,69987,3000
"66466",0,0,1,11,960,48,15721.4697265625,4069
"66471",1,0,1,16,0,27,0,4183
"66473",0,0,1,12,416,40,4028.52001953125,3206
"66481",0,0,1,12,0,38,0,1300
"66514",1,0,1,15,2112,43,113800,147
"66541",0,0,1,6,0,36,0,1952
"66564",1,0,1,8,2060,55,66117.796875,870
"66574",1,0,1,12,3060,57,44382,2883
"66577",0,0,1,15,0,39,0,1644
"66593",1,0,1,8,2000,49,65435,1584
"66642",0,0,1,16,150,41,1536.30004882812,1101
"66672",0,0,1,8,220,42,1991.5,1906
"66732",0,0,1,14,0,25,0,3354
"66736",0,0,1,9,1975,49,18435.599609375,2543
"66740",0,0,1,12,1976,30,38709.0703125,232
"66754",0,0,1,12,0,54,0,1453
"66762",1,0,1,7,2000,32,27312,1109
"66841",0,0,1,12,0,47,0,2192
"66846",0,1,0,6,0,31,0,1986
"66926",0,0,1,8,0,55,0,298
"66930",0,0,1,13,0,30,0,3235
"66932",1,0,1,12,2136,35,65435,4554
"66981",1,0,1,16,2887,50,165010,2880
"66985",1,0,1,8,2450,59,59033.75,2706
"66988",0,0,1,12,120,54,1564.75,787
"66989",0,0,1,12,336,32,3983,3668
"67002",1,0,1,12,2184,44,28558.109375,2007
"67052",1,0,1,16,2448,27,65435,4663
"67064",1,0,1,16,2500,46,125180,389
"67123",0,0,1,15,2000,42,49503,1136
"67126",0,0,1,12,0,57,0,1285
"67133",0,0,1,12,1000,42,13087,1591
"67136",1,0,1,12,1920,40,59460.5,1262
"67137",1,0,1,16,1960,50,52814.578125,2534
"67190",1,0,1,12,2940,42,113800,2093
"67242",1,0,1,17,3096,44,85350,1260
"67331",0,0,1,12,3230,38,19915,3470
"67388",1,0,1,14,1983,40,68280,1673
"67404",0,0,1,12,1960,48,43158.6484375,1257
"67419",0,0,1,13,2008,33,29588,2469
"67422",1,0,1,13,2690,49,53184.4296875,616
"67431",1,0,1,14,2600,47,66288.5,2924
"67472",0,0,1,12,52,41,569,3177
"67500",0,0,1,13,0,58,0,591
"67519",0,0,1,12,0,28,0,290
"67529",0,0,1,14,0,28,0,1762
"67567",1,0,1,8,2118,54,61008.1796875,787
"67606",0,0,1,12,1260,54,22191,2448
"67614",0,0,1,10,0,31,0,2468
"67622",1,0,1,10,1966,47,63728,1577
"67651",0,0,1,15,2096,30,26134.169921875,2963
"67678",0,0,1,10,800,53,11380,4500
"67720",0,0,1,11,240,57,19459.80078125,4595
"67809",1,0,1,12,2178,44,65588.6328125,3425
"67832",1,0,1,7,2090,60,22748.619140625,2324
"67840",1,0,1,8,2304,45,81936,3123
"67924",1,0,1,12,1320,44,51210,4753
"67928",0,0,1,12,200,29,2845,4187
"67945",1,0,1,11,3354,57,8597.58984375,3527
"67975",1,0,1,13,2080,30,50413.3984375,4509
"68019",1,0,1,10,1960,30,34140,2130
"68039",0,1,0,8,0,41,0,3585
"68042",0,0,1,13,520,45,2845,792
"68072",1,1,0,12,1860,43,51210,2226
"68081",0,0,1,8,1880,57,28450,899
"68099",1,0,1,12,1960,50,113800,3810
"68129",1,0,1,12,2650,34,43130.19921875,1332
"68156",0,0,1,11,1750,48,18919.25,481
"68162",1,0,1,12,1633,31,19243.580078125,1649
"68173",0,0,1,12,2000,58,24182.5,177
"68223",0,0,1,15,120,29,2845,1146
"68247",1,0,1,8,3080,50,68507.6015625,552
"68255",1,0,1,16,1400,45,96730,2164
"68267",0,0,1,12,0,52,0,5000
"68438",0,0,1,12,132,40,1541.98999023438,4556
"68451",0,0,1,8,2000,50,26139.859375,45
"68484",1,0,1,6,2808,48,19943.44921875,5024
"68580",1,0,1,15,2310,50,90044.25,1340
"68635",1,0,1,12,2460,48,56900,591
"68688",0,0,1,12,0,43,0,2268
"68709",1,0,1,12,3000,60,20614.869140625,390
"68728",1,0,1,17,3024,37,91609,1138
"68734",0,0,1,11,2000,36,27727.369140625,1890
"68737",1,1,0,4,1912,52,24808.400390625,2977
"68793",1,0,1,12,2080,36,39830,3825
"68802",0,0,1,8,360,46,3186.39990234375,4625
"68811",0,0,1,14,2000,34,45861.3984375,1113
"68820",1,0,1,8,1848,50,36188.3984375,384
"68834",0,0,1,8,0,39,0,1368
"68866",0,0,1,12,60,39,489.339996337891,379
"68925",0,0,1,13,1560,27,11380,3276
"68950",1,1,0,7,2286,37,85350,1964
"68986",0,0,1,13,2100,29,45520,741
"69000",1,0,1,13,1840,48,56900,2649
"69063",1,0,0,10,2340,38,40797.30078125,1952
"69065",0,0,1,17,2304,26,34140,1659
"69114",0,0,0,12,2600,38,33002,1938
"69128",1,0,1,12,3052,51,68280,1842
"69136",1,0,1,16,1600,39,28450,2774
"69163",1,0,1,12,2540,28,68280,1193
"69278",1,0,1,12,1433,31,16313.23046875,4228
"69288",0,0,1,17,1914,30,69987,2024
"69361",1,0,1,12,2040,43,39830,2222
"69410",1,0,1,16,1132,38,22760,1097
"69411",0,0,1,7,2448,40,21661.830078125,1782
"69428",1,0,1,10,2320,46,60086.3984375,2904
"69485",0,0,1,12,0,41,0,3102
"69533",0,0,0,16,0,47,0,2000
"69569",1,0,1,12,2104,47,80229,4405
"69619",0,0,1,12,0,28,0,1193
"69674",0,1,0,12,1715,34,36985,5010
"69783",0,0,1,16,0,44,0,798
"69785",0,0,1,14,1850,51,45520,1395
"69854",0,0,1,8,240,60,4745.4599609375,1393
"69871",1,0,1,15,2940,41,96730,1134
"69876",1,0,1,12,1530,31,68280,1392
"69883",1,0,1,12,2600,51,52917,2106
"69898",1,0,1,12,2425,39,74760.90625,3914
"69923",1,0,1,7,1932,55,48365,3884
"69994",1,0,1,16,2168,30,51949.69921875,3039
"70034",1,0,1,8,3650,39,21622,4091
"70038",0,1,0,12,0,36,0,1985
"70049",1,0,1,13,3443,36,66692.4921875,265
"70050",0,0,0,11,2056,40,32979.23828125,2893
"70067",1,0,1,14,3380,34,95592,3655
"70079",0,0,1,12,0,40,0,3795
"70099",1,0,1,16,3187,40,76815,3918
"70110",1,0,1,13,2196,25,35847,3248
"70167",0,0,1,13,1250,43,16074.25,1323
"70258",0,0,1,12,2000,28,19915,2055
"70259",0,0,1,12,0,25,0,325
"70323",0,0,1,5,675,45,8535,2727
"70342",0,0,1,8,0,30,0,1888
"70344",1,0,1,6,1720,46,52348,1136
"70413",1,0,1,12,1920,52,76815,146
"70425",0,0,1,12,1600,31,16501,3257
"70437",0,0,1,8,1550,60,20000.349609375,1247
"70462",0,1,0,12,2080,41,22760,4460
"70487",0,0,1,14,2400,27,35938.0390625,3022
"70488",1,0,1,12,1920,54,51210,3306
"70521",0,0,1,12,1880,42,24694.599609375,253
"70545",1,0,1,6,0,54,0,40
"70555",1,0,1,12,1890,25,22191,2583
"70557",0,0,1,8,0,55,0,5003
"70588",0,0,1,8,1966,58,22304.80078125,1838
"70595",0,1,0,2,1152,47,6008.64013671875,624
"70652",1,0,1,12,1910,42,104127,609
"70663",0,0,1,13,0,27,0,2037
"70717",0,0,1,13,2040,40,49503,1931
"70718",1,0,1,12,2095,45,27312,4022
"70745",0,0,1,12,0,28,0,1030
"70755",1,0,1,10,1992,42,76815,3197
"70795",0,0,1,12,2040,34,18777,2892
"70826",1,0,1,9,2750,51,47357.87109375,3510
"70848",0,0,1,12,0,31,0,2955
"70861",1,0,1,15,2731,26,80428.1484375,4227
"70896",0,0,1,12,0,26,0,602
"70931",1,0,1,17,980,30,26174,56
"70947",0,0,1,8,0,36,0,1363
"70967",1,0,1,12,1360,29,45520,3570
"70986",1,0,1,7,1614,50,42828.62890625,2639
"71035",0,0,1,10,1020,34,14794,4464
"71040",0,0,1,15,0,51,0,1111
"71042",0,0,0,12,640,29,10242,3570
"71048",0,0,1,12,0,40,0,2805
"71052",0,0,1,12,1640,40,20410.029296875,3695
"71096",1,0,1,12,2500,34,44951,593
"71100",1,0,1,12,3624,33,66129.1796875,4273
"71106",1,0,1,9,1680,26,43244,2088
"71147",1,0,1,14,2328,36,64297,4696
"71153",1,0,1,10,160,46,5690,4316
"71166",0,0,1,12,1950,27,27881,216
"71191",1,0,1,17,1754,27,61907.19921875,2408
"71206",0,0,1,12,2200,29,21906.5,3305
"71222",1,0,1,12,1450,34,22760,1488
"71238",1,0,1,11,2040,29,54055,3029
"71257",0,0,1,12,13,26,318.640014648438,1189
"71287",0,0,1,16,280,30,2845,4114
"71290",0,0,1,16,0,30,0,1927
"71342",0,0,1,12,0,56,0,719
"71421",0,0,1,12,0,50,0,2466
"71426",0,1,0,12,1880,50,22464.119140625,1995
"71478",1,1,0,11,2140,43,17639,3726
"71491",0,0,1,12,2000,27,29588,4695
"71532",1,0,1,12,1906,41,61452,379
"71550",0,0,1,12,160,27,1388.35998535156,1488
"71583",1,0,1,9,2496,37,45520,1452
"71604",0,0,1,16,1665,51,53770.5,1329
"71607",0,0,1,12,480,39,4096.7998046875,3183
"71609",0,0,1,8,0,51,0,501
"71636",1,0,1,14,2000,46,85350,4922
"71684",1,0,1,11,2232,48,65178.94921875,1100
"71739",0,0,1,12,240,33,227.600006103516,1790
"71741",0,0,1,8,70,43,569,4491
"71770",1,0,1,12,2610,29,39830,4991
"71782",0,0,1,16,0,59,0,597
"71802",1,0,1,9,1992,49,31295,1103
"71813",1,0,1,10,2550,51,87626,286
"71836",0,0,1,12,0,44,0,384
"71842",0,0,1,13,2000,36,28450,1186
"71860",0,0,1,12,1880,51,44382,1513
"71919",1,0,1,16,120,49,3186.39990234375,145
"71941",1,0,1,16,3270,48,72416.6328125,3204
"71953",1,1,0,11,2500,36,17070,4670
"71976",1,0,1,12,3184,28,59745,2117
"71993",1,0,1,12,2001,32,63301.25,297
"72019",1,0,1,8,2260,34,20711.599609375,3431
"72021",1,0,1,12,2020,53,35095.921875,1327
"72032",1,0,0,12,1960,51,45520,1814
"72055",0,0,1,5,0,58,0,3485
"72056",1,0,1,14,2783,35,130870,2658
"72109",1,0,1,8,2074,32,27095.779296875,1002
"72116",0,0,1,12,288,27,4096.7998046875,1145
"72169",1,0,1,12,1560,55,37303.640625,3184
"72176",0,0,1,12,0,48,0,2127
"72180",1,0,1,14,2940,40,104127,2398
"72215",0,0,1,15,260,58,3414,2450
"72217",1,0,1,12,2550,31,11380,1653
"72246",1,0,1,12,2250,37,62590,965
"72266",0,0,1,12,0,55,0,2792
"72319",0,1,0,3,0,48,0,102
"72324",1,0,1,12,2400,50,85350,2127
"72365",1,0,1,11,1440,51,37554,1684
"72405",0,0,1,8,880,41,5377.0498046875,207
"72409",0,0,1,12,2040,41,22930.69921875,396
"72468",0,0,1,17,1400,44,49503,4136
"72489",0,0,1,15,1896,55,36137.19140625,2431
"72498",1,0,1,14,1720,30,42106,2337
"72518",0,0,1,12,240,33,3823.67993164062,4554
"72630",1,0,1,12,1855,60,6185.02978515625,2698
"72658",0,0,1,16,0,48,0,3867
"72685",0,0,1,11,1360,49,16637.560546875,4335
"72701",1,0,1,5,4110,56,31295,2008
"72734",1,0,1,14,2695,38,21889.4296875,955
"72743",0,0,1,14,2000,31,34140,1381
"72755",1,1,0,14,2020,35,79807.9375,5010
"72763",1,0,1,12,2400,31,77384,1593
"72812",0,0,1,14,0,59,0,3696
"72868",0,1,0,14,1840,52,28450,3449
"72870",0,0,1,16,2040,51,33571,3434
"72902",0,0,1,17,1400,25,38692,4811
"72910",0,0,1,12,1715,48,26174,967
"72920",1,0,1,12,1730,49,82505,4576
"73019",0,1,0,12,1480,44,36985,3059
"73048",0,0,1,14,1500,34,42106,1129
"73144",1,0,1,12,1953,37,91040,2270
"73162",0,1,0,8,300,54,1422.5,3429
"73195",1,0,1,12,2150,37,48365,213
"73203",0,0,1,16,0,35,0,1138
"73230",1,0,1,12,1960,42,46089,3122
"73263",0,0,1,16,2040,25,51437.6015625,3486
"73287",1,0,1,5,880,44,32159.880859375,2366
"73320",1,0,1,12,2000,55,68280,1453
"73322",0,0,1,12,0,42,0,3447
"73370",1,0,1,1,1330,52,35278,1468
"73423",1,0,1,12,2700,57,61736.5,1309
"73424",0,0,1,12,1880,54,47796,4082
"73431",0,0,1,12,0,49,0,829
"73504",0,0,1,12,260,27,2276,3039
"73511",0,0,1,14,0,41,0,4966
"73521",1,0,1,5,1880,41,27670.470703125,733
"73559",0,0,1,11,0,48,0,569
"73570",0,0,1,12,1560,42,19915,3611
"73583",1,0,1,14,3900,29,24609.25,2891
"73593",0,0,1,9,0,51,0,352
"73607",0,0,0,14,0,41,0,607
"73612",1,0,1,12,1954,40,52717.8515625,756
"73622",1,0,1,9,2102,34,35847,3257
"73637",0,0,1,12,1440,30,5121,1292
"73673",0,0,1,12,0,45,0,4489
"73677",1,0,1,14,0,46,0,116
"73681",1,0,1,11,2450,51,91040,859
"73714",0,0,1,14,1040,25,8535,894
"73790",1,0,1,10,2491,25,36985,115
"73797",0,0,1,12,0,32,0,3106
"73803",0,0,0,6,2080,26,28450,3083
"73879",1,0,1,14,2200,25,30157,4252
"73883",0,0,1,12,1570,57,29588,3905
"73893",0,0,1,12,0,53,0,1713
"73933",1,0,1,14,2350,59,73759.46875,2280
"73938",1,0,1,16,0,27,0,3486
"73990",1,0,1,12,1976,39,51210,1588
"74000",1,0,1,17,1500,59,190615,3477
"74027",0,0,1,9,0,56,0,2883
"74062",0,0,1,16,2000,25,42675,3863
"74067",0,0,1,14,0,48,0,3812
"74078",1,0,1,12,1785,28,42066.171875,4047
"74086",1,0,1,12,2750,42,96730,2225
"74092",1,0,1,17,1755,33,82220.5,3548
