"","male","black","white","edu","hours","age","inc_labor","int_id"
"28348",1,1,0,12,1940,36,35175,5333
"28349",0,0,1,14,2055,57,31155,4597
"28358",1,0,1,16,0,54,0,239
"28371",1,0,1,13,1800,48,56280,2941
"28373",0,0,1,13,640,41,5467.2001953125,3583
"28388",0,0,1,10,0,42,0,5328
"28390",0,0,1,14,808,39,30150,5186
"28404",0,0,1,17,2280,32,52260,4215
"28407",1,0,1,11,2080,43,96480,3052
"28417",1,0,1,13,1968,26,59295,4425
"28434",1,0,1,12,1928,34,50350.5,4890
"28448",1,0,1,7,1832,45,43524.5390625,3972
"28451",1,0,1,12,2856,25,28077.689453125,2499
"28465",0,0,1,13,2016,27,39195,5262
"28478",0,0,1,17,1330,40,60300,5242
"28481",0,1,0,12,1864,44,32160,288
"28489",1,0,1,16,2277,39,140700,6286
"28498",1,0,1,17,1040,45,9085.2001953125,4779
"28524",0,0,1,15,1752,32,32160,3456
"28527",0,0,0,17,528,26,4020,341
"28556",1,1,0,14,2118,27,32160,2071
"28571",0,0,1,12,1980,37,31959,5201
"28613",0,0,1,14,474,29,10050,5733
"28624",1,0,1,13,2173,27,24548.130859375,4164
"28628",1,0,1,17,2610,35,95434.796875,2689
"28633",0,1,0,10,1204,57,13955.4296875,3042
"28636",1,0,1,14,2519,34,39798,3358
"28650",0,0,1,13,1972,47,24120,5293
"28655",1,0,1,12,1880,44,50250,5397
"28666",1,0,1,12,2006,41,70350,6091
"28669",1,0,1,15,2600,40,70350,6094
"28716",0,0,1,15,1776,37,24120,2724
"28720",0,0,1,12,2040,37,22150.19921875,5757
"28730",1,0,1,12,1694,46,45225,231
"28740",1,0,1,16,2180,36,24120,6827
"28754",1,0,1,17,2330,33,81405,4021
"28775",0,1,0,12,1788,29,22110,6137
"28810",1,0,1,17,3869,51,24120,2438
"28833",1,0,1,12,2012,30,23798.400390625,6134
"28871",0,1,0,17,1816,32,23406.44921875,206
"28885",1,0,1,4,1448,58,31918.80078125,554
"28936",1,1,0,12,1596,30,11055,3203
"28953",1,1,0,16,2940,37,38190,5064
"28955",1,0,1,16,1800,34,34170,5538
"28987",0,1,0,13,2074,34,27336,7011
"29050",1,0,1,12,2140,31,29547,339
"29056",1,0,1,13,2024,37,131052,6560
"29062",0,0,1,10,1402,27,7879.2001953125,3539
"29078",1,0,1,13,1484,29,20100,1060
"29138",1,0,1,16,2600,42,46230,3331
"29144",1,0,1,16,0,41,0,326
"29153",0,0,1,13,1248,59,7035,1463
"29156",1,0,1,14,2600,27,56280,6994
"29157",1,0,1,12,2805,58,56280,1426
"29170",1,0,1,17,1902,29,25607.400390625,2942
"29201",0,1,0,12,2068,42,33024.30078125,6881
"29211",1,0,1,4,0,60,0,3084
"29226",0,0,1,10,0,49,0,284
"29228",1,0,1,16,1992,26,54270,2583
"29251",0,0,1,12,2090,25,21105,1816
"29275",1,0,1,10,1663,59,38190,5364
"29297",1,0,1,16,2286,31,42210,3172
"29308",1,0,1,12,2573,25,46230,2719
"29334",1,0,1,16,2295,31,90450,4205
"29347",1,0,1,16,2500,27,47235,2971
"29352",0,0,1,14,1944,35,54270,7084
"29354",1,0,1,12,2304,26,48240,2953
"29361",0,0,1,12,1696,29,24120,5959
"29365",0,0,1,17,1429,31,14299.1396484375,6991
"29376",0,0,1,14,2160,47,27255.599609375,2730
"29377",0,0,1,17,1432,45,50250,3489
"29399",0,0,1,15,2000,28,34170,4650
"29400",0,0,1,12,568,47,6030,6751
"29404",1,0,1,12,1655,27,60157.2890625,174
"29420",0,0,1,11,1125,36,21145.19921875,3077
"29425",0,0,1,12,2600,39,27850.560546875,4085
"29472",0,0,1,15,0,39,0,3639
"29487",1,0,1,16,5370,47,45285.30078125,5026
"29490",0,1,0,14,982,31,8040,3233
"29500",0,0,1,12,1131,40,6030,1546
"29506",0,0,1,17,2223,37,70350,5756
"29528",0,0,1,12,900,54,14472,147
"29562",0,0,1,12,2150,49,57542.28125,2568
"29573",0,0,1,12,2400,28,18090,2430
"29586",1,0,1,14,2378,31,50250,3208
"29607",1,0,1,14,1476,31,34170,1376
"29624",0,0,1,15,0,51,0,4195
"29645",1,0,1,12,2632,55,84420,4406
"29673",1,0,1,17,1954,37,96480,1736
"29674",1,0,1,12,2500,26,47737.5,2939
"29708",0,0,0,14,1840,54,40200,4070
"29709",0,0,1,12,1990,42,18055.830078125,214
"29740",1,0,1,14,3036,41,27171.1796875,2685
"29757",1,0,1,16,2036,27,42205.98046875,4976
"29759",0,0,1,14,2000,34,28140,411
"29768",0,0,1,17,936,29,60300,6174
"29773",0,0,1,17,0,32,0,1568
"29798",0,0,1,10,2024,29,19095,981
"29825",0,0,1,16,0,32,0,711
"29836",0,0,1,16,1428,40,64320,1133
"29845",0,0,1,17,0,29,0,1583
"29867",0,0,1,14,2250,28,28359.08984375,1501
"29875",0,0,1,17,1645,40,30150,4147
"29914",0,0,0,11,1456,52,12060,3372
"29930",1,0,1,12,2000,50,41205,709
"29931",0,1,0,13,1044,55,7035,2886
"29958",0,0,1,12,0,60,0,4769
"29960",1,1,0,12,2918,57,32160,1080
"29973",1,0,1,16,3072,41,150750,6401
"29974",1,0,1,14,264,38,4422,5173
"29984",1,0,1,12,2064,25,26130,5568
"30014",1,0,0,12,1840,55,63114,3
"30020",0,0,1,14,726,33,10050,484
"30039",0,0,1,13,2695,51,0,563
"30048",1,0,1,17,2349,33,149544,4358
"30059",0,0,1,14,3395,34,28140,4007
"30067",0,0,1,12,1896,51,27135,3305
"30069",0,0,1,15,2060,50,30150,3937
"30071",0,0,1,16,0,38,0,2041
"30085",1,0,1,14,2940,50,160800,1564
"30087",1,0,1,12,2450,34,66330,5273
"30096",1,0,1,12,2500,32,47998.80078125,4824
"30120",0,0,1,14,1736,31,28140,5900
"30127",1,0,1,15,1420,33,81807,4072
"30131",1,0,1,10,2448,28,42210,2833
"30136",0,0,1,17,1645,41,51255,3081
"30148",0,0,1,12,1349,29,16984.5,5557
"30153",0,1,0,15,2046,35,29145,1175
"30161",0,0,1,12,1960,32,20100,5276
"30163",1,0,1,14,2112,31,62310,2265
"30170",0,0,1,12,1212,45,12060,1325
"30180",1,0,1,9,2806,45,86430,257
"30197",1,0,1,17,1920,40,49528.41015625,1228
"30199",1,0,1,7,0,60,0,5981
"30208",1,0,1,16,2500,26,64320,6244
"30215",0,0,1,14,1980,26,32160,1060
"30250",0,0,1,17,2370,49,62310,6190
"30263",1,0,1,14,2256,42,65727,4586
"30275",1,0,0,16,5012,51,76530.75,5627
"30277",0,0,1,17,624,47,5427,1915
"30286",0,0,1,12,1610,59,32763,4634
"30305",0,0,1,15,1632,30,32160,1726
"30318",0,0,1,14,776,29,3533.580078125,6438
"30319",0,1,0,5,2040,52,17889,3826
"30346",1,0,1,17,2976,56,150750,6139
"30351",0,0,1,12,1455,58,12060,5887
"30356",0,0,1,12,2296,34,14070,2923
"30361",1,0,1,15,1884,48,120600,6190
"30362",1,0,1,16,1992,29,56280,5208
"30377",0,0,1,12,1704,48,52260,917
"30444",0,0,1,13,488,34,6633,6617
"30482",0,0,1,17,0,33,0,6582
"30519",1,0,1,16,1980,41,74370,4656
"30538",1,0,1,12,2115,55,74370,2471
"30554",0,0,1,17,2820,28,45225,2584
"30558",0,0,1,10,1920,59,44220,774
"30561",0,1,0,12,1256,31,19095,6076
"30575",0,0,1,12,2032,53,16202.6103515625,2137
"30579",0,0,1,12,2052,32,47235,6212
"30580",1,0,1,16,2058,30,81405,2091
"30609",1,0,1,15,3738,31,75937.796875,1129
"30627",1,0,1,17,1920,47,164820,5644
"30639",1,0,1,14,2006,32,60300,5019
"30707",0,0,1,14,1946,37,36180,3461
"30714",0,0,1,14,0,37,0,6315
"30727",0,0,1,16,130,32,6030,4021
"30730",1,0,1,16,2755,31,32927.8203125,5514
"30733",0,0,1,12,848,50,15075,1656
"30746",0,0,1,6,1728,58,20208.5390625,1187
"30758",1,0,0,16,1880,60,120600,6811
"30768",0,0,1,17,0,33,0,4061
"30789",1,0,1,16,2176,39,90852,4546
"30804",1,0,1,12,338,33,2998.919921875,2854
"30810",0,0,1,16,145,33,613.049987792969,4123
"30846",1,0,1,13,1976,26,11533.3798828125,2304
"30892",0,0,1,14,1880,39,84420,3742
"30901",1,0,1,13,2051,26,38592,1825
"30928",1,0,1,16,2370,35,150750,1955
"30936",0,0,1,16,2000,35,42210,3339
"30956",0,0,1,14,2165,31,29145,5620
"30986",0,1,0,7,0,43,0,6235
"30992",0,0,1,12,2160,28,0,6945
"31000",0,0,1,16,2000,33,50641.94921875,2890
"31014",1,0,1,10,2580,31,24120,5389
"31026",1,0,1,10,2000,45,76380,4806
"31047",0,0,1,14,2024,38,20100,6288
"31053",0,0,1,14,2008,36,36180,4679
"31061",0,0,1,17,0,27,0,4060
"31070",1,0,1,11,961,25,30250.5,5365
"31093",1,0,1,12,2448,27,82781.8515625,6169
"31109",1,1,0,12,2250,54,90450,6436
"31158",0,0,1,17,583,35,30150,5772
"31201",1,0,1,12,0,26,0,1657
"31207",1,0,1,12,0,33,0,5899
"31208",1,0,1,16,2430,55,128640,1465
"31210",0,0,1,12,1238,39,52260,6453
"31212",1,0,1,9,3966,34,64068.75,1354
"31240",0,0,1,12,0,56,0,5395
"31252",1,0,1,15,2096,38,60300,4333
"31264",0,0,1,12,1853,51,32160,2471
"31282",0,0,1,15,1912,55,39597,1361
"31283",0,0,1,16,0,34,0,462
"31311",0,0,1,11,2684,44,70350,1085
"31316",0,0,1,12,508,35,5226,4988
"31319",0,0,1,13,0,56,0,5386
"31330",1,0,1,12,3744,50,25872.720703125,6614
"31338",0,0,1,11,1920,54,42210,6024
"31370",0,0,1,12,1976,37,52863,1699
"31411",0,0,1,14,1950,32,21105,2472
"31444",0,0,1,12,0,43,0,6907
"31479",1,0,1,17,2205,41,120600,2143
"31483",0,0,1,12,3076,56,46782.75,1760
"31517",1,0,1,12,3060,37,12120.2998046875,1252
"31529",1,0,1,16,1720,28,39195,4724
"31530",0,1,0,8,0,28,0,381
"31536",1,0,0,16,2097,39,72360,5148
"31646",1,0,1,17,2200,57,26130,5558
"31669",1,0,1,17,2453,36,78390,2034
"31708",0,0,1,12,1497,29,28140,497
"31733",0,0,1,16,0,30,0,4785
"31734",1,0,1,17,2115,38,124620,5062
"31738",0,0,1,17,3060,32,63375.30078125,6560
"31761",1,0,1,14,3315,47,66330,5878
"31765",0,0,1,16,1668,28,19095,4739
"31790",1,0,1,7,2600,48,31356,2348
"31796",0,1,0,10,1920,60,30150,216
"31802",0,0,1,12,0,39,0,390
"31827",0,0,1,17,0,40,0,5820
"31855",0,0,1,15,4320,25,301.5,4965
"31863",0,0,1,13,2259,32,52260,385
"31871",1,0,1,15,2912,36,40748.73046875,4815
"31879",0,0,1,10,1974,52,23080.830078125,554
"31881",0,0,0,8,2160,33,10050,3328
"31903",0,0,1,16,1350,27,11457,3776
"31919",1,0,1,17,1943,56,120600,1266
"31935",0,0,1,14,2040,42,68340,5316
"31975",0,0,1,12,1863,35,47034,4602
"31993",0,0,1,13,1920,34,44220,1109
"32006",1,0,1,17,1968,60,50792.69921875,3794
"32010",1,0,1,12,2700,33,33165,115
"32043",0,0,1,15,0,33,0,31
"32058",0,0,1,13,1600,27,43703.4296875,3243
"32083",0,0,1,17,1820,40,37185,910
"32101",0,0,1,17,3105,52,21860.759765625,5017
"32103",0,0,1,17,2428,27,35376,6314
"32118",0,0,1,16,0,36,0,2935
"32140",1,0,1,14,1840,28,24120,2058
"32141",0,0,1,12,2066,34,53345.3984375,4008
"32142",0,0,1,16,208,33,3015,4502
"32178",1,0,1,12,2340,32,24461.69921875,225
"32202",0,0,1,16,0,31,0,787
"32210",0,1,0,15,2000,44,22110,10
"32224",0,0,1,17,1750,25,14070,3663
"32225",1,0,1,12,2500,48,32662.5,2274
"32234",0,1,0,13,1777,38,57687,4960
"32253",1,0,1,16,2550,28,100500,2093
"32266",0,0,1,17,1800,37,60300,3816
"32273",0,0,1,12,2232,33,31155,5804
"32279",0,0,1,14,1716,28,70048.5,1569
"32315",1,0,1,12,2285,30,70350,6659
"32332",1,0,1,16,2525,32,108540,6140
"32341",0,1,0,10,440,48,723.599975585938,2254
"32347",0,0,1,14,1944,40,36180,574
"32351",0,0,1,16,980,56,14070,6042
"32359",0,0,1,12,0,46,0,5020
"32361",1,0,1,11,1936,35,24065.73046875,533
"32382",1,0,1,16,2550,40,38190,2313
"32396",0,0,1,14,0,36,0,865
"32399",0,0,1,13,1217,46,6030,2462
"32420",0,0,1,16,0,44,0,6228
"32433",0,0,1,13,0,28,0,5181
"32434",1,0,1,8,0,60,30150,665
"32442",0,0,1,14,2170,28,0,6671
"32450",0,0,1,12,1500,40,6030,6341
"32456",1,0,1,16,2180,36,33165,138
"32458",1,0,1,17,2020,34,81405,2197
"32534",0,0,1,12,0,30,0,5273
"32572",1,1,0,12,533,28,0,6411
"32579",0,0,1,17,0,41,0,4748
"32588",1,0,1,14,2990,50,60283.921875,6164
"32611",0,1,0,12,2000,26,31557,4928
"32641",1,0,1,16,2148,41,60300,5316
"32678",1,0,1,15,2380,52,78390,6420
"32684",0,0,1,12,1760,32,962.789978027344,3888
"32706",1,0,1,14,0,32,0,1464
"32734",0,0,1,16,0,38,0,3916
"32763",0,0,1,13,1296,46,10452,3394
"32765",1,0,1,12,2370,41,63315,5085
"32770",1,1,0,7,2365,40,20100,4313
"32779",0,0,1,12,880,39,0,2655
"32789",1,0,1,15,2750,41,447225,4405
"32794",0,0,1,13,1248,47,14070,6614
"32811",1,0,1,14,2116,35,37185,3815
"32817",1,0,1,14,2105,26,38994,895
"32823",1,0,1,16,900,26,10653,2703
"32855",1,0,1,12,1725,58,51255,4732
"32858",0,0,1,12,1000,43,3720.51000976562,2140
"32867",1,0,1,17,0,26,0,6837
"32908",1,0,1,13,777,51,0,3432
"32930",1,0,1,16,2383,28,42210,5585
"32965",0,0,1,12,2400,47,12462,2755
"32987",1,1,0,12,2040,35,20301,4162
"32992",0,0,1,12,1266,32,8040,2526
"32999",0,0,1,13,2060,34,28140,5960
"33006",1,0,1,12,1638,29,20100,3051
"33022",0,0,1,13,1975,42,35175,1477
"33023",1,1,0,12,1940,47,74370,103
"33037",1,0,1,12,2044,27,32160,1036
"33041",0,0,1,17,0,27,0,2555
"33044",1,0,1,12,2750,34,87435,2830
"33046",1,0,1,12,520,26,3216,1315
"33053",1,0,1,16,2964,35,78390,1613
"33068",0,1,0,12,0,60,0,117
"33085",1,0,1,12,1736,47,134670,6159
"33099",1,0,1,10,2000,28,42210,4455
"33111",1,0,1,12,1964,29,70350,4210
"33112",1,0,1,12,1880,35,48770.640625,6907
"33120",0,0,1,13,0,32,0,3301
"33133",1,0,0,11,1805,32,30150,7104
"33134",0,0,1,10,1568,38,15678,5249
"33144",0,0,1,12,2282,41,15647.849609375,1235
"33162",0,0,1,16,2340,50,72360,6575
"33168",1,0,1,16,2300,52,22815.509765625,3649
"33173",1,0,1,11,2352,27,10403.759765625,3384
"33199",1,0,1,16,2016,42,80400,4363
"33218",1,0,1,12,2340,32,55275,1323
"33235",1,0,1,12,3276,43,30427.380859375,621
"33243",0,0,1,12,613,35,20100,5651
"33277",0,0,1,16,0,39,0,746
"33278",1,0,1,16,2187,25,56280,936
"33288",0,0,1,17,1318,38,4020,4586
"33292",0,0,1,8,0,47,0,3269
"33304",1,0,1,13,2009,41,45426,4901
"33305",0,0,1,12,352,27,10050,4910
"33315",1,0,1,16,2250,26,60300,5160
"33342",1,0,1,12,3052,44,47235,112
"33362",1,0,1,12,4250,27,31657.5,1867
"33364",1,1,0,6,300,49,2110.5,2254
"33370",0,0,1,17,0,34,0,5606
"33382",1,0,1,17,198,27,20100,5708
"33391",0,0,1,12,1771,60,13869,1620
"33424",0,0,1,12,1200,37,34170,1972
"33426",0,0,1,12,1434,40,18090,2814
"33457",1,0,1,16,2183,28,62310,5385
"33460",0,0,1,6,1920,60,28140,6053
"33491",0,0,1,12,0,57,0,513
"33498",0,0,1,17,2205,26,37185,5983
"33521",1,1,0,12,3747,27,37948.80078125,2882
"33539",0,1,0,16,1895,30,19296,2203
"33560",0,0,1,12,1833,35,24120,2311
"33561",0,0,1,12,1000,33,0,5832
"33566",0,0,1,12,704,29,4020,5381
"33571",1,0,1,12,270,37,3015,1494
"33622",0,0,1,12,1624,39,12060,2901
"33627",0,0,1,9,0,58,0,87
"33633",1,0,1,16,2134,35,54270,4198
"33637",0,0,1,12,2000,57,68340,5662
"33644",1,0,1,14,0,54,0,3586
"33662",1,0,1,16,1666,45,80400,2783
"33681",0,1,0,11,0,35,0,689
"33686",0,0,1,12,0,55,0,3690
"33689",1,0,0,16,1920,33,18090,7105
"33719",0,0,1,15,2396,29,70350,6290
"33742",1,0,1,15,1992,41,160599,496
"33758",0,0,1,16,2205,31,46230,3172
"33773",1,0,1,12,3341,41,98833.7109375,6396
"33779",1,0,1,13,1324,35,44220,1190
"33786",1,0,1,12,1960,42,88440,4435
"33804",0,0,1,12,1800,33,36180,5781
"33806",1,0,1,12,2020,39,56280,6980
"33829",0,0,1,12,1880,36,52260,1252
"33875",1,0,1,16,3500,41,53767.5,4270
"33880",0,0,1,17,0,36,0,2689
"33908",1,0,1,16,2695,41,130650,6796
"33917",0,0,1,12,2150,44,54270,3540
"33920",0,0,1,12,1225,56,20100,1786
"33927",0,0,1,12,0,52,0,229
"33943",0,0,1,14,2134,25,34170,4234
"33989",0,0,1,12,0,34,0,1054
"34014",1,0,1,13,2315,34,90450,5546
"34024",1,0,1,12,2016,41,32176.080078125,353
"34025",0,0,1,12,765,54,6104.3701171875,710
"34031",1,0,1,16,2750,35,59295,4269
"34039",1,0,1,17,4382,30,50250,2267
"34101",0,0,1,10,396,27,2010,5076
"34115",1,0,1,12,2489,44,38149.80078125,126
"34145",1,0,1,14,1896,59,44622,4935
"34149",1,0,1,12,2280,56,60300,5849
"34166",1,0,1,17,4624,32,68340,5726
"34217",0,0,1,12,0,54,0,5578
"34219",1,0,1,11,2880,55,58290,3679
"34228",1,0,1,17,2196,48,124620,989
"34229",0,0,0,12,2024,29,27752.0703125,2185
"34236",1,0,1,12,1824,50,42210,3838
"34257",1,0,1,16,2450,31,92460,3479
"34280",1,0,1,16,2159,34,44587.828125,5024
"34286",0,0,1,12,2000,50,36180,5269
"34289",1,0,1,13,2074,32,48240,5435
"34294",1,0,1,11,1720,29,20100,6815
"34313",0,0,1,10,0,51,0,786
"34324",0,0,1,12,0,56,0,4883
"34334",1,0,1,12,1960,28,25129.01953125,5566
"34368",1,0,1,17,2385,25,56280,903
"34400",0,0,1,12,0,58,0,24
"34421",1,0,1,12,3432,37,114871.5,4112
"34425",1,0,1,14,3000,42,62310,4227
"34427",1,0,1,17,3390,40,114610.203125,843
"34435",1,0,1,11,2110,38,32270.55078125,2200
"34444",0,0,1,12,390,25,3234.09008789062,2458
"34446",1,0,1,15,2480,35,56280,1483
"34461",1,0,1,16,1407,53,172265.046875,6627
"34469",0,0,1,16,80,29,160.800003051758,820
"34481",0,0,1,16,1940,27,38793,740
"34483",1,0,1,12,3000,25,76380,3508
"34502",0,0,0,17,0,51,0,4522
"34516",0,1,0,12,2083,25,24120,6062
"34579",1,1,0,13,2040,40,50169.6015625,4804
"34589",0,0,1,12,1452,34,22110,6091
"34591",0,0,1,12,206,36,3015,6396
"34707",0,0,1,12,959,41,8610.83984375,2492
"34708",1,0,1,17,2928,40,153692.640625,4908
"34784",0,0,1,12,2000,48,48240,1888
"34793",0,0,1,16,0,35,0,3170
"34796",0,0,1,12,2000,44,36180,3206
"34809",0,0,1,12,251,45,4020,1756
"34815",0,0,1,13,854,34,6432,1876
"34818",0,0,1,9,2000,53,12060,3084
"34830",1,0,1,16,2333,31,100500,5778
"34859",1,0,1,17,1778,34,44985.80859375,4946
"34877",0,0,1,16,724,59,30150,4968
"34913",0,0,1,16,1818,41,64320,2143
"34982",0,0,1,12,2075,29,49245,4048
"35002",0,0,1,16,1888,36,50250,4080
"35003",0,0,1,12,2860,42,15678,6170
"35006",1,0,1,12,1880,46,58290,6798
"35011",1,0,1,16,2480,28,70350,5270
"35054",0,0,1,14,2060,47,21004.5,5036
"35061",1,1,0,12,2019,33,41808,5718
"35087",1,0,1,14,2880,27,20100,1467
"35098",1,0,1,12,2142,36,50250,6715
"35099",1,0,1,9,2000,45,66330,1051
"35110",1,0,1,12,1944,27,36180,1907
"35125",0,0,1,16,1782,42,60332.16015625,971
"35143",0,1,0,12,2400,34,30150,4900
"35146",0,0,1,14,0,27,0,1730
"35148",1,0,1,14,2204,32,88440,3584
"35156",1,0,1,16,2500,33,80400,3660
"35163",0,0,1,16,1840,56,60300,5047
"35185",0,0,1,12,777,27,5829,2218
"35195",0,0,1,16,2400,33,58290,5323
"35220",0,0,1,17,1825,60,66330,3104
"35235",0,0,1,12,2882,51,28140,2954
"35244",0,0,1,16,2500,32,61576.3515625,2343
"35293",0,0,1,17,0,47,0,4382
"35315",1,0,1,16,1816,60,120097.5,2086
"35338",0,0,1,5,0,51,0,6748
"35347",1,0,1,12,2480,25,102912,1221
"35348",0,0,1,9,2040,38,26130,5077
"35360",0,0,0,12,1401,40,17279.970703125,5592
"35371",0,0,1,12,2080,32,18090,3912
"35391",0,0,1,17,520,32,8040,2341
"35411",1,0,1,14,2127,36,48240,5552
"35422",1,0,1,12,2025,45,28140,1325
"35447",0,1,0,12,1875,45,20502,1174
"35460",0,0,1,17,1392,33,34170,3280
"35467",0,0,1,16,1976,40,38190,304
"35471",1,0,1,15,2115,29,45225,6017
"35482",0,1,0,12,0,56,0,4711
"35483",0,0,1,17,1720,37,120600,752
"35489",0,0,0,16,605,60,10050,4663
"35493",1,0,1,8,0,55,0,978
"35495",1,0,1,14,1870,44,42210,1763
"35536",0,0,1,16,1239,40,6552.60009765625,4189
"35580",0,0,1,17,1025,60,25506.900390625,6198
"35581",0,0,1,17,0,35,0,1390
"35591",1,0,1,12,1860,31,38592,5733
"35593",1,0,1,12,3276,53,24120,6882
"35628",1,0,1,12,1940,52,78390,5174
"35639",0,0,1,16,1500,35,17085,4637
"35647",1,0,1,12,1960,25,28944,986
"35649",0,0,1,5,1936,57,30150,5979
"35669",1,0,1,15,2651,29,160800,1730
"35670",0,0,1,10,0,48,0,1224
"35683",0,0,1,14,2496,37,61305,1925
"35685",1,0,1,16,1984,51,126776.7265625,2447
"35688",1,0,1,11,1960,27,31516.80078125,538
"35711",1,0,1,13,2202,44,86940.5390625,2140
"35722",1,0,1,14,912,38,18090,6809
"35739",1,0,1,10,2382,31,46230,2535
"35750",1,0,1,17,0,57,0,6042
"35752",1,0,1,12,2168,32,42210,3129
"35776",0,0,1,12,0,53,0,2705
"35779",1,0,1,12,2805,36,31265.55078125,3095
"35791",1,0,1,14,2107,41,57285,3884
"35820",0,0,1,12,992,37,16080,4427
"35852",0,0,1,16,1659,34,47034,6120
"35888",1,0,1,12,1600,53,52260,1414
"35893",0,0,1,15,1540,35,16080,3929
"35898",0,0,1,14,2124,34,26532,191
"35902",1,0,1,17,2042,39,101907,4937
"35910",1,0,1,11,2340,32,24321,1664
"35920",0,0,0,14,0,25,0,6609
"35977",1,0,1,12,2080,32,22110,1460
"35978",0,0,1,15,2620,30,80400,4969
"36015",0,0,1,12,1680,28,22110,114
"36034",0,0,1,12,2024,39,10854,2678
"36068",1,0,1,16,2850,58,42662.25,563
"36107",1,0,1,14,1835,40,82410,5555
"36111",1,0,1,14,0,60,0,2354
"36122",1,0,1,13,1959,57,12060,3840
"36131",1,1,0,16,1976,37,78189,1705
"36138",0,0,1,12,1020,48,8651.0400390625,3551
"36147",1,0,1,8,3026,49,68340,30
"36156",0,0,1,16,1692,60,48240,5635
"36178",1,0,1,16,2750,40,341700,2662
"36179",1,0,1,17,2500,41,100500,390
"36191",1,0,1,14,2126,25,15320.2197265625,6934
"36200",0,0,1,13,1041,47,11055,6943
"36224",0,0,1,12,0,36,0,1196
"36240",1,0,1,14,1920,32,44220,5483
"36257",1,0,1,12,2420,34,52260,2766
"36259",1,0,1,12,2000,26,28140,2857
"36261",0,0,1,12,1598,35,17685.990234375,3542
"36264",0,0,1,12,2500,34,48240,626
"36268",0,0,1,16,0,31,0,5856
"36269",1,0,1,12,2312,31,22110,5076
"36272",0,0,1,14,1745,29,15276,2758
"36278",1,0,1,13,2130,48,24120,3659
"36301",1,0,1,12,2340,58,48240,2676
"36311",0,0,1,12,1500,29,13065,2832
"36326",0,0,1,16,2000,45,62310,4293
"36346",1,0,1,12,1344,34,17286,5305
"36422",1,0,1,16,3616,40,25830.509765625,14
"36451",0,0,1,14,2400,60,43215,1877
"36455",0,0,1,16,1818,35,50250,6638
"36458",0,0,1,12,1880,33,37142.7890625,854
"36463",0,0,1,12,209,35,241.199996948242,2759
"36470",0,0,1,11,0,49,0,3772
"36474",0,0,1,16,1413,34,50250,3156
"36477",0,0,1,12,796,40,10854,4163
"36478",1,0,1,12,2074,34,30150,1031
"36489",1,0,1,14,1936,37,35376,2771
"36506",1,0,1,14,1920,35,64320,2114
"36510",1,0,1,12,360,30,9246,6533
"36513",0,0,1,17,779,36,26130,4694
"36526",0,0,1,12,2000,57,12060,2135
"36592",1,0,1,12,2107,29,78390,4364
"36617",0,0,1,8,0,56,0,1573
"36619",1,0,1,12,2765,39,94470,6437
"36622",1,1,0,10,786,26,3015,5582
"36640",1,0,1,12,2000,26,30150,2152
"36674",1,0,1,12,2630,54,74370,4879
"36677",0,0,1,12,0,58,0,4582
"36686",1,0,1,9,2013,44,51755.48828125,293
"36705",0,0,1,9,1040,48,6030,3296
"36722",1,0,1,12,2016,31,52762.5,3645
"36737",0,0,1,13,1296,51,12060,5202
"36747",1,0,1,16,2797,34,140700,739
"36750",0,0,1,14,1800,52,82410,1499
"36781",0,0,1,14,2064,47,64320,4992
"36784",1,0,1,16,2660,28,41868.30078125,134
"36797",1,0,1,13,1940,51,140700,1453
"36847",0,0,1,14,2106,25,66330,6570
"36854",1,0,1,14,2000,35,74370,4583
"36885",1,0,0,14,2400,40,54270,7016
"36918",0,0,0,16,0,29,0,2345
"36928",0,0,1,14,2940,29,106530,6012
"36929",1,0,1,12,2530,25,48240,4178
"36978",1,0,1,14,2075,41,102510,301
"37037",0,0,1,12,4590,49,0,5065
"37045",0,0,1,17,1089,33,24120,3798
"37059",0,0,1,14,0,49,0,3133
"37060",0,0,1,15,2527,47,54302.16015625,1286
"37070",0,0,1,12,2008,28,24120,1462
"37099",0,0,1,11,1096,29,9849,6427
"37104",1,0,1,16,2331,28,39195,129
"37145",1,0,1,12,2080,39,62109,2682
"37160",0,1,0,7,292,55,10050,3242
"37163",0,0,1,12,2276,36,35938.80078125,1126
"37185",0,0,1,16,2060,25,44220,175
"37208",1,0,1,17,3060,38,44220,1326
"37216",1,0,1,16,2470,32,71556,4685
"37217",1,0,1,16,1920,37,221100,1527
"37218",0,0,1,12,0,34,0,3048
"37234",1,0,1,12,2770,36,6562.64990234375,1987
"37254",0,0,1,11,40,53,402,5777
"37274",1,0,1,11,2196,30,38592,4388
"37275",0,0,1,12,1056,57,8058.08984375,7103
"37278",1,0,1,10,2024,26,22110,6817
"37279",0,0,1,11,176,26,261.299987792969,1608
"37282",0,0,1,12,0,28,0,3349
"37284",0,0,1,13,1040,46,12060,6079
"37287",1,0,0,16,3072,44,88440,6580
"37297",0,0,1,14,0,33,0,4482
"37326",1,1,0,12,1792,27,22110,5934
"37334",0,0,1,13,3060,36,8040,5238
"37339",0,0,1,14,0,48,0,4483
"37357",0,0,1,12,1820,27,8040,3064
"37362",1,0,1,11,2196,53,70350,1407
"37370",0,0,1,13,1960,40,32562,128
"37423",0,0,1,7,706,30,2010,2498
"37431",0,0,0,12,872,31,7035,3285
