"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"61368",0,0,1,14,2304,45,56710,2388,1,1,106000
"61379",1,1,0,13,1305,40,39220,200,0,1,64660
"61403",0,0,1,17,3000,39,106000,669,1,1,254400
"61410",0,1,0,13,1336,53,27560,1751,0,0,45580
"61427",0,0,1,17,1880,54,68895.7578125,3453,0,1,117718.296875
"61446",0,0,1,16,1200,56,74200,1781,0,1,127200
"61448",1,0,1,10,2080,27,41340,5149,3,1,46584.87890625
"61460",1,0,1,12,2880,56,74200,3311,1,1,74200
"61466",1,0,1,11,462,29,11660,1602,1,1,24804
"61478",1,0,1,16,2470,55,169600,7139,0,1,182002
"61480",0,1,0,17,0,54,0,8678,0,0,43460
"61493",1,0,1,12,1368,30,15900,2923,0,0,19080
"61497",0,0,1,12,2150,27,31959,1730,0,0,31959
"61503",0,0,1,14,1843,47,24380,8363,0,0,24380
"61514",0,0,1,16,2250,36,121900,3138,2,1,238500
"61544",0,0,1,17,272,48,7102,754,2,0,51198
"61564",1,0,1,17,2025,29,82680,5315,0,0,82680
"61570",0,0,1,16,1555,31,37100,3139,2,1,116600
"61588",0,0,1,17,2218,29,53000,1185,0,0,95402.1171875
"61606",0,0,1,16,2275,60,106000,4700,0,1,271201
"61636",0,0,1,16,1746,39,35775,8777,1,0,35775
"61708",1,0,1,16,2600,28,82680,1410,0,1,110240
"61731",1,0,1,14,2802,31,148400,918,2,1,148400
"61755",0,0,1,17,1696,45,86199.203125,2945,0,0,88531.203125
"61756",0,0,1,16,2000,45,31800,4318,0,0,57346
"61776",1,0,1,12,1920,39,34026,7834,0,0,39326
"61812",1,0,1,16,2012,30,28607.279296875,1671,0,0,28607.279296875
"61817",0,0,1,16,1672,49,79500,8671,0,0,79818
"61819",1,0,1,12,2320,53,79500,6058,0,1,114480
"61821",1,0,1,11,1980,58,42400,5429,1,1,80772
"61826",0,0,1,8,0,40,0,1890,0,0,8573.2802734375
"61860",1,0,1,14,2250,30,66780,659,0,1,111321.203125
"61871",1,0,1,17,2080,47,77380,2452,3,1,117130
"61872",0,1,0,16,2080,35,28620,8251,2,0,65720
"61878",0,0,1,16,0,58,0,7262,0,1,85262.15625
"61912",0,0,1,14,2040,31,26500,1059,2,1,81620
"61935",1,0,1,11,0,38,0,5625,6,1,76320
"61945",1,0,1,11,2548,45,19080,1366,0,1,30740
"61963",0,0,1,13,2250,50,42400,5643,0,1,112868.796875
"61967",0,0,1,16,1970,29,31800,7457,0,0,38160
"61971",0,0,1,13,1612,38,17123.240234375,7392,0,0,17123.240234375
"61973",0,0,1,13,1848,46,31800,2847,0,1,90100
"62005",0,0,1,17,1940,34,49820,3720,2,1,145220
"62014",0,1,0,9,0,53,0,2470,0,0,10176
"62016",1,0,1,13,1960,60,75260,2344,0,1,91796
"62044",0,0,1,12,2040,26,15900,6390,2,0,21369.599609375
"62051",0,0,1,14,2196,46,40280,8197,0,1,109392
"62082",1,0,1,12,0,51,0,634,0,1,103302.296875
"62115",1,0,1,16,2250,55,0,6474,0,1,116600
"62117",1,0,1,12,3060,40,33920,1921,2,1,33920
"62119",0,0,1,12,2040,44,47700,6144,0,1,104940
"62139",1,0,1,16,520,33,14310,780,0,0,54590
"62150",1,0,1,12,60,32,318,7171,0,0,9781.6796875
"62153",0,0,1,15,192,35,3180,5903,0,0,3180
"62161",0,0,1,14,302,30,5088,5098,0,0,25244.9609375
"62171",0,1,0,15,0,27,0,8765,2,0,5088
"62176",1,0,1,11,1753,39,10610.599609375,698,0,0,11896.3798828125
"62179",0,0,1,13,0,37,0,4790,2,1,101866
"62200",0,0,1,17,2600,39,46640,4206,2,1,110240
"62202",1,0,1,13,1960,58,53000,2939,0,1,106000
"62210",0,0,1,12,496,36,11607,8144,1,1,94923
"62214",1,0,1,14,1952,56,85537.7578125,1569,0,1,97197.7578125
"62223",0,0,0,16,1216,37,15900,2642,2,1,78779.203125
"62244",1,0,1,11,1308,28,31800,3425,0,0,31800
"62256",1,0,0,14,0,59,0,768,0,1,71969.7578125
"62261",1,0,1,14,2695,28,68254.4609375,7753,2,1,84648.421875
"62268",0,0,1,12,0,49,0,1031,0,1,91266
"62270",1,0,1,13,2450,30,63600,5952,2,1,66780
"62296",0,0,1,17,3341,35,53000,1904,2,1,113738
"62312",1,0,1,10,2295,56,23320,2952,3,1,35543.921875
"62323",1,0,1,17,1804,51,153700,4257,2,1,199587.40625
"62325",0,0,1,16,2600,35,233200,35,0,1,353569.375
"62326",1,0,0,12,1828,57,34768,3896,0,1,62021.66015625
"62331",1,0,1,14,1960,37,50880,1270,3,1,73352
"62334",0,0,1,16,3000,55,65720,4706,0,1,337292
"62354",1,0,1,17,2115,31,69960,747,0,0,71126
"62366",0,0,1,12,1344,28,15900,1307,2,0,110400.0625
"62367",0,1,0,13,1879,34,47700,7247,2,0,47700
"62375",1,0,1,14,2796,34,60420,1342,2,1,99534
"62385",1,0,1,14,1624,31,38456.80078125,868,1,1,88075.3984375
"62387",0,0,1,13,0,39,0,2591,5,0,31342.080078125
"62413",0,0,1,16,520,29,12720,2001,3,1,164658.28125
"62434",0,0,1,12,1040,34,15900,5168,0,0,65932
"62442",1,0,1,13,2429,37,37100,1527,2,1,53000
"62444",1,0,1,16,2640,50,123596,714,0,1,158205
"62465",1,0,1,16,2600,43,80560,7496,1,1,122960
"62468",1,0,1,17,0,53,0,2243,0,1,100335.359375
"62471",0,1,0,12,0,58,0,3251,4,0,131505.71875
"62486",1,0,1,13,2600,30,26500,2047,0,0,28620
"62502",0,0,1,12,2704,53,25440,2385,0,1,71020
"62503",0,0,1,12,1824,55,38311.578125,1557,0,0,38311.578125
"62507",0,0,1,12,0,57,0,2289,0,0,20670
"62509",1,0,1,12,2880,48,95082,7565,0,1,135574
"62510",1,0,1,17,2640,47,143100,7783,1,1,161120
"62525",0,0,1,14,845,56,12720,1105,0,0,24380
"62574",1,0,1,16,2205,42,91160,3081,1,1,187779
"62582",1,0,1,17,1904,43,63600,1726,2,1,159000
"62593",0,0,1,12,1683,27,19080,8567,2,0,30740
"62603",1,0,1,16,1904,43,5300,8204,2,1,97520
"62605",0,0,1,12,2000,28,23320,1864,3,0,23638
"62607",0,0,1,14,44,29,106,724,3,1,89252
"62612",1,0,1,16,2080,36,37100,3034,1,1,39220
"62630",1,0,1,12,1581,52,107060,2982,0,1,150645.078125
"62641",1,0,1,16,1878,26,14840,4218,0,0,15688
"62649",0,0,1,16,2040,25,61480,1015,0,0,90736
"62663",0,0,1,17,1408,43,68900,6624,4,1,168010
"62671",1,0,1,13,0,55,0,3411,0,0,9908.8798828125
"62693",1,0,1,12,1770,38,39008,5584,2,1,88955.203125
"62699",0,1,0,16,1936,36,42400,4328,0,1,153700
"62708",0,1,0,16,0,53,0,6788,1,0,46361.21875
"62709",1,0,1,12,0,38,0,7153,2,1,54564.55859375
"62713",1,0,1,12,1960,31,34450,1856,1,1,62010
"62761",1,0,1,12,2040,40,41340,6561,1,1,76067.71875
"62778",1,1,0,9,4000,40,21200,3114,0,1,26491.51953125
"62781",0,0,1,13,571,29,2120,3570,2,1,37539.8984375
"62812",0,0,1,13,2125,32,21200,5705,0,0,22684
"62813",1,0,1,14,2375,27,43937,7192,2,1,43937
"62819",1,0,1,17,1320,43,100700,8328,1,1,291712
"62847",0,0,1,16,2000,41,22896,4545,2,0,22896
"62870",1,0,1,14,2125,29,29786,938,1,1,52894
"62875",1,0,1,12,2300,36,42400,8675,2,0,42400
"62896",0,0,1,16,2320,50,84800,370,0,0,85754
"62898",0,0,1,12,0,43,5300,2255,1,1,27560
"62903",0,0,1,13,2235,51,75286.5,6216,0,0,100883.3828125
"62922",0,0,1,16,1783,52,53000,848,0,1,154046.625
"62934",0,0,1,16,1772,26,63600,7213,0,0,65190
"62957",1,0,1,14,2838,33,41340,6619,2,1,83210
"62962",1,0,1,17,1660,34,101760,5725,0,1,202491.796875
"62965",1,0,1,17,2000,39,243800,2230,3,1,289380
"62973",1,0,1,12,56,28,2120,2249,2,1,28713.279296875
"62985",0,1,0,12,2080,43,24252.80078125,6459,1,0,42414.83984375
"63005",1,0,1,16,2340,40,132500,1281,1,1,132500
"63043",0,0,1,12,2064,47,37100,5674,0,1,101760
"63048",1,0,1,12,0,46,0,409,4,1,11371.6796875
"63083",1,0,1,12,2250,54,43991.05859375,595,0,1,71977.1796875
"63090",1,0,1,15,1200,28,10971,479,0,1,38213
"63095",1,0,1,16,2327,57,79500,2822,0,1,306552
"63100",1,0,1,17,2360,54,270300,6881,0,1,317423.375
"63101",1,0,1,16,2400,29,106000,5342,0,0,106222.6015625
"63109",1,0,1,12,3060,44,0,7641,2,1,74200
"63119",1,0,1,12,1470,44,23320,4957,0,0,23320
"63132",1,0,1,13,2040,39,0,4089,0,1,52046
"63151",0,0,1,17,2724,33,45448.55859375,6850,2,1,119489.5625
"63161",0,1,0,16,1761,59,48786.5,1118,1,0,48786.5
"63179",0,0,1,12,1750,49,12720,5896,0,1,32202.80078125
"63181",1,0,1,16,1555,30,14840,8444,0,0,14855.900390625
"63194",0,0,1,12,2040,48,37100,4675,2,1,88616
"63210",1,0,1,10,2468,55,31800,536,0,1,53093.28125
"63215",0,0,1,12,2044,33,33390,5146,3,0,75684
"63230",0,0,1,16,2165,34,95400,3196,0,1,270194
"63259",0,0,1,17,0,59,0,6466,0,1,9026.9599609375
"63265",0,1,0,14,2024,31,42400,1425,2,1,86396.359375
"63268",1,0,1,12,1562,26,21200,394,0,1,23373
"63285",1,0,1,12,1443,28,15900,1977,2,1,19614.240234375
"63286",1,0,1,12,0,48,0,155,0,0,6360
"63288",0,1,0,15,1560,34,16960,3024,0,0,16960
"63294",0,1,0,17,3430,35,51940,4233,0,0,52056.6015625
"63299",0,0,1,12,0,46,0,5711,0,1,0
"63319",1,0,1,16,2990,43,113420,1785,2,1,117064.28125
"63321",0,0,1,12,56,39,4770,4926,2,1,199646.765625
"63352",0,0,1,13,180,42,4346,7711,0,0,48654
"63369",0,0,1,14,624,58,15900,5371,0,1,132500
"63372",1,0,1,12,2500,35,19398,1466,2,1,25758
"63378",0,0,1,16,0,54,0,2743,1,1,159949.765625
"63394",0,0,1,12,2700,25,39220,4866,0,0,39220
"63396",0,0,1,16,1949,26,25440,2324,0,0,28620
"63398",1,0,1,17,2530,27,106000,1606,0,1,111406
"63408",0,1,0,14,1165,47,10600,8551,1,0,33543.69921875
"63409",1,0,1,14,1875,46,40280,6758,1,1,136740
"63433",1,0,1,14,2430,40,63600,5216,2,1,98580
"63438",1,0,1,16,2772,34,58300,1904,2,1,113738
"63453",1,0,1,14,1492,53,27560,1675,0,1,117872
"63527",0,1,0,12,0,54,0,2919,1,0,903.119995117188
"63540",0,0,1,13,2087,52,23320,3471,0,1,276660
"63556",0,0,1,12,0,54,0,5949,0,0,6477.66015625
"63584",0,0,1,14,1440,43,63600,1333,0,0,97475.4765625
"63590",1,0,0,13,2040,38,27560,211,3,1,63600
"63627",0,0,1,17,1728,33,81620,5270,2,1,134711.15625
"63659",1,0,1,12,2496,37,90100,3317,1,1,161151.796875
"63719",1,0,1,12,3120,59,42930,313,0,1,129850
"63722",1,0,1,9,1960,39,21200,1415,4,1,26288
"63740",1,0,1,16,3840,36,0,122,2,1,249100
"63750",1,0,1,17,2288,36,107590,4154,2,1,110558
"63790",0,0,1,13,1968,29,86920,8407,2,1,160590
"63801",0,0,1,16,868,35,7264.18017578125,1592,2,1,170124.703125
"63833",0,0,1,14,416,27,5936,198,1,0,14509.2802734375
"63836",1,0,1,16,2052,28,46640,7035,0,1,83210
"63853",1,1,0,13,1960,25,15900,4448,2,1,42400
"63860",0,0,1,14,1960,33,13780,7576,2,1,79500
"63866",1,0,1,12,2200,41,39220,120,1,1,68900
"63879",1,0,1,12,2450,34,42400,6424,2,1,96672
"63886",0,0,1,14,0,29,0,5616,2,1,66780
"63897",1,0,1,17,1760,40,33920,4638,0,1,68815.203125
"63902",0,0,1,16,1902,30,39220,7148,0,1,82044
"63907",0,0,0,12,1440,28,9540,6620,0,1,62752
"63957",1,1,0,12,2400,39,55120,5793,0,0,55120
"63963",1,0,1,16,3920,48,90100,6756,2,1,166420
"63976",0,0,1,12,1672,29,62540,7608,3,1,104410
"63986",0,0,1,14,2000,26,44520,5702,1,1,95400
"63996",0,0,1,16,1785,25,12720,1325,0,0,14310
"64004",0,0,1,12,1750,27,18020,471,2,1,48495
"64013",0,0,1,14,0,55,0,714,0,1,158205
"64014",0,0,1,14,1992,37,29680,8146,2,1,93280
"64027",0,0,1,14,1224,31,10600,5132,0,0,109601.8828125
"64028",0,0,1,16,0,36,0,4345,2,0,16536
"64039",0,0,1,14,0,27,0,8389,1,1,251630.21875
"64083",1,0,1,12,2016,58,16409.859375,2593,0,1,16409.859375
"64085",1,0,1,16,1840,42,106000,6265,2,1,106000
"64103",1,1,0,12,2112,59,31800,7963,0,1,74200
"64110",0,0,1,12,3120,39,19080,679,0,0,19080
"64112",0,0,0,15,696,48,8480,4389,1,0,17605.5390625
"64147",0,0,1,12,2040,56,22260,1033,0,1,44208.359375
"64222",0,0,1,15,1386,29,24037.619140625,6023,0,0,35396.578125
"64225",1,0,1,16,2056,55,90100,7349,1,1,190270
"64230",1,0,1,15,2100,30,23320,2182,1,1,70943.6796875
"64280",0,0,1,12,1440,55,16960,4922,0,1,69960
"64294",1,0,1,17,2255,31,150520,3746,1,1,163876
"64296",1,0,1,12,1684,59,31800,4107,0,1,70543
"64302",1,0,1,13,1748,57,65720,6560,0,1,140026
"64323",0,0,1,17,2728,55,190800,419,0,1,362583.59375
"64344",1,0,1,14,1628,57,63600,8409,0,1,152640
"64345",0,0,1,16,1330,35,19080,7345,3,0,23320
"64368",0,0,1,17,2016,33,62964,2688,0,0,62964
"64387",0,0,1,12,348,34,6360,1343,2,1,40492
"64388",1,0,1,13,2684,37,53000,4059,4,1,84821.203125
"64392",1,0,1,12,1612,34,45156,5380,2,1,149566
"64406",0,0,1,17,0,32,0,7683,4,1,68984.796875
"64414",1,0,1,16,2050,25,32330,252,0,1,75482.6015625
"64424",1,0,1,14,2480,33,24380,5496,4,1,31482
"64452",0,0,1,12,2600,52,54060,3905,1,1,170687.5625
"64477",1,0,1,12,1650,36,50964.80078125,3182,3,1,63457.9609375
"64508",1,0,1,16,1944,47,90100,1872,1,1,117660
"64515",1,0,1,14,2695,48,84800,5083,0,1,155820
"64535",1,1,0,14,2056,36,33920,6555,1,1,108120
"64539",1,1,0,12,1250,55,51410,7899,0,1,78779.203125
"64550",1,0,1,14,2450,49,68900,1596,1,1,96460
"64559",1,0,1,16,2340,53,58300,6142,0,1,130380
"64560",1,0,1,14,2080,40,26500,6230,1,1,82277.203125
"64567",0,1,0,14,2040,35,31800,8699,0,1,42400
"64587",0,0,1,16,2880,26,106000,75,0,0,106000
"64599",0,1,0,14,2040,56,36760.80078125,4574,0,0,45787.76171875
"64603",0,0,0,10,0,52,0,219,0,1,75260
"64616",0,0,1,16,2760,56,658260,4049,0,0,662182
"64617",1,0,1,13,2440,34,31800,7182,0,0,31800
"64644",1,0,1,13,2460,35,71020,7741,1,0,72610
"64668",1,0,1,17,2241,40,118720,6685,2,1,163240
"64670",1,0,1,16,2530,43,136740,7105,3,1,165360
"64671",0,0,1,16,2295,29,31800,719,2,1,69748
"64683",1,0,1,12,0,32,0,6179,1,1,14331.2001953125
"64700",1,0,1,17,0,47,0,7200,0,1,64660
"64712",0,0,1,14,832,31,14840,5312,4,1,64034.6015625
"64731",1,0,1,12,0,29,0,6038,0,0,18188.5390625
"64742",1,0,1,13,1275,40,31800,8892,4,1,86496
"64751",1,0,1,12,2288,52,49820,2622,0,1,85202.796875
"64770",1,0,1,16,2500,46,37100,1336,1,1,141510
"64775",1,0,1,14,1971,48,53000,6286,1,1,77548.5390625
"64785",0,0,1,12,0,40,0,1826,2,1,32966
"64795",0,1,0,13,2889,33,29680,7709,0,0,41038.9609375
"64798",1,0,1,12,4056,39,45792,511,3,1,75429.6015625
"64801",0,0,1,14,1911,55,42400,2895,0,0,68370
"64869",1,0,1,16,2480,28,72080,3805,0,1,131466.5
"64874",0,0,1,13,1880,39,37100,4767,2,1,68900
"64878",0,0,1,12,0,51,0,4349,0,1,35785.6015625
"64887",1,0,1,14,2205,33,41655.87890625,7017,3,1,56548.87890625
"64893",1,0,1,16,2370,32,59360,6443,0,0,59360
"64903",1,0,1,12,2410,28,74200,2282,2,1,106016.9609375
"64939",1,0,1,16,2241,33,59360,1322,2,1,79500
"64944",0,0,1,16,2500,28,53000,5843,0,1,137906
"64957",0,0,1,16,868,26,26500,6494,1,1,79500
"64999",0,0,1,14,0,43,0,4689,2,1,126140
"65004",0,0,1,14,1920,55,34980,5774,0,1,107060
"65014",1,0,1,16,2580,37,50880,73,1,1,76320
"65017",0,0,1,12,2196,35,13780,5247,2,1,89230.796875
"65020",1,0,1,15,2000,28,48429.28125,487,1,1,81310.4765625
"65028",1,0,0,16,1980,29,67840,1543,0,0,67840
"65038",1,0,1,15,2162,45,94340,3563,3,1,99110
"65049",1,0,1,12,2030,29,21200,5723,1,1,44522.12109375
"65102",1,0,1,16,2000,47,72080,4711,1,1,108666.9609375
"65108",0,1,0,12,0,39,0,2417,4,0,17146.560546875
"65116",1,0,1,16,0,33,0,2169,0,1,73432.5625
"65118",1,0,1,12,3405,41,80560,1027,0,1,110293
"65134",1,0,1,16,2450,56,227900,4798,0,1,257315
"65145",0,0,1,14,12,27,2968,790,1,1,5088
"65146",1,0,1,12,2450,56,0,7749,0,1,62540
"65166",0,0,1,8,1920,43,22041.640625,5752,0,1,48957.16015625
"65174",1,0,1,12,2448,48,0,8694,0,1,115540
"65177",1,0,1,15,964,50,116600,70,1,1,168010
"65184",1,0,1,12,2080,33,33920,3677,2,1,33920
"65192",1,0,1,13,1585,32,31800,1997,2,1,96672
"65195",1,0,0,17,2550,57,164300,5846,0,1,328070
"65198",1,0,1,17,0,28,0,463,1,1,26500
"65201",1,0,1,12,2352,57,0,8168,0,1,73776
"65207",0,0,1,15,2016,56,28620,7749,0,1,62540
"65224",0,0,1,8,0,58,0,4602,0,0,8935.7998046875
"65272",0,0,1,17,1560,37,50880,5550,2,1,167480
"65282",1,0,1,12,1971,27,17574.80078125,2746,0,0,17574.80078125
"65286",0,0,1,16,3060,26,48564.9609375,3208,0,0,48564.9609375
"65294",0,0,1,16,0,52,0,147,0,0,106
"65295",0,0,1,17,2048,33,63600,3222,1,1,127200
"65310",0,0,1,12,1680,31,10600,8491,3,1,67840
"65311",0,0,1,16,2988,26,42400,7553,0,0,42400
"65330",0,0,1,16,0,37,0,3751,4,1,59042
"65331",1,0,1,14,2624,32,63600,8220,2,1,63918
"65345",1,0,1,12,0,60,0,5711,0,1,0
"65354",1,0,1,14,1915,54,42506,7900,2,1,67924.796875
"65380",0,0,1,17,2040,37,55120,3695,1,0,55120
"65384",0,0,1,9,1992,52,15900,2032,0,1,27437.0390625
"65394",1,0,1,12,2205,30,386900,5028,0,1,422940
"65409",1,0,1,12,1924,55,35722,4916,0,1,95612
"65416",0,1,0,15,2600,37,79500,5984,3,0,135044
"65433",1,1,0,12,1904,37,15900,3732,1,1,42400
"65439",0,0,1,12,231,42,1272,4707,0,1,33072
"65443",1,0,1,17,2237,37,111300,4756,0,0,118221.796875
"65456",1,0,1,17,2500,49,137800,6522,1,1,189909.59375
"65460",1,0,1,13,2064,32,10388,7699,0,1,30528
"65468",1,0,1,12,2988,30,42400,7414,0,1,78440
"65472",1,0,1,12,0,28,0,3237,0,0,7899.1201171875
"65497",0,0,1,14,0,30,0,2454,3,1,40280
"65511",0,0,1,16,1273,26,18020,5484,0,0,39220
"65517",0,0,1,17,0,30,0,5054,2,0,0
"65522",0,0,1,17,1799,54,42400,3553,0,1,148400
"65525",0,0,1,13,1268,47,47700,5274,0,0,66992
"65560",1,0,1,14,2041,35,67840,3485,0,0,67840
"65564",1,0,1,14,2400,59,143100,5642,1,1,173972.5
"65582",0,0,1,13,660,26,4611,2870,4,0,21163.9609375
"65586",1,0,1,17,2480,60,165360,369,0,0,166208
"65607",0,0,1,16,2050,26,37100,5721,0,1,74212.71875
"65635",1,0,1,17,2000,58,142040,3815,0,1,301040
"65654",1,0,1,12,2160,31,68900,6664,5,1,106000
"65667",1,0,1,14,2155,35,43884,4217,2,1,83104
"65669",0,1,0,11,1750,25,13780,3388,2,1,77380
"65704",0,0,1,17,1902,47,59360,5451,1,0,78652
"65723",0,0,1,15,1040,58,19080,5656,0,1,47117
"65740",1,0,1,12,2832,57,0,8731,0,1,94912.3984375
"65759",0,0,1,12,260,31,2650,7610,2,1,26606
"65760",0,0,1,12,621,30,15900,5925,3,1,48336
"65764",0,0,1,17,1380,35,45580,2749,2,1,312148.8125
"65769",1,0,1,12,2548,49,74200,5733,1,0,90100
"65783",0,0,1,13,1721,26,25440,8549,1,1,90742.359375
"65794",1,0,1,12,2580,35,48456.83984375,8023,4,1,71776.84375
"65799",0,0,1,14,750,27,4240,5366,0,1,66250
"65807",0,0,1,12,1920,45,37100,5083,0,1,155820
"65812",1,0,0,16,595,34,42272.80078125,5871,1,1,192281.875
"65826",0,0,1,12,1960,30,36040,812,2,0,49094.9609375
"65867",0,0,1,14,1044,60,19080,1355,0,1,82680
"65877",0,0,1,15,0,47,0,759,0,1,200161.921875
"65883",1,0,1,16,3188,30,169600,7650,1,1,204421
"65900",1,1,0,16,2096,31,18020,8423,0,0,27093.599609375
"65918",0,0,1,14,2400,48,109180,158,0,1,162180
"65920",0,0,1,14,1530,35,22260,4135,2,1,73146.359375
"65935",0,0,1,12,0,59,0,6085,0,1,42839.8984375
"65936",0,0,1,16,1880,42,87980,8204,2,1,97520
"65941",0,0,1,17,2700,41,95400,5266,0,1,288850
"65963",1,0,1,16,2590,47,100700,4046,2,1,198962
"65972",0,0,1,17,2000,26,42400,2338,0,1,58300
"65974",0,0,1,12,0,47,0,4163,1,1,64600.640625
"65990",1,0,1,16,2170,30,95400,2014,2,1,95807.0390625
"66017",0,0,1,14,1047,36,31800,2897,2,1,108120
"66029",1,0,1,13,2080,32,31800,1522,1,1,47700
"66035",0,0,0,16,1876,41,71020,1464,1,0,71020
"66042",1,0,1,12,920,50,33082.6015625,259,0,1,73962.5625
"66044",0,0,1,16,2040,35,36867.859375,1589,2,1,121667.859375
"66047",0,0,1,12,365,34,2862,7260,1,0,11856.099609375
"66050",1,0,1,17,2805,29,47700,5047,0,0,74253
"66052",1,0,1,17,3360,27,68900,5849,0,1,107127.84375
"66084",0,0,1,14,1964,31,34980,4791,2,1,87980
"66089",0,0,1,16,1969,38,48760,2482,0,1,111724
"66090",0,0,1,17,1040,47,37100,2452,3,1,117130
"66091",1,0,1,15,2080,47,53000,8873,1,0,53000
"66099",0,0,1,14,2430,52,103880,7309,0,1,281048.40625
"66111",1,0,1,16,2410,36,118720,3474,2,1,122569.921875
"66120",0,1,0,15,1840,47,42400,7612,1,1,69960
"66134",1,0,1,13,1986,28,53000,3606,0,1,114494.84375
"66151",0,0,1,12,1194,52,28620,129,0,1,60665.921875
"66167",0,0,1,12,0,52,0,5703,0,0,17013
"66175",1,0,1,12,2490,33,115540,6765,3,1,134747.203125
"66184",0,0,1,9,0,43,0,3243,0,0,7911.83984375
"66198",0,0,1,16,2080,31,53000,4078,0,1,77433
"66210",1,0,1,15,2016,27,57240,5012,3,1,58300
"66213",0,0,1,14,413,29,254.399993896484,3738,3,1,25948.80078125
"66239",0,0,1,12,2232,37,84800,8083,3,1,132500
"66241",0,0,1,14,1960,31,37100,7222,2,0,47276
"66242",0,0,1,12,1275,27,10600,2260,2,0,11448
"66268",0,0,1,14,1745,34,23897.69921875,6988,1,1,65821.7578125
"66269",1,0,1,12,1992,27,37100,7862,0,0,37100
"66282",1,0,1,14,2300,46,0,2255,1,1,27560
"66283",1,0,0,7,2600,37,162754.515625,1592,2,1,170124.703125
"66327",1,0,1,12,0,33,0,5110,0,0,17914
"66330",0,1,0,12,1365,27,7950,2441,2,0,7950
"66331",0,0,1,12,1952,25,21412,7039,1,0,23638
"66332",0,0,1,14,1080,29,29680,5664,3,1,65238.76171875
"66350",0,0,1,17,1880,36,72080,263,2,1,165360
"66358",0,0,1,16,1262,26,27560,1410,0,1,110240
"66360",1,0,1,17,2400,34,59360,2796,2,1,79637.796875
"66362",0,0,1,12,1040,26,5300,2157,1,0,5300
"66381",0,0,1,13,512,50,6360,8196,0,0,74042.0625
"66383",0,0,1,14,2028,51,34394.87890625,417,0,1,100021.6015625
"66403",0,0,1,16,2080,28,37100,4509,2,1,85860
"66414",1,0,1,14,2340,30,37100,8632,2,1,71020
"66432",1,1,0,12,0,38,0,3540,2,1,82254.9375
"66477",1,0,1,16,2160,57,57770,3975,0,1,140499.8125
"66480",0,0,1,12,1680,50,31800,1055,0,1,74200
"66496",0,0,1,17,2115,57,72080,7277,0,1,149924.28125
"66512",1,0,1,16,884,59,8480,228,0,1,31321.939453125
"66537",1,0,1,13,520,37,0,6225,1,1,57346
"66544",1,0,1,16,992,58,38160,1901,0,1,110892.9609375
"66554",1,0,1,14,2280,51,48760,5910,0,0,55650
"66579",1,0,1,12,0,55,0,4632,0,1,33262.80078125
"66597",1,0,1,12,1194,60,8480,5896,0,1,32202.80078125
"66611",0,0,1,12,0,30,0,4442,2,0,23108
"66625",1,0,1,14,2040,42,38160,8799,2,1,79134.296875
"66644",1,0,0,14,2100,38,53000,1495,0,1,89358
"66648",1,0,1,14,2277,34,64766,4907,2,1,64781.8984375
"66651",0,0,1,16,680,26,24380,6448,0,0,31270
"66654",1,0,1,16,2400,26,33578.6796875,3468,0,1,67498.6796875
"66659",0,0,1,11,1640,54,17252.560546875,3352,0,1,54471.28125
"66676",0,1,0,13,1920,38,25440,4625,3,1,66568
"66677",0,0,1,15,1400,42,26457.599609375,8646,2,0,44291.0390625
"66689",1,0,1,17,0,60,0,569,0,0,71232
"66698",1,1,0,16,3044,41,111300,4328,0,1,153700
"66739",0,0,1,15,52,47,0,3563,3,1,99110
"66743",1,0,1,12,1908,37,25440,3578,2,1,99640
"66760",1,0,1,11,3120,43,68900,7396,0,0,68900
"66779",0,1,0,11,0,29,0,6934,1,0,11045.2001953125
"66786",1,0,1,12,0,28,0,8464,1,1,14838.9404296875
"66789",0,0,1,12,1530,56,26500,5035,0,1,84990.796875
"66794",0,0,1,13,1715,37,36829.69921875,2668,3,1,74805.2578125
"66811",1,0,1,17,2295,27,38160,945,0,0,43460
"66853",0,0,1,12,282,26,3180,8599,2,1,57477.44140625
"66857",0,0,1,12,35,25,227.899993896484,3452,1,1,25686.98046875
"66863",1,0,1,16,2080,30,339200,916,0,0,339200
"66873",1,0,1,9,2600,35,56180,5040,1,1,56180
"66911",0,0,1,12,1967,41,11660,5967,0,0,14098
"66913",1,0,1,16,2496,47,159000,8606,1,1,191857.875
"66919",1,0,1,12,0,56,0,550,0,1,48430.33984375
"66937",0,0,0,12,0,47,0,4681,0,1,20140
"66951",0,0,1,16,1617,53,49615.421875,823,0,0,68752.65625
"66958",0,0,1,16,1200,44,19080,2129,2,1,140471.203125
"67013",1,0,1,16,2530,48,68900,1181,2,1,132039.953125
"67022",0,0,1,17,1564,40,54060,1587,1,1,267385
"67023",1,0,1,17,2935,30,100700,2671,2,1,100912
"67038",0,0,1,12,0,55,0,2938,0,1,98178.2578125
"67048",0,0,1,16,1610,35,25546,8393,0,0,57134
"67049",1,0,1,14,1680,47,69748,6338,0,1,134862.734375
"67070",1,0,1,16,2223,34,90100,2031,1,1,153700
"67095",1,0,1,16,2695,47,121900,8478,3,1,190800
"67096",0,0,1,16,2040,29,60420,4200,3,1,90100
"67116",1,0,1,16,2120,29,31800,2987,0,0,49820
