"","male","black","white","edu","hours","age","inc_labor","int_id"
"66988",0,0,1,12,182,58,2417.73999023438,3649
"66989",0,0,1,12,672,35,6696.2998046875,266
"67002",1,0,1,12,1710,47,22488.9609375,3591
"67052",1,0,1,16,2510,29,56377.1015625,134
"67064",1,0,1,16,2470,49,137020,1406
"67123",0,0,1,15,2000,45,48620,472
"67133",0,0,1,12,1200,46,15028,4211
"67136",1,0,1,12,2396,44,75140,5466
"67137",1,0,1,16,1908,53,45892.859375,362
"67190",1,0,1,12,2500,46,128180,255
"67242",1,0,1,17,2827,47,154700,3981
"67283",0,0,1,17,1895,25,44200,2760
"67331",0,0,1,12,60,41,3094,382
"67388",1,0,1,14,2018,43,72930,3020
"67404",0,0,1,12,2000,51,50418.94140625,1154
"67419",0,0,1,13,1960,36,29614,669
"67422",1,0,1,13,2450,51,121550,5428
"67428",1,0,1,16,2097,25,27846,2314
"67431",1,0,1,14,2352,50,53040,749
"67472",0,0,1,12,1200,43,35360,3271
"67519",0,0,1,12,1880,31,22100,1005
"67525",0,0,1,17,1610,27,59670,134
"67529",0,0,1,14,700,31,8840,5689
"67567",1,0,1,8,2160,58,68289,3649
"67582",1,0,1,17,1515,30,57460,3106
"67606",0,0,1,12,990,57,15470,1584
"67614",0,0,1,10,1920,34,20385.0390625,2572
"67622",1,0,1,10,1732,50,53040,2306
"67651",0,0,1,15,2463,33,29614,2817
"67678",0,0,1,10,0,56,0,5143
"67720",0,0,1,11,0,59,0,2189
"67739",0,1,0,11,2040,28,8840,4537
"67780",1,0,1,12,1880,39,71692.3984375,3002
"67809",1,0,1,12,2024,47,59670,5577
"67840",1,0,1,8,2293,49,70720,2627
"67897",1,0,1,12,3540,25,64090,5065
"67919",1,0,1,12,1760,25,66300,2532
"67924",1,0,1,12,1212,46,39780,1172
"67928",0,0,1,12,0,32,0,5443
"67945",1,0,1,11,2200,60,10417.9404296875,3713
"67975",1,0,1,13,2165,33,110500,1342
"68019",1,0,1,10,1400,33,17680,4577
"68039",0,1,0,8,0,44,0,5381
"68042",0,0,1,13,3067,47,19306.560546875,386
"68051",0,0,1,13,1548,25,17680,1010
"68072",1,1,0,12,1904,46,46410,15
"68081",0,0,1,8,1930,60,34741.19921875,228
"68091",0,0,1,12,1818,26,38012,4098
"68099",1,0,1,12,1970,53,107494.3984375,1915
"68109",1,0,1,12,181,30,2612.21997070312,4653
"68116",0,0,1,12,0,26,0,2698
"68129",1,0,1,12,2112,37,50626.6796875,78
"68156",0,0,1,11,1900,50,26520,252
"68162",1,0,1,12,2192,34,32708,3551
"68223",0,0,1,15,650,31,17680,3390
"68247",1,0,1,8,2839,53,87476.21875,198
"68255",1,0,1,16,1785,48,154700,2800
"68267",0,0,1,12,0,55,0,4420
"68274",1,0,1,15,2000,28,24641.5,1590
"68324",1,0,1,16,1856,25,43316,4685
"68410",0,0,1,15,2080,28,10201.3603515625,4949
"68438",0,0,1,12,0,43,0,4656
"68451",0,0,1,8,2242,53,30498,3817
"68480",1,0,1,14,2080,26,44200,4801
"68484",1,0,1,6,3240,51,26785.19921875,3889
"68580",1,0,1,15,2500,53,75140,1141
"68635",1,0,1,12,3348,51,53482,679
"68663",1,0,1,14,2100,26,106080,2274
"68688",0,0,1,12,0,46,0,3156
"68728",1,0,1,17,2938,40,79560,477
"68734",0,0,1,11,320,39,5984.68017578125,5575
"68737",1,1,0,4,1936,54,35360,370
"68774",1,1,0,14,2894,26,29614,4822
"68793",1,0,1,12,1984,39,48620,2561
"68802",0,0,1,8,1080,49,11492,3517
"68811",0,0,1,14,1880,37,40664,418
"68820",1,0,1,8,1976,54,31824,385
"68834",0,0,1,8,0,42,0,2269
"68866",0,0,1,12,2000,42,15912,4094
"68875",1,0,1,14,1160,27,28018.380859375,2302
"68925",0,0,1,13,650,30,13260,4407
"68950",1,1,0,7,1760,41,35360,3943
"68986",0,0,1,13,2000,32,50830,2481
"69019",1,0,1,10,2450,37,106080,5033
"69063",1,0,0,10,2080,41,37570,2794
"69065",0,0,1,17,600,29,30056,1072
"69114",0,0,0,12,2423,42,31872.619140625,2774
"69128",1,0,1,12,2091,54,44200,2361
"69136",1,0,1,16,2032,42,53040,2187
"69157",1,0,1,17,2546,26,61880,2739
"69163",1,0,1,12,2560,31,34387.6015625,4209
"69256",0,1,0,12,1000,26,8950.5,2416
"69261",0,0,1,14,2000,27,22100,2551
"69278",1,0,1,12,780,34,26520,1439
"69288",0,0,1,17,1415,35,55250,3440
"69328",0,0,1,16,540,25,4862,1447
"69333",1,0,1,16,1950,25,23426,3834
"69361",1,0,1,12,2000,46,27846,2742
"69372",1,0,1,17,2497,26,60554,1573
"69410",1,0,1,16,2014,41,72488,2235
"69411",0,0,1,7,2000,43,31382,1691
"69428",1,0,1,10,2205,48,58786,1739
"69439",1,0,1,17,0,29,0,2101
"69485",0,0,1,12,784,43,10608,2785
"69533",0,0,0,16,0,50,0,2534
"69569",1,0,1,12,2080,48,63206,4770
"69616",1,0,1,14,2916,26,34069.359375,4999
"69619",0,0,1,12,0,30,0,4209
"69674",0,1,0,12,1694,38,37570,2489
"69710",0,1,0,16,2226,26,33150,1340
"69725",0,0,1,17,0,27,0,4594
"69735",0,0,1,12,200,25,4420,5238
"69783",0,0,1,16,208,47,2652,790
"69784",0,0,1,16,0,26,0,2407
"69785",0,0,1,14,1813,55,35360,1480
"69792",0,0,1,13,800,27,13260,3158
"69871",1,0,1,15,2640,44,88400,469
"69876",1,0,1,12,3380,34,103428,1186
"69883",1,0,1,12,2760,55,24884.599609375,1292
"69898",1,0,1,12,2370,43,65416,2324
"69923",1,0,1,7,1957,58,49106.19921875,4074
"69946",1,0,1,16,3000,28,75140,4805
"69949",1,0,1,17,1150,26,33150,4698
"69994",1,0,1,16,2017,33,47294,3896
"70034",1,0,1,8,3000,42,14285.4404296875,3590
"70038",0,1,0,12,0,39,0,3563
"70049",1,0,1,13,5556,39,97240,5554
"70050",0,0,0,11,1652,43,21101.080078125,3624
"70067",1,0,1,14,3120,37,103759.5,2894
"70079",0,0,1,12,0,43,0,5417
"70099",1,0,1,16,3120,43,110500,3633
"70110",1,0,1,13,2080,28,34476,1442
"70167",0,0,1,13,1196,46,14144,2632
"70258",0,0,1,12,0,31,0,1713
"70259",0,0,1,12,840,28,7956,956
"70322",1,0,1,12,1560,27,21216,3589
"70323",0,0,1,5,1500,46,16354,1228
"70342",0,0,1,8,688,34,6188,5572
"70344",1,0,1,6,1920,49,57018,472
"70360",0,0,1,9,0,27,0,755
"70413",1,0,1,12,2058,55,79560,4418
"70414",1,0,1,12,2550,38,33150,743
"70425",0,0,1,12,1960,34,23426,216
"70472",1,0,1,14,3000,26,39338,1086
"70487",0,0,1,14,1020,30,18564,4054
"70488",1,0,1,12,1880,57,47294,1822
"70521",0,0,1,12,1435,46,36686,4217
"70545",1,0,1,6,0,57,0,5073
"70548",0,0,1,16,1710,25,48620,1479
"70555",1,0,1,12,1897,28,30940,1935
"70557",0,0,1,8,0,56,0,4096
"70595",0,1,0,2,640,50,3182.39990234375,371
"70612",1,0,1,16,1848,26,37128,5541
"70644",0,0,1,14,450,26,2652,4582
"70652",1,0,1,12,1724,45,110500,476
"70663",0,0,1,13,0,25,0,1130
"70666",0,1,0,13,1440,25,30940,3613
"70678",1,0,1,17,96,29,7956,1853
"70686",0,0,1,16,1935,26,12994.7998046875,5140
"70717",0,0,1,13,1960,44,41990,1988
"70718",1,0,1,12,1750,47,31824,807
"70745",0,0,1,12,0,31,0,1658
"70755",1,0,1,10,1822,45,63206,2288
"70766",0,0,1,13,308,29,4420,3364
"70795",0,0,1,12,360,37,7956,4552
"70826",1,0,1,9,2205,53,47294,3825
"70844",1,0,1,12,2340,26,28730,675
"70848",0,0,1,12,0,34,0,166
"70861",1,0,1,15,2250,29,97240,1017
"70868",1,0,1,12,1200,27,19890,4649
"70896",0,0,1,12,0,28,0,4281
"70929",1,1,0,8,480,30,12818,1299
"70931",1,0,1,17,1990,34,53570.3984375,614
"70936",1,1,0,12,2050,26,47638.76171875,2956
"70947",0,0,1,8,200,37,2652,635
"70967",1,0,1,12,3900,32,49150.3984375,3533
"70986",1,0,1,7,2040,53,35360,2364
"71035",0,0,1,10,1836,37,14479.919921875,2038
"71040",0,0,1,15,0,54,0,3641
"71042",0,0,0,12,2000,32,39457.33984375,3533
"71043",1,0,1,15,2750,28,75140,4120
"71048",0,0,1,12,1560,43,5458.7001953125,1016
"71052",0,0,1,12,1500,43,14807,5539
"71082",0,0,1,14,1365,27,25636,4834
"71091",1,0,1,12,1984,26,56576,2374
"71096",1,0,1,12,2747,37,57636.80078125,2743
"71098",1,0,1,17,604,25,10387,1478
"71100",1,0,1,12,3552,37,50299.6015625,3959
"71106",1,0,1,9,1752,30,44200,1623
"71118",1,0,1,13,3604,27,30940,4477
"71147",1,0,1,14,2008,39,73814,1412
"71153",1,0,1,10,1810,49,38012,5032
"71166",0,0,1,12,1919,30,29967.599609375,3430
"71171",1,0,1,11,4250,25,30498,5000
"71173",1,0,1,16,1996,32,170161.15625,4789
"71191",1,0,1,17,1672,30,61880,1273
"71206",0,0,1,12,1288,32,26520,1932
"71222",1,0,1,12,1886,37,25786.279296875,1565
"71238",1,0,1,11,1938,32,53048.83984375,369
"71257",0,0,1,12,328,28,2652,2670
"71287",0,0,1,16,0,33,0,1077
"71290",0,0,1,16,0,32,0,3480
"71305",0,0,1,16,2304,25,21216,2890
"71342",0,0,1,12,0,60,0,782
"71413",1,0,1,15,2175,25,70499,1839
"71421",0,0,1,12,1440,53,19982.8203125,3190
"71426",0,1,0,12,0,53,0,3605
"71478",1,1,0,11,2056,47,26520,1786
"71491",0,0,1,12,2331,30,41990,991
"71532",1,0,1,12,2099,44,59228,4094
"71550",0,0,1,12,280,30,2784.60009765625,1565
"71583",1,0,1,9,2320,40,57460,3885
"71604",0,0,1,16,1620,53,46900.62109375,5
"71607",0,0,1,12,0,42,0,1335
"71609",0,0,1,8,0,54,0,1091
"71636",1,0,1,14,1624,50,66300,5493
"71677",0,0,1,12,0,26,0,4539
"71684",1,0,1,11,1978,51,57460,2313
"71739",0,0,1,12,1040,36,5171.39990234375,3964
"71741",0,0,1,8,0,46,0,3519
"71770",1,0,1,12,3416,32,46410,681
"71786",0,0,1,13,1280,26,13260,971
"71813",1,0,1,10,1400,54,24310,1131
"71836",0,0,1,12,0,49,0,385
"71842",0,0,1,13,2000,39,33150,1934
"71860",0,0,1,12,1880,54,44818.80078125,1099
"71881",1,0,1,16,2580,25,47294,2061
"71919",1,0,1,16,2000,53,70720,3077
"71941",1,0,1,16,2787,51,57460,1609
"71953",1,1,0,11,1428,39,24752,3112
"71961",0,0,1,16,588,26,5746,204
"71976",1,0,1,12,3566,31,46060.8203125,2893
"71993",1,0,1,12,1920,35,66375.140625,3926
"72019",1,0,1,8,2501,37,34422.9609375,4373
"72032",1,0,0,12,2380,54,42520.3984375,1387
"72056",1,0,1,14,2000,38,97240,164
"72109",1,0,1,8,1970,35,31603,3856
"72116",0,0,1,12,0,31,0,1220
"72169",1,0,1,12,2000,58,59670,1336
"72173",0,0,1,14,2500,27,49371.3984375,2367
"72180",1,0,1,14,2860,44,114920,4840
"72202",1,0,1,12,2538,31,72930,2050
"72217",1,0,1,12,3744,34,55426.80078125,4328
"72246",1,0,1,12,2250,40,48620,1348
"72266",0,0,1,12,0,56,0,2903
"72299",1,0,1,15,2232,26,48620,2344
"72304",0,0,1,17,0,26,0,282
"72365",1,0,1,11,1936,54,40222,390
"72405",0,0,1,8,0,45,0,2942
"72407",0,0,1,11,0,26,0,1942
"72409",0,0,1,12,2000,44,30940,631
"72468",0,0,1,17,1600,46,41548,1723
"72489",0,0,1,15,1880,58,32266,4241
"72498",1,0,1,14,2200,33,41548,4830
"72506",0,0,1,12,0,29,0,1725
"72518",0,0,1,12,0,36,0,4758
"72541",0,0,1,16,2080,25,30940,2148
"72658",0,0,1,16,0,51,0,3999
"72685",0,0,1,11,800,52,11492,3361
"72701",1,0,1,5,640,59,14144,3593
"72702",1,0,1,14,2540,26,68841.5,2698
"72734",1,0,1,14,2925,41,67259.140625,4329
"72743",0,0,1,14,0,35,0,1420
"72755",1,1,0,14,1452,38,77792,2601
"72763",1,0,1,12,2160,34,75140,3863
"72786",1,1,0,10,10,25,2210,4553
"72826",1,0,1,17,2241,27,77350,2798
"72834",0,0,0,12,0,26,0,4920
"72868",0,1,0,14,1880,55,30056,3273
"72870",0,0,1,16,1980,54,31824,1391
"72876",1,0,1,12,2000,26,45968,726
"72902",0,0,1,17,860,28,24310,1435
"72910",0,0,1,12,1715,51,31028.400390625,1835
"72920",1,0,1,12,3675,52,96519.5390625,3760
"73019",0,1,0,12,2232,47,59404.80078125,2569
"73048",0,0,1,14,2730,38,61880,464
"73144",1,0,1,12,2333,40,102897.6015625,2220
"73162",0,1,0,8,1040,57,5304,4783
"73195",1,0,1,12,2395,40,41548,2156
"73203",0,0,1,16,0,38,0,477
"73230",1,0,1,12,2468,45,48620,5302
"73263",0,0,1,16,2020,28,55250,616
"73287",1,0,1,5,2958,53,75140,2446
"73320",1,0,1,12,1880,58,66300,1112
"73322",0,0,1,12,0,46,0,4323
"73370",1,0,1,1,1903,54,55338.3984375,2399
"73424",0,0,1,12,0,57,0,3900
"73426",1,1,0,16,1240,26,30940,2026
"73431",0,0,1,12,0,52,0,1733
"73504",0,0,1,12,0,30,0,3896
"73521",1,0,1,5,1840,44,23576.279296875,1952
"73559",0,0,1,11,0,51,0,3971
"73570",0,0,1,12,0,45,0,3992
"73583",1,0,1,14,1505,32,16588.259765625,4551
"73593",0,0,1,9,0,53,0,4235
"73607",0,0,0,14,0,44,0,471
"73612",1,0,1,12,1837,43,48620,3504
"73622",1,0,1,9,2255,37,54366,216
"73635",0,1,0,12,420,25,2652,4554
"73637",0,0,1,12,819,33,13260,431
"73673",0,0,1,12,0,47,0,267
"73677",1,0,1,14,0,49,0,1694
"73681",1,0,1,11,576,54,16796,2401
"73710",0,0,1,15,1680,27,22100,5693
"73714",0,0,1,14,1200,27,13260,2175
"73729",0,0,1,16,1555,27,6630,4152
"73746",0,0,1,12,0,26,0,3140
"73790",1,0,1,10,2040,28,31824,4238
"73797",0,0,1,12,0,34,0,1657
"73803",0,0,0,6,2470,27,35360,3929
"73822",1,0,1,15,2880,25,30940,5608
"73879",1,0,1,14,2107,28,30056,4963
"73883",0,0,1,12,1912,60,22984,175
"73893",0,0,1,12,0,56,0,1857
"73938",1,0,1,16,2020,31,48620,616
"73990",1,0,1,12,1800,42,42591.12109375,1858
"74027",0,0,1,9,0,59,0,1366
"74062",0,0,1,16,1720,28,44200,2653
"74067",0,0,1,14,0,50,0,3132
"74078",1,0,1,12,2340,31,53040,3573
"74086",1,0,1,12,2279,45,77350,3065
"74092",1,0,1,17,1701,35,70720,2826
"74103",1,0,1,12,2093,42,47736,1015
"74115",1,0,1,12,2114,31,35802,4607
"74160",1,0,1,17,2800,33,56576,3439
"74176",1,0,1,17,1480,49,212160,761
"74187",0,0,1,12,400,53,884,5517
"74240",1,0,1,12,1960,54,53040,5382
"74264",1,0,1,12,2273,33,27404,5023
"74273",0,0,1,12,1777,40,37570,2686
"74292",0,0,1,12,0,56,0,2644
"74318",1,0,1,14,1844,44,73814,260
"74320",1,0,1,12,1600,54,17680,5204
"74361",1,0,1,12,3380,40,25578.5390625,804
"74370",0,0,1,12,1960,27,33150,1243
"74377",1,0,1,11,2988,52,83980,5037
