"","male","black","white","edu","hours","age","inc_labor","int_id"
"54096",1,0,1,12,2704,29,13100,599
"54100",1,0,1,17,2329,34,41920,1562
"54151",1,0,1,14,1862,53,45850,2510
"54159",1,0,1,12,2695,44,52400,278
"54165",0,0,1,12,1940,30,36680,4618
"54169",0,0,1,17,1080,52,70740,4451
"54175",0,0,1,12,0,37,0,1854
"54188",1,0,1,11,1222,47,18706.80078125,6195
"54194",1,0,1,16,1548,33,13568.98046875,1279
"54206",1,0,1,14,2250,31,46001.9609375,4472
"54225",0,0,1,17,1568,54,43172.359375,4211
"54233",1,0,1,12,680,31,26200,762
"54282",1,0,1,11,2000,25,31440,2775
"54293",0,0,1,16,898,38,13975.080078125,545
"54346",0,1,0,12,2107,25,15720,631
"54355",0,0,1,12,1960,41,44540,4995
"54361",1,0,1,12,2100,34,70216,5128
"54367",1,0,1,12,2316,27,35108,990
"54374",1,0,1,14,1440,60,81220,1270
"54381",1,0,1,14,2400,39,65500,1295
"54454",0,0,1,11,0,60,0,826
"54488",0,0,1,15,1700,41,65500,5741
"54504",0,0,1,16,0,33,0,6349
"54516",1,0,1,16,2053,28,39300,1682
"54531",0,1,0,12,0,50,0,6358
"54533",0,0,1,14,1992,27,36680,2759
"54556",0,0,1,11,1220,25,20960,5789
"54557",0,0,1,12,1756,31,17554,2234
"54563",0,0,1,12,1560,51,37990,6393
"54567",1,0,1,13,2272,27,40610,1864
"54578",1,0,1,12,1824,47,18340,5412
"54587",0,0,1,14,1900,49,28820,1882
"54596",0,0,1,12,1960,33,20960,319
"54623",0,0,1,12,425,53,3930,4292
"54658",1,0,1,8,2324,53,48732,121
"54688",0,0,1,12,2079,29,29461.900390625,808
"54694",1,0,1,12,2408,28,60260,4827
"54703",0,0,1,12,0,52,0,541
"54713",1,0,1,8,1808,56,50959,78
"54759",1,0,1,16,1834,41,64976,367
"54762",0,0,1,12,0,60,0,4453
"54763",0,0,1,14,2078,26,22532,879
"54787",1,0,0,11,1680,55,36680,4800
"54796",0,0,1,12,0,57,0,4197
"54803",1,0,1,12,2400,42,46719.83984375,4499
"54810",0,0,1,12,0,26,0,1277
"54820",1,0,1,12,2075,60,28151.900390625,690
"54865",1,0,1,12,2133,32,49780,1727
"54874",1,0,1,12,1650,26,52138,3422
"54882",1,0,1,14,2860,53,32566.599609375,4739
"54904",0,0,1,13,1487,27,53945.80078125,4818
"54930",1,0,1,17,2964,37,16982.83984375,2859
"54976",0,0,1,15,1040,35,15720,595
"55015",1,0,1,15,1389,59,26200,3105
"55038",1,0,1,9,2277,26,44540,736
"55045",0,0,1,12,980,60,13833.599609375,53
"55056",1,0,1,16,1120,25,6550,4943
"55082",1,0,1,12,2010,35,36680,2745
"55087",0,0,1,12,823,40,6550,3420
"55096",1,0,1,16,2964,27,52400,3311
"55097",1,0,1,16,5096,38,261997.375,5634
"55102",0,0,1,17,2252,40,34060,1862
"55127",1,1,0,9,2272,54,81220,2839
"55141",0,0,1,15,1960,26,19650,6617
"55163",0,0,1,12,1240,45,15720,2002
"55183",0,0,1,14,2205,36,20174,4242
"55184",0,0,1,12,0,25,0,4700
"55198",0,0,1,8,2167,54,18340,5458
"55232",1,0,1,12,3104,37,81220,4298
"55244",1,1,0,12,1720,44,26200,1936
"55257",0,0,1,12,1880,42,13770.7197265625,6195
"55280",0,0,1,10,0,49,0,5575
"55304",0,0,1,14,1980,27,28820,82
"55322",1,0,1,12,880,27,26200,81
"55323",0,0,1,12,2495,28,19650,386
"55336",1,0,1,17,816,49,132068.953125,3284
"55414",0,0,1,12,150,52,786,2091
"55428",1,0,1,16,2520,29,26881.19921875,2114
"55432",0,0,1,12,0,33,0,4028
"55448",0,1,0,11,1736,26,14213.5,2277
"55450",1,0,1,12,1968,52,49256,5201
"55462",0,0,1,12,0,35,0,3219
"55494",1,0,1,13,2445,35,78600,3017
"55516",0,0,1,17,104,53,1048,5982
"55517",0,0,1,14,1896,26,36156,5433
"55522",0,0,1,12,60,33,243.660003662109,5519
"55527",0,1,0,3,0,58,0,476
"55528",1,0,1,14,2244,27,71222.078125,3081
"55536",1,0,1,14,2133,26,41920,4086
"55557",0,0,1,12,1808,44,37942.83984375,3462
"55605",0,0,1,12,912,54,7860,2042
"55607",0,0,1,16,2144,41,13513.9599609375,1577
"55634",1,0,1,16,2450,30,78600,542
"55641",0,0,1,12,0,26,0,5980
"55660",1,0,1,12,1881,28,31440,250
"55665",0,0,1,12,1581,52,15172.419921875,477
"55680",0,0,1,12,3458,38,36680,3704
"55697",1,0,1,16,2223,33,89080,3262
"55698",0,0,1,12,1175,29,14410,5526
"55699",1,1,0,12,2100,28,55020,5295
"55708",0,0,1,12,300,29,2620,3168
"55734",1,0,1,14,2550,32,131000,1000
"55750",1,0,1,12,1308,40,44540,4420
"55753",0,0,1,12,12,60,589.5,1349
"55761",0,0,1,14,80,53,1572,4554
"55799",1,0,1,16,1840,36,55020,4272
"55829",1,0,1,12,1824,45,51614,2095
"55833",1,0,1,12,726,48,36680,1014
"55849",1,0,1,12,2164,28,62502.71875,2687
"55872",0,0,1,16,1920,41,47160,1390
"55923",1,0,1,12,4000,26,39300,4213
"55925",0,0,1,15,1536,28,15929.599609375,1625
"55927",1,0,1,13,1912,42,57640,3543
"55929",0,1,0,11,0,41,0,1302
"55946",0,0,1,10,96,40,3799,1300
"55964",1,0,1,17,2205,46,80172,2781
"55971",0,0,1,13,0,26,0,4721
"55993",1,0,1,14,1960,37,60260,4115
"56002",1,0,1,15,2680,30,102180,4048
"56040",0,0,1,12,0,57,0,4142
"56041",0,1,0,16,1920,51,28820,3276
"56042",1,0,1,16,2420,41,89080,575
"56106",1,0,1,12,2460,27,48994,6016
"56126",0,0,0,12,864,46,15720,3177
"56153",0,0,1,13,2891,33,40872,4641
"56172",0,0,1,14,1680,57,52400,6493
"56174",1,1,0,12,1918,27,37990,1477
"56185",1,0,1,17,1896,58,123140,6493
"56189",0,0,1,17,462,32,15720,5380
"56197",1,0,1,17,1984,31,46898,133
"56224",1,0,1,12,1040,28,36680,4289
"56263",0,1,0,17,1210,60,31440,966
"56312",1,0,1,17,2805,54,131000,155
"56342",0,0,1,16,1982,48,47112.83984375,167
"56358",1,1,0,12,24,34,13100,1792
"56399",0,0,0,14,2750,37,21615,2499
"56415",1,0,1,12,1920,27,25696.9609375,4774
"56420",1,0,1,17,2430,27,62880,5321
"56449",0,0,1,13,1742,30,18340,4591
"56453",1,0,1,10,672,25,44540,444
"56473",0,0,1,12,1361,26,26200,4753
"56474",1,0,1,17,1376,26,28820,3250
"56485",0,0,0,12,0,59,0,5860
"56502",1,0,1,12,2364,54,78600,292
"56505",1,0,1,12,2237,33,75980,3532
"56511",1,1,0,11,2000,59,36680,918
"56513",1,1,0,11,1960,42,44540,2650
"56526",0,0,1,9,0,59,0,2669
"56530",1,1,0,13,1980,32,48994,1524
"56535",0,0,1,12,1610,55,39300,5959
"56537",1,0,1,11,3570,51,50073.44140625,1999
"56547",0,0,1,14,440,25,7598,3967
"56551",1,0,1,8,1712,58,9746.400390625,2318
"56556",1,0,1,12,2142,39,43230,670
"56559",1,0,1,12,2016,27,65500,4914
"56560",0,0,1,12,0,46,0,2922
"56562",1,0,1,8,1480,54,77552,3520
"56573",0,0,1,16,2820,60,10218,5631
"56626",0,0,1,12,826,49,3144,3843
"56652",0,0,0,12,1936,37,48470,2418
"56658",0,0,1,12,416,26,4716,736
"56692",1,0,1,15,2940,26,20776.599609375,3289
"56798",0,0,1,12,1760,42,32697.599609375,6615
"56822",0,0,1,12,384,50,2837.4599609375,3380
"56828",1,0,1,17,1912,33,65500,1110
"56844",1,0,1,17,2448,30,42968,2145
"56922",1,0,1,17,1920,32,183400,4074
"56995",1,0,1,12,3185,32,91438,2490
"57046",0,0,1,12,1024,31,7860,1842
"57052",1,0,1,12,2210,44,44540,1807
"57056",0,0,1,12,921,52,12576,4958
"57085",1,0,0,8,0,53,0,1889
"57102",1,0,1,17,2020,37,91700,3497
"57152",0,0,1,15,1032,40,26200,40
"57185",0,0,1,14,1040,38,11184.7802734375,478
"57205",0,0,1,16,1520,36,4611.2001953125,2605
"57208",1,0,1,12,3032,52,26724,2274
"57209",0,0,1,6,320,40,786,1253
"57211",1,0,1,14,2050,37,36200.5390625,2957
"57251",0,0,1,16,1638,33,44540,3949
"57263",1,0,1,17,2695,44,117900,507
"57295",1,0,1,12,2560,31,43754,1128
"57350",0,0,1,17,2400,53,96940,2609
"57364",1,0,1,16,2300,39,61570,1193
"57366",1,0,1,16,2350,33,175540,4890
"57380",0,0,1,17,2070,30,31440,2563
"57383",1,0,1,12,1764,31,62880,5799
"57405",0,0,1,17,224,26,524,393
"57588",1,1,0,12,1880,45,41671.1015625,2886
"57592",1,0,1,12,5573,45,18814.220703125,3465
"57611",1,0,1,12,2040,30,47160,2607
"57639",1,0,1,12,2097,36,78600,1681
"57664",1,0,1,12,1976,25,37248.5390625,875
"57681",0,0,1,12,0,31,0,1058
"57696",1,0,1,16,1920,49,94582,627
"57702",0,0,1,12,0,57,0,651
"57787",0,0,1,12,1439,53,10480,6244
"57791",1,0,1,12,40,58,524,2470
"57797",1,0,1,8,1568,50,36680,453
"57822",1,0,1,12,2802,43,39559.37890625,217
"57828",0,0,1,13,2390,51,36889.6015625,6169
"57859",1,0,1,16,2333,39,73360,3904
"57882",1,1,0,11,3920,52,41920,3276
"57893",0,0,1,14,1880,47,20960,5780
"57904",1,0,1,17,1880,43,78600,5741
"57905",0,0,1,15,0,27,0,639
"57925",1,0,1,15,3000,28,49780,330
"57937",1,0,1,16,1933,29,60260,4530
"57959",1,0,1,12,2000,26,62880,5980
"57970",1,0,0,11,3528,36,78600,6266
"57984",0,0,1,10,0,49,0,1654
"57989",0,0,1,8,0,58,0,4594
"58040",1,0,1,13,2060,55,60260,6293
"58103",1,0,1,17,1920,30,36680,3385
"58106",1,0,0,5,1920,36,18340,5013
"58133",1,1,0,12,2020,34,55020,4176
"58141",0,0,1,11,2252,29,7598,4229
"58183",1,0,1,13,2109,27,43230,2121
"58192",1,0,1,12,2728,29,112791,320
"58198",0,0,1,12,16,49,104.800003051758,4181
"58303",1,1,0,13,2324,34,48470,3232
"58307",0,0,0,12,2779,33,45850,3772
"58328",0,0,1,8,1780,53,31440,506
"58354",1,0,1,16,3185,39,139931.578125,4247
"58364",0,0,1,12,0,25,0,1613
"58373",0,0,1,12,1519,38,15720,897
"58415",0,0,1,12,0,32,0,2017
"58428",0,0,1,12,2028,35,23289.1796875,4249
"58454",0,0,1,12,0,43,0,6141
"58458",0,0,1,11,0,54,0,1470
"58463",1,0,1,17,2535,34,75980,2820
"58474",1,0,1,12,2352,44,83840,2011
"58475",1,0,1,12,3570,28,52400,3521
"58482",0,0,1,14,0,39,0,6451
"58493",0,0,1,12,1360,46,39300,6220
"58542",0,0,1,6,2294,59,27510,472
"58598",1,1,0,15,2520,31,60260,940
"58606",1,0,1,9,2808,56,36428.48046875,5581
"58608",1,0,1,12,1618,29,31440,625
"58612",1,0,1,12,1600,32,9956,4246
"58615",0,0,1,13,6,39,78.5999984741211,566
"58625",0,0,1,12,0,32,0,5454
"58647",0,0,1,12,1032,48,13100,2854
"58664",0,0,1,12,0,44,0,708
"58710",1,1,0,15,2130,33,54758,521
"58721",1,0,1,17,2177,31,71167.0625,3189
"58789",1,0,1,14,2102,27,46921.578125,704
"58804",1,0,1,17,2068,33,61570,1998
"58819",0,1,0,10,2739,48,33074.87890625,1511
"58836",0,0,1,14,1133,28,28820,387
"58845",0,0,1,17,0,35,0,5842
"58872",1,0,1,17,1824,33,94320,2043
"58882",0,1,0,12,0,28,0,311
"58924",1,0,1,8,1980,42,35370,5903
"58960",1,0,1,12,762,30,23580,5530
"59014",0,0,1,16,0,32,0,1095
"59019",1,0,1,8,1760,57,44540,3734
"59020",0,0,1,12,1566,35,28820,2700
"59042",1,0,1,13,2054,33,57640,4964
"59048",0,0,1,17,1184,54,39300,3204
"59056",1,0,1,12,1940,50,58426,1553
"59098",0,0,1,12,2040,29,19912,749
"59186",0,0,1,12,960,28,8226.7998046875,4889
"59192",1,0,1,12,1600,40,23580,1862
"59198",1,0,1,12,880,52,45326,2524
"59224",1,0,1,17,2160,28,60260,2964
"59251",1,0,1,16,2226,28,29045.3203125,660
"59258",1,0,1,12,2250,49,37990,2956
"59289",0,0,1,12,1936,49,26200,1041
"59305",0,0,1,17,1090,34,20960,2820
"59342",0,1,0,9,4368,49,29653.16015625,6588
"59349",0,0,1,15,0,33,0,2500
"59410",1,1,0,12,1824,29,13100,4934
"59417",1,0,1,14,2160,34,57640,5922
"59445",1,1,0,12,2250,37,44540,5408
"59456",0,0,1,13,2000,36,48470,4783
"59463",0,0,1,12,0,35,0,263
"59468",1,0,1,13,1840,42,81220,1746
"59529",1,0,1,8,2084,55,71788,4724
"59538",1,0,1,16,2162,27,104800,4431
"59541",0,0,1,16,0,32,0,2666
"59546",0,0,1,12,0,28,0,4146
"59552",0,0,1,12,200,31,1310,1108
"59573",1,1,0,12,2000,29,25414,4614
"59621",1,0,1,12,2064,26,32750,6182
"59648",0,0,1,15,1740,30,24104,2712
"59662",1,0,1,17,2196,32,65500,3754
"59681",0,0,1,13,2640,38,34322,2655
"59695",0,0,1,16,0,35,0,5360
"59708",0,0,1,12,1600,44,47160,2321
"59717",0,0,1,12,1690,59,14410,751
"59723",0,0,1,12,1989,39,23187,5616
"59728",0,1,0,14,1110,27,3586.78002929688,2167
"59741",0,0,1,17,1760,40,70740,1127
"59742",0,0,1,12,325,31,4978,139
"59747",0,0,1,17,1193,46,9170,637
"59750",0,0,1,17,2363,30,27824.400390625,5222
"59758",1,0,1,12,2360,33,48470,235
"59806",0,0,1,12,0,59,0,2264
"59809",1,0,1,11,1800,52,31440,2536
"59811",1,0,1,17,2187,38,94320,4902
"59819",0,0,1,12,0,52,0,5451
"59821",0,0,1,16,2080,27,47946,1956
"59825",0,0,1,12,1960,46,68120,3131
"59896",1,0,1,12,1997,59,52400,3037
"59907",1,0,1,9,1620,38,35370,382
"59916",1,0,1,16,2190,28,61059.1015625,4534
"59970",1,0,1,11,3832,42,55020,616
"60007",1,0,1,14,2009,28,23580,5993
"60011",0,0,1,12,1456,28,11790,1512
"60031",1,0,1,9,2165,39,10480,5887
"60032",0,0,1,14,1840,50,30643.51953125,4380
"60033",1,0,1,12,2140,31,61570,2882
"60040",0,0,1,12,480,31,1310,3532
"60058",0,1,0,9,0,25,0,1487
"60071",0,0,1,16,60,43,7860,5320
"60072",0,0,1,8,0,58,0,4611
"60080",1,0,1,12,2550,40,60673.9609375,715
"60094",0,1,0,12,2000,39,28296,3487
"60098",1,0,1,11,1350,27,29050.560546875,2690
"60102",1,0,1,12,2848,33,39740.16015625,2774
"60103",0,0,1,13,0,43,0,1356
"60143",1,0,1,16,856,25,0,5203
"60196",1,0,1,17,2036,29,65238,1049
"60221",0,0,1,12,1820,57,18596.759765625,2134
"60224",0,0,1,15,2055,34,20960,4235
"60225",0,0,1,17,1464,31,41396,3809
"60265",0,0,1,14,0,50,0,5167
"60288",0,0,1,14,0,51,0,1222
"60302",1,1,0,9,1908,33,17947,1979
"60325",1,0,1,13,2208,34,52400,4836
"60341",1,0,1,12,1040,38,22217.599609375,1915
"60343",0,0,0,14,1120,31,0,476
"60353",1,0,1,9,2072,58,51483,3636
"60370",0,0,1,12,650,34,11790,624
"60380",0,0,1,12,1772,34,21484,2078
"60395",0,0,1,16,1496,28,31440,6168
"60406",0,0,1,10,1383,41,15720,5854
"60413",0,0,1,12,1984,30,19126,79
"60455",0,0,1,12,0,35,0,1749
"60466",1,0,1,12,2131,30,66024,2027
"60467",0,0,1,12,1924,53,16946.16015625,913
"60490",1,0,1,15,2322,33,78600,510
"60494",1,0,1,16,2250,40,107420,2023
"60529",0,0,1,16,630,39,4716,4102
"60530",1,0,1,16,1974,42,115280,967
"60542",0,0,1,12,0,42,0,5491
"60569",0,0,1,16,0,33,0,4259
"60578",0,0,1,13,1843,43,18078,3040
"60579",0,1,0,12,1470,29,9170,75
"60599",0,0,1,12,240,34,3144,396
"60601",1,0,1,12,2160,48,65500,1475
"60625",1,0,1,14,2618,27,83840,294
"60641",0,0,1,12,0,35,0,536
"60675",0,0,1,12,400,40,3930,2437
"60687",0,0,1,12,720,25,10480,2175
"60700",0,0,1,12,1912,47,70740,3062
"60703",0,0,1,13,1250,31,32750,4170
"60712",0,0,1,12,520,26,20960,277
"60714",0,0,1,12,2124,32,31440,5367
"60722",1,0,1,17,1928,47,45850,4208
"60747",0,0,1,12,2040,26,39300,4914
"60763",1,0,1,17,2236,44,110040,3036
"60769",0,0,1,12,1976,36,31440,4326
"60814",0,0,1,14,1875,38,28820,4583
"60824",1,0,1,11,2137,49,73360,2360
"60828",0,0,1,14,2046,31,32750,889
"60833",0,0,1,17,0,34,0,5702
"60840",0,0,1,12,1470,52,13624,1426
"60859",1,0,1,17,2304,35,41920,401
"60876",1,0,1,12,2505,41,31440,5944
"60881",0,0,1,14,1924,29,44959.19921875,4755
"60907",1,0,1,16,2772,36,33761.3203125,3971
"60933",0,0,1,16,1288,26,8646,437
"60972",0,0,1,16,1470,54,50828,3672
"60995",1,0,1,17,2640,26,26200,2988
"60999",0,0,1,17,0,59,0,5040
"61004",0,0,1,12,1210,25,8268.7197265625,5560
"61041",1,0,1,14,2009,31,63160.33984375,419
"61058",0,0,1,12,1290,43,18340,4310
"61069",1,1,0,7,200,49,1048,6350
"61130",0,0,1,12,1920,44,39300,3121
"61137",0,0,1,16,0,33,0,1535
"61149",1,0,1,12,2237,26,73360,1770
"61189",0,0,1,12,1387,41,47684,2779
"61230",1,0,1,12,1290,26,28820,6256
"61245",1,1,0,12,381,25,0,3008
"61260",0,0,1,12,920,56,7860,2792
"61261",1,0,1,14,2080,31,104800,295
"61270",0,0,1,12,208,29,1310,1357
"61309",0,0,1,12,0,45,0,5565
"61312",0,0,1,12,0,36,0,967
"61362",1,0,1,12,1950,29,49780,3962
"61363",0,0,1,12,1024,29,3924.76000976562,5113
"61377",0,0,1,12,0,57,0,2246
"61408",1,0,1,16,2352,55,40872,5632
"61417",0,0,1,16,160,30,1834,5522
"61423",1,0,1,12,1794,58,20174,2685
"61426",1,0,1,17,2629,41,157200,2101
"61435",0,0,1,17,1960,47,41920,2960
"61436",0,0,1,16,400,25,7860,5236
"61446",0,0,1,16,1997,26,48994,4579
"61456",1,0,1,12,988,36,20960,6000
"61462",1,0,1,10,1980,25,19733.83984375,2602
"61478",1,0,1,16,2146,25,50094.3984375,293
"61492",1,0,1,17,580,29,20960,450
"61501",0,0,0,12,784,29,7860,4137
"61533",1,0,1,14,1440,52,41920,6393
"61545",0,0,1,12,1715,49,36680,6453
"61583",0,0,1,12,0,26,0,188
"61606",0,0,1,16,2223,30,55020,743
"61621",0,0,1,16,1536,47,45037.80078125,1759
"61623",1,0,1,13,1040,33,26200,5351
"61625",0,0,1,12,0,56,0,138
"61652",1,0,1,13,2586,29,68887.65625,3721
"61663",0,1,0,10,0,51,0,3840
"61685",1,0,1,16,2946,35,65500,131
"61688",1,0,1,8,2496,58,22068.259765625,3658
"61697",1,0,1,16,2070,40,25652.419921875,5006
"61704",0,1,0,10,0,53,0,760
"61757",0,0,1,16,1600,29,28820,5774
"61811",1,0,1,16,2070,31,29556.220703125,4258
"61814",1,0,1,12,2500,44,104800,2628
"61821",1,0,1,11,2340,28,12235.400390625,3800
"61823",0,0,1,12,1560,53,7860,6440
"61824",0,1,0,14,0,40,0,468
"61840",0,0,1,12,676,53,5502,5841
"61867",1,0,1,16,2142,52,125760,190
"61878",0,0,1,16,3570,28,47160,449
"61921",0,0,1,13,761,58,8908,2087
"61922",0,0,1,12,1720,60,25607.880859375,4839
"61994",1,0,1,16,1920,36,91176,1007
"62016",1,0,1,13,1890,30,36680,2137
"62017",0,0,1,12,1020,30,14148,3548
"62022",0,0,1,12,260,54,7860,4050
"62027",1,0,1,12,1940,26,39562,135
"62041",0,0,1,12,840,50,10480,6001
"62073",0,0,0,16,425,28,9442.48046875,6523
"62108",1,0,0,15,3900,38,246280,1534
"62112",1,0,1,12,2250,54,41920,3796
"62130",0,0,1,16,882,35,15405.599609375,4253
"62133",1,0,1,12,2000,40,52400,5502
"62158",0,0,1,16,1875,51,44540,5005
"62202",1,0,1,13,2625,28,58950,3528
"62214",1,0,1,14,1920,26,39300,3880
"62253",1,1,0,10,0,54,0,1752
"62256",1,0,0,14,2074,29,55020,4669
"62262",1,0,1,14,2000,56,65500,5145
"62280",1,0,1,12,2701,30,48470,2746
"62288",0,0,1,12,0,56,0,4651
"62291",1,0,1,14,2295,29,49780,912
"62312",1,0,1,10,21,26,393,5699
"62326",1,0,0,12,2208,27,41920,1277
"62327",0,0,1,17,1575,43,39300,278
"62333",0,0,1,17,1490,59,47788.80078125,665
"62338",0,0,1,11,532,33,7336,853
"62389",0,0,1,12,940,27,3144,4698
"62421",0,0,1,8,192,34,1572,3837
"62431",0,0,1,14,900,36,12314,1534
"62439",0,0,1,12,1320,52,1310,4035
"62463",0,0,1,11,846,50,9432,6293
"62471",0,1,0,12,1840,28,17554,5277
"62503",0,0,1,12,2020,25,13100,3711
"62507",0,0,1,12,0,28,0,4924
"62512",0,0,1,16,1840,51,57640,671
"62522",0,0,1,12,0,39,0,4236
"62530",1,0,1,12,3528,37,29511.6796875,5676
"62564",0,0,1,12,1960,31,31440,5621
"62570",0,0,1,12,1226,50,4716,4786
"62599",0,0,1,12,240,57,3406,5606
"62623",1,0,1,12,1960,49,78600,4842
"62644",0,0,1,12,0,37,0,2494
"62671",1,0,1,13,2005,25,24890,3599
"62686",0,0,1,9,0,36,0,4990
"62715",1,0,1,12,2065,55,49780,2042
"62723",1,0,1,14,2080,28,23580,4308
"62749",1,0,1,15,2415,31,62880,93
"62755",0,1,0,12,320,26,2096,3619
"62771",1,0,1,14,40,55,442.779998779297,4843
"62802",1,0,1,8,2400,55,112660,1120
"62814",1,0,1,12,1800,38,78600,5545
"62945",0,0,1,15,1976,26,28820,1765
"62954",0,0,1,10,694,30,8646,2033
"62972",0,0,1,14,2000,32,22270,3280
"62982",0,0,1,16,0,31,0,6491
"63008",1,0,1,14,1320,32,47160,1055
"63024",0,0,1,12,1568,33,11580.400390625,4682
"63025",0,0,1,16,1586,53,46374,4454
"63049",0,1,0,12,80,46,786,3623
"63069",1,0,1,12,2472,25,47160,4649
"63105",0,0,1,14,1315,59,40610,3867
"63113",0,0,1,16,0,34,0,4247
"63153",1,0,1,12,2000,47,36680,4865
"63171",1,0,1,15,3213,34,43230,4536
"63176",0,0,1,13,1680,54,17816,435
"63185",0,0,1,17,2120,28,68120,2122
"63192",0,0,1,12,1735,34,2620,604
"63244",0,1,0,10,0,32,0,3860
"63258",0,0,1,14,1960,39,18340,3724
"63284",0,0,1,12,0,26,0,5803
"63308",1,0,1,7,1988,45,51071.66015625,3988
"63318",1,0,1,12,2695,36,121830,3560
"63369",0,0,1,14,96,28,262,4212
"63370",1,0,1,10,1889,53,40610,2227
"63386",1,0,1,12,1984,40,44540,3470
"63387",1,0,1,12,2032,51,36680,4250
"63391",1,1,0,6,1040,51,7860,1744
"63399",0,0,1,11,0,44,0,3878
"63424",1,0,1,12,1960,50,86460,3062
"63429",1,0,1,12,1904,41,55020,5209
"63465",0,0,1,11,0,46,0,4884
"63477",0,0,1,12,2460,41,30130,2630
"63497",1,0,1,12,2012,34,65500,4668
"63506",1,0,1,8,3430,36,63666,5415
"63548",1,0,1,13,2850,27,78600,3494
"63559",0,0,1,14,1932,25,39611.78125,1260
"63567",0,0,1,12,0,42,0,1393
"63618",1,0,1,12,0,50,0,3106
"63620",1,0,1,12,2298,49,115649.421875,4179
"63652",0,0,1,12,2214,40,16951.400390625,5023
"63716",1,0,1,17,2964,32,55020,1213
"63719",1,0,1,12,2760,29,34377.01953125,3809
"63721",0,1,0,11,0,50,0,4824
"63754",0,0,1,16,96,30,589.5,5648
"63821",0,0,1,12,0,55,0,2040
"63852",1,0,1,12,0,30,0,5604
"63855",1,0,1,12,2000,42,34060,3116
"63922",0,0,1,14,0,49,0,5510
"63943",0,0,1,12,2040,46,40086,3148
"63956",1,0,1,17,2371,31,25099.599609375,5968
"63980",1,0,1,12,2000,36,40610,2162
"63992",0,1,0,12,0,49,0,2653
"63999",0,0,1,14,2750,52,31440,5689
"64000",0,0,1,15,150,33,196.5,953
"64013",0,0,1,14,2072,25,20836.859375,1076
"64016",0,0,1,12,79,26,524,1217
"64083",1,0,1,12,2870,28,35894,148
"64096",0,0,1,14,1073,47,10480,626
"64097",1,0,1,16,1980,48,65500,1851
"64106",0,0,1,12,240,47,20477.919921875,6391
"64114",0,0,1,17,2212,27,33012,1853
"64147",0,0,1,12,2214,26,24533.6796875,2459
"64150",0,0,1,16,120,58,2620,2470
"64206",1,0,1,17,2568,32,61570,911
"64208",1,0,0,12,2200,37,43230,5810
"64238",1,0,1,16,2170,35,31466.19921875,1535
"64242",1,0,1,13,2952,31,25414,5058
"64264",0,0,1,13,2031,26,13100,87
"64280",0,0,1,12,416,25,3406,1294
"64285",0,0,1,12,1994,28,47160,455
"64296",1,0,1,12,3580,29,42444,3662
"64299",0,0,1,12,0,28,0,4758
"64302",1,0,1,13,2304,28,52400,883
"64310",0,0,1,8,0,57,0,2730
"64323",0,0,1,17,540,25,10480,5484
"64324",0,1,0,14,1856,28,27510,4596
"64337",1,0,1,16,2750,57,146720,4010
"64343",1,0,1,8,0,57,0,5296
"64344",1,0,1,14,2060,27,28086.400390625,2728
"64350",1,0,1,14,3060,43,31026.0390625,800
"64363",1,0,1,12,1388,32,15911.259765625,6615
"64383",0,0,1,17,123,51,1257.59997558594,4811
"64464",0,0,1,13,0,45,0,3937
"64484",1,0,1,10,3060,47,41925.23828125,684
"64497",0,0,0,17,1440,33,26200,5051
"64501",1,0,1,8,2450,54,44540,6513
"64566",0,1,0,12,0,60,0,1259
"64616",0,0,1,16,2319,26,99560,2902
"64659",0,0,1,12,3486,55,21559.98046875,1039
"64672",0,1,0,17,1040,45,11790,5970
"64691",0,0,1,17,0,36,0,5769
"64769",0,0,1,11,1976,41,22794,2403
"64788",0,0,1,14,1290,34,28820,5209
"64794",1,0,1,12,0,57,0,6242
"64801",0,0,1,14,420,25,11135,2121
"64802",0,0,1,12,513,53,4716,6469
"64818",1,0,1,10,480,56,17331.30078125,5451
"64822",0,0,1,17,1065,26,23580,1984
"64824",0,1,0,12,2250,27,52400,1124
"64839",0,0,1,12,1122,53,12544.5595703125,5572
"64841",0,0,1,11,2000,56,13100,1550
"64850",0,1,0,11,2080,54,36072.16015625,1593
"64860",0,0,1,17,1640,47,41920,3498
"64867",0,0,1,13,2034,33,22214.98046875,4222
"64870",0,0,1,16,140,37,1310,6246
"64888",1,0,1,12,3057,32,44642.1796875,2177
"64897",0,0,1,13,1148,32,14410,3391
"64910",0,0,1,12,0,51,0,4665
"64914",1,0,1,14,2070,32,64190,172
"64916",1,0,1,12,2554,31,31440,5526
"64928",1,0,1,12,2107,39,64454.62109375,1854
"64959",0,1,0,10,1470,47,7860,740
"64970",1,0,1,14,1960,32,52400,1860
"64977",0,0,1,12,0,26,0,2508
"64978",0,0,1,17,200,25,3930,3801
"64988",1,0,1,16,2040,40,52452.3984375,1645
"65004",0,0,1,14,2058,25,31440,5993
"65015",1,0,1,16,3283,34,131000,5313
"65047",0,0,1,14,1500,30,17030,6279
"65080",0,0,1,14,3224,49,20960,4563
"65134",1,0,1,16,2680,26,39300,2256
"65146",1,0,1,12,3120,26,21117.19921875,5833
"65152",0,1,0,12,0,37,0,6159
"65173",0,0,1,15,1723,36,34060,367
"65201",1,0,1,12,2450,27,39300,5213
"65207",0,0,1,15,0,26,0,5833
