"","male","black","white","edu","hours","age","inc_labor","int_id"
"30286",0,0,1,12,0,39,0,2672
"30319",0,1,0,5,0,32,0,1426
"30340",1,0,1,17,2822,41,239400,428
"30346",1,0,1,17,2920,36,133380,2628
"30351",0,0,1,12,0,38,0,657
"30361",1,0,1,15,2392,29,64980,195
"30371",0,0,1,12,0,41,0,725
"30394",1,0,1,9,2308,26,25992,705
"30442",1,0,1,6,1944,45,29959.19921875,2774
"30468",1,0,1,11,1050,54,15732,1117
"30473",0,0,1,8,0,58,0,1506
"30480",1,0,1,13,1935,44,71820,2208
"30483",1,0,1,5,1960,60,26532.359375,2868
"30537",1,0,1,10,2080,58,41724,1157
"30558",0,0,1,10,2100,40,35568,1763
"30575",0,0,1,12,336,34,1368,2707
"30627",1,0,1,17,2856,27,68400,1645
"30676",1,0,1,7,0,54,0,187
"30679",0,1,0,12,0,25,0,1009
"30705",1,0,1,13,2964,48,82080,2670
"30725",0,0,1,9,1932,55,14199.83984375,2760
"30732",1,0,1,8,2205,58,68400,2864
"30733",0,0,1,12,0,31,0,1901
"30746",0,0,1,6,140,38,820.799987792969,1165
"30758",1,0,0,16,2174,40,91656,377
"30814",1,0,1,12,2371,41,41040,474
"30815",0,0,1,12,1920,45,27387.359375,1546
"30872",0,0,1,12,2250,45,21888,1602
"30876",0,0,1,12,0,35,0,2383
"30937",0,0,1,12,1020,47,13680,1588
"31010",1,0,1,17,2000,44,136800,2175
"31052",0,0,1,12,0,34,0,2417
"31109",1,1,0,12,1800,34,44049.6015625,1572
"31139",1,0,1,12,2156,34,66690,2332
"31179",0,0,1,7,0,40,0,536
"31208",1,0,1,16,2200,35,103968,284
"31236",0,0,1,13,1530,47,10260,1720
"31240",0,0,1,12,1920,36,35568,2297
"31264",0,0,1,12,2000,31,45144,2505
"31282",0,0,1,15,200,34,3078,707
"31290",1,0,1,9,2080,50,38372.3984375,2630
"31330",1,0,1,12,3892,30,26334,1161
"31338",0,0,1,11,680,34,11080.7998046875,1792
"31365",1,0,1,16,2288,50,79152.4765625,1505
"31369",1,0,1,17,2380,51,102600,2578
"31445",1,0,1,12,1888,25,55540.80078125,1737
"31473",0,1,0,12,0,32,0,2182
"31483",0,0,1,12,2080,36,13680,2416
"31516",1,0,1,12,2832,47,68400,1682
"31583",0,0,1,1,0,46,403.559997558594,45
"31646",1,0,1,17,1592,37,56019.6015625,1193
"31671",1,0,1,10,2075,40,60192,481
"31673",1,0,1,17,1974,44,92340,231
"31709",0,1,0,10,0,35,0,2268
"31761",1,0,1,14,2000,32,34200,2589
"31780",1,0,1,16,2500,45,45144,1827
"31790",1,0,1,7,3452,28,61149.6015625,1175
"31796",0,1,0,10,1820,39,14227.2001953125,1414
"31819",0,1,0,10,0,26,0,110
"31836",1,0,1,4,1960,44,58311,108
"31843",1,0,1,9,2360,40,96238.796875,1006
"31856",0,0,1,12,2000,31,24624,815
"31879",0,0,1,10,2000,35,21888,131
"31896",0,0,0,12,0,26,0,1608
"31919",1,0,1,17,1940,36,109440,375
"31926",0,0,1,16,960,47,17100,1062
"32006",1,0,1,17,1842,40,57456,1962
"32019",1,0,1,17,1575,55,85500,966
"32021",0,0,1,1,2730,59,23344.919921875,2291
"32032",1,0,1,8,1914,50,48351.9609375,1035
"32037",1,0,1,5,2600,52,43092,2382
"32044",1,0,1,8,2200,39,68400,326
"32055",0,0,1,16,1750,54,47880,2162
"32070",0,0,1,11,2090,49,61560,989
"32101",0,0,1,17,1365,32,34200,1852
"32106",0,0,1,13,0,40,0,121
"32127",1,0,0,4,2060,32,41204.16015625,1844
"32150",0,0,1,11,2000,36,26676,1375
"32154",1,0,1,16,2223,43,129960,1543
"32162",1,0,1,16,2176,52,95760,1523
"32210",0,1,0,15,1440,26,10260,241
"32225",1,0,1,12,2244,29,95760,2510
"32341",0,1,0,10,0,28,0,1670
"32345",0,0,1,12,2500,43,2462.39990234375,2164
"32351",0,0,1,16,18,36,547.200012207031,2353
"32353",1,0,1,12,3364,51,75240,967
"32359",0,0,1,12,0,26,0,687
"32360",1,0,1,12,2094,41,61560,1568
"32371",0,0,1,6,0,57,0,643
"32399",0,0,1,13,1948,25,34200,894
"32434",1,0,1,8,3561,40,70452,280
"32463",1,0,1,14,2560,47,47880,811
"32478",1,0,1,11,2576,42,82080,1708
"32482",1,0,1,8,2000,59,23119.19921875,1424
"32494",1,0,1,13,1952,44,67086.71875,1887
"32496",1,0,1,12,1520,58,65664,2160
"32588",1,0,1,14,2180,30,47606.3984375,734
"32604",1,0,1,13,2900,32,45486,2778
"32651",1,0,1,12,2405,31,37620,2769
"32678",1,0,1,15,2108,32,53181,138
"32688",1,0,1,8,1964,44,58140,2801
"32705",1,0,1,12,1845,48,49248,534
"32708",1,0,1,8,2215,60,32832,2471
"32738",0,0,1,12,2016,42,55198.80078125,303
"32763",0,0,1,13,1875,26,35568,1014
"32783",0,0,1,17,0,44,0,776
"32794",0,0,1,13,0,27,0,1161
"32803",1,0,1,14,2970,36,54720,566
"32829",1,0,1,10,2371,42,59405.3984375,807
"32855",1,0,1,12,1960,38,58824,2311
"32889",0,0,1,16,0,47,0,726
"32895",1,0,1,16,2092,42,94050,2166
"32898",1,1,0,10,2025,40,35568,333
"32907",0,0,1,12,1960,56,22161.599609375,1801
"32965",0,0,1,12,1920,27,30780,1072
"32968",1,0,1,17,2596,43,83092.3203125,1353
"32974",0,0,1,9,0,57,0,2703
"33023",1,1,0,12,1940,27,30780,1803
"33068",0,1,0,12,480,47,4104,2724
"33075",0,0,1,8,980,47,2052,471
"33085",1,0,1,12,2008,26,44460,632
"33092",0,0,1,12,0,26,0,69
"33162",0,0,1,16,2180,30,59986.80078125,2288
"33168",1,0,1,16,2128,30,75240,1751
"33182",1,0,1,6,0,49,0,1125
"33211",0,0,1,8,0,60,0,2821
"33228",1,0,1,11,1976,54,31600.80078125,2303
"33255",1,0,1,10,1088,53,48016.80078125,2673
"33280",1,0,1,12,3206,39,59549.0390625,467
"33292",0,0,1,8,0,27,0,1048
"33296",1,0,1,12,2805,52,88920,1281
"33357",1,0,1,7,1956,56,26676,682
"33361",1,0,1,14,1920,44,38304,2572
"33364",1,1,0,6,2462,29,34713,1670
"33391",0,0,1,12,0,40,0,1894
"33428",1,0,1,10,3000,47,101232,1966
"33458",0,0,1,12,0,29,0,947
"33460",0,0,1,6,2080,44,31464,1805
"33482",1,0,1,8,1680,55,51984,1464
"33542",0,0,1,16,2000,50,30780,631
"33613",1,1,0,10,200,49,10260,396
"33627",0,0,1,9,0,38,0,2350
"33634",1,0,1,12,2250,48,57456,2758
"33635",1,0,1,8,2817,42,68400,2067
"33637",0,0,1,12,0,36,0,999
"33644",1,0,1,14,4745,35,57948.48046875,2515
"33672",0,0,1,12,2156,47,21888,1195
"33686",0,0,1,12,0,35,0,2816
"33715",1,0,1,16,2200,46,116280,770
"33733",1,0,0,16,2500,42,82080,340
"33755",1,0,1,16,1864,43,84446.640625,578
"33759",1,0,0,7,2295,48,59508,581
"33767",1,1,0,11,2164,40,23940,1246
"33792",1,0,1,2,1716,37,20520,902
"33814",1,0,1,14,2940,41,447951.59375,1005
"33820",1,0,0,12,2072,40,68536.796875,2542
"33845",0,0,1,5,0,50,0,461
"33852",0,1,0,6,0,57,0,1874
"33877",0,0,1,12,1963,60,27360,140
"33886",0,0,1,11,2472,54,47880,1931
"33898",1,0,1,10,2580,34,34200,845
"33920",0,0,1,12,0,36,0,161
"33925",1,0,1,6,2080,56,34473.6015625,2780
"33942",0,0,1,12,2080,52,20520,1045
"34002",0,0,1,8,0,50,0,173
"34025",0,0,1,12,0,34,0,652
"34065",1,0,1,13,2284,32,35568,1704
"34133",1,0,1,5,2448,50,23940,2391
"34140",1,0,1,12,2030,46,32832,945
"34145",1,0,1,14,2338,39,28044,1612
"34155",1,0,1,13,1996,31,49863.6015625,430
"34173",1,0,1,13,1332,34,20520,373
"34177",0,0,1,16,1802,52,44460,2861
"34186",0,1,0,8,250,60,321.480010986328,2507
"34217",0,0,1,12,1280,34,13680,2321
"34219",1,0,1,11,2719,35,67579.203125,2717
"34224",1,1,0,7,2100,55,60192,1777
"34277",0,0,1,13,2094,54,51300,2562
"34313",0,0,1,10,0,31,0,709
"34314",0,0,1,5,3927,47,18249.119140625,2920
"34324",0,0,1,12,0,36,0,2277
"34328",0,0,1,12,0,58,0,1912
"34351",0,1,0,8,1000,52,8550,2181
"34400",0,0,1,12,80,38,1368,423
"34403",1,0,1,12,2102,36,102600,1007
"34418",1,1,0,16,2880,48,54720,491
"34461",1,0,1,16,2375,34,167580,2874
"34502",0,0,0,17,0,32,0,2915
"34504",1,0,1,9,2205,32,37620,2685
"34625",1,0,1,13,1050,48,41040,567
"34645",0,0,1,8,0,57,0,204
"34662",1,0,0,6,2010,40,41040,2741
"34672",0,0,1,12,0,58,0,1046
"34679",1,1,0,12,2156,27,27360,2881
"34687",1,0,1,12,1965,32,49932,1770
"34703",0,0,1,14,2000,52,20520,1827
"34784",0,0,1,12,0,29,0,691
"34809",0,0,1,12,2000,25,25588.439453125,497
"34813",1,1,0,5,2392,51,39672,2721
"34818",0,0,1,9,0,32,0,2831
"34877",0,0,1,16,0,38,0,1336
"34878",0,0,1,12,1225,43,27360,1206
"34917",1,0,1,17,2626,31,54720,92
"34962",0,0,1,10,72,45,9268.2001953125,2609
"34988",0,0,1,15,2080,45,34884,1730
"35006",1,0,1,12,2092,26,40978.44140625,738
"35031",1,0,1,11,2330,54,36423,1388
"35054",0,0,1,14,832,27,6867.35986328125,1066
"35075",1,0,1,16,1992,55,49248,1354
"35080",1,0,1,10,1940,44,47880,1342
"35099",1,0,1,9,1560,25,32148,1498
"35163",0,0,1,16,2080,36,34234.19921875,1893
"35214",0,0,1,6,0,48,0,2391
"35216",0,0,1,12,0,52,0,997
"35235",0,0,1,12,1040,31,8208,961
"35272",1,0,1,11,2980,53,66477.9609375,1496
"35276",0,0,1,7,2000,55,25814.16015625,2090
"35293",0,0,1,17,0,27,0,783
"35304",0,0,1,11,2496,49,25636.3203125,409
"35315",1,0,1,16,1920,40,109440,1012
"35340",0,0,1,9,0,36,0,1406
"35341",1,0,1,16,2499,31,68400,2322
"35373",0,0,1,11,0,43,0,424
"35385",0,0,1,12,2080,54,47880,1259
"35422",1,0,1,12,1069,25,15971.400390625,1475
"35447",0,1,0,12,2496,25,21340.80078125,2906
"35482",0,1,0,12,0,36,0,1673
"35489",0,0,0,16,0,40,0,340
"35493",1,0,1,8,1815,35,41040,2150
"35511",1,0,1,16,1960,49,150480,2270
"35559",1,0,1,14,0,53,0,1726
"35580",0,0,1,17,1680,40,52668,2753
"35604",1,0,1,11,2500,48,0,535
"35607",0,0,1,3,0,60,0,56
"35608",1,0,1,14,3128,25,63885.6015625,2200
"35628",1,0,1,12,1976,32,49248,486
"35649",0,0,1,5,2000,36,31464,2927
"35670",0,0,1,10,0,29,0,2516
"35685",1,0,1,16,2458,31,88920,2237
"35687",1,1,0,5,600,53,5130,2930
"35690",1,1,0,9,2000,45,31806,2518
"35691",1,0,1,12,1400,54,47880,785
"35707",1,0,1,4,1610,52,29227.3203125,2152
"35711",1,0,1,13,2750,25,73872,343
"35714",1,0,1,13,2000,57,205200,2244
"35744",0,0,1,14,1845,44,32832,516
"35750",1,0,1,17,1908,37,86368.6796875,2353
"35776",0,0,1,12,2024,33,34884,1694
"35784",0,0,1,12,787,49,8892,2000
"35834",1,0,1,9,4576,48,38023.55859375,2454
"35867",0,0,1,10,0,56,0,1064
"35888",1,0,1,12,1524,33,35294.3984375,2577
"35922",0,0,1,12,0,34,0,2282
"35943",1,0,1,3,1200,54,32148,2575
"35957",1,0,1,12,2932,53,171000,1321
"35968",0,1,0,12,2000,43,13680,1671
"35997",1,0,1,12,1920,45,61560,2499
"36004",1,0,1,14,2360,40,59145.48046875,2395
"36020",1,0,1,7,2412,37,42408,706
"36068",1,0,1,16,2624,38,71820,2222
"36071",1,0,1,6,0,55,0,1868
"36093",1,0,1,16,2856,41,42120.71875,2282
"36111",1,0,1,14,2120,40,85500,320
"36120",1,0,1,15,1936,26,44460,2040
"36122",1,0,1,13,1760,37,57456,433
"36126",0,0,1,12,1400,56,19152,501
"36138",0,0,1,12,0,27,0,2011
"36156",0,0,1,16,12,39,342,2198
"36200",0,0,1,13,0,27,0,1363
"36292",0,0,1,12,1432,49,37072.80078125,2066
"36301",1,0,1,12,1901,38,68516.28125,1918
"36320",0,1,0,12,1795,31,24624,1312
"36326",0,0,1,16,720,25,3762,2525
"36365",1,0,1,4,2016,56,9110.8798828125,2920
"36367",1,1,0,9,2544,35,34692.48046875,1413
"36408",1,1,0,3,2000,46,34200,2473
"36451",0,0,1,14,0,40,0,910
"36470",0,0,1,11,0,28,0,372
"36526",0,0,1,12,1050,37,9747,1221
"36565",0,0,1,12,2024,48,41040,186
"36576",1,0,0,12,2610,47,63023.76171875,2195
"36589",0,1,0,4,0,58,0,296
"36596",1,0,1,10,1940,59,58051.078125,1418
"36617",0,0,1,8,1600,37,17510.400390625,1798
"36659",0,0,1,8,0,34,0,1460
"36674",1,0,1,12,2212,34,36252,510
"36677",0,0,1,12,0,38,0,2427
"36687",1,1,0,12,1188,37,54720,1934
"36705",0,0,1,9,0,27,0,877
"36711",1,0,1,5,1864,57,39398.3984375,427
"36737",0,0,1,13,0,31,0,2222
"36750",0,0,1,14,0,31,0,618
"36768",0,0,1,12,20,58,1368,2537
"36797",1,0,1,13,2550,31,86184,1956
"36814",0,0,1,12,1260,46,10944,1897
"36894",1,0,1,8,2374,42,60746.0390625,1233
"36950",1,0,1,12,2516,49,82080,1772
"37023",0,0,1,5,0,42,0,129
"37037",0,0,1,12,2000,29,49248,1610
"37059",0,0,1,14,1928,29,43454.51953125,814
"37060",0,0,1,15,1536,27,29001.599609375,415
"37160",0,1,0,7,624,35,3078,1129
"37170",0,0,1,14,578,45,3850.919921875,2250
"37179",0,0,1,10,2184,53,10260,958
"37188",0,0,1,8,0,54,0,959
"37198",0,0,1,12,1863,59,33516,1001
"37222",1,0,1,13,3000,34,181260,1821
"37227",0,0,1,12,0,58,0,2036
"37239",1,0,1,11,1920,53,52668,1201
"37254",0,0,1,11,0,33,0,1700
"37264",0,0,1,6,0,52,0,603
"37275",0,0,1,12,0,37,0,698
"37284",0,0,1,13,0,26,0,350
"37339",0,0,1,14,693,28,17100,762
"37341",1,0,1,4,1407,48,34596.71875,2173
"37362",1,0,1,11,2464,34,60876,750
"37382",1,0,1,11,890,48,7524,1272
"37437",1,0,1,9,1800,48,54720,1015
"37473",1,1,0,4,4032,56,2052,846
"37482",0,0,1,12,570,47,8892,862
"37520",1,0,1,14,2450,40,123120,704
"37541",0,0,1,12,1292,48,10944,1388
"37631",0,0,1,13,1736,32,30780,1300
"37650",1,0,1,12,2184,44,38304,1763
"37663",1,0,1,6,3494,33,71799.4765625,1809
"37668",1,0,1,12,0,59,0,405
"37671",1,0,1,11,2300,45,47196,917
"37684",1,0,1,7,1840,39,27360,2321
"37732",1,0,1,8,2268,34,48564,2800
"37806",1,0,1,12,1896,49,44460,1152
"37811",1,0,1,12,2100,31,54720,1970
"37812",1,0,1,8,1320,57,12031.5595703125,276
"37864",1,0,1,12,4793,49,56204.28125,2022
"37885",1,0,1,12,2288,25,45144,697
"37888",1,0,1,12,2200,25,54720,674
"37934",1,0,1,12,2040,46,61560,1940
"37935",1,0,1,7,2746,34,30834.720703125,2196
"37949",0,0,1,10,96,53,684,1265
"37952",1,0,1,12,1505,39,28728,2566
"37962",1,0,1,6,2640,54,46648.80078125,851
"37993",1,0,1,13,3315,43,83448,301
"38012",1,0,1,12,2056,35,75240,1911
"38079",0,0,1,12,1850,36,29548.80078125,1668
"38087",0,0,1,12,1520,47,34200,2509
"38138",1,0,1,8,2904,49,82080,2239
"38142",0,0,1,12,0,41,0,1807
"38158",1,0,1,8,1940,40,34200,1400
"38160",1,0,1,9,3280,57,69426,539
"38188",0,0,1,16,0,37,0,1959
"38220",1,0,1,16,2034,60,31464,1443
"38229",0,0,1,8,624,36,5130,1394
"38230",1,0,1,12,2400,56,92340,1633
"38240",0,0,1,12,2083,25,20246.400390625,970
"38256",1,0,1,9,2277,48,54720,1661
"38296",0,0,1,10,0,32,0,833
"38301",1,0,1,7,2250,60,70110,2734
"38312",1,0,1,9,2548,30,54720,1758
"38315",1,0,1,14,2662,40,116280,200
"38330",1,0,1,17,2313,32,106020,1881
"38349",0,0,1,8,1750,54,16416,1137
"38380",0,0,1,14,1920,32,20520,1821
"38383",0,0,1,12,0,40,0,209
"38385",1,0,1,7,2000,32,34200,2714
"38392",0,0,1,12,0,42,0,2253
"38411",1,0,1,16,2340,32,10944,2193
"38412",1,0,1,16,500,30,13680,102
"38417",0,0,1,12,2000,38,13680,1568
"38471",0,0,1,12,0,36,0,2317
"38591",1,0,1,9,2040,35,60876,652
"38603",1,0,1,17,2470,30,102600,655
"38617",1,0,1,12,2300,54,26607.599609375,2312
"38643",1,0,1,8,4487,57,170316,748
"38657",1,0,1,16,3571,28,47538,508
"38658",0,1,0,1,18,48,136.800003051758,2701
"38693",1,0,1,11,2433,45,51300,2397
"38729",1,0,1,8,4152,33,74556,1698
"38788",1,0,1,14,3144,48,79152.4765625,641
"38811",0,0,1,17,0,31,0,1549
"38830",1,0,1,12,3128,45,87100.5625,1081
"38852",0,0,1,12,0,55,0,191
"38877",1,0,1,17,2695,35,106020,2794
"38888",1,0,1,8,2142,58,61560,2821
"38891",1,0,1,16,3080,41,103968,1430
"38897",0,0,1,12,1960,52,20520,205
"38900",1,0,1,9,1949,51,61560,2594
"38951",1,0,1,8,2200,58,34200,2579
"38954",1,0,0,17,3060,44,410400,2771
"38960",1,0,1,14,2480,44,88920,1401
"38969",0,0,1,12,0,32,0,351
"39004",1,0,1,12,1840,30,136800,1547
"39031",1,0,1,4,1404,37,8208,1172
"39058",1,0,1,12,3125,25,36936,899
"39076",1,1,0,6,1500,33,20520,1797
"39091",1,0,1,17,2056,27,27360,2132
"39104",1,1,0,14,2102,40,56443.6796875,106
"39157",1,0,1,10,1040,30,37620,504
"39190",1,0,1,16,2288,35,149112,1559
"39201",1,0,1,7,2602,26,23940,2392
"39240",0,0,1,12,0,31,0,751
"39253",1,0,1,12,3200,38,92408.3984375,2016
"39295",1,1,0,5,3000,52,34200,2904
"39339",0,0,1,10,1880,47,44460,575
"39351",1,1,0,16,3120,53,61560,2725
"39397",1,0,1,6,4368,29,17100,1094
"39408",1,0,1,12,1880,43,46512,1254
"39460",1,0,1,17,0,25,0,879
"39521",0,0,1,12,0,31,0,2060
"39538",1,0,1,17,2518,28,61560,266
"39539",1,0,1,10,0,59,0,1232
"39560",1,0,1,11,1900,47,44460,836
"39565",0,1,0,8,0,55,0,1589
"39589",1,0,1,14,2863,30,54036,852
"39651",0,0,1,13,0,29,0,1089
"39696",0,0,1,15,2290,60,32729.400390625,756
"39767",1,0,1,6,1920,47,41040,2540
"39776",1,0,1,2,1920,38,14904.3603515625,2608
"39786",1,0,1,13,2340,53,164160,2736
"39800",0,0,1,8,1080,60,8208,130
"39820",0,0,1,12,2000,39,30096,103
"39829",0,0,1,12,165,28,3420,2196
"39884",1,0,1,8,2496,58,33516,2671
"39895",0,0,1,12,2200,56,23940,2929
"39936",1,0,1,8,2432,47,22059,1771
"39938",0,0,1,12,0,32,0,2849
"39973",0,0,1,14,0,28,0,2900
"39982",0,0,1,10,0,57,0,1267
"39987",0,0,1,12,1560,36,13680,2176
"40002",1,0,1,8,2560,50,42955.19921875,2860
"40018",0,0,1,16,640,47,6019.2001953125,450
"40019",0,0,1,14,0,36,0,605
"40084",1,0,1,16,1994,35,71820,1683
"40111",0,0,1,12,1984,33,34665.12109375,256
"40189",0,0,1,16,0,28,0,839
"40212",1,1,0,2,1500,34,6840,1129
"40215",0,0,0,12,0,38,0,2175
"40245",1,0,1,14,1984,29,49932,2815
"40275",1,0,1,11,2397,49,64980,2371
"40288",1,0,1,11,1800,58,56088,1146
"40315",1,0,1,12,2488,25,75240,1627
"40332",1,0,1,9,1500,58,32599.439453125,1676
"40360",0,1,0,8,480,46,4104,846
"40459",1,0,1,12,1976,34,84132,2574
"40488",0,0,1,11,487,28,2736,2292
"40495",0,0,1,12,0,32,0,692
"40501",1,0,1,13,2480,30,81813.2421875,1332
"40548",0,0,1,16,0,27,0,614
"40568",1,1,0,4,2294,59,21204,936
"40598",0,0,0,14,1980,46,35841.6015625,65
"40616",0,0,1,12,750,52,10260,2482
"40696",0,0,1,7,0,46,0,1865
"40701",1,0,1,9,3060,57,28420.19921875,28
"40752",1,0,1,12,2550,25,57524.3984375,828
"40779",1,0,1,3,360,46,3762,129
"40790",1,0,1,14,2016,50,82080,2590
"40795",0,0,1,9,747,40,15732,2128
"40804",0,0,1,12,0,54,0,2545
"40816",0,0,1,12,1200,51,10670.400390625,2206
"40842",1,0,1,12,2714,32,84179.8828125,2660
"40845",0,1,0,12,1664,26,19836,2731
"40864",1,0,1,14,2110,37,85500,1597
"40875",0,0,1,11,1992,58,15253.2001953125,1560
"40881",1,0,1,12,2044,27,41040,2639
"40907",1,0,1,12,2112,56,48290.3984375,2283
"40937",1,0,1,9,2384,57,27360,205
"40974",0,0,1,12,0,41,0,1081
"41008",0,1,0,3,2530,55,41040,384
"41022",0,0,1,9,0,48,0,2146
"41052",1,0,1,4,3664,53,67250.8828125,1472
"41093",0,0,1,10,0,53,0,960
"41130",1,0,1,17,2020,27,68400,2357
"41135",1,0,0,17,3120,45,212040,2762
"41197",1,0,1,8,2295,58,28023.48046875,1965
"41231",1,0,1,6,1892,38,45417.6015625,1611
"41245",1,0,1,12,2805,55,119700,2085
"41249",1,0,1,15,2080,36,82080,2436
"41294",0,0,1,14,1645,53,42408,1990
"41312",0,0,1,17,0,31,0,2320
"41323",1,1,0,8,2074,35,21033,810
"41331",0,0,1,14,0,53,0,1733
"41365",1,0,1,16,2875,32,75240,1261
"41386",0,0,1,9,1500,43,13680,1097
"41400",0,0,1,12,0,46,0,2207
"41409",1,0,1,12,3708,38,71820,2341
"41441",1,0,1,15,2350,48,71820,1817
"41455",1,0,1,12,2166,37,60780.23828125,2464
"41466",0,0,1,12,1000,29,10260,2769
"41467",1,0,1,12,2072,31,41183.640625,1155
"41517",1,0,1,14,1820,58,40424.3984375,2445
"41544",1,1,0,12,3832,40,61218,1571
"41580",0,0,1,16,2000,58,28728,405
"41652",1,0,1,11,2450,48,92340,1867
"41683",0,0,1,12,1020,36,17442,88
"41749",0,0,1,8,0,30,0,41
"41754",0,0,1,8,0,60,0,1490
"41758",1,1,0,5,3000,60,5766.1201171875,2588
"41815",1,0,1,9,2400,29,58140,1696
"41856",0,0,1,12,0,32,0,84
"41882",1,0,1,12,2880,45,85500,636
"41917",0,0,1,11,0,38,0,1200
"41919",1,0,1,9,2400,39,82080,1210
"41935",0,0,1,12,1920,39,30780,2782
"41939",1,0,1,13,1920,59,109440,1356
"41956",0,0,1,12,0,43,0,952
"42010",1,0,1,12,1994,29,34200,2276
"42032",1,0,1,12,1200,56,54720,2099
"42040",1,0,1,8,3640,56,136800,2118
"42068",1,0,1,10,824,60,9794.8798828125,1382
"42112",0,1,0,17,1760,55,37620,1228
"42119",0,0,1,14,0,27,0,319
"42153",1,0,1,9,3744,34,12996,1222
"42194",1,0,1,14,1880,60,25718.400390625,1639
"42235",0,0,1,17,0,28,0,2266
"42294",1,0,1,12,2061,53,35568,1171
"42313",0,1,0,5,1120,35,5191.56005859375,2191
"42338",1,0,1,12,2200,45,82080,2273
"42344",1,0,1,16,1734,46,188100,1975
"42345",0,0,1,9,0,43,0,2079
"42365",0,0,1,12,525,33,7524,1905
"42424",1,0,1,10,2472,39,54720,1533
"42453",1,0,1,12,3795,36,99973.4375,1162
"42491",1,0,1,13,4188,46,45144,2229
"42492",1,0,1,12,1950,39,123120,1286
"42525",1,0,1,12,2548,45,61560,2426
"42540",0,0,1,16,0,33,0,2794
"42555",0,0,1,5,0,58,0,848
"42557",0,0,0,16,1000,49,18468,1513
"42608",1,0,1,12,2728,29,62462.87890625,1608
"42622",1,0,1,12,2880,51,68400,2559
"42631",1,0,1,12,2523,38,444600,2835
"42647",1,0,1,8,2652,51,51984,914
"42672",1,0,1,16,1920,47,128592,151
"42684",1,0,1,10,2040,35,42408,57
"42701",0,0,1,16,288,37,6840,1258
"42747",0,0,1,15,2000,25,31395.599609375,2885
"42770",0,0,1,17,2548,47,70452,1441
"42781",1,0,1,4,2040,37,24877.080078125,1096
"42787",1,0,1,7,3920,47,30096,468
"42826",1,0,1,14,3779,40,47120.76171875,1904
"42844",1,0,1,12,2144,57,54720,11
"42847",0,0,1,12,0,29,0,1955
"42848",0,0,1,12,0,33,0,2851
"42922",1,0,1,16,2750,45,106020,323
"42941",1,0,1,6,1936,48,24897.599609375,2692
"42956",0,1,0,11,1944,31,20520,1998
"43001",0,0,1,12,0,57,0,1828
"43053",0,0,1,12,1530,35,14466.599609375,1611
"43065",0,0,1,12,1931,43,27360,228
"43075",0,0,1,12,0,33,0,1559
"43092",0,1,0,12,2200,50,18426.9609375,1583
"43110",1,0,1,16,2940,46,75240,1702
"43210",0,0,1,12,0,30,0,2916
"43227",1,0,1,11,2448,26,34200,841
"43265",1,0,0,16,2160,27,47880,2613
"43297",1,0,1,13,2060,50,88920,2245
"43330",0,0,1,16,0,46,0,2027
"43339",1,0,1,8,950,60,36799.19921875,1578
"43373",1,0,1,12,2805,30,68400,1853
"43386",0,0,1,12,1764,46,15732,1638
"43391",1,0,1,12,3640,44,26812.80078125,2259
"43399",1,0,1,14,3500,30,29070,1460
"43441",1,0,1,12,2448,36,42572.16015625,2380
"43444",1,1,0,8,2520,35,30780,1799
"43450",0,0,1,12,0,51,0,468
"43475",1,0,1,13,2500,38,49248,2033
"43516",1,0,1,12,2459,42,61628.3984375,209
"43541",0,0,1,12,1170,51,20520,252
"43590",0,0,1,12,0,30,0,2577
"43591",1,0,1,14,0,57,0,2732
"43615",1,0,1,3,2240,52,9302.400390625,483
"43656",1,0,1,12,1655,34,30609,459
"43665",0,0,1,12,1040,55,27360,2165
"43671",1,0,0,6,2450,42,49248,1932
"43735",0,1,0,12,320,32,2462.39990234375,1799
"43744",1,0,1,7,2052,47,27360,2764
"43759",1,0,1,8,1860,53,47880,1276
"43819",0,0,1,13,2000,40,30780,1169
"43822",1,0,1,16,2099,38,61560,761
"43859",0,0,1,17,0,38,0,2377
"43900",1,0,1,16,2200,40,102600,1659
"43927",1,0,1,15,1960,29,67716,1926
"43934",1,0,1,10,1840,47,61560,867
"43946",1,0,1,17,3060,50,95760,2753
"44013",1,0,1,12,4150,37,51300,709
"44023",1,0,1,12,3640,41,32291.640625,1786
"44061",1,0,1,11,2208,49,68400,2142
"44102",1,0,1,12,2244,55,21169.80078125,1021
"44113",0,0,1,12,0,36,0,1079
"44161",1,0,1,12,3150,34,72504,1901
"44186",0,0,0,12,0,54,0,772
"44196",1,0,1,12,2042,25,68400,586
"44209",1,0,1,16,2465,50,205200,338
"44280",1,0,1,11,2000,44,49248,318
"44290",0,0,1,17,1682,58,29070,387
"44319",1,0,1,14,2734,31,54720,47
"44345",1,0,1,4,1920,46,30780,1417
"44349",1,0,1,8,1248,38,12312,639
"44407",0,0,1,3,0,54,0,774
"44533",1,0,1,14,2857,25,68400,2240
"44580",1,0,1,12,2051,36,68400,2401
"44619",0,0,1,17,0,31,0,2354
"44645",1,0,1,9,1960,59,68400,1378
"44663",0,0,1,15,0,41,0,2170
"44721",0,0,1,11,2000,40,27360,1841
"44729",0,0,1,12,0,46,0,2439
"44766",1,0,1,12,2170,35,82080,157
"44797",1,0,1,12,2131,59,68400,1436
"44808",1,0,1,10,1920,48,51300,2508
"44829",0,0,1,12,0,40,0,760
