"","male","black","white","edu","hours","age","inc_labor","int_id"
"57211",1,0,1,14,2490,29,55208,459
"57251",0,0,1,16,2165,25,46096,3936
"57263",1,0,1,17,2970,36,93800,310
"57306",1,0,0,10,2000,34,51992,3199
"57311",1,0,1,16,2240,25,53600,4793
"57350",0,0,1,17,2352,45,106128,859
"57364",1,0,1,16,3184,31,96748,3820
"57366",1,0,1,16,2150,25,64320,3827
"57435",0,0,1,17,1230,57,88976,1971
"57475",0,0,1,14,0,26,0,3254
"57489",1,0,1,12,2288,58,35611.83984375,2724
"57499",0,0,1,12,0,57,0,184
"57522",1,0,1,12,660,55,24656,2447
"57592",1,0,1,12,2673,37,50871.76171875,2283
"57606",1,0,1,4,2964,37,15008,4558
"57639",1,0,1,12,3000,29,88440,1920
"57696",1,0,1,16,2160,42,123280,486
"57702",0,0,1,12,0,50,0,1568
"57732",0,0,1,6,0,41,0,4183
"57744",0,0,1,12,0,60,0,653
"57787",0,0,1,12,0,45,0,4386
"57791",1,0,1,12,104,50,536,1493
"57797",1,0,1,8,1530,42,37520,1490
"57822",1,0,1,12,3326,34,74493.28125,241
"57828",0,0,1,13,1767,43,12864,971
"57859",1,0,1,16,2174,30,66464,3882
"57882",1,1,0,11,2910,44,33232,2757
"57893",0,0,1,14,2080,39,7664.7998046875,2649
"57904",1,0,1,17,1880,35,64320,4790
"57970",1,0,0,11,2340,28,53600,2490
"57973",0,0,1,10,0,55,0,1233
"57984",0,0,1,10,1170,41,10720,997
"57989",0,0,1,8,0,49,0,3470
"58040",1,0,1,13,2105,47,60032,4003
"58107",1,0,1,12,2500,59,64320,994
"58133",1,1,0,12,2040,26,42880,5116
"58162",1,0,1,16,3010,33,61666.80078125,5083
"58198",0,0,1,12,16,40,214.399993896484,2761
"58303",1,1,0,13,1870,26,32160,3232
"58328",0,0,1,8,800,46,17688,311
"58354",1,0,1,16,2232,31,89897.921875,217
"58373",0,0,1,12,1785,30,26800,52
"58401",1,0,1,12,2000,29,40200,1460
"58423",1,0,1,12,2040,58,25095.51953125,2875
"58428",0,0,1,12,0,27,0,3021
"58454",0,0,1,12,0,35,0,2176
"58458",0,0,1,11,0,47,0,2415
"58463",1,0,1,17,2904,27,85760,3366
"58474",1,0,1,12,2800,36,91120,1567
"58482",0,0,1,14,0,31,0,212
"58493",0,0,1,12,2000,38,35912,1268
"58542",0,0,1,6,2040,51,31693.6796875,544
"58576",0,0,1,16,1237,53,36019.19921875,1781
"58579",1,0,1,16,2064,55,84688,2459
"58612",1,0,1,12,2277,25,29480,3047
"58615",0,0,1,13,0,31,0,2515
"58647",0,0,1,12,0,41,0,2827
"58664",0,0,1,12,992,36,6164,2554
"58710",1,1,0,15,304,26,6689.27978515625,391
"58804",1,0,1,17,2430,26,42880,1819
"58819",0,1,0,10,1464,40,14472,2436
"58845",0,0,1,17,1400,27,53600,3443
"58872",1,0,1,17,2500,25,21440,97
"58924",1,0,1,8,2138,34,41808,3175
"58929",0,0,1,8,1215,56,11202.400390625,2065
"58932",1,0,1,16,2500,50,268000,640
"59014",0,0,1,16,0,26,0,1028
"59019",1,0,1,8,2500,49,75040,3179
"59020",0,0,1,12,0,26,0,4413
"59048",0,0,1,17,1347,46,32160,5085
"59056",1,0,1,12,2511,43,69680,2612
"59176",0,0,1,12,1720,55,64320,1274
"59198",1,0,1,12,4310,45,115240,2878
"59209",0,0,1,8,0,53,0,1809
"59258",1,0,1,12,1743,42,61640,4802
"59289",0,0,1,12,2000,42,27872,2610
"59291",1,0,1,9,2000,29,24656,5057
"59305",0,0,1,17,960,27,29480,3366
"59321",1,0,1,8,1984,59,26210.400390625,43
"59342",0,1,0,9,1920,40,11792,2851
"59417",1,0,1,14,2000,26,42880,3839
"59445",1,1,0,12,2230,31,53600,3938
"59463",0,0,1,12,0,27,0,2484
"59468",1,0,1,13,2187,34,90048,1500
"59479",1,0,1,8,1604,47,18760,389
"59529",1,0,1,8,2400,47,61640,973
"59590",0,0,1,8,1872,53,13936,3404
"59681",0,0,1,13,2400,30,31892,3690
"59695",0,0,1,16,0,28,0,2475
"59708",0,0,1,12,0,38,0,1155
"59717",0,0,1,12,2000,51,29480,163
"59723",0,0,1,12,120,31,1072,811
"59741",0,0,1,17,1200,33,56280,4066
"59747",0,0,1,17,0,38,0,4857
"59758",1,0,1,12,2100,25,61640,2050
"59774",1,0,1,12,1040,51,30284,3092
"59806",0,0,1,12,0,50,0,604
"59809",1,0,1,11,2304,44,32160,3296
"59811",1,0,1,17,2214,30,85760,4457
"59819",0,0,1,12,1911,45,28944,854
"59825",0,0,1,12,0,38,0,3608
"59862",0,1,0,1,0,59,0,3233
"59896",1,0,1,12,2400,51,63516,64
"59907",1,0,1,9,750,31,21976,2200
"59970",1,0,1,11,3475,35,58960,2354
"59991",0,1,0,9,0,50,0,1942
"60031",1,0,1,9,2200,31,34170,1790
"60032",0,0,1,14,1960,42,32160,3150
"60071",0,0,1,16,0,35,0,1273
"60072",0,0,1,8,0,51,0,2199
"60080",1,0,1,12,3770,32,96480,4950
"60091",1,0,1,16,1380,29,69680,4551
"60094",0,1,0,12,1960,31,20904,961
"60102",1,0,1,12,2040,25,37520,987
"60103",0,0,1,13,0,35,0,2505
"60125",1,1,0,9,655,25,6566,1621
"60221",0,0,1,12,1530,48,13400,561
"60224",0,0,1,15,1652,26,16149.6796875,4016
"60265",0,0,1,14,0,43,0,767
"60302",1,1,0,9,1600,25,13400,520
"60325",1,0,1,13,2580,26,42880,4564
"60337",0,0,1,12,1885,58,18760,4654
"60353",1,0,1,9,3079,50,53600,2505
"60370",0,0,1,12,240,27,2680,569
"60380",0,0,1,12,1040,26,9846.3203125,4950
"60406",0,0,1,10,260,34,1876,1904
"60445",0,0,1,12,1680,58,38592,3450
"60455",0,0,1,12,0,27,0,1500
"60467",0,0,1,12,1040,45,16616,1627
"60490",1,0,1,15,1040,25,15715.51953125,3076
"60494",1,0,1,16,2040,33,134000,3747
"60497",1,0,1,12,2256,54,107200,1334
"60529",0,0,1,16,0,31,0,2300
"60530",1,0,1,16,2023,34,107200,1522
"60539",1,0,1,7,4250,29,58960,5017
"60542",0,0,1,12,0,33,0,2368
"60555",1,0,1,6,2080,58,28944,5179
"60578",0,0,1,13,0,35,0,1100
"60589",1,0,1,9,1710,55,34025.28125,2895
"60599",0,0,1,12,0,27,0,976
"60600",1,0,1,12,1300,59,38324,450
"60601",1,0,1,12,2277,40,66464,2588
"60641",0,0,1,12,0,27,0,3624
"60675",0,0,1,12,0,33,0,1053
"60692",1,0,1,16,2080,25,75040,96
"60700",0,0,1,12,2482,39,54672,1213
"60722",1,0,1,17,1960,39,50920,3196
"60763",1,0,1,17,2082,36,123280,3216
"60769",0,0,1,12,960,29,10184,37
"60791",0,0,1,12,0,53,0,1248
"60825",1,0,1,12,2424,27,50920,3574
"60833",0,0,1,17,2200,26,48776,3723
"60840",0,0,1,12,0,45,0,737
"60859",1,0,1,17,1440,28,16080,56
"60876",1,0,1,12,2180,32,30873.599609375,364
"60907",1,0,1,16,2490,28,85760,1730
"60934",0,0,1,12,1920,56,39664,2468
"60972",0,0,1,16,1755,46,67000,2955
"60999",0,0,1,17,1596,51,50920,1249
"61058",0,0,1,12,1703,35,13400,4025
"61069",1,1,0,7,2600,41,18760,3054
"61076",1,0,1,12,1368,58,192960,3740
"61130",0,0,1,12,2000,35,28408,1259
"61137",0,0,1,16,21,25,536,3805
"61166",1,0,1,12,2014,29,56816,2080
"61189",0,0,1,12,1950,35,13764.48046875,768
"61235",0,1,0,8,500,54,3216,1750
"61260",0,0,1,12,2000,48,32160,21
"61274",1,0,1,12,2006,49,67000,2148
"61309",0,0,1,12,0,36,0,3756
"61312",0,0,1,12,0,28,0,1522
"61377",0,0,1,12,0,49,0,1004
"61394",0,0,1,12,2500,60,64320,1556
"61408",1,0,1,16,3500,46,54136,2880
"61423",1,0,1,12,1960,50,34840,194
"61426",1,0,1,17,2540,33,104520,5016
"61435",0,0,1,17,0,40,0,1018
"61456",1,0,1,12,2014,28,48872.48046875,4087
"61533",1,0,1,14,1944,44,47468.16015625,1891
"61545",0,0,1,12,1260,41,21440,1009
"61612",1,0,1,12,1884,60,107200,3213
"61619",1,0,1,4,1960,52,27705.83984375,1870
"61621",0,0,1,16,320,38,30016,362
"61623",1,0,1,13,2376,25,76594.3984375,4686
"61625",0,0,1,12,2510,48,36860.71875,1778
"61663",0,1,0,10,1040,44,17152,1269
"61670",0,0,1,12,1960,53,36448,2832
"61685",1,0,1,16,2640,27,21976,78
"61688",1,0,1,8,2496,49,14729.2802734375,942
"61697",1,0,1,16,3120,33,51241.6015625,53
"61704",0,1,0,10,2040,45,17152,2787
"61752",1,0,1,6,1500,54,11620.48046875,4804
"61814",1,0,1,12,3270,36,155440,394
"61823",0,0,1,12,0,46,0,2796
"61824",0,1,0,14,0,33,0,4870
"61840",0,0,1,12,1911,45,24120,1642
"61867",1,0,1,16,2016,44,139360,2872
"61892",0,0,1,8,350,28,1072,1867
"61921",0,0,1,13,240,50,3419.67993164062,533
"61922",0,0,1,12,2080,52,28429.439453125,3982
"61950",0,0,1,16,0,26,0,1751
"61994",1,0,1,16,1960,28,46766,3728
"62022",0,0,1,12,2000,46,37520,1485
"62034",0,0,1,14,2040,54,55208,260
"62041",0,0,1,12,2040,43,32160,2069
"62108",1,0,0,15,3000,30,73432,2127
"62112",1,0,1,12,2573,46,69680,1631
"62130",0,0,1,16,480,27,10720,3601
"62133",1,0,1,12,1980,32,42880,3507
"62158",0,0,1,16,900,43,21440,4481
"62182",0,0,1,7,0,52,0,4545
"62253",1,1,0,10,2412,46,75040,729
"62262",1,0,1,14,2077,48,70216,148
"62288",0,0,1,12,0,47,0,1555
"62327",0,0,1,17,630,35,13936,779
"62333",0,0,1,17,1500,52,42880,3034
"62338",0,0,1,11,0,25,0,992
"62380",1,0,1,17,2080,57,43952,3915
"62421",0,0,1,8,0,25,0,4189
"62431",0,0,1,14,0,28,0,2127
"62439",0,0,1,12,0,44,0,3731
"62463",0,0,1,11,0,41,0,4003
"62512",0,0,1,16,1600,43,42880,3092
"62522",0,0,1,12,168,31,1608,3684
"62530",1,0,1,12,4325,29,8924.400390625,1488
"62570",0,0,1,12,1040,43,6432,936
"62599",0,0,1,12,0,49,0,3257
"62623",1,0,1,12,2052,41,67000,2350
"62644",0,0,1,12,0,29,0,686
"62685",0,0,1,8,0,57,0,195
"62686",0,0,1,9,0,29,0,1280
"62702",0,0,1,16,1920,53,57888,3044
"62715",1,0,1,12,1960,47,80400,1572
"62757",0,1,0,9,1715,58,22512,1279
"62771",1,0,1,14,2357,47,40200,3657
"62779",1,0,1,7,1950,55,66254.9609375,3303
"62802",1,0,1,8,3120,47,32481.599609375,4501
"62814",1,0,1,12,1118,30,21440,1465
"62936",0,0,1,12,0,56,0,2725
"62961",1,0,0,9,2145,33,24120,5216
"63024",0,0,1,12,0,25,0,5056
"63025",0,0,1,16,1100,45,48240,2655
"63049",0,1,0,12,20,39,268,986
"63082",1,0,1,12,2268,27,64320,1914
"63105",0,0,1,14,1715,51,64320,904
"63113",0,0,1,16,16,25,375.200012207031,217
"63153",1,0,1,12,2490,39,50920,2309
"63154",0,0,1,12,2000,54,25460,1210
"63171",1,0,1,15,1708,25,11256,1923
"63176",0,0,1,13,1330,46,17152,1215
"63192",0,0,1,12,0,27,0,2589
"63258",0,0,1,14,1020,32,16080,5
"63308",1,0,1,7,2000,38,37520,1711
"63370",1,0,1,10,2304,45,43952,4669
"63386",1,0,1,12,1960,32,43416,189
"63387",1,0,1,12,2650,43,72896,1087
"63399",0,0,1,11,0,36,0,3615
"63429",1,0,1,12,1984,33,38811.76171875,1211
"63465",0,0,1,11,0,38,0,2485
"63477",0,0,1,12,1380,33,16080,4641
"63497",1,0,1,12,2120,26,66571.203125,472
"63506",1,0,1,8,3144,28,51992,4413
"63538",1,0,1,12,1920,59,25192,3916
"63567",0,0,1,12,0,34,0,1929
"63600",0,0,1,12,2080,58,38056,2669
"63620",1,0,1,12,2629,40,91120,1553
"63652",0,0,1,12,960,32,7396.7998046875,2190
"63721",0,1,0,11,0,42,0,4838
"63789",1,0,1,10,1880,46,63784,2654
"63804",1,0,1,13,3090,26,107200,3666
"63811",1,0,1,6,3360,57,116204.796875,3816
"63821",0,0,1,12,2352,47,37520,3449
"63855",1,0,1,12,2000,34,27872,2163
"63922",0,0,1,14,0,41,0,2206
"63943",0,0,1,12,3430,38,55208,106
"63961",0,0,0,8,915,57,9085.2001953125,4770
"63980",1,0,1,12,2491,28,63248,4566
"63999",0,0,1,14,2250,44,27872,2204
"64000",0,0,1,15,189,26,385.920013427734,797
"64096",0,0,1,14,500,40,2680,485
"64097",1,0,1,16,2004,41,91120,1706
"64106",0,0,1,12,0,38,0,3765
"64150",0,0,1,16,864,50,29480,1493
"64181",0,0,1,6,1769,59,20368,1643
"64206",1,0,1,17,600,25,13400,3672
"64208",1,0,0,12,1260,29,33768,3444
"64235",0,0,1,7,0,57,0,618
"64238",1,0,1,16,2651,28,20834.3203125,3805
"64277",1,0,1,12,1845,28,53600,3254
"64283",0,0,1,12,0,56,0,4769
"64310",0,0,1,8,0,49,0,2268
"64337",1,0,1,16,2750,50,120600,2404
"64343",1,0,1,8,2000,49,71673.921875,2549
"64350",1,0,1,14,3672,35,25920.9609375,2007
"64383",0,0,1,17,960,43,13936,3824
"64396",0,1,0,12,2058,29,17152,5049
"64464",0,0,1,13,0,39,0,3753
"64484",1,0,1,10,3406,38,46063.83984375,4956
"64497",0,0,0,17,1750,26,34840,2175
"64501",1,0,1,8,2632,46,53600,1312
"64536",1,0,1,7,2538,53,25192,462
"64566",0,1,0,12,0,55,0,4731
"64593",0,0,1,12,0,55,0,2805
"64645",0,0,1,8,0,52,0,2210
"64659",0,0,1,12,2168,48,10720,1794
"64672",0,1,0,17,1440,37,51380.9609375,1963
"64674",0,0,1,12,420,32,3199.919921875,2780
"64691",0,0,1,17,1200,28,24120,3600
"64769",0,0,1,11,1920,33,5574.39990234375,1420
"64794",1,0,1,12,3600,49,58960,820
"64802",0,0,1,12,0,45,0,2654
"64818",1,0,1,10,2128,48,51456,854
"64839",0,0,1,12,1728,44,13400,3667
"64841",0,0,1,11,1768,48,13223.1201171875,2759
"64850",0,1,0,11,1960,46,35236.640625,827
"64860",0,0,1,17,1935,39,53600,980
"64867",0,0,1,13,104,25,1608,3911
"64910",0,0,1,12,0,43,0,399
"64933",1,0,1,12,1888,50,80137.359375,2609
"64959",0,1,0,10,2000,40,23600.080078125,47
"64988",1,0,1,16,2128,32,68608,1864
"65034",1,1,0,11,2060,57,67536,398
"65080",0,0,1,14,2400,41,18760,2161
"65152",0,1,0,12,0,29,0,5124
"65173",0,0,1,15,450,28,5092,2560
"65226",1,0,1,15,2425,47,169778,3778
"65260",1,0,1,17,0,55,0,275
"65271",0,0,1,13,2000,60,42880,743
"65299",1,0,1,12,1600,30,34840,4307
"65301",0,0,1,11,0,52,0,915
"65319",0,0,1,12,0,46,0,1999
"65321",0,0,1,12,480,27,3216,2164
"65337",1,1,0,12,1960,35,42880,477
"65342",0,0,1,14,1000,32,48240,3064
"65364",1,0,1,15,2430,34,53064,1295
"65411",0,0,1,12,0,37,0,1212
"65427",0,0,1,12,2080,28,20582.400390625,364
"65435",1,0,1,16,3066,26,24120,962
"65466",1,0,1,12,2961,47,70752,3697
"65477",1,0,1,12,3120,46,179560,3173
"65566",1,0,1,13,2256,32,74262.796875,220
"65575",1,0,1,12,1175,29,27754.080078125,692
"65592",0,0,1,12,273,53,2304.80004882812,1605
"65599",1,0,1,9,2418,59,5360,1210
"65627",1,0,1,12,630,26,16080,285
"65687",1,0,1,12,2627,58,76112,1808
"65742",0,0,1,17,228,26,804,1819
"65751",1,1,0,5,2450,43,48240,1537
"65796",1,0,1,16,2360,38,57276.9609375,2561
"65797",1,0,1,16,2025,50,235840,4883
"65827",0,0,1,12,0,45,0,3285
"65858",0,1,0,12,384,33,6003.2001953125,815
"65873",0,0,1,12,0,44,0,1441
"65922",1,0,1,17,2272,29,43201.6015625,510
"65953",1,0,1,14,3640,25,48240,3647
"65955",0,0,1,7,0,46,0,205
"65960",0,0,1,12,1200,31,10720,194
"66086",0,0,1,13,0,27,0,53
"66132",1,1,0,6,1632,57,16187.2001953125,4409
"66164",0,0,1,12,2520,52,29587.19921875,1477
"66244",0,0,1,14,0,27,0,3593
"66261",0,0,1,1,0,59,0,2882
"66275",0,0,1,16,0,49,0,615
"66290",1,0,1,17,1580,25,48240,1890
"66314",0,0,1,12,0,56,0,796
"66323",0,0,1,7,0,32,0,2599
"66390",1,0,1,16,2240,35,79328,2366
"66466",0,0,1,11,0,49,0,1483
"66471",1,0,1,16,865,28,26800,4108
"66473",0,0,1,12,0,41,0,1814
"66481",0,0,1,12,0,38,0,1042
"66514",1,0,1,15,2016,44,131320,2083
"66541",0,0,1,6,0,36,0,3095
"66564",1,0,1,8,1970,56,68608,543
"66574",1,0,1,12,2895,58,34840,1674
"66577",0,0,1,15,0,40,0,3011
"66593",1,0,1,8,2000,50,64320,2027
"66642",0,0,1,16,160,41,2680,1510
"66672",0,0,1,8,1911,42,12220.7998046875,1208
"66732",0,0,1,14,160,27,1559.76000976562,2755
"66736",0,0,1,9,1950,52,21440,475
"66740",0,0,1,12,1932,31,43555.359375,1205
"66754",0,0,1,12,0,55,0,4757
"66762",1,0,1,7,2000,33,33232,2599
"66817",1,0,1,3,1976,37,33768,120
"66841",0,0,1,12,0,48,0,177
"66846",0,1,0,6,0,32,0,3683
"66926",0,0,1,8,3600,56,25728,1119
"66930",0,0,1,13,0,31,0,4136
"66932",1,0,1,12,1948,36,58960,2411
"66939",0,0,1,17,1152,25,50920,4795
"66981",1,0,1,16,2450,51,170180,3777
"66988",0,0,1,12,120,55,1608,1003
"66989",0,0,1,12,0,33,0,3909
"67002",1,0,1,12,2080,45,30552,1627
"67052",1,0,1,16,2520,28,85760,4017
"67064",1,0,1,16,2500,47,134000,2776
"67123",0,0,1,15,2000,43,56280,2460
"67126",0,0,1,12,0,59,0,2370
"67133",0,0,1,12,1000,43,17152,2054
"67136",1,0,1,12,2600,42,75040,2763
"67137",1,0,1,16,1960,51,51724,1247
"67190",1,0,1,12,2728,44,171520,1339
"67242",1,0,1,17,2550,45,80400,2176
"67331",0,0,1,12,1600,39,12864,3276
"67388",1,0,1,14,1965,42,64320,3038
"67404",0,0,1,12,1960,49,53621.44140625,2349
"67419",0,0,1,13,1988,34,33768,3195
"67422",1,0,1,13,2520,50,114168,4120
"67431",1,0,1,14,2500,48,79864,4393
"67472",0,0,1,12,91,42,2144,1552
"67500",0,0,1,13,0,59,0,2374
"67519",0,0,1,12,2040,30,8576,3275
"67529",0,0,1,14,120,29,2090.39990234375,1161
"67567",1,0,1,8,2502,55,70484,1003
"67606",0,0,1,12,1260,55,24120,1679
"67614",0,0,1,10,480,33,4824,1711
"67622",1,0,1,10,1808,48,62444,1214
"67651",0,0,1,15,2156,31,31570.400390625,3240
"67678",0,0,1,10,0,54,0,3464
"67720",0,0,1,11,1540,58,31463.19921875,4557
"67739",0,1,0,11,1560,25,5440.39990234375,180
"67780",1,0,1,12,2169,37,49392.3984375,1205
"67809",1,0,1,12,1780,45,65043.6015625,4685
"67840",1,0,1,8,2223,46,96480,152
"67924",1,0,1,12,1880,44,68624.078125,4475
"67928",0,0,1,12,0,30,0,3552
"67945",1,0,1,11,3000,58,0,1084
"67975",1,0,1,13,2400,31,29212,4058
"68019",1,0,1,10,2188,31,32160,2033
"68039",0,1,0,8,0,42,0,1391
"68042",0,0,1,13,1265,46,15002.6396484375,2747
"68072",1,1,0,12,1875,44,55208,2211
"68081",0,0,1,8,1800,58,33703.6796875,67
"68099",1,0,1,12,1920,51,112560,1180
"68116",0,0,1,12,0,25,0,2730
"68129",1,0,1,12,2550,35,42880,125
"68156",0,0,1,11,1900,49,24940.080078125,489
"68162",1,0,1,12,2350,32,34304,697
"68173",0,0,1,12,1960,59,27518.240234375,18
"68223",0,0,1,15,1020,30,14740,3747
"68247",1,0,1,8,3187,51,40360.80078125,95
"68255",1,0,1,16,480,47,62980,2948
"68267",0,0,1,12,0,53,0,3740
"68274",1,0,1,15,1620,26,19296,3991
"68410",0,0,1,15,80,25,750.400024414062,4750
"68438",0,0,1,12,0,41,0,2559
"68451",0,0,1,8,2000,51,27759.439453125,81
"68484",1,0,1,6,2090,49,36153.19921875,699
"68580",1,0,1,15,1960,51,85760,4967
"68635",1,0,1,12,4000,49,53600,2374
"68688",0,0,1,12,0,44,0,3812
"68728",1,0,1,17,2750,38,91120,3215
"68734",0,0,1,11,2000,37,30584.16015625,4956
"68737",1,1,0,4,2160,53,46573.0390625,3393
"68793",1,0,1,12,2500,37,21440,4077
"68802",0,0,1,8,936,47,2144,4365
"68811",0,0,1,14,1968,35,45560,1108
"68820",1,0,1,8,2244,52,34791.76171875,2748
"68834",0,0,1,8,0,40,0,4691
"68866",0,0,1,12,2000,40,15008,3564
"68925",0,0,1,13,0,28,0,2250
"68950",1,1,0,7,2000,38,27250.240234375,1963
"68986",0,0,1,13,2000,30,50384,1713
"69000",1,0,1,13,2186,49,53600,3483
"69019",1,0,1,10,2860,35,85760,4548
"69063",1,0,0,10,2080,38,53600,3095
"69065",0,0,1,17,1600,27,34036,935
"69114",0,0,0,12,2375,39,46562.3203125,4591
"69128",1,0,1,12,2893,51,56280,1555
"69136",1,0,1,16,0,40,0,4161
"69163",1,0,1,12,2542,29,69680,1297
"69261",0,0,1,14,0,25,0,962
"69278",1,0,1,12,3570,32,38270.3984375,5175
"69288",0,0,1,17,1428,31,61640,1653
"69361",1,0,1,12,1464,44,19296,4414
"69410",1,0,1,16,2256,39,67804,2504
"69411",0,0,1,7,520,41,16267.599609375,1775
"69428",1,0,1,10,2000,46,60332.16015625,1574
"69439",1,0,1,17,0,27,0,4964
"69485",0,0,1,12,1200,42,13400,4193
"69533",0,0,0,16,0,48,0,1865
"69569",1,0,1,12,2080,48,75040,4543
"69619",0,0,1,12,0,29,0,1297
"69674",0,1,0,12,400,35,3752,2545
"69710",0,1,0,16,2499,25,21440,5000
"69725",0,0,1,17,0,25,0,2786
"69783",0,0,1,16,0,45,0,1682
"69785",0,0,1,14,1813,53,42880,5251
"69792",0,0,1,13,170,25,2144,4679
"69871",1,0,1,15,2500,42,101840,1564
"69876",1,0,1,12,4576,32,52463.6796875,2635
"69883",1,0,1,12,2215,52,27228.80078125,1487
"69898",1,0,1,12,2375,40,73432,1009
"69923",1,0,1,7,2162,56,48240,2712
"69946",1,0,1,16,2550,25,71154,731
"69994",1,0,1,16,2588,31,65392,92
"70034",1,0,1,8,3193,40,14675.6796875,3026
"70038",0,1,0,12,0,36,0,2299
"70049",1,0,1,13,4915,37,67536,4025
"70050",0,0,0,11,1968,40,30101.759765625,1096
"70067",1,0,1,14,3360,35,120600,2347
"70079",0,0,1,12,0,41,0,1551
"70099",1,0,1,16,2496,40,91120,320
"70110",1,0,1,13,2011,26,33232,4187
"70167",0,0,1,13,760,44,18652.80078125,1397
"70258",0,0,1,12,1500,29,20368,1691
"70259",0,0,1,12,0,26,0,3380
"70322",1,0,1,12,1920,25,16080,367
"70323",0,0,1,5,1260,46,14472,2388
"70342",0,0,1,8,0,31,0,3572
"70344",1,0,1,6,1800,47,56280,2460
"70360",0,0,1,9,0,26,0,5166
"70413",1,0,1,12,2156,53,75040,1441
"70425",0,0,1,12,1600,32,20566.3203125,863
"70462",0,1,0,12,1520,44,23048,1331
"70487",0,0,1,14,2000,29,34840,3134
"70488",1,0,1,12,2360,55,57352,2320
"70521",0,0,1,12,3720,43,38093.51953125,111
"70545",1,0,1,6,0,56,0,3848
"70555",1,0,1,12,2090,26,26800,4452
"70557",0,0,1,8,0,53,0,3566
"70588",0,0,1,8,1904,59,20582.400390625,2618
"70595",0,1,0,2,576,48,6726.7998046875,757
"70652",1,0,1,12,1900,43,108272,1571
"70678",1,0,1,17,2402,26,32160,2362
"70717",0,0,1,13,2040,41,45560,1437
"70718",1,0,1,12,2250,46,43416,2807
"70745",0,0,1,12,0,29,0,1511
"70755",1,0,1,10,2448,43,86832,575
"70795",0,0,1,12,800,35,8040,2593
"70826",1,0,1,9,2430,51,49269.12109375,4439
"70848",0,0,1,12,0,32,0,1839
"70861",1,0,1,15,2295,27,87368,646
"70868",1,0,1,12,1210,25,21440,2741
"70896",0,0,1,12,0,27,0,584
"70929",1,1,0,8,2306,28,53600,4129
"70931",1,0,1,17,1500,31,26800,4552
"70947",0,0,1,8,150,36,1072,804
"70967",1,0,1,12,1600,30,32160,417
"70986",1,0,1,7,1755,51,59217.28125,3205
"71035",0,0,1,10,1530,35,16080,2245
"71040",0,0,1,15,0,52,0,2037
"71042",0,0,0,12,1960,30,32696,417
"71048",0,0,1,12,0,41,0,2435
"71052",0,0,1,12,1470,41,26800,2334
"71096",1,0,1,12,3270,34,53600,5189
"71100",1,0,1,12,3715,34,51348.80078125,3405
"71106",1,0,1,9,2448,28,58692,3583
"71118",1,0,1,13,3302,25,37520,1474
"71147",1,0,1,14,2499,37,69680,4081
"71153",1,0,1,10,1800,47,37520,4404
"71166",0,0,1,12,1610,28,26783.919921875,781
"71191",1,0,1,17,1774,28,54136,352
"71206",0,0,1,12,1897,30,27764.80078125,1497
"71222",1,0,1,12,1980,35,30761.0390625,3984
"71238",1,0,1,11,2180,30,53600,118
"71257",0,0,1,12,0,27,0,3048
"71287",0,0,1,16,0,31,0,1492
"71290",0,0,1,16,0,31,0,395
"71342",0,0,1,12,0,57,0,1637
"71421",0,0,1,12,242,51,2830.080078125,877
"71426",0,1,0,12,1880,51,20057.119140625,3988
"71478",1,1,0,11,2129,44,24254,632
"71491",0,0,1,12,2100,28,32160,1773
"71532",1,0,1,12,1920,42,58960,3564
"71550",0,0,1,12,280,29,2476.32006835938,3984
"71583",1,0,1,9,4032,36,44166.3984375,3251
"71604",0,0,1,16,1665,51,51992,314
"71607",0,0,1,12,0,40,0,959
"71609",0,0,1,8,0,52,0,121
"71636",1,0,1,14,1700,47,69680,4600
"71684",1,0,1,11,2068,49,60032,1217
"71739",0,0,1,12,960,34,536,3297
"71741",0,0,1,8,96,44,643.200012207031,3845
"71770",1,0,1,12,2612,30,58960,4331
"71786",0,0,1,13,960,25,4824,4438
"71802",1,0,1,9,2000,50,30659.19921875,3442
"71813",1,0,1,10,2550,52,61420.23828125,455
"71836",0,0,1,12,0,46,0,2748
"71842",0,0,1,13,2000,37,28408,953
"71860",0,0,1,12,1880,52,40200,441
"71919",1,0,1,16,2008,50,85760,2382
"71941",1,0,1,16,2284,49,64320,2619
"71953",1,1,0,11,2207,38,23535.759765625,3670
"71976",1,0,1,12,2890,29,51992,3868
"71993",1,0,1,12,2000,33,58960,2062
"72019",1,0,1,8,2180,35,25406.400390625,1505
"72032",1,0,0,12,2563,52,43952,3632
"72055",0,0,1,5,0,59,0,3192
"72056",1,0,1,14,2234,35,112560,1053
"72109",1,0,1,8,2056,33,27748.720703125,3879
"72116",0,0,1,12,0,28,0,1730
"72169",1,0,1,12,2040,56,53600,960
"72173",0,0,1,14,3150,25,32160,2632
"72176",0,0,1,12,0,49,0,978
"72180",1,0,1,14,5120,42,128640,3876
"72202",1,0,1,12,2450,29,88440,2828
"72215",0,0,1,15,96,59,6432,2346
"72217",1,0,1,12,2720,32,57888,3472
"72246",1,0,1,12,2180,38,69680,62
"72266",0,0,1,12,0,55,0,2150
"72324",1,0,1,12,3500,51,73968,978
"72365",1,0,1,11,1912,52,46096,443
"72405",0,0,1,8,0,43,0,1659
"72409",0,0,1,12,2000,42,32830,1680
"72468",0,0,1,17,1254,45,53600,2209
"72489",0,0,1,15,1920,56,35376,2871
"72498",1,0,1,14,1900,31,40736,954
