"","male","black","white","edu","hours","age","inc_labor","int_id"
"38421",0,0,1,12,0,29,0,887
"38443",0,0,1,12,1865,27,12600,5349
"38458",1,0,1,12,980,38,13650,1753
"38463",1,0,1,15,2430,38,153300,3834
"38504",1,0,0,13,3060,43,47313,3683
"38538",0,0,1,12,0,32,0,5844
"38543",0,1,0,17,1826,28,27300,2804
"38546",0,0,1,17,1000,32,4914,5062
"38570",0,0,1,14,1677,38,77700,5316
"38571",0,0,1,12,0,38,0,4633
"38581",1,1,0,8,2040,43,18564,6578
"38590",1,0,1,12,2652,32,44100,2927
"38591",1,0,1,9,2488,54,72189.6015625,217
"38603",1,0,1,17,2695,49,506100,2216
"38620",1,0,1,13,1960,36,67200,2311
"38623",1,1,0,12,2233,40,95833.5,1436
"38624",0,0,1,12,1678,35,15750,2335
"38650",1,0,1,17,2030,41,79800,4133
"38655",1,0,1,16,2056,28,15330,2710
"38657",1,0,1,16,1092,47,16896.599609375,309
"38669",1,0,1,16,1872,45,84000,4852
"38683",1,0,1,17,2248,29,31416,804
"38725",0,0,0,12,431,28,2100,6416
"38729",1,0,1,8,1860,51,15078,2691
"38742",1,0,1,17,3128,31,35700,1815
"38765",1,0,1,10,3060,46,44100,6557
"38775",1,0,1,10,3060,49,105000,4532
"38778",0,0,1,12,212,26,3530.10009765625,345
"38779",1,0,1,14,2107,35,72975,130
"38785",1,0,1,12,2450,25,38220,5546
"38811",0,0,1,17,1292,50,64115.1015625,5955
"38827",0,0,1,12,2000,33,49665,2976
"38851",0,0,1,17,1880,41,30240,4139
"38868",0,0,1,11,1920,33,35700,6834
"38876",0,1,0,13,1875,27,34009.5,6125
"38877",1,0,1,17,2194,57,150462.90625,4778
"38889",0,0,1,16,0,34,0,252
"38891",1,0,1,16,2695,60,75600,3487
"38929",0,0,1,12,1960,31,37800,3024
"38932",1,0,1,17,2490,38,115500,488
"38969",0,0,1,12,0,51,0,2417
"38990",1,0,1,17,2890,41,220500,5067
"39004",1,0,1,12,2155,49,44261.69921875,6535
"39058",1,0,1,12,1130,44,5040,1776
"39066",0,0,1,13,3048,38,33650.3984375,5377
"39076",1,1,0,6,2000,52,37800,2313
"39079",0,0,1,9,2000,31,15750,898
"39083",1,0,1,12,3744,55,26250,4237
"39084",0,0,1,14,0,33,0,4691
"39085",1,0,1,12,2060,29,86100,3024
"39091",1,0,1,17,2250,46,88200,6488
"39097",0,0,1,12,2130,30,34545,408
"39104",1,1,0,14,2290,59,67084.5,3905
"39111",0,0,1,6,0,31,0,4797
"39141",0,1,0,13,262,27,2940,6658
"39145",1,0,1,17,1376,36,50400,1073
"39181",1,0,1,17,2805,27,84420,4495
"39184",1,0,1,16,309,40,4431,4813
"39190",1,0,1,16,3000,54,275100,767
"39197",1,0,1,14,1836,32,13650,4689
"39198",1,0,1,12,2600,40,4200,6204
"39201",1,0,1,7,3060,45,88200,1746
"39229",1,0,1,13,1960,33,69300,5547
"39231",0,0,1,16,0,41,0,4556
"39249",1,0,1,13,2080,54,21084,3489
"39253",1,0,1,12,2116,57,96600,662
"39291",1,0,1,16,2294,38,130200,6142
"39300",1,0,1,16,2024,30,56700,1362
"39302",0,0,0,16,1584,42,18578.69921875,3995
"39389",0,0,1,12,1840,32,27300,4169
"39393",1,0,1,11,2021,30,28633.5,1987
"39397",1,0,1,6,0,47,0,6928
"39417",0,0,1,12,2050,36,21000,4326
"39435",1,0,1,11,1896,27,36096.8984375,4782
"39440",1,0,1,12,2040,30,48300,3769
"39449",1,0,1,16,2200,30,48300,5357
"39460",1,0,1,17,2548,45,370650,2716
"39514",1,0,1,16,4200,39,0,5655
"39518",0,0,1,10,958,43,9450,758
"39521",0,0,1,12,1936,50,27300,3193
"39522",0,0,1,17,1491,30,36120,2251
"39574",0,0,1,12,1081,28,15750,4004
"39589",1,0,1,14,1984,49,56700,2795
"39601",1,0,1,8,2080,25,20842.5,1093
"39609",1,0,0,12,3060,31,67200,5821
"39623",1,0,1,12,1193,34,16268.7001953125,6094
"39637",0,0,1,14,1444,27,27300,6678
"39641",0,0,1,13,2000,26,29400,2921
"39651",0,0,1,13,2430,48,60480,848
"39656",0,0,1,12,1960,33,39900,329
"39702",1,0,1,14,2018,38,67200,344
"39731",0,0,1,12,2280,34,12600,1143
"39769",0,0,1,17,1200,42,91350,1964
"39780",1,1,0,12,2056,30,35700,3858
"39829",0,0,1,12,1101,48,5741.39990234375,4059
"39848",1,0,1,16,2410,34,98700,966
"39849",0,0,1,12,704,31,5250,4977
"39865",0,0,1,12,2126,35,33390,242
"39883",0,0,1,15,2108,31,25200,856
"39887",0,0,1,14,1844,25,29400,3999
"39890",1,0,1,17,1659,37,52968.30078125,4917
"39891",0,0,1,12,1444,26,18900,6925
"39916",0,0,1,12,150,27,126,5399
"39917",1,1,0,12,1968,30,27930,2002
"39938",0,0,1,12,1960,50,15611.400390625,4365
"39942",0,0,1,17,1428,33,39900,4769
"39973",0,0,1,14,2640,47,7497,4536
"39980",0,0,1,13,1984,30,42210,2036
"39987",0,0,1,12,0,55,0,1941
"40007",1,0,1,17,2260,35,81354,1003
"40016",1,0,1,16,3735,41,89250,6035
"40019",0,0,1,14,1682,55,30139.19921875,5618
"40078",1,0,1,17,2490,33,134400,1017
"40084",1,0,1,16,3276,53,31500,1199
"40107",1,0,1,16,1916,42,76860,65
"40161",0,0,1,12,1656,37,22684.19921875,1463
"40181",1,0,1,16,2530,38,73500,1906
"40189",0,0,1,16,2178,48,65100,6115
"40201",1,0,1,14,2860,48,83296.5,648
"40212",1,1,0,2,1552,53,23100,6382
"40213",1,0,1,17,1524,40,63525,4651
"40215",0,0,0,12,1880,56,29215.19921875,3446
"40217",0,0,1,12,2040,33,29610,2458
"40235",1,0,1,17,2940,41,168000,1697
"40245",1,0,1,14,2205,48,75600,6228
"40268",0,0,1,16,2695,40,50400,4378
"40270",1,0,1,12,2355,26,18060,111
"40300",0,0,1,12,0,41,0,3068
"40312",0,1,0,13,0,27,0,3777
"40341",0,0,1,16,2094,37,60060,287
"40345",1,0,1,14,2333,32,50400,6334
"40357",0,0,1,16,2040,42,38325,2413
"40363",1,0,1,12,2862,30,18755.099609375,5440
"40375",1,0,1,17,2181,39,92400,3571
"40376",1,0,1,17,2045,41,35280,1560
"40378",0,0,1,15,1720,34,73500,1775
"40418",1,0,1,12,0,27,0,6451
"40437",0,0,1,16,1920,34,58800,5002
"40459",1,0,1,12,0,53,0,3282
"40488",0,0,1,11,2040,47,9240,6557
"40489",0,0,1,16,1940,28,37800,2891
"40495",0,0,1,12,0,51,0,3732
"40511",0,0,1,16,1770,26,28350,4814
"40526",0,0,1,17,2820,31,21000,6529
"40546",0,0,1,12,1310,29,52500,2584
"40584",1,0,1,12,2550,38,25200,4326
"40585",0,0,1,16,1242,29,14700,3464
"40591",0,0,1,13,0,37,0,3448
"40601",0,0,1,12,2022,39,50400,524
"40611",0,0,1,16,298,31,8400,5797
"40639",0,0,1,14,2550,31,4200,1813
"40650",1,0,1,12,1886,40,96600,2268
"40676",1,0,1,8,907,37,388.5,3901
"40732",0,0,1,14,1408,35,25200,4484
"40733",1,0,1,12,2232,36,63000,4015
"40743",0,0,1,14,1050,35,13020,2067
"40751",1,0,1,17,2323,39,104168.3984375,4664
"40752",1,0,1,12,2192,42,88200,2364
"40767",0,0,1,11,168,36,966,3712
"40782",1,0,1,13,2284,25,38850,3784
"40795",0,0,1,9,0,58,0,985
"40805",1,0,1,16,2750,25,82950,2022
"40821",1,0,1,14,2080,33,62580,2481
"40822",0,0,0,12,0,38,0,1558
"40845",0,1,0,12,1960,45,30618,4443
"40856",0,0,1,16,1150,39,21000,5647
"40864",1,0,1,14,1645,55,163800,304
"40877",0,0,1,15,431,35,1432.19995117188,2221
"40885",1,1,0,12,1944,38,18900,3017
"40903",1,0,1,12,2643,34,37800,1268
"40912",1,0,1,12,696,32,12600,2869
"40919",1,0,1,13,2080,29,58422,3168
"40923",1,0,1,9,2297,40,53077.5,2622
"40969",1,0,1,16,1305,26,33600,1307
"40974",0,0,1,12,0,60,0,5816
"40987",0,0,1,16,2132,38,39900,295
"40993",1,0,1,17,3111,40,121913.3984375,1385
"41001",0,0,1,17,1744,41,58800,3618
"41027",0,0,1,10,2040,29,21000,1969
"41033",0,0,1,14,0,34,0,9
"41081",0,0,1,17,2020,31,54600,1602
"41101",1,0,1,12,2040,32,32130,1252
"41106",1,0,1,16,2750,37,42000,2893
"41125",1,0,1,17,2000,27,35700,4967
"41128",0,0,1,6,0,54,0,4597
"41130",1,0,1,17,2068,45,108780,5736
"41165",1,0,1,10,1998,56,69692.703125,248
"41192",0,0,1,12,1935,49,27300,4724
"41196",1,0,1,14,2121,34,92400,69
"41230",1,0,0,16,1657,29,50610,335
"41231",1,0,1,6,1552,56,54600,317
"41249",1,0,1,15,2160,55,126000,3262
"41288",1,0,1,16,2430,36,107100,5687
"41310",0,0,1,16,1632,25,21420,2676
"41312",0,0,1,17,2020,50,32340,5266
"41365",1,0,1,16,3500,51,45675,6309
"41366",0,0,1,14,0,48,0,6500
"41376",1,0,1,12,2371,39,81757.203125,6647
"41379",1,0,1,14,1920,35,172200,4489
"41384",0,0,1,16,1984,37,43050,2175
"41409",1,0,1,12,3700,57,60480,6676
"41427",0,0,1,13,2092,33,44100,1484
"41455",1,0,1,12,1020,56,11550,973
"41466",0,0,1,12,1840,48,35700,3248
"41467",1,0,1,12,1880,50,59707.19921875,5989
"41477",0,0,1,16,1960,38,52500,6555
"41493",0,0,1,17,2315,28,28350,6533
"41494",0,1,0,12,1432,41,22890,3086
"41499",1,0,1,14,2072,25,21000,4005
"41514",0,0,1,16,816,37,12600,2975
"41535",1,0,1,13,528,29,3150,4006
"41537",1,0,1,12,1960,34,43050,437
"41544",1,1,0,12,2192,59,53760,2473
"41553",0,0,1,17,2373,33,44100,5627
"41569",0,0,1,12,2704,36,31605,3933
"41571",0,1,0,12,2066,30,25200,5814
"41572",1,0,1,12,0,29,0,1744
"41581",0,0,1,17,657,36,12600,2300
"41597",0,0,1,16,236,38,4200,4595
"41598",1,0,1,12,4959,29,38180.1015625,2192
"41683",0,0,1,12,1920,56,34944,1366
"41693",0,0,1,14,175,40,520.799987792969,3277
"41700",1,0,1,17,2250,42,86362.5,2438
"41752",1,1,0,12,1912,41,52500,6180
"41769",0,0,1,17,95,36,525,4357
"41774",1,0,1,16,2100,33,65100,5941
"41776",0,0,1,17,2285,35,28633.5,6238
"41777",0,0,1,12,689,40,18480,1999
"41785",1,0,1,16,2268,41,49875,634
"41791",0,0,1,17,1824,34,77973,3290
"41794",0,0,1,16,0,31,0,1413
"41831",0,0,1,12,1844,29,27915.30078125,5228
"41849",0,0,1,12,230,39,210,3475
"41850",1,0,1,16,2500,37,98700,5837
"41856",0,0,1,12,0,51,0,5646
"41859",0,0,1,13,1992,41,39900,1482
"41870",0,0,1,17,2024,29,34020,2790
"41887",1,0,1,17,2500,49,131250,4908
"41895",0,0,1,14,2040,31,42000,2885
"41898",0,0,1,12,1560,36,21000,4083
"41917",0,0,1,11,0,57,0,1971
"41919",1,0,1,9,2600,59,31080,6418
"41935",0,0,1,12,1794,58,33570.6015625,2678
"41945",0,0,1,16,498,29,12600,805
"41955",1,0,1,12,1804,36,65100,5362
"41979",1,0,1,12,2400,36,70770,1230
"42019",1,0,1,17,2712,40,67200,2164
"42028",1,0,1,12,1904,44,63000,5499
"42119",0,0,1,14,1000,45,14700,4677
"42122",0,0,0,14,1567,40,8400,548
"42129",0,1,0,12,1400,50,24780,43
"42132",0,0,1,16,2986,29,63000,70
"42134",0,0,1,12,1115,27,8400,4919
"42146",0,0,0,9,0,30,0,1679
"42153",1,0,1,9,2495,54,58464,6337
"42161",1,0,1,16,2724,31,55020,4614
"42163",0,0,1,12,1080,42,11340,1618
"42229",1,0,1,16,2100,34,133455,2330
"42235",0,0,1,17,1680,47,58800,6231
"42249",0,0,1,16,1665,29,44100,1017
"42258",1,0,1,12,2448,54,81900,6160
"42313",0,1,0,5,0,54,0,2518
"42326",1,0,1,12,1900,40,23100,5364
"42365",0,0,1,12,1912,52,22965.599609375,371
"42380",0,0,0,12,1825,43,51450,1161
"42410",1,0,1,15,2137,31,59850,5103
"42416",0,0,1,17,1940,27,37590,4525
"42422",1,0,1,12,3000,39,94500,4873
"42424",1,0,1,10,2330,58,62664,3298
"42438",1,0,1,12,2092,30,37800,818
"42454",1,0,1,16,2415,37,75558,6242
"42472",0,0,1,6,0,30,0,4403
"42480",0,0,1,13,2227,31,42756,3639
"42492",1,0,1,12,2111,57,170215.5,6373
"42493",0,0,1,14,1920,32,33600,6360
"42495",1,0,1,14,1972,32,25412.099609375,1602
"42540",0,0,1,16,481,54,9450,4778
"42560",1,0,1,14,2178,26,60900,2333
"42569",0,1,0,12,2000,25,0,7036
"42578",1,0,1,16,1800,33,105000,3512
"42589",1,0,1,17,3000,34,115500,6031
"42608",1,0,1,12,2007,48,69300,2967
"42614",1,0,1,10,2056,39,40576.19921875,4633
"42617",1,0,1,12,2717,37,78363.6015625,2581
"42631",1,0,1,12,0,57,0,2984
"42633",0,0,1,10,2016,39,13440,5853
"42669",1,0,1,12,1528,25,23100,5792
"42678",1,0,1,16,387,37,0,3575
"42684",1,0,1,10,2250,54,18742.5,1416
"42686",1,1,0,12,1804,31,42000,3777
"42701",0,0,1,16,1410,57,136500,6215
"42747",0,0,1,15,2075,43,45150,4852
"42755",1,0,1,16,2205,32,203700,2917
"42781",1,0,1,4,2040,56,21000,4597
"42796",1,0,1,12,2140,26,32760,1180
"42847",0,0,1,12,1808,48,35700,1615
"42848",0,0,1,12,0,52,0,477
"42852",1,0,1,8,963,29,6016.5,4918
"42861",1,0,1,12,0,58,14962.5,5767
"42866",1,0,1,12,0,32,0,5395
"42878",1,1,0,12,2040,36,46200,1032
"42900",1,0,1,12,2032,36,40404,5189
"42919",1,0,1,12,2214,39,58800,1412
"42947",1,0,1,17,3020,25,31500,1410
"42949",0,0,1,16,0,43,0,1915
"42982",1,0,1,3,2600,54,10500,4043
"42997",1,0,1,14,2004,29,63000,1931
"43009",0,1,0,12,0,29,0,42
"43045",0,1,0,13,563,26,5250,1811
"43053",0,0,1,12,2000,53,24937.5,317
"43065",0,0,1,12,1512,60,8400,4091
"43066",0,0,1,16,2224,29,63000,715
"43075",0,0,1,12,384,52,4200,767
"43099",0,0,1,13,1353,25,8400,1656
"43120",0,0,1,14,2040,37,37800,5779
"43165",0,0,1,12,1528,39,29610,490
"43181",0,0,1,17,2360,50,73500,2795
"43187",0,0,1,14,2004,38,44100,5641
"43208",1,0,1,13,2216,28,64407,3542
"43210",0,0,1,12,475,56,2730,928
"43251",0,0,1,12,761,29,6300,3815
"43265",1,0,0,16,1984,45,48300,4530
"43314",0,0,1,12,1856,33,24150,6612
"43327",0,0,1,13,247,34,4410,6047
"43362",1,0,1,16,2560,36,56700,7025
"43384",1,1,0,8,1060,33,4200,6541
"43388",1,0,1,12,2084,36,21000,25
"43399",1,0,1,14,3060,49,24213,940
"43401",1,0,1,16,1520,43,42000,5465
"43403",1,0,1,12,2003,32,56700,2224
"43413",0,0,1,12,1992,26,43050,3167
"43428",1,0,1,15,2160,25,14700,2852
"43441",1,0,1,12,3090,55,8721.2998046875,3228
"43444",1,1,0,8,528,54,7350,1827
"43475",1,0,1,13,1968,57,23656.5,6123
"43488",1,0,1,12,3792,38,80934,6087
"43505",0,0,1,12,1750,32,29400,6031
"43512",0,0,1,12,1265,27,21630,6279
"43532",1,0,1,15,0,29,0,1891
"43566",1,1,0,9,0,60,0,3384
"43568",0,0,1,12,1920,43,44100,1354
"43577",1,0,1,12,2550,40,26827.5,5295
"43588",1,0,1,14,1944,32,50400,3692
"43590",0,0,1,12,1880,49,31500,2270
"43593",0,0,1,14,1938,27,27300,2797
"43606",0,0,1,12,1632,43,23100,5755
"43627",0,0,1,16,0,32,0,3534
"43651",1,0,1,17,1984,28,63000,3050
"43656",1,0,1,12,2000,53,37222.5,2140
"43671",1,0,0,6,2100,60,71400,1865
"43726",1,0,1,14,2550,27,38850,1896
"43731",1,0,1,14,2580,35,15527.400390625,6182
"43735",0,1,0,12,1048,51,5250,1827
"43745",0,0,1,15,0,34,0,4756
"43747",1,0,1,17,2270,29,46200,3246
"43762",0,0,1,12,0,28,0,830
"43790",1,0,1,17,2016,42,69300,3986
"43791",1,1,0,16,2523,30,34860,276
"43800",1,0,1,17,3360,41,109200,3544
"43819",0,0,1,13,215,59,1470,2211
"43821",1,0,1,16,1840,38,42000,3079
"43837",0,0,1,17,0,42,0,3214
"43859",0,0,1,17,2145,57,25200,4269
"43875",1,1,0,16,2528,30,30450,4312
"43900",1,0,1,16,2187,59,130200,154
"43974",1,0,1,17,2988,29,84000,2316
"44001",0,1,0,13,0,41,0,3783
"44013",1,0,1,12,3008,56,102900,5742
"44023",1,0,1,12,2235,60,15794.099609375,3046
"44106",0,0,1,12,1974,41,52500,892
"44113",0,0,1,12,1184,55,12213.599609375,3097
"44118",1,0,1,12,2183,32,35891.1015625,6130
"44161",1,0,1,12,3480,53,82992,2264
"44197",0,0,1,16,1960,40,73500,4646
"44245",1,0,1,14,2208,27,63000,1890
"44297",0,0,1,12,2080,39,15120,1972
"44319",1,0,1,14,1258,51,21420,4514
"44337",0,0,1,12,1747,36,29400,3599
"44340",1,0,1,17,2024,37,93397.5,2221
"44344",0,0,1,17,2484,43,39900,1753
"44365",1,0,1,12,1800,35,29400,1547
"44394",0,0,1,12,819,27,16380,3440
"44423",0,0,1,14,1904,25,29400,1946
"44439",1,0,1,12,2652,28,52500,1982
"44463",1,0,1,15,1640,34,66979.5,2522
"44466",0,0,1,17,3120,32,63000,3276
"44483",1,0,1,14,2892,43,63000,1601
"44490",0,0,1,16,490,30,14164.5,4245
"44497",1,0,1,17,1864,39,96600,4589
"44525",1,0,1,4,0,59,0,5606
"44531",1,0,1,16,2008,41,85050,524
"44533",1,0,1,14,3000,44,91560,1354
"44542",1,0,1,13,2440,48,35700,4317
"44580",1,0,1,12,2040,55,67200,3971
"44615",1,0,1,12,1968,38,25928.69921875,4173
"44619",0,0,1,17,520,50,9240,351
"44653",1,0,1,17,3036,35,34561.80078125,5056
"44663",0,0,1,15,1908,60,40320,6154
"44677",0,0,1,17,1976,40,31500,4613
"44712",1,0,1,12,1984,59,27300,5266
"44721",0,0,1,11,1989,59,34626.8984375,310
"44736",0,0,1,11,0,30,0,2653
"44759",1,0,1,12,2496,31,11020.7998046875,113
"44776",0,0,1,12,1388,41,0,3421
"44792",1,0,1,15,2232,36,73500,5939
"44814",0,0,1,12,2040,27,42000,1836
"44821",1,0,1,12,2450,37,86100,363
"44844",0,0,1,10,0,55,0,2758
"44855",1,0,1,16,1305,38,21978.599609375,4796
"44859",0,0,1,12,2000,37,35700,6147
"44879",0,0,1,16,0,30,0,2732
"44886",1,0,1,17,3709,32,130725,223
"44909",1,0,1,16,1960,37,82530,470
"44911",0,1,0,12,92,28,210,1802
"44920",1,0,1,12,1944,35,70560,2213
"44924",0,0,1,12,0,45,0,4185
"44939",1,0,1,16,2148,30,54600,5928
"44952",0,0,1,12,2020,32,50400,3536
"44985",0,0,1,12,2232,27,25200,4097
"44989",0,0,1,12,1747,57,31500,6361
"45009",0,0,1,16,1760,26,53550,5092
"45026",1,0,1,14,2585,57,69300,1382
"45036",1,0,1,14,2080,32,33600,194
"45047",1,0,1,17,0,46,0,307
"45060",0,1,0,12,1880,39,21000,4455
"45074",1,0,1,12,2340,44,67200,5449
"45076",0,0,1,12,1820,45,42000,1019
"45092",0,0,1,14,2000,40,30450,247
"45108",0,0,1,13,0,59,0,4812
"45109",0,0,1,14,1266,41,23100,4518
"45141",0,0,1,12,260,31,2310,1195
"45148",0,0,1,12,2072,33,22260,2097
"45158",0,0,1,14,906,27,10500,2172
"45171",1,0,1,12,2534,41,54600,169
"45176",1,0,1,17,3460,31,52500,3084
"45187",1,0,1,14,2587,33,60900,4407
"45200",1,0,1,14,2090,29,31500,5842
"45213",1,0,1,12,3060,46,70350,5073
"45283",1,0,1,14,2350,39,58170,5535
"45284",1,0,1,15,2000,29,39952.5,1014
"45289",1,0,1,16,2824,39,92282.3984375,287
"45292",1,0,1,15,2500,52,119700,5282
"45294",0,0,1,14,1786,28,33600,1378
"45334",1,0,1,16,2008,34,39900,2166
"45361",1,0,1,12,3094,33,42000,6290
"45369",0,0,1,13,0,43,0,1260
"45375",1,0,1,16,2112,40,69300,5823
"45382",1,0,1,12,2784,30,79800,4968
"45389",0,0,1,12,682,39,5880,6940
"45404",1,0,1,15,2340,42,69300,4556
"45418",1,0,1,17,2106,39,105000,3807
"45421",1,0,1,16,2480,31,170100,3274
"45441",1,0,1,16,2000,57,115500,2551
"45465",0,0,1,14,1405,43,989.099975585938,878
"45470",0,0,1,14,1844,34,22050,3897
"45507",0,0,1,12,2568,40,41145.30078125,266
"45530",1,0,1,14,2107,60,123900,3438
"45557",0,0,1,12,0,39,0,1305
"45562",1,0,1,12,1626,35,37800,5069
"45596",1,0,1,17,2061,44,123060,3828
"45607",1,0,1,13,3120,31,58898.69921875,104
"45609",1,0,1,10,2055,30,36550.5,219
"45619",0,0,1,17,1254,28,44100,3715
"45675",1,0,1,12,1288,55,147000,5270
"45678",1,0,1,14,2750,41,106929.8984375,4924
"45687",0,0,1,14,2282,45,59430,4040
"45697",0,0,1,12,0,54,0,1496
"45698",1,0,1,12,278,27,46200,2363
"45708",1,0,1,12,2500,31,41265,338
"45709",0,0,1,13,2500,27,54600,4953
"45743",1,1,0,15,3570,31,58800,5729
"45799",1,0,1,12,2100,27,21000,1555
"45815",1,0,1,16,2669,35,16453.5,2318
"45831",1,0,1,16,2220,34,28581,4340
"45864",1,0,0,14,1912,38,42000,5587
"45865",1,0,1,16,2264,46,79800,32
"45899",0,0,1,12,0,44,0,6826
"45913",1,0,1,16,1992,45,84000,6409
"45920",1,0,1,12,1999,58,65179.80078125,1370
"45929",1,0,1,9,2301,50,59322.8984375,2590
"45935",1,0,1,17,2485,39,79800,3448
"45940",1,0,1,16,3120,49,43176,2505
"45944",0,0,1,15,1245,38,3696,6242
"45952",0,0,1,17,436,31,0,5242
"45953",1,0,1,17,0,38,0,564
"45971",0,0,1,17,1250,34,31500,6174
"45979",0,0,1,14,0,25,0,4258
"45993",1,0,1,12,2363,57,38850,1325
"46040",0,0,1,12,1632,45,17010,1953
"46045",0,0,1,12,0,40,0,5033
"46059",1,0,1,12,136,35,1260,4572
"46069",1,0,1,12,2300,51,110880,2030
"46072",1,0,1,13,1880,43,58170,3948
"46089",0,1,0,13,2024,30,28770,4716
"46091",0,0,1,12,0,28,0,2535
"46119",0,0,1,14,640,37,7350,3670
"46126",1,0,1,15,1520,50,42000,7034
"46131",1,1,0,12,24,36,98.6999969482422,1401
"46151",1,0,1,14,2040,39,58800,633
"46154",0,0,1,16,2048,41,60900,1748
"46162",1,0,1,12,1500,59,27825,331
"46175",1,0,1,15,2640,60,102522,5115
"46196",1,0,1,17,1954,40,60900,7056
"46207",0,1,0,10,0,33,0,332
"46214",1,0,1,12,1838,36,92400,3368
"46222",1,0,1,12,2880,33,34524,1604
"46252",0,0,1,12,2034,43,29364.30078125,5026
"46257",0,0,1,13,1708,38,52500,4744
"46310",0,0,1,16,0,36,0,5687
"46362",1,0,1,17,1872,39,73500,336
"46377",1,0,1,12,2371,31,49350,4653
"46378",0,0,1,12,358,25,504,6830
"46395",0,1,0,12,0,35,0,6483
"46397",0,0,1,13,2005,37,35280,2601
"46404",1,0,1,17,2080,33,77700,6454
"46412",1,1,0,12,3825,55,147000,3898
"46421",0,0,1,8,0,53,0,6450
"46434",0,0,1,17,0,37,0,283
"46462",0,0,1,16,555,48,4200,4667
"46469",1,0,1,12,2750,49,63000,2908
"46479",1,0,1,10,2040,29,42000,311
"46492",1,0,1,12,2707,45,46987.5,2960
"46511",1,0,1,12,2805,28,37800,5235
"46515",0,0,1,12,1752,43,19899.599609375,4421
"46527",1,0,1,12,2016,49,63000,4257
"46534",1,0,1,12,1736,30,50400,2183
"46570",0,0,1,12,2425,40,32550,3813
"46617",1,0,1,14,2080,26,36183,4963
"46618",1,0,1,14,1923,35,65100,4319
"46630",1,1,0,12,2040,33,28448.69921875,2482
"46648",0,0,1,12,2835,29,54322.80078125,5488
"46669",0,0,1,12,1960,60,54600,2617
"46674",0,0,1,14,1880,52,37800,149
"46675",0,1,0,12,2040,28,14700,588
"46676",1,0,1,17,2042,31,48300,401
"46682",1,0,1,12,1800,57,42000,558
"46691",0,0,1,17,1496,47,50400,4530
"46722",0,0,1,13,2280,30,630,5226
"46728",1,0,1,12,2026,56,64260,4361
"46732",0,0,1,12,0,40,0,1254
"46740",0,0,1,16,1940,40,58800,1321
"46746",0,0,1,12,1440,35,2100,2608
"46749",0,0,1,16,1680,43,37800,3041
"46779",0,1,0,13,1920,34,22050,2808
"46785",0,0,1,16,816,34,28350,3182
"46794",1,0,1,14,4285,40,55104,5553
"46834",1,0,1,12,3456,52,178500,3556
"46844",0,0,1,12,0,59,0,110
"46857",0,0,1,6,88,59,1260,6781
"46870",1,0,1,12,2000,56,23100,4590
"46871",0,0,1,13,984,40,10500,2918
"46880",1,0,1,16,2560,54,40187.69921875,4327
"46896",1,0,1,17,2673,40,273000,5829
"46911",1,0,1,12,2176,30,48720,1079
"46925",0,0,1,12,1275,57,10710,973
"46935",1,0,1,16,1957,49,70560,2101
"46972",1,0,1,17,2178,31,105000,294
"46977",0,0,1,14,2000,36,44100,3079
"47014",1,0,1,17,2592,59,75251.3984375,900
"47017",1,0,1,12,2580,44,41370,1269
"47021",0,0,1,14,0,35,0,5837
"47057",0,0,1,13,1845,28,30240,2883
"47061",1,0,1,17,1944,42,73500,5634
"47171",1,0,1,12,2080,30,67200,2108
"47173",1,0,1,12,2470,38,61320,447
"47228",1,0,1,12,2070,26,47670,1907
"47247",1,0,1,17,2450,32,71400,4134
"47254",0,0,1,16,780,33,2394,3200
"47297",1,0,1,8,2130,50,18900,944
"47313",0,1,0,12,0,26,0,6542
"47345",0,0,1,12,2058,55,19485.900390625,4966
"47353",0,0,1,17,1436,43,51450,1365
"47366",0,0,1,10,1246,34,14322,4093
"47379",0,0,1,13,1920,35,16800,1719
"47396",0,0,1,13,1288,25,42000,4877
"47403",1,0,1,12,2988,28,48300,1056
"47408",0,0,1,16,694,31,15369.900390625,4318
"47430",1,0,1,17,2375,33,85890,3924
"47439",1,0,1,11,2040,42,21420,3235
"47441",0,0,1,13,1975,38,38850,1855
"47446",1,0,1,16,2400,42,95760,59
"47449",1,0,1,14,2400,32,84249.8984375,4788
"47454",0,0,1,16,0,26,0,2374
"47464",0,0,1,12,0,49,0,4144
"47472",0,0,1,17,2277,34,44100,5374
"47475",1,0,1,17,3840,26,94500,3449
"47518",1,0,1,16,1872,30,39900,3862
"47524",0,0,1,17,1288,44,94500,3033
"47530",0,0,1,17,1440,41,42000,1897
"47553",0,0,1,12,1820,58,0,1172
"47557",1,0,1,17,1758,33,41995.80078125,4630
"47591",1,0,1,12,2171,30,12600,1637
"47624",1,0,1,16,3060,43,71463,1789
"47625",0,0,1,12,0,38,0,5807
"47650",0,0,1,16,1542,35,9573.900390625,7009
"47668",1,0,1,10,2305,34,97062,6828
"47695",0,0,1,12,1763,60,37380,3761
"47703",0,0,1,12,1750,49,63000,5863
"47726",1,0,1,16,1645,32,54600,2874
"47731",0,0,1,17,0,35,0,5593
"47738",1,0,1,12,1736,38,46200,2608
"47758",1,0,1,12,2582,26,50400,7033
"47765",0,0,1,12,1653,29,35700,1335
"47767",0,0,1,14,0,39,0,5358
"47785",1,0,1,15,2187,29,48300,1353
"47822",0,0,1,12,1075,46,8820,6309
"47844",0,1,0,12,3000,29,18900,4575
