"","male","black","white","edu","hours","age","inc_labor","int_id"
"55736",0,0,1,12,0,33,0,2164
"55752",0,0,1,16,2040,43,40200,1968
"55769",1,0,1,12,2304,40,67000,4374
"55779",1,0,1,15,3096,48,116044,1185
"55793",1,0,1,12,2378,26,33500,685
"55796",0,0,1,16,1880,26,32160,6159
"55797",1,0,1,17,3000,34,109880,2528
"55799",1,0,1,16,0,55,0,514
"55800",1,0,1,5,3084,33,9380,601
"55831",0,0,1,17,1230,26,42880,3806
"55832",1,0,1,12,2080,26,40414.3984375,1421
"55849",1,0,1,12,2005,48,49580,2335
"55852",0,0,1,17,1136,49,24120,6454
"55857",0,0,1,13,2000,29,33500,6505
"55878",1,0,1,17,2340,48,100500,3801
"55886",1,0,1,12,0,26,0,2223
"55905",0,0,1,17,2100,43,29480,727
"55908",1,0,1,15,1880,50,0,2624
"55914",1,0,1,17,2223,25,46900,6809
"55917",0,0,1,17,1372,41,46900,6557
"55923",1,0,1,12,800,46,12864,4511
"55925",0,0,1,15,1880,48,35510,2160
"55932",0,0,1,12,1960,31,28140,5948
"55943",0,1,0,17,1771,30,57620,3576
"55946",0,0,1,10,0,60,0,2935
"55978",0,0,1,12,2236,27,37520,1335
"55993",1,0,1,14,2000,57,54940,413
"55995",1,0,1,16,1960,34,89780,792
"56025",0,0,1,12,328,26,4288,6828
"56036",0,0,1,16,1388,45,4154,3705
"56045",0,0,1,16,2310,28,49580,2628
"56052",1,0,1,12,2550,41,33500,1267
"56066",0,0,1,16,2000,27,46900,6023
"56069",0,0,1,17,2290,30,42880,229
"56074",0,0,1,16,0,34,0,1195
"56077",0,0,1,14,2216,40,26800,7325
"56079",1,0,0,17,3920,57,134000,3299
"56080",0,1,0,15,1813,37,42880,4382
"56087",1,0,1,15,1924,31,33500,6711
"56088",0,1,0,17,1720,42,42880,3433
"56103",1,0,1,16,2070,43,402000,2734
"56106",1,0,1,12,3120,47,0,2310
"56112",0,0,1,16,0,37,0,4843
"56153",0,0,1,13,2160,53,104520,4564
"56175",1,0,1,16,2205,30,63382,4037
"56176",1,0,1,12,2250,38,61640,2012
"56189",0,0,1,17,1920,52,93800,1697
"56197",1,0,1,17,2187,51,164820,4966
"56224",1,0,1,12,2080,48,0,1630
"56233",1,0,1,10,2304,35,17420,1716
"56246",0,0,1,14,2080,26,29480,5234
"56257",1,0,1,17,2350,25,32160,6981
"56268",0,1,0,14,500,31,29418.359375,5768
"56271",1,0,1,9,400,39,10720,4060
"56294",0,0,1,14,2000,41,25894.16015625,4452
"56318",0,0,1,14,2448,40,32240.400390625,840
"56329",1,0,1,12,3570,42,24120,627
"56334",1,0,1,16,2460,40,146730,851
"56348",1,0,1,15,2100,31,52394,2307
"56361",0,0,1,16,2066,30,60300,786
"56362",0,0,1,13,0,33,0,2676
"56381",1,0,1,12,1690,41,25460,745
"56399",0,0,0,14,0,56,0,521
"56415",1,0,1,12,1735,47,23445.98046875,2407
"56420",1,0,1,17,1968,47,96480,1906
"56449",0,0,1,13,1500,50,25326,4609
"56456",1,0,1,16,2448,31,64320,171
"56458",1,0,1,12,0,59,0,3302
"56473",0,0,1,12,2200,46,24120,6266
"56474",1,0,1,17,1908,46,28140,3712
"56483",1,0,1,13,2040,34,46900,4760
"56505",1,0,1,12,2367,53,67000,3512
"56521",1,0,1,15,2976,41,104520,115
"56532",1,0,1,16,2205,30,42880,1304
"56547",0,0,1,14,2070,45,61640,1966
"56550",1,0,1,12,800,38,40200,1173
"56556",1,0,1,12,2500,59,37520,6411
"56559",1,0,1,12,2400,47,87100,3774
"56568",1,0,1,16,1418,29,24120,3952
"56622",0,0,1,16,1680,36,50920,6361
"56631",0,0,1,16,676,41,17420,7252
"56650",1,0,1,12,2040,41,42880,5432
"56652",0,0,0,12,1905,57,64320,763
"56671",1,0,1,12,2304,44,65660,5732
"56679",1,0,1,16,1732,50,53600,6361
"56685",1,0,1,12,2150,29,36716,2093
"56692",1,0,1,15,2500,47,87100,7360
"56702",1,0,1,17,1902,40,22780,1235
"56710",1,0,1,14,2560,31,41808,4306
"56711",0,0,1,16,0,36,0,672
"56715",1,0,1,14,2040,30,53600,5507
"56741",1,0,1,16,2060,27,27470,3531
"56745",0,0,1,17,320,38,4020,6932
"56756",0,0,1,14,914,40,44220,1258
"56776",1,0,1,17,2460,33,205020,496
"56791",0,0,1,13,1820,29,33825.62109375,7169
"56817",0,0,1,13,0,50,0,84
"56820",0,0,1,12,2120,40,38860,772
"56828",1,0,1,17,2510,53,78971.5625,2273
"56837",0,0,1,12,1560,30,50920,777
"56838",1,0,1,12,1960,42,26800,401
"56850",1,0,1,17,1944,38,51590,2429
"56863",1,0,1,16,2400,40,67000,800
"56890",0,0,1,14,1877,26,16080,3543
"56898",1,0,1,17,0,37,0,825
"56922",1,0,1,17,3000,53,308200,1158
"56986",1,0,1,12,2295,43,34840,2759
"56992",0,0,1,12,0,29,0,3325
"57011",0,0,1,14,0,36,0,283
"57105",0,0,1,10,0,39,0,5444
"57107",0,0,1,14,1200,42,20904,6421
"57125",1,0,1,12,2254,38,52260,1448
"57134",0,0,1,9,1228,40,14740,4061
"57136",0,0,1,12,2150,43,61640,7146
"57152",0,0,1,15,2742,60,34840,3838
"57158",1,0,1,10,2000,39,53600,1974
"57159",1,0,1,17,2160,40,37520,676
"57173",1,0,1,12,2608,25,32160,7373
"57195",0,0,1,14,0,30,0,5344
"57209",0,0,1,6,960,60,1286.40002441406,2746
"57211",1,0,1,14,2406,57,87100,2496
"57217",1,0,1,14,2400,38,120600,7448
"57224",0,0,1,16,1377,34,17420,4897
"57229",1,0,1,14,2205,30,80400,5743
"57242",1,0,0,15,104,37,938,939
"57248",1,0,1,12,2754,40,167500,7036
"57251",0,0,1,16,2400,53,67000,5319
"57257",1,0,1,15,1920,44,51212.12109375,5000
"57274",1,0,1,17,1880,29,73700,1083
"57298",1,0,1,10,2080,43,46900,6115
"57312",1,0,1,16,2880,36,40200,2059
"57313",1,0,1,16,2054,31,72360,300
"57347",0,0,1,14,460,29,4020,5218
"57357",1,0,1,13,1687,39,33500,3181
"57364",1,0,1,16,2205,60,0,4991
"57366",1,0,1,16,2260,53,402000,3677
"57367",0,0,1,12,2695,32,63784,4735
"57378",0,0,1,17,2060,32,69680,309
"57379",1,0,1,14,2664,26,24120,1494
"57380",0,0,1,17,2000,50,64320,580
"57405",0,0,1,17,2615,46,26482.419921875,887
"57410",1,0,0,14,2407,41,56280,2572
"57424",0,0,0,12,360,42,16080,3735
"57444",0,0,1,14,2350,31,38592,1758
"57453",0,0,1,12,1785,28,20100,455
"57468",0,0,1,17,3055,34,69680,3876
"57474",0,0,1,11,760,25,2680,5498
"57475",0,0,1,14,1611,54,15111.1796875,5678
"57487",0,0,1,12,2064,30,36180,6115
"57494",0,0,1,12,2000,29,42880,134
"57532",0,1,0,12,2200,45,64320,5572
"57593",0,0,1,10,2280,40,26398,1692
"57597",1,0,1,12,2354,37,69680,2749
"57611",1,0,1,12,2450,50,67000,1373
"57639",1,0,1,12,0,57,0,4704
"57689",0,0,1,16,1645,40,33768,972
"57694",1,0,1,12,2024,27,33500,4547
"57695",1,0,1,16,2066,37,67000,1416
"57715",1,0,1,16,2334,36,22780,2065
"57718",1,0,1,16,3500,41,268000,6125
"57755",1,0,1,12,2295,44,77720,705
"57784",0,0,1,14,1862,40,20100,2127
"57794",0,0,1,12,1985,30,41540,1441
"57805",0,0,1,14,2184,38,37520,5405
"57813",1,0,1,17,2500,44,0,2069
"57839",0,0,1,11,1548,34,13505.8603515625,4851
"57842",1,0,1,12,1925,56,50920,1741
"57852",1,0,1,12,2284,42,50920,4325
"57859",1,0,1,16,0,58,0,3004
"57873",0,0,1,15,0,26,0,2653
"57884",0,1,0,12,0,59,0,746
"57915",1,0,1,12,2259,33,40414.3984375,7414
"57916",0,0,1,12,2000,32,50920,5682
"57925",1,0,1,15,1497,48,11706.240234375,1363
"57937",1,0,1,16,2016,49,113900,3472
"57950",0,0,1,16,2500,39,52260,3263
"57959",1,0,1,12,1960,46,0,3874
"58024",0,0,1,14,1248,54,30659.19921875,6453
"58026",1,0,1,16,1920,30,53600,6275
"58029",1,0,1,12,2205,38,32160,5452
"58032",0,0,1,12,0,37,0,6781
"58058",0,1,0,12,1924,28,20100,3580
"58072",1,0,1,12,1535,36,32160,3421
"58082",0,0,1,17,2776,59,80400,5098
"58084",1,0,1,17,2500,42,101333.4765625,347
"58087",0,0,1,12,2295,40,20100,1810
"58095",1,0,1,16,2640,43,202340,5766
"58100",1,0,1,12,1640,25,30820,6867
"58109",0,0,1,12,2040,25,19430,4044
"58111",0,0,0,14,1472,34,28140,2290
"58114",1,0,1,15,2484,57,53600,531
"58141",0,0,1,11,0,49,0,6397
"58154",1,0,1,12,720,36,2161.419921875,1056
"58165",1,0,1,12,1716,32,0,1778
"58192",1,0,1,12,3120,50,0,6303
"58195",0,0,1,11,0,49,0,1710
"58215",1,0,1,17,2291,25,35912,291
"58222",1,0,1,13,0,51,0,169
"58232",0,0,1,16,1755,29,48240,2957
"58241",1,0,1,9,3570,32,33500,4174
"58251",0,0,1,16,0,43,0,2864
"58253",0,0,1,12,2010,43,37520,265
"58259",0,0,1,16,966,30,37520,261
"58265",1,0,1,12,2072,25,33500,7346
"58271",1,0,1,12,2080,53,0,3903
"58303",1,1,0,13,2250,54,60300,3574
"58331",0,0,1,16,326,36,2144,979
"58343",1,1,0,14,2072,40,35954.87890625,1370
"58364",0,0,1,12,1880,45,44220,1941
"58369",0,0,1,17,2440,39,87100,6930
"58373",0,0,1,12,0,58,0,4364
"58382",0,0,1,12,0,42,0,922
"58387",1,0,1,13,1968,25,29480,4200
"58400",1,0,1,13,3060,45,104461.0390625,4106
"58407",0,0,1,16,1650,50,0,94
"58415",0,0,1,12,0,52,0,3369
"58418",0,0,1,12,2450,58,28299.4609375,3588
"58420",0,0,1,16,0,35,0,2168
"58446",1,0,1,12,2000,34,49312,392
"58450",1,0,1,16,2950,30,73700,440
"58472",0,0,1,12,1970,35,33845.71875,5300
"58482",0,0,1,14,0,59,0,2700
"58515",1,0,1,17,1805,26,37520,1765
"58516",0,0,1,16,3900,39,160800,415
"58523",1,0,1,14,2295,32,42880,3781
"58597",0,0,1,12,869,57,27470,3548
"58598",1,1,0,15,2550,52,127300,2940
"58609",1,0,1,14,3200,40,67000,1061
"58625",0,0,1,12,2550,52,54583.55859375,5453
"58628",1,0,1,12,2080,45,45560,4587
"58666",1,0,1,17,3920,30,67000,6024
"58689",0,0,1,12,1120,36,3752,235
"58710",1,1,0,15,0,53,0,198
"58711",0,0,1,17,0,26,0,5350
"58720",0,0,1,16,1179,34,0,6778
"58721",1,0,1,17,2107,51,105190,3636
"58744",0,0,1,14,2550,28,40200,6177
"58778",0,0,1,16,2295,32,57620,5604
"58782",0,1,0,16,2230,43,45966.01953125,2371
"58784",1,0,1,12,2540,34,13400,6243
"58788",1,0,1,14,1940,31,53600,3328
"58789",1,0,1,14,2443,47,76380,511
"58804",1,0,1,17,2850,53,120600,2459
"58834",0,0,1,16,307,52,6432,3636
"58836",0,0,1,14,1536,48,40200,4917
"58845",0,0,1,17,920,55,15037.48046875,3136
"58856",0,0,1,12,2450,51,40200,2752
"58862",0,0,1,12,0,31,0,4908
"58868",0,1,0,16,2195,33,48240,1711
"58872",1,0,1,17,2300,53,152760,2322
"58882",0,1,0,12,2016,48,14740,4912
"58917",0,0,1,14,1600,26,33500,4880
"58960",1,0,1,12,2621,50,37520,2530
"58969",1,0,1,14,0,43,0,361
"58997",0,1,0,10,0,40,0,4020
"59014",0,0,1,16,1960,54,53600,4333
"59020",0,0,1,12,1920,54,38324,53
"59022",1,0,1,12,1952,49,44220,960
"59025",1,0,1,8,1665,46,29932.919921875,1449
"59032",0,0,1,16,1715,26,54940,1357
"59035",1,0,1,12,2020,29,44220,2802
"59042",1,0,1,13,2131,53,69948,2427
"59043",0,0,1,16,1564,38,25460,1071
"59063",1,0,1,16,2433,27,60300,6847
"59064",1,1,0,12,2080,38,48079.19921875,4485
"59065",1,0,1,17,3758,43,104520,5422
"59084",0,0,1,17,1548,35,56280,7397
"59098",0,0,1,12,2850,49,25996,4146
"59125",0,0,1,12,2300,39,21440,4057
"59169",1,0,1,11,2080,60,49580,7025
"59178",1,0,1,14,1680,25,24120,4622
"59186",0,0,1,12,1920,49,50250,857
"59192",1,0,1,12,1858,60,16080,4159
"59219",0,0,1,12,2200,44,30820,1067
"59224",1,0,1,17,952,48,85760,3266
"59251",1,0,1,16,1710,48,53600,6555
"59290",0,0,1,12,2100,38,29124.900390625,5873
"59296",0,1,0,8,0,42,0,2548
"59305",0,0,1,17,2352,55,120600,5582
"59310",0,0,1,16,1936,29,41540,3940
"59349",0,0,1,15,2385,52,80400,464
"59367",1,0,1,14,2750,37,52260,6425
"59374",0,0,1,17,87,41,388.600006103516,2023
"59407",0,0,1,17,1568,55,104520,4583
"59412",0,0,1,14,1470,41,14740,2820
"59417",1,0,1,14,2050,54,33500,2450
"59418",1,0,1,15,2860,30,34629.62109375,3793
"59431",1,0,1,13,2080,30,16750,6289
"59456",0,0,1,13,96,56,1340,3930
"59463",0,0,1,12,0,56,0,7347
"59474",0,0,1,17,918,31,24120,1705
"59481",1,0,1,14,2340,33,25460,3942
"59515",1,0,1,17,1656,41,46230,2472
"59528",1,1,0,12,2440,28,60300,2946
"59538",1,0,1,16,3640,47,0,2842
"59541",0,0,1,16,0,52,0,3617
"59546",0,0,1,12,0,48,0,618
"59552",0,0,1,12,0,51,0,3618
"59562",1,0,0,16,2820,37,174200,3758
"59571",1,0,1,12,2140,44,74797.4609375,3599
"59576",0,0,1,12,1960,46,51858,5087
"59609",1,0,1,17,1252,29,36180,5696
"59621",1,0,1,12,1880,46,45560,6432
"59640",0,0,1,16,2205,31,48240,518
"59648",0,0,1,15,2070,50,52635.19921875,1860
"59650",0,0,1,14,2250,29,49580,3323
"59662",1,0,1,17,1920,52,140030,4506
"59672",1,0,1,12,2360,38,64186,2169
"59681",0,0,1,13,1927,58,69010,4114
"59695",0,0,1,16,24,56,402,1159
"59701",0,0,1,17,200,26,2357.06005859375,552
"59711",0,0,1,10,1530,39,18492,1699
"59720",1,0,1,10,2600,48,45560,1710
"59723",0,0,1,12,1850,59,29480,3836
"59733",1,1,0,15,2772,29,67000,1375
"59734",1,0,1,12,2880,35,36836.6015625,2165
"59738",1,1,0,12,1736,36,25460,6769
"59742",0,0,1,12,1128,51,10720,1368
"59750",0,0,1,17,1744,50,60300,3627
"59752",1,0,1,12,480,41,8040,3920
"59757",0,0,1,13,2323,28,16080,1821
"59758",1,0,1,12,2000,53,53600,890
"59759",0,0,1,14,2205,34,40200,770
"59798",0,0,1,12,0,30,0,2014
"59801",0,0,1,12,1760,38,13400,4511
"59811",1,0,1,17,2450,58,84420,2118
"59820",1,1,0,12,3640,47,46900,5107
"59821",0,0,1,16,2350,47,134000,4834
"59857",1,0,1,12,2550,33,60300,1238
"59895",1,0,1,16,2115,49,132814.09375,5060
"59907",1,0,1,9,0,59,0,4380
"59916",1,0,1,16,1320,48,40414.3984375,7198
"59926",1,0,1,11,0,59,0,7335
"59929",0,0,1,12,2040,39,33500,2480
"59944",0,1,0,14,2024,43,50920,2148
"59952",1,0,1,16,2303,27,76380,1065
"59956",0,0,1,13,1910,42,24120,4257
"60004",0,0,1,16,480,41,6834,6641
"60007",1,0,1,14,2270,47,48605.8203125,1192
"60021",1,0,1,8,2358,34,108540,4568
"60040",0,0,1,12,2760,52,96480,3512
"60055",1,0,1,12,1840,48,41540,3006
"60070",0,0,1,16,0,41,0,1458
"60080",1,0,1,12,1859,60,42880,881
"60094",0,1,0,12,1920,59,40200,104
"60098",1,0,1,11,2950,47,60300,3024
"60115",0,0,1,8,0,47,0,1449
"60120",0,0,1,15,0,58,0,2156
"60121",0,0,1,16,1402,45,46900,4414
"60128",1,0,1,14,2500,41,80400,4496
"60143",1,0,1,16,3360,45,135340,4628
"60154",1,0,1,13,2200,35,104520,928
"60155",1,1,0,16,2500,40,87100,726
"60176",0,0,1,12,2040,36,80400,2062
"60191",1,0,1,17,1790,41,133196,4296
"60195",1,0,1,10,3250,29,28140,3988
"60196",1,0,1,17,2205,49,126707.71875,6970
"60204",0,0,0,16,1960,49,64320,1349
"60207",1,0,1,16,2088,25,93800,1789
"60212",0,0,1,16,2012,37,56280,1182
"60224",0,0,1,15,1785,54,13668,15
"60225",0,0,1,17,30,51,134,6691
"60234",0,0,1,12,2450,45,24120,7055
"60243",0,0,1,12,2048,39,73700,1798
"60276",1,0,1,12,2340,27,39481.76171875,3140
"60315",0,0,1,17,2080,28,32160,5797
"60319",0,0,1,14,360,25,7370,4846
"60325",1,0,1,13,2140,54,62042,3310
"60340",1,0,1,12,0,26,0,1768
"60343",0,0,0,14,2188,51,14740,3587
"60354",0,0,1,13,0,52,0,2132
"60370",0,0,1,12,0,55,0,3895
"60380",0,0,1,12,2880,54,57620,3802
"60390",0,0,1,16,0,44,0,7342
"60395",0,0,1,16,1465,48,40200,4091
"60410",0,0,1,17,127,38,4020,3296
"60411",0,1,0,16,1040,43,67134,3489
"60413",0,0,1,12,0,50,0,2695
"60420",0,0,1,12,1868,25,33500,3324
"60424",1,0,1,12,2340,43,32160,6869
"60426",0,0,1,15,624,42,36180,1601
"60435",1,0,1,17,952,32,7705,3786
"60455",0,0,1,12,2014,55,25460,5246
"60460",0,0,1,12,1400,25,19229,973
"60466",1,0,1,12,2500,50,73700,326
"60471",1,0,1,12,2020,25,53600,802
"60482",1,0,1,16,3060,44,22780,2253
"60490",1,0,1,15,1040,53,4020,2855
"60494",1,0,1,16,1880,60,93800,1542
"60525",0,0,1,16,0,34,0,1908
"60526",0,0,1,17,1715,31,33500,4577
"60529",0,0,1,16,1915,59,26183.599609375,5433
"60537",0,0,1,14,2400,54,50920,167
"60579",0,1,0,12,2080,49,18827,154
"60585",1,0,1,16,1720,34,48240,329
"60596",0,0,1,14,2054,27,24120,6480
"60599",0,0,1,12,2000,54,31677.599609375,1236
"60605",0,1,0,12,1888,39,40200,4860
"60617",1,0,1,12,2160,38,58357,2142
"60636",0,0,1,14,838,40,3642.1201171875,2433
"60641",0,0,1,12,2116,55,42344,273
"60651",0,0,1,16,2864,26,50920,2689
"60703",0,0,1,13,2392,52,22780,263
"60708",1,0,1,17,624,48,6700,1675
"60712",0,0,1,12,1120,46,36180,1217
"60714",0,0,1,12,1980,52,62980,843
"60735",1,0,1,12,2090,25,36180,6828
"60739",0,0,1,12,2500,54,26800,2834
"60743",1,0,1,12,2040,42,49580,2864
"60747",0,0,1,12,2000,47,33500,3774
"60755",0,0,1,14,2515,44,45560,5006
"60774",1,0,1,12,2800,31,94068,2810
"60788",0,0,1,10,816,33,12060,2884
"60789",1,0,1,12,2080,34,90450,5801
"60815",1,0,1,16,1960,41,129980,4694
"60821",1,0,1,14,2250,28,34840,1682
"60828",0,0,1,14,1960,51,77720,1912
"60833",0,0,1,17,2115,54,73486.9375,1262
"60844",0,0,1,15,0,35,0,6558
"60846",0,0,1,12,1960,37,32160,4306
"60859",1,0,1,17,2656,55,111220,2369
"60872",0,0,1,14,0,44,0,4503
"60881",0,0,1,14,0,49,0,5483
"60883",1,0,1,17,2448,39,46230,5788
"60910",0,0,1,17,1920,34,83080,4283
"60911",1,0,1,16,3120,35,142040,32
"60919",1,0,1,12,2154,29,18760,4277
"60928",1,0,1,16,2916,42,174200,3012
"60929",1,0,1,12,2040,29,32160,4222
"60933",0,0,1,16,1820,46,17420,3751
"60938",0,1,0,12,0,43,0,3785
"60951",1,0,0,14,2704,26,32830,2067
"60958",1,0,1,14,2004,31,50920,1253
"60971",1,0,1,14,2160,50,53600,7120
"61004",0,0,1,12,364,45,12596,243
"61045",0,0,1,17,714,39,11390,5952
"61085",1,0,1,13,2676,58,40414.3984375,3530
"61102",1,0,0,17,2940,36,148740,4169
"61106",0,0,1,17,1635,32,91120,6006
"61108",1,0,1,12,3318,41,67000,7151
"61131",1,0,1,12,2976,27,93800,2592
"61132",0,0,1,15,360,42,10720,2734
"61133",0,0,1,17,1974,43,67000,702
"61137",0,0,1,16,2600,53,23744.80078125,1642
"61140",1,0,1,12,1978,37,61640,6045
"61153",0,0,1,17,2156,31,52260,639
"61158",1,0,1,16,2400,41,122610,4596
"61166",1,0,1,12,1880,57,49580,4254
"61207",1,0,1,17,1836,40,96480,6166
"61208",0,0,1,14,1164,40,12060,2404
"61211",1,0,1,13,2300,28,44220,5110
"61213",0,0,1,12,554,56,17420,1380
"61216",0,0,1,15,1680,41,38860,491
"61230",1,0,1,12,2600,46,65660,4973
"61252",0,0,1,14,1856,39,53600,5458
"61264",0,0,1,16,1200,53,90450,1366
"61266",1,0,1,17,2550,48,1340,6392
"61268",0,1,0,14,1000,42,60320.1015625,2694
"61278",0,0,1,12,2040,32,32160,6484
"61284",0,0,1,12,1410,43,20100,1493
"61291",1,0,1,16,3320,27,67000,3431
"61323",0,1,0,12,1850,39,17420,4108
"61337",1,0,1,12,2250,38,60300,2237
"61346",0,0,1,15,1500,30,29480,2351
"61353",0,0,1,17,2112,39,58960,3134
"61354",1,0,1,12,2322,41,52260,3728
"61362",1,0,1,12,2056,49,80400,1202
"61363",0,0,1,12,1212,49,14740,927
"61368",0,0,1,14,4940,35,57620,6196
"61391",0,0,1,14,1960,37,67000,3713
"61410",0,1,0,13,1592,44,18760,6375
"61427",0,0,1,17,1150,44,48240,1481
"61436",0,0,1,16,1260,45,73700,1564
"61446",0,0,1,16,788,46,61640,2266
"61460",1,0,1,12,3000,46,73834,1306
"61477",1,0,1,14,2413,45,73700,613
"61478",1,0,1,16,1990,46,107200,7118
"61480",0,1,0,17,1960,44,171520,4168
"61492",1,0,1,17,1198,49,67804,5545
"61501",0,0,0,12,2140,49,49468.78125,1053
"61503",0,0,1,14,552,37,9380,3621
"61514",0,0,1,16,1960,26,85760,5132
"61544",0,0,1,17,1970,38,24790,4885
"61579",0,0,1,16,2250,25,42880,3221
"61580",0,0,1,16,1440,38,49580,2472
"61583",0,0,1,12,2205,47,56280,3510
"61606",0,0,1,16,2406,50,107200,6295
"61650",0,0,1,12,0,39,0,6894
"61678",1,0,1,12,2650,28,37520,4514
"61685",1,0,1,16,0,55,0,3169
"61697",1,0,1,16,1400,60,0,330
"61714",0,0,1,16,833,44,27336,5345
"61755",0,0,1,17,1510,35,75576,2987
"61756",0,0,1,16,1225,35,16080,3289
"61801",0,0,1,14,2000,38,20100,869
"61811",1,0,1,16,2860,51,40414.3984375,255
"61817",0,0,1,16,1776,39,34170,5945
"61819",1,0,1,12,2250,43,75040,2404
"61821",1,0,1,11,3332,48,0,4149
"61826",0,0,1,8,2678,31,13726.9599609375,6833
"61871",1,0,1,17,2080,38,40200,6195
"61878",0,0,1,16,0,48,0,4033
"61906",0,0,1,12,2597,37,53600,5056
"61910",1,0,1,14,2450,34,48240,6653
"61935",1,0,1,11,1964,28,18760,1754
"61950",0,0,1,16,2510,54,52260,5034
"61963",0,0,1,13,2259,40,35835.62109375,2863
"61971",0,0,1,13,2744,28,13936,4248
"61973",0,0,1,13,640,36,6432,5128
"61994",1,0,1,16,2000,56,97820,6028
"62005",0,0,1,17,2490,25,35510,6506
"62012",0,0,1,16,720,36,6700,2888
"62014",0,1,0,9,936,43,3084.67993164062,1155
"62015",0,0,1,12,2009,50,29480,673
"62016",1,0,1,13,2000,50,56280,3634
"62026",0,0,1,14,0,26,0,3313
"62027",1,0,1,12,2254,46,52260,4117
"62032",1,0,1,14,1400,44,40200,5379
"62035",1,0,0,12,2000,31,40200,4527
"62051",0,0,1,14,1776,35,50920,1892
"62073",0,0,0,16,2350,48,147400,6796
"62082",1,0,1,12,1832,41,67000,3331
"62105",1,0,1,12,2530,34,43952,5812
"62108",1,0,0,15,2500,58,101036,5417
"62110",0,0,1,14,1864,48,69680,312
"62117",1,0,1,12,2008,31,77720,7394
"62119",0,0,1,12,2000,34,34840,2691
"62130",0,0,1,16,1872,55,20100,3910
"62138",0,0,1,12,0,40,0,3642
"62147",1,0,1,14,1982,32,73700,6482
"62153",0,0,1,15,2000,25,21708,4083
"62159",1,0,1,12,1920,53,40414.3984375,2699
"62176",1,0,1,11,2040,29,41540,1230
"62179",0,0,1,13,2340,27,20100,6275
"62180",1,0,1,16,2000,55,8040,460
"62200",0,0,1,17,1720,29,36180,5265
"62202",1,0,1,13,2860,48,0,5569
"62210",0,0,1,12,1800,25,28140,367
"62214",1,0,1,14,4355,46,138020,3068
"62223",0,0,0,16,1743,27,39932,2063
"62243",0,0,1,14,0,47,0,5759
"62247",0,0,1,12,2550,39,15376.5,1306
"62256",1,0,0,14,2770,49,96480,2415
"62268",0,0,1,12,125,39,1206,2994
"62296",0,0,1,17,2037,25,36103.62109375,5374
"62312",1,0,1,10,0,46,0,6894
"62323",1,0,1,17,2064,41,142040,3477
"62326",1,0,0,12,1920,47,55082.0390625,1472
"62334",0,0,1,16,1750,45,40200,5328
"62338",0,0,1,11,2000,53,33500,1903
"62358",0,0,1,9,0,35,0,5964
"62365",1,0,1,8,2820,47,91120,51
"62373",1,0,1,12,1920,41,40414.3984375,7264
"62387",0,0,1,13,0,29,0,1889
"62410",1,1,0,12,3264,43,53600,7340
"62419",0,0,1,17,2560,50,48240,46
"62431",0,0,1,14,2040,56,29212,5153
"62442",1,0,1,13,1248,27,12468.7001953125,1984
"62444",1,0,1,16,2500,40,55744,2819
"62465",1,0,1,16,3515,33,42478,7339
"62468",1,0,1,17,2397,43,93800,702
"62471",0,1,0,12,4140,48,40200,301
"62479",1,0,1,14,2450,55,131660.359375,189
"62488",0,0,1,17,1040,35,46900,5346
"62498",0,0,1,12,2120,42,36180,2551
"62502",0,0,1,12,3120,43,24120,4628
"62503",0,0,1,12,2040,45,33864.48046875,1225
"62507",0,0,1,12,0,47,0,566
"62509",1,0,1,12,2205,38,57620,7234
"62510",1,0,1,17,2020,35,143380,2225
"62518",1,0,1,11,2550,40,42880,294
"62522",0,0,1,12,0,59,0,386
"62525",0,0,1,14,2057,47,37520,5222
"62530",1,0,1,12,2016,57,57285,5809
"62547",1,0,1,12,2160,34,26800,5663
"62564",0,0,1,12,1945,51,38860,6489
"62574",1,0,1,16,2250,32,65660,5853
"62582",1,0,1,17,1920,33,80400,3950
"62588",1,1,0,12,2304,52,67000,6211
"62603",1,0,1,16,2400,33,73700,2255
"62618",0,0,1,13,1887,27,13400,6346
"62630",1,0,1,12,1764,42,47970.66015625,3239
"62644",0,0,1,12,0,57,0,52
"62651",0,1,0,12,1560,42,25460,1490
"62662",1,0,1,12,2444,25,46900,2285
"62663",0,0,1,17,910,33,64320,5962
"62671",1,0,1,13,1500,45,28140,6818
"62686",0,0,1,9,2040,57,16080,62
"62692",0,0,1,12,1974,43,41540,1640
"62693",1,0,1,12,1691,28,42880,98
"62704",0,0,1,12,0,29,0,4321
"62709",1,0,1,12,2742,27,30820,4371
"62747",0,0,1,14,1786,36,31356,3270
"62749",1,0,1,15,1920,51,87100,1078
"62761",1,0,1,12,2036,30,41808,5261
"62788",0,0,1,14,1017,39,4556,730
"62819",1,0,1,17,2250,32,107200,5855
"62847",0,0,1,16,1984,31,36180,2536
"62865",1,0,1,12,2352,39,68340,1883
"62896",0,0,1,16,2988,40,77720,1452
"62898",0,0,1,12,0,33,0,1814
"62903",0,0,1,13,1200,41,30820,3473
"62922",0,0,1,16,1312,42,22780,1002
"62926",0,0,1,12,1470,26,29480,4707
"62940",0,0,1,14,3250,44,26800,6156
"62965",1,0,1,17,0,29,0,2508
"62972",0,0,1,14,2200,51,16080,4492
"62977",0,0,1,12,1852,59,57620,6117
"62980",0,0,0,13,1920,54,38324,3635
"62982",0,0,1,16,1887,52,33500,6216
