"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"8866",0,0,1,12,175,37,1482,2175,3,1,222863.15625
"8878",1,0,1,17,1720,35,54683.328125,5747,2,1,54683.328125
"8902",0,0,1,12,0,26,0,759,2,1,60515
"8910",1,0,1,16,2016,49,105222,4701,0,1,105222
"8946",0,0,1,16,920,29,39520,4637,2,1,111644
"8954",1,0,1,16,1932,27,81016,6664,1,1,99442.203125
"8972",0,0,1,12,1976,47,65640.25,2962,0,0,66134.25
"8974",1,0,1,16,2807,53,112879,5093,0,1,150237.75
"8975",0,0,1,16,1999,36,55762.71875,6594,0,0,64499.109375
"8976",1,0,1,17,2042,33,93632.7578125,6647,1,1,133421.984375
"8979",1,0,1,16,2041,31,98306,3158,3,1,104135.203125
"8984",1,0,1,12,2048,60,66690,4242,0,1,78546
"8990",0,0,1,12,0,49,0,5093,0,1,150237.75
"8993",0,0,1,17,2033,41,69160,727,0,0,72124
"9006",1,0,1,12,2164,38,41990,645,2,1,56069
"9021",1,0,1,12,1980,51,33592,151,0,1,39045.76171875
"9053",0,0,1,12,0,55,0,575,0,1,43746.171875
"9061",1,0,0,15,982,27,9116.76953125,1160,4,1,18154.5
"9062",0,0,1,17,980,29,9139,2870,2,1,52611
"9066",1,0,0,8,1960,34,51870,3382,1,1,72124
"9128",0,0,1,14,1281,35,44808.26953125,2018,2,1,145771.984375
"9146",0,0,1,13,1395,27,3952,3512,1,1,76570
"9158",1,0,1,17,3564,51,100726.6015625,1911,0,1,210705.8125
"9181",1,0,0,3,2543,59,12844,5378,1,1,20387.380859375
"9187",1,0,1,12,2120,30,37050,5049,2,1,73359
"9190",1,0,1,12,2040,39,34827,4171,2,1,36474.48828125
"9195",1,0,1,12,2185,36,59033,2213,3,1,73976.5
"9218",0,0,1,12,1736,47,19760,3999,0,0,46436
"9251",0,0,1,12,4032,33,49400,2008,0,0,120745.953125
"9271",0,0,1,12,0,29,0,2350,2,1,60648.37890625
"9291",0,0,1,16,800,26,2470,3613,2,1,45880.25
"9296",1,0,1,12,1656,34,21242,1556,2,1,46757.1015625
"9344",1,0,1,14,2695,29,103740,6380,2,1,104481
"9371",0,0,1,17,1960,38,44460,3902,2,1,188955
"9426",0,0,1,14,0,30,0,649,1,1,146431.484375
"9435",0,0,1,12,1608,46,15153.4501953125,1806,1,0,37348.87109375
"9455",0,1,0,12,2032,29,24700,243,3,0,47547.5
"9485",0,1,0,10,72,26,494,5092,2,0,3833.43994140625
"9499",0,0,1,12,540,31,4940,1928,2,1,57612.75
"9531",1,1,0,11,2250,31,54340,777,3,1,69160
"9543",0,0,1,11,1900,55,16813.2890625,2975,0,0,16813.2890625
"9550",1,0,1,12,2033,29,60515,3996,2,1,60515
"9553",1,0,1,12,2401,54,21491.470703125,1138,1,1,46806.5
"9607",1,0,1,17,2000,35,4940,1565,3,1,50882
"9628",1,0,1,10,1660,51,35815,2361,0,1,56150.51171875
"9631",0,0,1,12,1028,57,5928,3298,0,1,35568
"9633",1,0,1,15,3214,35,42111.03125,864,2,1,57847.3984375
"9648",0,1,0,10,920,30,14820,5272,4,0,18821.400390625
"9671",1,0,1,12,2676,26,37321.69921875,1319,2,1,43526.33984375
"9679",0,0,1,12,0,54,0,1786,0,1,70395
"9680",0,0,1,12,200,47,1482,5608,2,1,139624.15625
"9708",1,0,1,13,2152,32,53599,2731,2,1,74045.65625
"9715",0,0,1,10,0,56,0,5574,0,1,68913
"9716",0,0,1,12,30,34,370.5,2903,2,1,100198.0234375
"9725",0,1,0,12,2040,29,19636.5,3651,1,1,32544.720703125
"9737",1,0,1,12,2448,30,24947,1492,5,1,45201
"9752",1,0,1,16,1952,42,54340,2147,0,1,72124
"9758",1,0,1,16,2100,25,27170,6136,0,1,61997
"9794",1,0,1,16,1840,50,45571.5,4466,0,1,109094.9609375
"9804",1,0,1,12,1411,42,28405,1296,2,1,32406.400390625
"9809",0,0,1,17,2880,36,49400,5247,0,1,98800
"9828",1,0,1,12,2190,44,82745,252,2,1,164502
"9844",0,0,1,12,1428,43,19760,1198,1,1,28647.060546875
"9846",1,0,1,9,2200,49,55575,4618,0,0,55575
"9870",1,0,1,14,1902,27,64220,142,4,1,69854.0703125
"9894",1,0,1,12,1970,29,49153,3582,2,1,49153
"9904",0,0,1,17,1751,29,38334.3984375,5783,0,0,38423.3203125
"9930",1,0,1,10,2350,50,79040,3538,0,1,95141.9296875
"9936",1,0,1,9,0,53,0,5831,0,0,6491.16015625
"9955",1,0,1,13,2046,25,33942.73828125,678,0,1,33942.73828125
"9964",1,0,1,16,520,36,7657,4503,1,1,15521.48046875
"9971",1,0,1,7,1344,49,38418.37890625,3340,0,1,51618.05859375
"9972",1,1,0,12,1160,38,20056.400390625,3716,0,0,20797.400390625
"9977",1,1,0,12,1820,26,22230,3798,1,1,44460
"9978",0,0,1,17,3430,54,49400,5207,0,1,185250
"10001",1,0,1,16,1800,49,95342,1805,0,1,111960.15625
"10043",1,0,1,15,500,26,12967.5,2585,0,0,24700
"10059",0,0,1,17,0,54,0,4921,1,1,88475.3984375
"10097",1,0,1,12,1700,26,40063.3984375,5238,0,1,57415.1484375
"10117",0,0,1,17,0,29,0,4245,1,1,75088
"10129",1,0,1,17,2000,52,81510,4970,2,1,114197.9765625
"10131",0,0,1,12,2040,31,28367.94921875,515,2,1,111421.703125
"10134",0,0,1,12,260,42,1976,4051,3,1,80522
"10143",1,0,1,12,2120,37,53764.48828125,2137,1,1,62271.171875
"10152",0,0,1,12,1576,27,18525,1385,2,1,36062
"10162",1,0,1,16,1920,36,117572,1146,0,0,137579
"10237",0,1,0,11,0,28,0,5635,1,0,12567.3603515625
"10240",0,0,1,12,1039,53,8057.14013671875,2568,1,1,72741.5
"10267",0,1,0,17,1386,45,34431.80078125,2738,0,0,56414.80078125
"10281",1,0,1,16,1850,53,70096.1328125,3219,1,1,131846.125
"10309",1,0,1,9,1920,59,59280,321,0,1,64170.6015625
"10312",1,1,0,14,0,51,0,715,0,1,65405.6015625
"10323",0,0,1,15,1084,32,18278,6730,0,0,35568
"10327",1,0,1,17,2398,44,75335,3903,2,1,27911
"10333",0,0,1,6,0,36,0,4935,1,1,24877.83984375
"10364",1,0,1,13,1872,41,48412,5038,1,1,105222
"10430",0,0,1,12,80,60,1086.80004882812,4429,0,1,51741.55859375
"10456",1,0,1,17,2395,33,123500,3161,2,1,157586
"10496",0,0,1,11,0,44,0,1553,2,1,70938.3984375
"10515",1,0,1,14,2492,44,148200,6368,2,1,176111
"10521",0,1,0,12,2000,32,14820,5636,1,1,64286.69140625
"10575",1,0,1,14,2100,30,39520,4596,2,1,70395
"10583",1,0,1,17,1555,38,86450,5513,2,1,103740
"10591",1,1,0,12,2136,30,75335,4225,1,1,95095
"10611",0,0,1,12,0,25,0,5604,2,1,51870
"10620",0,0,1,16,1258,29,23588.5,436,0,1,58840.33984375
"10626",1,0,1,13,1840,35,61750,92,2,1,61910.55078125
"10706",0,0,1,12,975,29,25935,4596,2,1,70395
"10753",0,0,1,12,790,39,16055,3513,2,1,28405
"10766",0,0,1,13,0,25,0,4916,1,1,40913.078125
"10775",0,0,1,12,1920,43,44460,322,0,1,118560
"10826",1,0,1,14,1970,29,54340,2699,0,1,82745
"10841",0,0,1,12,0,34,0,4829,4,1,58786
"10884",0,0,1,15,1600,28,15314,5056,1,1,43472
"10890",1,1,0,12,2241,35,22526.400390625,698,0,0,22526.400390625
"10908",0,0,1,16,400,31,2099.5,6605,2,1,46312.5
"10915",1,0,1,12,1470,54,26515.44921875,954,0,1,54340
"10918",1,0,1,14,1920,29,61750,5338,2,1,61750
"10940",0,0,1,13,424,27,2247.69995117188,1130,2,1,52746.8515625
"10941",0,0,1,15,0,60,0,51,0,1,47362.25
"10998",0,0,1,14,1090,25,19760,5384,0,1,89414
"11037",1,0,1,13,1932,39,43244.76171875,1542,2,1,70642
"11054",0,0,1,16,1472,35,39396.5,4046,3,0,46757.1015625
"11061",0,0,1,15,1171,35,29640,5283,2,1,83980
"11099",0,0,1,13,0,28,0,160,4,1,31616
"11106",0,0,1,12,1225,25,3025.75,6154,2,1,61132.5
"11132",1,0,1,8,2024,55,66690,95,1,1,97071
"11142",1,0,1,12,1452,34,59280,312,3,1,65825.5
"11186",0,0,1,17,1092,25,21728.58984375,6236,1,1,10477.740234375
"11207",1,0,1,16,2122,43,67349.4921875,4730,0,0,69819.4921875
"11209",1,0,1,12,2132,36,64220,3438,1,1,109174
"11241",0,1,0,14,1248,41,17784,5949,0,0,49301.19921875
"11274",0,0,1,12,2058,30,29887,3376,2,1,96626.3984375
"11284",1,0,1,12,1880,55,83980,144,1,1,138085.34375
"11302",1,1,0,12,1625,43,61750,1688,0,1,104048.75
"11329",0,0,1,6,0,44,0,1162,0,1,66690
"11347",1,0,1,17,2574,54,87191,96,0,1,93785.8984375
"11351",0,0,1,16,702,32,23220.470703125,1298,0,0,34755.37109375
"11365",0,0,1,12,2000,41,29640,3921,0,1,88092.546875
"11441",0,0,1,16,1292,55,11856,747,0,0,24453
"11512",1,0,1,12,2573,35,27878.890625,3546,3,1,49414.8203125
"11541",1,0,1,12,958,29,11115,5140,1,1,26132.599609375
"11571",1,0,1,12,1718,27,63217.1796875,1752,0,0,71696.6875
"11588",0,0,1,12,1646,58,39273,1523,0,0,65455
"11595",0,0,1,10,0,29,0,6299,1,0,9509.5
"11597",1,0,1,17,1558,28,34086,1612,0,0,55688.62109375
"11659",0,0,1,16,588,57,6175,2114,0,1,44867.55078125
"11660",0,0,1,14,709,25,7410,3885,2,1,61626.5
"11690",0,0,1,12,0,47,0,6010,0,1,186238
"11731",1,0,1,14,2036,29,30628,3857,0,0,31369
"11745",1,0,1,14,1717,37,62985,1678,1,1,88179
"11749",0,0,1,14,1912,29,61750,2600,0,0,61750
"11775",0,0,1,14,1565,37,17290,1602,2,1,52611
"11805",1,1,0,12,2060,50,51870,3957,0,1,56686.5
"11811",1,0,1,12,1330,26,14815.0595703125,3238,1,1,36659.73828125
"11814",1,0,1,16,2254,40,118560,2745,0,1,118560
"11847",1,0,1,12,1960,27,74100,5559,0,1,137826
"11872",0,0,1,8,0,52,0,1303,2,1,74897.8125
"11881",0,1,0,14,1788,48,61750,663,1,0,64961
"11898",0,0,1,13,1928,37,46930,3799,1,1,91711.1015625
"11917",0,0,1,15,520,25,0,210,0,1,88920
"11936",0,0,0,9,1445,28,9880,3100,3,1,52816.01171875
"11953",0,0,1,16,1354,34,24700,4722,3,1,59280
"11954",0,0,1,11,0,44,0,3340,0,1,51618.05859375
"11963",1,0,1,12,1420,26,32110,5396,3,1,59991.359375
"11979",0,0,1,13,1020,39,7657,1070,1,1,112632
"11994",1,0,1,12,2147,39,52050.30859375,4807,4,1,101640.5
"12012",1,0,1,13,1968,36,59280,4911,0,1,90219.21875
"12019",1,0,1,7,2507,41,35958.26171875,934,0,0,72249.96875
"12029",1,0,1,12,2000,41,41990,1952,1,1,86450
"12030",1,0,1,12,2356,45,79040,1124,1,1,92402.703125
"12040",1,0,1,10,1640,53,45942,4782,0,1,88090.078125
"12045",0,0,1,12,1840,36,13585,3464,4,1,63387.609375
"12061",0,0,1,12,2095,35,44460,1825,0,0,75335
"12072",0,0,1,12,0,27,0,4902,3,1,72939.1015625
"12083",1,0,0,14,2648,40,92276.7265625,4390,4,1,95129.578125
"12084",1,0,1,13,2096,40,42978,6423,5,1,42978
"12119",1,0,1,6,1940,35,22432.5390625,4986,1,1,50521.37890625
"12139",1,0,1,17,1647,33,46930,5952,1,1,75211.5
"12150",0,0,1,12,1615,46,21983,3854,0,1,53524.8984375
"12268",0,0,1,17,2639,50,64590.5,5255,0,0,68295.5
"12273",0,0,1,14,1843,41,22230,2,2,0,34678.80078125
"12296",1,0,1,12,1598,25,27170,4048,2,1,48214.3984375
"12297",1,0,1,9,2187,35,56810,1811,2,1,123500
"12298",1,0,1,10,960,55,10374,1895,0,1,45685.12109375
"12301",1,0,1,12,1140,32,19760,452,4,1,55822
"12329",0,0,1,12,0,33,0,2992,3,1,14079
"12340",0,0,1,12,1960,41,34580,5690,1,1,10127
"12365",1,0,1,12,1880,39,44460,4658,0,0,44460
"12375",0,0,1,16,1253,29,29640,3299,1,1,130169
"12380",0,0,1,7,1164,37,10583.9501953125,1072,6,1,54095.46875
"12422",1,0,1,17,1172,31,49400,1393,0,1,89414
"12439",1,0,1,9,3120,54,28652,5588,2,1,31122
"12503",1,0,1,12,1885,34,60515,3455,3,1,66134.25
"12518",0,0,1,12,0,53,0,4323,0,1,11905.400390625
"12542",0,1,0,16,0,59,0,1907,1,0,66937
"12549",0,0,1,8,0,60,0,262,0,1,25678.119140625
"12570",0,0,1,17,0,33,0,4939,2,1,74841
"12575",0,0,1,8,990,51,13767.7802734375,3895,0,1,41098.328125
"12579",0,0,1,11,0,55,0,311,0,1,156845
"12587",0,1,0,12,0,28,0,4759,4,1,14543.3603515625
"12597",1,0,1,16,1227,26,16474.900390625,3994,0,0,16474.900390625
"12619",0,0,1,12,1911,57,24047.919921875,5537,0,0,94526.8984375
"12621",0,1,0,14,1899,28,11917.75,6702,2,0,14634.75
"12623",0,0,1,12,1840,32,33322.76953125,4430,2,1,82747.46875
"12641",0,0,1,12,0,38,0,4807,4,1,101640.5
"12645",1,0,1,16,3220,47,246997.53125,1849,2,1,382603
"12646",1,0,1,12,1960,31,61750,760,1,1,65850.203125
"12687",0,0,1,15,1984,43,29640,136,2,1,141037
"12747",1,0,1,17,2695,27,66690,4794,0,0,100116.5078125
"12776",1,0,1,16,2124,27,49400,1411,0,1,79040
"12781",1,0,1,13,2402,31,60021,958,2,1,90599.6015625
"12782",1,0,1,16,1960,28,54340,4245,1,1,75088
"12792",1,0,1,13,1984,33,30381,140,2,1,54340
"12819",1,0,1,16,1840,34,44460,2871,1,1,74347
"12824",1,0,1,15,2400,41,88920,1398,2,1,91970.453125
"12858",1,0,1,14,2080,27,21093.80078125,4832,2,1,63948.30078125
"12883",1,0,1,17,3067,36,71753.5,4037,2,1,121153.5
"12888",0,0,1,12,450,30,2223,3102,2,1,76323
"12895",1,0,1,12,2646,57,66334.3203125,5008,0,1,234183.171875
"12902",0,0,1,9,208,27,2964,6152,3,1,84474
"12910",0,1,0,9,0,58,0,4762,0,1,19473.48046875
"12930",0,0,1,12,0,30,0,5338,2,1,61750
"12960",1,0,1,16,3220,26,66319.5,1955,0,1,87067.5
"12966",0,0,1,12,2174,54,23052.509765625,5144,0,1,86361.078125
"12974",0,0,1,16,1375,37,3211,3441,2,1,76817
"13007",0,0,1,14,0,32,0,3444,3,1,78014.953125
"13031",0,0,1,16,2352,39,49400,2995,1,1,127205
"13075",0,0,1,12,0,55,0,1425,0,1,45040.44921875
"13095",1,0,1,11,1736,38,45695,5919,3,1,65998.3984375
"13129",0,1,0,11,0,28,0,618,2,0,7795.31982421875
"13134",0,1,0,11,0,28,0,667,1,0,44460
"13145",0,0,1,14,258,38,2223,4579,0,0,86203
"13160",0,0,1,12,0,30,0,5032,4,1,45275.1015625
"13170",1,0,1,17,2332,56,67925,4721,2,1,72741.5
"13172",1,0,1,15,1000,34,8645,6131,0,0,27170
"13180",1,0,1,12,2064,35,37050,4331,1,1,64975.8203125
"13192",0,0,1,13,1651,33,17290,3542,2,1,87129.25
"13200",1,0,1,15,2928,38,81510,3195,2,1,127205
"13202",0,0,1,12,283,39,1111.5,2345,1,1,89043.5
"13243",0,0,1,12,1900,35,23465,5672,1,1,97839.171875
"13246",1,0,1,14,2580,30,38383.80078125,2450,1,1,74915.1015625
"13251",0,0,1,17,1040,51,35120.9296875,1991,0,0,41276.171875
"13262",0,0,1,16,30,35,370.5,1247,2,1,57180.5
"13297",0,0,1,15,2500,43,43225,748,1,0,57798
"13313",0,0,1,11,1952,52,32566.94921875,774,0,1,50066.8984375
"13333",1,0,1,5,2920,59,77064,626,1,1,123732.1796875
"13384",0,0,1,16,1701,56,49400,2276,0,1,123500
"13386",0,0,1,17,2946,29,37050,746,0,0,37050
"13397",1,0,1,12,2756,49,56555.58984375,784,1,1,36820.2890625
"13405",1,0,0,15,2848,40,217360,2175,3,1,222863.15625
"13466",1,0,1,12,2107,59,61256,2158,0,1,84217.1171875
"13467",0,0,1,17,1885,29,41990,3408,0,0,42076.44921875
"13474",1,0,1,16,2450,47,148200,3083,1,1,184015
"13476",0,0,1,13,1976,33,39520,3879,0,0,39767
"13479",1,0,1,12,2100,25,43225,6132,0,1,69160
"13480",1,0,1,14,2440,25,79040,1754,1,1,107445
"13497",1,0,1,17,2190,53,87660.296875,5620,1,1,103663.4296875
"13509",0,0,1,11,2147,50,22230,18,0,0,83733
"13523",1,0,1,16,2205,25,66690,941,0,1,75335
"13547",1,0,1,7,1252,57,16193.3203125,1491,0,1,28429.69921875
"13548",1,0,1,13,3150,36,70580.25,1841,0,0,133417.046875
"13556",0,0,1,11,0,54,0,4483,1,1,96907.9765625
"13595",0,0,1,8,0,46,0,2296,0,1,66690
"13606",1,0,1,12,2064,51,101270,2437,1,1,139555
"13607",0,0,1,14,0,51,0,2552,1,1,59914.7890625
"13624",1,0,1,12,2067,37,54340,975,3,1,73853
"13629",1,1,0,14,2303,31,37050,937,4,1,37198.19921875
"13668",1,0,1,12,2480,40,45571.5,1399,1,1,75582
"13691",1,0,1,17,2887,32,64220,4606,0,0,64220
"13717",0,0,1,15,0,60,0,2158,0,1,84217.1171875
"13729",1,0,1,17,2550,55,246997.53125,6367,0,1,827450
"13754",0,0,1,13,0,29,0,3344,3,1,74100
"13759",0,0,1,12,1590,26,24700,281,2,1,91390
"13764",0,0,1,16,2162,27,61750,1099,0,1,139555
"13823",1,0,1,17,2347,30,16862.689453125,884,0,1,56316
"13835",0,0,1,16,0,34,0,6591,1,1,71383
"13861",1,0,1,11,1745,58,50296.609375,5460,0,1,107533.921875
"13885",1,0,1,11,1936,28,50635,4828,2,1,100504.296875
"13896",0,0,1,14,2198,32,24700,3790,3,1,45695
"13914",1,1,0,12,0,25,0,6474,0,1,29244.80078125
"13941",0,0,1,17,1536,33,17290,354,2,1,61997
"13983",1,0,1,14,876,45,22230,2387,1,1,51203.1015625
"14016",1,0,1,9,2856,38,59102.16015625,2723,2,1,111150
"14024",0,0,1,14,0,27,0,4989,1,1,93860
"14040",0,0,1,12,40,36,494,6086,1,1,74594
"14052",1,0,1,13,2213,27,33132.578125,5131,1,1,65934.1796875
"14131",1,0,1,6,2000,35,27170,415,2,1,52425.75
"14134",1,0,1,16,2027,25,42306.16015625,5711,0,0,45220.76171875
"14177",0,1,0,8,3432,25,6422,6143,0,0,30134
"14192",0,0,1,12,0,58,0,2305,0,1,76767.6015625
"14220",0,0,1,12,2000,52,23803.390625,693,0,1,100437.609375
"14230",1,0,1,12,2365,53,94507.140625,5134,0,1,114432.6328125
"14244",0,0,1,12,1914,34,44954,3438,1,1,109174
"14262",0,0,1,17,440,33,4544.7998046875,5117,1,1,113126
"14273",1,0,1,10,3051,52,27602.25,3597,1,1,66566.5
"14312",1,0,1,13,473,31,6175,2299,2,1,23000.640625
"14313",1,0,1,14,1680,38,52709.80078125,3260,0,0,104234
"14369",0,0,1,16,0,32,0,2155,2,1,214890
"14384",1,0,1,11,2992,26,24166.48046875,2463,2,1,50704.16015625
"14410",0,0,1,12,1792,50,24700,5817,0,1,85462
"14412",1,0,1,17,3360,53,86450,2798,1,1,154375
"14478",1,0,1,8,1400,29,10374,3600,2,1,25194
"14480",1,0,1,14,1495,40,7657,1468,2,1,13609.7001953125
"14516",0,1,0,17,1040,54,9880,4866,0,1,170430
"14561",1,0,1,9,1960,52,22230,3046,0,1,39841.1015625
"14585",1,0,1,10,1760,30,22724,627,2,1,53352
"14595",1,0,1,8,600,26,9880,2653,2,1,23504.51953125
"14623",1,0,1,12,1632,60,41990,2855,0,1,44460
"14636",0,1,0,12,0,40,0,5413,1,0,10418.4599609375
"14685",1,0,1,12,1520,46,37615.62890625,935,0,1,77399.921875
"14691",1,0,1,14,2112,31,88920,5489,1,1,162526
"14720",1,0,1,11,0,25,0,2847,0,1,68401.7109375
"14740",0,0,1,12,1976,56,26058.5,4909,0,1,94909.75
"14754",1,0,1,16,1547,29,64220,3407,1,1,99047
"14772",0,0,1,14,1560,29,2964,218,2,1,27787.5
"14795",1,0,1,17,2693,27,34580,530,0,1,49400
"14800",0,0,1,12,1807,45,24302.330078125,282,0,0,24302.330078125
"14813",1,0,1,12,2300,30,27170,1861,3,1,34876.3984375
"14828",0,0,1,12,2400,31,41990,4037,2,1,121153.5
"14837",1,0,1,12,2098,54,93780.9609375,3176,0,1,139878.5625
"14861",0,0,1,15,2040,27,29640,3761,0,0,38769.12109375
"14872",1,0,1,16,3035,40,81359.328125,488,3,1,153140
"14877",0,0,1,14,1926,47,29173.169921875,1219,1,0,31951.919921875
"14892",1,0,1,17,2482,55,91143,2582,0,1,113867
"14928",0,0,1,16,1880,56,55421.859375,2734,0,0,70533.3203125
"14930",1,0,1,17,1729,28,45339.3203125,2755,0,1,69001.921875
"14946",1,0,1,12,3499,52,33767.37109375,1744,0,0,35311.12109375
"15034",1,0,1,16,2056,37,59280,1960,0,1,91143
"15043",1,0,1,16,2380,28,66690,1099,0,1,139555
"15180",0,0,1,16,0,50,0,63,1,1,326040
"15183",1,0,0,17,3430,33,111150,5123,2,1,111150
"15199",1,0,1,11,1970,44,56810,3812,0,1,132935.40625
"15207",0,0,1,8,0,46,0,2363,0,0,8064.5498046875
"15210",1,0,1,13,2001,29,49400,3336,1,1,86450
"15231",1,0,1,12,0,60,0,2053,0,1,96473.2578125
"15318",1,0,1,16,2024,37,74100,1949,2,1,75088
"15319",1,0,1,17,1944,37,98800,2519,2,1,99047
"15351",0,0,1,14,50,31,1202.89001464844,3462,3,1,56686.5
"15354",0,1,0,11,854,51,14820,4190,0,0,32524.9609375
"15365",0,0,1,17,0,47,0,6369,1,1,130119.6015625
"15390",0,0,1,16,660,32,7286.5,1732,2,1,101270
"15413",0,0,1,17,2095,30,37050,2174,0,0,37050
"15414",0,0,1,12,630,47,5681,6344,2,1,94107
"15421",1,0,1,12,2110,30,40964.94921875,1145,1,1,99459.4921875
"15442",0,0,1,12,0,28,0,3027,2,1,54340
"15451",1,0,1,11,0,60,0,4416,0,1,45665.359375
"15509",1,0,1,13,1955,53,75335,2663,0,1,112385
"15514",0,0,1,14,570,32,6175,533,2,1,130564.203125
"15536",0,0,1,13,1874,30,28899,4960,0,1,71383
"15548",1,0,1,17,3095,36,90905.8828125,3163,0,0,99946.078125
"15566",1,0,0,15,2040,26,80275,752,1,1,81263
"15578",1,0,1,16,2200,49,185250,4356,0,1,212420
"15582",1,0,1,8,2060,57,86450,380,1,1,121556.109375
"15583",1,0,1,17,1694,36,85709,2335,1,1,93119
"15653",0,1,0,8,960,52,4940,6574,0,0,4940
"15658",0,1,0,5,0,59,0,815,0,0,8121.35986328125
"15705",1,0,1,12,1840,31,57798,6064,0,0,67678
"15720",1,0,1,16,1944,34,49400,1472,0,1,84227
"15739",0,0,1,17,1472,30,22195.419921875,5176,2,1,164255
"15763",1,0,1,12,2548,50,22906.779296875,4349,1,1,42978
"15772",1,0,1,12,2640,33,86450,42,0,1,116090
"15786",1,0,1,15,0,29,0,3805,2,1,24761.75
"15825",1,0,1,17,3036,46,98800,3576,2,1,179158.984375
"15839",1,0,1,12,1840,30,41990,3510,2,1,73383.703125
"15848",1,0,1,12,2241,45,74100,1932,1,1,74100
"15856",1,0,1,16,1960,34,34580,4831,0,1,49400
"15878",0,1,0,9,0,25,0,5992,1,0,7824.9599609375
"15897",1,0,0,16,2740,45,153140,6376,0,0,153140
"15931",1,0,1,9,2250,32,48043.96875,3603,4,1,49822.37109375
"15954",0,0,1,12,1920,56,32110,4328,0,1,113867
"15966",0,0,1,12,1717,43,59280,4849,1,1,106528.6328125
"15991",1,0,1,17,1586,27,19760,518,0,0,21143.19921875
"15994",1,0,0,16,5096,37,61750,271,2,1,61750
"16046",0,0,1,14,1898,35,22477,3670,1,1,67030.859375
"16061",1,0,1,17,2083,47,86450,2911,0,1,109174
"16084",1,0,1,12,2831,36,72627.8828125,4120,2,1,193717.15625
"16086",1,0,1,12,2400,45,41990,793,1,1,46831.19921875
"16196",1,0,1,17,1944,53,75582,729,1,1,108309.5
"16222",1,1,0,10,1519,57,46930,15,0,1,56810
"16232",1,0,1,13,2600,47,20501,3307,2,1,42582.80078125
"16241",0,1,0,12,2000,30,44460,3630,2,0,44460
"16252",0,0,1,11,684,29,3211,2025,3,1,44707
"16264",0,0,1,17,692,42,12177.099609375,1573,0,0,44287.1015625
"16285",1,0,1,14,2250,31,56810,1623,0,1,102258
"16289",0,0,1,14,1640,44,86450,2215,0,0,88845.8984375
"16293",0,0,1,17,0,27,0,6723,2,1,8047.259765625
"16294",0,0,1,13,0,31,0,4616,1,1,86450
"16303",1,0,1,12,2178,44,47149.828125,670,0,1,90155
"16429",0,0,1,17,2380,31,90155,5644,0,0,90649
"16437",0,0,1,11,2895,33,27170,323,2,0,35765.6015625
"16452",0,0,1,13,2045,30,37050,3511,0,1,224523
"16484",1,0,1,14,1753,27,26305.5,2766,0,0,26305.5
"16500",0,0,1,17,910,50,29640,2798,1,1,154375
"16563",0,0,1,12,780,47,12844,2012,0,1,77854.3984375
"16568",1,0,1,11,2198,57,65208,1671,0,1,107198
"16594",1,0,1,13,4000,33,39520,4367,2,1,61898.19921875
"16604",0,0,1,12,340,29,1333.80004882812,821,4,1,53080.30078125
"16605",1,1,0,14,2000,34,76570,4677,0,1,158080
"16632",0,1,0,12,1275,49,19760,420,0,0,19760
"16647",1,0,1,17,2000,30,51870,1173,2,1,99294
"16676",1,0,1,11,2600,46,53757.078125,4964,1,1,53757.078125
"16678",0,1,0,11,0,31,0,6181,2,0,3793.919921875
"16680",0,0,0,1,0,42,0,2429,3,1,90550.203125
"16711",0,0,1,12,0,44,0,1314,1,1,192684.703125
"16751",1,0,1,17,1960,52,50227.44921875,2835,0,1,75582
"16757",1,0,1,17,2736,34,109588.9609375,2155,2,1,214890
"16758",1,0,1,14,1922,53,41718.30078125,3071,0,1,83708.296875
"16807",1,0,1,17,2470,33,66690,1164,2,1,96330
"16831",0,0,1,12,0,50,0,5329,0,1,179075
"16837",1,0,1,12,1935,25,71630,4461,0,1,94294.71875
"16874",1,0,1,12,2527,25,28405,20,0,0,39848.51171875
"16887",1,0,1,17,2940,41,246997.53125,5095,3,1,338884
"16893",0,0,1,12,1750,26,19760,4048,2,1,48214.3984375
"16895",0,0,0,10,2340,28,21983,5316,3,0,29763.5
"16927",1,0,1,12,2552,37,106210,1126,2,1,106210
"16993",1,0,1,12,2286,31,45695,3995,2,1,87685
"17006",1,0,1,16,1589,26,26676,914,0,1,59823.3984375
"17017",0,0,1,12,1948,39,14820,5734,2,1,74347
"17029",0,0,1,15,0,26,0,4661,2,1,63479
"17033",1,0,1,12,3105,39,59280,5734,2,1,74347
"17035",1,0,1,12,1760,54,61750,2549,1,1,106951
"17049",1,0,1,16,593,35,18525,3203,3,1,20254
"17064",1,0,1,16,1660,26,48165,2989,0,1,59477.6015625
"17090",1,0,1,9,2114,52,31601.1796875,503,2,0,32566.94921875
"17094",0,0,1,16,135,40,1938.94995117188,585,1,1,73568.953125
"17095",0,0,1,10,0,44,0,1619,0,1,37914.5
"17120",1,0,1,14,2006,37,38161.5,3670,1,1,67030.859375
"17121",1,0,1,7,72,26,0,3094,2,0,6150.2998046875
"17128",1,0,1,3,2051,54,14820,3357,0,1,35422.26953125
"17154",1,0,1,17,930,33,20995,1305,0,1,46436
"17167",1,0,1,16,3612,35,66690,4193,2,1,99997.953125
"17170",0,0,1,16,1799,32,12522.900390625,189,3,0,24131.900390625
"17172",0,1,0,12,2020,33,23465,1196,1,1,50635
