"","male","black","white","edu","hours","age","inc_labor","int_id"
"46175",1,0,1,15,2750,44,69825,4562
"46223",0,0,1,12,0,52,0,2530
"46252",0,0,1,12,360,27,2681.28002929688,4034
"46335",1,1,0,10,2297,35,47040,3200
"46383",0,1,0,8,216,39,1764,93
"46394",1,0,1,9,1850,59,89964,3608
"46410",0,0,1,10,0,46,0,4469
"46412",1,1,0,12,2000,39,64680,3099
"46415",0,0,1,14,70,53,1029,3001
"46421",0,0,1,8,100,36,1176,168
"46422",0,0,1,12,2040,45,41160,529
"46424",0,0,1,11,0,50,0,2476
"46462",0,0,1,16,0,32,0,2685
"46469",1,0,1,12,2575,33,56371.55859375,898
"46492",1,0,1,12,2573,29,67620,2358
"46515",0,0,1,12,1935,28,26460,1007
"46516",1,0,1,3,2126,60,31164,2587
"46527",1,0,1,12,2256,33,64680,4671
"46555",1,0,1,12,3430,46,54096,3753
"46574",0,0,1,12,1750,48,25872,524
"46605",0,0,1,12,0,54,0,806
"46669",0,0,1,12,0,45,0,1806
"46674",0,0,1,14,300,36,3104.63989257812,4265
"46680",0,0,1,12,0,47,0,1669
"46682",1,0,1,12,1920,41,55860,51
"46749",0,0,1,16,1875,27,34104,2149
"46764",1,0,1,16,3100,31,147000,1719
"46765",1,0,1,9,1040,39,21756,2197
"46793",0,0,1,9,2000,44,20580,1982
"46834",1,0,1,12,2500,35,116424,154
"46844",0,0,1,12,1960,43,47040,3909
"46857",0,0,1,6,90,43,1764,290
"46870",1,0,1,12,1960,40,105840,2921
"46880",1,0,1,16,4340,38,97020,1872
"46907",0,1,0,9,1125,47,13288.7998046875,1804
"46925",0,0,1,12,1875,41,58741.19921875,3613
"46935",1,0,1,16,2165,33,56694.9609375,2001
"46945",1,0,1,17,1739,49,87024,1772
"46955",0,0,1,12,2010,53,44100,2309
"47014",1,0,1,17,1880,43,57412.3203125,3365
"47061",1,0,1,17,900,26,9996,4097
"47101",0,0,1,17,2520,45,52920,3720
"47117",1,0,1,12,2805,33,61163.76171875,1573
"47142",0,0,1,12,2176,51,27636,1441
"47176",1,0,1,12,1880,51,76440,678
"47177",1,0,1,12,2805,45,76440,2314
"47204",1,0,1,16,2250,33,76440,4040
"47212",0,0,1,12,80,53,1764,1539
"47242",0,0,1,10,260,55,14605.919921875,1661
"47259",1,0,1,12,0,54,0,4735
"47345",0,0,1,12,2450,39,25842.599609375,4239
"47353",0,0,1,17,2040,27,26460,228
"47371",1,0,1,16,2988,45,64680,2767
"47386",0,0,1,12,2080,47,17640,385
"47426",0,1,0,9,0,60,0,439
"47465",1,1,0,5,0,54,0,643
"47524",0,0,1,17,1800,28,55860,3341
"47530",0,0,1,17,1440,25,43512,2945
"47547",0,0,1,12,1570,60,20580,2625
"47553",0,0,1,12,0,42,0,1430
"47624",1,0,1,16,1990,27,22932,2677
"47639",1,1,0,9,2142,32,20580,2319
"47692",1,0,1,12,3510,47,73258.921875,3576
"47695",0,0,1,12,1485,44,20685.83984375,2198
"47768",1,0,1,12,2064,46,56448,4372
"47796",1,0,1,12,1880,43,47040,4203
"47822",0,0,1,12,0,30,0,1946
"47868",0,0,1,12,0,48,0,2978
"47879",0,1,0,5,1665,46,28224,4517
"47888",0,0,1,14,0,35,0,1751
"47904",0,0,1,12,0,58,0,1528
"47934",0,0,1,13,1020,28,20580,902
"47936",1,0,1,14,2275,38,79380,1396
"47976",1,1,0,3,1200,52,47040,1288
"48026",0,0,1,12,144,34,2922.36010742188,3384
"48065",0,0,1,16,1992,50,88200,965
"48070",1,1,0,7,1936,38,25284,2596
"48075",1,1,0,14,2844,56,55860,4528
"48088",0,0,1,14,1704,58,49980,3226
"48090",0,0,1,17,1800,48,63504,2103
"48100",0,1,0,11,2462,38,31752,4389
"48102",0,0,1,4,1960,47,25930.80078125,4755
"48186",1,0,1,14,2160,40,74088,4521
"48208",0,0,1,16,1213,55,20580,712
"48238",0,0,1,7,0,32,0,143
"48270",1,1,0,11,1600,45,14700,4516
"48290",0,0,1,14,1295,54,22443.9609375,402
"48371",1,0,1,17,360,25,5880,1576
"48425",1,0,1,13,2000,50,79380,3217
"48433",1,0,1,17,3024,43,85260,2445
"48472",1,0,0,16,1936,37,64680,2910
"48520",0,1,0,8,0,50,0,1509
"48548",1,0,1,12,2187,47,55601.28125,888
"48578",0,0,1,12,1913,37,26736.359375,566
"48595",1,0,1,13,2220,43,50626.80078125,3633
"48619",0,0,1,12,0,55,0,2026
"48637",1,0,1,17,1785,39,58800,1675
"48663",1,0,1,17,2285,54,76440,3873
"48679",0,0,1,12,0,25,0,2236
"48682",0,0,1,12,0,43,0,2828
"48712",1,0,1,13,1920,48,97020,606
"48724",0,1,0,7,0,42,0,147
"48734",0,0,1,12,0,32,0,154
"48749",1,0,1,12,1987,31,69384,52
"48777",1,0,1,17,2695,28,72912,802
"48782",1,0,1,12,1092,60,14700,1463
"48840",0,0,0,12,1480,26,30576,4338
"48853",0,0,1,12,1920,46,12994.7998046875,3144
"48913",1,0,1,12,2400,37,70560,4336
"48947",1,0,1,11,3120,56,19462.80078125,3306
"48953",0,0,1,8,0,58,0,3555
"48974",1,0,1,10,3168,28,79873.921875,3500
"49012",0,0,1,17,0,45,0,3882
"49043",0,1,0,11,0,36,0,323
"49079",0,0,1,17,120,29,2058,1306
"49105",0,0,1,17,900,25,29400,1576
"49130",1,0,1,12,2140,43,58800,3726
"49133",1,0,1,8,40,56,411.600006103516,428
"49156",1,0,1,6,480,44,8820,2248
"49159",0,0,1,12,2080,52,8820,884
"49166",1,0,1,11,2530,48,69384,3505
"49190",0,0,1,12,96,46,2352,3086
"49199",0,0,1,16,0,40,0,3184
"49216",1,0,1,7,2775,53,63210,4780
"49235",1,0,1,10,2404,54,59535,1136
"49300",1,0,1,8,2064,58,32340,2404
"49361",1,0,1,12,2164,36,45864,3700
"49398",0,0,1,12,2000,57,28929.599609375,3648
"49437",0,0,1,14,1960,25,51156,1034
"49448",1,0,1,12,2500,49,76440,4008
"49453",0,0,1,12,1840,41,23908.080078125,4555
"49492",1,0,1,16,800,28,20580,565
"49494",1,0,1,16,2414,47,76440,2266
"49508",1,0,1,16,2700,26,41160,169
"49535",1,0,1,15,2570,43,94080,4754
"49561",1,0,1,14,2076,34,64680,56
"49574",0,0,1,17,403,36,21950.0390625,4084
"49592",0,0,1,12,1440,25,14805.83984375,1069
"49607",0,0,1,14,0,37,0,2344
"49667",1,0,1,12,1730,55,72670.921875,791
"49708",0,0,1,12,0,52,0,1983
"49709",1,0,1,10,2000,56,70560,2242
"49725",1,0,1,16,2184,25,54096,2202
"49832",1,0,1,12,2058,42,69384,2981
"49850",1,0,1,16,3060,30,147000,2046
"49863",0,0,1,12,612,41,17640,4366
"49966",1,0,1,12,1776,53,59858.3984375,3078
"49974",1,0,1,12,2040,44,53508,4376
"49980",1,0,1,10,3135,39,42336,3469
"50031",0,0,1,14,1839,55,35574,720
"50059",0,0,1,12,234,39,1681.68005371094,1003
"50068",1,0,1,8,2555,51,43582.55859375,4561
"50081",1,0,1,12,3598,28,92898.1171875,4113
"50105",0,0,1,4,0,57,0,2587
"50110",1,0,1,16,2500,31,94080,1032
"50118",1,0,1,12,1728,26,45864,2518
"50145",0,0,1,4,2000,50,26460,1794
"50174",0,0,1,9,0,56,0,1604
"50176",1,1,0,7,2495,40,43512,2533
"50270",1,0,1,17,1140,25,17640,4385
"50273",1,0,1,12,4200,48,74676,4288
"50276",0,0,1,16,0,52,0,4238
"50292",1,0,1,16,2500,33,88200,2537
"50295",0,0,1,11,2080,36,17287.19921875,2718
"50321",1,0,1,16,2302,37,67620,85
"50328",0,0,0,8,0,26,0,4115
"50336",1,0,1,12,1963,30,31164,2886
"50390",0,0,1,16,1176,29,35280,2171
"50392",0,0,1,15,2000,44,44100,3311
"50401",1,1,0,17,1300,25,49980,4335
"50429",1,0,1,10,2000,31,38808,3026
"50457",0,0,1,12,0,46,0,4195
"50520",0,0,1,16,1350,41,30628.919921875,3365
"50553",1,1,0,12,2530,33,88200,1909
"50570",1,0,1,12,1960,26,20580,1454
"50644",0,0,1,10,0,57,0,21
"50646",1,0,1,16,3640,41,29811.599609375,4122
"50647",0,0,1,12,0,45,0,3332
"50657",1,0,1,13,2640,27,65226.83984375,2601
"50674",1,0,1,14,0,51,0,2476
"50687",0,0,1,8,1680,60,23196.599609375,1883
"50700",1,0,1,16,2500,36,235200,1228
"50708",0,0,1,6,0,44,0,3386
"50792",0,0,1,16,0,31,0,1089
"50859",0,0,1,12,1000,42,7644,1520
"50922",1,0,1,8,3672,38,54895.6796875,744
"51013",0,1,0,5,1118,59,8820,1927
"51014",0,0,1,5,2765,58,39301.921875,1287
"51024",1,0,0,12,2150,25,51156,781
"51042",0,0,1,12,0,58,0,3088
"51048",1,0,1,9,1235,55,41160,1771
"51049",1,0,1,12,1720,41,57036,1676
"51062",0,0,1,14,840,45,11760,2013
"51072",0,0,1,11,0,37,0,1070
"51092",1,0,1,14,1963,39,48804,4667
"51100",1,0,1,12,2520,50,51508.80078125,757
"51116",1,0,1,8,1144,27,25872,335
"51137",0,0,1,12,0,28,0,2973
"51143",1,0,1,16,1200,30,35280,4592
"51203",0,0,1,16,0,40,0,494
"51237",0,0,1,12,1920,43,29400,2047
"51258",1,0,1,13,2792,41,69972,178
"51279",1,0,1,16,2000,25,42336,3691
"51337",1,0,1,12,3080,35,43188.6015625,2531
"51367",0,0,1,12,4,37,70.5599975585938,2958
"51370",1,0,1,14,1793,50,61740,1227
"51408",1,0,1,9,2080,57,38596.3203125,603
"51435",0,1,0,16,640,30,14159.0400390625,4414
"51437",0,1,0,12,0,43,0,3714
"51446",1,0,1,13,3380,38,91610.3984375,132
"51492",1,0,1,12,2304,52,73500,2128
"51507",1,0,1,17,2540,39,76440,3612
"51533",0,0,1,12,1300,53,18522,3376
"51562",1,0,1,8,1015,47,32340,3533
"51580",0,0,1,9,1913,54,30576,2839
"51608",1,0,1,12,1300,44,47040,960
"51668",0,0,1,15,0,37,0,85
"51693",1,0,1,14,3000,38,50568,4208
"51694",1,0,1,11,2575,43,38002.44140625,2100
"51700",0,0,1,14,1960,41,25401.599609375,3002
"51703",0,0,1,12,0,35,0,3515
"51706",1,0,1,17,2555,40,129360,133
"51710",1,0,1,17,2180,34,95256,375
"51722",1,0,1,16,2695,44,46963.55859375,1462
"51727",1,0,1,17,2805,41,70560,4543
"51737",0,0,1,12,2032,60,21744.240234375,58
"51750",0,0,1,16,440,38,5880,3023
"51772",1,0,1,7,2000,30,26460,159
"51808",1,0,1,14,2012,54,58800,2012
"51820",0,0,1,8,0,50,0,639
"51861",1,0,1,7,1560,50,42336,2525
"51868",1,0,1,16,1745,52,79380,671
"51898",1,0,1,16,2223,50,138180,3203
"51912",0,0,1,8,100,49,2704.80004882812,4328
"51939",1,1,0,12,4200,49,79544.640625,152
"51945",0,0,1,16,1450,50,21756,1087
"51980",1,0,1,8,3570,54,20380.080078125,2076
"52001",1,0,1,7,0,59,0,884
"52037",0,0,1,12,1840,42,43747.19921875,1942
"52041",0,0,1,12,2216,49,14288.400390625,2419
"52049",0,0,1,12,858,45,8820,1833
"52086",1,0,0,12,1890,58,68208,3088
"52101",1,0,1,10,3672,45,117600,4663
"52102",1,0,1,12,1920,46,43135.6796875,3356
"52112",0,0,1,12,1837,56,35280,3451
"52127",0,0,1,14,1920,52,31752,2855
"52169",1,0,1,10,2140,53,70601.15625,515
"52179",0,0,1,17,0,26,0,2513
"52197",0,0,1,12,0,52,0,4415
"52208",1,0,1,14,3000,34,75558,1322
"52247",0,0,1,8,2352,52,17204.880859375,1130
"52251",1,0,1,12,1991,48,60564,3227
"52266",1,0,1,9,3100,37,49392,1153
"52274",0,1,0,6,1248,49,4892.16015625,1612
"52285",1,0,1,12,1330,34,70560,4595
"52293",1,0,1,12,2160,50,76440,2642
"52295",1,0,1,9,1920,51,19404,909
"52335",0,0,1,12,2100,29,30576,4320
"52339",0,1,0,6,525,51,3228.1201171875,2137
"52342",1,0,0,8,3048,43,52920,3853
"52359",0,0,1,13,1960,32,49980,3047
"52388",1,0,1,12,2147,48,89411.28125,3002
"52399",1,0,1,17,1890,34,76440,3232
"52435",0,0,1,17,1260,34,76440,2286
"52475",1,0,1,12,2146,43,57259.44140625,4297
"52505",0,0,1,16,0,26,0,3404
"52506",0,0,1,11,0,29,0,1023
"52508",1,0,1,16,1763,42,99960,3991
"52513",1,0,1,14,2503,48,79086,3175
"52533",0,1,0,12,0,53,0,1120
"52539",1,0,1,12,2393,26,42924,1851
"52575",0,1,0,5,1463,36,8820,2680
"52646",0,0,1,13,0,33,0,1663
"52649",1,0,1,9,2244,40,32340,1828
"52671",1,0,1,12,2716,37,45869.87890625,4748
"52675",0,1,0,12,0,56,0,3164
"52719",1,0,1,14,2580,26,44923.19921875,2754
"52798",1,1,0,12,2536,34,49180.3203125,1040
"52812",1,1,0,9,2425,59,41160,3377
"52835",0,1,0,12,2000,36,35280,3200
"52837",0,0,1,13,1125,37,13441.6796875,3486
"52869",1,0,1,14,3016,41,77028,3881
"52907",1,0,1,12,2475,60,56448,2954
"52919",1,0,1,14,1126,45,35280,1715
"52922",1,0,1,16,1430,55,29400,894
"52925",1,0,1,8,3750,49,30723,4328
"52928",0,0,1,8,2080,60,24696,1238
"52943",1,0,1,17,2410,43,76440,273
"52961",1,0,1,17,1996,29,71148,4549
"52996",0,0,1,14,512,43,11760,3305
"53028",0,0,1,6,1320,53,9878.400390625,340
"53050",1,0,1,6,2080,58,20580,1624
"53055",0,1,0,8,0,32,0,2520
"53056",1,0,1,13,2000,31,54096,2135
"53067",1,0,1,14,1904,39,62328,641
"53080",0,0,1,12,324,54,8232,382
"53089",1,0,1,12,2016,44,64680,59
"53093",0,0,1,12,2080,49,31799.0390625,3122
"53189",0,0,1,5,0,46,0,1115
"53190",0,0,1,17,1440,25,38220,4091
"53316",0,0,1,15,2000,31,38220,3685
"53332",0,0,1,11,1040,25,17640,1658
"53333",0,0,1,12,0,25,0,3938
"53334",1,0,1,12,3600,28,76440,3299
"53362",1,0,1,17,1980,40,73500,2779
"53381",0,0,1,16,630,41,17640,3205
"53408",1,0,1,12,3640,42,36573.6015625,1599
"53422",1,0,1,16,3250,30,58359,1832
"53424",0,1,0,16,1200,37,47040,4119
"53465",0,0,1,13,360,45,5439,895
"53466",0,0,1,16,0,25,0,1704
"53498",0,0,1,12,1200,47,23520,2977
"53550",0,0,1,12,0,25,0,285
"53658",1,0,1,10,2000,51,63962.640625,621
"53659",1,1,0,8,3380,55,29047.19921875,3705
"53666",1,0,1,6,1920,49,30576,1122
"53669",0,0,0,13,0,30,0,3919
"53695",1,0,1,10,2288,54,49392,1769
"53704",1,0,1,11,1610,44,76440,1234
"53738",0,0,1,12,0,45,0,3353
"53768",1,0,1,12,2842,42,47040,2351
"53774",1,0,1,16,1806,53,65032.80078125,4217
"53810",1,0,1,15,3341,40,411600,4664
"53836",0,1,0,12,1360,40,49980,4676
"53854",0,1,0,5,273,32,2352,6
"53928",1,0,0,16,1992,43,45864,4503
"53965",1,0,1,10,1980,57,97020,2356
"53979",1,1,0,12,2381,31,59388,4144
"53985",1,0,1,17,960,27,38808,4477
"54021",1,0,1,14,2000,43,58800,3366
"54031",1,0,1,12,1968,51,47628,1733
"54040",0,1,0,14,0,38,0,4816
"54046",1,0,1,12,3476,57,56624.3984375,3701
"54093",0,0,1,13,1962,38,18228,2390
"54128",1,0,1,8,2010,43,61740,1149
"54151",1,0,1,14,1984,43,52920,14
"54159",1,0,1,12,3060,34,19286.400390625,2966
"54169",0,0,1,17,792,41,60564,185
"54188",1,0,1,11,2050,37,31975.439453125,353
"54225",0,0,1,17,200,45,2869.43994140625,4240
"54293",0,0,1,16,0,28,0,4542
"54308",0,0,1,12,2160,59,60134.76171875,3212
"54355",0,0,1,12,2000,31,41160,2346
"54362",0,0,1,14,2450,60,38220,1369
"54374",1,0,1,14,2031,50,63504,518
"54420",0,0,1,12,2000,59,48216,3827
"54446",0,1,0,10,320,30,2763.60009765625,553
"54454",0,0,1,11,36,50,705.599975585938,4475
"54488",0,0,1,15,1960,32,47040,4826
"54499",0,0,1,11,1920,59,44688,3347
"54531",0,1,0,12,2000,40,38808,3844
"54563",0,0,1,12,1837,40,37044,2668
"54578",1,0,1,12,3380,37,58800,4276
"54587",0,0,1,14,200,39,2646,452
"54594",1,1,0,3,2593,58,26460,3188
"54623",0,0,1,12,288,44,4116,1395
"54658",1,0,1,8,2475,44,54019.55859375,1450
"54703",0,0,1,12,2068,42,38220,3725
"54713",1,0,1,8,2079,47,61740,1960
"54728",1,0,1,12,2425,50,68796,3221
"54759",1,0,1,16,2345,31,54684,1931
"54762",0,0,1,12,0,50,0,4012
"54765",1,1,0,5,1560,49,14682.3603515625,2680
"54783",0,0,1,12,480,28,2822.39990234375,3218
"54796",0,0,1,12,0,47,0,429
"54803",1,0,1,12,2023,32,49392,3535
"54882",1,0,1,14,4200,43,56448,1975
"54899",0,1,0,10,0,45,0,4357
"54930",1,0,1,17,2700,27,21462,1870
"55015",1,0,1,15,2040,49,52920,3578
"55045",0,0,1,12,490,50,21168,1540
"55081",1,0,1,8,1500,60,35280,365
"55082",1,0,1,12,2050,25,41454,4279
"55087",0,0,1,12,540,32,7938,2020
"55097",1,0,1,16,3060,28,205800,2973
"55102",0,0,1,17,0,30,0,2358
"55120",0,0,1,5,0,42,0,4435
"55127",1,1,0,9,1840,44,44688,2615
"55163",0,0,1,12,1880,35,38572.80078125,1366
"55183",0,0,1,14,140,26,2352,2505
"55198",0,0,1,8,0,44,0,3027
"55232",1,0,1,12,2463,27,58800,3835
"55243",1,0,1,13,1840,60,94080,2288
"55244",1,1,0,12,3120,34,40572,3396
"55257",0,0,1,12,680,32,7644,353
"55280",0,0,1,10,0,39,0,509
"55321",1,0,1,13,2940,51,58212,1197
"55336",1,0,1,17,3120,40,132888,310
"55414",0,0,1,12,0,42,0,3676
"55450",1,0,1,12,2040,42,76440,933
"55462",0,0,1,12,462,25,2940,4474
"55516",0,0,1,17,0,42,0,3659
"55527",0,1,0,3,0,49,0,1118
"55529",1,0,1,17,2640,40,122304,4084
"55557",0,0,1,12,2020,34,36879.359375,667
"55605",0,0,1,12,1200,44,11760,1561
"55607",0,0,1,16,0,31,0,4722
"55665",0,0,1,12,2150,43,21609,1270
"55680",0,0,1,12,2250,27,29517.599609375,2050
"55753",0,0,1,12,84,50,1029,548
"55761",0,0,1,14,480,44,14700,4543
"55780",1,0,1,12,1810,52,51738.12109375,951
"55799",1,0,1,16,1472,25,31752,3177
"55829",1,0,1,12,1840,35,61740,2664
"55833",1,0,1,12,2350,39,95256,545
"55872",0,0,1,16,337,31,13524,1770
"55927",1,0,1,13,1924,32,58800,2368
"55928",0,0,1,17,1080,53,35280,2721
"55929",0,1,0,11,0,31,0,4806
"55936",0,0,1,12,329,35,1934.52001953125,2805
"55946",0,0,1,10,2080,30,26460,2121
"55964",1,0,1,17,2400,37,163464,4722
"56040",0,0,1,12,0,47,0,2422
"56041",0,1,0,16,1376,41,30576,2153
"56042",1,0,1,16,2130,31,94080,516
"56049",0,0,1,4,0,57,0,3310
"56119",1,0,1,16,2841,33,88788,2644
"56126",0,0,0,12,640,36,8232,3554
"56172",0,0,1,14,450,45,35280,4412
"56185",1,0,1,17,1920,47,176400,4412
"56247",0,0,1,12,2000,51,44100,2304
"56263",0,1,0,17,1260,51,38220,4556
"56290",0,0,1,14,975,58,32340,445
"56312",1,0,1,17,2550,45,116277,4207
"56342",0,0,1,16,2107,38,53508,2416
"56358",1,1,0,12,3040,25,54489.9609375,593
"56360",0,0,1,11,1992,57,25872,3009
"56399",0,0,0,14,0,27,0,3362
"56423",1,0,1,12,1760,31,50568,4269
"56431",0,0,1,10,0,59,0,4177
"56439",0,0,1,9,520,60,9172.7998046875,1677
"56450",0,0,1,9,2040,54,37637.87890625,523
"56482",1,0,1,17,1880,49,173460,4432
"56485",0,0,0,12,0,50,0,2084
"56502",1,0,1,12,2160,44,82320,4587
"56511",1,1,0,11,1840,49,32340,892
"56513",1,1,0,11,2036,32,35280,1472
"56526",0,0,1,9,0,50,0,3355
"56535",0,0,1,12,1680,45,38220,547
"56551",1,0,1,8,2011,48,13524,2952
"56556",1,0,1,12,2340,29,35280,2675
"56560",0,0,1,12,0,36,0,424
"56562",1,0,1,8,2156,44,26460,745
"56564",1,0,1,12,1920,51,47040,2006
"56573",0,0,1,16,3125,49,49980,2191
"56626",0,0,1,12,30,38,588,55
"56652",0,0,0,12,600,27,15052.7998046875,1979
"56799",1,0,1,14,1520,48,70560,1621
"56822",0,0,1,12,1748,41,20580,3327
"56849",1,0,1,9,963,57,1176,1655
"57015",0,1,0,12,0,53,0,12
"57048",1,0,1,12,2352,60,52920,4607
"57052",1,0,1,12,2182,34,49392,1414
"57056",0,0,1,12,0,42,0,4297
"57065",1,0,1,12,2424,56,69172.3203125,1321
"57085",1,0,0,8,2040,43,18816,2464
"57142",0,0,1,12,1300,55,12348,4515
"57152",0,0,1,15,1960,30,56448,95
"57205",0,0,1,16,2000,26,49392,4096
"57208",1,0,1,12,3120,42,41624.51953125,2655
"57209",0,0,1,6,1936,30,26460,248
"57211",1,0,1,14,2250,27,46834.19921875,526
"57238",0,1,0,12,0,56,0,3417
"57263",1,0,1,17,2500,34,94080,2261
"57306",1,0,0,10,2022,32,50568,461
"57335",0,0,1,7,3060,59,0,274
"57350",0,0,1,17,2115,42,92610,508
"57364",1,0,1,16,3900,29,61740,4324
"57435",0,0,1,17,1400,55,88200,1585
"57489",1,0,1,12,2080,56,22984.919921875,1391
"57499",0,0,1,12,0,55,0,621
"57522",1,0,1,12,3000,54,88200,4436
"57541",0,0,1,14,0,60,0,2355
"57550",1,0,1,12,1552,34,65856,4807
"57592",1,0,1,12,1965,35,52920,668
"57606",1,0,1,4,2115,35,26460,4624
"57639",1,0,1,12,3375,27,76440,2154
"57696",1,0,1,16,2020,39,102900,1741
"57702",0,0,1,12,0,47,0,684
"57732",0,0,1,6,140,40,176.399993896484,2019
"57744",0,0,1,12,0,58,0,3495
"57787",0,0,1,12,1440,42,6468,3269
"57791",1,0,1,12,1920,48,82320,324
"57797",1,0,1,8,2010,40,41160,3185
"57822",1,0,1,12,2672,32,43653.12109375,740
"57828",0,0,1,13,360,40,2940,649
"57859",1,0,1,16,2254,28,70560,4053
"57882",1,1,0,11,2385,42,27636,2153
"57893",0,0,1,14,1040,37,2940,3881
"57904",1,0,1,17,1736,33,52920,4826
"57970",1,0,0,11,2600,26,55860,4200
"57973",0,0,1,10,0,54,0,1229
"57984",0,0,1,10,2000,39,22749.720703125,664
"57989",0,0,1,8,0,47,0,1078
"58040",1,0,1,13,2160,45,76440,4420
"58107",1,0,1,12,2450,57,62081.0390625,1537
"58162",1,0,1,16,3315,31,170520,3567
"58198",0,0,1,12,8,39,117.599998474121,4562
"58284",0,0,1,10,1552,60,13335.83984375,832
"58328",0,0,1,8,1120,43,19404,827
"58354",1,0,1,16,2371,29,69972,1552
"58373",0,0,1,12,1440,28,14700,2886
"58401",1,0,1,12,1823,27,36438.359375,2493
"58423",1,0,1,12,1904,56,29211.83984375,1661
"58428",0,0,1,12,520,25,1470,4840
"58454",0,0,1,12,0,33,0,3038
"58458",0,0,1,11,0,43,0,3274
"58463",1,0,1,17,2448,25,44688,4183
"58474",1,0,1,12,2800,34,82320,4333
"58482",0,0,1,14,0,28,0,751
"58493",0,0,1,12,2000,36,34104,1272
"58542",0,0,1,6,2140,49,29817.48046875,1628
"58576",0,0,1,16,1860,51,39513.6015625,3068
"58579",1,0,1,16,2160,53,84084,806
"58615",0,0,1,13,0,29,0,2572
"58647",0,0,1,12,0,39,0,4018
"58664",0,0,1,12,1000,34,5880,3727
"58819",0,1,0,10,640,38,6291.60009765625,3396
"58845",0,0,1,17,1805,25,58564.80078125,4485
"58924",1,0,1,8,2138,31,38808,3501
"58929",0,0,1,8,1375,54,8085,2226
"58932",1,0,1,16,2750,48,164640,4358
"58933",1,1,0,15,1645,60,85260,4558
"58982",1,1,0,16,4004,28,64680,2405
"59019",1,0,1,8,2450,47,61152,1439
"59048",0,0,1,17,1428,44,35280,1850
"59056",1,0,1,12,2382,41,64680,3866
"59176",0,0,1,12,1800,53,56448,734
"59198",1,0,1,12,2190,43,65032.80078125,4057
"59209",0,0,1,8,0,51,0,2234
"59253",1,0,0,3,2016,60,49980,3481
"59258",1,0,1,12,1527,39,55795.3203125,566
"59289",0,0,1,12,1100,39,12936,2415
"59291",1,0,1,9,2250,27,23755.19921875,537
"59305",0,0,1,17,960,25,26460,4183
"59321",1,0,1,8,1960,57,33516,935
"59342",0,1,0,9,1050,37,4704,905
"59445",1,1,0,12,2456,29,56259.83984375,4720
"59463",0,0,1,12,884,25,9996,2518
"59468",1,0,1,13,2607,32,83496,33
"59479",1,0,1,8,1450,45,24696,2683
"59529",1,0,1,8,3305,45,76440,47
"59590",0,0,1,8,3570,51,11172,3423
"59681",0,0,1,13,1560,28,39984,2406
"59695",0,0,1,16,1920,26,64680,1061
"59708",0,0,1,12,0,36,0,2786
"59717",0,0,1,12,2320,49,24696,550
"59723",0,0,1,12,2060,29,7526.39990234375,190
"59741",0,0,1,17,1710,31,62916,852
"59747",0,0,1,17,0,36,0,3695
"59774",1,0,1,12,1960,50,50591.51953125,3220
"59806",0,0,1,12,1800,49,32340,678
"59809",1,0,1,11,1240,43,26712.83984375,1141
"59811",1,0,1,17,1920,28,85260,1315
"59819",0,0,1,12,680,41,9408,2961
"59825",0,0,1,12,0,37,0,4153
"59862",0,1,0,1,40,58,588,1052
"59896",1,0,1,12,2400,49,56448,256
"59907",1,0,1,9,3701,28,23520,285
"59970",1,0,1,11,3517,33,64709.3984375,964
"59991",0,1,0,9,0,48,0,3705
"60031",1,0,1,9,2169,29,36626.51953125,2574
"60032",0,0,1,14,1804,40,24696,2981
"60066",1,0,1,12,2544,29,79968,2496
"60071",0,0,1,16,0,33,0,375
"60072",0,0,1,8,9,49,70.5599975585938,1651
"60080",1,0,1,12,3120,30,126619.921875,4210
"60091",1,0,1,16,1680,27,47040,4178
"60094",0,1,0,12,2000,29,23520,844
"60103",0,0,1,13,360,33,1375.92004394531,3718
"60108",1,0,1,17,1235,40,79380,1004
"60221",0,0,1,12,1040,46,8232,949
"60265",0,0,1,14,0,41,0,4470
"60337",0,0,1,12,1976,56,22079.400390625,3479
"60353",1,0,1,9,2746,48,35315.28125,3718
"60370",0,0,1,12,0,25,0,763
"60406",0,0,1,10,0,32,0,858
"60408",0,0,1,8,0,60,0,2960
"60445",0,0,1,12,2950,57,63051.23828125,1417
"60455",0,0,1,12,400,25,8549.51953125,33
"60467",0,0,1,12,0,43,0,1793
"60494",1,0,1,16,1920,31,147000,1740
"60497",1,0,1,12,1920,52,82320,3087
"60524",1,0,1,4,0,53,0,4268
"60529",0,0,1,16,0,30,0,2644
"60530",1,0,1,16,2940,32,119952,162
"60539",1,0,1,7,3195,27,61740,3482
"60542",0,0,1,12,0,32,0,3867
"60555",1,0,1,6,2040,55,29282.400390625,3281
"60578",0,0,1,13,0,33,0,3677
"60589",1,0,1,9,2250,52,42624.12109375,4551
"60600",1,0,1,12,1560,57,57506.3984375,2829
"60601",1,0,1,12,1935,38,49980,1660
"60641",0,0,1,12,0,25,0,79
"60675",0,0,1,12,0,31,0,3231
"60677",0,0,1,8,1200,59,17052,1412
"60700",0,0,1,12,1944,38,38220,3037
"60722",1,0,1,17,824,37,32851.55859375,2017
"60758",0,0,1,3,0,59,0,227
"60763",1,0,1,17,1252,34,114660,36
"60769",0,0,1,12,1200,27,29400,2751
"60791",0,0,1,12,0,51,0,1700
"60825",1,0,1,12,3218,25,58682.3984375,4537
"60840",0,0,1,12,0,42,0,1738
