"","male","black","white","edu","hours","age","inc_labor","int_id"
"35373",0,0,1,11,585,55,11480,723
"35411",1,0,1,14,2110,27,37720,1368
"35422",1,0,1,12,3629,36,29670.880859375,2547
"35447",0,1,0,12,980,36,9840,231
"35462",0,0,1,17,2350,53,101158.4765625,3925
"35465",0,0,1,17,1700,25,29520,6021
"35467",0,0,1,16,1880,31,26240,2502
"35482",0,1,0,12,0,47,0,4264
"35483",0,0,1,17,1436,28,49200,2664
"35489",0,0,0,16,706,50,15744,5232
"35493",1,0,1,8,1783,46,58974.3984375,3429
"35523",0,0,1,16,1700,34,55760,2618
"35536",0,0,1,16,0,31,0,5620
"35575",1,1,0,12,960,26,22960,1678
"35580",0,0,1,17,1992,51,49200,1537
"35581",0,0,1,17,0,26,0,3345
"35593",1,0,1,12,2664,44,44280,2854
"35628",1,0,1,12,1824,43,62320,3299
"35639",0,0,1,16,1280,26,0,2645
"35649",0,0,1,5,1880,49,27552,2287
"35670",0,0,1,10,1776,39,16236,3473
"35683",0,0,1,14,2100,28,45920,5772
"35685",1,0,1,16,2350,42,90200,3530
"35711",1,0,1,13,2103,35,68880,5470
"35722",1,0,1,14,530,29,24272,3898
"35744",0,0,1,14,1742,55,37720,605
"35750",1,0,1,17,2070,47,91840,1290
"35776",0,0,1,12,2303,44,74597.0390625,2013
"35779",1,0,1,12,2550,27,44657.19921875,4112
"35784",0,0,1,12,1848,60,16400,3913
"35791",1,0,1,14,2400,32,81344,4181
"35820",0,0,1,12,2179,28,8200,3304
"35888",1,0,1,12,2221,44,55760,771
"35898",0,0,1,14,960,26,3608,6242
"35902",1,0,1,17,1965,30,39688,722
"35922",0,0,1,12,0,45,0,5852
"35968",0,1,0,12,900,54,10988,4013
"35997",1,0,1,12,1840,56,72160,4963
"36034",0,0,1,12,0,30,0,682
"36062",1,0,1,12,3250,27,52480,3207
"36068",1,0,1,16,5233,49,82370.640625,1493
"36093",1,0,1,16,3055,52,76040.2421875,5852
"36105",1,0,1,12,1755,57,0,5518
"36107",1,0,1,14,2305,30,86428,2487
"36111",1,0,1,14,1865,51,78720,376
"36122",1,0,1,13,1950,48,49200,608
"36131",1,1,0,16,2032,28,51168,4778
"36138",0,0,1,12,150,39,2309.1201171875,1993
"36147",1,0,1,8,1810,41,31160,5687
"36156",0,0,1,16,1750,51,22960,1975
"36179",1,0,1,17,4160,32,114800,914
"36200",0,0,1,13,0,37,0,4934
"36224",0,0,1,12,0,27,0,6191
"36257",1,0,1,12,2092,25,52480,3216
"36261",0,0,1,12,104,26,984,3968
"36264",0,0,1,12,2083,25,24600,3128
"36278",1,0,1,13,2621,39,31488,2434
"36301",1,0,1,12,32,49,69864,2129
"36320",0,1,0,12,1984,43,26240,4026
"36326",0,0,1,16,1715,36,41000,3721
"36350",1,0,1,15,1785,51,72160,5015
"36408",1,1,0,3,1496,57,22140,1079
"36422",1,0,1,16,3143,31,31396.16015625,4880
"36451",0,0,1,14,2000,50,107721.7578125,1024
"36455",0,0,1,16,1473,26,31488,4434
"36463",0,0,1,12,0,26,0,4725
"36470",0,0,1,11,130,39,2296,2340
"36471",1,0,1,12,3060,43,37818.3984375,703
"36474",0,0,1,16,1214,25,27355.19921875,3650
"36477",0,0,1,12,0,32,0,3558
"36478",1,0,1,12,2090,25,3936,5647
"36489",1,0,1,14,2011,28,25584,156
"36506",1,0,1,14,1952,26,49892.078125,2533
"36513",0,0,1,17,1544,27,42508.80078125,4598
"36526",0,0,1,12,2032,48,19784.9609375,5524
"36565",0,0,1,12,520,59,18040,4246
"36617",0,0,1,8,0,46,0,4242
"36674",1,0,1,12,2448,45,49200,2464
"36677",0,0,1,12,80,49,895.440002441406,4095
"36686",1,0,1,9,2160,36,35981.6015625,3245
"36705",0,0,1,9,0,34,0,4129
"36737",0,0,1,13,1472,42,16400,1176
"36747",1,0,1,16,2627,25,49200,6173
"36750",0,0,1,14,1960,43,72160,6146
"36758",1,0,1,14,1932,31,29401.919921875,2946
"36797",1,0,1,13,2200,41,98400,3949
"36806",1,0,1,13,1183,27,36080,97
"36814",0,0,1,12,0,56,0,3413
"36829",0,0,0,8,1680,27,10824,4962
"36854",1,0,1,14,2304,26,43296,3100
"36885",1,0,0,14,2958,30,45920,1530
"36894",1,0,1,8,1371,53,52480,3074
"36950",1,0,1,12,2060,60,44378.3984375,1023
"36978",1,0,1,14,2196,32,91840,3613
"37023",0,0,1,5,0,52,0,5121
"37037",0,0,1,12,0,40,0,3758
"37059",0,0,1,14,0,40,0,2831
"37060",0,0,1,15,304,38,5904,1974
"37145",1,0,1,12,2000,30,49200,546
"37160",0,1,0,7,1680,46,11152,1077
"37163",0,0,1,12,680,27,11480,1861
"37170",0,0,1,14,0,55,0,660
"37202",1,0,1,16,1892,29,48544,4428
"37208",1,0,1,17,1680,29,9840,4186
"37217",1,0,1,16,1960,28,78598.640625,1015
"37218",0,0,1,12,0,25,0,3303
"37222",1,0,1,13,2000,46,27880,461
"37228",1,0,1,16,1040,30,21320,1812
"37234",1,0,1,12,2277,27,20805.0390625,4600
"37254",0,0,1,11,1960,44,19680,1994
"37275",0,0,1,12,0,48,0,3178
"37284",0,0,1,13,376,37,4264,3604
"37287",1,0,0,16,2548,35,68558.5625,4779
"37318",1,0,1,17,3360,32,154160,6001
"37334",0,0,1,13,312,26,11480,5368
"37339",0,0,1,14,1710,38,52480,3144
"37348",1,0,1,12,2205,28,52480,1707
"37362",1,0,1,11,2450,44,68880,2763
"37370",0,0,1,13,1793,31,33128,3271
"37455",1,0,1,16,2100,31,44444,3141
"37482",0,0,1,12,585,57,10824,1426
"37520",1,0,1,14,2800,51,78310,3403
"37541",0,0,1,12,1215,59,11480,5671
"37581",1,0,1,16,2156,30,42640,4161
"37592",1,0,1,12,2012,25,42640,812
"37631",0,0,1,13,1896,42,54120,2682
"37634",0,0,1,16,780,25,10299.2001953125,6299
"37650",1,0,1,12,1680,56,39360,5984
"37671",1,0,1,11,2232,56,38376,4073
"37684",1,0,1,7,1575,50,21320,1684
"37762",1,0,1,14,2375,30,49200,5017
"37769",1,0,1,14,2450,37,3519.43994140625,5637
"37783",1,0,1,16,2640,30,114800,2669
"37811",1,0,1,12,1684,42,59040,3285
"37833",0,0,1,16,2519,26,39360,5469
"37864",1,0,1,12,1149,60,28135.83984375,1319
"37885",1,0,1,12,2230,35,78720,4287
"37888",1,0,1,12,2932,35,68834.078125,3496
"37891",1,0,1,8,2056,29,59040,3467
"37898",1,0,1,12,2800,26,32800,2962
"37901",1,0,1,14,2016,34,32800,628
"37910",1,0,1,14,2250,30,70825.0390625,1306
"37912",0,0,1,12,0,33,0,5599
"37934",1,0,1,12,0,57,0,913
"37935",1,0,1,7,640,44,19680,4869
"37952",1,0,1,12,365,49,6232,5223
"37953",0,0,1,17,960,28,12300,3052
"37957",1,0,1,12,2080,30,6560,1882
"37977",1,0,1,14,1968,31,52230.71875,652
"37993",1,0,1,13,2820,54,82000,1941
"38012",1,0,1,12,2789,46,121360,2466
"38079",0,0,1,12,1920,47,36070.16015625,5102
"38085",0,0,1,17,320,26,9840,5385
"38087",0,0,1,12,2000,57,23616,1777
"38116",1,0,1,14,3090,37,39360,561
"38140",1,0,1,12,2400,27,44936,3345
"38142",0,0,1,12,0,52,0,2187
"38172",1,0,1,16,2115,35,170560,5283
"38188",0,0,1,16,904,47,10824,4760
"38206",1,0,1,12,2362,34,74456,3766
"38229",0,0,1,8,1697,48,17712,4121
"38240",0,0,1,12,0,36,0,5136
"38252",1,0,1,12,1180,34,47560,5516
"38258",1,0,1,16,2205,32,75440,4735
"38263",0,0,1,17,1500,26,39360,2707
"38296",0,0,1,10,1904,43,45920,2751
"38312",1,0,1,9,2256,40,82000,1775
"38315",1,0,1,14,2450,51,127920,4571
"38380",0,0,1,14,2000,44,27880,461
"38383",0,0,1,12,0,50,0,4123
"38385",1,0,1,7,0,43,0,2218
"38390",0,0,1,12,0,25,0,2416
"38392",0,0,1,12,0,54,0,3064
"38408",1,1,0,12,1560,27,22304,5040
"38417",0,0,1,12,1702,50,21976,4359
"38458",1,0,1,12,1969,30,45920,203
"38570",0,0,1,14,1988,30,68880,628
"38571",0,0,1,12,640,29,5904,4546
"38581",1,1,0,8,1960,35,6560,1814
"38591",1,0,1,9,1908,46,58548,1196
"38603",1,0,1,17,2475,41,246000,4115
"38623",1,1,0,12,2205,32,77080,6027
"38624",0,0,1,12,0,27,0,1713
"38650",1,0,1,17,1805,33,52480,4038
"38657",1,0,1,16,2772,39,77227.6015625,3093
"38693",1,0,1,11,0,56,0,2307
"38729",1,0,1,8,1736,44,67033.359375,3749
"38768",1,0,1,8,1860,28,98400,918
"38775",1,0,1,10,3000,41,180400,1625
"38779",1,0,1,14,1840,27,31488,3031
"38788",1,0,1,14,4368,59,6251.68017578125,2806
"38811",0,0,1,17,1085,42,39766.71875,2131
"38830",1,0,1,12,2521,56,87110.2421875,3865
"38851",0,0,1,17,2000,33,41000,3547
"38868",0,0,1,11,2330,25,29520,4853
"38877",1,0,1,17,2400,49,131200,3157
"38889",0,0,1,16,0,27,0,4276
"38891",1,0,1,16,2346,52,88560,1455
"38932",1,0,1,17,2450,30,65600,1602
"38954",1,0,0,17,2300,56,201392,2444
"38960",1,0,1,14,1966,54,108610.640625,246
"38969",0,0,1,12,408,43,10496,5097
"38990",1,0,1,17,3246,33,62723.44140625,5390
"39004",1,0,1,12,2200,40,32308,1483
"39041",1,0,1,12,2255,26,68880,5367
"39058",1,0,1,12,2940,36,147600,5665
"39066",0,0,1,13,2160,30,31816,1495
"39076",1,1,0,6,2100,43,62320,1263
"39083",1,0,1,12,3000,47,65600,5434
"39084",0,0,1,14,1840,25,19680,5815
"39091",1,0,1,17,2544,38,78720,5899
"39104",1,1,0,14,2330,51,86116.3984375,5288
"39132",1,0,1,16,1078,25,16400,5532
"39145",1,0,1,17,2140,28,45920,4074
"39184",1,0,1,16,480,32,1935.19995117188,4057
"39190",1,0,1,16,2723,46,293592.8125,878
"39198",1,0,1,12,3432,32,262400,1005
"39201",1,0,1,7,2688,37,49200,3212
"39229",1,0,1,13,2820,25,62648,1773
"39231",0,0,1,16,0,33,0,2469
"39240",0,0,1,12,0,42,0,4867
"39253",1,0,1,12,2651,49,88560,1869
"39291",1,0,1,16,1950,30,72160,4625
"39302",0,0,0,16,2000,34,35804.48046875,1927
"39339",0,0,1,10,1920,58,51168,442
"39395",1,0,1,15,456,30,7216,4894
"39397",1,0,1,6,0,39,0,3024
"39408",1,0,1,12,2219,54,59040,2882
"39417",0,0,1,12,0,28,0,3828
"39460",1,0,1,17,4800,37,55760,2489
"39514",1,0,1,16,3672,31,47022.078125,3915
"39518",0,0,1,10,0,36,0,2919
"39521",0,0,1,12,1807,42,18696,2592
"39538",1,0,1,17,2695,39,82000,4687
"39589",1,0,1,14,1864,42,49856,1359
"39623",1,0,1,12,2327,25,33456,4326
"39651",0,0,1,13,1585,40,29520,1747
"39656",0,0,1,12,1990,25,39720.80078125,54
"39702",1,0,1,14,2410,30,64616,4819
"39710",0,0,1,13,0,29,0,3480
"39731",0,0,1,12,1040,26,9840,3440
"39769",0,0,1,17,1351,33,72160,288
"39776",1,0,1,2,1485,49,9840,4472
"39805",1,0,1,12,2160,28,61008,344
"39816",1,0,1,12,2208,26,42640,1124
"39829",0,0,1,12,0,40,0,4869
"39848",1,0,1,16,2420,26,62320,2613
"39865",0,0,1,12,1273,27,14760,427
"39890",1,0,1,17,2331,29,11165.1201171875,5749
"39936",1,0,1,8,103,58,656,1952
"39938",0,0,1,12,320,43,1325.11999511719,807
"39942",0,0,1,17,1548,25,39622.3984375,3805
"39973",0,0,1,14,0,39,0,5498
"39987",0,0,1,12,1680,47,32800,4127
"40007",1,0,1,17,2090,27,60680,3716
"40016",1,0,1,16,3000,33,18636.9609375,5295
"40018",0,0,1,16,0,58,0,3846
"40019",0,0,1,14,0,47,0,5280
"40031",0,0,1,14,2040,33,21320,864
"40084",1,0,1,16,3315,45,18436.880859375,704
"40161",0,0,1,12,60,29,583.840026855469,5152
"40168",0,0,1,11,1040,49,9039.6796875,2700
"40181",1,0,1,16,2375,30,78720,4146
"40189",0,0,1,16,2400,39,52480,310
"40201",1,0,1,14,2452,40,78720,4646
"40212",1,1,0,2,1248,45,21080.560546875,1077
"40213",1,0,1,17,1956,32,38048,2059
"40215",0,0,0,12,0,47,0,2536
"40217",0,0,1,12,0,25,0,931
"40235",1,0,1,17,2375,33,53516.48046875,1829
"40245",1,0,1,14,1960,39,45592,1950
"40268",0,0,1,16,1388,32,32800,4702
"40300",0,0,1,12,0,33,0,245
"40341",0,0,1,16,1544,29,26240,5065
"40357",0,0,1,16,2130,34,26240,92
"40360",0,1,0,8,1120,57,19188,4551
"40373",1,0,1,14,1000,25,0,5166
"40375",1,0,1,17,1900,31,61336,3041
"40376",1,0,1,17,1872,33,57400,4455
"40378",0,0,1,15,2028,27,26240,5103
"40394",1,0,1,12,1736,28,45920,6242
"40441",1,0,1,17,1282,43,72160,2633
"40459",1,0,1,12,1896,43,67240,4582
"40488",0,0,1,11,2352,39,12792,2252
"40495",0,0,1,12,800,43,11256.9599609375,2549
"40501",1,0,1,13,1610,42,43640.3984375,5608
"40584",1,0,1,12,3120,30,32796.71875,3828
"40591",0,0,1,13,0,29,0,1746
"40598",0,0,0,14,1880,57,45920,171
"40601",0,0,1,12,2000,31,39360,4334
"40650",1,0,1,12,1845,32,85280,3327
"40676",1,0,1,8,1751,29,19680,5122
"40696",0,0,1,7,0,56,0,3442
"40732",0,0,1,14,4000,27,3936,3526
"40743",0,0,1,14,1960,27,12464,2087
"40751",1,0,1,17,2600,31,80458.3984375,417
"40752",1,0,1,12,2580,36,82000,2610
"40767",0,0,1,11,0,28,0,5158
"40790",1,0,1,14,390,60,17712,1546
"40795",0,0,1,9,1170,50,7216,2251
"40821",1,0,1,14,2340,25,51168,1953
"40822",0,0,0,12,0,30,0,3564
"40842",1,0,1,12,3055,43,59040,5465
"40845",0,1,0,12,1600,37,17029.759765625,3761
"40856",0,0,1,16,875,31,4920,5182
"40864",1,0,1,14,1715,47,111520,1324
"40877",0,0,1,15,520,27,1640,4689
"40881",1,0,1,12,2000,38,52106.078125,2335
"40903",1,0,1,12,2601,27,36080,3321
"40923",1,0,1,9,1965,31,50840,2036
"40974",0,0,1,12,0,52,0,3865
"40987",0,0,1,16,40,30,492,2802
"40993",1,0,1,17,0,32,0,2308
"41001",0,0,1,17,1576,33,42968,5363
"41022",0,0,1,9,1859,59,17980.9609375,2033
"41033",0,0,1,14,0,27,0,3574
"41106",1,0,1,16,2530,30,101680,4527
"41130",1,0,1,17,2000,37,73800,748
"41165",1,0,1,10,2070,48,62320,1558
"41192",0,0,1,12,1980,41,29520,2764
"41196",1,0,1,14,2080,26,39360,1241
"41231",1,0,1,6,1884,49,64484.80078125,1526
"41249",1,0,1,15,2047,46,93480,1240
"41288",1,0,1,16,1984,27,63304,598
"41312",0,0,1,17,2040,42,18040,2219
"41365",1,0,1,16,3185,43,65413.0390625,4770
"41376",1,0,1,12,2596,31,54448,4750
"41379",1,0,1,14,1992,27,62320,3104
"41384",0,0,1,16,1675,29,40291.51953125,3158
"41386",0,0,1,9,0,55,0,1987
"41400",0,0,1,12,0,56,0,1634
"41409",1,0,1,12,2759,50,52480,5461
"41427",0,0,1,13,2295,25,22307.279296875,1327
"41441",1,0,1,15,2352,57,49200,1177
"41455",1,0,1,12,1900,48,52480,5680
"41465",1,1,0,14,1880,34,42640,5540
"41466",0,0,1,12,1912,40,32144,3236
"41467",1,0,1,12,1960,42,67240,2864
"41477",0,0,1,16,1952,30,45920,2704
"41494",0,1,0,12,1976,33,29520,5588
"41514",0,0,1,16,0,29,0,1229
"41544",1,1,0,12,1960,51,39360,2254
"41569",0,0,1,12,780,28,6560,1888
"41581",0,0,1,17,1745,28,39360,4520
"41597",0,0,1,16,480,30,3936,2990
"41652",1,0,1,11,2332,59,74288.71875,5598
"41659",0,0,1,12,0,53,0,1448
"41683",0,0,1,12,880,48,13644.7998046875,1213
"41693",0,0,1,14,1980,31,20336,3603
"41700",1,0,1,17,2500,34,51988,1852
"41752",1,1,0,12,1960,33,44280,5685
"41769",0,0,1,17,0,27,0,1724
"41774",1,0,1,16,1520,25,22960,389
"41776",0,0,1,17,1868,26,26568,1363
"41777",0,0,1,12,450,32,12136,3843
"41785",1,0,1,16,2218,33,75797.5234375,3455
"41809",1,0,1,13,0,51,0,4450
"41849",0,0,1,12,208,32,3129.1201171875,129
"41850",1,0,1,16,1512,29,22140,3511
"41856",0,0,1,12,1645,43,22632,5181
"41859",0,0,1,13,1944,33,27552,4030
"41882",1,0,1,12,2820,56,82000,5186
"41898",0,0,1,12,0,26,0,5456
"41900",1,0,1,14,2008,32,82000,2150
"41917",0,0,1,11,0,49,0,3887
"41919",1,0,1,9,2040,50,85280,529
"41935",0,0,1,12,1800,50,36358.80078125,936
"41955",1,0,1,12,1890,28,68880,4128
"41956",0,0,1,12,0,54,0,2169
"41979",1,0,1,12,2006,28,49200,551
"42019",1,0,1,17,2470,32,65600,5029
"42119",0,0,1,14,320,37,6560,1183
"42122",0,0,0,14,1621,32,11808,2743
"42129",0,1,0,12,1600,42,21775.919921875,4804
"42153",1,0,1,9,2266,45,20992,5251
"42163",0,0,1,12,0,35,0,4960
"42235",0,0,1,17,480,39,3509.60009765625,3246
"42262",1,1,0,7,2100,30,19680,4175
"42313",0,1,0,5,753,45,8856,1316
"42326",1,0,1,12,2950,32,20008,3071
"42338",1,0,1,12,1944,56,159080,5645
"42344",1,0,1,16,1564,57,98400,5022
"42345",0,0,1,9,1920,54,13776,3478
"42365",0,0,1,12,2034,44,16400,2956
"42380",0,0,0,12,1960,35,32144,626
"42422",1,0,1,12,2990,31,32800,5830
"42424",1,0,1,10,2008,51,56993.28125,3332
"42454",1,0,1,16,2379,31,63960,3001
"42491",1,0,1,13,2750,56,36080,289
"42492",1,0,1,12,2350,49,58794,1383
"42540",0,0,1,16,537,46,12988.7998046875,3157
"42557",0,0,0,16,0,60,0,3565
"42578",1,0,1,16,1520,25,101680,2584
"42589",1,0,1,17,2480,26,82000,5341
"42608",1,0,1,12,2450,40,75440,4868
"42614",1,0,1,10,2080,31,34440,4546
"42617",1,0,1,12,2515,29,82000,3868
"42631",1,0,1,12,2400,49,206640,4856
"42633",0,0,1,10,0,31,0,159
"42672",1,0,1,16,1920,58,0,4640
"42684",1,0,1,10,1920,46,49200,4457
"42701",0,0,1,16,2368,48,16400,2269
"42747",0,0,1,15,0,35,0,1985
"42770",0,0,1,17,2856,58,50459.51953125,61
"42781",1,0,1,4,2064,48,39360,257
"42826",1,0,1,14,400,51,5248,2614
"42847",0,0,1,12,156,40,1148,686
"42848",0,0,1,12,1410,44,16400,5175
"42878",1,1,0,12,2780,28,36080,275
"42900",1,0,1,12,2325,28,17124.880859375,939
"42901",0,0,1,14,12,29,393.600006103516,4911
"42919",1,0,1,12,2220,31,41459.19921875,682
"42922",1,0,1,16,2400,55,141696,5384
"42949",0,0,1,16,0,35,0,4982
"42982",1,0,1,3,1000,42,6560,5343
"43053",0,0,1,12,600,46,3932.71997070312,1526
"43065",0,0,1,12,1883,54,41328,2960
"43075",0,0,1,12,0,44,0,878
"43110",1,0,1,16,2995,57,55815.76171875,1271
"43120",0,0,1,14,1837,29,62320,110
"43161",1,0,1,16,2701,31,90790.3984375,2913
"43165",0,0,1,12,800,31,13120,4622
"43181",0,0,1,17,2830,42,59040,1359
"43187",0,0,1,14,0,30,0,3309
"43210",0,0,1,12,96,48,9184,3740
"43265",1,0,0,16,2037,38,42968,4623
"43327",0,0,1,13,1610,26,19680,3228
"43330",0,0,1,16,0,58,0,903
"43384",1,1,0,8,2030,25,3214.39990234375,3754
"43388",1,0,1,12,1608,29,20762.400390625,4985
"43391",1,0,1,12,3472,54,15252,4659
"43399",1,0,1,14,1600,41,59040,5149
"43401",1,0,1,16,2071,35,36080,5351
"43441",1,0,1,12,2380,48,101483.203125,1460
"43444",1,1,0,8,2400,48,28700,1728
"43475",1,0,1,13,2020,49,37339.51953125,150
"43488",1,0,1,12,4644,30,72160,4042
"43516",1,0,1,12,1400,52,39360,4123
"43567",1,1,0,13,2987,28,71779.5234375,3845
"43568",0,0,1,12,1628,35,36080,4335
"43577",1,0,1,12,2450,31,59040,1346
"43590",0,0,1,12,747,41,9840,771
"43606",0,0,1,12,441,35,4198.39990234375,2181
"43612",1,0,1,9,2040,53,34459.6796875,1648
"43656",1,0,1,12,2000,45,27552,2927
"43671",1,0,0,6,2160,52,68880,3780
"43731",1,0,1,14,2499,27,11411.1201171875,1536
"43735",0,1,0,12,2040,42,19916.16015625,1728
"43745",0,0,1,15,0,26,0,2255
"43790",1,0,1,17,360,34,11480,742
"43800",1,0,1,17,2500,33,59040,2268
"43806",1,0,1,13,2040,54,82000,2831
"43819",0,0,1,13,1960,51,51496,278
"43821",1,0,1,16,73,31,1640,6343
"43837",0,0,1,17,1440,34,40672,5365
"43859",0,0,1,17,500,49,3280,4764
"43877",0,0,1,12,2000,53,22828.80078125,1191
"43900",1,0,1,16,2465,51,144320,1464
"43927",1,0,1,15,1732,40,68880,1657
"44001",0,1,0,13,0,32,0,2647
"44013",1,0,1,12,3332,48,61664,782
"44023",1,0,1,12,2600,53,29520,2034
"44106",0,0,1,12,1996,34,34440,4287
"44113",0,0,1,12,125,47,1312,2486
"44161",1,0,1,12,3565,45,75440,2124
"44197",0,0,1,16,2300,32,19680,2393
"44280",1,0,1,11,2040,55,60352,1858
"44297",0,0,1,12,960,30,16072,5976
"44319",1,0,1,14,2226,43,41328,1973
"44337",0,0,1,12,0,28,0,3467
"44340",1,0,1,17,1157,29,33128,4689
"44344",0,0,1,17,0,35,0,203
"44345",1,0,1,4,2387,58,50305.359375,1145
"44360",1,0,1,12,1998,28,72160,1703
"44365",1,0,1,12,3270,28,92764.9609375,418
"44463",1,0,1,15,2555,27,70520,577
"44497",1,0,1,17,2100,31,99252.796875,4693
"44525",1,0,1,4,2112,51,64202.71875,4621
"44531",1,0,1,16,2168,33,68880,4334
"44533",1,0,1,14,2044,36,72160,4335
"44580",1,0,1,12,2000,47,75305.5234375,2695
"44615",1,0,1,12,2000,30,28162.080078125,2798
"44619",0,0,1,17,654,42,3699.84008789062,1067
"44653",1,0,1,17,1572,27,21834.9609375,366
"44663",0,0,1,15,1743,52,29520,4476
"44677",0,0,1,17,0,32,0,142
"44721",0,0,1,11,1875,51,32800,3960
"44729",0,0,1,12,0,58,0,2636
"44766",1,0,1,12,1911,45,65600,1357
"44776",0,0,1,12,0,33,0,3486
"44792",1,0,1,15,432,28,3608,5887
"44808",1,0,1,10,2062,59,32800,1309
"44819",1,0,1,17,3340,31,46576,3597
"44844",0,0,1,10,0,47,0,1964
"44855",1,0,1,16,2138,30,66511.84375,3062
"44859",0,0,1,12,0,28,0,3009
"44907",1,1,0,12,2074,33,52480,2280
"44920",1,0,1,12,2744,27,57072,4379
"44924",0,0,1,12,0,38,0,622
"44925",1,0,1,8,2940,60,47232,2349
"44974",1,0,1,8,2098,55,71832,1974
"44979",1,0,1,12,3392,58,100450,6192
"44989",0,0,1,12,1535,48,20008,3000
"45008",0,0,1,10,840,56,12464,1766
"45026",1,0,1,14,2684,49,91840,2826
"45047",1,0,1,17,1728,38,13120,3337
"45060",0,1,0,12,1760,30,16400,4438
"45074",1,0,1,12,2040,36,57728,4000
"45076",0,0,1,12,2600,37,12136,1116
"45092",0,0,1,14,1947,32,26568,319
"45108",0,0,1,13,0,52,0,3933
"45109",0,0,1,14,1242,33,19680,1027
"45140",1,0,1,12,2016,46,34440,6150
"45160",1,0,1,7,1040,55,24600,5289
"45171",1,0,1,12,2990,32,22632,4100
"45178",0,0,1,8,0,60,0,2596
"45208",0,0,1,12,0,56,0,3804
"45213",1,0,1,12,2600,38,42640,3985
"45238",0,0,1,14,0,57,0,3636
"45283",1,0,1,14,2800,31,52480,2964
"45289",1,0,1,16,2066,31,59040,5065
"45292",1,0,1,15,2728,44,118080,2627
"45329",0,0,1,12,1456,54,10233.599609375,2806
"45334",1,0,1,16,1720,25,28257.19921875,6022
"45339",1,0,1,14,1868,54,27880,1717
"45361",1,0,1,12,1920,25,13120,6128
"45369",0,0,1,13,0,35,0,5283
"45375",1,0,1,16,2280,32,68880,3955
"45389",0,0,1,12,0,31,0,3766
"45404",1,0,1,15,2205,34,65600,2469
"45418",1,0,1,17,1910,31,78720,4948
"45441",1,0,1,16,2235,49,85936,4403
"45465",0,0,1,14,80,36,1016.79998779297,5552
"45470",0,0,1,14,878,26,8200,2946
"45507",0,0,1,12,2100,32,22304,5203
"45530",1,0,1,14,1862,52,73800,4195
"45557",0,0,1,12,0,31,0,4705
"45596",1,0,1,17,2300,36,118080,2264
"45602",0,0,1,12,950,26,8528,2512
"45651",0,0,1,14,80,56,2624,1690
"45675",1,0,1,12,2796,48,68880,3930
"45678",1,0,1,14,2275,33,62320,3147
"45687",0,0,1,14,1915,37,40262,4336
"45697",0,0,1,12,1976,46,9144.6396484375,5260
"45711",1,0,1,10,1520,30,22960,2674
"45815",1,0,1,16,1879,27,32800,2564
"45831",1,0,1,16,2500,26,59696,1025
"45864",1,0,0,14,2880,30,45952.80078125,4840
"45865",1,0,1,16,2176,38,68880,4219
"45866",0,0,1,16,0,53,0,4568
"45899",0,0,1,12,0,36,0,4915
"45913",1,0,1,16,1592,37,78720,1482
"45920",1,0,1,12,2304,50,75440,4912
"45929",1,0,1,9,2185,42,46461.19921875,2252
"45935",1,0,1,17,4080,31,32800,1746
"45940",1,0,1,16,2295,42,115446.15625,4169
"45944",0,0,1,15,144,30,9184,3001
"45953",1,0,1,17,2420,30,78720,3883
"45955",0,1,0,12,0,52,0,5758
"45993",1,0,1,12,2600,49,49200,3359
"46013",1,0,1,9,20,60,1640,2133
"46014",0,0,1,6,2000,56,13120,2620
"46040",0,0,1,12,0,37,0,1128
"46045",0,0,1,12,0,32,0,3177
"46069",1,0,1,12,1920,43,97088,5894
"46072",1,0,1,13,1940,35,65796.796875,3305
"46115",1,0,1,17,2090,53,65600,3757
"46118",1,0,1,8,2080,57,16072,2063
"46121",0,0,1,12,0,25,0,3055
"46126",1,0,1,15,1936,42,98400,2903
"46131",1,1,0,12,2780,28,26240,1725
"46151",1,0,1,14,2080,32,55760,1943
"46154",0,0,1,16,2020,34,45920,1472
"46162",1,0,1,12,1960,51,36014.3984375,2521
"46175",1,0,1,15,2916,52,83502.2421875,4405
"46196",1,0,1,17,1907,31,31045.19921875,1935
"46206",1,0,1,12,2352,29,77736,4766
"46207",0,1,0,10,0,25,0,2077
"46214",1,0,1,12,2365,28,72160,4818
"46222",1,0,1,12,1605,25,85280,1055
"46223",0,0,1,12,0,60,0,846
"46252",0,0,1,12,1764,34,22960,3496
"46257",0,0,1,13,80,30,836.400024414062,3799
"46310",0,0,1,16,1488,28,36080,598
"46362",1,0,1,17,2080,31,63140,2343
"46383",0,1,0,8,540,49,3116,305
"46384",1,1,0,12,1276,28,19388.080078125,4643
"46388",0,0,1,12,1800,32,5576,793
"46395",0,1,0,12,192,26,3936,4643
"46404",1,0,1,17,2021,25,39196,5458
"46410",0,0,1,10,1537,54,21621.759765625,204
"46412",1,1,0,12,2352,47,78720,3818
"46421",0,0,1,8,64,45,328,4839
"46424",0,0,1,11,0,58,0,2780
"46434",0,0,1,17,1920,29,47560,3783
"46462",0,0,1,16,857,40,11260.240234375,1449
"46469",1,0,1,12,2805,41,98400,5666
"46492",1,0,1,12,3000,37,53300,3174
"46515",0,0,1,12,0,35,0,940
"46527",1,0,1,12,3300,41,186960,2594
"46555",1,0,1,12,2400,55,59040,6093
"46570",0,0,1,12,2058,32,32800,1956
"46574",0,0,1,12,1960,56,28864,3367
