"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"32341",0,1,0,10,0,35,0,2409,6,1,33150
"32345",0,0,1,12,0,50,0,4701,0,1,80223
"32347",0,0,1,14,600,27,17680,2260,2,1,55692
"32351",0,0,1,16,0,42,0,479,2,1,125620.8203125
"32353",1,0,1,12,2750,58,66300,3422,0,1,107406
"32359",0,0,1,12,0,32,0,4365,4,1,66300
"32360",1,0,1,12,1764,49,26520,5095,0,0,69946.5
"32382",1,0,1,16,2448,27,35360,1128,0,1,66300
"32399",0,0,1,13,0,32,0,1677,2,1,56355
"32434",1,0,1,8,3384,48,71086.859375,396,2,1,74547.71875
"32450",0,0,1,12,780,27,5304,432,1,1,57460
"32463",1,0,1,14,1456,54,35360,507,0,1,46940.3984375
"32478",1,0,1,11,1968,48,83980,3447,0,1,87516
"32494",1,0,1,13,1904,50,73548.796875,1164,3,1,87692.796875
"32579",0,0,1,17,1200,28,59670,2798,0,1,141882
"32588",1,0,1,14,2380,37,83980,3862,4,1,110721
"32604",1,0,1,13,2912,39,97045.5234375,5218,2,1,201110
"32641",1,0,1,16,2850,28,39448.5,4290,4,1,109174
"32651",1,0,1,12,1793,37,42900.51953125,1328,0,1,72032.7421875
"32664",1,0,1,14,2038,32,68510,340,1,1,68510
"32678",1,0,1,15,2160,39,64090,1150,2,1,72930
"32688",1,0,1,8,1880,51,53040,4610,2,1,57787.078125
"32705",1,0,1,12,2112,55,53040,605,0,1,54587
"32763",0,0,1,13,0,33,0,2787,2,1,150280
"32765",1,0,1,12,1980,28,66300,1275,2,1,66300
"32770",1,1,0,7,1560,26,12818,295,4,1,13702
"32783",0,0,1,17,0,52,0,3077,2,1,89284
"32789",1,0,1,15,2440,28,181220,3497,0,1,215033
"32794",0,0,1,13,0,34,0,1103,4,1,70720
"32855",1,0,1,12,2079,45,70720,1961,3,1,98124
"32858",0,0,1,12,0,30,0,4934,1,1,52067.6015625
"32889",0,0,1,16,0,54,0,3973,0,1,146036.796875
"32895",1,0,1,16,2376,50,86190,2301,0,1,140114
"32965",0,0,1,12,2450,34,31824,2162,2,1,57902
"32966",1,0,1,15,2457,27,61880,1967,0,1,61880
"32968",1,0,1,17,2076,50,97240,5036,0,1,179010
"32982",1,0,1,16,2100,50,27404,793,0,1,56730.69921875
"33022",0,0,1,13,576,29,6188,4823,5,0,26864.759765625
"33023",1,1,0,12,2060,34,44642,3474,3,1,68952
"33068",0,1,0,12,1400,46,20800.51953125,2590,0,0,20800.51953125
"33075",0,0,1,8,0,54,0,3903,0,1,58344
"33085",1,0,1,12,2646,34,66300,200,1,1,103870
"33092",0,0,1,12,1584,33,14550.6396484375,673,3,1,106080
"33134",0,0,1,10,0,25,0,2217,2,1,53879.80078125
"33144",0,0,1,12,0,28,0,2160,2,1,53040
"33162",0,0,1,16,2250,37,72930,2236,1,0,93350.3984375
"33168",1,0,1,16,1920,39,19757.400390625,1334,2,1,44200
"33199",1,0,1,16,2218,29,60112,2738,3,1,69340.9609375
"33235",1,0,1,12,2650,30,63316.5,367,2,1,114920
"33255",1,0,1,10,2330,59,59670,460,0,1,122460.5234375
"33277",0,0,1,16,1440,26,27404,1071,1,1,79648.3984375
"33280",1,0,1,12,2550,46,53959.359375,2180,0,0,70826.078125
"33296",1,0,1,12,2000,59,56576,2603,0,1,165573.203125
"33342",1,0,1,12,2219,31,39780,4547,2,1,40664
"33361",1,0,1,14,1840,44,43758,806,0,0,43758
"33364",1,1,0,6,2024,36,33150,2409,6,1,33150
"33391",0,0,1,12,778,47,6630,4263,0,1,82574.4375
"33426",0,0,1,12,0,26,0,965,3,1,36244
"33428",1,0,1,10,2244,53,90610,543,0,1,125218.6015625
"33458",0,0,1,12,0,36,0,4638,2,1,18343
"33460",0,0,1,6,1200,48,26520,4718,0,1,122274.8828125
"33463",0,0,1,12,1957,32,44642,498,0,0,44642
"33491",0,0,1,12,0,44,0,1865,0,1,17680
"33542",0,0,1,16,2205,57,42184.48046875,2294,0,1,93500.6796875
"33622",0,0,1,12,0,26,0,3421,0,1,44752.5
"33627",0,0,1,9,0,45,0,1173,0,1,45433.1796875
"33634",1,0,1,12,2000,56,66300,5182,1,1,66300
"33635",1,0,1,8,2380,49,79560,4041,1,1,110500
"33637",0,0,1,12,2000,44,35360,3020,2,1,110058
"33644",1,0,1,14,2000,42,83980,2560,2,1,84090.5
"33662",1,0,1,16,1736,34,90610,2005,1,1,91494
"33672",0,0,1,12,2000,54,22100,1452,0,1,45446.44140625
"33733",1,0,0,16,2146,47,101660,1644,1,1,129638.6015625
"33759",1,0,0,7,0,55,0,2680,0,1,19947.4609375
"33773",1,0,1,12,2184,28,48620,3770,1,1,57460
"33786",1,0,1,12,3000,29,39780,4905,1,1,66330.9375
"33806",1,0,1,12,1430,26,14144,2709,0,0,24371.880859375
"33845",0,0,1,5,0,58,0,5270,0,1,36080.4609375
"33875",1,0,1,16,954,27,81770,779,1,1,81836.296875
"33898",1,0,1,10,2448,41,30498,1155,1,1,53499.6796875
"33908",1,0,1,16,2340,28,66300,3066,0,1,86632
"33920",0,0,1,12,0,43,0,1510,2,1,55736.19921875
"33942",0,0,1,12,0,59,0,4206,0,1,79560
"34002",0,0,1,8,0,58,0,3880,0,1,54366
"34024",1,0,1,12,1960,28,67626,3906,1,1,68068
"34025",0,0,1,12,0,41,0,1044,3,1,71957.6015625
"34065",1,0,1,13,3045,39,35360,4712,0,1,101218
"34115",1,0,1,12,2573,33,36363.33984375,5421,3,1,36363.33984375
"34133",1,0,1,5,1880,58,49442.12109375,2255,0,1,73752.1171875
"34140",1,0,1,12,1992,53,39780,3550,0,1,81770
"34145",1,0,1,14,2064,46,38896,308,2,1,53614.6015625
"34155",1,0,1,13,1440,37,15116.400390625,3993,0,1,57902
"34177",0,0,1,16,1576,59,48620,1425,0,0,48620
"34187",1,0,1,9,2029,29,33592,1130,3,1,33592
"34217",0,0,1,12,912,41,13260,3254,2,1,48620
"34219",1,0,1,11,2295,42,53040,4621,4,1,69128.796875
"34228",1,0,1,17,2450,35,68952,1720,1,1,69283.5
"34281",0,0,0,12,0,25,0,5305,2,1,53040
"34314",0,0,1,5,2794,54,24310,426,0,0,35713.6015625
"34324",0,0,1,12,0,43,0,583,3,0,38630.80078125
"34351",0,1,0,8,0,59,0,3113,2,0,42131.44140625
"34400",0,0,1,12,0,45,0,4602,0,1,51904.05859375
"34418",1,1,0,16,1750,55,61880,2125,0,1,124113.6015625
"34422",1,0,1,12,2180,25,77350,2378,1,1,77350
"34425",1,0,1,14,3100,29,78123.5,4834,3,1,124648.421875
"34427",1,0,1,17,1960,27,72930,1695,1,1,77350
"34461",1,0,1,16,2006,40,243100,5093,2,1,268117.1875
"34502",0,0,0,17,0,38,0,1014,3,1,335005.0625
"34504",1,0,1,9,2072,39,53040,1861,2,1,64532
"34679",1,1,0,12,1920,34,35360,1102,6,1,36102.55859375
"34687",1,0,1,12,1910,39,66300,3571,2,1,82654
"34707",0,0,1,12,0,28,0,1555,2,1,55029
"34708",1,0,1,17,2799,27,37123.578125,2369,0,1,112047
"34784",0,0,1,12,0,35,0,1347,4,1,96356
"34796",0,0,1,12,2000,31,28288,2261,3,1,106080
"34809",0,0,1,12,0,32,0,3979,2,1,50830
"34813",1,1,0,5,2200,58,37570,4584,0,1,37570
"34818",0,0,1,9,1750,39,19890,80,1,1,30498
"34877",0,0,1,16,720,45,22100,1185,2,1,176190.046875
"34878",0,0,1,12,700,50,17680,1222,0,1,93681.8984375
"34913",0,0,1,16,1840,28,44200,1047,0,1,132600
"34917",1,0,1,17,780,38,46410,3831,3,1,53703
"34962",0,0,1,10,1800,53,13260,3038,0,1,48620
"34988",0,0,1,15,1960,52,44200,5673,0,1,127738
"35003",0,0,1,12,0,29,0,5641,3,0,102102
"35006",1,0,1,12,1952,34,37128,1448,2,1,37136.83984375
"35054",0,0,1,14,2000,34,26745.419921875,3138,2,1,28071.419921875
"35080",1,0,1,10,2324,50,61880,1317,0,1,62918.69921875
"35099",1,0,1,9,1585,33,24752,5276,5,1,28371.98046875
"35163",0,0,1,16,1936,43,45526,3572,2,1,96356
"35208",1,1,0,14,0,34,0,508,3,1,38851.80078125
"35214",0,0,1,6,2000,55,13260,2255,0,1,73752.1171875
"35216",0,0,1,12,0,59,0,1714,0,1,144534
"35220",0,0,1,17,1284,47,57460,1572,0,1,154700
"35235",0,0,1,12,660,38,6519.5,3590,3,1,20804.939453125
"35282",1,0,1,13,1680,27,25848.16015625,2167,1,1,52598
"35293",0,0,1,17,0,34,0,3391,3,1,335920
"35310",1,0,1,17,2550,51,172822,2071,1,1,268616.65625
"35315",1,0,1,16,1930,47,114920,2786,0,1,161330
"35348",0,0,1,9,0,26,0,3885,2,1,57460
"35360",0,0,0,12,0,27,0,1040,2,1,65858
"35422",1,0,1,12,3187,32,23934.30078125,3322,2,1,33777.640625
"35447",0,1,0,12,1360,32,16265.599609375,4590,2,0,24221.599609375
"35462",0,0,1,17,2600,49,106080,5577,0,1,171054
"35467",0,0,1,16,2178,27,29622.83984375,3547,0,0,29755.439453125
"35489",0,0,0,16,840,45,19890,1644,1,1,129638.6015625
"35493",1,0,1,8,1680,42,53040,2672,1,1,104930.796875
"35523",0,0,1,16,1960,30,76908,4699,1,1,134677.40625
"35540",1,1,0,12,2287,25,35143.421875,322,3,1,63175.05859375
"35559",1,0,1,14,2056,60,51439.9609375,1746,0,1,51992.4609375
"35580",0,0,1,17,1440,45,35360,5525,1,1,120334.5
"35593",1,0,1,12,1696,41,29773.119140625,4935,6,1,42891.6796875
"35608",1,0,1,14,1868,32,65858,1087,2,1,118898
"35628",1,0,1,12,2208,39,75140,603,1,1,86190
"35649",0,0,1,5,1560,45,30940,2446,0,1,106080
"35670",0,0,1,10,800,35,4420,5251,2,1,50609
"35685",1,0,1,16,2500,38,135252,2801,3,1,135694
"35687",1,1,0,5,0,59,0,4591,0,0,5304
"35707",1,0,1,4,0,59,0,4618,0,1,20239.1796875
"35711",1,0,1,13,2475,31,51935,4934,1,1,52067.6015625
"35722",1,0,1,14,2746,25,64090,3091,0,1,85527
"35744",0,0,1,14,1708,50,39780,3934,0,0,52138.3203125
"35750",1,0,1,17,2444,43,55329.55859375,479,2,1,125620.8203125
"35776",0,0,1,12,1892,40,63206,3459,0,0,65217.1015625
"35784",0,0,1,12,2080,56,13260,5395,0,1,35360
"35888",1,0,1,12,2086,40,48620,1441,3,1,66300
"35922",0,0,1,12,0,42,0,2897,6,1,104970.578125
"35957",1,0,1,12,1968,59,110500,4324,0,1,118456
"35997",1,0,1,12,1824,52,70720,3037,0,0,84201
"36034",0,0,1,12,0,26,0,128,0,1,49504
"36068",1,0,1,16,2880,45,88400,4434,3,1,101571.6015625
"36093",1,0,1,16,3014,48,51462.05859375,2897,6,1,104970.578125
"36111",1,0,1,14,1840,46,92820,470,0,1,142058.796875
"36122",1,0,1,13,1993,44,48907.30078125,3933,5,1,67913.296875
"36131",1,1,0,16,1908,25,45645.33984375,3146,0,0,45645.33984375
"36138",0,0,1,12,180,35,1547,4192,3,1,67847
"36156",0,0,1,16,1500,47,7514,4527,1,1,121550
"36179",1,0,1,17,2673,28,61659,3983,1,1,65283.3984375
"36200",0,0,1,13,0,33,0,1186,4,1,103671.1015625
"36292",0,0,1,12,0,56,0,51,0,0,23735.400390625
"36301",1,0,1,12,1840,45,64496.640625,2329,0,1,121691.4375
"36326",0,0,1,16,1837,32,28288,3353,2,1,83538
"36408",1,1,0,3,1944,53,36244,561,1,1,49504
"36422",1,0,1,16,3084,27,16760.640625,1777,0,1,26962
"36451",0,0,1,14,2250,47,61880,104,2,1,177922.6875
"36470",0,0,1,11,0,36,0,1097,3,1,48620
"36526",0,0,1,12,784,44,11934,5346,2,1,77792
"36565",0,0,1,12,1464,55,46410,2782,0,1,145824.640625
"36617",0,0,1,8,0,42,0,1952,4,1,23576.279296875
"36674",1,0,1,12,2000,41,55250,3073,2,1,55250
"36677",0,0,1,12,0,44,0,5574,1,1,61460.1015625
"36686",1,0,1,9,1944,31,38896,3088,4,1,51272
"36705",0,0,1,9,0,34,0,2853,1,1,33150
"36750",0,0,1,14,1750,38,54808,3389,1,1,127340.203125
"36758",1,0,1,14,1960,27,30674.80078125,381,1,1,30674.80078125
"36797",1,0,1,13,2500,37,110500,259,3,1,110500
"36814",0,0,1,12,1249,52,12376,3467,0,1,65592.796875
"36885",1,0,0,14,1560,26,22100,247,2,1,24981.83984375
"36894",1,0,1,8,1040,49,83980,3003,4,1,99538.3984375
"36950",1,0,1,12,2230,56,53482,106,0,1,135473
"36978",1,0,1,14,3640,28,53040,1038,1,1,53924
"37023",0,0,1,5,0,48,0,3716,2,0,30524.51953125
"37037",0,0,1,12,1536,36,35360,1923,1,1,93129.3984375
"37059",0,0,1,14,240,36,9724,2630,1,1,254150
"37060",0,0,1,15,0,34,0,2736,0,1,74698
"37145",1,0,1,12,2080,27,42692.78125,29,2,1,76284.78125
"37160",0,1,0,7,416,42,4420,1785,3,1,22842.560546875
"37170",0,0,1,14,0,52,0,3671,1,1,108290
"37179",0,0,1,10,1101,60,5980.259765625,4528,0,0,25061.400390625
"37202",1,0,1,16,1000,25,12376,1616,0,0,12818
"37208",1,0,1,17,2370,25,22100,2866,2,1,26343.19921875
"37222",1,0,1,13,2980,42,78455,1298,3,1,192712
"37228",1,0,1,16,1500,26,55250,4923,0,0,60333
"37254",0,0,1,11,2080,41,17680,3438,2,1,37857.30078125
"37275",0,0,1,12,0,44,0,2457,3,1,44863
"37284",0,0,1,13,128,33,1547,3417,2,1,79339
"37287",1,0,0,16,1940,31,53040,1051,4,1,78353.34375
"37318",1,0,1,17,1920,28,53040,944,0,1,101218
"37339",0,0,1,14,0,35,0,1622,3,1,57460
"37362",1,0,1,11,1960,40,66300,3316,4,1,66388.3984375
"37455",1,0,1,16,2728,27,44703.87890625,3833,1,1,77350
"37482",0,0,1,12,570,53,8840,1761,1,1,88400
"37520",1,0,1,14,3118,47,139230,3586,1,1,143650
"37541",0,0,1,12,1152,55,11050,2141,0,1,49504
"37581",1,0,1,16,720,27,8398,612,0,1,65195
"37631",0,0,1,13,1720,39,53040,3238,1,0,57636.80078125
"37650",1,0,1,12,2050,51,38012,2640,1,1,82494.8828125
"37671",1,0,1,11,1944,53,44836.48046875,2636,0,1,44991.1796875
"37684",1,0,1,7,2160,46,35360,3254,2,1,48620
"37732",1,0,1,8,3151,42,57460,5423,4,1,70278
"37762",1,0,1,14,2448,26,53040,2326,0,1,75140
"37769",1,0,1,14,2530,33,18661.240234375,4236,2,1,44995.6015625
"37783",1,0,1,16,4284,26,57460,3364,0,1,76068.203125
"37806",1,0,1,12,1680,56,42675.1015625,5,0,1,89893.9609375
"37811",1,0,1,12,1958,38,61880,5422,3,1,72488
"37864",1,0,1,12,510,55,7956,1411,0,1,28288
"37885",1,0,1,12,2254,31,48178,2463,1,1,79471.6015625
"37888",1,0,1,12,2268,32,79560,1898,3,1,95914
"37891",1,0,1,8,1992,25,57460,13,2,1,62764
"37901",1,0,1,14,2323,30,30056,4906,2,1,81805.359375
"37910",1,0,1,14,3060,27,69394,2317,0,1,77350
"37912",0,0,1,12,0,29,0,3581,3,1,80444
"37934",1,0,1,12,1856,52,53168.1796875,2599,0,1,78782.078125
"37935",1,0,1,7,1960,40,17591.599609375,3321,3,1,26520
"37949",0,0,1,10,640,60,5304,1525,0,1,8619
"37952",1,0,1,12,1225,46,25636,4763,1,1,81770
"37953",0,0,1,17,80,25,1326,4826,1,1,29172
"37957",1,0,1,12,2340,26,37570,408,0,0,37570
"37977",1,0,1,14,2084,27,53040,1833,2,1,69173
"37993",1,0,1,13,3553,50,83980,455,0,1,104754
"38012",1,0,1,12,2480,42,75140,363,2,1,71162
"38079",0,0,1,12,1862,43,35360,4242,1,0,52067.6015625
"38087",0,0,1,12,2000,53,27404,656,2,0,76908
"38116",1,0,1,14,2856,33,33592,1153,2,1,115804
"38142",0,0,1,12,0,48,0,4719,0,1,183942.71875
"38172",1,0,1,16,2350,31,88400,3414,1,1,124644
"38188",0,0,1,16,1050,44,21658,2918,2,1,110407.1796875
"38206",1,0,1,12,2140,29,38896,593,2,1,38896
"38229",0,0,1,8,1830,43,8641.099609375,3846,0,0,14254.5
"38230",1,0,1,12,1600,60,79560,3777,0,1,109527.6015625
"38240",0,0,1,12,320,32,6630,4373,3,1,44734.8203125
"38252",1,0,1,12,3000,30,85748,4396,2,1,87560.203125
"38296",0,0,1,10,1760,40,38896,2466,2,0,54542.80078125
"38312",1,0,1,9,990,37,35360,5200,4,1,49008.9609375
"38315",1,0,1,14,2303,48,128180,3466,3,1,168954.5
"38345",1,0,1,12,1597,26,27404,5308,2,1,35802
"38380",0,0,1,14,2000,40,48620,1298,3,1,192712
"38383",0,0,1,12,60,46,552.5,2462,0,1,54184.78125
"38385",1,0,1,7,880,39,23868,4260,3,1,68854.7578125
"38392",0,0,1,12,0,48,0,4347,0,1,79692.6015625
"38458",1,0,1,12,2080,26,26520,4654,1,1,26520
"38570",0,0,1,14,2058,26,51714,4906,2,1,81805.359375
"38571",0,0,1,12,0,26,0,945,1,1,34918
"38581",1,1,0,8,2000,31,27580.80078125,4977,5,1,27580.80078125
"38591",1,0,1,9,1965,42,63206,1044,3,1,71957.6015625
"38603",1,0,1,17,2717,37,185640,3491,3,1,187850
"38623",1,1,0,12,2714,28,88400,5478,0,1,106080
"38650",1,0,1,17,1990,29,54366,5386,0,1,95472
"38657",1,0,1,16,3180,35,99450,1611,3,1,106080
"38658",0,1,0,1,180,60,2842.06005859375,1312,2,0,35726.859375
"38693",1,0,1,11,460,52,11050,2355,0,1,43050.80078125
"38729",1,0,1,8,2760,40,182289.640625,3437,1,1,398684
"38775",1,0,1,10,2040,37,68510,4819,3,1,93810.078125
"38788",1,0,1,14,3640,54,0,3911,0,1,2210
"38795",0,1,0,11,0,27,0,4890,2,0,16813.6796875
"38811",0,0,1,17,363,38,14586,4399,2,1,141440
"38830",1,0,1,12,3434,52,83980,3980,2,1,111538.703125
"38851",0,0,1,17,4080,29,50830,305,0,0,50830
"38877",1,0,1,17,2520,45,97240,3936,2,1,111384
"38891",1,0,1,16,3888,48,53040,625,2,1,96621.203125
"38897",0,0,1,12,1920,58,30940,3293,0,1,70830.5
"38900",1,0,1,9,204,59,2652,213,0,1,40664
"38932",1,0,1,17,2223,26,55692,454,2,1,55692
"38954",1,0,0,17,2070,51,428740,2534,1,1,441995.59375
"38960",1,0,1,14,2205,51,99450,3021,0,1,103870
"38969",0,0,1,12,200,39,3757,3978,4,1,54587
"38990",1,0,1,17,4000,29,101660,2031,0,1,167960
"39004",1,0,1,12,1200,36,35802,1657,4,1,75140
"39058",1,0,1,12,2600,32,65084.5,755,2,1,75803
"39076",1,1,0,6,2080,39,33150,2262,1,1,35249.5
"39083",1,0,1,12,1984,43,61438,4281,2,1,61703.19921875
"39091",1,0,1,17,2286,34,79560,4054,1,1,106964
"39104",1,1,0,14,2485,47,76470.421875,4777,1,1,77354.421875
"39157",1,0,1,10,1440,37,61880,2708,2,1,70808.3984375
"39183",1,1,0,8,0,60,0,3277,0,1,32871.5390625
"39184",1,0,1,16,1535,29,23868,3201,1,1,33450.55859375
"39190",1,0,1,16,2855,42,234260,1108,1,1,274040
"39198",1,0,1,12,2080,28,81946.796875,5113,1,1,155142
"39201",1,0,1,7,1372,33,39780,2658,6,1,39780
"39231",0,0,1,16,0,29,0,1597,3,1,59670
"39240",0,0,1,12,0,38,0,1547,2,1,126412
"39253",1,0,1,12,2450,46,97240,1572,0,1,154700
"39291",1,0,1,16,2880,26,72930,1453,0,1,74521.203125
"39295",1,1,0,5,940,60,22100,2291,0,1,22100
"39302",0,0,0,16,2040,30,19890,4845,0,1,72996.296875
"39339",0,0,1,10,2112,54,55913,1734,0,1,148733
"39351",1,1,0,16,2548,51,44306.078125,1991,0,0,77350
"39369",1,0,1,12,2064,31,57460,351,0,1,76908
"39395",1,0,1,15,325,26,2210,5622,0,0,41106
"39397",1,0,1,6,0,36,0,1005,3,1,41291.640625
"39408",1,0,1,12,2223,50,59670,388,0,1,116723.359375
"39417",0,0,1,12,1875,25,17680,4507,0,1,76908
"39460",1,0,1,17,4500,32,83980,2878,1,1,84864
"39514",1,0,1,16,3487,27,17710.939453125,2128,1,1,34918
"39518",0,0,1,10,0,31,0,1804,3,1,33481.5
"39521",0,0,1,12,120,38,884,667,2,1,49504
"39538",1,0,1,17,1960,35,44200,3548,6,1,101660
"39589",1,0,1,14,2400,37,57460,428,3,0,72709
"39651",0,0,1,13,400,36,8840,648,2,1,91936
"39702",1,0,1,14,2532,26,60996,1181,2,1,62211.5
"39710",0,0,1,13,0,25,0,2460,1,1,61880
"39769",0,0,1,17,1540,30,61880,3106,0,1,119340
"39776",1,0,1,2,2703,45,15470,3357,2,1,36686
"39820",0,0,1,12,2117,46,39559,751,0,0,39771.16015625
"39829",0,0,1,12,0,36,0,3321,3,1,26520
"39890",1,0,1,17,1820,25,11271,2764,0,0,11403.599609375
"39936",1,0,1,8,35,54,663,1037,0,1,13869.9599609375
"39938",0,0,1,12,2925,39,1989,1925,2,1,50441.0390625
"39973",0,0,1,14,0,35,0,4091,4,1,189176
"40002",1,0,1,8,3432,57,25264.720703125,3053,1,1,53747.19921875
"40016",1,0,1,16,2880,29,0,4932,2,1,4.42000007629395
"40018",0,0,1,16,1440,54,15912,1292,1,1,55250
"40019",0,0,1,14,0,43,0,5235,2,1,137020
"40084",1,0,1,16,1964,41,72930,2917,1,1,79118
"40161",0,0,1,12,344,25,11403.599609375,4318,2,1,82123.6015625
"40168",0,0,1,11,1384,45,8840,2194,0,1,119896.921875
"40181",1,0,1,16,2911,26,66300,2926,3,1,66521
"40189",0,0,1,16,2100,35,48796.80078125,218,0,1,105814.796875
"40212",1,1,0,2,1440,41,15770.5595703125,1785,3,1,22842.560546875
"40215",0,0,0,12,0,43,0,3403,1,1,91936
"40245",1,0,1,14,2032,36,48620,3982,0,0,49769.19921875
"40275",1,0,1,11,0,56,0,5697,0,1,47294
"40300",0,0,1,12,0,29,0,3183,0,1,87516
"40315",1,0,1,12,2205,32,69394,136,1,1,73814
"40341",0,0,1,16,1960,25,19890,2327,0,1,73548.796875
"40357",0,0,1,16,576,30,3978,136,1,1,73814
"40360",0,1,0,8,48,52,3536,5236,2,1,64337.51953125
"40375",1,0,1,17,1618,27,48620,600,1,1,70720
"40376",1,0,1,17,1770,29,35360,1270,2,1,70720
"40441",1,0,1,17,390,39,53040,511,1,1,106522
"40459",1,0,1,12,1732,41,66300,1419,0,0,72333.296875
"40488",0,0,1,11,1080,34,2652,3602,6,1,57902
"40495",0,0,1,12,576,39,4773.60009765625,1348,5,1,55603.6015625
"40501",1,0,1,13,1950,38,26409.5,5105,0,0,52156
"40584",1,0,1,12,3120,26,35625.19921875,4507,0,1,76908
"40591",0,0,1,13,0,26,0,1227,1,1,63427
"40598",0,0,0,14,1960,53,36067.19921875,3352,0,0,43090.578125
"40601",0,0,1,12,0,27,0,3295,2,1,79560
"40616",0,0,1,12,240,59,3734.89990234375,4084,0,1,13445.6396484375
"40658",0,0,1,16,2327,28,41990,889,0,0,41990
"40676",1,0,1,8,1020,25,13260,3715,2,1,19589.439453125
"40696",0,0,1,7,0,53,0,500,0,1,69173
"40751",1,0,1,17,1672,27,54366,975,0,1,94809
"40752",1,0,1,12,2350,31,77792,3230,1,1,79118
"40790",1,0,1,14,2147,56,88280.65625,3132,0,1,99551.65625
"40795",0,0,1,9,780,47,9724,907,0,1,36098.140625
"40816",0,0,1,12,1530,58,15470,5127,0,1,27991.859375
"40822",0,0,0,12,0,26,0,2855,2,1,18829.19921875
"40842",1,0,1,12,3640,39,11050,1781,1,1,11005.7998046875
"40845",0,1,0,12,0,33,0,4908,5,1,57990.3984375
"40856",0,0,1,16,2000,27,50830,818,0,1,100621.296875
"40864",1,0,1,14,1750,44,128180,934,2,1,128180
"40881",1,0,1,12,2190,34,21216,3343,2,1,44200
"40923",1,0,1,9,2430,28,66300,3308,0,1,88400
"40974",0,0,1,12,600,48,1768,3980,2,1,111538.703125
"40987",0,0,1,16,0,26,0,424,2,1,72585.2421875
"40993",1,0,1,17,1450,28,27404,3660,0,0,27404
"41001",0,0,1,17,1840,29,42432,3348,0,0,42432
"41022",0,0,1,9,0,55,0,989,0,0,45720.48046875
"41052",1,0,1,4,0,60,0,2397,0,1,36907
"41093",0,0,1,10,0,60,0,3330,0,0,7743.83984375
"41106",1,0,1,16,2616,26,114531.0390625,1505,0,1,176411.046875
"41130",1,0,1,17,2400,33,76908,2488,2,1,77084.796875
"41231",1,0,1,6,2220,45,66300,35,3,1,68938.7421875
"41249",1,0,1,15,2000,42,90963.6015625,764,2,1,123830.71875
"41294",0,0,1,14,649,60,24752,2514,0,0,36014.16015625
"41323",1,1,0,8,2000,41,35351.16015625,4587,0,0,35351.16015625
"41365",1,0,1,16,3187,39,91936,4145,2,1,97240
"41376",1,0,1,12,2450,27,46410,3181,2,1,49636.6015625
"41386",0,0,1,9,1220,50,11492,3,0,0,55692
"41400",0,0,1,12,0,53,0,1679,0,1,154700
"41409",1,0,1,12,3432,45,72488,5475,5,1,77239.5
"41441",1,0,1,15,2235,53,77350,5047,0,1,87692.796875
"41455",1,0,1,12,1934,44,66300,2092,1,1,107834.7421875
"41465",1,1,0,14,1600,29,22100,3613,3,1,58344
"41466",0,0,1,12,1680,36,28402.919921875,1328,0,1,72032.7421875
"41467",1,0,1,12,2120,38,53040,1963,3,1,90892.8828125
"41477",0,0,1,16,1760,26,22100,2190,1,1,61880
"41494",0,1,0,12,2000,29,27846,2248,1,1,67626
"41514",0,0,1,16,595,25,7514,4674,1,1,77350
"41544",1,1,0,12,3648,47,60686.6015625,2170,0,1,79560
"41597",0,0,1,16,1440,27,22011.599609375,1853,1,1,41822.0390625
"41652",1,0,1,11,2191,55,82654,5523,0,1,86632
"41683",0,0,1,12,800,45,14144,5634,1,1,237796
"41700",1,0,1,17,1500,30,58786,3569,0,0,58786
"41752",1,1,0,12,1880,28,41990,3246,1,0,64090
"41777",0,0,1,12,450,29,8398,77,2,1,59670
"41785",1,0,1,16,2277,29,65195,3043,2,1,76916.84375
"41809",1,0,1,13,0,47,0,4601,1,1,48863.1015625
"41849",0,0,1,12,600,27,1326,2309,2,1,58786
"41850",1,0,1,16,1960,25,40469.51953125,687,1,1,40469.51953125
"41856",0,0,1,12,0,39,0,5672,3,0,26520
"41859",0,0,1,13,2000,29,22100,4261,3,1,61880
"41882",1,0,1,12,2467,52,92820,2544,0,1,164866
"41900",1,0,1,14,2116,28,53040,4628,2,1,53040
"41917",0,0,1,11,0,46,0,825,1,1,129439.703125
"41919",1,0,1,9,1960,46,88400,2030,0,1,133926
"41935",0,0,1,12,0,46,0,3657,0,1,72709
"42019",1,0,1,17,2191,28,59670,2915,1,1,65858
"42049",1,0,1,8,3096,41,66300,2275,1,1,68885.703125
"42119",0,0,1,14,0,33,0,469,3,1,88400
"42122",0,0,0,14,740,29,8840,5719,2,1,36023
"42129",0,1,0,12,1540,38,13618.01953125,993,2,0,35718.01953125
"42153",1,0,1,9,2244,41,26962,4319,0,1,46763.6015625
"42163",0,0,1,12,0,30,0,3281,3,1,88842
"42235",0,0,1,17,180,35,884,2187,3,1,53924
"42262",1,1,0,7,4368,25,16088.7998046875,5222,1,1,16088.7998046875
"42313",0,1,0,5,720,42,6630,1786,3,1,48620
"42326",1,0,1,12,1280,28,11492,3566,3,1,22984
"42338",1,0,1,12,1960,51,152490,1321,0,0,156026
"42344",1,0,1,16,1734,53,441995.59375,4505,2,1,441995.59375
"42345",0,0,1,9,0,50,0,3587,0,1,15028
"42365",0,0,1,12,1300,40,8840,3924,2,1,119340
