"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"8020",1,0,1,14,1950,36,68352,3198,3,1,70809.6015625
"8028",0,0,1,14,2205,29,22656,845,0,1,56371.19921875
"8061",1,0,1,14,1144,31,20814.720703125,3279,4,1,42487.6796875
"8081",1,1,0,14,1976,36,49920,2539,2,1,87360
"8085",0,1,0,12,1864,31,36864,2539,2,1,87360
"8088",0,0,1,14,1504,40,24960,163,2,1,88128
"8151",0,0,1,16,0,54,0,4122,0,0,8156.16015625
"8152",0,0,1,14,0,26,0,6356,2,1,53760
"8156",1,1,0,11,240,30,1920,6534,0,0,1920
"8190",1,0,1,12,1996,32,71040,6635,3,1,78432
"8204",1,0,1,10,0,34,0,2200,1,1,42816
"8205",0,1,0,12,1616,29,24000,1065,2,1,45120
"8214",0,0,1,12,344,56,4800,1580,0,1,39934.078125
"8242",1,0,1,13,3012,42,59520,1486,1,1,59520
"8247",1,0,1,14,2140,46,101760,2177,1,1,156288
"8258",1,0,1,13,2162,30,70934.3984375,467,0,0,72579.84375
"8303",0,0,1,16,1442,50,38400,6782,0,1,892953.625
"8310",0,0,1,13,0,25,0,5733,2,1,85440
"8322",0,0,1,14,2350,55,67584,5508,0,1,89433.6015625
"8339",1,0,1,14,2375,32,67200,1175,1,1,95616
"8345",0,0,1,14,1952,40,52300.80078125,6400,3,0,74146.5625
"8346",0,0,1,12,0,29,0,1453,2,1,88320
"8359",1,0,1,16,2281,34,74311.6796875,1069,3,1,128332.796875
"8391",0,0,1,16,1372,41,17664,5025,2,1,97057.921875
"8405",1,0,1,12,2277,30,46080,2518,3,1,78720
"8423",0,0,1,14,1218,35,19200,2472,0,1,42243.83984375
"8424",0,0,1,14,1950,33,8640,3832,4,1,68505.6015625
"8483",0,0,1,14,2264,30,55795.19921875,4262,4,1,163207.6875
"8490",0,0,1,14,2548,38,48000,7048,0,0,48000
"8508",1,0,1,16,2286,32,69120,6251,1,1,69480.9609375
"8509",0,0,1,12,0,57,0,607,1,1,62294.3984375
"8513",0,0,1,13,348,28,1824,2308,2,1,63264
"8527",1,0,1,16,2708,37,26880,2841,3,1,31104
"8535",0,0,1,16,0,39,0,1709,1,1,177024
"8551",0,0,1,16,144,46,5760,7040,1,1,271872
"8573",1,0,1,16,2024,41,172800,1739,2,1,186912
"8580",1,0,1,17,1900,40,49344,475,0,0,50112
"8591",1,0,1,17,1760,59,26361.599609375,3819,0,1,103680
"8597",0,1,0,13,1920,51,45120,979,1,0,48794.87890625
"8620",1,0,1,12,1831,31,69120,983,0,0,69600
"8624",0,0,1,16,840,34,26880,5012,2,1,126720
"8630",1,0,1,12,3080,31,11097.599609375,3476,2,1,88229.7578125
"8631",1,0,1,16,2930,27,19200,1786,0,0,19317.119140625
"8637",0,0,1,11,2170,28,65280,1257,2,1,149760
"8645",0,0,1,2,0,59,0,1861,0,1,11800.3203125
"8683",0,0,1,16,2295,31,56640,1375,0,1,94080
"8704",0,0,1,12,0,60,0,4681,0,1,74209.921875
"8710",1,0,1,17,1960,36,74208,5212,2,1,89915.5234375
"8716",1,0,1,12,280,32,0,1561,0,0,13992.9599609375
"8727",0,0,1,12,2020,26,23040,4109,0,0,24960
"8734",1,0,1,17,2480,30,86400,3344,1,1,125376
"8738",1,0,1,12,2016,44,51840,162,0,0,52416
"8743",1,0,1,14,1320,28,15360,5634,0,1,44273.28125
"8798",1,1,0,9,2392,36,36480,4218,2,1,37248
"8815",0,0,1,13,1830,56,54720,3320,0,0,57600
"8817",0,0,1,12,1920,28,32640,3795,1,1,86400
"8836",0,0,1,12,1855,40,43104,1050,1,1,123360
"8847",1,0,0,17,2436,45,53760,4909,2,1,116889.6015625
"8866",0,0,1,12,2600,43,24000,3186,2,1,80563.203125
"8878",1,0,1,17,1600,42,72499.203125,6634,3,1,72499.203125
"8886",1,0,1,13,3500,39,48000,6392,1,1,63360
"8902",0,0,1,12,0,33,0,3074,6,1,88320
"8908",1,0,1,17,1719,31,31680,3233,0,0,31680
"8946",0,0,1,16,1872,37,96000,6205,2,1,201600
"8954",1,0,1,16,2244,35,129600,5743,3,1,142656
"8955",1,0,1,17,960,30,88320,5929,0,0,100281.6015625
"8974",1,0,1,16,2110,60,130560,2066,0,1,142848
"8975",0,0,1,16,1887,43,58752,3438,0,1,101322.2421875
"8976",1,0,1,17,2370,40,118780.796875,5214,0,0,167932.796875
"8979",1,0,1,16,2016,38,99840,2022,2,1,109440
"8990",0,0,1,12,0,56,0,2066,0,1,142848
"8993",0,0,1,17,1832,48,88320,5802,0,1,277468.8125
"9021",1,0,1,12,1920,58,36480,192,0,1,36480
"9025",0,0,1,17,160,30,4800,5063,3,1,126528
"9061",1,0,0,15,1739,33,22272,3911,3,1,22464
"9062",0,0,1,17,1780,36,38400,6124,2,1,108000
"9066",1,0,0,8,2400,41,71040,2446,1,1,82176
"9089",1,0,1,16,2607,29,99840,5197,1,1,100128
"9146",0,0,1,13,2250,33,11520,1557,3,1,119424
"9158",1,0,1,17,2753,58,119616,4433,0,1,161280
"9195",1,0,1,12,1256,43,48000,5261,1,1,108234.2421875
"9218",0,0,1,12,1938,54,28800,72,0,0,41472
"9239",1,0,1,12,4560,27,109440,7089,0,1,156096
"9247",0,0,1,12,2058,27,44160,3207,0,1,110976
"9251",0,0,1,12,2450,41,38400,2350,0,0,38400
"9271",0,0,1,12,1968,36,15360,635,2,0,45855.359375
"9291",0,0,1,16,500,34,4800,6132,3,1,148800
"9295",0,0,1,13,1608,27,24960,3125,1,1,81014.3984375
"9296",1,0,1,12,2756,41,23040,931,2,1,82560
"9344",1,0,1,14,2500,36,76800,4325,2,1,76800
"9371",0,0,1,17,1583,45,57600,5845,0,1,259200
"9426",0,0,1,14,104,37,7680,2954,2,1,133824
"9433",0,0,1,15,2069,26,23040,3060,0,1,65664
"9435",0,0,1,12,1851,54,17558.400390625,749,1,0,34838.3984375
"9455",0,1,0,12,1532,36,28800,2054,3,1,58667.51953125
"9485",0,1,0,10,241,33,1440,5573,2,0,7568.64013671875
"9499",0,0,1,12,462,38,9984,4085,1,1,93504
"9550",1,0,1,12,2115,36,57600,1674,0,1,112512
"9583",1,0,1,15,2083,27,62400,1715,0,1,111264
"9607",1,0,1,17,2040,42,16358.400390625,5178,1,1,86400
"9612",1,0,1,16,3984,28,56448,4662,0,1,103104
"9624",1,0,1,12,1512,26,26880,4616,0,1,46080
"9628",1,0,1,10,2167,57,35520,161,0,1,48576
"9633",1,0,1,15,3900,42,37344,4265,1,1,86200.3203125
"9634",1,0,1,12,3060,28,38400,5123,2,1,113341.4375
"9667",0,0,1,14,1608,25,32640,5268,0,0,41280
"9671",1,0,1,12,2657,33,53760,2793,2,1,80640
"9680",0,0,1,12,960,54,11520,1061,0,1,153408
"9690",0,0,1,12,2188,27,21060.48046875,814,2,1,61146.23828125
"9708",1,0,1,13,2196,39,52540.80078125,5432,2,1,102188.15625
"9714",0,0,1,17,1890,25,48000,1962,0,0,48576
"9716",0,0,1,12,62,41,288,1739,2,1,186912
"9725",0,1,0,12,1839,35,19200,767,1,1,40896
"9750",0,0,1,12,2430,30,8985.599609375,3109,2,1,36710.3984375
"9752",1,0,1,16,2040,48,71040,4452,0,1,82659.84375
"9754",1,0,1,14,2602,33,69120,1020,2,1,69120
"9758",1,0,1,16,2100,32,57600,6463,2,1,105600
"9794",1,0,1,16,532,56,54247.6796875,1122,0,1,132672
"9809",0,0,1,17,1888,43,53760,1697,2,1,113280
"9828",1,0,1,12,2944,51,80640,3980,1,1,96000
"9846",1,0,1,9,1907,56,41761.921875,128,0,0,42913.921875
"9859",1,0,1,12,2142,30,73461.1171875,5768,2,1,91320.9609375
"9870",1,0,1,14,1916,34,62405.76171875,5374,4,1,78618.2421875
"9895",1,0,1,9,1890,38,40429.44140625,2202,1,1,105600
"9904",0,0,1,17,1632,35,44544,996,0,1,106972.796875
"9913",1,0,1,14,2190,28,64320,5307,1,1,64320
"9930",1,0,1,10,1480,57,99840,2330,0,1,102297.6015625
"9955",1,0,1,13,0,32,0,474,1,1,61305.6015625
"9964",1,0,1,16,2000,43,25920,250,1,1,36672
"9977",1,1,0,12,2020,33,26880,2152,0,0,26880
"10001",1,0,1,16,0,55,0,2670,0,1,60864
"10010",0,0,1,12,200,31,960,5010,3,1,77760
"10067",0,0,1,14,800,27,17280,3073,3,1,56832
"10097",1,0,1,12,2580,33,40320,775,4,1,52416
"10117",0,0,1,17,210,36,1824,5110,2,1,91200
"10129",1,0,1,17,3063,59,101760,5243,0,1,224163.84375
"10131",0,0,1,12,2529,39,32640,4149,2,1,196512
"10134",0,0,1,12,2064,49,11328,6019,2,1,98112
"10143",1,0,1,12,0,44,0,1220,1,1,61278.71875
"10151",0,0,1,16,0,27,0,3628,2,1,133440
"10162",1,0,1,16,2600,43,61440,340,1,0,76416
"10237",0,1,0,11,0,35,0,583,3,0,6220.7998046875
"10260",1,0,1,12,1256,26,19392,4247,2,1,28170.240234375
"10312",1,1,0,14,0,58,0,3327,0,1,59535.359375
"10319",1,0,1,12,2500,29,65280,1737,0,1,107904
"10327",1,0,1,17,3000,50,113280,2052,0,1,157497.59375
"10333",0,0,1,6,0,43,0,4194,0,1,22245.119140625
"10363",0,1,0,12,2000,31,23040,4021,1,0,23040
"10364",1,0,1,13,2040,48,32640,641,0,1,99840
"10381",0,0,0,12,2044,30,25104,3867,3,0,33283.19921875
"10382",0,0,1,12,0,31,0,4261,3,1,46080
"10452",1,1,0,11,2080,33,16512,5754,3,1,32640
"10496",0,0,1,11,0,51,0,837,0,1,80862.71875
"10512",0,0,1,17,1314,34,21120,2799,0,1,127104
"10515",1,0,1,14,1680,52,153600,4993,0,1,233909.765625
"10521",0,1,0,12,2064,39,16896,181,2,0,18481.919921875
"10574",0,0,1,14,1700,31,21120,2142,1,1,93696
"10575",1,0,1,14,2480,37,26688,3637,2,1,84595.203125
"10583",1,0,1,17,1500,45,86400,5639,1,1,119040
"10591",1,1,0,12,2000,37,69120,4259,2,1,86400
"10597",0,0,1,16,1440,25,23040,4275,0,1,101875.203125
"10611",0,0,1,12,0,32,0,1688,3,1,115200
"10620",0,0,1,16,234,36,3264,1409,3,1,54835.19921875
"10626",1,0,1,13,3050,42,43278.71875,2111,1,1,77610.2421875
"10659",1,0,1,12,4010,31,57600,6171,2,1,76800
"10660",1,0,1,14,0,35,0,836,2,1,117120
"10663",1,0,1,12,4424,33,17472,4205,0,1,47685.12109375
"10687",0,0,1,14,2040,28,23399.0390625,2762,2,1,54157.44140625
"10706",0,0,1,12,2017,36,47040,3637,2,1,84595.203125
"10724",1,0,1,17,4172,27,67200,1775,1,1,144038.40625
"10735",0,0,0,17,0,27,0,4412,0,1,38592
"10753",0,0,1,12,1887,45,34560,2617,1,1,84672
"10766",0,0,1,13,0,32,0,1997,2,1,48211.19921875
"10767",0,1,0,12,0,28,0,3382,2,0,2764.80004882812
"10775",0,0,1,12,2012,50,51840,1049,0,1,186240
"10795",1,0,1,12,2441,28,60347.51953125,1841,0,1,84297.6015625
"10801",0,0,1,15,1986,27,48000,2559,0,0,48096
"10826",1,0,1,14,2030,36,57024,6473,0,1,81984
"10838",0,0,1,17,1760,31,88320,6938,1,0,93120
"10841",0,0,1,12,1500,41,14240.6396484375,6025,4,1,85632
"10884",0,0,1,15,1608,35,20476.80078125,5518,1,1,57571.19921875
"10890",1,1,0,12,2116,42,33312,3055,2,1,60192
"10918",1,0,1,14,1984,36,26880,7014,2,1,46656
"10935",0,0,1,15,250,26,3840,2366,0,1,45832.3203125
"10940",0,0,1,13,784,34,8160,5569,2,1,57984
"11008",0,0,1,17,344,28,1536,3414,1,1,38400
"11020",1,0,1,12,2286,25,24998.400390625,806,3,1,49814.3984375
"11037",1,0,1,13,2560,46,49920,6373,0,0,80557.4375
"11061",0,0,1,15,1880,42,61440,6958,1,1,152064
"11082",0,0,1,16,2254,29,57600,5007,0,1,120768
"11099",0,0,1,13,0,35,0,5981,5,1,47808
"11106",0,0,1,12,1976,32,10536.9599609375,740,2,1,47040
"11114",1,0,1,12,1216,32,4224,335,1,1,33726.71875
"11142",1,0,1,12,2400,41,76800,3722,3,1,93120
"11183",0,0,1,12,1640,60,47224.3203125,394,0,0,71262.71875
"11207",1,0,1,16,2160,50,76139.5234375,1415,0,0,81984
"11209",1,0,1,12,1996,43,87744,6412,0,1,150105.59375
"11241",0,1,0,14,1680,48,44160,5141,0,0,72243.84375
"11245",0,0,1,12,2016,30,13440,7057,3,1,86528.640625
"11263",1,0,1,11,2170,28,84480,1257,2,1,149760
"11307",1,0,1,12,2106,32,49920,2907,0,1,85603.203125
"11319",0,0,1,12,648,25,5760,4299,2,1,34907.51953125
"11329",0,0,1,6,0,50,0,6126,0,1,97536
"11365",0,0,1,12,1800,48,29568,3661,0,1,87168
"11512",1,0,1,12,3185,42,26002.560546875,1019,2,1,76761.6015625
"11514",0,0,0,12,0,26,0,6649,3,1,36480
"11541",1,0,1,12,0,36,0,2747,3,1,19200
"11560",0,0,1,16,2342,29,88320,6494,0,0,88896
"11568",1,0,1,14,2673,31,65280,4943,3,1,86380.796875
"11571",1,0,1,12,1920,34,67200,211,1,1,92544
"11597",1,0,1,17,2288,35,49920,2207,2,1,70656
"11626",0,0,1,17,2040,28,76800,6684,0,0,76800
"11660",0,0,1,14,1245,33,21120,6734,3,1,111114.2421875
"11690",0,0,1,12,83,54,14400,2278,0,1,168000
"11731",1,0,1,14,1960,36,25728,7008,0,0,25728
"11745",1,0,1,14,593,44,84480,2721,0,1,103234.5625
"11749",0,0,1,14,1099,36,61440,1949,1,1,261120
"11775",0,0,1,14,1878,44,39486.71875,4664,0,1,93456
"11805",1,1,0,12,1936,57,49920,3735,0,1,56924.16015625
"11811",1,0,1,12,2714,33,18213.119140625,1964,2,1,34944
"11814",1,0,1,16,2350,47,135312,233,0,1,180760.3125
"11847",1,0,1,12,2000,34,82560,2458,0,1,132864
"11872",0,0,1,8,780,58,5184,2344,1,1,22003.19921875
"11881",0,1,0,14,1892,56,61440,6381,0,0,127852.796875
"11897",0,0,1,12,1875,30,22187.51953125,6755,1,1,72912
"11898",0,0,1,13,2269,44,69120,6772,0,0,118999.6796875
"11909",1,0,1,12,2805,28,23040,6807,0,1,41280
"11936",0,0,0,9,315,35,1639.68005371094,7066,2,1,73699.203125
"11953",0,0,1,16,2160,41,51840,5527,3,1,130560
"11963",1,0,1,12,2007,33,76800,930,2,1,84480
"11979",0,0,1,13,1000,46,9600,1315,0,1,117504
"11994",1,0,1,12,2352,46,99840,6300,1,1,141569.28125
"12012",1,0,1,13,2288,43,96000,6496,0,1,129408
"12019",1,0,1,7,2024,48,24768,1876,0,0,32071.6796875
"12029",1,0,1,12,2000,48,57600,4986,1,1,119040
"12030",1,0,1,12,2080,52,90240,4201,0,1,130224
"12038",0,0,1,12,123,27,1294.07995605469,3419,3,1,58416
"12040",1,0,1,10,0,60,0,380,2,1,18282.240234375
"12061",0,0,1,12,1960,42,13584,3563,0,0,13584
"12072",0,0,1,12,2040,34,18240,7026,3,1,103488
"12083",1,0,0,14,2375,47,94080,3875,2,1,142588.796875
"12119",1,0,1,6,2040,43,31985.279296875,3217,1,1,66831.359375
"12139",1,0,1,17,2275,40,53760,3520,1,1,92352
"12150",0,0,1,12,0,52,0,4341,0,1,41702.3984375
"12253",0,0,1,17,0,29,0,3987,2,1,95904
"12268",0,0,1,17,2585,57,88320,624,0,0,91200
"12273",0,0,1,14,1808,48,24228.48046875,561,2,0,32952.9609375
"12296",1,0,1,12,2390,32,46623.359375,4697,2,1,62726.3984375
"12301",1,0,1,12,1954,39,26880,6648,4,1,82072.3203125
"12303",1,0,1,16,2092,31,46080,4195,0,1,75648
"12329",0,0,1,12,443,40,3264,5724,3,1,24898.560546875
"12340",0,0,1,12,2750,47,51840,3047,0,0,53760
"12365",1,0,1,12,1742,46,53760,1812,1,0,81792
"12369",0,0,1,14,1040,41,28800,1916,3,1,78817.921875
"12375",0,0,1,16,1365,36,38400,2668,2,1,184416
"12380",0,0,1,7,920,44,13440,1717,0,1,135745.921875
"12398",1,0,1,12,2381,30,54558.71875,512,0,0,54606.71875
"12412",1,1,0,6,2281,50,161859.84375,3582,3,1,163841.28125
"12422",1,0,1,17,1953,38,21734.400390625,463,0,1,83500.796875
"12466",1,0,1,13,2080,30,67200,3781,2,1,67200
"12480",0,0,1,12,2497,56,61440,3786,0,0,72645.1171875
"12503",1,0,1,12,1904,41,69202.5625,688,3,1,93064.3203125
"12513",0,0,1,16,0,32,0,6251,1,1,69480.9609375
"12518",0,0,1,12,2096,60,26880,1825,0,1,50496
"12532",1,0,1,12,2500,30,67200,5932,1,1,93216
"12570",0,0,1,17,0,40,0,5328,2,1,109344
"12572",1,0,1,16,1904,26,71040,1325,0,1,80640
"12575",0,0,1,8,495,58,4899.83984375,2588,0,1,50979.83984375
"12583",1,1,0,16,4230,29,30961.919921875,1007,1,1,133096.3125
"12587",0,1,0,12,0,35,0,1979,4,1,23424
"12597",1,0,1,16,1912,33,47001.6015625,5947,0,0,47001.6015625
"12620",1,0,1,16,650,38,29424,4081,0,1,192000
"12621",0,1,0,14,1327,35,8407.6796875,6936,2,0,8599.6796875
"12623",0,0,1,12,1860,38,27648,478,1,1,80749.4375
"12641",0,0,1,12,0,44,0,6300,1,1,141569.28125
"12645",1,0,1,16,1600,54,59520,1759,0,1,128832
"12646",1,0,1,12,2340,38,78720,537,1,1,84633.6015625
"12687",0,0,1,15,2350,50,67200,1420,0,1,268295.03125
"12702",0,0,1,16,2058,29,54912,2280,0,1,130752
"12722",1,0,1,12,2386,25,37390.078125,247,2,1,40629.12109375
"12747",1,0,1,17,2350,35,233639.046875,7028,1,1,339431.03125
"12776",1,0,1,16,1928,34,83136,712,0,0,83136
"12781",1,0,1,13,2711,38,57331.19921875,3809,2,1,107251.203125
"12782",1,0,1,16,1808,35,88320,5110,2,1,91200
"12787",0,0,1,12,1785,26,15360,1351,2,1,54144
"12792",1,0,1,13,1952,41,57600,595,2,1,85532.15625
"12819",1,0,1,16,1936,41,53760,3322,0,1,123648
"12833",0,0,1,14,2000,27,27202.560546875,3388,1,1,58642.55859375
"12857",0,0,1,16,0,27,23040,3096,3,1,120960
"12858",1,0,1,14,2277,34,51840,7096,2,1,75264
"12883",1,0,1,17,2500,43,96000,1610,0,0,96192
"12888",0,0,1,12,2060,37,28800,2013,2,1,135360
"12920",0,0,1,14,624,29,28800,6683,1,1,103584
"12926",1,0,1,16,2172,31,105600,4915,0,1,177600
"12930",0,0,1,12,1500,37,11040,7014,2,1,46656
"12935",0,0,1,17,176,29,0,5175,0,1,92974.078125
"12949",1,0,1,8,1528,34,11136,1742,0,1,59846.3984375
"12960",1,0,1,16,2450,33,71040,2142,1,1,93696
"12974",0,0,1,16,243,44,4608,6517,2,1,136992
"13007",0,0,1,14,1359,38,7680,2580,3,1,103872
"13031",0,0,1,16,2020,47,46080,3931,0,1,154022.40625
"13084",1,0,1,16,2940,29,40320,2357,3,1,40320
"13095",1,0,1,11,2080,45,23961.599609375,1152,0,1,46844.16015625
"13129",0,1,0,11,0,35,0,76,1,0,3864.9599609375
"13142",0,1,0,13,1960,29,24439.6796875,5252,1,1,73073.28125
"13160",0,0,1,12,1235,37,9600,1424,3,1,74880
"13172",1,0,1,15,732,41,13440,5076,0,0,13440
"13174",1,0,1,17,1896,31,69120,6131,1,1,80640
"13180",1,0,1,12,1960,35,29760,3307,2,1,61632
"13183",0,0,1,15,2218,35,72960,2500,0,1,217728
"13192",0,0,1,13,1715,39,36480,4560,2,1,82944
"13200",1,0,1,15,2880,45,64320,838,0,0,95677.4375
"13202",0,0,1,12,750,47,4800,3868,0,1,175238.40625
"13223",1,0,1,12,1944,34,42240,2293,0,1,76800
"13243",0,0,1,12,1960,43,30720,5742,0,1,130944
"13246",1,0,1,14,1926,37,69120,5206,0,1,91824
"13251",0,0,1,17,0,58,0,409,0,0,65786.8828125
"13262",0,0,1,16,1323,42,34560,4131,1,1,144000
"13291",1,0,1,17,2230,31,83520,5211,0,0,83712
"13297",0,0,1,15,1691,50,79776,5301,0,0,106752
"13313",0,0,1,11,1888,59,34475.51953125,485,0,0,40373.76171875
"13386",0,0,1,17,2250,36,76800,2092,0,0,76800
"13397",1,0,1,12,3848,56,72960,2819,1,1,73724.15625
"13405",1,0,0,15,2964,46,40320,3186,2,1,80563.203125
"13427",0,0,1,12,0,29,0,5237,4,1,32640
"13467",0,0,1,17,2450,36,71040,1123,0,0,149760
"13474",1,0,1,16,2820,54,249600,2265,0,1,351360
"13475",0,0,1,17,868,26,42240,3994,0,0,80640
"13476",0,0,1,13,1856,40,51175.6796875,1542,0,0,54247.6796875
"13480",1,0,1,14,2612,32,115200,5129,1,1,149760
"13497",1,0,1,17,2131,60,35823.359375,1761,0,1,50916.48046875
"13501",0,0,1,13,2429,26,39936,584,0,1,68736
"13509",0,0,1,11,1913,58,51840,6310,0,0,68113.921875
"13523",1,0,1,16,1974,32,86400,4445,0,0,86400
"13545",0,0,1,17,2144,27,53568,1847,0,1,93888
"13548",1,0,1,13,2340,43,98246.3984375,5993,0,1,221952
"13595",0,0,1,8,1147,54,9600,2543,0,1,45361.921875
"13606",1,0,1,12,936,58,88320,4882,0,1,118848
"13607",0,0,1,14,640,58,5088,5073,0,1,57594.23828125
"13613",0,0,1,14,1058,31,11520,782,0,1,153600
"13624",1,0,1,12,2066,45,61440,6697,0,0,61440
"13629",1,1,0,14,2241,38,72960,1195,4,1,79872
"13655",1,0,1,12,1912,39,49920,1916,3,1,78817.921875
"13668",1,0,1,12,1512,47,72000,5997,0,1,121920
"13691",1,0,1,17,2695,40,96000,6518,0,0,97920
"13755",0,0,1,12,2080,25,19200,4616,0,1,46080
"13759",0,0,1,12,1091,34,15360,5763,2,1,83673.6015625
"13764",0,0,1,16,910,35,26880,4548,2,1,108480
"13792",1,0,1,16,2009,25,48576,2283,0,1,83136
"13802",0,0,1,17,0,30,0,6987,0,1,115200
"13806",1,0,1,12,2028,27,90240,5622,0,1,113280
"13823",1,0,1,17,2576,37,48384,3448,2,1,28200.9609375
"13835",0,0,1,16,0,41,0,1680,2,1,123744
"13885",1,0,1,11,1960,35,57600,4470,2,1,71059.203125
"13896",0,0,1,14,2115,39,24960,4271,0,1,56626.55859375
"13941",0,0,1,17,1472,40,44160,813,2,1,94848
"13983",1,0,1,14,2000,52,48000,5419,0,1,86438.3984375
"13999",0,0,1,16,2010,25,42240,5697,0,0,42816
"14016",1,0,1,9,5096,45,68784,2204,1,1,128359.6796875
"14024",0,0,1,14,170,34,1795.19995117188,4967,2,1,124675.203125
"14087",1,0,1,12,2250,27,22066.560546875,1335,1,1,49161.6015625
"14092",0,0,1,12,2055,31,62400,7022,1,0,107681.28125
"14134",1,0,1,16,2004,32,53687.0390625,5662,1,0,95412.4765625
"14177",0,1,0,8,1384,31,3379.19995117188,1179,0,0,24245.759765625
"14217",0,0,1,17,2040,26,34560,3351,1,1,23040
"14220",0,0,1,12,2004,59,27840,3533,0,0,39083.51953125
"14230",1,0,1,12,2380,60,99840,834,0,1,115200
"14244",0,0,1,12,1964,41,49920,6412,0,1,150105.59375
"14262",0,0,1,17,780,40,5548.7998046875,3501,2,1,160320
"14273",1,0,1,10,2429,59,26163.83984375,4424,0,1,90516.4765625
"14298",0,0,1,12,0,28,0,968,2,1,48000
"14313",1,0,1,14,1980,45,83328,841,0,0,169858.5625
"14315",1,0,1,17,2400,38,97870.078125,4332,3,1,99847.6796875
"14353",1,1,0,12,2616,35,11520,6483,0,0,11520
"14364",0,1,0,16,928,28,36480,3457,0,0,36497.28125
"14369",0,0,1,16,1512,39,24960,4260,4,0,57792
"14371",1,0,1,12,2554,32,28800,5327,0,1,50112
"14404",1,0,1,12,1379,26,9600,6143,0,1,24069.119140625
"14405",0,0,1,13,0,28,0,5858,2,1,59654.3984375
"14410",0,0,1,12,1824,57,26880,2945,0,1,81792
"14412",1,0,1,17,2400,60,96000,6770,0,1,146688
"14471",1,0,1,12,1863,28,101760,4368,0,0,102144
"14478",1,0,1,8,2064,35,35328,3358,3,1,37824
"14480",1,0,1,14,1539,47,32640,2859,2,1,61440
"14538",0,0,1,14,416,31,3475.19995117188,6069,2,0,19562.880859375
"14561",1,0,1,9,1952,59,32640,3904,0,1,32640
"14585",1,0,1,10,1950,37,32640,1225,2,1,61219.19921875
"14595",1,0,1,8,2295,33,3840,4292,2,1,28800
"14601",0,0,1,17,875,27,17280,2191,0,1,65856
"14615",0,1,0,10,2080,38,9984,4306,0,1,28848
"14636",0,1,0,12,0,46,0,5867,1,0,11059.2001953125
"14685",1,0,1,12,0,53,161.279998779297,3531,0,1,60873.6015625
"14691",1,0,1,14,2820,38,97920,4320,1,1,167424
"14754",1,0,1,16,2475,36,105600,3632,3,1,136704
"14770",0,0,1,17,2061,49,99840,2929,0,0,116352
"14772",0,0,1,14,1530,37,10588.7998046875,5585,2,1,95366.3984375
"14800",0,0,1,12,1837,53,27840,5159,0,0,27840
"14813",1,0,1,12,2925,37,39010.55859375,3220,4,1,39970.55859375
"14861",0,0,1,15,1720,34,51840,2316,0,0,53483.51953125
"14866",0,1,0,17,0,28,0,3334,2,1,51840
"14872",1,0,1,16,2480,47,13440,4360,3,1,107520
"14886",0,0,1,17,2064,37,57154.55859375,2855,0,1,174274.5625
"14900",1,0,1,17,2600,31,30720,5517,0,0,31680
"14930",1,0,1,17,2189,35,95616,2763,0,1,146688
"14967",1,0,1,13,1860,36,53760,4518,3,1,76780.796875
"15009",1,0,1,9,0,27,0,4110,2,1,31155.83984375
"15034",1,0,1,16,2374,44,78720,4224,0,1,117434.8828125
"15043",1,0,1,16,2070,35,78720,4548,2,1,108480
"15062",1,0,1,16,2695,27,74880,1815,0,0,75840
"15180",0,0,1,16,0,57,0,3102,0,1,345600
"15188",1,0,1,17,3200,27,34560,1689,2,1,76224
"15210",1,0,1,13,1830,36,53280,777,2,1,101760
"15250",0,0,1,17,2289,30,84480,4278,0,1,189312
"15318",1,0,1,16,1920,44,74880,2851,2,1,98496
"15319",1,0,1,17,1936,45,149760,3114,2,1,150873.59375
"15324",1,0,1,12,1651,25,21120,179,2,1,38830.078125
"15351",0,0,1,14,2100,38,34560,4483,3,1,97080.9609375
"15365",0,0,1,17,1000,54,48000,4994,0,1,196224
"15371",1,0,1,12,2340,28,71040,768,0,1,105408
"15390",0,0,1,16,2552,39,56448,6617,0,0,186009.59375
"15413",0,0,1,17,2290,37,48000,6720,0,0,54720
"15414",0,0,1,12,1550,54,19200,5438,0,1,59635.19921875
"15421",1,0,1,12,4080,37,23116.80078125,3578,2,1,115200
"15424",0,0,1,12,0,29,0,2444,1,1,66240
"15427",1,0,1,13,1944,27,55680,4764,0,0,55680
"15442",0,0,1,12,108,35,1023.35998535156,3681,3,1,66633.6015625
"15455",1,0,1,16,2160,31,55833.6015625,6116,0,1,167040
"15514",0,0,1,14,1080,39,19200,4881,2,0,41844.48046875
"15536",0,0,1,13,1907,37,33024,1826,0,1,83289.6015625
"15548",1,0,1,17,2284,43,128893.4375,6058,3,1,169822.078125
"15552",0,0,1,12,1392,25,19200,6928,1,0,19200
"15554",1,0,1,12,2250,37,39970.55859375,3067,1,1,69582.71875
"15578",1,0,1,16,2450,57,288000,5337,0,1,378240
"15583",1,0,1,17,1993,43,63360,988,1,1,137952
"15585",1,0,1,12,2080,28,19200,4444,0,1,57600
"15598",0,0,1,12,1730,29,15360,1449,1,1,48384
"15599",1,0,1,14,2083,27,63360,6009,2,1,120960
"15720",1,0,1,16,1485,41,70464,2398,0,1,114988.796875
"15723",1,0,1,12,1470,26,38400,5913,1,1,43200
"15737",1,0,1,16,1960,29,124800,3628,2,1,133440
"15739",0,0,1,17,1873,37,42240,6875,2,1,111360
