"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"28119",1,0,1,15,2940,25,57116,4592,0,1,105586
"28135",1,0,1,12,1625,25,40282.5,246,0,1,65911.34375
"28140",0,0,1,14,874,33,7231.2001953125,2867,1,1,17318.19921875
"28149",1,1,0,12,2150,31,43230,75,2,1,53448
"28169",1,0,1,12,2075,48,47160,3500,0,1,94144.4609375
"28181",0,0,1,10,480,31,5240,5249,0,1,62880
"28210",1,0,1,16,2180,28,57640,277,1,1,80958
"28213",1,0,1,10,2000,51,26593,1216,0,1,26593
"28264",0,0,1,10,0,34,0,895,2,1,14606.5
"28336",1,0,1,10,2030,36,40659.78125,1156,2,1,74879.6015625
"28348",1,1,0,12,1920,28,25152,3976,2,1,46112
"28349",0,0,1,14,2150,50,20960,3555,3,1,138860
"28357",0,0,1,12,0,34,0,5223,2,1,31440
"28358",1,0,1,16,4736,47,207766,2639,0,0,230298
"28371",1,0,1,13,1904,41,49780,3020,0,1,83840
"28390",0,0,1,14,2200,32,20960,6534,2,0,167331.546875
"28392",0,0,1,12,800,32,1965,2301,3,1,85936
"28406",1,0,1,15,800,25,20960,4073,0,0,23580
"28407",1,0,1,11,2000,36,41920,4170,3,1,111350
"28434",1,0,1,12,2150,28,44540,4266,0,1,75980
"28448",1,0,1,7,2064,38,51223.62109375,5881,1,0,51223.62109375
"28456",0,0,1,12,1110,54,13100,2029,0,1,75980
"28478",0,0,1,17,1456,32,35370,3107,1,1,83840
"28487",0,0,1,12,1600,50,36680,19,0,1,146447.515625
"28489",1,0,1,16,1736,32,81220,2346,1,1,96940
"28498",1,0,1,17,1320,38,34479.19921875,3396,0,0,65762
"28524",0,0,1,15,2592,25,68120,3573,0,0,136240
"28571",0,0,1,12,1930,30,28820,2992,1,1,53615.6796875
"28628",1,0,1,17,2558,28,55020,1338,0,1,70740
"28636",1,0,1,14,3496,28,28979.8203125,1621,4,1,29241.8203125
"28650",0,0,1,13,2143,40,22270,3374,1,0,23842
"28655",1,0,1,12,2304,37,41920,5988,0,0,41920
"28656",1,0,1,12,2450,37,112660,6560,2,1,112660
"28666",1,0,1,12,0,34,0,3580,1,1,2.61999988555908
"28669",1,0,1,15,2506,33,60260,6216,0,0,60260
"28671",1,0,1,9,600,59,14148,4439,0,1,49848.12109375
"28681",0,0,1,10,2026,34,23580,2600,2,1,47160
"28716",0,0,1,15,0,30,0,133,1,1,65709.6015625
"28730",1,0,1,12,2040,39,41134,396,2,1,45457
"28740",1,0,1,16,2063,28,42530.4609375,4639,1,1,88561.2421875
"28788",1,0,1,16,2115,31,86460,1454,2,1,86591
"28810",1,0,1,17,1612,44,23904.880859375,478,0,1,39805.66015625
"28885",1,0,1,4,1850,51,31830.380859375,296,1,1,72288.421875
"28941",1,0,1,15,607,28,15720,481,1,1,19650
"28953",1,1,0,16,2405,31,30130,2758,2,1,60653
"28987",0,1,0,13,1716,27,18340,452,1,0,18340
"29091",0,1,0,12,888,25,5240,2904,1,0,6471.39990234375
"29107",1,0,1,13,3224,36,199120,5729,2,1,210648
"29138",1,0,1,16,2385,35,32750,1512,0,1,45032.55859375
"29144",1,0,1,16,2024,34,26304.80078125,2719,0,1,45168.80078125
"29149",0,0,1,17,280,32,3406,3331,4,1,3408.6201171875
"29157",1,0,1,12,2530,51,47160,3671,1,1,66810
"29201",0,1,0,12,1930,35,23580,5593,6,1,65500
"29211",1,0,1,4,2200,53,31440,4837,1,1,41291.19921875
"29244",0,0,1,11,0,32,0,2737,1,1,120520
"29275",1,0,1,10,2035,52,41262.37890625,1694,0,1,77701.34375
"29352",0,0,1,14,1992,28,34060,4962,3,1,55020
"29353",1,0,1,8,1756,32,9170,4927,3,1,14692.9599609375
"29366",1,0,1,13,3640,56,59788.3984375,3799,0,1,130151.1171875
"29376",0,0,1,14,480,40,9170,4685,1,0,80468.0625
"29377",0,0,1,17,1950,38,35370,3395,0,1,68164.5390625
"29400",0,0,1,12,0,40,0,5030,1,1,58950
"29414",0,1,0,13,2112,54,36376.078125,1752,0,1,37686.078125
"29420",0,0,1,11,2000,29,21484,448,0,1,46898
"29425",0,0,1,12,2600,33,0,4650,2,1,33326.3984375
"29429",1,0,1,4,1560,59,57640,851,0,1,68465.84375
"29465",0,0,1,14,3036,25,65500,5369,0,1,144100
"29472",0,0,1,15,860,32,26200,3169,1,1,148161
"29487",1,0,1,16,4136,40,55020,3018,3,1,119341
"29500",0,0,1,12,0,33,0,3235,4,1,65500
"29505",0,0,1,12,2000,30,18340,6228,2,1,66155
"29506",0,0,1,17,980,30,26200,2786,2,1,158510
"29507",0,0,1,12,0,59,0,1,0,1,29870.619140625
"29528",0,0,1,12,766,48,21756.48046875,4179,1,1,146554.9375
"29586",1,0,1,14,2180,25,36942,4064,0,1,73622
"29624",0,0,1,15,40,44,183.399993896484,4383,2,1,115463.3984375
"29645",1,0,1,12,1982,47,78600,671,1,1,164483.59375
"29673",1,0,1,17,1954,30,65500,4540,0,0,70216
"29702",0,0,1,12,1918,49,13100,1439,0,0,18190.66015625
"29708",0,0,0,14,1952,46,31392.83984375,5727,0,0,31392.83984375
"29709",0,0,1,12,1300,35,6770.080078125,1803,3,1,69857.0625
"29740",1,0,1,14,2080,35,99664.796875,5846,2,1,230625.5
"29750",0,1,0,11,13,59,78.5999984741211,1732,0,1,16461.4609375
"29759",0,0,1,14,1249,26,18340,5596,2,1,60260
"29797",0,0,1,12,2200,56,23262.98046875,6243,0,1,196500
"29815",1,0,1,16,1920,52,111350,4957,0,1,131151.953125
"29825",0,0,1,16,1216,25,39593.44140625,233,0,1,52965.921875
"29836",0,0,1,16,1297,34,55020,2689,2,1,139179.640625
"29848",0,0,1,12,1880,54,39300,249,1,0,50883.01953125
"29885",0,0,1,15,0,52,0,114,1,1,119954.078125
"29914",0,0,0,11,1920,45,12576,1275,1,1,38776
"29930",1,0,1,12,2000,43,31440,5594,1,1,95525.203125
"29931",0,1,0,13,40,48,2620,617,0,1,86460
"29958",0,0,1,12,0,53,0,4643,0,1,47605.3984375
"29960",1,1,0,12,2468,50,36680,740,1,1,45116.3984375
"29970",1,0,1,16,2736,59,90366.421875,3892,0,1,100055.1796875
"29973",1,0,1,16,3360,34,104800,3031,1,1,110040
"29974",1,0,1,14,1892,31,49256,2461,0,0,57957.01953125
"29998",1,0,1,17,2500,56,29475,3859,0,0,52662
"30014",1,0,0,12,2090,48,65500,3177,0,1,98119
"30020",0,0,1,14,1932,26,15720,297,1,1,31510.740234375
"30048",1,0,1,17,3102,26,81220,1388,0,0,81744
"30059",0,0,1,14,1040,27,393,3289,1,1,33143
"30065",0,0,1,15,2221,55,26200,2744,0,1,65879.8984375
"30067",0,0,1,12,2000,45,20436,4030,1,1,47029
"30069",0,0,1,15,1560,42,15982,727,2,1,73527.6796875
"30071",0,0,1,16,0,31,0,3264,2,1,52400
"30085",1,0,1,14,3445,43,70740,5716,2,1,70740
"30087",1,0,1,12,2000,27,68120,786,2,1,76477.796875
"30096",1,0,1,12,2028,25,26200,2155,0,0,26200
"30127",1,0,1,15,1666,26,48732,5366,0,0,52486.4609375
"30136",0,0,1,17,1260,33,34060,2095,1,1,85674
"30153",0,1,0,15,1920,28,18340,4498,1,0,55302.9609375
"30161",0,0,1,12,1772,25,26200,4357,2,1,60364.80078125
"30170",0,0,1,12,3082,38,22036.8203125,3458,2,1,95106
"30180",1,0,1,9,2300,38,78600,6294,3,1,79124
"30187",1,0,1,10,3640,57,17030,3713,0,1,24292.640625
"30197",1,0,1,17,2976,33,34060,2759,0,1,70850.0390625
"30199",1,0,1,7,0,54,0,4322,0,1,34133.359375
"30237",1,0,1,8,2515,55,26695.1796875,828,0,1,29176.3203125
"30250",0,0,1,17,1765,42,24890,5445,1,1,131000
"30263",1,0,1,14,3000,35,15720,3931,1,1,58530.80078125
"30275",1,0,0,16,2056,43,59081,101,0,0,62172.6015625
"30277",0,0,1,17,0,40,0,165,3,1,73884
"30286",0,0,1,12,1960,52,19650,1437,1,1,111428.6015625
"30291",0,0,1,14,0,26,0,4251,4,1,66155
"30319",0,1,0,5,2000,45,19618.560546875,2364,2,0,39074.6796875
"30340",1,0,1,17,2940,54,56251.3984375,4456,0,1,204360
"30346",1,0,1,17,2840,49,157200,4834,2,1,167680
"30351",0,0,1,12,750,51,9170,1245,1,0,36245.078125
"30356",0,0,1,12,1200,27,38776,4855,2,1,92302.6015625
"30361",1,0,1,15,1851,41,99560,5445,1,1,131000
"30442",1,0,1,6,1968,57,27510,3870,0,1,83295.0390625
"30444",0,0,1,13,1848,27,10480,1591,2,1,63037.19921875
"30480",1,0,1,13,1600,57,19650,1734,0,1,73360
"30482",0,0,1,17,1170,26,28820,3311,1,1,85150
"30519",1,0,1,16,2106,34,46898,1583,2,1,114232
"30532",0,0,1,13,0,29,0,1980,1,1,14672
"30538",1,0,1,12,2160,48,52400,5829,2,1,92873.7578125
"30558",0,0,1,10,1990,52,36680,1910,1,1,72437.7578125
"30575",0,0,1,12,2000,46,43230,4427,2,1,132493.40625
"30595",1,0,1,12,2295,27,34741.19921875,3436,1,1,36837.19921875
"30627",1,0,1,17,1715,40,91700,456,3,1,160344
"30707",0,0,1,14,1866,29,20960,1897,2,1,96185.4375
"30714",0,0,1,14,1155,30,20960,39,1,1,88032
"30727",0,0,1,16,1376,25,32750,2566,1,1,67334
"30733",0,0,1,12,0,42,0,24,1,1,104705.6796875
"30758",1,0,0,16,1896,53,94320,5669,1,1,127987
"30768",0,0,1,17,1360,26,20960,4417,1,1,87508
"30789",1,0,1,16,2560,32,53972,3798,2,1,66705.203125
"30810",0,0,1,16,384,26,7860,2401,1,1,77635.84375
"30872",0,0,1,12,1790,58,21746,2373,0,1,78450.65625
"30928",1,0,1,16,1928,28,81220,191,1,1,105324
"30936",0,0,1,16,2000,28,33536,2808,2,1,78076
"30937",0,0,1,12,1645,59,41920,3105,0,1,103490
"30986",0,1,0,7,2000,34,19073.599609375,3963,4,0,32357
"31000",0,0,1,16,1920,26,34060,4184,0,1,108730
"31010",1,0,1,17,2249,59,88404.0390625,4324,0,1,94037.0390625
"31026",1,0,1,10,2000,38,57640,702,3,1,74670
"31052",0,0,1,12,630,47,7336,5952,2,1,47631.6015625
"31109",1,1,0,12,2336,47,52400,3306,4,1,79894.28125
"31119",1,0,1,12,1137,30,8391.8603515625,409,3,1,33069.640625
"31158",0,0,1,17,1400,27,39300,245,0,1,91700
"31179",0,0,1,7,0,54,0,2412,0,1,50799.1796875
"31207",1,0,1,12,0,26,0,1278,0,0,23831.51953125
"31208",1,0,1,16,2160,48,105709.140625,3131,0,1,210509.140625
"31210",0,0,1,12,1110,29,13100,607,0,1,65500
"31212",1,0,1,9,2572,27,31440,2508,1,1,31440
"31236",0,0,1,13,0,59,0,180,0,0,7860
"31240",0,0,1,12,0,48,0,2524,0,1,97044.796875
"31252",1,0,1,15,1945,31,65500,4825,2,1,65631
"31282",0,0,1,15,1992,48,38658.1015625,2506,1,0,92231.859375
"31283",0,0,1,16,0,27,0,2583,1,1,68644
"31311",0,0,1,11,1996,37,22186.16015625,1735,2,0,29784.16015625
"31316",0,0,1,12,0,27,0,5309,2,1,65500
"31330",1,0,1,12,3120,42,52557.19921875,5172,3,1,103686.5
"31338",0,0,1,11,1920,47,36680,2456,0,1,92879
"31388",0,0,1,12,0,29,0,4636,3,1,78600
"31390",0,0,1,12,1521,31,12576,3798,2,1,66705.203125
"31411",0,0,1,14,1944,25,23580,891,0,1,78600
"31444",0,0,1,12,2500,36,26462,2908,1,0,28741.400390625
"31479",1,0,1,17,2225,34,87115,2338,0,1,175933
"31483",0,0,1,12,3450,49,39300,5999,1,1,66862.3984375
"31516",1,0,1,12,2585,59,70740,5667,0,1,81220
"31517",1,0,1,12,2450,30,78600,2355,2,1,94333.1015625
"31646",1,0,1,17,1600,50,47160,2760,1,1,54234
"31669",1,0,1,17,1860,29,44016,1502,3,1,46636
"31673",1,0,1,17,2115,57,164012,4112,0,1,187846.140625
"31734",1,0,1,17,2020,31,73360,5728,0,1,120782
"31761",1,0,1,14,2730,40,68120,5843,0,1,100817.6015625
"31780",1,0,1,16,2007,57,37466,799,0,1,60380.51953125
"31790",1,0,1,7,2535,41,32750,1737,2,1,65500
"31796",0,1,0,10,1960,53,23580,6214,0,0,23580
"31802",0,0,1,12,160,32,2620,2313,1,1,98774
"31827",0,0,1,17,1548,33,44540,3152,2,1,144100
"31863",0,0,1,13,1720,25,41920,4272,1,1,104014
"31881",0,0,0,8,960,26,9432,4738,2,1,44016
"31919",1,0,1,17,2004,49,104800,5762,0,1,115018
"31926",0,0,1,16,0,60,0,1756,0,1,51614
"31975",0,0,1,12,1800,28,39300,2998,1,1,85150
"31993",0,0,1,13,1960,27,41920,1000,0,1,193880
"31998",1,0,1,12,3012,28,47160,1328,1,1,47160
"32006",1,0,1,17,2768,53,61150.80078125,3570,0,1,120520
"32010",1,0,1,12,2034,26,36680,3666,0,1,58033
"32043",0,0,1,15,2100,26,24890,586,2,1,64190
"32083",0,0,1,17,2250,33,31440,5548,1,1,80958
"32101",0,0,1,17,2176,45,18311.1796875,3465,2,1,48601
"32106",0,0,1,13,1960,54,31440,190,0,1,187330
"32118",0,0,1,16,0,28,0,1087,2,1,40610
"32142",0,0,1,16,0,26,0,1331,2,1,36732.3984375
"32154",1,0,1,16,2448,56,0,3879,0,0,7860
"32178",1,0,1,12,1720,25,27143.19921875,5856,0,1,60784
"32210",0,1,0,15,676,38,7860,5408,1,1,52400
"32225",1,0,1,12,2080,41,83840,5491,2,1,91700
"32234",0,1,0,13,1999,31,39038,919,3,0,41789
"32266",0,0,1,17,716,30,19650,1014,0,1,56330
"32273",0,0,1,12,1887,26,23580,2519,1,1,56550.078125
"32332",1,0,1,16,2250,25,49780,4767,0,1,73622
"32341",0,1,0,10,0,41,0,5807,1,1,47951.23828125
"32345",0,0,1,12,0,56,0,2507,0,1,86198
"32347",0,0,1,14,1568,33,35632,2162,3,1,76242
"32351",0,0,1,16,1144,48,9956,3377,0,1,116852
"32359",0,0,1,12,0,38,0,800,4,1,63073.87890625
"32360",1,0,1,12,0,54,0,25,0,1,46955.640625
"32361",1,0,1,11,2025,28,32095,5146,2,1,39824
"32382",1,0,1,16,3060,33,43596.80078125,4789,1,1,81848.796875
"32395",1,0,1,12,2805,29,31440,3294,1,1,34070.48046875
"32399",0,0,1,13,640,38,5764,938,3,1,64766.3984375
"32434",1,0,1,8,2160,53,76504,3568,1,1,140956
"32438",1,0,1,13,2362,28,64452,3034,0,0,64779.5
"32450",0,0,1,12,28,34,327.5,1104,1,1,63587.3984375
"32456",1,0,1,16,2107,29,66810,5092,0,1,101918
"32458",1,0,1,17,752,27,12052,1504,0,0,12838
"32463",1,0,1,14,0,59,0,6541,0,0,94013.4609375
"32494",1,0,1,13,828,56,55774.55859375,5101,1,1,76158.15625
"32579",0,0,1,17,0,34,0,129,1,1,113970
"32588",1,0,1,14,2233,43,94320,4374,2,1,119734
"32604",1,0,1,13,3640,45,70740,1174,0,1,115725.3984375
"32641",1,0,1,16,2860,34,66810,3408,4,1,129949.3828125
"32651",1,0,1,12,1880,43,39300,5946,0,1,73753
"32664",1,0,1,14,2052,38,157200,971,1,1,188640
"32678",1,0,1,15,2740,45,58724.6796875,5854,2,1,76344.1796875
"32684",0,0,1,12,0,25,0,1377,2,1,47788.80078125
"32688",1,0,1,8,1655,57,57640,4035,0,1,161012.09375
"32706",1,0,1,14,2270,25,154580,2243,0,0,178178.34375
"32734",0,0,1,16,0,30,0,964,1,1,165060
"32763",0,0,1,13,630,39,6602.39990234375,5062,2,1,41186.3984375
"32765",1,0,1,12,4452,34,45850,4028,2,1,29213
"32770",1,1,0,7,3067,32,23187,3860,4,1,25152
"32783",0,0,1,17,2050,57,36680,3540,0,1,130738
"32789",1,0,1,15,2567,34,93272,5642,0,0,98092.796875
"32794",0,0,1,13,0,40,0,5172,3,1,103686.5
"32855",1,0,1,12,2106,52,65238,4051,2,1,65552.3984375
"32858",0,0,1,12,2064,36,3248.80004882812,1389,2,1,74295.34375
"32895",1,0,1,16,1882,55,66810,61,0,1,108730
"32965",0,0,1,12,2580,40,12091.2998046875,1022,1,1,89604
"32966",1,0,1,15,80,33,524,3417,0,1,39824
"32968",1,0,1,17,2400,56,73360,3613,0,1,162702
"32987",1,1,0,12,2016,28,44791.51953125,5227,5,1,48404.5
"32992",0,0,1,12,0,25,0,293,1,1,50094.3984375
"32999",0,0,1,13,1536,26,15720,762,3,1,46908.48046875
"33022",0,0,1,13,2050,35,34458.23828125,4054,5,1,72631.640625
"33023",1,1,0,12,2350,40,60260,5108,2,1,60260
"33044",1,0,1,12,2142,27,68120,5175,3,1,68146.203125
"33053",1,0,1,16,2205,29,86460,1841,0,1,111677.5
"33068",0,1,0,12,0,53,0,7,0,0,6481.8798828125
"33075",0,0,1,8,48,60,647.140014648438,828,0,1,29176.3203125
"33085",1,0,1,12,1960,39,70740,2455,2,1,75031.5625
"33131",1,0,1,12,1823,47,57640,1676,1,1,116721
"33133",1,0,0,11,2344,25,52400,2502,1,1,67810.84375
"33134",0,0,1,10,107,31,655,6073,2,1,69299
"33144",0,0,1,12,1828,34,23931.080078125,1156,2,1,74879.6015625
"33168",1,0,1,16,2802,45,9120.2197265625,2611,2,1,11947.2001953125
"33199",1,0,1,16,2480,35,44540,5111,3,1,67700.796875
"33218",1,0,1,12,1724,25,47684,4835,3,1,53186
"33235",1,0,1,12,3222,36,65245.859375,1743,2,1,123978.3984375
"33277",0,0,1,16,32,33,262,2624,2,1,40858.8984375
"33280",1,0,1,12,0,52,0,4443,0,1,65175.12109375
"33288",0,0,1,17,1560,31,36680,3931,1,1,58530.80078125
"33304",1,0,1,13,2112,34,34060,2513,5,1,47160
"33342",1,0,1,12,2544,37,40610,604,2,1,44409
"33364",1,1,0,6,2040,42,24051.599609375,5807,1,1,47951.23828125
"33370",0,0,1,17,288,27,943.200012207031,5570,2,1,27824.400390625
"33391",0,0,1,12,715,53,10480,3734,0,1,56068
"33458",0,0,1,12,0,42,0,2210,2,1,27379
"33460",0,0,1,6,1984,55,31440,3535,0,1,145035.34375
"33491",0,0,1,12,1992,50,18340,5176,0,1,49256
"33560",0,0,1,12,0,28,0,5877,3,1,49780
"33622",0,0,1,12,0,32,0,1423,2,1,42286.80078125
"33627",0,0,1,9,0,50,0,910,0,0,21903.19921875
"33633",1,0,1,16,1744,28,34060,1956,0,1,82530
"33635",1,0,1,8,2080,54,78600,5617,1,1,88032
"33637",0,0,1,12,2080,50,55020,1820,0,1,176588
"33644",1,0,1,14,0,47,0,1995,0,1,78547.6015625
"33662",1,0,1,16,1715,38,83840,1095,3,1,86198
"33672",0,0,1,12,1186,60,13100,3206,0,1,38252
"33681",0,1,0,11,0,28,0,3861,3,1,29606
"33733",1,0,0,16,2408,54,112660,6164,0,1,134013
"33773",1,0,1,12,3213,34,31801.560546875,2316,3,1,55185.05859375
"33779",1,0,1,13,2024,28,69430,4212,1,1,71358.3203125
"33786",1,0,1,12,2587,35,73884,4755,3,1,129972.9609375
"33804",0,0,1,12,1944,26,31440,4732,0,1,91962
"33806",1,0,1,12,1505,32,41920,3998,3,1,53448
"33829",0,0,1,12,1172,29,15720,2355,2,1,94333.1015625
"33875",1,0,1,16,3000,33,30130,980,2,1,53186
"33880",0,0,1,17,1320,29,15720,1338,0,1,70740
"33898",1,0,1,10,2244,47,36680,4047,2,1,47160
"33908",1,0,1,16,2750,34,47684,3429,1,1,55544
"33920",0,0,1,12,1260,49,13100,797,1,1,68382
"33927",0,0,1,12,1687,45,26724,4864,0,0,42444
"33953",1,0,1,12,2016,28,48470,5050,1,1,50146.80078125
"33989",0,0,1,12,750,27,5342.18017578125,54,1,1,54207.80078125
"34014",1,0,1,13,2058,27,73360,2780,0,1,87770
"34024",1,0,1,12,2167,34,52620.078125,582,2,1,100870
"34025",0,0,1,12,540,47,4061,281,1,1,90049.3984375
"34115",1,0,1,12,2479,37,38776,3684,3,1,43138.30078125
"34130",1,0,1,12,2054,27,34584,2566,1,1,67334
"34140",1,0,1,12,2024,59,36680,2792,0,1,45326
"34145",1,0,1,14,1880,53,30654,5436,1,1,40112.19921875
"34155",1,0,1,13,2450,45,117900,2449,1,1,117900
"34187",1,0,1,9,0,36,0,2598,3,1,16747.0390625
"34217",0,0,1,12,0,47,0,1604,0,1,32425.119140625
"34219",1,0,1,11,2940,49,62880,3686,2,1,135192
"34228",1,0,1,17,2400,41,83840,4263,2,1,84591.9375
"34280",1,0,1,16,2580,27,34437.28125,20,0,1,66901.703125
"34281",0,0,0,12,872,31,9170,5275,3,1,60784
"34289",1,0,1,13,2225,25,34825.0390625,1316,0,1,58415.51953125
"34314",0,0,1,5,918,60,7860,80,0,0,20174
"34324",0,0,1,12,1760,49,26200,6382,2,0,42747.921875
"34400",0,0,1,12,0,51,0,4683,0,1,37507.921875
"34418",1,1,0,16,1530,60,40086,966,0,1,71526
"34421",1,0,1,12,3904,30,113307.140625,4721,2,1,152994.90625
"34425",1,0,1,14,3500,35,49780,5496,3,1,87028.5390625
"34427",1,0,1,17,2920,33,104800,2325,3,1,106896
"34435",1,0,1,11,2420,31,41920,4559,1,1,44016
"34438",1,0,1,12,1478,29,20960,5570,2,1,27824.400390625
"34446",1,0,1,15,1233,28,30130,4876,2,1,30130
"34461",1,0,1,16,1399,46,44526.8984375,6110,0,1,141087
"34502",0,0,0,17,1618,44,15720,3284,0,1,277720
"34515",1,0,1,16,1960,31,23527.599609375,864,2,1,42968
"34589",0,0,1,12,0,27,0,3580,1,1,2.61999988555908
"34591",0,0,1,12,0,27,0,2316,3,1,55185.05859375
"34607",1,0,1,10,2030,25,46497.140625,6609,1,1,51737.140625
"34632",0,0,1,12,260,25,2096,3436,1,1,36837.19921875
"34679",1,1,0,12,2050,36,41920,5593,6,1,65500
"34687",1,0,1,12,2312,45,23255.119140625,2127,0,0,53353.6796875
"34707",0,0,1,12,0,34,0,3019,2,1,39955
"34708",1,0,1,17,2568,33,75980,2743,0,1,135192
"34784",0,0,1,12,2040,42,52400,1928,0,1,243660
"34793",0,0,1,16,320,28,5502,5068,3,1,90989.9765625
"34796",0,0,1,12,2286,37,32095,3885,3,0,42182
"34809",0,0,1,12,416,38,5764,3932,3,1,66155
"34815",0,0,1,13,0,28,0,6102,3,1,65500
"34818",0,0,1,9,1600,45,9851.2001953125,4837,1,1,41291.19921875
"34872",1,1,0,12,143,27,2620,4609,2,1,10228.48046875
"34877",0,0,1,16,1116,51,44540,3868,1,1,241040
"34878",0,0,1,12,1040,56,17030,5395,0,1,129878.640625
"34913",0,0,1,16,2490,34,65500,2338,0,1,175933
"34917",1,0,1,17,2843,44,52924,6106,3,1,61308
"34962",0,0,1,10,1935,58,17554,4260,0,1,50408.80078125
"34988",0,0,1,15,1989,58,47946,99,0,1,73852.5625
"35002",0,0,1,16,2170,30,57640,196,0,0,57784.1015625
"35006",1,0,1,12,1920,39,50828,3379,2,1,53710
"35013",0,0,1,8,1960,59,20960,4684,0,0,21353
"35054",0,0,1,14,2036,40,23580,2645,2,0,31843.48046875
"35061",1,1,0,12,2000,27,43230,572,2,1,43230
"35080",1,0,1,10,3137,56,71788,4240,0,1,73711.078125
"35098",1,0,1,12,2083,29,45850,2033,2,1,55806
"35099",1,0,1,9,1798,38,46575.73828125,3559,5,1,49654.23828125
"35125",0,0,1,16,2220,35,55020,1747,0,0,83316
"35143",0,1,0,12,2176,26,13100,2929,3,1,17030
"35148",1,0,1,14,2000,25,44540,6168,0,1,75980
"35156",1,0,1,16,2900,26,44540,4169,0,0,44540
"35163",0,0,1,16,1748,49,44540,1850,0,1,44540
"35195",0,0,1,16,2450,26,43387.19921875,5904,0,0,43387.19921875
"35214",0,0,1,6,0,60,0,1422,1,1,31078.439453125
"35220",0,0,1,17,1600,52,57640,1825,0,1,139122
"35235",0,0,1,12,1918,44,14410,1564,3,1,26996.48046875
"35244",0,0,1,16,2064,25,41396,5998,0,0,41396
"35282",1,0,1,13,1824,33,68120,1051,2,1,70216
"35293",0,0,1,17,0,40,0,3401,3,1,471600
"35310",1,0,1,17,2750,56,21615,2499,0,1,108730
"35315",1,0,1,16,2000,53,105324,4454,0,1,167418
"35348",0,0,1,9,0,33,0,5694,1,1,91700
"35360",0,0,0,12,0,33,0,4967,4,1,95826.5
"35371",0,0,1,12,0,25,0,503,2,1,44540
"35373",0,0,1,11,1200,56,9170,3282,2,0,26200
"35411",1,0,1,14,2136,29,35894,1755,2,1,48155.6015625
"35422",1,0,1,12,4126,38,39111.359375,3458,2,1,95106
"35447",0,1,0,12,1020,38,8646,1043,1,0,24229.759765625
"35460",0,0,1,17,2666,26,32422.5,5321,0,1,98250
"35462",0,0,1,17,1525,55,74670,484,0,1,157462
"35465",0,0,1,17,1596,28,35459.078125,6542,0,0,35721.078125
"35467",0,0,1,16,1640,33,29868,3259,0,0,31440
"35483",0,0,1,17,2295,30,42968,1142,0,0,46374
"35489",0,0,0,16,768,53,20960,6164,0,1,134013
"35493",1,0,1,8,1417,48,41920,5244,0,1,105848
"35523",0,0,1,16,1896,36,67334,1583,2,1,114232
"35580",0,0,1,17,2016,53,58950,2631,0,1,161785
"35581",0,0,1,17,0,28,0,3835,2,1,78600
"35593",1,0,1,12,1476,46,47160,6015,6,1,102966
"35628",1,0,1,12,2000,45,65500,3569,1,1,86460
"35649",0,0,1,5,1865,50,20960,3893,0,1,94320
"35670",0,0,1,10,700,41,5423.39990234375,1288,0,1,63878.21875
"35683",0,0,1,14,400,30,13100,5555,2,1,59788.3984375
"35685",1,0,1,16,2184,44,82351.84375,3664,3,1,101132
"35711",1,0,1,13,1928,37,71002,1389,2,1,74295.34375
"35722",1,0,1,14,0,31,0,5557,0,1,42968
"35744",0,0,1,14,1645,57,34060,6124,0,0,41920
"35750",1,0,1,17,2295,49,98250,3377,0,1,116852
"35752",1,0,1,12,2677,25,23973,4667,0,1,44147
"35776",0,0,1,12,2097,46,60260,227,0,0,61046
"35779",1,0,1,12,2805,29,33035.578125,5245,3,1,83840
"35791",1,0,1,14,1480,34,45850,1079,0,1,91055.4765625
"35852",0,0,1,16,1730,27,36680,1682,1,0,77290
"35888",1,0,1,12,2266,46,57640,4610,2,1,91831
"35898",0,0,1,14,0,28,0,4269,1,1,21735.51953125
"35902",1,0,1,17,2024,32,40610,4899,1,1,52520.51953125
"35910",1,0,1,11,546,25,18340,807,0,0,18340
"35922",0,0,1,12,0,47,0,5168,3,1,166587.453125
"35977",1,0,1,12,2236,25,18602,5310,0,0,18602
"35997",1,0,1,12,1920,58,73360,5698,0,0,73360
"36034",0,0,1,12,70,32,550.200012207031,5100,1,1,47558.23828125
"36062",1,0,1,12,2662,30,91700,6398,2,1,131000
"36068",1,0,1,16,2016,51,91438,4421,1,1,96154
"36093",1,0,1,16,2590,55,47327.6796875,5168,3,1,166587.453125
"36107",1,0,1,14,2245,32,28995.5390625,1679,1,1,39161.140625
"36111",1,0,1,14,1040,53,31440,4778,0,1,101918
"36122",1,0,1,13,1977,50,49780,2854,2,1,88294
"36131",1,1,0,16,2080,30,49780,556,0,0,49858.6015625
"36138",0,0,1,12,585,41,4192,1475,1,1,72574
"36147",1,0,1,8,2084,42,39300,2521,2,1,47812.37890625
"36156",0,0,1,16,1470,53,20436,155,0,1,190736
"36179",1,0,1,17,2805,34,91700,2313,1,1,98774
"36200",0,0,1,13,0,39,0,5674,4,1,118162
"36224",0,0,1,12,200,28,1572,2289,2,1,63666
"36240",1,0,1,14,2500,25,44540,2577,0,1,135621.6875
"36257",1,0,1,12,2150,27,52400,2761,0,1,91700
"36261",0,0,1,12,120,28,1572,1148,2,1,80696
"36264",0,0,1,12,2359,27,26200,3327,0,1,73360
