"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"59825",0,0,1,12,0,35,0,4567,2,1,101758
"59862",0,1,0,1,312,58,2071.93994140625,2139,1,1,62023.33984375
"59896",1,0,1,12,2750,48,57622,1093,0,1,76012
"59907",1,0,1,9,1890,28,18390,2115,3,1,41193.6015625
"59970",1,0,1,11,3812,32,61300,1778,1,1,67430
"59979",0,0,1,12,2220,60,31354.94921875,1242,0,0,43694.640625
"60031",1,0,1,9,1836,28,27585,1754,3,1,30343.5
"60032",0,0,1,14,2000,39,21455,1845,3,1,93176
"60037",0,0,1,11,0,26,0,2022,1,0,41634.9609375
"60060",1,0,1,10,1525,60,61300,2198,1,1,73560
"60066",1,0,1,12,3205,28,85820,2387,1,1,111566
"60071",0,0,1,16,0,32,0,2997,3,1,91950
"60072",0,0,1,8,0,46,0,2698,4,0,40200.5390625
"60080",1,0,1,12,2550,29,38465.75,3601,3,1,61300
"60091",1,0,1,16,1490,26,32489,4238,0,1,74786
"60103",0,0,1,13,440,32,4045.80004882812,1448,3,1,40911.62109375
"60108",1,0,1,17,1667,39,73560,650,2,1,82755
"60117",1,0,1,12,1920,60,55170,3042,0,1,134860
"60265",0,0,1,14,0,40,0,3229,1,1,241522
"60337",0,0,1,12,1960,54,17366.2890625,641,1,0,44608.01171875
"60353",1,0,1,9,1984,47,34548.6796875,1448,3,1,40911.62109375
"60408",0,0,1,8,0,59,0,3073,0,1,25746
"60445",0,0,1,12,2640,56,73112.5078125,1740,0,0,73700.9921875
"60467",0,0,1,12,1040,42,6743,1720,1,1,32875.19140625
"60494",1,0,1,16,1976,29,153311.296875,1384,3,1,183961.296875
"60497",1,0,1,12,2112,51,85820,3028,0,1,154476
"60524",1,0,1,4,0,52,0,3841,0,0,12358.080078125
"60529",0,0,1,16,0,28,0,3722,1,1,91950
"60530",1,0,1,16,2068,31,73560,808,2,1,73560
"60539",1,0,1,7,2450,26,49040,1896,2,1,64365
"60542",0,0,1,12,0,31,0,1358,4,1,79690
"60555",1,0,1,6,2040,54,29313.66015625,167,0,1,29344.310546875
"60578",0,0,1,13,0,31,0,1958,4,1,91950
"60589",1,0,1,9,3125,51,44749,3784,0,1,60687
"60600",1,0,1,12,1950,55,42756.75,1422,0,1,130838.71875
"60601",1,0,1,12,2250,37,55770.73828125,3779,4,1,58222.73828125
"60608",1,0,1,16,2350,60,51798.5,3090,1,0,44319.8984375
"60675",0,0,1,12,0,30,0,1929,4,1,98386.5
"60677",0,0,1,8,1320,59,19616,797,0,1,70311.1015625
"60700",0,0,1,12,1952,36,29424,2365,1,0,42468.640625
"60722",1,0,1,17,1376,36,44013.3984375,4408,2,1,44013.3984375
"60758",0,0,1,3,0,58,0,415,0,0,5149.2001953125
"60763",1,0,1,17,2132,33,119535,2766,2,1,120761
"60769",0,0,1,12,560,26,18390,105,3,0,51001.6015625
"60791",0,0,1,12,0,50,0,899,0,1,77851
"60840",0,0,1,12,0,41,0,1436,3,1,197386
"60876",1,0,1,12,2258,30,49040,3888,1,1,63139
"60907",1,0,1,16,2474,25,61913,1611,1,1,62526
"60934",0,0,1,12,480,53,6743,2292,1,1,133535.921875
"60972",0,0,1,16,1560,43,55170,3519,2,1,146568.296875
"60984",1,1,0,4,3120,54,19125.599609375,100,4,1,28676.140625
"61009",0,0,1,10,12,56,245.199996948242,3797,0,1,36167
"61058",0,0,1,12,540,32,7785.10009765625,3167,3,1,196160
"61069",1,1,0,7,2700,38,18390,1586,0,0,18390
"61076",1,0,1,12,2052,55,98239.3828125,1596,1,1,202290
"61166",1,0,1,12,2408,26,54612.171875,3617,1,1,58657.96875
"61189",0,0,1,12,800,30,2237.44995117188,3460,3,1,61379.69140625
"61260",0,0,1,12,2000,45,36780,2745,0,1,63752
"61274",1,0,1,12,1240,46,49040,3641,4,1,55292.6015625
"61309",0,0,1,12,860,33,9808,2443,3,1,129343
"61312",0,0,1,12,0,25,0,808,2,1,73560
"61370",1,1,0,5,1764,34,47820.12890625,482,5,1,50462.16015625
"61377",0,0,1,12,0,46,0,1725,0,1,99919
"61394",0,0,1,12,2860,57,76625,1509,0,0,76931.5
"61408",1,0,1,16,2748,43,25746,4518,2,1,25899.25
"61423",1,0,1,12,2080,47,30650,866,3,1,49040
"61426",1,0,1,17,2500,30,95015,4133,1,1,141603
"61435",0,0,1,17,0,34,0,1595,3,1,139028.40625
"61533",1,0,1,14,1960,41,46753.51171875,3541,0,1,95922.2421875
"61545",0,0,1,12,760,38,8582,484,4,1,80303
"61612",1,0,1,12,1896,57,102984,2416,2,1,139764
"61619",1,0,1,4,2032,49,33052.9609375,2649,0,1,33052.9609375
"61621",0,0,1,16,1350,35,36167,1489,3,1,90111
"61625",0,0,1,12,2135,45,31692.099609375,1729,0,0,31692.099609375
"61663",0,1,0,10,1104,41,14712,800,1,1,115244
"61670",0,0,1,12,2000,50,36780,1446,1,1,102003.203125
"61688",1,0,1,8,2184,46,23294,1944,1,1,23294
"61697",1,0,1,16,3250,30,59001.25,2268,1,1,121453.6875
"61704",0,1,0,10,1312,43,19781.509765625,3108,3,0,73750.03125
"61752",1,0,1,6,4368,51,18390,1167,0,1,33764.0390625
"61814",1,0,1,12,2848,33,107275,217,4,1,134247
"61823",0,0,1,12,0,42,0,811,3,1,21724.720703125
"61840",0,0,1,12,1125,42,15325,3215,1,1,63028.66015625
"61867",1,0,1,16,2058,41,116470,850,5,1,136699
"61921",0,0,1,13,1750,47,26168.970703125,2948,0,1,96688.4921875
"61922",0,0,1,12,1040,55,5578.2998046875,1404,0,1,123274.296875
"61994",1,0,1,16,2398,25,27027.169921875,4407,0,1,31011.669921875
"62022",0,0,1,12,1920,44,39232,3356,1,1,114631
"62034",0,0,1,14,2288,49,49040,119,0,1,111198.203125
"62041",0,0,1,12,2080,39,18236.75,2587,3,1,58326.94921875
"62108",1,0,0,15,2250,27,56396,1182,2,1,56396
"62112",1,0,1,12,2300,43,58848,3984,2,1,62526
"62133",1,0,1,12,1960,29,43523,1325,1,1,43523
"62158",0,0,1,16,1000,40,27585,3932,3,1,125665
"62182",0,0,1,7,0,50,0,4161,1,1,35676.6015625
"62253",1,1,0,10,1540,43,13915.099609375,1963,1,1,53331
"62262",1,0,1,14,2362,45,73560,839,1,1,98092.2578125
"62288",0,0,1,12,0,45,0,1505,2,1,62158.19921875
"62305",0,0,1,10,0,60,0,3989,0,1,48929.66015625
"62318",0,1,0,8,2101,26,21350.7890625,1444,1,0,21350.7890625
"62327",0,0,1,17,0,32,0,2695,4,1,79690
"62333",0,0,1,17,165,48,10421,1540,2,1,115090.75
"62380",1,0,1,17,3060,53,42910,1285,2,1,56702.5
"62431",0,0,1,14,0,25,0,1182,2,1,56396
"62439",0,0,1,12,0,41,0,3133,5,1,58235
"62480",0,0,1,12,1150,60,15018.5,1319,1,0,33408.5
"62512",0,0,1,16,1800,40,44136,2727,2,1,97467
"62522",0,0,1,12,0,29,0,3061,3,1,39845
"62530",1,0,1,12,4618,26,38674.171875,2574,1,1,41684
"62570",0,0,1,12,1000,40,11034,1197,0,1,56297.921875
"62599",0,0,1,12,0,47,0,3365,1,1,68472.1015625
"62623",1,0,1,12,2390,38,62783.4609375,1048,4,1,68116.5625
"62644",0,0,1,12,0,26,0,709,1,1,73547.7421875
"62674",0,0,1,8,0,59,0,2290,0,0,2452
"62685",0,0,1,8,0,53,0,1746,0,1,13829.2802734375
"62715",1,0,1,12,1880,44,49653,1806,2,1,71721
"62757",0,1,0,9,1600,55,5026.60009765625,965,0,1,22619.69921875
"62771",1,0,1,14,2000,43,49653,2726,0,1,50039.19140625
"62779",1,0,1,7,2392,52,60018.828125,3462,1,1,60018.828125
"62802",1,0,1,8,2120,44,72119.453125,4072,3,1,138813.84375
"62810",1,1,0,11,1840,29,30650,3537,0,1,61913
"62814",1,0,1,12,1891,27,63298.37890625,2980,2,1,63298.37890625
"62936",0,0,1,12,0,51,0,1217,0,1,123734.046875
"62961",1,0,0,9,2192,30,31312.0390625,3244,0,1,43572.0390625
"63012",0,0,1,16,1575,58,40458,4522,1,0,43768.19921875
"63025",0,0,1,16,600,42,19616,3192,1,1,140634.453125
"63049",0,1,0,12,832,35,3065,381,1,1,33715
"63105",0,0,1,14,2040,49,61300,2447,1,1,180222
"63153",1,0,1,12,2925,36,33715,2467,4,1,33715
"63154",0,0,1,12,2000,53,27585,4187,0,1,91030.5
"63176",0,0,1,13,1520,43,13486,656,1,1,93022.75
"63258",0,0,1,14,336,28,7356,1824,2,1,78464
"63308",1,0,1,7,1640,35,39501.71875,4216,0,1,39501.71875
"63340",0,0,1,17,1900,49,61300,1731,1,1,100532
"63370",1,0,1,10,2133,42,44749,639,2,1,80394.953125
"63386",1,0,1,12,1992,29,41684,260,2,1,45319.08984375
"63387",1,0,1,12,2550,40,64365,1098,0,1,64548.8984375
"63399",0,0,1,11,0,33,0,3640,1,1,67430
"63429",1,0,1,12,2475,30,52718,1961,2,1,66326.6015625
"63465",0,0,1,11,1640,36,26359,3019,4,1,101046.921875
"63477",0,0,1,12,0,30,0,2592,4,1,78341.3984375
"63506",1,0,1,8,2040,25,30650,212,1,1,36780
"63538",1,0,1,12,2482,56,25739.869140625,2845,2,1,32084.419921875
"63564",1,1,0,4,1984,58,51492,4348,3,1,54557
"63567",0,0,1,12,200,31,613,3662,4,1,22681
"63600",0,0,1,12,2907,55,36780,4496,0,0,36780
"63620",1,0,1,12,2205,37,67430,344,3,1,74976.03125
"63652",0,0,1,12,1300,29,4904,3131,3,1,63997.19921875
"63655",0,0,1,4,4998,59,73560,1530,0,0,77238
"63725",0,0,1,13,1960,59,55170,914,0,0,61300
"63789",1,0,1,10,1950,43,60687,1385,2,1,67430
"63811",1,0,1,6,3060,54,131978.90625,3004,3,1,245200
"63821",0,0,1,12,1840,45,30650,3398,1,1,111333.0625
"63855",1,0,1,12,2050,31,55170,3098,0,1,79690
"63922",0,0,1,14,0,38,0,2116,5,1,107275
"63943",0,0,1,12,2150,35,41242.640625,483,2,1,82761.1328125
"63961",0,0,0,8,1008,54,8018.0400390625,518,0,0,8018.0400390625
"63965",0,0,0,11,2075,59,37393,2515,0,0,48770.28125
"63980",1,0,1,12,2378,25,44136,4135,0,0,44136
"63999",0,0,1,14,1260,41,22068,1860,2,1,89498
"64096",0,0,1,14,0,36,0,3041,4,1,98080
"64097",1,0,1,16,2184,37,88885,1723,0,1,98693
"64106",0,0,1,12,0,35,0,3695,6,1,146813.5
"64150",0,0,1,16,1200,47,22068,60,2,1,87426.0625
"64181",0,0,1,6,1200,56,12260,3753,1,0,26732.9296875
"64185",0,0,1,12,0,57,0,1069,1,1,73560
"64208",1,0,0,12,2436,27,37393,3991,1,1,37429.78125
"64238",1,0,1,16,2733,25,44749,3352,1,1,46955.80078125
"64337",1,0,1,16,2875,47,110340,3874,2,1,156315
"64343",1,0,1,8,2250,46,77109.2734375,913,3,1,133787.25
"64350",1,0,1,14,2805,32,22392.890625,785,3,1,30803.25
"64383",0,0,1,17,0,40,0,3760,2,1,125052
"64396",0,1,0,12,12,26,122.599998474121,1637,3,0,21234.3203125
"64484",1,0,1,10,2048,35,39293.30078125,2237,6,1,62483.08984375
"64501",1,0,1,8,2940,43,61300,3092,2,1,66204
"64536",1,0,1,7,2500,50,11034,514,0,0,16845.240234375
"64566",0,1,0,12,200,48,735.599975585938,1563,0,1,29135.890625
"64593",0,0,1,12,0,52,0,550,0,1,62807.98046875
"64645",0,0,1,8,0,50,0,1579,1,1,50879
"64672",0,1,0,17,1200,36,55170,3170,0,0,75601.2890625
"64674",0,0,1,12,725,29,11260.8095703125,2955,3,0,33328.80859375
"64691",0,0,1,17,1760,25,24844.890625,1962,0,1,53435.2109375
"64705",0,0,0,12,1440,60,17225.30078125,1045,2,0,52295.03125
"64769",0,0,1,11,400,30,4291,4208,1,0,34941
"64773",0,0,1,8,2080,59,9195,2543,0,1,96155.1796875
"64794",1,0,1,12,3250,46,58235,4538,0,1,64365
"64802",0,0,1,12,0,43,0,1385,2,1,67430
"64839",0,0,1,12,1485,42,15325,3196,0,1,81994.8828125
"64841",0,0,1,11,1843,46,13878.3203125,4470,1,0,44834.8203125
"64850",0,1,0,11,1960,43,35983.1015625,85,0,0,35983.1015625
"64860",0,0,1,17,1560,37,42910,1559,1,1,168575
"64910",0,0,1,12,0,40,0,143,2,1,337150
"64933",1,0,1,12,2208,47,80689.1875,676,3,1,82681.4375
"64959",0,1,0,10,2000,38,24520,1483,2,1,54311.80078125
"64988",1,0,1,16,2021,29,51492,3710,2,1,51492
"65034",1,1,0,11,1200,53,62090.76953125,3678,1,1,103284.3671875
"65080",0,0,1,14,200,38,1471.19995117188,2078,2,1,60319.19921875
"65152",0,1,0,12,480,26,6620.39990234375,2741,2,1,55317.12109375
"65173",0,0,1,15,500,25,4904,3366,1,1,59093.19921875
"65191",1,0,1,14,1880,60,124377.703125,1770,0,1,237231
"65226",1,0,1,15,3250,45,141909.5,4579,3,1,192788.5
"65260",1,0,1,17,0,52,0,279,1,1,61710.7109375
"65261",1,0,1,8,370,60,4199.0498046875,2832,0,1,78096.203125
"65271",0,0,1,13,1748,56,33678.21875,1328,0,0,37417.51953125
"65299",1,0,1,12,1960,26,43584.30078125,1487,4,1,43584.30078125
"65301",0,0,1,11,1000,49,8336.7998046875,2677,0,0,38986.80078125
"65319",0,0,1,12,0,43,0,1338,2,1,79690
"65337",1,1,0,12,2250,32,36780,3422,0,1,59461
"65342",0,0,1,14,0,29,0,4403,3,1,58848
"65364",1,0,1,15,2600,31,50879,1051,1,1,50879
"65411",0,0,1,12,0,34,0,4475,2,1,68656
"65427",0,0,1,12,520,25,12260,3888,1,1,63139
"65466",1,0,1,12,1866,44,43216.5,467,2,1,73866.5
"65477",1,0,1,12,1300,44,190030,4309,3,1,190643
"65566",1,0,1,13,2303,29,51124.19921875,2561,2,1,56641.19921875
"65592",0,0,1,12,357,50,3297.93994140625,67,1,0,12860.740234375
"65599",1,0,1,9,1840,54,36289.6015625,4187,0,1,91030.5
"65687",1,0,1,12,2352,55,73560,282,1,1,73560
"65751",1,1,0,5,2000,40,51492,613,4,1,72947
"65796",1,0,1,16,3654,35,89430.5703125,966,4,1,104326.46875
"65797",1,0,1,16,2080,47,183900,4451,1,1,196773
"65827",0,0,1,12,0,42,0,2059,0,1,71408.3671875
"65858",0,1,0,12,0,30,0,570,2,1,30981.01953125
"65873",0,0,1,12,0,41,0,3675,2,1,67430
"65922",1,0,1,17,2144,26,44442.5,4373,3,1,45055.5
"65960",0,0,1,12,2080,29,18390,866,3,1,49040
"66132",1,1,0,6,1960,54,15325,370,6,1,18665.849609375
"66164",0,0,1,12,2940,47,25991.19921875,18,0,0,25991.19921875
"66261",0,0,1,1,0,56,0,1086,0,1,57009
"66390",1,0,1,16,1984,32,69882,1758,3,1,82019.3984375
"66448",1,1,0,15,2051,30,50413.12109375,587,0,1,69477.421875
"66466",0,0,1,11,2040,46,28964.25,4357,2,1,101359.546875
"66473",0,0,1,12,306,37,2470.38989257812,1777,1,1,45975
"66481",0,0,1,12,0,35,0,3331,2,1,76061.0390625
"66514",1,0,1,15,2064,41,110340,818,5,1,120822.296875
"66564",1,0,1,8,2085,53,57726.2109375,2354,2,1,73970.7109375
"66574",1,0,1,12,2940,56,47973.37890625,3774,2,1,57002.87109375
"66593",1,0,1,8,2000,47,61300,2902,2,1,84594
"66642",0,0,1,16,300,39,3065,2490,3,1,104210
"66672",0,0,1,8,389,39,3678,4010,5,1,67000.8984375
"66736",0,0,1,9,0,49,0,4028,1,1,64365
"66740",0,0,1,12,1976,28,36780,681,3,0,46281.5
"66754",0,0,1,12,0,52,0,1947,1,1,124739.3671875
"66762",1,0,1,7,2080,31,25746,1906,1,1,54557
"66841",0,0,1,12,0,45,0,782,0,1,69747.140625
"66921",1,1,0,12,1960,25,33408.5,1618,1,1,41990.5
"66926",0,0,1,8,0,52,0,554,2,1,124592.25
"66981",1,0,1,16,2450,48,190030,2190,7,1,196717.828125
"66985",1,0,1,8,2400,57,57622,2501,2,1,63752
"66988",0,0,1,12,156,52,1176.9599609375,1724,2,1,105999.9609375
"66989",0,0,1,12,1008,30,13240.7998046875,1394,1,0,28443.19921875
"67002",1,0,1,12,2180,42,26132.189453125,1720,1,1,32875.19140625
"67052",1,0,1,16,3510,25,70495,2275,1,1,70495
"67064",1,0,1,16,2500,44,116470,2588,2,1,124132.5
"67126",0,0,1,12,0,56,0,1785,0,1,156315
"67129",1,0,1,17,3619,60,251330,232,0,1,263590
"67133",0,0,1,12,1000,40,23294,1783,3,1,86555.6015625
"67136",1,0,1,12,2000,38,49040,1427,2,1,95180.5078125
"67137",1,0,1,16,2091,48,52105,207,3,1,52656.69921875
"67190",1,0,1,12,3430,41,140990,2544,3,1,144055
"67242",1,0,1,17,2805,42,73560,1769,1,1,76012
"67331",0,0,1,12,2805,36,12260,2783,3,1,88885
"67388",1,0,1,14,1949,38,69882,3757,3,1,81958.1015625
"67422",1,0,1,13,3276,47,56463.4296875,4335,2,1,137005.5
"67431",1,0,1,14,3000,45,65591,3891,0,1,112007.359375
"67472",0,0,1,12,31,39,306.5,1031,6,1,108169.9765625
"67500",0,0,1,13,520,57,18390,389,0,1,81896.796875
"67519",0,0,1,12,0,27,0,1049,3,1,18390
"67529",0,0,1,14,0,26,0,2089,2,1,58848
"67533",1,0,1,14,1880,60,44136,781,0,1,54998.359375
"67567",1,0,1,8,1950,52,77238,1724,2,1,105999.9609375
"67614",0,0,1,10,0,29,0,4216,0,1,39501.71875
"67622",1,0,1,10,1906,45,54434.3984375,488,3,1,113392.7421875
"67651",0,0,1,15,3525,28,18390,1624,0,0,19003
"67678",0,0,1,10,2040,51,25746,397,0,0,33715
"67699",1,0,1,7,3000,45,64365,2271,1,1,146500.875
"67720",0,0,1,11,0,54,0,4360,0,1,10053.2001953125
"67809",1,0,1,12,2032,43,55789.12890625,3088,1,1,88284.2578125
"67832",1,0,1,7,2142,58,22196.73046875,3837,0,1,23888.609375
"67840",1,0,1,8,1790,43,67430,1890,2,1,70495
"67924",1,0,1,12,2700,42,73560,543,4,1,73560
"67928",0,0,1,12,0,26,0,1722,1,1,52718
"67945",1,0,1,11,3768,55,11113.6904296875,1997,2,1,36075.05078125
"67975",1,0,1,13,3640,28,58848,4502,0,0,58848
"68019",1,0,1,10,2000,28,39845,3793,0,1,61300
"68039",0,1,0,8,0,39,0,3835,4,1,67430
"68042",0,0,1,13,330,42,3708.64990234375,111,3,0,18408.390625
"68072",1,1,0,12,1540,41,51492,900,2,1,91257.3125
"68081",0,0,1,8,1840,52,24520,3238,0,0,24520
"68099",1,0,1,12,1840,48,98080,61,1,1,122600
"68129",1,0,1,12,2895,31,44840.94921875,472,2,1,62391.140625
"68156",0,0,1,11,192,45,3065,564,2,1,61300
"68162",1,0,1,12,1280,28,26052.5,3864,0,0,27008.779296875
"68173",0,0,1,12,1980,57,25746,1333,0,0,25746
"68215",1,0,1,11,1560,54,23294,4015,1,1,23294
"68223",0,0,1,15,0,26,0,1384,3,1,183961.296875
"68247",1,0,1,8,4150,48,52914.16015625,468,1,1,120233.8203125
"68255",1,0,1,16,2288,43,204742,3257,1,1,387293.40625
"68267",0,0,1,12,0,50,0,1596,1,1,202290
"68438",0,0,1,12,2200,38,25163.650390625,2079,0,0,70396.921875
"68451",0,0,1,8,2100,48,30521.26953125,1331,0,0,36038.26953125
"68484",1,0,1,6,791,46,6007.39990234375,3553,2,1,33163.30078125
"68538",1,0,0,7,2756,45,46943.5390625,4421,2,1,99888.3515625
"68580",1,0,1,15,2244,47,79690,1545,2,1,152912.84375
"68635",1,0,1,12,2172,45,49040,389,0,1,81896.796875
"68688",0,0,1,12,0,41,0,2784,5,1,69054.453125
"68709",1,0,1,12,4626,58,41279.421875,186,3,1,57879.4609375
"68728",1,0,1,17,2450,35,82755,2812,5,1,84594
"68734",0,0,1,11,2250,34,22821.990234375,2237,6,1,62483.08984375
"68737",1,1,0,4,1968,49,30852.2890625,3063,1,1,31005.5390625
"68793",1,0,1,12,2175,34,42297,2410,1,1,82509.796875
"68802",0,0,1,8,390,44,2452,1326,2,1,96547.5
"68811",0,0,1,14,1960,33,45975,2367,1,0,45975
"68820",1,0,1,8,2165,49,43400.3984375,592,2,1,61214.1796875
"68834",0,0,1,8,100,37,306.5,121,1,1,43216.5
"68866",0,0,1,12,0,37,0,3219,4,1,62955.1015625
"68878",0,0,1,9,1715,55,20535.5,1577,0,1,85207
"68986",0,0,1,13,2000,27,33102,2499,2,0,40458
"69000",1,0,1,13,2320,47,67430,2425,0,1,104210
"69063",1,0,0,10,1872,35,37613.6796875,2445,3,1,63752
"69128",1,0,1,12,3162,49,61913,1505,2,1,62158.19921875
"69136",1,0,1,16,1960,37,35983.1015625,4268,2,1,41500.1015625
"69163",1,0,1,12,2825,26,60993.5,2075,3,1,60993.5
"69237",1,0,1,9,2000,59,21847.3203125,1834,0,1,39728.53125
"69278",1,0,1,12,1320,30,9562.7998046875,4172,6,1,27585
"69288",0,0,1,17,1208,30,55170,1254,0,0,55170
"69361",1,0,1,12,2040,42,24520,2601,1,1,49040
"69410",1,0,1,16,2074,36,63139,1737,3,1,85047.6171875
"69411",0,0,1,7,2448,38,23294,3372,4,1,88339.4296875
"69428",1,0,1,10,2460,45,64365,3029,6,1,107888
"69485",0,0,1,12,490,39,4291,3191,5,1,135374.921875
"69533",0,0,0,16,0,45,0,997,4,1,561875.8125
"69569",1,0,1,12,1868,45,64365,4160,2,1,67430
"69619",0,0,1,12,0,25,0,2075,3,1,60993.5
"69674",0,1,0,12,1850,32,35554,4064,2,1,107275
"69783",0,0,1,16,24,42,735.599975585938,374,2,0,20645.83984375
"69854",0,0,1,8,360,58,3923.19995117188,2016,0,1,97099.203125
"69871",1,0,1,15,2400,39,98080,2807,3,1,99612.5
"69876",1,0,1,12,2827,29,61300,2119,3,1,61300
"69883",1,0,1,12,2072,50,55783,2831,3,1,74786
"69898",1,0,1,12,2475,37,71721,484,4,1,80303
"69923",1,0,1,7,1840,53,47814,57,3,1,48089.8515625
"69970",1,0,1,7,400,60,5149.2001953125,1352,0,1,14761.0400390625
"69994",1,0,1,16,1755,28,47201,4131,0,1,71721
"70034",1,0,1,8,3720,37,19284.98046875,2581,3,1,37006.80859375
"70049",1,0,1,13,1964,34,183900,3167,3,1,196160
"70050",0,0,0,11,1960,39,25831.8203125,1757,2,0,59767.5
"70099",1,0,1,16,3640,38,79690,2842,4,1,79690
"70124",0,0,1,10,1880,60,39845,1539,0,0,87046
"70167",0,0,1,13,160,41,1630.57995605469,996,2,1,127602.078125
"70258",0,0,1,12,1500,27,21455,3793,0,1,61300
"70323",0,0,1,5,600,42,6130,2448,1,1,73835.8515625
"70342",0,0,1,8,0,28,0,1244,4,1,31152.66015625
"70344",1,0,1,6,2608,44,85182.4765625,1513,2,1,87327.9765625
"70413",1,0,1,12,2028,50,67430,3675,2,1,67430
"70425",0,0,1,12,1720,28,16551,750,1,1,49653
"70437",0,0,1,8,2012,58,20897.169921875,464,0,0,21736.98046875
"70462",0,1,0,12,1840,39,31385.599609375,4041,0,0,32268.3203125
"70487",0,0,1,14,2000,26,30650,2388,0,1,107888
"70488",1,0,1,12,1800,52,46588,747,1,1,124929.3984375
"70521",0,0,1,12,2420,41,41708.51953125,1303,0,0,41916.94140625
"70545",1,0,1,6,0,53,0,574,1,1,17813.779296875
"70588",0,0,1,8,1960,56,22068,1501,0,0,22068
"70595",0,1,0,2,960,44,4291,1945,1,1,8300.01953125
"70652",1,0,1,12,1920,40,84594,2336,3,1,107091.1015625
"70693",0,0,1,10,252,60,2237.44995117188,931,0,0,8772.0302734375
"70718",1,0,1,12,2160,42,36780,4501,2,1,64824.75
"70745",0,0,1,12,0,26,0,1787,2,1,64438.55859375
"70755",1,0,1,10,2496,40,82755,760,4,1,82755
"70795",0,0,1,12,0,32,0,3652,4,1,33102
"70826",1,0,1,9,2200,49,42910,4102,1,1,61882.3515625
"70848",0,0,1,12,0,30,0,3630,2,1,67430
"70861",1,0,1,15,2491,25,71108,3750,1,1,89743.203125
"70931",1,0,1,17,1890,29,67430,4236,0,1,67613.8984375
"70947",0,0,1,8,0,34,0,526,5,1,67938.7890625
"70967",1,0,1,12,2881,27,56304.05078125,4414,3,1,56304.05078125
"70986",1,0,1,7,2659,48,61300,2912,0,1,63139
"71035",0,0,1,10,880,32,9195,2817,4,0,99704.453125
"71040",0,0,1,15,0,49,0,758,1,1,95628
"71042",0,0,0,12,0,27,0,4414,3,1,56304.05078125
"71048",0,0,1,12,0,38,0,2995,2,1,91980.6484375
"71052",0,0,1,12,2000,39,45975,4528,4,1,163977.5
"71096",1,0,1,12,2035,32,49040,2604,2,1,50879
"71100",1,0,1,12,3286,32,58559.890625,4162,3,1,92471.046875
"71106",1,0,1,9,2448,25,61594.23828125,142,3,1,61594.23828125
"71107",1,1,0,2,0,59,0,4207,3,1,19799.900390625
"71153",1,0,1,10,1040,43,19616,3907,6,1,53331
"71166",0,0,1,12,1950,25,25133,1482,2,1,57009
"71191",1,0,1,17,1440,26,35554,3353,1,1,52595.3984375
"71206",0,0,1,12,1320,27,22681,1342,2,1,84692.078125
"71222",1,0,1,12,2620,32,30582.5703125,1406,2,1,30582.5703125
"71238",1,0,1,11,1920,27,49040,3264,1,1,55157.73828125
"71261",1,0,0,11,1040,44,14344.2001953125,1136,3,1,25856.33984375
"71287",0,0,1,16,1600,28,24520,1363,0,1,110340
"71290",0,0,1,16,0,28,0,391,2,1,129159.1015625
"71307",1,0,1,16,2640,60,153250,2329,0,1,153372.59375
"71342",0,0,1,12,0,55,0,3279,0,1,60380.5
"71414",1,0,1,11,2268,41,107275,4321,3,1,139151
"71421",0,0,1,12,0,48,0,2495,0,1,79205.7265625
"71426",0,1,0,12,2000,48,18052.849609375,851,0,0,18052.849609375
"71478",1,1,0,11,2600,42,12260,4419,6,1,31569.5
"71491",0,0,1,12,1200,25,13179.5,796,2,1,60993.5
"71532",1,0,1,12,1912,39,62526,3219,4,1,62955.1015625
"71550",0,0,1,12,0,25,0,1406,2,1,30582.5703125
"71583",1,0,1,9,1440,33,31569.5,3728,1,1,34634.5
"71604",0,0,1,16,1350,48,55715.5703125,792,0,1,101114.3515625
"71607",0,0,1,12,180,37,1060.48999023438,3902,3,1,75650.328125
"71609",0,0,1,8,0,49,0,1188,2,1,41193.6015625
"71636",1,0,1,14,1760,44,68043,3848,0,1,118922
"71684",1,0,1,11,2156,46,61300,3094,1,1,90111
"71739",0,0,1,12,30,31,398.450012207031,2005,2,1,95474.75
"71741",0,0,1,8,40,41,214.550003051758,2867,5,1,48151.1484375
"71770",1,0,1,12,2100,26,29424,2603,2,1,33102
"71802",1,0,1,9,1917,47,31238.48046875,504,0,0,31238.48046875
"71813",1,0,1,10,3060,49,71108,316,2,1,90417.5
"71836",0,0,1,12,0,43,0,592,2,1,61214.1796875
"71842",0,0,1,13,1980,34,21455,1249,2,1,83735.796875
"71860",0,0,1,12,2205,49,42910,1360,0,0,46955.80078125
"71919",1,0,1,16,1920,47,110340,631,2,1,116267.7109375
"71941",1,0,1,16,2172,46,58235,1304,0,0,64365
"71953",1,1,0,11,2500,34,30650,4085,3,1,30650
"71963",1,0,1,17,2956,60,70544.0390625,1196,1,1,97221.796875
"71993",1,0,1,12,2450,30,50701.23046875,556,0,1,103290.5
"72019",1,0,1,8,2780,32,22435.80078125,3911,2,1,51246.80078125
"72021",1,0,1,12,2000,50,34953.26171875,1719,0,1,77244.1328125
"72032",1,0,0,12,2065,49,46839.328125,1283,2,1,58707.01171875
"72055",0,0,1,5,0,57,0,3466,1,1,13486
"72056",1,0,1,14,2285,33,98080,1929,4,1,98386.5
