"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"55087",0,0,1,12,844,47,10500,4779,0,1,92400
"55096",1,0,1,16,2076,33,85440.6015625,6717,2,1,70110.6015625
"55097",1,0,1,16,2000,44,388500,4952,1,1,576030
"55127",1,1,0,9,1936,60,44100,2614,0,1,101287.203125
"55141",0,0,1,15,2160,32,42000,7018,1,0,68749.796875
"55162",1,1,0,12,2180,31,42000,30,1,1,85890
"55163",0,0,1,12,1331,51,25200,5715,0,1,108591
"55184",0,0,1,12,0,31,0,1432,3,1,52500
"55198",0,0,1,8,2100,60,14700,5569,0,1,65520
"55208",1,0,1,14,2029,28,37800,5327,1,1,76965
"55218",0,0,1,13,440,27,0,5988,2,1,64566.6015625
"55232",1,0,1,12,2260,43,92400,3421,1,1,122595.8984375
"55257",0,0,1,12,2200,48,29400,2658,1,1,134400
"55269",1,0,1,12,2295,27,54600,2365,1,1,55020
"55280",0,0,1,10,0,55,0,2551,0,1,122220
"55304",0,0,1,14,1824,33,29215.19921875,781,0,0,55020
"55323",0,0,1,12,0,34,0,699,1,1,40410.30078125
"55336",1,0,1,17,2580,55,472500,4460,0,1,507538.5
"55338",1,0,1,13,2107,27,29400,2921,1,1,60110.3984375
"55366",1,0,1,12,2002,27,56700,3930,1,1,79905
"55377",0,0,1,15,2700,27,14185.5,4703,0,1,56099.3984375
"55386",1,0,1,12,1040,26,8582.7001953125,6646,0,1,29582.69921875
"55414",0,0,1,12,1300,58,840,2074,0,0,47796
"55428",1,0,1,16,4134,35,18419.099609375,4840,2,1,41580
"55432",0,0,1,12,1330,39,10500,362,0,0,41890.80078125
"55448",0,1,0,11,0,32,0,6257,0,0,27300
"55449",0,0,1,12,726,26,7350,122,3,1,25830
"55450",1,0,1,12,2184,58,18690,3572,0,1,73300.5
"55462",0,0,1,12,1793,41,12335.400390625,6568,1,0,35454.30078125
"55494",1,0,1,13,1503,41,61446,1596,1,1,273000
"55516",0,0,1,17,0,58,0,6277,0,1,52668
"55517",0,0,1,14,2410,32,60270,5222,0,0,60270
"55528",1,0,1,14,2550,33,81900,3690,0,0,124719
"55536",1,0,1,14,1992,32,49812,3390,2,1,61362
"55557",0,0,1,12,1920,50,45082.80078125,3528,0,0,45082.80078125
"55605",0,0,1,12,0,60,0,4295,0,1,81900
"55607",0,0,1,16,2590,47,42350.69921875,4476,1,0,49921.19921875
"55621",1,1,0,11,2600,28,63000,6918,0,0,63000
"55634",1,0,1,16,919,36,157500,6515,2,1,157920
"55660",1,0,1,12,2758,34,43228.5,4102,2,1,66920.703125
"55680",0,0,1,12,3840,43,67830,2809,0,0,68250
"55697",1,0,1,16,2500,39,157500,3535,1,1,160230
"55698",0,0,1,12,1610,35,21000,3483,1,1,78750
"55708",0,0,1,12,492,35,5250,488,3,1,122325
"55723",0,0,1,16,2142,27,50400,1867,0,1,119070
"55734",1,0,1,14,2500,38,115500,2788,0,1,165900
"55750",1,0,1,12,3430,46,25651.5,5790,0,1,57750
"55761",0,0,1,14,0,59,0,4020,0,1,105000
"55762",1,0,1,12,2255,27,47460,1857,2,1,53760
"55769",1,0,1,12,1818,26,25200,2841,3,1,48090
"55799",1,0,1,16,1896,41,73563,5076,2,1,108843
"55829",1,0,1,12,1584,51,63000,4085,2,1,127050
"55833",1,0,1,12,2040,54,105000,5828,0,1,168630
"55849",1,0,1,12,2060,34,50400,1607,3,1,96400.5
"55872",0,0,1,16,0,47,0,2242,0,1,235830
"55890",0,1,0,14,1035,30,2662.80004882812,6219,5,1,16350.599609375
"55905",0,0,1,17,2043,29,6300,4001,2,1,49980
"55917",0,0,1,17,1638,27,37976.3984375,2943,0,1,98750.3984375
"55923",1,0,1,12,2226,32,28350,4586,0,1,47250
"55925",0,0,1,15,2000,34,21571.19921875,137,1,0,27871.19921875
"55927",1,0,1,13,1984,48,71400,4179,0,1,139650
"55929",0,1,0,11,3373,47,29400,6505,0,0,52546.19921875
"55964",1,0,1,17,2153,52,90300,3808,0,0,100974.296875
"55971",0,0,1,13,0,34,0,4011,3,1,86100
"55993",1,0,1,14,2460,43,71400,329,1,1,112350
"56002",1,0,1,15,3052,35,90300,4540,1,1,127050
"56041",0,1,0,16,1816,57,47376,2215,0,1,130326
"56042",1,0,1,16,1216,47,139230,203,1,1,192528
"56052",1,0,1,12,0,27,0,4277,0,0,10054.7998046875
"56077",0,0,1,14,0,26,0,1982,2,1,56700
"56088",0,1,0,17,1296,28,12600,6395,2,1,86100
"56103",1,0,1,16,1750,30,85837.5,5359,1,1,198450
"56106",1,0,1,12,2790,33,47588.1015625,3617,3,1,91560
"56126",0,0,0,12,1536,51,16800,67,0,1,89880
"56153",0,0,1,13,2570,39,56700,602,1,1,130200
"56174",1,1,0,12,720,33,8316,6562,0,1,29316
"56189",0,0,1,17,0,38,0,5067,2,1,234360
"56197",1,0,1,17,2599,37,73500,1015,1,1,124248.6015625
"56224",1,0,1,12,2160,34,33600,5094,1,0,65597.703125
"56294",0,0,1,14,856,27,14700,1014,1,1,56521.5
"56318",0,0,1,14,2490,26,27300,2971,0,1,52584
"56329",1,0,1,12,2337,28,5250,6155,2,1,12537
"56334",1,0,1,16,1914,26,44940,3984,1,1,45513.30078125
"56342",0,0,1,16,1619,54,54600,109,0,0,54631.5
"56381",1,0,1,12,2120,27,22680,2069,0,0,22680
"56415",1,0,1,12,1100,33,25200,2394,1,1,65093.69921875
"56420",1,0,1,17,2314,33,94500,5735,0,1,115500
"56453",1,0,1,10,1904,30,33600,2097,4,1,56584.5
"56458",1,0,1,12,1539,45,5880,4797,2,1,11499.599609375
"56473",0,0,1,12,300,32,7980,4964,2,1,152455.796875
"56474",1,0,1,17,2971,32,46200,3812,5,1,50085
"56502",1,0,1,12,2784,60,85820.703125,5648,0,1,120254.3984375
"56505",1,0,1,12,2094,39,60900,5534,2,1,154087.5
"56513",1,1,0,11,1912,48,31668,2488,0,1,64218
"56521",1,0,1,15,1818,28,26250,4515,1,1,50400
"56537",1,0,1,11,1960,57,17264.099609375,6188,0,1,105000
"56556",1,0,1,12,2205,45,42000,3331,0,1,113400
"56559",1,0,1,12,2290,33,90300,1864,2,1,97230
"56560",0,0,1,12,314,53,2520,5491,1,1,145320
"56626",0,0,1,12,1875,54,21000,1325,0,1,59850
"56631",0,0,1,16,1980,26,44100,6019,0,0,44100
"56650",1,0,1,12,1482,27,11974.2001953125,2123,1,1,15004.5
"56652",0,0,0,12,1778,44,51870,4566,1,1,115290
"56671",1,0,1,12,1960,30,29400,3327,2,1,60270
"56692",1,0,1,15,2340,32,36718.5,1065,3,1,71400
"56729",1,0,1,16,1680,37,73500,209,0,1,93525.6015625
"56783",1,0,1,12,2080,31,27300,5391,0,1,38220
"56798",0,0,1,12,1856,47,27300,4225,1,0,27300
"56820",0,0,1,12,1300,26,22134,7038,3,0,22134
"56822",0,0,1,12,330,57,3307.5,3251,0,1,75238.796875
"56828",1,0,1,17,1940,39,74027.1015625,1719,1,1,93347.1015625
"56838",1,0,1,12,1944,28,13020,4598,2,1,43050
"56865",0,0,1,12,0,27,0,755,2,1,79800
"56896",0,1,0,12,1175,25,8421,5237,0,0,8421
"56922",1,0,1,17,2500,39,170625,2819,2,1,339780
"56995",1,0,1,12,2500,38,56700,5973,2,1,85050
"57052",1,0,1,12,2180,50,48300,6239,1,1,55650
"57056",0,0,1,12,1912,58,29400,5932,0,1,91770
"57085",1,0,0,8,0,59,0,4507,0,0,13230
"57102",1,0,1,17,2743,43,136500,3057,0,1,178500
"57110",0,0,1,16,1464,25,15750,5058,0,1,42420
"57152",0,0,1,15,2490,46,17314.5,244,2,0,43089.8984375
"57159",1,0,1,17,1275,26,13020,380,0,0,13020
"57185",0,0,1,14,276,44,1680,675,0,1,29148
"57205",0,0,1,16,1470,43,26743.5,6602,3,1,114870
"57208",1,0,1,12,2654,58,12551.7001953125,525,0,1,34141.80078125
"57209",0,0,1,6,0,46,0,1269,2,1,61740
"57211",1,0,1,14,2208,43,73500,2892,2,1,116760
"57249",0,0,1,16,2750,28,40950,226,0,1,90873.296875
"57251",0,0,1,16,1584,38,42000,4133,2,1,121800
"57257",1,0,1,15,2368,30,63000,3027,2,1,116970
"57263",1,0,1,17,2777,50,178500,895,0,1,207060
"57295",1,0,1,12,1446,38,24360,197,3,1,100380
"57350",0,0,1,17,0,59,0,3888,0,0,54600
"57357",1,0,1,13,1904,25,67200,2172,1,1,78330
"57364",1,0,1,16,2400,46,54600,4885,0,1,72450
"57366",1,0,1,16,1920,39,138600,2975,3,1,159600
"57405",0,0,1,17,2500,33,31500,1227,0,1,74340
"57407",0,0,1,12,1848,27,21000,913,1,1,46557
"57410",1,0,0,14,1984,27,29400,6313,2,1,39992.3984375
"57532",0,1,0,12,2496,31,65100,3481,2,1,168000
"57592",1,0,1,12,3715,51,19019.69921875,3527,2,1,48079.5
"57593",0,0,1,10,0,26,0,1093,2,1,20842.5
"57611",1,0,1,12,2250,36,67200,4095,1,1,104370
"57620",1,0,1,12,2748,25,51450,2888,1,1,37800
"57639",1,0,1,12,1896,43,94500,6738,1,1,178080
"57664",1,0,1,12,2073,31,46200,6340,3,1,50148
"57696",1,0,1,16,2156,55,136500,4930,0,1,224910
"57718",1,0,1,16,3048,27,31500,6922,0,1,84840
"57784",0,0,1,14,638,26,5040,2093,1,0,20811
"57787",0,0,1,12,780,58,8400,1653,1,0,22260
"57797",1,0,1,8,0,56,0,4353,0,1,32726.400390625
"57813",1,0,1,17,2420,30,98700,3547,0,1,166530
"57828",0,0,1,13,2711,57,37800,1521,0,0,62790
"57848",1,0,1,12,0,31,0,5394,2,1,20376.30078125
"57859",1,0,1,16,2192,44,90300,1219,1,1,97026.296875
"57881",1,0,1,14,2544,27,37262.3984375,5559,1,1,57386.69921875
"57882",1,1,0,11,2829,58,46200,2215,0,1,130326
"57893",0,0,1,14,2350,53,7192.5,6548,0,1,77464.796875
"57904",1,0,1,17,2160,48,105000,4697,0,0,109200
"57925",1,0,1,15,2490,34,65100,1231,1,1,90300
"57937",1,0,1,16,1856,35,96600,2042,2,1,170100
"57950",0,0,1,16,1902,25,10401.2998046875,5741,2,1,84111.296875
"57959",1,0,1,12,2082,33,39765.6015625,7061,0,0,58665.6015625
"57961",1,0,1,9,2,36,0,15,0,0,36666
"57970",1,0,0,11,3084,42,75600,5128,2,1,104580
"57984",0,0,1,10,1483,55,10500,4784,0,0,23469.599609375
"58040",1,0,1,13,2040,60,58800,3753,0,1,73080
"58057",1,1,0,12,14,40,0,3776,1,0,52651.19921875
"58084",1,0,1,17,0,28,0,3576,0,1,57960
"58095",1,0,1,16,2205,28,67620,1867,0,1,119070
"58103",1,0,1,17,1735,36,42000,3069,0,1,54600
"58183",1,0,1,13,1500,33,33075,2431,2,1,111300
"58192",1,0,1,12,3601,35,113946,3297,3,1,124110
"58198",0,0,1,12,0,56,0,5115,1,1,206388
"58251",0,0,1,16,0,29,0,3265,1,0,27006
"58253",0,0,1,12,759,29,8400,1516,3,1,47875.80078125
"58303",1,1,0,13,2160,40,55641.6015625,1418,2,1,100581.6015625
"58321",0,0,1,12,0,28,0,6128,1,1,48300
"58354",1,0,1,16,2885,45,167334.296875,1725,3,1,201362.703125
"58364",0,0,1,12,2010,32,18891.599609375,4533,1,1,67548.6015625
"58373",0,0,1,12,1680,44,18690,684,1,1,55398
"58400",1,0,1,13,1944,32,63252,3644,4,1,70602
"58454",0,0,1,12,0,49,0,4423,1,1,48720
"58461",1,0,1,11,0,36,0,1448,0,1,54054
"58463",1,0,1,17,2870,40,100800,846,0,0,132526.796875
"58474",1,0,1,12,2068,50,73500,3323,0,1,98931
"58475",1,0,1,12,2020,34,25200,6536,2,1,29820
"58482",0,0,1,14,0,45,0,6425,1,1,956130
"58493",0,0,1,12,312,52,9660,5282,1,1,129360
"58516",0,0,1,16,2560,25,71400,3598,1,1,132720
"58598",1,1,0,15,2928,37,58800,605,3,1,113400
"58608",1,0,1,12,1040,35,27190.80078125,1516,3,1,47875.80078125
"58609",1,0,1,14,3020,26,44100,2168,1,1,59220
"58615",0,0,1,13,0,45,0,2125,2,1,175560
"58647",0,0,1,12,1224,55,14700,4143,0,1,100800
"58710",1,1,0,15,1725,39,53760,1263,0,0,53760
"58721",1,0,1,17,2207,37,85890,6737,1,1,87255
"58782",0,1,0,16,3072,29,70980,911,0,0,70980
"58789",1,0,1,14,1100,33,28350,5407,0,0,28350
"58804",1,0,1,17,2450,39,107100,6978,3,1,113820
"58819",0,1,0,10,2640,54,38577,826,0,0,74264.3984375
"58836",0,0,1,14,1200,34,27300,1986,1,1,77280
"58845",0,0,1,17,552,41,10359.2998046875,3087,1,1,160089.296875
"58872",1,0,1,17,2047,38,115500,4,0,0,195930
"58882",0,1,0,12,0,34,0,5264,1,0,47271
"58924",1,0,1,8,2033,48,37800,3104,0,1,90720
"58960",1,0,1,12,1446,35,39900,345,1,1,52040.1015625
"58997",0,1,0,10,0,26,0,6026,3,0,11743.2001953125
"59014",0,0,1,16,344,41,6300,4453,3,1,87780
"59020",0,0,1,12,2200,41,35700,3413,0,0,35700
"59042",1,0,1,13,1032,39,26376,3712,4,1,40362
"59056",1,0,1,12,1860,57,54600,4267,0,1,78120
"59065",1,0,1,17,3265,28,56700,6508,2,1,92400
"59098",0,0,1,12,2410,35,34650,3081,0,0,34650
"59115",0,0,1,16,1976,30,39060,3389,1,1,126000
"59125",0,0,1,12,0,25,0,2675,2,1,21630
"59128",1,0,1,17,2000,52,168000,2555,0,1,325920
"59144",0,0,1,12,940,31,10920,6130,3,1,84420
"59186",0,0,1,12,352,36,3360,5492,1,1,56280
"59192",1,0,1,12,1960,46,19908,1323,0,1,104647.203125
"59198",1,0,1,12,2340,58,50400,2914,0,1,88410
"59217",1,1,0,11,896,28,14700,1806,2,1,81900
"59219",0,0,1,12,0,30,0,1804,3,1,67200
"59224",1,0,1,17,3675,34,144375,6302,3,1,144963
"59244",1,0,1,12,1984,25,27300,5268,0,1,64100.3984375
"59251",1,0,1,16,1890,34,50400,584,2,1,58212
"59258",1,0,1,12,2007,55,58800,3953,0,1,184905
"59289",0,0,1,12,1960,55,33600,5299,1,1,162120
"59349",0,0,1,15,2805,38,28146.30078125,3255,2,1,102900
"59374",0,0,1,17,2040,27,16611,2717,0,1,31416
"59410",1,1,0,12,2040,40,16800,2220,1,1,33600
"59412",0,0,1,14,1470,28,12600,2311,0,1,79800
"59417",1,0,1,14,1832,40,55020,5358,2,1,57080.1015625
"59463",0,0,1,12,4,41,27.2999992370605,443,1,1,101709.296875
"59468",1,0,1,13,1880,48,134400,1515,2,0,136500
"59515",1,0,1,17,1368,27,17850,1114,0,1,53550
"59538",1,0,1,16,2371,33,117600,5318,0,0,142100.703125
"59552",0,0,1,12,1056,37,10500,1906,3,1,98700
"59571",1,0,1,12,2250,30,86100,1788,2,1,86100
"59573",1,1,0,12,1960,35,17640,4729,1,1,34650
"59621",1,0,1,12,2000,32,77700,5322,2,1,78120
"59648",0,0,1,15,1407,36,12180,6439,2,1,59283
"59662",1,0,1,17,1904,38,113400,2672,2,1,123060
"59681",0,0,1,13,1344,44,14700,2635,0,0,39900
"59695",0,0,1,16,576,43,12600,6502,3,1,52920
"59708",0,0,1,12,1715,53,50400,304,0,1,289380
"59711",0,0,1,10,0,25,0,1998,1,1,64932
"59741",0,0,1,17,1529,46,66675,663,0,0,66675
"59742",0,0,1,12,882,37,6300,2579,2,1,71400
"59750",0,0,1,17,2032,36,48405,5035,0,0,48531
"59752",1,0,1,12,1188,27,33600,3322,0,0,44100
"59758",1,0,1,12,2116,39,59850,6147,4,1,95550
"59809",1,0,1,11,344,58,4334.39990234375,4735,0,1,43650.6015625
"59811",1,0,1,17,2150,44,123900,1915,1,1,123900
"59821",0,0,1,16,2000,33,37800,4945,2,1,117600
"59825",0,0,1,12,2940,52,136500,6119,0,1,325920
"59895",1,0,1,16,1920,35,94500,6533,0,1,125874
"59907",1,0,1,9,2384,45,89670,3853,0,1,163430.40625
"59916",1,0,1,16,2050,34,59902.5,5446,2,1,133980
"59929",0,0,1,12,1978,25,58800,5191,0,0,58800
"59938",1,0,1,12,2003,25,27300,6265,1,1,35994
"59944",0,1,0,14,45,29,315,3563,3,1,84315
"59956",0,0,1,13,593,28,4830,818,1,1,55230
"60004",0,0,1,16,1152,27,19950,286,0,1,130410
"60007",1,0,1,14,2162,33,92820,1652,0,1,143186.40625
"60011",0,0,1,12,0,34,0,1571,0,1,53760
"60031",1,0,1,9,1536,45,52500,4010,0,1,81900
"60032",0,0,1,14,0,56,0,100,0,1,126201.6015625
"60033",1,0,1,12,1818,37,67200,6585,5,1,70950.6015625
"60040",0,0,1,12,3326,38,45492.30078125,5534,2,1,154087.5
"60058",0,1,0,9,406,31,1890,3018,5,0,11348.400390625
"60069",1,0,1,12,2144,29,27300,2972,2,1,27300
"60071",0,0,1,16,0,49,0,3573,0,1,175644
"60080",1,0,1,12,3290,46,50400,3934,0,1,60834.8984375
"60094",0,1,0,12,1780,45,30118.19921875,3606,0,0,49694.3984375
"60098",1,0,1,11,2534,32,41231.3984375,94,1,1,174022.796875
"60103",0,0,1,13,2040,49,25200,5489,0,0,50631
"60128",1,0,1,14,1672,27,28770,4451,1,1,44847.6015625
"60140",1,0,1,16,3000,60,63000,4780,0,1,110880
"60143",1,0,1,16,2334,31,38010,292,2,1,38073
"60150",1,0,1,11,1860,27,44100,2045,0,1,64890
"60155",1,1,0,16,2223,26,48720,4300,1,1,50190
"60168",0,0,1,12,0,25,0,2972,2,1,27300
"60191",1,0,1,17,2205,26,63000,4817,0,0,76492.5
"60196",1,0,1,17,2050,35,77466.8984375,6338,2,1,77886.8984375
"60225",0,0,1,17,1408,37,58800,4215,0,1,133350
"60243",0,0,1,12,1960,25,29820,3636,0,0,29820
"60265",0,0,1,14,0,56,0,3985,0,1,35700
"60302",1,1,0,9,3060,39,18060,3661,0,1,30702
"60325",1,0,1,13,2430,39,73500,4226,2,1,81375
"60341",1,0,1,12,2592,44,71400,792,3,1,90675.8984375
"60354",0,0,1,13,0,38,0,34,2,1,22348.19921875
"60370",0,0,1,12,780,40,8820,4705,2,1,88620
"60390",0,0,1,16,1680,29,33600,681,0,1,110040
"60395",0,0,1,16,64,34,4200,4448,2,1,101220
"60411",0,1,0,16,1044,29,18900,1785,0,1,63315
"60413",0,0,1,12,1312,36,24780,4501,2,1,93240
"60424",1,0,1,12,1736,29,21000,4679,0,1,24150
"60426",0,0,1,15,1636,28,44100,381,0,1,84000
"60466",1,0,1,12,2413,36,73500,1742,3,1,97860
"60467",0,0,1,12,1764,59,10579.7998046875,1881,0,1,30876.30078125
"60482",1,0,1,16,2496,30,6904.7998046875,7005,0,1,6904.7998046875
"60490",1,0,1,15,2241,39,84000,1499,1,1,84210
"60491",1,0,1,12,2930,43,59850,1481,0,1,114760.796875
"60494",1,0,1,16,2223,46,113400,3981,0,0,128100
"60529",0,0,1,16,2519,45,30107.69921875,1213,0,0,51107.69921875
"60530",1,0,1,16,2080,48,88200,5052,1,1,114345
"60542",0,0,1,12,1000,48,6300,4942,1,1,107100
"60564",0,0,1,11,434,27,0,3543,0,1,52500
"60578",0,0,1,13,1960,49,31500,3083,1,0,35458.5
"60579",0,1,0,12,1214,35,10500,1529,3,1,67237.796875
"60599",0,0,1,12,2783,40,27738.900390625,733,1,1,71855.703125
"60601",1,0,1,12,2390,54,64654.80078125,1397,0,1,75070.796875
"60625",1,0,1,14,5608,33,140700,1568,0,0,141750
"60641",0,0,1,12,403,41,7858.2001953125,829,1,0,46357.5
"60675",0,0,1,12,0,46,0,6604,1,1,152670
"60687",0,0,1,12,2132,31,21000,5398,3,1,70980
"60700",0,0,1,12,1832,53,75600,6453,0,0,77700
"60703",0,0,1,13,1992,38,18891.599609375,3022,2,1,153300
"60708",1,0,1,17,1960,34,54558,5543,0,1,142800
"60712",0,0,1,12,1208,32,12600,853,2,1,102900
"60714",0,0,1,12,1856,38,39900,4418,2,0,111090
"60722",1,0,1,17,1920,53,54600,3193,0,1,82320
"60747",0,0,1,12,432,32,6300,1864,2,1,97230
"60763",1,0,1,17,1718,50,139020,4161,1,1,178689
"60840",0,0,1,12,1200,58,12600,153,0,1,432600
"60859",1,0,1,17,2340,41,60900,2896,1,1,134400
"60872",0,0,1,14,685,29,5145,2259,2,1,118091.3984375
"60876",1,0,1,12,2170,47,39900,2255,0,0,53104.80078125
"60883",1,0,1,17,2600,25,28140,1836,0,1,71190
"60890",1,0,1,12,2060,26,23100,6783,3,1,29400
"60907",1,0,1,16,2976,43,55368.6015625,6697,1,1,163558.5
"60928",1,0,1,16,2684,28,87360,4057,0,0,87612
"60933",0,0,1,16,10,32,42,2941,1,1,43755.6015625
"60938",0,1,0,12,1872,29,14490,4392,0,0,14490
"60972",0,0,1,16,0,60,0,2076,0,1,29127
"61132",0,0,1,15,1000,29,27300,5359,1,1,198450
"61137",0,0,1,16,928,39,7765.7998046875,1315,3,1,83993.703125
"61158",1,0,1,16,2223,27,52500,5802,0,1,114870
"61189",0,0,1,12,1800,47,29853.599609375,5989,0,1,90825
"61207",1,0,1,17,0,26,0,6363,2,1,60900
"61208",0,0,1,14,160,26,2520,3077,2,1,65520
"61216",0,0,1,15,2074,27,35700,91,0,1,119649.6015625
"61230",1,0,1,12,2600,31,27930,5036,0,1,80640
"61261",1,0,1,14,1976,37,126840,4124,2,1,126840
"61264",0,0,1,16,744,39,67200,5388,0,1,242550
"61266",1,0,1,17,1251,34,3412.5,5144,3,1,14700
"61270",0,0,1,12,2060,35,25200,6300,1,0,29610
"61284",0,0,1,12,1378,30,24150,6501,1,1,72450
"61309",0,0,1,12,2400,50,44681.69921875,3688,0,1,266700
"61312",0,0,1,12,0,42,0,5052,1,1,114345
"61323",0,1,0,12,160,25,0,6639,5,0,32915.3984375
"61353",0,0,1,17,2150,25,52069.5,3463,0,0,89329.796875
"61354",1,0,1,12,2600,27,31500,3700,2,1,31500
"61362",1,0,1,12,1944,35,33541.19921875,3655,2,1,84000
"61426",1,0,1,17,912,47,73500,6965,0,0,338799.3125
"61435",0,0,1,17,1813,53,42000,4830,0,1,100800
"61436",0,0,1,16,1237,31,18900,227,3,1,67200
"61446",0,0,1,16,1952,32,88200,2884,0,0,88830
"61456",1,0,1,12,2016,42,18900,1912,3,1,18900
"61460",1,0,1,12,3328,32,71400,3518,2,1,71715
"61477",1,0,1,14,1843,31,25200,5349,0,1,38010
"61478",1,0,1,16,2445,31,73500,4711,1,1,76650
"61492",1,0,1,17,1011,35,46200,2300,2,1,58863
"61533",1,0,1,14,0,58,0,2720,0,1,114513
"61545",0,0,1,12,1610,55,50820,1350,0,1,131250
"61580",0,0,1,16,2016,25,35700,1114,0,1,53550
"61583",0,0,1,12,0,32,0,4172,4,1,70102.203125
"61591",0,0,1,11,1050,30,7770,4654,1,1,43470
"61606",0,0,1,16,2420,36,84000,3864,2,1,179550
"61621",0,0,1,16,856,52,31214.400390625,2764,0,1,67374.296875
"61663",0,1,0,10,0,58,0,2473,0,1,83042.3984375
"61685",1,0,1,16,3409,41,94500,707,2,1,105840
"61704",0,1,0,10,0,60,0,1465,1,0,12600
"61714",0,0,1,16,1791,29,44730,3646,0,0,46674.6015625
"61757",0,0,1,16,1723,35,37800,3832,0,0,40530
"61811",1,0,1,16,3000,37,35910,766,0,0,65520
"61814",1,0,1,12,2760,50,126000,2223,1,1,223219.5
"61819",1,0,1,12,2205,29,63000,3077,2,1,65520
"61840",0,0,1,12,0,59,0,2847,0,1,82628.703125
"61867",1,0,1,16,1974,58,140700,1913,0,1,204750
"61963",0,0,1,13,1959,26,31080,1111,0,1,134460.90625
"61994",1,0,1,16,1920,42,96600,2948,2,1,96600
"62016",1,0,1,13,2000,36,50400,4790,2,1,96600
"62017",0,0,1,12,1984,36,21000,1162,3,1,74025
"62022",0,0,1,12,1820,60,16611,3339,0,1,51349.19921875
"62027",1,0,1,12,2492,32,67200,1195,2,1,69566.703125
"62032",1,0,1,14,2000,30,0,4097,0,1,54600
"62041",0,0,1,12,1530,56,15750,1038,0,1,51450
"62073",0,0,0,16,2760,34,67200,2267,0,0,67305
"62082",1,0,1,12,1720,27,84000,211,0,1,91476
"62108",1,0,0,15,1950,44,63000,4837,1,0,245700
"62112",1,0,1,12,1760,60,46200,1769,0,1,62370
"62130",0,0,1,16,1750,41,14437.5,4371,0,1,163800
"62133",1,0,1,12,904,46,9450,4694,3,1,28350
"62158",0,0,1,16,1960,57,38566.5,6020,0,1,111176.1015625
"62167",1,0,1,17,1974,30,76545,2752,0,0,76545
"62202",1,0,1,13,3705,34,55769.69921875,1587,3,1,68880
"62214",1,0,1,14,3000,32,113190,5236,5,1,113190
"62253",1,1,0,10,845,60,15120,2906,0,1,55200.6015625
"62256",1,0,0,14,2058,35,58800,2262,3,1,58800
"62268",0,0,1,12,0,25,0,2365,1,1,55020
"62280",1,0,1,12,2160,36,88200,5474,2,1,117600
"62291",1,0,1,14,2340,35,44100,5979,0,0,44100
"62312",1,0,1,10,1984,32,41286,5204,2,1,41706
"62323",1,0,1,17,2080,27,56700,4119,0,1,111564.6015625
"62326",1,0,0,12,1992,33,63000,4932,3,1,63420
"62327",0,0,1,17,1600,49,54600,3029,0,1,109200
"62334",0,0,1,16,69,30,2100,294,2,1,109620
"62417",1,0,1,14,2622,28,34253.1015625,3440,1,1,85428
"62439",0,0,1,12,440,58,567,794,0,0,19429.19921875
"62444",1,0,1,16,2490,26,52500,3175,0,1,89361.296875
"62468",1,0,1,17,1600,29,75390,6048,0,0,75390
"62471",0,1,0,12,0,35,0,3035,4,1,5922
"62479",1,0,1,14,1960,39,60480,5291,2,1,98479.5
"62502",0,0,1,12,0,29,0,292,2,1,38073
"62507",0,0,1,12,0,33,0,4033,2,0,29853.599609375
"62522",0,0,1,12,0,45,0,1215,1,1,67284
"62530",1,0,1,12,3149,43,41538,4838,1,1,79331.703125
"62570",0,0,1,12,624,56,2940,3771,0,1,32340
"62623",1,0,1,12,1416,55,127820.703125,3097,0,1,150114.296875
"62630",1,0,1,12,1968,28,31500,2725,0,0,31920
"62644",0,0,1,12,0,43,0,5736,1,1,140910
"62671",1,0,1,13,990,31,16800,6054,0,0,16800
"62692",0,0,1,12,1500,29,12600,3482,0,0,69440.703125
"62708",0,1,0,16,0,29,0,950,2,0,2973.60009765625
"62723",1,0,1,14,2315,33,130200,3806,1,1,143850
"62788",0,0,1,14,2020,25,22050,5792,0,1,46095
"62865",1,0,1,12,2064,26,42945,6083,0,1,72135
"62903",0,0,1,13,1867,27,52710,5060,0,1,66423
"62922",0,0,1,16,1885,28,63000,401,0,1,112560
"62945",0,0,1,15,0,32,0,51,2,1,127470
"62972",0,0,1,14,2050,35,16800,2007,1,1,88357.5
"62982",0,0,1,16,0,37,0,1789,3,1,137865
"63008",1,0,1,14,2520,38,39438,37,0,1,113400
"63024",0,0,1,12,1936,39,31920,5976,1,1,112140
"63025",0,0,1,16,1317,59,66150,1807,0,1,209160
"63049",0,1,0,12,0,54,0,2313,0,1,79380
"63069",1,0,1,12,2312,31,37926,1430,0,1,135349.203125
"63083",1,0,1,12,2600,30,47376,1606,2,1,68376
"63100",1,0,1,17,2940,30,92400,4002,2,1,95550
"63113",0,0,1,16,992,39,20475,1725,3,1,201362.703125
"63153",1,0,1,12,1464,54,21000,2623,0,1,51450
"63171",1,0,1,15,2004,40,49350,5040,2,1,105315
"63176",0,0,1,13,1778,60,52500,410,0,0,82740
"63179",0,0,1,12,0,25,0,1151,1,1,47243.69921875
"63189",0,0,1,11,2224,26,18900,1786,0,0,51450
"63192",0,0,1,12,128,40,1680,824,2,1,59325
"63244",0,1,0,10,0,38,0,1796,2,1,23100
"63258",0,0,1,14,1110,45,25200,1308,0,1,173670
