"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"34988",0,0,1,15,2080,45,34884,1730,3,1,92340
"35006",1,0,1,12,2092,26,40978.44140625,738,1,1,40978.44140625
"35031",1,0,1,11,2330,54,36423,1388,0,1,48222
"35054",0,0,1,14,832,27,6867.35986328125,1066,1,1,32011.19921875
"35075",1,0,1,16,1992,55,49248,1354,0,1,98496
"35080",1,0,1,10,1940,44,47880,1342,1,1,48222
"35099",1,0,1,9,1560,25,32148,1498,3,1,60137.28125
"35163",0,0,1,16,2080,36,34234.19921875,1893,4,1,72606.6015625
"35214",0,0,1,6,0,48,0,2391,0,1,23940
"35216",0,0,1,12,0,52,0,997,0,1,123954.4765625
"35235",0,0,1,12,1040,31,8208,961,3,1,30780
"35272",1,0,1,11,2980,53,66477.9609375,1496,0,1,109569.9609375
"35276",0,0,1,7,2000,55,25814.16015625,2090,0,1,106813.4375
"35293",0,0,1,17,0,27,0,783,2,1,136800
"35315",1,0,1,16,1920,40,109440,1012,2,1,114228
"35341",1,0,1,16,2499,31,68400,2322,0,1,68400
"35373",0,0,1,11,0,43,0,424,0,1,35568
"35422",1,0,1,12,1069,25,15971.400390625,1475,2,1,21204
"35447",0,1,0,12,2496,25,21340.80078125,2906,2,0,21340.80078125
"35489",0,0,0,16,0,40,0,340,2,1,82107.359375
"35493",1,0,1,8,1815,35,41040,2150,1,1,45349.19921875
"35511",1,0,1,16,1960,49,150480,2270,0,1,150480
"35559",1,0,1,14,0,53,0,1726,1,1,102600
"35580",0,0,1,17,1680,40,52668,2753,2,1,151164
"35604",1,0,1,11,2500,48,0,535,0,1,43092
"35607",0,0,1,3,0,60,0,56,0,1,6730.56005859375
"35608",1,0,1,14,3128,25,63885.6015625,2200,0,1,104925.6015625
"35628",1,0,1,12,1976,32,49248,486,2,1,50616
"35649",0,0,1,5,2000,36,31464,2927,0,1,112046.0390625
"35670",0,0,1,10,0,29,0,2516,2,1,30096
"35685",1,0,1,16,2458,31,88920,2237,2,1,90972
"35687",1,1,0,5,600,53,5130,2930,0,0,5130
"35690",1,1,0,9,2000,45,31806,2518,5,1,40014
"35691",1,0,1,12,1400,54,47880,785,0,1,84132
"35707",1,0,1,4,1610,52,29227.3203125,2152,0,1,29227.3203125
"35711",1,0,1,13,2750,25,73872,343,0,0,73872
"35714",1,0,1,13,2000,57,205200,2244,0,1,246240
"35744",0,0,1,14,1845,44,32832,516,2,0,46512
"35750",1,0,1,17,1908,37,86368.6796875,2353,3,1,89651.8828125
"35776",0,0,1,12,2024,33,34884,1694,0,0,57264.48046875
"35784",0,0,1,12,787,49,8892,2000,1,1,32832
"35834",1,0,1,9,4576,48,38023.55859375,2454,5,1,75240
"35888",1,0,1,12,1524,33,35294.3984375,2577,3,1,35294.3984375
"35922",0,0,1,12,0,34,0,2282,5,1,72333
"35943",1,0,1,3,1200,54,32148,2575,0,1,41245.19921875
"35957",1,0,1,12,2932,53,171000,1321,0,1,171000
"35997",1,0,1,12,1920,45,61560,2499,0,0,63201.6015625
"36004",1,0,1,14,2360,40,59145.48046875,2395,4,1,72969.1171875
"36020",1,0,1,7,2412,37,42408,706,5,1,52038.71875
"36068",1,0,1,16,2624,38,71820,2222,2,1,71820
"36071",1,0,1,6,0,55,0,1868,0,1,35226
"36093",1,0,1,16,2856,41,42120.71875,2282,5,1,72333
"36111",1,0,1,14,2120,40,85500,320,2,1,97777.796875
"36120",1,0,1,15,1936,26,44460,2040,0,0,45828
"36122",1,0,1,13,1760,37,57456,433,6,1,57456
"36138",0,0,1,12,0,27,0,2011,4,1,49932
"36156",0,0,1,16,12,39,342,2198,3,1,104310
"36200",0,0,1,13,0,27,0,1363,3,1,61560
"36292",0,0,1,12,1432,49,37072.80078125,2066,0,0,42544.80078125
"36301",1,0,1,12,1901,38,68516.28125,1918,2,1,98065.078125
"36326",0,0,1,16,720,25,3762,2525,2,1,66690
"36365",1,0,1,4,2016,56,9110.8798828125,2920,2,1,54720
"36367",1,1,0,9,2544,35,34692.48046875,1413,5,1,55431.359375
"36408",1,1,0,3,2000,46,34200,2473,1,1,44460
"36451",0,0,1,14,0,40,0,910,5,1,60192
"36470",0,0,1,11,0,28,0,372,2,1,40766.3984375
"36526",0,0,1,12,1050,37,9747,1221,3,1,41211
"36565",0,0,1,12,2024,48,41040,186,0,1,102846.2421875
"36576",1,0,0,12,2610,47,63023.76171875,2195,3,1,69179.7578125
"36589",0,1,0,4,0,58,0,296,1,0,31573.439453125
"36596",1,0,1,10,1940,59,58051.078125,1418,0,1,89850.2421875
"36617",0,0,1,8,1600,37,17510.400390625,1798,7,1,41176.80078125
"36674",1,0,1,12,2212,34,36252,510,1,1,52668
"36677",0,0,1,12,0,38,0,2427,2,1,60534
"36687",1,1,0,12,1188,37,54720,1934,0,1,58140
"36705",0,0,1,9,0,27,0,877,1,1,29412
"36711",1,0,1,5,1864,57,39398.3984375,427,3,1,60465.6015625
"36737",0,0,1,13,0,31,0,2222,2,1,71820
"36750",0,0,1,14,0,31,0,618,2,1,76881.6015625
"36768",0,0,1,12,20,58,1368,2537,0,1,82080
"36797",1,0,1,13,2550,31,86184,1956,3,1,86868
"36814",0,0,1,12,1260,46,10944,1897,1,1,79002
"36894",1,0,1,8,2374,42,60746.0390625,1233,6,1,73263.2421875
"36950",1,0,1,12,2516,49,82080,1772,0,1,86184
"37037",0,0,1,12,2000,29,49248,1610,0,1,112176
"37059",0,0,1,14,1928,29,43454.51953125,814,0,0,43454.51953125
"37060",0,0,1,15,1536,27,29001.599609375,415,1,1,90500.0390625
"37160",0,1,0,7,624,35,3078,1129,5,1,10602
"37170",0,0,1,14,578,45,3850.919921875,2250,4,1,103256.640625
"37179",0,0,1,10,2184,53,10260,958,3,0,47305.44140625
"37188",0,0,1,8,0,54,0,959,0,0,13515.83984375
"37198",0,0,1,12,1863,59,33516,1001,0,0,44460
"37222",1,0,1,13,3000,34,181260,1821,4,1,362520
"37227",0,0,1,12,0,58,0,2036,0,1,63270
"37239",1,0,1,11,1920,53,52668,1201,2,1,52839
"37254",0,0,1,11,0,33,0,1700,4,1,47880
"37264",0,0,1,6,0,52,0,603,0,0,9849.599609375
"37275",0,0,1,12,0,37,0,698,5,1,49111.19921875
"37284",0,0,1,13,0,26,0,350,2,1,54036
"37339",0,0,1,14,693,28,17100,762,2,1,85500
"37341",1,0,1,4,1407,48,34596.71875,2173,3,1,60041.51953125
"37362",1,0,1,11,2464,34,60876,750,3,1,60876
"37382",1,0,1,11,890,48,7524,1272,0,0,7524
"37437",1,0,1,9,1800,48,54720,1015,1,1,62798.0390625
"37473",1,1,0,4,4032,56,2052,846,6,1,6156
"37482",0,0,1,12,570,47,8892,862,1,1,93708
"37520",1,0,1,14,2450,40,123120,704,1,1,123120
"37541",0,0,1,12,1292,48,10944,1388,0,1,48222
"37631",0,0,1,13,1736,32,30780,1300,2,0,33611.76171875
"37650",1,0,1,12,2184,44,38304,1763,3,1,138797.28125
"37663",1,0,1,6,3494,33,71799.4765625,1809,1,1,74364.4765625
"37668",1,0,1,12,0,59,0,405,0,1,57456
"37671",1,0,1,11,2300,45,47196,917,0,1,52941.6015625
"37684",1,0,1,7,1840,39,27360,2321,3,1,41040
"37732",1,0,1,8,2268,34,48564,2800,4,1,48564
"37806",1,0,1,12,1896,49,44460,1152,0,1,98687.5234375
"37811",1,0,1,12,2100,31,54720,1970,3,1,62244
"37812",1,0,1,8,1320,57,12031.5595703125,276,0,1,22845.599609375
"37864",1,0,1,12,4793,49,56204.28125,2022,1,1,75602.5234375
"37885",1,0,1,12,2288,25,45144,697,1,1,57456
"37888",1,0,1,12,2200,25,54720,674,3,1,56088
"37934",1,0,1,12,2040,46,61560,1940,0,0,71820
"37935",1,0,1,7,2746,34,30834.720703125,2196,2,1,44460
"37949",0,0,1,10,96,53,684,1265,0,1,23940
"37952",1,0,1,12,1505,39,28728,2566,4,1,37620
"37962",1,0,1,6,2640,54,46648.80078125,851,0,1,75240
"37993",1,0,1,13,3315,43,83448,301,2,1,104617.796875
"38012",1,0,1,12,2056,35,75240,1911,4,1,80438.3984375
"38079",0,0,1,12,1850,36,29548.80078125,1668,2,1,101389.3203125
"38087",0,0,1,12,1520,47,34200,2509,4,0,68947.203125
"38138",1,0,1,8,2904,49,82080,2239,3,1,82080
"38142",0,0,1,12,0,41,0,1807,3,1,93092.3984375
"38158",1,0,1,8,1940,40,34200,1400,4,1,57456
"38160",1,0,1,9,3280,57,69426,539,0,1,69426
"38188",0,0,1,16,0,37,0,1959,3,1,121752
"38220",1,0,1,16,2034,60,31464,1443,0,1,59042.87890625
"38229",0,0,1,8,624,36,5130,1394,2,0,20704.6796875
"38230",1,0,1,12,2400,56,92340,1633,2,1,146772.71875
"38240",0,0,1,12,2083,25,20246.400390625,970,2,1,52736.3984375
"38256",1,0,1,9,2277,48,54720,1661,0,0,54720
"38296",0,0,1,10,0,32,0,833,5,0,36122.0390625
"38301",1,0,1,7,2250,60,70110,2734,0,1,104446.796875
"38312",1,0,1,9,2548,30,54720,1758,3,1,61464.23828125
"38315",1,0,1,14,2662,40,116280,200,3,1,117648
"38330",1,0,1,17,2313,32,106020,1881,2,1,112860
"38349",0,0,1,8,1750,54,16416,1137,0,0,16416
"38380",0,0,1,14,1920,32,20520,1821,4,1,362520
"38383",0,0,1,12,0,40,0,209,1,1,61799.3984375
"38385",1,0,1,7,2000,32,34200,2714,4,1,68400
"38392",0,0,1,12,0,42,0,2253,1,1,75800.8828125
"38411",1,0,1,16,2340,32,10944,2193,0,1,45280.80078125
"38412",1,0,1,16,500,30,13680,102,0,1,54720
"38417",0,0,1,12,2000,38,13680,1568,1,1,82353.6015625
"38471",0,0,1,12,0,36,0,2317,4,0,35068.6796875
"38591",1,0,1,9,2040,35,60876,652,4,1,63612
"38603",1,0,1,17,2470,30,102600,655,3,1,117648
"38617",1,0,1,12,2300,54,26607.599609375,2312,0,1,51539.3984375
"38643",1,0,1,8,4487,57,170316,748,0,1,174420
"38657",1,0,1,16,3571,28,47538,508,2,1,51642
"38693",1,0,1,11,2433,45,51300,2397,2,1,51300
"38729",1,0,1,8,4152,33,74556,1698,2,1,84816
"38788",1,0,1,14,3144,48,79152.4765625,641,2,1,161424
"38811",0,0,1,17,0,31,0,1549,2,1,103284
"38830",1,0,1,12,3128,45,87100.5625,1081,4,1,102490.5625
"38852",0,0,1,12,0,55,0,191,0,1,21450.240234375
"38877",1,0,1,17,2695,35,106020,2794,2,1,108756
"38888",1,0,1,8,2142,58,61560,2821,0,1,61560
"38891",1,0,1,16,3080,41,103968,1430,3,1,125856
"38897",0,0,1,12,1960,52,20520,205,0,1,47880
"38900",1,0,1,9,1949,51,61560,2594,1,1,61560
"38951",1,0,1,8,2200,58,34200,2579,0,1,95760
"38954",1,0,0,17,3060,44,410400,2771,4,1,420660
"38960",1,0,1,14,2480,44,88920,1401,0,1,92340
"38969",0,0,1,12,0,32,0,351,5,1,47880
"39004",1,0,1,12,1840,30,136800,1547,3,1,138852
"39031",1,0,1,4,1404,37,8208,1172,1,1,17989.19921875
"39058",1,0,1,12,3125,25,36936,899,2,1,50616
"39076",1,1,0,6,1500,33,20520,1797,1,1,20691
"39091",1,0,1,17,2056,27,27360,2132,0,0,47880
"39104",1,1,0,14,2102,40,56443.6796875,106,2,1,101245.6796875
"39157",1,0,1,10,1040,30,37620,504,1,1,45486
"39190",1,0,1,16,2288,35,149112,1559,1,1,149454
"39201",1,0,1,7,2602,26,23940,2392,4,1,30711.599609375
"39240",0,0,1,12,0,31,0,751,3,1,82080
"39253",1,0,1,12,3200,38,92408.3984375,2016,4,1,119289.6015625
"39295",1,1,0,5,3000,52,34200,2904,0,1,34254.71875
"39339",0,0,1,10,1880,47,44460,575,1,1,154242
"39351",1,1,0,16,3120,53,61560,2725,0,0,61560
"39397",1,0,1,6,4368,29,17100,1094,2,1,23940
"39408",1,0,1,12,1880,43,46512,1254,1,1,57182.3984375
"39460",1,0,1,17,0,25,0,879,0,1,27113.759765625
"39521",0,0,1,12,0,31,0,2060,2,1,37620
"39538",1,0,1,17,2518,28,61560,266,6,1,61560
"39539",1,0,1,10,0,59,0,1232,0,1,23898.9609375
"39560",1,0,1,11,1900,47,44460,836,0,0,44460
"39565",0,1,0,8,0,55,0,1589,4,0,21204
"39589",1,0,1,14,2863,30,54036,852,3,1,54172.80078125
"39651",0,0,1,13,0,29,0,1089,2,1,73188
"39696",0,0,1,15,2290,60,32729.400390625,756,0,0,43085.16015625
"39767",1,0,1,6,1920,47,41040,2540,1,1,99180
"39776",1,0,1,2,1920,38,14904.3603515625,2608,3,1,22161.599609375
"39786",1,0,1,13,2340,53,164160,2736,0,1,172231.203125
"39800",0,0,1,8,1080,60,8208,130,0,0,9767.51953125
"39829",0,0,1,12,165,28,3420,2196,2,1,44460
"39884",1,0,1,8,2496,58,33516,2671,3,1,40273.921875
"39936",1,0,1,8,2432,47,22059,1771,0,0,22059
"39938",0,0,1,12,0,32,0,2849,2,1,37962
"39973",0,0,1,14,0,28,0,2900,2,1,82080
"39982",0,0,1,10,0,57,0,1267,0,1,123120
"40002",1,0,1,8,2560,50,42955.19921875,2860,3,1,84816
"40018",0,0,1,16,640,47,6019.2001953125,450,3,1,64159.19921875
"40019",0,0,1,14,0,36,0,605,1,1,92682
"40084",1,0,1,16,1994,35,71820,1683,0,1,111834
"40111",0,0,1,12,1984,33,34665.12109375,256,2,0,46429.921875
"40189",0,0,1,16,0,28,0,839,0,1,71820
"40212",1,1,0,2,1500,34,6840,1129,5,1,10602
"40215",0,0,0,12,0,38,0,2175,2,1,144871.203125
"40245",1,0,1,14,1984,29,49932,2815,3,1,53352
"40275",1,0,1,11,2397,49,64980,2371,0,1,129002.3984375
"40288",1,0,1,11,1800,58,56088,1146,1,1,63475.19921875
"40315",1,0,1,12,2488,25,75240,1627,0,1,109658.8828125
"40332",1,0,1,9,1500,58,32599.439453125,1676,0,1,41197.3203125
"40360",0,1,0,8,480,46,4104,846,6,1,6156
"40459",1,0,1,12,1976,34,84132,2574,0,0,84132
"40488",0,0,1,11,487,28,2736,2292,5,1,47196
"40495",0,0,1,12,0,32,0,692,5,1,44118
"40501",1,0,1,13,2480,30,81813.2421875,1332,3,1,81813.2421875
"40568",1,1,0,4,2294,59,21204,936,0,1,21204
"40598",0,0,0,14,1980,46,35841.6015625,65,0,0,59097.6015625
"40616",0,0,1,12,750,52,10260,2482,0,1,12975.48046875
"40696",0,0,1,7,0,46,0,1865,0,1,62586
"40701",1,0,1,9,3060,57,28420.19921875,28,0,1,41382
"40752",1,0,1,12,2550,25,57524.3984375,828,0,1,89672.3984375
"40779",1,0,1,3,360,46,3762,129,5,1,27018
"40790",1,0,1,14,2016,50,82080,2590,3,1,88920
"40795",0,0,1,9,747,40,15732,2128,2,1,70965
"40804",0,0,1,12,0,54,0,2545,0,1,109857.2421875
"40816",0,0,1,12,1200,51,10670.400390625,2206,1,1,36375.12109375
"40842",1,0,1,12,2714,32,84179.8828125,2660,1,1,99180
"40845",0,1,0,12,1664,26,19836,2731,4,0,71136
"40864",1,0,1,14,2110,37,85500,1597,2,1,87210
"40881",1,0,1,12,2044,27,41040,2639,2,1,75240
"40907",1,0,1,12,2112,56,48290.3984375,2283,0,1,70110
"40937",1,0,1,9,2384,57,27360,205,0,1,47880
"40974",0,0,1,12,0,41,0,1081,4,1,102490.5625
"41008",0,1,0,3,2530,55,41040,384,2,1,115596
"41022",0,0,1,9,0,48,0,2146,1,1,51621.48046875
"41052",1,0,1,4,3664,53,67250.8828125,1472,0,1,111150
"41093",0,0,1,10,0,53,0,960,0,1,38878.55859375
"41130",1,0,1,17,2020,27,68400,2357,1,1,68400
"41135",1,0,0,17,3120,45,212040,2762,4,1,212040
"41197",1,0,1,8,2295,58,28023.48046875,1965,2,1,94556.15625
"41231",1,0,1,6,1892,38,45417.6015625,1611,3,1,59884.19921875
"41245",1,0,1,12,2805,55,119700,2085,0,1,129823.203125
"41249",1,0,1,15,2080,36,82080,2436,4,1,88236
"41294",0,0,1,14,1645,53,42408,1990,0,0,42921
"41323",1,1,0,8,2074,35,21033,810,0,0,21033
"41365",1,0,1,16,2875,32,75240,1261,1,1,75411
"41386",0,0,1,9,1500,43,13680,1097,2,0,23256
"41400",0,0,1,12,0,46,0,2207,0,1,35841.6015625
"41409",1,0,1,12,3708,38,71820,2341,5,1,71820
"41441",1,0,1,15,2350,48,71820,1817,2,1,78789.9609375
"41455",1,0,1,12,2166,37,60780.23828125,2464,2,1,84036.2421875
"41466",0,0,1,12,1000,29,10260,2769,0,1,47880
"41467",1,0,1,12,2072,31,41183.640625,1155,3,1,45615.9609375
"41517",1,0,1,14,1820,58,40424.3984375,2445,0,1,65664
"41544",1,1,0,12,3832,40,61218,1571,2,1,81396
"41580",0,0,1,16,2000,58,28728,405,0,1,57456
"41652",1,0,1,11,2450,48,92340,1867,1,1,101232
"41683",0,0,1,12,1020,36,17442,88,3,1,222642
"41754",0,0,1,8,0,60,0,1490,0,1,23283.359375
"41758",1,1,0,5,3000,60,5766.1201171875,2588,0,1,8967.240234375
"41815",1,0,1,9,2400,29,58140,1696,3,1,62791.19921875
"41856",0,0,1,12,0,32,0,84,4,1,75240
"41882",1,0,1,12,2880,45,85500,636,2,1,124317
"41917",0,0,1,11,0,38,0,1200,3,1,110637
"41919",1,0,1,9,2400,39,82080,1210,2,1,82080
"41935",0,0,1,12,1920,39,30780,2782,2,1,91792.796875
"41939",1,0,1,13,1920,59,109440,1356,0,1,121068
"42010",1,0,1,12,1994,29,34200,2276,0,1,35759.51953125
"42032",1,0,1,12,1200,56,54720,2099,0,1,54720
"42040",1,0,1,8,3640,56,136800,2118,0,1,141588
"42068",1,0,1,10,824,60,9794.8798828125,1382,0,1,11764.7998046875
"42112",0,1,0,17,1760,55,37620,1228,0,1,120384
"42119",0,0,1,14,0,27,0,319,2,1,92340
"42153",1,0,1,9,3744,34,12996,1222,4,1,12996
"42194",1,0,1,14,1880,60,25718.400390625,1639,0,1,49658.3984375
"42235",0,0,1,17,0,28,0,2266,2,1,35533.80078125
"42294",1,0,1,12,2061,53,35568,1171,0,1,62244
"42313",0,1,0,5,1120,35,5191.56005859375,2191,7,1,43427.16015625
"42338",1,0,1,12,2200,45,82080,2273,3,1,108892.796875
"42344",1,0,1,16,1734,46,188100,1975,3,1,194940
"42345",0,0,1,9,0,43,0,2079,1,1,22236.83984375
"42365",0,0,1,12,525,33,7524,1905,3,1,93024
"42424",1,0,1,10,2472,39,54720,1533,3,1,54720
"42453",1,0,1,12,3795,36,99973.4375,1162,3,1,133380
"42491",1,0,1,13,4188,46,45144,2229,0,1,45144
"42492",1,0,1,12,1950,39,123120,1286,3,1,123120
"42525",1,0,1,12,2548,45,61560,2426,0,1,67852.796875
"42540",0,0,1,16,0,33,0,2794,2,1,108756
"42555",0,0,1,5,0,58,0,848,1,1,10506.240234375
"42557",0,0,0,16,1000,49,18468,1513,1,1,179892
"42608",1,0,1,12,2728,29,62462.87890625,1608,0,1,62462.87890625
"42622",1,0,1,12,2880,51,68400,2559,0,1,102490.5625
"42631",1,0,1,12,2523,38,444600,2835,2,1,447336
"42647",1,0,1,8,2652,51,51984,914,1,1,61450.55859375
"42672",1,0,1,16,1920,47,128592,151,4,1,133181.640625
"42684",1,0,1,10,2040,35,42408,57,3,1,64296
"42701",0,0,1,16,288,37,6840,1258,3,1,88920
"42747",0,0,1,15,2000,25,31395.599609375,2885,0,1,60260.3984375
"42770",0,0,1,17,2548,47,70452,1441,0,0,74487.6015625
"42781",1,0,1,4,2040,37,24877.080078125,1096,3,1,24877.080078125
"42787",1,0,1,7,3920,47,30096,468,1,1,35670.6015625
"42826",1,0,1,14,3779,40,47120.76171875,1904,0,1,76608
"42844",1,0,1,12,2144,57,54720,11,1,1,79754.3984375
"42847",0,0,1,12,0,29,0,1955,4,1,88920
"42848",0,0,1,12,0,33,0,2851,3,1,79002
"42922",1,0,1,16,2750,45,106020,323,3,1,108482.3984375
"42941",1,0,1,6,1936,48,24897.599609375,2692,1,1,86950.078125
"42956",0,1,0,11,1944,31,20520,1998,0,0,41040
"43053",0,0,1,12,1530,35,14466.599609375,1611,3,1,59884.19921875
"43065",0,0,1,12,1931,43,27360,228,2,1,90972
"43075",0,0,1,12,0,33,0,1559,1,1,149454
"43092",0,1,0,12,2200,50,18426.9609375,1583,1,1,52250.76171875
"43110",1,0,1,16,2940,46,75240,1702,0,1,75240
"43227",1,0,1,11,2448,26,34200,841,1,1,50616
"43265",1,0,0,16,2160,27,47880,2613,2,1,48393
"43297",1,0,1,13,2060,50,88920,2245,1,1,89740.796875
"43330",0,0,1,16,0,46,0,2027,0,0,20520
"43339",1,0,1,8,950,60,36799.19921875,1578,0,1,37784.16015625
"43373",1,0,1,12,2805,30,68400,1853,1,1,68878.796875
"43386",0,0,1,12,1764,46,15732,1638,1,0,38304
"43391",1,0,1,12,3640,44,26812.80078125,2259,0,1,28728
"43399",1,0,1,14,3500,30,29070,1460,6,1,42818.3984375
"43441",1,0,1,12,2448,36,42572.16015625,2380,2,1,68400
"43444",1,1,0,8,2520,35,30780,1799,5,1,33242.3984375
"43450",0,0,1,12,0,51,0,468,1,1,35670.6015625
"43475",1,0,1,13,2500,38,49248,2033,1,1,73755.71875
"43516",1,0,1,12,2459,42,61628.3984375,209,1,1,61799.3984375
"43541",0,0,1,12,1170,51,20520,252,0,1,98427.6015625
"43590",0,0,1,12,0,30,0,2577,3,1,35294.3984375
"43591",1,0,1,14,0,57,0,2732,0,1,19972.80078125
"43615",1,0,1,3,2240,52,9302.400390625,483,6,1,12722.400390625
"43656",1,0,1,12,1655,34,30609,459,2,1,58146.83984375
"43671",1,0,0,6,2450,42,49248,1932,3,1,87196.3203125
"43735",0,1,0,12,320,32,2462.39990234375,1799,5,1,33242.3984375
"43744",1,0,1,7,2052,47,27360,2764,2,1,48564
"43759",1,0,1,8,1860,53,47880,1276,0,1,75240
"43822",1,0,1,16,2099,38,61560,761,0,1,121752
"43859",0,0,1,17,0,38,0,2377,4,1,44118
"43900",1,0,1,16,2200,40,102600,1659,2,1,106635.6015625
"43927",1,0,1,15,1960,29,67716,1926,2,1,92340
"43934",1,0,1,10,1840,47,61560,867,1,1,79617.6015625
"43946",1,0,1,17,3060,50,95760,2753,2,1,151164
"44013",1,0,1,12,4150,37,51300,709,5,1,52257.6015625
"44023",1,0,1,12,3640,41,32291.640625,1786,6,1,34562.51953125
"44061",1,0,1,11,2208,49,68400,2142,0,1,101916
"44102",1,0,1,12,2244,55,21169.80078125,1021,0,1,34200
"44113",0,0,1,12,0,36,0,1079,4,1,63146.87890625
"44161",1,0,1,12,3150,34,72504,1901,2,1,72627.1171875
"44186",0,0,0,12,0,54,0,772,0,1,26634.9609375
"44196",1,0,1,12,2042,25,68400,586,2,1,69672.2421875
"44209",1,0,1,16,2465,50,205200,338,1,1,307116
"44280",1,0,1,11,2000,44,49248,318,2,1,51642
"44290",0,0,1,17,1682,58,29070,387,0,0,29070
"44319",1,0,1,14,2734,31,54720,47,3,1,68400
"44345",1,0,1,4,1920,46,30780,1417,0,1,74528.640625
"44349",1,0,1,8,1248,38,12312,639,6,1,20745.720703125
"44407",0,0,1,3,0,54,0,774,1,0,15171.1201171875
"44533",1,0,1,14,2857,25,68400,2240,2,1,75335.7578125
"44580",1,0,1,12,2051,36,68400,2401,0,0,68400
"44619",0,0,1,17,0,31,0,2354,3,1,77551.921875
"44645",1,0,1,9,1960,59,68400,1378,0,1,143640
"44663",0,0,1,15,0,41,0,2170,2,1,95760
"44721",0,0,1,11,2000,40,27360,1841,2,1,106608.2421875
"44729",0,0,1,12,0,46,0,2439,0,1,51498.359375
"44766",1,0,1,12,2170,35,82080,157,2,1,82353.6015625
"44797",1,0,1,12,2131,59,68400,1436,0,1,71136
"44808",1,0,1,10,1920,48,51300,2508,0,1,89604
"44829",0,0,1,12,0,40,0,760,4,1,123667.203125
"44844",0,0,1,10,0,36,0,1178,4,1,58550.3984375
"44887",1,0,1,8,2280,54,73618.921875,1024,0,1,77702.3984375
"44924",0,0,1,12,0,26,0,2091,1,1,90288
"44925",1,0,1,8,1960,49,41313.6015625,2059,0,1,64227.6015625
"44941",1,0,1,17,2400,52,109440,630,2,1,109440
"44974",1,0,1,8,2181,44,61498.44140625,415,1,1,90500.0390625
"44989",0,0,1,12,448,38,5472,2086,2,1,53899.19921875
"45008",0,0,1,10,1984,45,29412,316,0,0,63612
"45032",0,0,1,12,0,52,0,172,0,1,11812.6796875
"45047",1,0,1,17,1896,27,51300,1380,0,0,51300
"45074",1,0,1,12,2699,25,47880,2461,2,1,47880
"45076",0,0,1,12,1960,27,21751.19921875,87,2,1,83584.796875
"45082",1,0,1,7,2794,32,54720,710,2,1,54720
"45108",0,0,1,13,0,40,0,2166,2,1,100910.5234375
"45122",0,0,1,7,0,51,0,2382,0,1,82080
"45140",1,0,1,12,2447,35,31464,947,3,1,31464
"45157",0,0,1,11,250,54,3420,1639,0,1,49658.3984375
"45178",0,0,1,8,0,51,0,2822,0,1,21888
"45208",0,0,1,12,0,45,0,2607,1,1,65937.6015625
"45213",1,0,1,12,2481,28,34200,1964,1,1,34200
"45219",1,0,1,12,2808,51,41040,722,2,1,89775
"45238",0,0,1,14,0,46,0,2030,4,1,172368
"45286",1,0,1,12,2128,35,88920,1922,3,1,88920
"45292",1,0,1,15,2662,33,71820,1092,2,1,77497.203125
"45305",1,0,0,3,500,56,3420,2663,0,1,5882.39990234375
"45318",1,0,1,12,2500,25,42955.19921875,2479,1,1,57661.19921875
"45329",0,0,1,12,2080,44,4104,641,2,1,161424
"45339",1,0,1,14,1914,43,36252,1029,2,1,58174.19921875
"45369",0,0,1,13,2040,25,20718.359375,2750,1,1,77292
"45441",1,0,1,16,1609,37,97128,819,2,1,98496
"45530",1,0,1,14,2008,41,69768,2050,4,1,100548
"45556",1,0,1,12,1920,50,57456,1730,3,1,92340
"45601",0,0,1,16,1928,51,42408,1729,0,0,46135.80078125
"45651",0,0,1,14,0,45,0,1663,7,1,208620
"45673",1,0,1,12,3315,57,22572,1720,2,1,38988
"45675",1,0,1,12,1900,36,54720,2680,4,1,78878.8828125
"45687",0,0,1,14,0,27,0,306,1,1,55362.9609375
"45697",0,0,1,12,0,35,0,1767,2,1,66348
"45701",0,0,1,14,2295,54,41040,885,1,1,61560
"45766",0,0,1,13,0,58,0,2597,0,1,29959.19921875
"45865",1,0,1,16,3482,27,51300,442,1,1,51505.19921875
"45866",0,0,1,16,0,42,0,1784,3,1,113954.3984375
"45899",0,0,1,12,0,25,0,738,1,1,40978.44140625
"45920",1,0,1,12,2100,39,53352,2004,3,1,59508
"45929",1,0,1,9,2040,31,44460,2292,5,1,47196
"45933",1,0,1,14,2068,56,41040,598,0,1,93844.796875
"45936",0,0,1,17,1955,55,47880,1548,0,0,61560
"45940",1,0,1,16,2250,30,81738,691,4,1,82695.6015625
"45955",0,1,0,12,1400,40,19152,2345,2,1,70506.71875
"45956",1,0,0,7,2300,25,34200,158,2,1,37278
"45969",0,0,1,8,1776,44,25588.439453125,907,1,1,31676.0390625
"45993",1,0,1,12,3060,38,69084,1776,2,1,69597
"46000",1,0,1,11,1575,27,47880,69,3,1,49761
"46013",1,0,1,9,1904,49,49248,1030,2,1,49248
"46014",0,0,1,6,480,48,13680,2554,0,1,58140
"46040",0,0,1,12,0,26,0,1774,2,1,62244
"46069",1,0,1,12,2200,33,72504,2635,2,1,72504
"46095",1,0,1,8,2640,54,24418.80078125,2147,2,1,34200
"46115",1,0,1,17,1912,42,73872,913,3,1,115637.0390625
"46118",1,0,1,8,2396,46,46512,485,1,1,46512
"46126",1,0,1,15,3496,31,69768,2129,5,1,83448
