"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"57364",1,0,1,16,3366,47,72360,4138,0,1,116580
"57366",1,0,1,16,2450,40,174870,276,3,1,189543
"57405",0,0,1,17,2510,33,32160,1843,0,1,75174
"57407",0,0,1,12,2250,29,24120,5083,1,1,54270
"57410",1,0,0,14,720,28,14070,4087,3,1,19095
"57418",1,0,1,12,2104,29,34170,7043,0,1,62109
"57532",0,1,0,12,2048,32,60300,3099,2,1,148740
"57592",1,0,1,12,3315,52,12624.8095703125,5017,2,1,53395.6484375
"57593",0,0,1,10,792,27,1680.35998535156,1793,2,1,23878.80078125
"57611",1,0,1,12,2000,37,72360,3082,1,1,108540
"57620",1,0,1,12,2610,26,54199.6484375,3707,2,1,54531.30078125
"57639",1,0,1,12,1980,44,94470,6602,0,1,182508
"57664",1,0,1,12,2081,32,45426,851,3,1,49496.25
"57696",1,0,1,16,2156,56,134670,550,0,1,223672.796875
"57700",1,0,1,13,1690,30,42368.7890625,6236,0,0,52662
"57718",1,0,1,16,3084,27,92460,6746,0,1,154468.5
"57784",0,0,1,14,2724,27,25527,1868,1,0,53265
"57787",0,0,1,12,1144,59,8040,3065,0,0,28140
"57813",1,0,1,17,2295,31,116580,4199,0,1,184719
"57828",0,0,1,13,1619,58,28743,2440,0,0,47275.19921875
"57848",1,0,1,12,2785,31,21712.01953125,2384,2,1,25732.01953125
"57859",1,0,1,16,1936,45,89043,4994,0,1,117351.84375
"57881",1,0,1,14,3120,28,26130,3111,0,0,51862.01953125
"57882",1,1,0,11,2304,59,42210,1061,0,1,116580
"57893",0,0,1,14,0,54,0,1230,0,1,75660.421875
"57904",1,0,1,17,2052,50,100500,5645,0,0,104520
"57925",1,0,1,15,2250,35,64320,2141,2,1,84822
"57937",1,0,1,16,1896,36,100500,5861,2,1,201000
"57950",0,0,1,16,505,26,6030,5164,2,1,83133.6015625
"57959",1,0,1,12,2076,33,45627,5996,0,0,45627
"57970",1,0,0,11,3570,43,60300,4449,1,1,85123.5
"57984",0,0,1,10,2266,57,14070,749,0,0,26081.759765625
"58029",1,0,1,12,1218,25,24120,101,0,0,32417.279296875
"58057",1,1,0,12,80,37,0,6362,0,0,22899.9296875
"58084",1,0,1,17,3000,29,16222.7099609375,6755,0,1,42955.7109375
"58095",1,0,1,16,2602,29,70350,2320,0,1,122208
"58183",1,0,1,13,1976,34,37160.87890625,1123,2,1,117745.796875
"58192",1,0,1,12,3676,36,121082.3984375,4253,3,1,131554.5
"58198",0,0,1,12,0,56,0,5115,1,1,233763
"58251",0,0,1,16,28,30,492.450012207031,3823,1,0,14301.150390625
"58253",0,0,1,12,940,30,12060,352,3,1,62310
"58303",1,1,0,13,1944,41,62310,5377,2,1,112560
"58321",0,0,1,12,0,28,0,1376,1,1,38190
"58354",1,0,1,16,2845,47,168679.203125,3507,3,1,208895.28125
"58364",0,0,1,12,2034,32,25541.0703125,3100,1,1,77105.609375
"58369",0,0,1,17,1818,25,54270,1789,0,0,54511.19921875
"58373",0,0,1,12,1720,45,16884,915,0,1,62187.390625
"58400",1,0,1,13,3084,32,70350,2587,4,1,78842.25
"58454",0,0,1,12,0,50,0,3163,1,1,134871
"58461",1,0,1,11,0,37,0,1328,0,1,19828.650390625
"58463",1,0,1,17,2380,42,84775.7734375,2540,0,0,94110.2109375
"58474",1,0,1,12,2074,51,87225.9609375,4483,0,1,120189.9609375
"58475",1,0,1,12,2010,35,26130,1834,2,1,42210
"58482",0,0,1,14,0,46,0,4031,0,1,311710.8125
"58493",0,0,1,12,24,53,4020,6074,1,1,140700
"58516",0,0,1,16,1920,26,68340,5712,2,1,158790
"58598",1,1,0,15,3327,38,61305,1660,3,1,112680.6015625
"58608",1,0,1,12,2340,36,50250,352,3,1,62310
"58609",1,0,1,14,2920,27,46230,6223,1,1,63516
"58615",0,0,1,13,0,46,0,2142,1,1,125826
"58625",0,0,1,12,1934,39,29346,363,2,0,49078.171875
"58647",0,0,1,12,1176,56,16080,3840,0,1,100741.203125
"58710",1,1,0,15,1900,41,66330,5359,0,0,66330
"58721",1,0,1,17,2371,38,92862,443,1,1,92309.25
"58782",0,1,0,16,1840,30,67938,1633,0,0,69948
"58789",1,0,1,14,2213,34,36994.05078125,476,0,0,38833.19921875
"58804",1,0,1,17,2490,40,116580,6797,3,1,143715
"58819",0,1,0,10,3448,55,36967.921875,5467,0,0,91485.1484375
"58836",0,0,1,14,1701,35,28140,6135,1,1,89445
"58845",0,0,1,17,1253,42,30150,2810,1,1,166830
"58872",1,0,1,17,2208,40,114893.609375,83,0,0,115496.609375
"58882",0,1,0,12,352,35,1809,2416,1,0,37546.80078125
"58924",1,0,1,8,2048,49,38190,6612,0,1,115792.078125
"58960",1,0,1,12,1223,37,44220,3553,2,1,53064
"58997",0,1,0,10,0,27,0,831,3,0,11577.599609375
"59014",0,0,1,16,136,42,1005,2783,3,1,84329.546875
"59020",0,0,1,12,2080,42,28140,2083,0,0,28140
"59042",1,0,1,13,3355,40,28288.740234375,4188,1,0,53662.98046875
"59043",0,0,1,16,1418,25,12841.8896484375,3824,1,1,36431.25
"59056",1,0,1,12,1832,58,46230,5418,0,1,84621
"59064",1,1,0,12,2008,25,34170,6961,2,1,34170
"59065",1,0,1,17,2680,30,54270,4650,2,1,88440
"59098",0,0,1,12,2352,36,40869.328125,2661,0,0,40869.328125
"59125",0,0,1,12,0,26,0,1657,2,1,8160.60009765625
"59144",0,0,1,12,650,32,10050,5818,3,1,93666
"59186",0,0,1,12,1892,36,20100,630,1,1,71556
"59192",1,0,1,12,1960,47,20059.80078125,4596,0,1,100098
"59198",1,0,1,12,1560,59,72822.296875,5395,0,1,117786
"59217",1,1,0,11,1235,29,17085,5081,2,1,79395
"59219",0,0,1,12,0,31,0,1613,3,1,93465
"59224",1,0,1,17,3290,35,114007.203125,6977,2,1,119936.703125
"59244",1,0,1,12,1744,26,27135,6623,0,1,65727
"59251",1,0,1,16,1667,35,46230,3798,2,1,71154
"59258",1,0,1,12,2205,56,60300,4033,0,1,181364.3125
"59289",0,0,1,12,1960,56,32160,4726,1,1,166594.828125
"59328",1,0,1,12,3060,25,70350,4137,1,1,106530
"59349",0,0,1,15,1500,39,13567.5,663,2,1,79837.203125
"59374",0,0,1,17,1465,28,10854,1467,0,1,32964
"59410",1,1,0,12,2000,41,20100,4737,2,1,34170
"59412",0,0,1,14,2080,29,32160,1923,0,1,68340
"59417",1,0,1,14,1672,41,40200,4016,2,1,49305.30078125
"59463",0,0,1,12,0,42,0,3228,1,1,97927.203125
"59468",1,0,1,13,1888,49,144720,1421,1,0,146730
"59515",1,0,1,17,1744,28,14070,2324,1,1,52260
"59538",1,0,1,16,2318,34,126630,3257,0,0,129645
"59552",0,0,1,12,720,38,2010,2927,2,1,105525
"59571",1,0,1,12,2450,31,82410,4157,2,1,85425
"59573",1,1,0,12,1984,36,17085,3987,1,1,29346
"59621",1,0,1,12,1552,33,16835.759765625,889,2,1,32079.599609375
"59648",0,0,1,15,1112,37,15376.5,5995,2,1,55178.51953125
"59662",1,0,1,17,2032,39,121404,5094,2,1,131655
"59672",1,0,1,12,1976,25,23115,2417,0,1,48843
"59681",0,0,1,13,2068,45,50250,2322,0,0,66330
"59695",0,0,1,16,2092,43,54270,1475,3,1,97615.6484375
"59708",0,0,1,12,1715,54,52260,2092,0,1,240562.828125
"59711",0,0,1,10,336,26,0,1369,0,1,75455.3984375
"59741",0,0,1,17,1560,47,62310,1849,0,0,62511
"59742",0,0,1,12,900,38,6030,2309,2,1,69262.59375
"59750",0,0,1,17,2042,37,51864.03125,473,0,0,51964.53125
"59752",1,0,1,12,550,28,8040,4518,0,0,8040
"59758",1,0,1,12,2250,40,47235,5698,4,1,76380
"59761",1,0,1,16,3728,27,32160,4645,0,1,58290
"59809",1,0,1,11,235,59,2836.11010742188,2196,0,1,31820.310546875
"59811",1,0,1,17,2088,45,126630,4561,1,1,126730.5
"59821",0,0,1,16,2094,34,24063.720703125,4198,2,1,99495
"59825",0,0,1,12,2940,53,148740,1465,0,1,278988
"59895",1,0,1,16,1936,36,42210,3504,0,1,100630.6484375
"59907",1,0,1,9,2432,46,85023,295,0,1,163469.28125
"59916",1,0,1,16,1085,35,61391.4296875,6047,2,1,128640
"59929",0,0,1,12,1280,27,28656.5703125,6229,0,0,32562
"59938",1,0,1,12,2307,26,32562,4654,1,1,50189.69921875
"59944",0,1,0,14,420,30,12060,512,3,1,108540
"59956",0,0,1,13,1693,29,16080,6029,1,1,68621.3984375
"60004",0,0,1,16,2000,28,40200,5007,0,1,125022
"60007",1,0,1,14,2502,34,55275,673,0,1,109864.59375
"60011",0,0,1,12,1880,35,10050,3331,0,1,56280
"60032",0,0,1,14,0,57,0,2714,0,1,141495.953125
"60033",1,0,1,12,772,38,30330.900390625,5224,4,1,46087.2890625
"60040",0,0,1,12,3556,39,38748.78125,526,1,1,142408.5
"60055",1,0,1,12,1834,35,60300,5968,0,1,122250.2109375
"60058",0,1,0,9,0,32,0,4248,5,0,6882.240234375
"60069",1,0,1,12,2226,31,36180,4543,2,1,36180
"60071",0,0,1,16,0,50,0,3844,0,1,175272
"60080",1,0,1,12,2313,47,48240,5015,0,1,58290
"60094",0,1,0,12,1428,46,37416.1484375,361,0,0,85989.8125
"60098",1,0,1,11,1920,34,48288.23828125,2185,1,1,91800.71875
"60143",1,0,1,16,2200,32,34170,1943,3,1,34170
"60150",1,0,1,11,1958,28,46230,3548,0,1,68340
"60155",1,1,0,16,2371,27,52561.5,3881,2,1,52561.5
"60168",0,0,1,12,0,27,0,4543,2,1,36180
"60191",1,0,1,17,2320,27,56280,5079,0,0,60949.23046875
"60196",1,0,1,17,1235,36,47604.83984375,4723,2,1,56649.83984375
"60212",0,0,1,16,1078,25,22110,3810,0,1,64320
"60225",0,0,1,17,1496,38,58290,4181,0,1,122610
"60243",0,0,1,12,1920,26,20461.80078125,3682,0,0,34692.6015625
"60265",0,0,1,14,0,58,0,4862,0,1,41607
"60302",1,1,0,9,3570,40,21708,4683,0,1,33798.1484375
"60325",1,0,1,13,2284,41,70350,5167,2,1,82410
"60354",0,0,1,13,0,39,0,2624,2,1,35408.16015625
"60370",0,0,1,12,0,43,0,2722,2,1,85626
"60390",0,0,1,16,1856,30,20100,3660,1,1,101706
"60395",0,0,1,16,0,35,0,3584,2,1,104520
"60410",0,0,1,17,2378,25,59295,5769,0,0,59295
"60411",0,1,0,16,2010,30,40200,3941,0,1,120600
"60413",0,0,1,12,1568,37,20100,2665,2,1,95073
"60424",1,0,1,12,2580,30,16080,4345,1,1,16080
"60426",0,0,1,15,1292,29,32662.5,3645,0,1,92158.5
"60466",1,0,1,12,2670,37,86430,6461,3,1,108942
"60467",0,0,1,12,1840,60,14695.1103515625,1259,0,1,18592.5
"60482",1,0,1,16,2892,31,7814.8798828125,4982,0,1,8618.8798828125
"60490",1,0,1,15,2272,40,106530,949,1,1,106530
"60491",1,0,1,12,3500,43,66330,6341,0,1,142915.015625
"60494",1,0,1,16,2286,47,108540,1424,0,0,126630
"60529",0,0,1,16,1353,46,45411.9296875,964,0,0,73220.28125
"60530",1,0,1,16,3118,49,0,5237,0,1,74048.3984375
"60542",0,0,1,12,0,49,0,2274,0,1,76782
"60564",0,0,1,11,0,28,0,474,0,1,60300
"60578",0,0,1,13,1664,50,18733.19921875,40,1,0,60702
"60579",0,1,0,12,1748,36,20100,1339,3,1,80400
"60599",0,0,1,12,1864,41,27135,231,1,1,75375
"60601",1,0,1,12,2205,55,60862.80078125,3551,0,1,69513.84375
"60615",0,0,1,10,1088,25,10050,1912,2,1,52260
"60617",1,0,1,12,3060,25,30150,5587,0,0,30150
"60625",1,0,1,14,3072,34,98490,2586,0,0,98490
"60641",0,0,1,12,2371,42,32011.259765625,4250,0,0,90301.2578125
"60675",0,0,1,12,0,47,0,6823,0,1,158589
"60687",0,0,1,12,2024,32,24120,1303,3,1,79395
"60700",0,0,1,12,520,54,72360,5459,0,0,101505
"60703",0,0,1,13,1560,39,21667.80078125,3052,2,1,136680
"60708",1,0,1,17,1960,35,62269.80078125,6991,1,1,142135.140625
"60712",0,0,1,12,1819,33,20100,67,2,1,107334
"60722",1,0,1,17,1920,54,54270,3369,0,1,82611
"60747",0,0,1,12,0,33,0,3123,2,1,93666
"60763",1,0,1,17,1774,50,108339,465,0,1,187533
"60840",0,0,1,12,744,59,20100,176,0,1,341462.8125
"60859",1,0,1,17,1620,42,58290,4096,2,1,122610
"60872",0,0,1,14,846,29,6582.75,2704,3,1,132348.453125
"60876",1,0,1,12,950,48,18264.869140625,2048,0,0,25621.470703125
"60883",1,0,1,17,2600,26,42210,2398,1,1,84420
"60890",1,0,1,12,1296,26,21306,5380,3,1,56481
"60907",1,0,1,16,3000,44,63085.859375,6443,0,1,179010.59375
"60928",1,0,1,16,2576,29,80400,4778,0,0,80400
"60933",0,0,1,16,0,33,0,1326,1,1,45884.28125
"60938",0,1,0,12,1872,30,13266,4575,0,0,13266
"61130",0,0,1,12,1672,50,36230.25,3272,0,0,48696.26953125
"61132",0,0,1,15,1053,29,20100,4330,1,1,348735
"61137",0,0,1,16,343,40,2271.30004882812,428,2,1,50969.578125
"61158",1,0,1,16,2160,28,44220,2155,0,1,99897
"61189",0,0,1,12,1725,48,42210,5461,0,1,120688.4375
"61207",1,0,1,17,0,27,0,5153,3,1,38190
"61208",0,0,1,14,455,27,2412,845,2,1,75777
"61216",0,0,1,15,1436,28,22110,667,1,1,123414
"61230",1,0,1,12,2279,32,21886.890625,3241,1,1,81807
"61261",1,0,1,14,1944,38,124620,5387,2,1,124620
"61264",0,0,1,16,1352,40,34170,4390,0,1,164820
"61266",1,0,1,17,1236,35,36180,5606,2,1,36180
"61284",0,0,1,12,756,30,12060,4086,2,1,64320
"61309",0,0,1,12,2079,51,38069.3984375,6440,0,1,217080
"61312",0,0,1,12,2896,44,0,5237,0,1,74048.3984375
"61323",0,1,0,12,0,26,0,6467,0,0,2.00999999046326
"61337",1,0,1,12,2257,25,46632,6001,0,1,52863
"61353",0,0,1,17,3000,26,20100,2497,0,0,20100
"61354",1,0,1,12,3700,28,35778,4206,2,1,36180
"61362",1,0,1,12,2728,36,72762,3579,2,1,83214
"61410",0,1,0,13,1800,30,36626.21875,6411,0,0,42881.33984375
"61426",1,0,1,17,280,48,10912.2900390625,5432,0,0,272212.28125
"61435",0,0,1,17,1813,54,40200,4664,0,1,90450
"61436",0,0,1,16,486,32,12060,2785,3,1,73365
"61446",0,0,1,16,1920,33,92460,5203,0,0,93465
"61456",1,0,1,12,1744,43,24120,4312,3,1,51194.69921875
"61460",1,0,1,12,3168,32,87435,437,2,1,89847
"61477",1,0,1,14,1900,32,25125,5172,0,1,38190
"61478",1,0,1,16,2250,32,68340,2526,1,1,76380
"61492",1,0,1,17,1441,36,53365.5,4548,2,1,73566
"61533",1,0,1,14,0,60,0,5534,0,1,77586
"61545",0,0,1,12,1715,56,52059,4422,0,1,128439
"61580",0,0,1,16,1548,26,38190,2324,1,1,52260
"61583",0,0,1,12,0,33,0,5140,4,1,72561
"61591",0,0,1,11,344,31,2613,1031,2,1,32763
"61606",0,0,1,16,1980,37,80400,5119,2,1,208839
"61621",0,0,1,16,674,53,23102.939453125,6308,0,1,60195.48046875
"61663",0,1,0,10,0,59,0,4055,0,1,82812
"61685",1,0,1,16,3120,42,170850,6313,2,1,183111
"61714",0,0,1,16,1798,30,48240,1948,0,0,50250
"61757",0,0,1,16,1735,36,40200,2666,0,0,41205
"61811",1,0,1,16,2673,38,0,1205,0,0,10050
"61814",1,0,1,12,2115,51,130650,4635,0,1,217952.34375
"61819",1,0,1,12,1899,29,70350,845,2,1,75777
"61840",0,0,1,12,0,60,0,788,0,1,160615.078125
"61858",1,0,1,10,2304,25,72360,6894,0,0,72360
"61867",1,0,1,16,1894,59,130650,4854,0,1,197583
"61871",1,0,1,17,1225,25,12060,6872,0,1,34170
"61878",0,0,1,16,2080,35,8120.39990234375,1494,0,1,103993.3828125
"61963",0,0,1,13,2228,27,29307.810546875,6088,0,1,109808.3125
"61994",1,0,1,16,1920,43,94470,2441,1,1,106027.5
"62016",1,0,1,13,2000,37,44220,2745,2,1,93465
"62017",0,0,1,12,1920,37,24120,6997,1,1,70557.03125
"62027",1,0,1,12,2263,33,60300,6225,2,1,60734.16015625
"62032",1,0,1,14,2040,31,30150,6739,0,1,50250
"62041",0,0,1,12,1536,57,16080,2000,0,1,60300
"62073",0,0,0,16,2928,35,72360,6133,0,0,72360
"62082",1,0,1,12,1416,28,45225,283,0,1,77784.9921875
"62108",1,0,0,15,2244,45,42455.21875,4846,1,0,83113.5
"62130",0,0,1,16,1728,42,43946.640625,5456,0,1,197985
"62133",1,0,1,12,1389,47,18090,1458,2,1,40481.3984375
"62158",0,0,1,16,1960,58,48219.8984375,6456,0,1,161764.796875
"62167",1,0,1,17,1914,31,71053.5,918,0,0,71053.5
"62202",1,0,1,13,3500,35,45727.5,5814,3,1,84420
"62214",1,0,1,14,2988,33,126630,6499,6,1,126630
"62256",1,0,0,14,2156,36,64320,4756,3,1,64320
"62268",0,0,1,12,0,26,0,2174,2,1,28200.30078125
"62280",1,0,1,12,2450,37,90450,4700,2,1,118891.5
"62291",1,0,1,14,2550,37,48240,6508,0,0,48240
"62312",1,0,1,10,1720,33,18711.08984375,5411,2,1,26751.08984375
"62323",1,0,1,17,2168,28,56682,3841,0,1,109947
"62326",1,0,0,12,2000,34,64320,6023,3,1,66028.5
"62327",0,0,1,17,1640,50,54270,204,0,1,114570
"62334",0,0,1,16,0,32,0,6331,2,1,142348.203125
"62417",1,0,1,14,2961,29,90450,6051,2,1,120801
"62439",0,0,1,12,0,59,0,412,0,0,20703
"62444",1,0,1,16,2450,27,54270,4740,0,1,84691.3515625
"62468",1,0,1,17,1463,30,84420,5707,0,0,85425
"62471",0,1,0,12,872,35,6030,2838,4,1,27135
"62479",1,0,1,14,1960,40,116580,4894,2,1,134268
"62502",0,0,1,12,0,30,0,1943,3,1,34170
"62507",0,0,1,12,0,35,0,6473,2,0,19328.16015625
"62522",0,0,1,12,0,47,0,3421,1,1,2.00999999046326
"62530",1,0,1,12,1500,44,21020.580078125,4898,1,1,37727.69921875
"62570",0,0,1,12,483,57,3618,2931,0,1,32787.12109375
"62623",1,0,1,12,720,56,8763.599609375,6027,0,1,60919.078125
"62630",1,0,1,12,2000,29,28140,1412,0,0,28140
"62644",0,0,1,12,0,44,0,432,1,1,143514
"62692",0,0,1,12,1450,30,40200,1037,0,0,47769.66015625
"62708",0,1,0,16,1504,30,10050,2207,3,0,14102.16015625
"62723",1,0,1,14,2294,34,83616,1921,1,1,86028
"62788",0,0,1,14,2007,26,20100,5619,0,0,57325.19921875
"62807",1,0,1,16,2754,26,47779.7109375,1267,0,1,113062.5
"62865",1,0,1,12,1936,26,55275,58,0,1,84822
"62903",0,0,1,13,1828,28,50250,4432,0,1,106503.8671875
"62922",0,0,1,16,1861,29,64320,1227,0,1,117585
"62945",0,0,1,15,0,33,0,739,2,1,144720
"62972",0,0,1,14,2040,38,19296,2496,1,1,92259
"62982",0,0,1,16,0,38,0,3058,3,1,134919.234375
"63008",1,0,1,14,3118,39,35032.2890625,398,0,1,115776
"63024",0,0,1,12,1880,40,30150,1675,1,1,98200.5625
"63025",0,0,1,16,1397,60,71355,2086,0,1,222909
"63049",0,1,0,12,0,55,0,996,0,1,40200
"63069",1,0,1,12,3060,32,23175.30078125,6667,0,0,86263.171875
"63083",1,0,1,12,3000,31,55275,5048,2,1,75375
"63100",1,0,1,17,2964,31,80400,5315,3,1,113464.5
"63113",0,0,1,16,1024,40,15678,3507,3,1,208895.28125
"63153",1,0,1,12,1960,55,33484.58984375,6297,0,1,60424.62109375
"63171",1,0,1,15,2887,41,56280,5095,2,1,114972
"63179",0,0,1,12,235,26,1358.76000976562,2787,1,1,42517.53125
"63192",0,0,1,12,0,42,0,112,1,1,64119
"63244",0,1,0,10,30,39,301.5,4313,2,1,21205.5
"63258",0,0,1,14,883,46,22110,3980,0,1,145926
"63284",0,0,1,12,0,33,0,2113,1,1,56079
"63286",1,0,1,12,1411,25,17858.849609375,5681,0,0,17858.849609375
"63308",1,0,1,7,1568,53,14070,3499,1,1,51723.328125
"63318",1,0,1,12,2585,43,371850,4658,1,1,412267.09375
"63369",0,0,1,14,560,35,5025,1190,2,1,52310.25
"63386",1,0,1,12,1888,47,49922.37109375,2403,2,1,79117.6171875
"63399",0,0,1,11,0,51,0,464,0,0,24779.279296875
"63429",1,0,1,12,1845,48,66330,3981,1,1,123816
"63465",0,0,1,11,0,54,0,5846,0,1,124620
"63477",0,0,1,12,1928,48,26130,2240,0,1,86214.9296875
"63497",1,0,1,12,2511,41,65365.19921875,4292,2,1,138690
"63506",1,0,1,8,3185,43,49245,3780,1,1,68850.5390625
"63527",0,1,0,12,1552,32,14070,4737,2,1,34170
"63540",0,0,1,13,1225,29,21332.130859375,4032,1,1,131152.5
"63559",0,0,1,14,1950,32,50625.87109375,2112,0,1,93366.5078125
"63567",0,0,1,12,1393,49,13065,3450,0,1,43516.5
"63618",1,0,1,12,612,57,4824,173,0,0,18307.080078125
"63620",1,0,1,12,45,55,1252.22998046875,147,1,1,73220.28125
"63672",0,0,1,12,1984,25,44220,2619,2,1,55315.19921875
"63719",1,0,1,12,1700,36,56280,4181,0,1,122610
"63754",0,0,1,16,832,37,24120,3256,2,1,130248
"63922",0,0,1,14,528,56,4020,6465,0,0,10050
"63946",1,1,0,12,1376,30,14070,1343,1,1,19899
"63956",1,0,1,17,1960,38,56280,6197,2,1,56682
"63980",1,0,1,12,2352,43,66330,574,3,1,102912
"63982",1,0,1,14,1976,31,66330,4667,3,1,66531
"63992",0,1,0,12,0,55,0,4476,0,1,25808.400390625
"63999",0,0,1,14,2000,59,34170,4783,0,1,138690
"64000",0,0,1,15,360,40,201,4825,1,1,73968
"64013",0,0,1,14,1837,32,30150,4740,0,1,84691.3515625
"64016",0,0,1,12,2340,34,37767.8984375,5579,2,1,128619.8984375
"64083",1,0,1,12,1960,35,36582,5607,2,1,40501.5
"64096",0,0,1,14,925,54,16080,6000,0,1,161805
"64097",1,0,1,16,2050,55,84420,98,0,1,87837
"64106",0,0,1,12,2080,54,36180,4098,0,1,124620
"64112",0,0,0,15,1768,25,20100,1751,0,0,78631.203125
"64114",0,0,1,17,1701,34,52260,196,2,1,98490
"64147",0,0,1,12,0,33,0,632,2,1,49144.5
"64206",1,0,1,17,1960,40,54229.80078125,3774,0,1,206829
"64225",1,0,1,16,2500,32,38190,1393,0,1,64521
"64238",1,0,1,16,3444,43,25074.75,428,2,1,50969.578125
"64242",1,0,1,13,2040,38,23685.83984375,125,4,1,37136.76171875
"64259",1,0,1,12,2115,48,39265.3515625,3767,0,1,49023.8984375
"64264",0,0,1,13,1104,33,15678,5168,0,1,81003
"64285",0,0,1,12,1920,35,54270,1980,0,0,54270
"64287",1,0,1,9,3604,46,36582,7017,0,1,57285
"64296",1,0,1,12,2140,40,39396,5241,2,0,84822
"64302",1,0,1,13,1943,33,60300,3842,0,0,64356.1796875
"64314",0,1,0,12,1854,26,24120,2855,1,1,60300
"64323",0,0,1,17,3430,32,90450,2346,3,1,106248.6015625
"64344",1,0,1,14,2232,34,90450,400,2,1,130650
"64350",1,0,1,14,2321,50,97499.0703125,5020,1,1,227254.625
"64383",0,0,1,17,0,58,0,5396,0,1,944700
"64452",0,0,1,12,2200,29,54270,6533,1,1,72191.15625
"64484",1,0,1,10,2892,53,45460.171875,1869,0,1,66912.8984375
"64497",0,0,0,17,2497,41,64320,6998,2,1,95354.3984375
"64515",1,0,1,14,2032,25,65325,2150,1,1,65325
"64550",1,0,1,14,1936,26,17322.1796875,1887,0,0,32160
"64559",1,0,1,16,2094,30,49245,4014,2,1,65325
"64599",0,1,0,14,2290,33,42210,5064,2,1,80400
"64603",0,0,0,10,792,29,8040,2194,2,1,76380
"64616",0,0,1,16,1900,33,136680,6830,0,0,183312
"64652",1,0,1,12,2520,42,27657.599609375,883,0,1,99294
"64672",0,1,0,17,1616,57,50250,3578,0,0,58788.48046875
"64691",0,0,1,17,120,43,1005,1471,2,1,124139.609375
"64751",1,0,1,12,1746,29,34170,3467,0,1,61487.91015625
"64769",0,0,1,11,2450,48,22110,2557,0,0,22110
"64770",1,0,1,16,1785,26,36180,1335,0,1,54270
"64775",1,0,1,14,2050,25,40200,1676,0,1,54270
"64801",0,0,1,14,1968,32,46591.80078125,1123,2,1,117745.796875
"64802",0,0,1,12,0,60,0,494,0,0,101770.3203125
"64822",0,0,1,17,1320,33,54873,5218,0,0,71103.75
"64839",0,0,1,12,0,60,0,5187,0,1,53228.8203125
"64860",0,0,1,17,1900,54,48240,5310,0,0,48240
"64867",0,0,1,13,2156,39,33969,5200,1,1,147132
"64878",0,0,1,12,1919,28,37788,3050,1,1,59900.01171875
"64888",1,0,1,12,3070,39,38742.75,6271,7,1,88319.3984375
"64897",0,0,1,13,1960,39,39396,4214,4,1,107133
"64910",0,0,1,12,0,58,0,6259,0,1,192686.640625
"64914",1,0,1,14,2006,39,46463.16015625,182,2,1,84323.5234375
"64916",1,0,1,12,2828,39,55009.6796875,6222,1,1,85378.7734375
"64928",1,0,1,12,1628,46,37556.8515625,5491,1,1,79961.8203125
"64949",0,0,1,12,2000,27,19296,4002,0,1,42692.3984375
"64959",0,1,0,10,0,55,0,1080,0,1,52863
"64977",0,0,1,12,0,33,0,1354,2,1,93465
"64978",0,0,1,17,1782,32,48240,4099,1,1,122610
"64988",1,0,1,16,1960,47,77344.796875,5586,0,1,232959
"65004",0,0,1,14,1944,31,44539.58984375,673,0,1,109864.59375
"65047",0,0,1,14,2000,37,36180,5572,2,1,104620.5
"65080",0,0,1,14,2381,56,16080,1715,0,1,126831
"65103",1,0,1,17,1510,27,22110,6346,0,1,40200
"65134",1,0,1,16,2760,33,96480,2944,1,1,140298
"65146",1,0,1,12,3400,33,25728,4848,2,1,47034
"65152",0,1,0,12,1960,44,28140,4620,0,1,99792.4765625
"65173",0,0,1,15,2450,43,76380,6690,2,1,124017
"65177",1,0,1,15,2450,27,40200,2381,0,1,82410
"65201",1,0,1,12,2450,34,60300,5092,2,1,76380
"65207",0,0,1,15,1092,33,12663,4848,2,1,47034
"65253",1,0,1,9,2448,46,26580.240234375,4637,0,1,65827.5
"65294",0,0,1,16,952,29,10753.5,6663,0,0,10753.5
"65299",1,0,1,12,1190,45,34170,1477,1,1,77988
"65321",0,0,1,12,2504,42,44220,3825,1,1,130897.2265625
"65337",1,1,0,12,1960,50,20100,81,0,1,50250
"65342",0,0,1,14,2000,47,36180,269,0,1,114570
"65345",1,0,1,12,2205,37,42210,3666,2,1,56947.3203125
"65354",1,0,1,14,2100,30,30150,2529,0,1,62330.1015625
"65364",1,0,1,15,2400,49,54270,4840,2,1,106831.5
"65393",1,0,1,12,1336,28,5412.93017578125,5181,2,1,11696.1904296875
"65395",0,0,1,12,1847,28,22110,115,2,1,55878
"65401",0,0,1,12,2016,37,72360,3559,3,1,161805
"65409",1,0,1,12,1920,32,46431,6644,3,1,48280.19921875
"65411",0,0,1,12,588,52,9527.400390625,3698,0,1,42077.33984375
"65423",0,0,1,17,1805,39,54270,3292,2,0,69525.8984375
"65435",1,0,1,16,2673,41,80400,5753,0,0,80902.5
"65522",0,0,1,17,1611,31,42210,2533,0,1,97585.5
"65564",1,0,1,14,1984,36,80400,2680,3,1,80400
"65566",1,0,1,13,1890,47,60300,6079,0,1,98309.1015625
"65580",1,0,1,12,1703,34,46230,319,0,0,46230
"65585",0,0,1,17,1307,38,17688,1268,2,1,84822
"65586",1,0,1,17,576,37,26130,3279,3,1,47737.5
"65598",1,0,0,9,1850,30,30150,3224,3,1,30150
