"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"56537",1,0,1,11,1970,54,36605.6484375,2253,0,1,107630
"56551",1,0,1,8,1224,60,2290,6600,0,1,22900
"56556",1,0,1,12,2131,42,43510,2957,1,1,100416.5
"56559",1,0,1,12,2028,30,77860,3949,2,1,84959
"56560",0,0,1,12,0,50,0,6551,2,1,130530
"56562",1,0,1,8,0,56,0,1394,0,1,22313.759765625
"56626",0,0,1,12,1875,51,17175,6279,0,1,42594
"56652",0,0,0,12,1902,40,45754.19921875,902,1,1,119196.7890625
"56671",1,0,1,12,1840,27,27480,3875,1,1,51067
"56692",1,0,1,15,2550,29,23529.75,707,1,1,48319
"56750",1,0,1,16,520,27,0,1433,0,0,62100.21875
"56783",1,0,1,12,2340,29,16030,4675,0,1,36640
"56798",0,0,1,12,1840,44,29770,1911,1,0,29770
"56822",0,0,1,12,336,54,3130.42993164062,4823,0,1,55818.75
"56828",1,0,1,17,2012,36,64120,2056,1,1,69387
"56838",1,0,1,12,1227,25,13304.900390625,3992,2,1,29575.349609375
"56922",1,0,1,17,2250,36,201520,3521,2,1,206672.5
"56977",1,0,1,5,1750,37,68700,4076,1,1,116103
"56995",1,0,1,12,2066,35,46544.25,4377,2,1,50487.62890625
"57046",0,0,1,12,794,34,18320,2226,2,1,80218.703125
"57052",1,0,1,12,1880,47,44655,1042,1,1,53414.25
"57056",0,0,1,12,533,55,6412,4322,0,1,97780.7109375
"57085",1,0,0,8,0,56,0,2792,0,0,14852.9404296875
"57102",1,0,1,17,2520,40,114500,5184,0,1,251900
"57152",0,0,1,15,2208,43,43968,3034,2,0,55896.609375
"57185",0,0,1,14,38,41,1025.92004394531,2028,0,1,49999.859375
"57205",0,0,1,16,1470,39,32598.150390625,5710,3,1,128240
"57208",1,0,1,12,2590,55,26964.75,1620,0,1,65952
"57209",0,0,1,6,0,43,0,4216,2,1,39122.359375
"57211",1,0,1,14,2083,40,65265,2943,2,1,100187.5
"57251",0,0,1,16,1218,35,38930,971,2,1,103508
"57257",1,0,1,15,2412,27,68700,4611,2,1,89470.296875
"57263",1,0,1,17,2695,47,137400,106,0,1,178620
"57264",0,0,1,13,0,25,0,1013,3,1,74383.78125
"57295",1,0,1,12,2136,34,36869,2865,3,1,84594.890625
"57350",0,0,1,17,0,56,0,4190,0,0,50089.171875
"57364",1,0,1,16,2450,42,50380,2352,0,1,68242
"57366",1,0,1,16,2380,36,114500,4292,3,1,114500
"57380",0,0,1,17,2032,33,36640,4493,0,0,36640
"57405",0,0,1,17,1244,30,7220.3701171875,5519,0,1,25508.310546875
"57407",0,0,1,12,1676,25,9160,1545,0,1,31379.869140625
"57532",0,1,0,12,2184,28,50380,6490,1,1,154300.203125
"57592",1,0,1,12,3730,48,14459.0595703125,3109,2,1,40132.25
"57611",1,0,1,12,1992,33,68642.75,1752,1,1,118780.0078125
"57639",1,0,1,12,1980,40,89310,4724,1,1,149555.3125
"57664",1,0,1,12,2142,28,38930,5717,3,1,39617
"57696",1,0,1,16,1968,52,109920,2468,0,1,149766
"57702",0,0,1,12,0,60,0,2054,0,1,70532
"57787",0,0,1,12,650,55,9160,546,1,1,31144
"57797",1,0,1,8,0,53,0,3859,0,1,24468.650390625
"57813",1,0,1,17,2728,27,77860,4631,0,0,77951.6015625
"57828",0,0,1,13,2816,54,36640,3633,0,0,70825.1171875
"57848",1,0,1,12,1260,28,21297,6360,2,1,32976
"57852",1,0,1,12,2040,25,37785,5486,0,0,38554.44140625
"57859",1,0,1,16,2294,41,88852,867,1,1,137400
"57882",1,1,0,11,3904,55,48090,1049,0,1,92516
"57893",0,0,1,14,1960,50,22900,754,0,1,96180
"57904",1,0,1,17,1620,45,68700,4353,0,0,70990
"57905",0,0,1,15,90,30,801.5,333,4,1,31831
"57925",1,0,1,15,1984,31,66410,225,0,1,115874
"57937",1,0,1,16,1786,32,70990,3075,2,1,122515
"57959",1,0,1,12,5200,29,39159,5953,3,1,76028
"57970",1,0,0,11,3672,39,65036,5468,2,1,102134
"57984",0,0,1,10,217,52,3022.80004882812,774,0,0,38222.390625
"58040",1,0,1,13,2080,57,53815,1056,0,1,67555
"58095",1,0,1,16,1560,25,23129,4085,0,1,49697.578125
"58103",1,0,1,17,1820,33,36640,3011,0,0,36640
"58183",1,0,1,13,1712,30,31446.279296875,2514,2,1,75799
"58192",1,0,1,12,3059,32,128927,3017,2,1,130072
"58198",0,0,1,12,0,52,0,5195,2,1,290944.5
"58251",0,0,1,16,0,26,0,1451,0,1,13934.650390625
"58253",0,0,1,12,0,26,0,2448,3,1,43290.16015625
"58303",1,1,0,13,2470,37,52670,1997,2,1,93890
"58354",1,0,1,16,3072,42,123460.7734375,5295,3,1,132826.875
"58364",0,0,1,12,1020,28,9618,3112,1,1,94806
"58373",0,0,1,12,1875,41,20152,766,1,1,50677.69921875
"58400",1,0,1,13,2130,28,68569.46875,5194,3,1,68569.46875
"58415",0,0,1,12,0,35,0,3800,3,0,32371.439453125
"58428",0,0,1,12,0,38,0,4392,1,0,33672.16015625
"58454",0,0,1,12,0,46,0,3901,2,1,91593.1328125
"58458",0,0,1,11,0,56,0,6476,0,0,10002.7197265625
"58461",1,0,1,11,2330,33,38930,4424,0,1,82483.5078125
"58463",1,0,1,17,2695,38,70733.5234375,5635,1,1,163402.953125
"58474",1,0,1,12,2600,47,84730,2266,1,1,128240
"58475",1,0,1,12,2839,31,27480,2382,2,1,29312
"58482",0,0,1,14,0,42,0,1624,3,1,178620
"58493",0,0,1,12,630,49,10305,5058,1,1,116790
"58585",1,0,1,8,1184,54,34350,6058,0,1,62791.80078125
"58598",1,1,0,15,3000,35,51002.87890625,3527,3,1,84940.6796875
"58606",1,0,1,9,2856,59,43345.12109375,5309,1,1,80150
"58608",1,0,1,12,1294,32,25483.119140625,2448,3,1,43290.16015625
"58612",1,0,1,12,1728,36,8848.5595703125,3996,2,1,47403
"58615",0,0,1,13,48,42,458,2128,3,1,117568.6015625
"58625",0,0,1,12,1968,35,29770,1777,3,1,70303
"58647",0,0,1,12,1028,52,11534.73046875,2135,1,1,70147.28125
"58710",1,1,0,15,1840,36,51973.83984375,1662,0,0,52031.08984375
"58721",1,0,1,17,2098,34,73783.796875,2089,1,1,75100.546875
"58782",0,1,0,16,944,26,16831.5,573,0,0,25419
"58789",1,0,1,14,2012,30,44027.5390625,94,0,0,44142.0390625
"58804",1,0,1,17,2807,36,66410,3658,3,1,67051.203125
"58819",0,1,0,10,2400,51,39058.23828125,3229,0,0,83873.5390625
"58836",0,0,1,14,1186,31,25190,2263,1,1,72707.5
"58845",0,0,1,17,696,38,11376.7197265625,5362,1,1,129428.5078125
"58872",1,0,1,17,1852,36,100760,2573,0,1,166025
"58882",0,1,0,12,0,31,0,216,1,0,35772.08984375
"58924",1,0,1,8,1936,45,35495,6843,2,1,73847.921875
"58960",1,0,1,12,1473,32,46816.76171875,397,0,0,49415.91015625
"59014",0,0,1,16,32,38,1145,1629,3,1,77860
"59019",1,0,1,8,2450,60,41220,6037,0,1,45296.19921875
"59020",0,0,1,12,1384,38,15778.099609375,3092,0,0,15778.099609375
"59042",1,0,1,13,2054,36,55708.828125,5421,4,1,58910.25
"59056",1,0,1,12,1786,54,52670,4575,0,1,67326
"59065",1,0,1,17,2520,26,38930,2896,2,1,80150
"59098",0,0,1,12,2020,32,22213,4255,0,0,22213
"59115",0,0,1,16,1763,27,32060,4737,0,1,81982
"59144",0,0,1,12,264,28,1703.76000976562,4253,3,1,43931.359375
"59186",0,0,1,12,0,33,0,5679,1,1,50380
"59192",1,0,1,12,2000,43,29472.30078125,3796,1,1,96042.6015625
"59198",1,0,1,12,2548,55,108088,462,0,1,153675.03125
"59217",1,1,0,11,915,25,6870,2227,2,1,62402.5
"59219",0,0,1,12,0,27,0,3549,2,1,64578
"59224",1,0,1,17,2673,31,73280,68,3,1,73280
"59251",1,0,1,16,1647,31,32747,708,1,1,76165.3984375
"59258",1,0,1,12,2187,52,38701,3516,0,1,126117.171875
"59289",0,0,1,12,1960,52,25190,4577,0,1,132820
"59305",0,0,1,17,790,38,12748.4296875,5635,1,1,163402.953125
"59349",0,0,1,15,0,35,0,2010,2,1,48777
"59410",1,1,0,12,1904,34,14605.6201171875,2602,1,1,15292.6201171875
"59417",1,0,1,14,1746,37,55189,4909,2,1,61532.30078125
"59463",0,0,1,12,30,38,222.130004882812,534,2,1,74647.1328125
"59468",1,0,1,13,1864,45,92745,703,2,0,93054.1484375
"59529",1,0,1,8,1920,58,61830,4427,0,1,67555
"59538",1,0,1,16,2223,30,137400,4749,0,1,142117.40625
"59546",0,0,1,12,20,31,0,6826,0,0,29495.19921875
"59552",0,0,1,12,198,34,4580,883,4,1,73051
"59571",1,0,1,12,2144,27,57250,1726,1,1,76715
"59573",1,1,0,12,1568,32,16030,6895,1,1,33205
"59621",1,0,1,12,2010,29,57250,86,2,1,58166
"59648",0,0,1,15,690,33,6870,4791,2,1,139639.625
"59662",1,0,1,17,2169,34,91600,467,2,1,94141.8984375
"59673",1,0,0,8,2750,27,73280,1013,3,1,74383.78125
"59681",0,0,1,13,260,41,5725,1681,0,0,49922
"59693",1,0,1,12,1588,26,47632,5276,0,0,47632
"59695",0,0,1,16,0,39,0,2413,3,1,143125
"59708",0,0,1,12,1435,50,34350,2272,1,1,181597
"59723",0,0,1,12,2020,42,34350,1878,1,0,61786.48828125
"59728",0,1,0,14,770,30,10488.2001953125,6621,2,0,24228.19921875
"59741",0,0,1,17,1490,43,59540,2354,0,0,60227
"59742",0,0,1,12,0,34,0,6756,2,1,52670
"59747",0,0,1,17,0,49,0,3586,0,0,3764.76000976562
"59750",0,0,1,17,2003,33,35724,977,0,0,36001.08984375
"59758",1,0,1,12,2304,36,64120,1593,5,1,96180
"59809",1,0,1,11,0,55,0,1771,0,1,35174.3984375
"59811",1,0,1,17,2195,41,105340,2044,1,1,112210
"59821",0,0,1,16,1440,30,11381.2998046875,2399,2,1,73051
"59825",0,0,1,12,2922,49,100760,5152,0,1,248236
"59907",1,0,1,9,2124,43,75112,310,2,1,126866
"59916",1,0,1,16,2115,31,71122.8203125,5614,2,1,146560
"59944",0,1,0,14,0,26,0,4604,3,1,64120
"59956",0,0,1,13,0,25,0,1507,0,1,31881.380859375
"59970",1,0,1,11,2617,46,68700,2583,2,1,68700
"60007",1,0,1,14,2152,30,36640,3136,0,1,84043
"60011",0,0,1,12,2061,31,11450,4400,0,1,42365
"60031",1,0,1,9,1269,42,13831.599609375,5772,1,1,50838
"60032",0,0,1,14,0,53,0,2324,0,1,88165
"60033",1,0,1,12,2353,34,84157.5,3930,4,1,84730
"60040",0,0,1,12,3606,35,27028.869140625,1322,2,1,114848.078125
"60058",0,1,0,9,0,28,0,1603,3,0,5470.81005859375
"60069",1,0,1,12,2040,29,24045,3916,2,1,24045
"60071",0,0,1,16,922,46,11450,1583,1,1,139829.6875
"60080",1,0,1,12,5200,43,23937.369140625,718,0,0,39658.21875
"60094",0,1,0,12,1920,42,27480,779,0,0,40175.76171875
"60098",1,0,1,11,2250,30,96180,2319,0,1,124118
"60103",0,0,1,13,3268,46,31144,4933,1,1,64887.1484375
"60125",1,1,0,9,1424,35,12824,6720,3,1,17605.51953125
"60130",0,0,1,12,0,31,0,103,2,0,22785.5
"60140",1,0,1,16,3060,56,107073.53125,3140,0,1,179895.53125
"60196",1,0,1,17,1983,32,69075.5625,2011,2,1,70550.3203125
"60224",0,0,1,15,1920,37,27821.2109375,622,4,0,46283.19140625
"60225",0,0,1,17,1698,34,42971.8515625,3767,0,1,85836.0703125
"60265",0,0,1,14,0,54,0,5802,0,1,51296
"60302",1,1,0,9,1820,36,19694,2007,0,0,23358
"60325",1,0,1,13,2232,36,61830,477,3,1,75226.5
"60341",1,0,1,12,98,41,1145,1464,5,1,28645.609375
"60354",0,0,1,13,0,35,0,991,0,1,34350
"60370",0,0,1,12,750,38,8702,1144,2,1,99026.46875
"60380",0,0,1,12,1970,37,22213,1528,1,0,40464.30078125
"60395",0,0,1,16,48,31,2290,6745,2,1,71219
"60413",0,0,1,12,696,33,9389,5715,2,1,84272
"60426",0,0,1,15,1857,25,38472,2085,0,1,64417.69921875
"60466",1,0,1,12,2751,32,45800,670,0,1,66410
"60467",0,0,1,12,2125,56,16030,494,0,1,35522.48046875
"60490",1,0,1,15,2044,36,57250,338,0,0,57364.5
"60494",1,0,1,16,2250,43,100760,2905,0,0,117935
"60529",0,0,1,16,0,42,0,6050,0,0,51296
"60530",1,0,1,16,2446,44,123660,3417,2,1,121828
"60542",0,0,1,12,0,45,0,6821,1,1,114500
"60578",0,0,1,13,1888,46,32128.69921875,838,1,0,45227.5
"60579",0,1,0,12,1012,32,11450,4891,2,1,63252.08984375
"60599",0,0,1,12,1872,37,18150.5390625,415,1,1,55001.21875
"60601",1,0,1,12,2205,50,67868.7265625,1388,1,1,74182.2578125
"60625",1,0,1,14,3339,30,87020,5684,3,1,87020
"60641",0,0,1,12,0,38,0,805,2,1,96445.640625
"60675",0,0,1,12,0,44,0,6443,1,1,100455.4296875
"60687",0,0,1,12,1382,28,11450,2307,3,1,69387
"60703",0,0,1,13,2000,34,20610,825,3,1,123660
"60712",0,0,1,12,156,29,4122,711,2,1,76124.1796875
"60714",0,0,1,12,2040,36,41220,411,2,0,134423
"60722",1,0,1,17,1920,50,58395,4809,1,1,86218.5
"60747",0,0,1,12,360,30,5725,3949,2,1,84959
"60763",1,0,1,17,1340,47,111065,2048,2,1,161788.5
"60824",1,0,1,11,1785,52,48090,2871,0,1,106714
"60840",0,0,1,12,1470,54,40395.6015625,3465,0,1,394076.9375
"60859",1,0,1,17,2520,37,426031.59375,3489,0,1,103801.1171875
"60872",0,0,1,14,206,27,7328,6437,2,1,30479.900390625
"60876",1,0,1,12,2190,44,51296,3523,0,1,89900.8203125
"60907",1,0,1,16,2737,39,39408.609375,4168,2,1,93569.3984375
"60928",1,0,1,16,2262,25,45181.69921875,4342,0,0,46207.62109375
"60933",0,0,1,16,1092,29,6870,943,1,1,37217.078125
"60938",0,1,0,12,1785,26,10305,341,0,0,10305
"60972",0,0,1,16,1534,57,60456,140,0,1,127324
"60995",1,0,1,17,3332,29,52670,5401,1,1,60730.80078125
"61058",0,0,1,12,260,46,9160,6508,0,0,13740
"61069",1,1,0,7,80,52,458,6519,0,0,458
"61132",0,0,1,15,1750,25,41220,2349,0,1,106828.5
"61137",0,0,1,16,453,36,4580,1448,4,1,48689.98046875
"61189",0,0,1,12,1703,44,35685.0703125,135,0,1,112425.2578125
"61230",1,0,1,12,1656,28,29948.619140625,3000,0,0,80575.9375
"61260",0,0,1,12,1920,59,15572,5843,0,1,55303.5
"61261",1,0,1,14,1960,34,124805,5867,2,1,126327.8515625
"61268",0,1,0,14,215,25,2748,3829,1,1,30491.349609375
"61270",0,0,1,12,1426,32,20152,4274,1,0,20610
"61284",0,0,1,12,2580,26,30228,1401,0,1,78670.65625
"61309",0,0,1,12,1551,47,45800,2516,0,1,146560
"61312",0,0,1,12,0,39,0,3417,2,1,121828
"61362",1,0,1,12,2236,32,74883,370,2,1,97554
"61377",0,0,1,12,0,60,0,4833,0,1,119080
"61408",1,0,1,16,2156,58,37327,5054,1,1,47803.75
"61426",1,0,1,17,2651,44,146560,5406,0,0,169460
"61435",0,0,1,17,880,50,29770,3004,0,1,160300
"61436",0,0,1,16,1434,28,20610,4600,2,1,61257.5
"61446",0,0,1,16,2040,29,75570,5200,0,0,75661.6015625
"61456",1,0,1,12,1266,39,23016.7890625,3513,3,1,32359.990234375
"61462",1,0,1,10,2838,28,32060,2825,2,1,51067
"61478",1,0,1,16,2544,28,77979.078125,4847,1,1,80150
"61492",1,0,1,17,1070,32,43510,3563,1,1,50494.5
"61533",1,0,1,14,1680,55,50380,3340,0,1,111065
"61545",0,0,1,12,1589,52,40075,6644,0,1,106084.25
"61583",0,0,1,12,0,30,0,6420,3,1,60456
"61591",0,0,1,11,1250,27,6995.9501953125,2873,1,1,21193.94921875
"61606",0,0,1,16,2330,33,68700,4462,1,1,138087
"61621",0,0,1,16,1180,49,41297.859375,4502,0,1,79726.3515625
"61623",1,0,1,13,0,36,0,4696,2,1,34350
"61625",0,0,1,12,0,59,0,1889,0,0,13575.1201171875
"61663",0,1,0,10,0,55,0,4609,0,1,83722.3984375
"61685",1,0,1,16,3060,38,72593,3009,2,1,77516.5
"61704",0,1,0,10,0,57,0,3597,1,0,3022.80004882812
"61714",0,0,1,16,1750,26,35495,5084,0,0,38014
"61757",0,0,1,16,1591,32,33205,1284,0,0,34372.8984375
"61811",1,0,1,16,2246,34,32094.349609375,2429,0,0,32094.349609375
"61814",1,0,1,12,2450,47,114500,5454,2,1,171349.25
"61819",1,0,1,12,2058,26,52670,2195,0,1,75570
"61821",1,0,1,11,649,31,3755.60009765625,6337,4,1,28716.599609375
"61823",0,0,1,12,1193,56,9160,357,0,1,49464
"61840",0,0,1,12,0,56,0,2490,0,1,75570
"61867",1,0,1,16,1951,55,132820,4062,0,1,185490
"61994",1,0,1,16,1920,39,87020,4664,2,1,87020
"62016",1,0,1,13,1304,33,20628.3203125,2652,2,1,43601.6015625
"62017",0,0,1,12,1000,33,13888.849609375,6127,2,1,75718.8515625
"62022",0,0,1,12,80,57,2290,934,0,1,42365
"62027",1,0,1,12,2429,29,54960,4535,2,1,54960
"62041",0,0,1,12,1619,53,15352.16015625,1738,0,1,74257.828125
"62073",0,0,0,16,2350,31,45800,1786,0,0,97904.3671875
"62108",1,0,0,15,3750,41,137400,944,4,1,162612.90625
"62112",1,0,1,12,2205,57,49235,1892,0,1,80195.796875
"62130",0,0,1,16,588,38,3421.26000976562,4993,0,1,215718
"62133",1,0,1,12,432,43,14885,2343,3,1,42594
"62158",0,0,1,16,1960,54,45800,6653,0,1,96180
"62202",1,0,1,13,2041,31,68700,3899,3,1,70211.3984375
"62214",1,0,1,14,2061,29,68471,4603,4,1,77631
"62253",1,1,0,10,1560,57,19785.599609375,2951,3,1,77521.078125
"62256",1,0,0,14,3944,32,64120,1314,3,1,64463.5
"62262",1,0,1,14,2120,59,61601,5414,0,1,85646
"62280",1,0,1,12,2214,33,57250,403,2,1,84665.8828125
"62288",0,0,1,12,0,59,0,2877,0,1,21303.869140625
"62291",1,0,1,14,2550,32,35724,6836,0,0,60227
"62312",1,0,1,10,1405,29,20516.109375,219,1,1,28423.48046875
"62326",1,0,0,12,2104,30,45800,479,2,1,48731.19921875
"62327",0,0,1,17,1600,46,42365,1813,0,1,145415
"62334",0,0,1,16,1515,28,26335,3134,1,1,113355
"62338",0,0,1,11,2024,36,34350,1347,2,0,42923.76171875
"62431",0,0,1,14,1200,39,13877.400390625,944,4,1,162612.90625
"62439",0,0,1,12,384,55,343.5,3431,0,0,121576.1015625
"62468",1,0,1,17,2420,26,59540,5511,0,0,61601
"62471",0,1,0,12,981,31,13969,4505,3,1,74425
"62507",0,0,1,12,0,30,0,914,2,0,8129.5
"62522",0,0,1,12,0,43,0,5415,2,1,2.28999996185303
"62530",1,0,1,12,3742,40,41590.98046875,5470,2,1,101218
"62570",0,0,1,12,280,54,4122,5617,0,1,30915
"62599",0,0,1,12,0,60,0,278,0,1,37501.0390625
"62623",1,0,1,12,1907,52,61937.62890625,1588,0,1,71074.7265625
"62630",1,0,1,12,1440,25,27480,3038,0,0,27480
"62644",0,0,1,12,0,40,0,1174,1,1,97897.5
"62671",1,0,1,13,360,28,2232.75,5231,2,1,18478.009765625
"62692",0,0,1,12,780,26,8015,4861,0,1,85417
"62708",0,1,0,16,0,26,0,891,1,0,2267.10009765625
"62715",1,0,1,12,2064,58,50380,2333,0,1,549194.6875
"62723",1,0,1,14,2080,30,41678,3167,1,1,41678
"62755",0,1,0,12,880,29,4580,1640,2,0,11450
"62771",1,0,1,14,0,58,0,1680,0,0,20605.419921875
"62802",1,0,1,8,1598,58,89310,2807,0,1,168086
"62905",1,0,1,12,1720,28,27480,4369,0,1,84555.9609375
"62922",0,0,1,16,2016,25,32060,73,0,1,75570
"62940",0,0,1,14,1005,26,27480,4792,0,0,30228
"62945",0,0,1,15,871,29,9160,2371,1,1,88852
"62972",0,0,1,14,1968,34,25190,938,1,1,80150
"62982",0,0,1,16,0,34,0,3531,3,1,86104
"63008",1,0,1,14,968,35,18320,4094,0,0,34808
"63024",0,0,1,12,2002,36,23587,5428,2,1,70509.1015625
"63025",0,0,1,16,1200,56,52670,1115,0,1,182513
"63049",0,1,0,12,0,49,0,1288,0,1,41220
"63069",1,0,1,12,1938,27,25419,5187,0,1,72675.4375
"63083",1,0,1,12,2739,27,59540,452,1,1,87020
"63100",1,0,1,17,2610,27,27709,5811,1,1,28854
"63113",0,0,1,16,278,36,4053.30004882812,5295,3,1,132826.875
"63153",1,0,1,12,2074,50,32925.62109375,275,0,1,45465.66015625
"63171",1,0,1,15,2224,37,41907,1936,2,1,93203
"63176",0,0,1,13,1681,57,19350.5,691,0,1,104653
"63192",0,0,1,12,1594,37,12137,1632,2,1,52784.5
"63244",0,1,0,10,0,35,0,3891,4,1,16030
"63258",0,0,1,14,750,42,18320,3879,0,1,145415
"63284",0,0,1,12,0,29,0,4367,1,1,12114.099609375
"63308",1,0,1,7,1280,49,34350,4409,1,1,70967.1015625
"63318",1,0,1,12,2530,39,164880,5204,2,1,192131
"63369",0,0,1,14,0,31,0,1224,2,1,70648.7890625
"63370",1,0,1,10,217,56,1832,2932,0,1,56494.30078125
"63386",1,0,1,12,1976,43,48090,2999,3,1,61406.3515625
"63387",1,0,1,12,440,53,20610,748,2,1,25819.75
"63399",0,0,1,11,0,47,0,3491,0,1,80898.828125
"63424",1,0,1,12,1752,53,36640,2258,1,1,124369.8984375
"63429",1,0,1,12,1764,44,68700,5985,1,1,116790
"63465",0,0,1,11,0,50,0,4662,0,1,117706
"63477",0,0,1,12,2240,44,45800,5050,0,1,170902.703125
"63497",1,0,1,12,1929,37,64120,1061,2,1,109553.6015625
"63506",1,0,1,8,3250,39,49464,3091,2,1,110263.5
"63527",0,1,0,12,0,27,0,2602,1,1,15292.6201171875
"63540",0,0,1,13,1435,26,22900,6777,0,1,91829
"63559",0,0,1,14,1610,28,54960,1484,0,1,84730
"63567",0,0,1,12,1797,45,13579.7001953125,3295,1,1,27530.380859375
"63606",1,0,1,12,2160,26,24079.349609375,6860,2,1,24079.349609375
"63618",1,0,1,12,1560,53,2583.1201171875,6772,2,0,82018.640625
"63620",1,0,1,12,2122,51,110423.796875,510,1,1,137331.296875
"63652",0,0,1,12,2191,43,14381.2001953125,512,0,0,14381.2001953125
"63716",1,0,1,17,2988,35,59540,5025,2,1,111065
"63719",1,0,1,12,2657,32,33001.19140625,3767,0,1,85836.0703125
"63754",0,0,1,16,176,33,2748,4297,2,1,84959
"63821",0,0,1,12,0,58,0,772,0,1,71906
"63855",1,0,1,12,2000,45,36640,3982,0,1,73280
"63922",0,0,1,14,0,51,0,4031,1,1,201520
"63943",0,0,1,12,1960,49,42683.30859375,3787,0,1,123884.421875
"63946",1,1,0,12,1168,26,16529.220703125,6234,1,1,26971.619140625
"63956",1,0,1,17,2040,34,54960,1339,2,1,54960
"63980",1,0,1,12,2435,39,45882.44140625,545,3,1,84239.9375
"63982",1,0,1,14,2048,27,59540,3813,2,1,59814.80078125
"63992",0,1,0,12,0,53,0,5052,0,1,74928.796875
"63999",0,0,1,14,2250,55,27480,3520,0,1,146560
"64000",0,0,1,15,2580,36,2977,1762,1,1,50462.44140625
"64013",0,0,1,14,2243,28,43739,5459,0,0,43798.5390625
"64016",0,0,1,12,2040,30,18320,3691,2,1,105340
"64083",1,0,1,12,2400,31,37212.5,4618,2,1,37230.8203125
"64096",0,0,1,14,1225,50,12595,752,0,1,121862.3515625
"64097",1,0,1,16,2030,51,75570,4995,0,1,76028
"64106",0,0,1,12,0,50,0,6411,1,1,309768.3125
"64114",0,0,1,17,1575,30,34350,5577,2,1,66501.6015625
"64147",0,0,1,12,0,29,0,1267,1,1,31808.099609375
"64206",1,0,1,17,2200,37,50609,4734,0,1,155720
"64225",1,0,1,16,15,28,158.009994506836,505,0,1,28535.689453125
"64238",1,0,1,16,2952,39,28331.880859375,1448,4,1,48689.98046875
"64242",1,0,1,13,2410,34,28957.05078125,950,4,1,44013.80078125
"64259",1,0,1,12,1890,44,41220,2475,0,1,50382.2890625
"64264",0,0,1,13,780,29,0,454,0,1,56105
"64285",0,0,1,12,2370,31,57250,3037,0,0,57250
"64296",1,0,1,12,2550,32,32518,585,1,1,63295.6015625
"64302",1,0,1,13,2208,30,57250,4940,2,1,96523.5
"64323",0,0,1,17,2600,28,22900,4705,2,1,32060
"64337",1,0,1,16,2025,60,160300,5343,0,1,189612
"64344",1,0,1,14,2271,30,65952,3464,1,1,87249
"64350",1,0,1,14,3000,46,34933.94921875,2590,2,1,72636.5078125
"64383",0,0,1,17,0,53,0,1405,0,1,138316
"64452",0,0,1,12,2130,25,50380,2323,1,1,75570
"64484",1,0,1,10,2976,49,35689.6484375,1968,0,1,64074.19921875
"64497",0,0,0,17,1512,37,38930,4788,2,1,106780.40625
"64501",1,0,1,8,2401,57,45800,2271,0,1,96180
"64559",1,0,1,16,2250,26,41220,5958,0,1,66410
"64599",0,1,0,14,1120,29,0,881,1,1,34441.6015625
"64603",0,0,0,10,780,25,3435,2000,2,1,74768.5
"64652",1,0,1,12,1520,38,0,3618,0,1,164978.46875
"64672",0,1,0,17,1050,54,50380,5252,0,0,54529.48046875
"64691",0,0,1,17,1000,39,0,1589,2,1,100231.0078125
"64751",1,0,1,12,1935,25,37785,680,0,1,59299.55078125
"64769",0,0,1,11,0,44,0,5551,0,0,9911.1201171875
"64794",1,0,1,12,0,60,0,5971,0,1,59521.6796875
"64801",0,0,1,14,770,28,17633,2514,2,1,75799
"64802",0,0,1,12,291,57,2381.60009765625,5249,0,0,28487.599609375
"64818",1,0,1,10,0,59,0,444,0,1,11908
"64822",0,0,1,17,1941,29,33434,2001,0,0,33491.25
"64839",0,0,1,12,1355,54,11076.73046875,5191,0,1,60034.640625
"64841",0,0,1,11,1950,59,19465,659,0,0,19465
"64850",0,1,0,11,1976,57,36065.2109375,221,0,0,35446.91015625
"64860",0,0,1,17,1480,51,45800,6267,0,0,48090
"64867",0,0,1,13,2001,36,27610.529296875,4735,2,1,92383.1796875
"64888",1,0,1,12,2922,35,47803.75,5712,3,0,91957.2421875
"64897",0,0,1,13,1064,35,18549,5136,4,1,88991.6875
"64906",1,0,1,12,1920,28,50380,5805,0,1,56563
"64910",0,0,1,12,0,54,0,662,0,1,286250
"64914",1,0,1,14,1747,35,44655,4745,1,1,65974.8984375
"64916",1,0,1,12,3942,35,53815,1781,1,1,65494
"64928",1,0,1,12,1956,42,45800,3010,3,1,84269.7109375
"64959",0,1,0,10,0,51,0,2879,0,1,40762
"64977",0,0,1,12,0,29,0,6462,2,1,57261.44921875
"64978",0,0,1,17,104,28,2290,1135,1,1,53586
"64988",1,0,1,16,2000,43,44655,4468,1,1,137858
"65004",0,0,1,14,1984,27,41220,3136,0,1,84043
"65047",0,0,1,14,824,33,23472.5,591,2,0,82142.296875
"65080",0,0,1,14,2083,52,20152,4743,0,1,136708.421875
"65134",1,0,1,16,2651,29,55647,1644,1,1,98470
"65146",1,0,1,12,3852,29,21864.919921875,1601,2,1,25190
"65152",0,1,0,12,2000,40,18320,37,1,1,89225.2734375
"65173",0,0,1,15,2420,39,61830,624,3,1,127095
"65201",1,0,1,12,2450,30,50380,4388,1,1,64154.3515625
"65207",0,0,1,15,0,29,0,1601,2,1,25190
"65226",1,0,1,15,2499,58,137400,1954,1,1,137400
"65253",1,0,1,9,1960,42,19419.19921875,2255,1,1,59562.8984375
"65294",0,0,1,16,2952,25,25190,6572,0,0,26564
