"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"6281",1,0,1,17,940,45,268000,4040,2,1,268000
"6293",1,0,1,8,0,50,0,5632,0,1,15243.83984375
"6295",0,0,1,12,1960,50,41540,2421,0,1,217616
"6344",1,0,1,16,1924,48,134000,5464,0,0,221100
"6395",1,1,0,12,1100,32,16080,151,1,1,34170
"6421",0,0,1,14,1876,43,75450.0390625,861,3,0,84281.9765625
"6445",1,0,1,12,2480,33,45560,5990,0,1,61640
"6467",1,1,0,12,2244,39,24120,6375,1,1,46211.23828125
"6487",0,1,0,15,1405,30,18760,4348,2,1,80400
"6490",1,0,1,16,2290,26,53600,6752,0,0,57084
"6503",0,0,1,17,1520,53,56280,2496,0,1,143648
"6574",0,0,1,12,2000,45,46900,1689,0,0,137859.203125
"6592",1,0,1,12,2070,40,33292.30078125,2281,2,1,43982.8203125
"6613",0,0,1,13,2805,32,24120,4344,2,0,76126.7421875
"6636",0,0,1,13,0,27,0,3661,2,1,69010
"6703",1,0,1,12,1505,47,29480,4611,0,0,30284
"6706",0,0,1,17,1000,26,13400,2456,0,1,69010
"6711",1,0,1,12,595,25,5360,5269,3,1,32058.16015625
"6729",0,1,0,12,2000,51,45560,2954,0,0,61961.6015625
"6745",0,0,1,12,0,29,0,4028,1,1,20636
"6747",1,0,1,16,1920,32,80400,4150,1,1,175406
"6753",1,0,1,17,2695,42,0,893,3,1,257280
"6775",1,0,1,16,2451,35,56280,3594,3,1,59496
"6810",1,0,0,14,2000,45,37520,2766,1,1,102662.7578125
"6821",1,0,1,13,1760,46,45560,6654,0,0,80400
"6825",1,0,1,14,2028,25,62980,6779,0,0,64320
"6828",1,0,1,14,1960,44,53600,7058,0,1,73700
"6859",1,0,1,17,1960,44,120600,6454,0,1,145390
"6867",0,0,1,12,2237,51,60300,4356,0,0,61104
"6874",1,0,1,12,2400,27,49580,2579,2,1,100768
"6882",1,0,1,16,2450,51,147400,4614,1,1,196658.40625
"6902",0,1,0,12,0,38,0,447,2,1,39530
"6911",1,0,1,12,1388,25,21440,3889,2,1,22646
"6930",0,0,1,17,2327,46,21440,1500,2,0,74236
"6931",0,0,1,12,750,53,5360,737,0,1,34840
"6932",0,0,1,14,2020,25,36180,901,1,1,73700
"6948",1,0,1,16,2570,39,64320,3002,2,1,64387
"6965",1,0,1,12,1750,35,93800,5744,5,1,143380
"6977",1,1,0,14,2548,33,39617.1015625,6219,0,0,39617.1015625
"6999",0,0,1,16,1584,53,40200,3677,1,1,498949
"7024",0,0,1,17,1440,34,60300,3756,1,1,146730
"7055",0,0,1,13,1813,47,32160,2345,1,1,160800
"7061",1,0,1,16,3000,48,120600,4139,3,1,174200
"7062",0,0,1,15,3580,26,79104.21875,5841,1,1,112604.21875
"7064",0,0,1,16,2000,29,33500,1092,0,1,145256
"7081",1,0,1,12,2090,41,46900,2484,2,1,65794
"7089",0,0,1,11,598,56,2948,971,0,1,96868.6015625
"7091",0,0,1,16,2796,27,64320,6536,0,1,98624
"7104",1,0,1,16,2450,50,0,3092,2,1,166990.796875
"7111",0,0,1,14,2580,47,0,5987,0,0,67000
"7135",1,0,1,12,1060,41,20100,1919,1,1,85760
"7142",0,0,1,16,1880,52,73700,799,0,1,170119.703125
"7153",1,0,1,16,2450,57,85760,1582,0,0,206360
"7159",1,0,1,17,800,54,469,791,0,1,152760
"7163",1,0,1,13,0,28,0,3507,0,0,7694.27978515625
"7189",1,0,1,12,2058,29,49580,536,0,0,49580
"7207",0,0,1,16,3640,30,0,6548,0,0,25594
"7211",1,0,1,9,1928,43,34840,2898,1,0,34853.3984375
"7213",0,0,1,12,1766,49,45560,1424,0,1,79220.796875
"7220",0,0,1,12,2200,42,22780,748,0,0,22780
"7276",1,0,1,17,2420,40,80400,2590,2,1,131990
"7330",1,0,1,17,3570,47,40414.3984375,741,2,1,40414.3984375
"7333",1,0,1,10,1568,55,24120,5622,0,1,60300
"7342",0,0,1,13,1900,29,26800,7296,1,0,44488
"7347",0,0,1,16,2370,52,56393.8984375,5617,1,0,100557.6171875
"7350",1,0,1,14,2260,57,62980,4105,0,1,167232
"7367",0,0,1,12,1157,45,24120,2904,1,1,209308
"7405",1,0,1,14,2040,54,80400,3022,0,1,158307.59375
"7414",0,1,0,12,2360,26,45560,7066,3,1,97820
"7415",0,0,1,12,1940,46,48240,1512,0,1,62176
"7423",1,0,1,13,3060,37,30820,3341,2,1,63408.80078125
"7438",0,0,1,12,1633,26,13400,1119,0,1,42250.19921875
"7443",0,0,1,17,1783,25,48240,2389,0,1,90182
"7459",1,0,1,14,1960,34,83858.5390625,309,4,1,153538.546875
"7473",0,1,0,15,2270,26,50566.23828125,1544,1,0,50566.23828125
"7479",1,1,0,8,0,54,0,5,0,1,14472
"7496",0,0,1,17,624,51,60300,3999,0,1,154100
"7505",1,0,1,12,1912,39,45235.71875,3989,2,1,59935.51953125
"7506",0,0,0,17,1289,36,93800,1600,2,1,204876.625
"7512",1,0,1,16,2600,35,368500,1237,0,1,368768
"7524",1,0,1,17,2000,43,0,6058,0,0,67000
"7525",0,0,1,15,500,33,11741.080078125,4141,1,1,53951.078125
"7543",0,0,1,17,1710,52,34840,3943,0,1,169912
"7568",0,0,1,17,2240,42,58960,3468,0,0,82936.6171875
"7585",1,0,1,14,0,55,0,3065,0,1,43014
"7597",1,0,1,16,2080,33,26800,4764,0,1,67603
"7601",1,0,1,16,2530,35,46900,3230,4,1,49312
"7610",1,0,1,12,1960,40,36180,446,2,1,147400
"7613",0,0,1,17,2058,36,73005.8828125,2411,0,1,147464.3125
"7635",1,0,1,17,2860,37,100500,4753,3,1,111220
"7640",1,0,1,16,2010,30,52260,950,0,0,52260
"7675",0,0,1,17,1280,25,40200,625,1,1,80400
"7680",0,0,1,12,0,50,0,2809,5,1,55342
"7686",0,0,1,8,2040,49,16080,1027,0,1,39530
"7693",0,1,0,12,2080,36,29480,1162,0,1,73531.15625
"7711",0,0,1,16,1280,39,17420,4505,2,1,180096
"7791",1,0,1,16,768,52,10720,1405,0,1,147936
"7798",1,0,1,16,579,54,5427,545,0,1,80065
"7800",1,0,1,13,2000,55,68340,5109,0,1,107200
"7807",1,0,1,12,3765,32,53600,5531,0,1,84500.3984375
"7827",1,0,1,8,1994,53,27336,2604,1,1,39396
"7837",1,0,1,17,1810,52,52568.19921875,3974,0,1,116218.203125
"7853",0,0,1,12,1922,46,33500,568,0,0,57118.83984375
"7856",1,0,1,13,2940,53,50920,4133,0,1,71020
"7892",1,0,1,12,2750,43,61640,2631,1,1,96480
"7896",1,0,1,17,2530,43,108540,3295,2,1,179158
"7961",1,0,1,12,2450,27,70886,1965,3,1,74236
"7985",1,0,1,11,2500,25,33500,6631,0,0,100500
"7987",1,0,1,17,1428,53,77720,1820,3,1,110180.15625
"7988",0,0,1,15,1692,51,68634.796875,668,0,1,112511.7578125
"8007",1,0,1,14,1920,40,0,2366,1,1,283490.40625
"8013",1,0,1,17,2618,39,106530,818,2,1,203211
"8016",1,0,1,11,1040,29,24540.759765625,3325,3,1,24540.759765625
"8020",1,0,1,14,1920,48,132660,693,6,1,155708
"8028",0,0,1,14,0,41,0,3333,0,1,65124
"8054",1,0,1,12,1785,28,16100.099609375,6055,2,1,22800.099609375
"8073",0,0,1,12,0,33,0,365,2,1,67737
"8076",1,0,1,17,2340,36,428800,1436,2,1,428800
"8081",1,1,0,14,1960,48,64320,6167,1,1,108942
"8085",0,1,0,12,1920,43,41540,6167,1,1,108942
"8088",0,0,1,14,500,52,7979.7001953125,9,0,1,105218.140625
"8131",1,0,0,16,1980,29,72360,2653,2,1,85090
"8143",1,0,1,15,1950,26,26800,5430,0,1,71690
"8184",1,0,1,11,2550,41,36984,7006,0,1,66531
"8187",1,0,1,12,2232,34,48240,1294,1,1,83080
"8190",1,0,1,12,1860,44,65357.16015625,243,1,1,77953.15625
"8197",0,0,1,13,2560,36,36180,1448,2,1,106128
"8204",1,0,1,10,0,46,0,1007,1,1,61827.6015625
"8205",0,1,0,12,2232,42,34840,6168,3,1,50920
"8220",1,1,0,12,520,43,2144,3251,0,0,2144
"8242",1,0,1,13,3060,53,56548,3617,0,1,93100.5234375
"8247",1,0,1,14,2432,58,107200,5656,0,1,121404
"8258",1,0,1,13,2308,42,84420,3362,3,1,130583
"8297",1,0,1,8,520,31,8361.599609375,4893,3,1,16884
"8302",1,0,1,12,875,56,40200,148,0,1,55049.87890625
"8314",0,0,1,16,0,26,0,5849,2,1,183606.796875
"8331",1,0,1,12,2827,28,66732,1438,1,1,70752
"8339",1,0,1,14,2040,41,57620,4480,2,1,92504.21875
"8345",0,0,1,14,1568,52,50250,2701,0,0,64129.71875
"8346",0,0,1,12,0,41,0,1212,3,1,108205
"8359",1,0,1,16,2400,46,108540,5160,1,1,195928.09375
"8366",0,0,1,12,1960,35,21440,1859,1,1,80400
"8391",0,0,1,16,1920,53,45560,1039,0,1,171084.5
"8401",0,1,0,14,1920,37,27872,6961,1,1,49312
"8405",1,0,1,12,2340,42,34840,6772,2,0,54940
"8413",1,0,0,17,2200,37,93800,5604,2,1,151822
"8424",0,0,1,14,2000,45,22780,2993,1,0,41607
"8435",1,0,1,12,2040,40,77720,2062,3,1,158120
"8459",1,0,1,16,2061,31,53600,4094,2,1,60702
"8490",0,0,1,14,2000,50,38726,5723,0,0,38726
"8513",0,0,1,13,2040,41,20904,2953,3,1,64373.6015625
"8527",1,0,1,16,2550,50,308200,7009,0,1,361800
"8535",0,0,1,16,0,51,0,5993,0,1,326290
"8551",0,0,1,16,1772,57,20100,4979,0,0,64856
"8565",1,0,1,16,2585,35,153564,3620,2,1,177550
"8573",1,0,1,16,2254,53,167500,350,0,1,238386
"8576",0,0,1,17,3120,28,30820,6683,0,0,30820
"8580",1,0,1,17,1840,52,57352,1915,0,1,66732
"8612",0,0,1,14,1960,28,54940,4806,2,1,107736
"8622",0,0,1,12,1287,35,30820,5507,1,1,84420
"8624",0,0,1,16,1575,46,85760,3541,2,1,179158
"8629",1,0,1,16,2352,36,67000,3631,1,1,70296.3984375
"8630",1,0,1,12,2600,43,61493.94140625,6134,1,1,99328.84375
"8631",1,0,1,16,2140,39,40200,1981,1,1,73164
"8637",0,0,1,11,2640,40,98715.1171875,5088,1,1,192202.90625
"8657",1,0,1,12,2500,34,0,6547,2,1,15075
"8661",1,0,1,12,2964,34,50920,7371,0,0,65258
"8683",0,0,1,16,2450,43,67000,6242,1,1,68598.6171875
"8708",1,0,1,14,1938,44,40200,5010,1,1,84205.6015625
"8716",1,0,1,12,1500,44,30820,3329,0,0,30820
"8723",1,0,1,12,0,54,0,5357,0,1,57352
"8727",0,0,1,12,1960,38,25058,682,0,0,27148.400390625
"8734",1,0,1,17,3060,42,375200,6396,3,1,376272
"8738",1,0,1,12,1930,56,37520,3135,0,0,39530
"8739",1,0,1,12,2250,35,41540,4913,2,1,95930.6015625
"8773",1,0,1,16,2805,27,60300,6081,0,1,103448
"8817",0,0,1,12,1456,40,37520,719,3,1,104525.359375
"8836",0,0,1,12,1907,52,77720,1631,1,1,166763
"8847",1,0,0,17,0,57,0,1430,0,1,88574
"8865",0,0,1,14,550,45,96480,3390,1,0,273641.40625
"8866",0,0,1,12,1473,55,26800,2934,0,1,125558
"8878",1,0,1,17,2070,53,104520,2345,1,1,160800
"8902",0,0,1,12,0,45,0,3068,3,1,160800
"8908",1,0,1,17,480,43,0,4826,3,1,159728
"8943",0,1,0,17,2248,46,92192,5584,1,0,118992
"8946",0,0,1,16,1504,49,60300,3472,0,1,181436
"8954",1,0,1,16,2291,47,102108,6866,1,1,106405.3828125
"8955",1,0,1,17,2400,42,188940,2438,3,1,198320
"8975",0,0,1,16,1806,55,55663.6015625,2121,0,1,61574.33984375
"8976",1,0,1,17,3440,52,0,2899,0,1,92354.140625
"8979",1,0,1,16,1600,50,107200,5028,0,1,155153.234375
"8987",1,0,1,17,2205,40,134000,900,3,1,154796.796875
"9002",1,0,1,12,2940,40,0,3197,0,0,-10184
"9004",0,0,1,13,1632,26,38860,5935,0,0,42880
"9012",1,0,1,17,2088,31,64320,1991,1,1,65660
"9025",0,0,1,17,508,42,17018,4536,4,1,224474.125
"9061",1,0,0,15,1040,45,40414.3984375,5248,0,1,55749.359375
"9062",0,0,1,17,1920,48,53600,579,0,1,211050
"9066",1,0,0,8,2000,53,61640,1005,1,1,120600
"9075",0,0,1,17,2052,41,187600,5855,1,1,294800
"9076",1,0,1,12,1732,28,13400,6139,1,1,38190
"9081",1,0,1,12,1836,34,20636,4028,1,1,20636
"9083",0,0,1,15,544,30,57620,5166,0,0,138020
"9089",1,0,1,16,3388,41,159460,1422,3,1,162609
"9104",0,0,1,16,2940,28,56280,4862,0,1,175808
"9128",0,0,1,14,2720,54,0,6767,0,0,184857.015625
"9146",0,0,1,13,2250,46,28810,3941,1,1,211519
"9171",0,1,0,14,172,49,8040,67,0,0,24538.080078125
"9195",1,0,1,12,0,55,0,1131,0,1,95193.6015625
"9220",1,0,1,12,2350,44,107200,120,1,1,149678
"9227",1,0,1,14,2560,43,81070,7431,0,1,123280
"9239",1,0,1,12,2484,40,72360,7153,0,0,72360
"9247",0,0,1,12,2187,39,45761,6565,1,0,59556.30078125
"9251",0,0,1,12,3120,53,56280,7088,0,0,56280
"9255",0,0,1,17,1640,31,26800,6447,0,0,29480
"9283",1,0,1,12,2600,32,51942.421875,1423,2,1,61828.94140625
"9285",1,0,1,12,1880,43,64320,4987,2,1,94491.4375
"9291",0,0,1,16,364,46,4020,6438,1,1,225120
"9294",1,0,1,12,1820,37,0,5459,2,1,138020
"9295",0,0,1,13,2025,39,21440,819,3,1,81740
"9296",1,0,1,12,0,53,0,563,1,1,21126.439453125
"9308",1,0,1,10,2196,28,58960,6819,3,1,130048.34375
"9344",1,0,1,14,2450,48,87100,4489,0,1,119260
"9371",0,0,1,17,851,57,14740,2425,0,1,136755.046875
"9408",0,0,1,17,2304,30,38860,4764,0,1,67603
"9429",0,0,1,16,1274,36,57620,2498,3,1,178220
"9433",0,0,1,15,1128,38,26800,1016,1,1,88708
"9445",1,0,1,12,1920,26,32696,2091,2,0,33640.69921875
"9455",0,1,0,12,0,49,0,5858,0,1,83562.3984375
"9461",1,0,1,14,2975,29,38860,6838,1,1,76380
"9477",1,0,1,12,2012,30,34304,6536,0,1,98624
"9485",0,1,0,10,1350,45,13400,1269,0,0,13400
"9499",0,0,1,12,0,50,0,2570,0,1,76380
"9521",1,0,1,16,1998,43,6700,4310,2,1,87033
"9546",1,0,1,13,1602,28,11653.98046875,217,0,1,21878.1796875
"9550",1,0,1,12,2040,48,29480,1577,0,1,67067
"9581",1,0,1,12,3060,29,0,549,4,1,107200
"9583",1,0,1,15,2205,40,107200,6907,2,1,147735
"9607",1,0,1,17,2970,54,0,5051,0,1,149534.625
"9608",0,0,1,16,1680,33,41540,3003,0,1,153296
"9624",1,0,1,12,2340,38,42880,3804,2,1,46732.5
"9633",1,0,1,15,2264,53,50920,2040,0,1,73959.9609375
"9634",1,0,1,12,2350,40,13400,2024,0,1,42881.33984375
"9635",0,0,1,17,0,37,0,277,2,1,26599
"9642",1,1,0,17,2125,28,40200,331,1,1,74772
"9671",1,0,1,12,2550,45,71600.21875,3005,0,1,99994.8203125
"9690",0,0,1,12,2028,39,6701.33984375,3145,1,1,64321.33984375
"9700",0,0,1,16,2000,52,34840,1405,0,1,147936
"9708",1,0,1,13,1940,51,61640,3210,0,1,114937.15625
"9714",0,0,1,17,1920,37,109880,5282,1,1,253260
"9716",0,0,1,12,1944,53,46900,350,0,1,238386
"9752",1,0,1,16,1600,60,10720,1911,0,1,55963.76171875
"9754",1,0,1,14,2120,45,53600,2866,3,1,68340
"9758",1,0,1,16,2250,44,53600,4451,3,1,129980
"9764",0,0,1,16,0,31,0,3091,2,1,136680
"9788",1,0,0,8,2080,55,34840,850,0,0,34840
"9797",1,0,1,12,2285,31,53332,2696,1,1,104922
"9809",0,0,1,17,2630,55,98456.5,2369,2,1,221602.5
"9854",1,0,1,14,2450,30,72360,854,1,1,72762
"9859",1,0,1,12,2750,42,112560,1204,1,1,281176.21875
"9870",1,0,1,14,1880,46,58960,1055,1,0,65794
"9889",1,0,1,7,360,32,6070.2001953125,4541,0,0,6070.2001953125
"9904",0,0,1,17,1824,48,54940,4291,1,0,54961.44140625
"9917",0,0,1,14,2680,29,45560,6508,0,0,87260.796875
"9938",0,0,1,17,1135,33,38860,7214,3,1,92728
"9955",1,0,1,13,2184,44,64320,5473,0,0,64320
"9964",1,0,1,16,2000,55,48575,335,0,1,61690.921875
"9966",1,0,1,9,2250,35,62980,4018,2,1,107468
"9976",0,1,0,13,1800,25,20100,5984,1,0,22422.220703125
"9977",1,1,0,12,2448,46,64320,7403,0,0,64320
"9981",0,0,1,17,2080,56,40414.3984375,6138,1,0,47784.3984375
"10010",0,0,1,12,2056,44,26800,6937,1,1,116714
"10018",0,0,1,17,1617,27,16080,2836,1,1,65660
"10038",1,0,1,16,2940,34,214400,6558,2,1,214440.203125
"10043",1,0,1,15,3120,45,0,2043,0,0,30150
"10058",1,0,1,16,2080,28,87100,3500,0,1,127300
"10063",1,0,1,16,2070,32,40414.3984375,3707,0,1,69894.3984375
"10067",0,0,1,14,1750,39,54940,2227,3,0,67947.3828125
"10097",1,0,1,12,2100,45,37520,3139,3,1,103716
"10117",0,0,1,17,1960,48,9380,2583,0,1,153005.21875
"10143",1,0,1,12,1680,56,24120,2863,1,1,59955.62109375
"10151",0,0,1,16,1000,40,20100,3547,3,1,135072
"10162",1,0,1,16,2598,55,67000,4915,2,1,67000
"10184",1,0,1,16,650,25,5360,2175,1,1,16348
"10230",0,1,0,12,1750,44,36180,6498,0,0,38860
"10251",0,0,1,17,1890,33,77720,5200,2,1,128640
"10260",1,0,1,12,2040,38,38269.05859375,527,2,1,46755.28125
"10277",1,0,1,12,1440,44,33500,6357,0,0,33500
"10287",0,0,1,12,2045,41,80400,1354,0,1,160867
"10305",1,0,1,17,2820,40,134000,3296,1,1,142710
"10318",1,0,1,16,2780,25,67000,5350,0,0,120908.203125
"10319",1,0,1,12,2250,41,61640,1616,1,1,125156
"10333",0,0,1,6,650,55,5673.56005859375,555,0,1,42411
"10363",0,1,0,12,2040,43,38860,4698,0,0,38860
"10381",0,0,0,12,2444,42,62980,510,2,0,97820
"10382",0,0,1,12,3004,43,42880,5569,0,1,105458
"10414",1,0,1,14,3680,30,135340,3166,2,1,139628
"10508",1,0,1,17,2400,59,54940,1015,0,0,55342
"10512",0,0,1,17,2240,46,99160,5600,2,1,190548
"10521",0,1,0,12,2000,51,32160,1021,0,0,34167.3203125
"10534",1,0,1,16,1850,41,134000,1796,2,1,162944
"10574",0,0,1,14,2304,43,61640,1396,1,1,137474.625
"10575",1,0,1,14,2160,49,103180,2041,0,1,182240
"10583",1,0,1,17,1536,57,40414.3984375,1048,1,1,88109.0234375
"10584",1,0,1,16,2500,50,60300,2642,0,1,142511.6875
"10597",0,0,1,16,1920,37,40200,3180,1,0,226835.203125
"10605",1,0,1,12,2805,34,53600,2540,3,1,55301.80078125
"10611",0,0,1,12,1200,44,0,3467,0,1,-59777.3984375
"10621",0,0,1,12,1877,27,23173.9609375,5287,1,0,30570.759765625
"10626",1,0,1,13,2289,54,40334,5161,0,1,56414
"10637",0,0,1,14,2000,35,30820,2780,1,1,180834.34375
"10650",1,1,0,12,2046,32,36180,7358,0,0,36206.80078125
"10657",1,0,1,12,2660,31,25460,2048,1,1,69680
"10659",1,0,1,12,4160,43,32227,848,1,1,52394
"10660",1,0,1,14,2180,47,10720,476,2,1,106530
"10663",1,0,1,12,840,45,32160,6407,1,1,62980
"10687",0,0,1,14,2100,41,30096.400390625,5770,0,1,63273.4609375
"10698",1,0,1,12,2751,26,28542,1119,0,1,42250.19921875
"10706",0,0,1,12,1965,48,45560,2041,0,1,182240
"10735",0,0,0,17,2640,39,402000,5145,4,1,536134
"10753",0,0,1,12,1584,57,40535,1351,0,1,170496.234375
"10766",0,0,1,13,2012,44,42612,378,1,1,91012.796875
"10767",0,1,0,12,2080,40,16080,558,1,0,16080
"10770",1,0,1,14,440,54,17822,3102,0,1,99820.6171875
"10774",1,0,1,11,240,29,3350,5985,0,0,4077.6201171875
"10801",0,0,1,15,2244,39,52984.94140625,3706,0,0,52984.94140625
"10804",1,0,1,13,1828,29,20837,6678,1,1,61037
"10826",1,0,1,14,2205,48,42424.3984375,492,0,0,42960.3984375
"10837",0,0,1,17,1840,25,22780,6871,0,1,85760
"10841",0,0,1,12,240,53,13400,1743,0,1,85894
"10884",0,0,1,15,1645,47,24120,1279,0,1,74370
"10890",1,1,0,12,0,54,0,6456,0,1,47168
"10899",1,0,1,11,1580,52,12060,1792,0,0,28408
"10908",0,0,1,16,2708,50,28140,4787,3,1,78156.84375
"10935",0,0,1,15,0,38,0,6026,2,1,193004.21875
"10940",0,0,1,13,0,46,0,5172,0,1,69686.703125
"10947",1,0,1,12,1813,40,50920,5257,2,1,100902
"10951",0,0,1,17,2750,39,73700,6552,0,1,140726.796875
"10962",1,0,1,12,1324,33,8576,2014,2,1,16616
"10980",1,0,1,13,2112,57,68340,5284,0,1,80962.796875
"10997",0,0,1,17,1640,36,40200,4708,0,1,71020
"11001",0,0,1,17,4,28,431.480010986328,3793,0,1,35329.1015625
"11008",0,0,1,17,5824,40,34170,323,2,1,79730
"11017",0,0,1,12,395,35,8040,810,1,1,104520
"11020",1,0,1,12,2933,37,44923.5,1330,1,1,132023.5
"11037",1,0,1,13,2340,58,55793.578125,812,0,0,55793.578125
"11053",0,0,1,17,1716,30,41540,6470,0,0,46364
"11055",1,0,1,17,2695,39,245220,5345,0,1,272556
"11061",0,0,1,15,1600,54,73700,1079,0,1,144720
"11065",0,0,1,12,405,33,8040,5335,2,1,101352.2421875
"11082",0,0,1,16,3120,41,40200,3006,0,1,81740
"11087",1,0,1,12,2080,40,48240,1191,1,1,58960
"11092",1,0,0,15,2374,26,30820,2370,2,1,42880
"11096",1,0,1,17,2475,48,196980,977,1,1,227130
"11099",0,0,1,13,1030,47,14740,3712,0,1,98485.9765625
"11107",1,0,1,14,2160,30,27604,4112,0,1,60702
"11114",1,0,1,12,1680,44,0,374,0,1,55687.71875
"11142",1,0,1,12,2070,53,107200,3864,0,1,135340
"11147",0,0,1,12,1960,56,29480,3530,2,1,81194.6171875
"11186",0,0,1,17,2064,44,48240,598,1,0,54672
"11197",0,1,0,10,1560,27,8900.2802734375,24,2,0,10090.2001953125
"11201",0,0,1,12,2160,36,17420,6469,2,0,27823.759765625
"11209",1,0,1,12,466,55,10050,6684,0,1,107650.2421875
"11213",0,0,1,14,2000,32,22110,1428,2,1,77318
"11241",0,1,0,14,1880,60,48240,3832,2,0,48240
"11252",1,0,1,12,2050,35,35392.078125,6226,0,0,42092.078125
"11263",1,0,1,11,2640,41,92817.78125,5088,1,1,192202.90625
"11293",1,1,0,12,2180,32,49580,5553,0,0,56280
"11297",1,0,1,13,2600,26,46900,3892,2,1,93639.203125
"11322",1,0,1,12,2805,38,58960,1563,3,1,76380
"11333",1,0,1,12,2862,33,58424,2221,4,1,106798
"11336",1,0,0,17,2150,39,65660,190,2,1,97820
"11356",1,0,1,17,2450,27,73700,3164,0,1,116178
"11380",1,0,1,14,2130,36,93800,5941,3,1,98088
"11435",1,0,1,14,2070,29,46900,5218,3,1,52260
"11483",1,0,1,15,4680,32,40414.3984375,6265,0,0,40414.3984375
"11496",0,1,0,13,275,51,8040,3315,0,0,43282
"11508",1,0,1,12,2040,45,54332.98046875,1921,2,1,84521.84375
"11512",1,0,1,12,3000,54,0,4326,0,0,59364.6796875
"11514",0,0,0,12,2070,38,18760,2572,4,1,99026
"11533",1,0,1,16,2254,28,64429.87890625,1322,0,1,120086.78125
"11534",1,0,1,16,2673,31,209710,4795,0,1,275370
"11568",1,0,1,14,2275,43,89780,1564,2,1,164584.15625
"11571",1,0,1,12,2080,46,71020,491,1,1,110121.203125
"11573",0,0,1,12,1920,50,49580,226,1,1,116580
"11597",1,0,1,17,1960,47,50920,727,3,1,106107.8984375
"11609",0,0,1,17,0,27,0,3662,1,1,82008
"11626",0,0,1,17,765,40,26800,1704,2,1,120600
"11660",0,0,1,14,1568,45,24120,4519,0,0,90852
"11713",1,0,1,14,2805,28,21440,5498,2,1,25245.599609375
"11731",1,0,1,14,2090,48,39262,1473,0,1,81132.9765625
"11744",1,0,1,12,2295,31,40414.3984375,4965,1,1,67214.3984375
"11749",0,0,1,14,0,48,0,3092,2,1,166990.796875
"11763",0,0,1,16,780,48,10050,977,1,1,227130
"11775",0,0,1,14,433,56,6700,3396,0,1,64052
"11781",1,0,1,12,2971,33,0,2535,0,1,177287.359375
"11788",1,0,1,16,2855,25,64320,1300,0,1,102290.2421875
"11792",0,0,1,17,834,36,32160,3950,1,1,148070
"11814",1,0,1,16,2600,59,96480,191,0,1,146060
"11847",1,0,1,12,2000,46,100500,4240,0,1,133866
"11873",1,0,1,14,2250,25,18760,5054,1,1,67000
"11884",1,0,1,12,3070,35,40200,2711,2,1,137596.5625
"11894",0,0,1,12,2304,49,56280,2454,0,0,71921.8203125
"11897",0,0,1,12,1813,42,33422.28125,5994,1,1,109212.6796875
"11898",0,0,1,13,1500,56,50920,438,0,0,63114
"11901",1,0,1,12,1771,27,33500,6056,0,0,33500
"11909",1,0,1,12,2100,40,44451.8203125,5699,2,1,81581.8828125
"11953",0,0,1,16,1920,53,76380,2625,0,1,131320
"11955",1,0,1,14,2080,30,46900,2416,2,1,91254
"11979",0,0,1,13,0,58,0,471,0,1,144461.375
"11994",1,0,1,12,2450,57,87100,186,0,1,90450
"12019",1,0,1,7,1978,60,40461.30078125,1495,0,0,47777.69921875
"12029",1,0,1,12,2136,60,70441.1171875,754,0,1,125381.1171875
"12037",1,0,1,9,2340,32,66817.7578125,4908,3,1,70124.8828125
"12038",0,0,1,12,2040,39,21423.919921875,3281,3,1,94527.6171875
"12045",0,0,1,12,2024,55,32160,774,0,0,32165.359375
"12061",0,0,1,12,0,54,0,227,0,0,53600
"12083",1,0,0,14,2115,60,80400,5567,0,1,137886
"12085",0,0,1,11,2040,27,24867.720703125,3976,1,0,24867.720703125
"12107",1,0,1,14,2340,27,42880,5167,0,1,76380
"12119",1,0,1,6,2392,54,27657.599609375,2330,0,1,76229.921875
"12125",1,0,1,15,2852,30,60300,6669,1,1,73700
"12139",1,0,1,17,2350,52,58960,4917,0,1,113096
"12146",1,0,0,12,0,28,0,2735,0,1,71020
"12174",1,0,1,16,1920,43,140700,5282,1,1,253260
"12187",1,0,1,13,2250,29,77720,478,2,1,101840
"12253",0,0,1,17,0,41,0,893,3,1,257280
"12260",1,0,1,12,2016,28,40200,3411,0,1,76290.21875
"12273",0,0,1,14,1736,60,42880,4134,0,0,59540.21875
"12287",0,0,1,14,240,26,3006.9599609375,1256,1,1,106978.8984375
"12301",1,0,1,12,2620,51,36728.05859375,6495,0,1,69729.578125
"12303",1,0,1,16,2600,43,66464,2509,0,1,91657.34375
"12306",0,0,1,12,540,30,2546,2860,4,1,32696
"12307",1,0,1,12,2048,34,41540,1627,2,1,76112
"12308",1,0,1,16,1920,27,67000,121,0,1,227800
"12325",1,0,1,15,2500,33,87100,841,3,1,187600
"12329",0,0,1,12,0,52,0,4221,1,0,45308.078125
"12337",0,0,1,16,0,27,0,863,1,1,48910
"12362",0,0,1,12,2080,30,21440,2869,2,1,67013.3984375
"12369",0,0,1,14,1243,53,53600,3533,3,1,125290
"12380",0,0,1,7,325,57,4459.52001953125,3062,0,0,51193.359375
"12393",1,0,1,10,2000,42,26800,2892,2,1,26800
"12398",1,0,1,12,2295,43,37520,3103,0,0,37520
"12422",1,0,1,17,2002,50,34237,1403,0,1,128244.703125
