"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"34461",1,0,1,16,1704,39,98366.71875,4473,2,1,230480
"34502",0,0,0,17,0,37,0,4069,3,1,322002
"34504",1,0,1,9,2056,37,48240,1930,3,1,57352
"34625",1,0,1,13,840,54,29480,2736,0,1,65284.80078125
"34679",1,1,0,12,2000,32,34840,4942,6,1,34840
"34687",1,0,1,12,3374,37,107200,3606,2,1,121940
"34707",0,0,1,12,0,25,0,1625,2,1,26049.599609375
"34708",1,0,1,17,880,25,13400,3580,0,1,56816
"34784",0,0,1,12,0,34,0,61,4,1,108406
"34796",0,0,1,12,1450,29,24120,985,3,1,91736.3984375
"34809",0,0,1,12,816,30,12328,2174,2,1,64320
"34813",1,1,0,5,2168,56,45854.80078125,1206,0,1,45854.80078125
"34818",0,0,1,9,1840,37,16080,1911,1,1,58960
"34877",0,0,1,16,600,43,16080,1327,3,1,162676
"34878",0,0,1,12,910,48,26800,2386,0,1,141504
"34913",0,0,1,16,2000,26,42880,2052,0,1,131856
"34917",1,0,1,17,2454,36,49312,1476,3,1,50652
"34962",0,0,1,10,2000,50,16074.6396484375,1221,0,1,44482.640625
"34988",0,0,1,15,1960,50,47704,3103,1,1,134037.515625
"35003",0,0,1,12,0,27,0,4671,3,1,106449.6015625
"35006",1,0,1,12,2080,32,46632,1815,2,1,46900
"35031",1,0,1,11,2970,58,84018,1188,0,1,115240
"35054",0,0,1,14,2000,32,26515.919921875,2864,2,1,26515.919921875
"35080",1,0,1,10,2084,48,69680,1384,0,1,69680
"35099",1,0,1,9,1200,31,30016,3976,5,1,34925.76171875
"35163",0,0,1,16,1840,41,42880,2306,3,1,76112
"35214",0,0,1,6,0,53,0,2029,0,1,53600
"35216",0,0,1,12,0,57,0,3462,0,1,135072
"35235",0,0,1,12,1600,36,30444.80078125,3026,3,1,45120.48046875
"35272",1,0,1,11,1800,60,55744,1569,0,1,55744
"35276",0,0,1,7,2000,60,26800,4575,0,1,103984
"35282",1,0,1,13,2625,25,46015.6015625,2894,0,1,100489.28125
"35293",0,0,1,17,0,33,0,1582,3,1,375200
"35315",1,0,1,16,1880,45,128640,2655,0,1,221904
"35360",0,0,0,12,0,25,0,3656,2,1,70216
"35373",0,0,1,11,1530,49,10720,4330,0,1,26800
"35422",1,0,1,12,4170,30,31865.19921875,4652,2,1,41379.19921875
"35447",0,1,0,12,2024,30,18760,4243,2,0,25770.880859375
"35467",0,0,1,16,2069,25,28140,2286,0,0,28140
"35489",0,0,0,16,600,44,16080,3892,2,1,145899.203125
"35493",1,0,1,8,1323,40,41808,2808,1,1,77880.796875
"35523",0,0,1,16,2250,28,75040,1887,1,1,131856
"35536",0,0,1,16,2912,25,24656,1383,1,0,24656
"35559",1,0,1,14,3500,58,65392,3655,0,1,113632
"35580",0,0,1,17,1425,45,37536.078125,2284,1,1,131432.5625
"35593",1,0,1,12,2000,38,37637.921875,2377,4,1,38173.921875
"35608",1,0,1,14,3960,30,101840,3399,0,0,105592
"35628",1,0,1,12,2200,37,75040,3171,2,1,75040
"35649",0,0,1,5,2136,42,32813.921875,2936,0,1,68238.15625
"35670",0,0,1,10,0,34,0,1367,2,1,44220
"35685",1,0,1,16,2620,36,128640,2391,3,1,129712
"35687",1,1,0,5,2080,58,33446.3984375,2513,0,0,33446.3984375
"35690",1,1,0,9,1100,50,11792,5001,2,1,48132.80078125
"35707",1,0,1,4,0,57,0,4584,0,1,23283.83984375
"35711",1,0,1,13,1960,29,58960,4913,1,1,65660
"35744",0,0,1,14,1880,49,42880,4293,0,0,68565.1171875
"35750",1,0,1,17,1800,41,109424.3984375,1573,2,1,117571.6015625
"35776",0,0,1,12,2056,38,67000,3317,0,0,68179.203125
"35784",0,0,1,12,2080,54,8040,3810,0,1,13400
"35888",1,0,1,12,2901,39,56280,4262,3,1,77854
"35922",0,0,1,12,0,40,0,4745,6,1,107387.6015625
"35957",1,0,1,12,2350,57,230480,2370,0,1,230480
"35997",1,0,1,12,1980,50,70752,4562,0,1,89801.4375
"36068",1,0,1,16,3200,43,106771.203125,3350,0,0,109987.203125
"36093",1,0,1,16,3166,46,61548.87890625,4745,6,1,107387.6015625
"36111",1,0,1,14,2183,45,117920,2524,1,1,122261.6015625
"36122",1,0,1,13,1992,42,43952,2827,6,1,47972
"36138",0,0,1,12,0,33,0,2588,4,1,69680
"36156",0,0,1,16,0,45,0,4744,1,1,137414.3125
"36179",1,0,1,17,2022,26,64320,1005,0,1,76648
"36200",0,0,1,13,0,31,0,2635,3,1,80453.6015625
"36292",0,0,1,12,0,54,0,1058,0,0,21080.880859375
"36301",1,0,1,12,1984,43,61640,1220,2,1,107200
"36326",0,0,1,16,2000,29,24822.16015625,1211,2,1,106513.921875
"36367",1,1,0,9,1520,39,61640,1218,5,1,99947.921875
"36408",1,1,0,3,1940,51,42880,4520,1,1,64320
"36422",1,0,1,16,2519,25,55208,1090,0,1,74932.796875
"36451",0,0,1,14,2200,45,29480,313,3,1,98559.6796875
"36470",0,0,1,11,0,34,0,706,3,1,46096
"36526",0,0,1,12,416,42,4288,3269,3,1,78256
"36565",0,0,1,12,1998,53,48240,2652,0,1,137350
"36576",1,0,0,12,1600,50,64320,3398,3,1,64320
"36617",0,0,1,8,0,40,0,2998,5,1,37520
"36659",0,0,1,8,0,39,0,4833,3,0,38592
"36674",1,0,1,12,2465,39,57218,1825,2,1,57218
"36677",0,0,1,12,0,42,0,4955,2,1,69085.0390625
"36686",1,0,1,9,1990,29,41808,682,3,1,41808
"36705",0,0,1,9,0,32,0,1481,1,1,42880
"36737",0,0,1,13,0,36,0,3349,2,0,15329.599609375
"36750",0,0,1,14,1750,36,57352,2384,2,1,138288
"36758",1,0,1,14,2700,25,31088,3237,0,1,32696
"36797",1,0,1,13,2550,35,107200,2237,3,1,107736
"36814",0,0,1,12,960,50,13158.7998046875,2043,0,1,96019.0390625
"36894",1,0,1,8,2194,48,96480,721,5,1,111756
"36950",1,0,1,12,2184,54,91613.1171875,1248,0,1,181168
"36978",1,0,1,14,3500,26,53600,3586,0,1,91120
"37023",0,0,1,5,0,46,0,1626,5,1,25111.599609375
"37037",0,0,1,12,1872,35,42880,2729,1,1,96480
"37059",0,0,1,14,1920,34,48240,2565,0,1,122744
"37060",0,0,1,15,1104,32,22512,672,0,1,100232
"37145",1,0,1,12,2106,25,36984,124,2,1,63853.6796875
"37160",0,1,0,7,832,40,8361.599609375,3019,3,1,57748.640625
"37170",0,0,1,14,560,50,3001.60009765625,1319,1,1,128425.6015625
"37179",0,0,1,10,1040,58,6968,4447,0,0,20711.0390625
"37188",0,0,1,8,0,59,0,1868,0,0,8147.2001953125
"37222",1,0,1,13,3280,40,81900.796875,3015,4,1,189208
"37228",1,0,1,16,1300,25,45560,5122,0,0,51863.359375
"37254",0,0,1,11,720,39,4020,1655,2,1,54993.6015625
"37275",0,0,1,12,1040,42,0,3565,3,1,42917.51953125
"37284",0,0,1,13,270,31,1608,220,2,1,78658
"37287",1,0,0,16,1965,29,55744,4580,2,1,82544
"37339",0,0,1,14,0,33,0,1567,3,1,91120
"37362",1,0,1,11,2074,39,67000,524,4,1,67536
"37455",1,0,1,16,2709,25,80400,4133,0,1,80400
"37473",1,1,0,4,3120,60,10720,380,3,1,21440
"37482",0,0,1,12,595,51,6432,2113,1,1,71395.203125
"37520",1,0,1,14,3172,45,104284.15625,767,1,1,112560
"37541",0,0,1,12,1080,53,12328,1188,0,1,115240
"37631",0,0,1,13,1960,37,53600,2735,2,0,53600
"37650",1,0,1,12,2000,49,42880,3292,1,1,88440
"37668",1,0,1,12,0,59,0,629,0,1,67611.0390625
"37671",1,0,1,11,2730,51,43201.6015625,2582,0,1,43201.6015625
"37684",1,0,1,7,2515,44,34840,1908,3,1,55808.3203125
"37732",1,0,1,8,1920,39,64320,3471,5,1,85760
"37762",1,0,1,14,2160,25,55261.6015625,4010,0,1,82061.6015625
"37769",1,0,1,14,3120,31,166.160003662109,4303,2,1,33810.87890625
"37806",1,0,1,12,1894,54,47221.6015625,314,0,1,99213.6015625
"37811",1,0,1,12,1980,36,58960,2190,3,1,68608
"37864",1,0,1,12,2600,54,27893.439453125,2773,0,1,47285.921875
"37885",1,0,1,12,1600,29,45024,1639,1,1,78577.6015625
"37888",1,0,1,12,2000,30,58960,2707,3,1,77720
"37901",1,0,1,14,1250,28,18760,3071,2,1,54136
"37912",0,0,1,12,0,27,0,4638,3,1,80400
"37934",1,0,1,12,1720,50,53600,2536,0,1,85760
"37935",1,0,1,7,2000,38,26800,1261,3,1,42880
"37949",0,0,1,10,750,58,5628,1604,0,1,44648.80078125
"37952",1,0,1,12,1690,44,21145.19921875,4751,3,1,37654
"37977",1,0,1,14,2048,25,57716.48046875,1661,1,1,62540.48046875
"37993",1,0,1,13,2640,48,93800,3481,0,1,124084
"38012",1,0,1,12,2975,40,76648,1473,2,1,120868
"38079",0,0,1,12,2036,41,34840,3407,1,0,94528.9609375
"38087",0,0,1,12,450,52,5360,2186,4,0,109612
"38142",0,0,1,12,0,46,0,3062,1,1,98039.7578125
"38172",1,0,1,16,2813,29,85760,4432,1,1,120600
"38188",0,0,1,16,360,41,8576,1634,2,1,89512
"38206",1,0,1,12,2167,27,36984,638,2,1,38056
"38229",0,0,1,8,1140,40,3087.36010742188,2327,1,0,9519.3603515625
"38230",1,0,1,12,1400,60,56280,2077,0,1,82222.3984375
"38240",0,0,1,12,2000,30,21440,1505,2,1,56708.80078125
"38252",1,0,1,12,3600,28,82828.078125,3073,2,1,83792.8828125
"38296",0,0,1,10,0,38,0,2152,2,0,74932.796875
"38312",1,0,1,9,1920,34,45560,949,4,1,73753.6015625
"38315",1,0,1,14,2573,46,123280,1018,3,1,127809.203125
"38330",1,0,1,17,2205,38,214400,1502,0,0,241200
"38349",0,0,1,8,1750,59,19081.599609375,4157,0,0,19381.759765625
"38380",0,0,1,14,2500,38,53600,3015,4,1,189208
"38383",0,0,1,12,60,44,670,1636,0,1,78390
"38385",1,0,1,7,2000,37,36448,2905,5,1,75040
"38392",0,0,1,12,300,47,6432,1062,0,1,100232
"38412",1,0,1,16,2050,34,42880,422,1,1,69787.203125
"38581",1,1,0,8,1079,29,14793.599609375,4764,4,1,18813.599609375
"38591",1,0,1,9,2010,40,67889.7578125,330,4,1,69755.0390625
"38603",1,0,1,17,2530,35,160800,5076,3,1,164016
"38617",1,0,1,12,2327,59,24725.6796875,1410,0,1,51992
"38657",1,0,1,16,3208,33,85760,811,3,1,87368
"38693",1,0,1,11,2064,50,58960,4089,1,1,78883.1171875
"38729",1,0,1,8,3896,39,88584.71875,3622,2,1,142892.234375
"38775",1,0,1,10,3500,37,134000,4136,3,1,160435.515625
"38788",1,0,1,14,2703,53,28681.359375,801,1,1,64320
"38795",0,1,0,11,0,25,0,4777,2,0,16787.51953125
"38811",0,0,1,17,0,37,0,3752,2,1,133196
"38830",1,0,1,12,2761,50,105458,2762,2,1,144720
"38851",0,0,1,17,20,27,268,209,0,0,13132
"38877",1,0,1,17,2750,43,74504,4703,2,1,90048
"38891",1,0,1,16,3250,46,115240,264,3,1,148311.203125
"38897",0,0,1,12,1800,56,26800,4122,0,1,63248
"38900",1,0,1,9,1827,56,71020,3708,0,1,73968
"38954",1,0,0,17,2160,49,428800,1865,2,1,441128
"38960",1,0,1,14,2158,48,91120,1004,0,1,95408
"38969",0,0,1,12,800,37,8040,694,4,1,115829.6015625
"38990",1,0,1,17,2591,27,97230.3984375,688,0,1,118670.3984375
"39004",1,0,1,12,2340,35,96480,4803,3,1,96480
"39058",1,0,1,12,3500,30,48240,5166,2,1,48240
"39076",1,1,0,6,1984,37,21397.119140625,986,1,1,32428
"39083",1,0,1,12,2304,28,46364,584,1,1,46364
"39091",1,0,1,17,2077,32,85760,3134,0,1,131320
"39104",1,1,0,14,2446,45,76648,3279,1,1,76648
"39157",1,0,1,10,2200,35,62712,3189,2,1,82410
"39183",1,1,0,8,0,52,0,2216,0,1,9567.599609375
"39184",1,0,1,16,1000,26,0,219,0,1,44648.80078125
"39190",1,0,1,16,2400,39,199392,4068,1,1,199954.796875
"39198",1,0,1,12,1000,26,80400,763,1,1,155440
"39201",1,0,1,7,3058,31,48240,2030,6,1,48240
"39231",0,0,1,16,390,27,5896,273,2,1,62444
"39240",0,0,1,12,0,36,0,3266,3,1,129176
"39253",1,0,1,12,3380,44,96480,4962,0,0,96480
"39295",1,1,0,5,2460,58,31088,4242,1,1,31088
"39302",0,0,0,16,0,25,0,1094,0,1,31624
"39339",0,0,1,10,1920,52,50652,2462,0,1,163126.234375
"39351",1,1,0,16,2288,49,69680,2215,0,0,69680
"39369",1,0,1,12,1932,29,48240,1461,0,1,64320
"39397",1,0,1,6,0,34,0,3275,3,1,30187.51953125
"39408",1,0,1,12,2000,48,67000,1642,1,1,99160
"39460",1,0,1,17,3910,31,32160,4041,0,1,34089.6015625
"39514",1,0,1,16,2100,25,37788,3963,1,1,64320
"39518",0,0,1,10,80,29,214.399993896484,540,3,1,33982.3984375
"39521",0,0,1,12,0,36,0,3196,2,1,50920
"39538",1,0,1,17,2750,33,80400,146,6,1,83616
"39565",0,1,0,8,0,60,0,602,2,0,28429.439453125
"39589",1,0,1,14,1935,36,57352,2921,3,1,89512
"39651",0,0,1,13,320,34,2144,809,2,1,93800
"39769",0,0,1,17,1001,28,61640,3760,0,0,61698.9609375
"39776",1,0,1,2,1560,44,10720,2796,2,1,12328
"39829",0,0,1,12,0,34,0,1261,3,1,42880
"39936",1,0,1,8,702,52,4180.7998046875,274,0,1,12220.7998046875
"39938",0,0,1,12,0,37,0,1394,2,1,52683.44140625
"39973",0,0,1,14,0,33,0,4752,4,1,136267.28125
"40002",1,0,1,8,2575,55,29678.3203125,5190,2,1,53010.3984375
"40016",1,0,1,16,3728,27,31211.279296875,1751,2,1,38516.9609375
"40018",0,0,1,16,312,52,15008,1487,2,1,62712
"40019",0,0,1,14,0,41,0,2156,2,1,123816
"40084",1,0,1,16,2075,39,70752,1633,1,1,74504
"40189",0,0,1,16,2500,33,49312,1102,0,1,75040
"40212",1,1,0,2,2880,39,27872,3019,3,1,57748.640625
"40215",0,0,0,12,40,42,2144,2238,1,1,115668.796875
"40245",1,0,1,14,1913,33,51456,1001,3,1,71448.796875
"40275",1,0,1,11,1600,54,80400,3530,0,1,152438.40625
"40300",0,0,1,12,0,27,0,1706,0,1,99160
"40315",1,0,1,12,1968,30,56280,2450,1,1,56280
"40357",0,0,1,16,0,28,0,2450,1,1,56280
"40360",0,1,0,8,800,51,5360,380,3,1,21440
"40375",1,0,1,17,2150,25,26800,1782,1,1,32428
"40376",1,0,1,17,2140,27,35912,691,2,1,52528
"40441",1,0,1,17,1461,35,91120,2665,0,1,187600
"40459",1,0,1,12,1896,39,88440,1219,0,0,91120
"40488",0,0,1,11,1600,32,21440,956,6,1,69680
"40495",0,0,1,12,0,37,0,62,5,1,69680
"40501",1,0,1,13,4368,36,53600,4026,3,1,53600
"40598",0,0,0,14,1960,51,38056,1207,0,0,43416
"40601",0,0,1,12,0,25,0,3241,2,1,80400
"40616",0,0,1,12,260,57,7659.43994140625,2861,0,1,18411.599609375
"40658",0,0,1,16,2031,26,37412.80078125,442,0,0,37412.80078125
"40696",0,0,1,7,0,50,0,498,0,1,62176
"40751",1,0,1,17,2404,25,64320,4134,0,1,113792.796875
"40752",1,0,1,12,2450,29,80437.5234375,541,1,1,90080.15625
"40790",1,0,1,14,1840,54,90048,3144,1,1,151420
"40795",0,0,1,9,0,44,0,4370,0,1,39948.078125
"40804",0,0,1,12,0,59,0,4789,1,1,77184
"40816",0,0,1,12,1500,56,15544,4953,0,1,54607.6796875
"40842",1,0,1,12,3692,37,57620,4301,2,1,75147.203125
"40845",0,1,0,12,1040,31,8040,4882,5,1,46632
"40864",1,0,1,14,1645,42,99160,1155,2,1,99160
"40881",1,0,1,12,2550,32,27872,2598,2,1,60032
"40923",1,0,1,9,2205,30,43072.9609375,4036,0,1,59152.9609375
"40974",0,0,1,12,201,46,1608,2762,2,1,144720
"40993",1,0,1,17,1992,26,24120,1382,0,0,27068
"41022",0,0,1,9,0,53,0,532,0,1,141085.921875
"41052",1,0,1,4,1680,58,0,2725,0,1,13936
"41093",0,0,1,10,0,58,0,1869,0,0,2572.80004882812
"41130",1,0,1,17,2200,31,75040,686,2,1,75415.203125
"41231",1,0,1,6,2184,42,63767.921875,652,4,1,83096.078125
"41245",1,0,1,12,1900,60,93800,4680,0,1,138170.078125
"41249",1,0,1,15,2205,41,91656,2485,2,1,125424
"41294",0,0,1,14,2000,57,55744,423,0,0,55744
"41323",1,1,0,8,2000,39,26800,5099,0,0,26800
"41365",1,0,1,16,3060,37,101840,2608,2,1,104520
"41376",1,0,1,12,2080,25,42880,208,2,1,43040.80078125
"41386",0,0,1,9,2288,49,19296,2439,0,0,73968
"41400",0,0,1,12,1656,50,45452.80078125,1613,0,1,261568
"41409",1,0,1,12,3675,43,59881.921875,3007,5,1,59881.921875
"41441",1,0,1,15,2252,51,80400,3590,1,1,95408
"41455",1,0,1,12,2000,42,64320,3381,2,1,94336
"41465",1,1,0,14,1912,28,46632,4483,3,1,68806.3203125
"41466",0,0,1,12,2000,34,29672.9609375,183,0,1,76653.359375
"41467",1,0,1,12,2024,36,57512.80078125,768,3,1,75393.7578125
"41494",0,1,0,12,2080,27,32160,4264,1,1,73968
"41544",1,1,0,12,3888,45,69144,1269,0,1,119528
"41580",0,0,1,16,0,60,0,629,0,1,67611.0390625
"41652",1,0,1,11,2640,53,85760,2270,0,1,113900
"41683",0,0,1,12,840,43,20904,4926,1,1,173128
"41700",1,0,1,17,2860,28,57352,4927,0,0,57352
"41752",1,1,0,12,1800,26,45560,961,0,1,66598
"41777",0,0,1,12,80,27,5896,189,2,1,49848
"41785",1,0,1,16,2277,28,57191.19921875,4132,2,1,59013.6015625
"41849",0,0,1,12,390,25,2144,1115,2,1,46096
"41856",0,0,1,12,0,37,0,2076,4,1,103678.4765625
"41859",0,0,1,13,600,27,5360,1918,3,1,37520
"41882",1,0,1,12,800,50,32160,3543,1,1,97016
"41900",1,0,1,14,1984,26,53600,3101,1,1,69680
"41917",0,0,1,11,0,43,0,1139,1,1,116848
"41919",1,0,1,9,2000,44,91120,4194,1,1,128195.1171875
"41935",0,0,1,12,0,44,0,2371,0,1,80619.7578125
"42010",1,0,1,12,2150,34,62551.19921875,4226,1,1,64094.87890625
"42019",1,0,1,17,2250,26,53600,1632,1,1,81204
"42049",1,0,1,8,2600,39,80400,4241,1,1,105699.203125
"42119",0,0,1,14,0,31,0,1564,3,1,107200
"42122",0,0,0,14,0,26,0,3127,2,1,53600
"42129",0,1,0,12,2093,36,20904,5020,2,0,23101.599609375
"42153",1,0,1,9,4115,39,42708.48046875,3629,0,0,61404.16015625
"42163",0,0,1,12,0,28,0,4594,3,1,80400
"42235",0,0,1,17,2000,33,25728,4161,2,1,46053.12109375
"42262",1,1,0,7,3009,25,18760,4408,1,1,18760
"42294",1,0,1,12,2000,59,37520,3415,0,1,65606.3984375
"42313",0,1,0,5,1309,40,7021.60009765625,632,4,1,77028.5625
"42326",1,0,1,12,2500,27,32160,4302,2,1,37520
"42338",1,0,1,12,2000,49,160800,1191,2,1,172860
"42344",1,0,1,16,1715,51,160800,2405,2,1,177282
"42345",0,0,1,9,1638,48,9648,3617,0,1,36469.44140625
"42365",0,0,1,12,2000,38,24120,1928,3,1,108057.6015625
"42422",1,0,1,12,2815,25,53600,2727,1,1,53600
"42424",1,0,1,10,2241,44,63419.51953125,282,1,1,77114.3203125
"42454",1,0,1,16,2092,25,59496,3290,2,1,60396.48046875
"42491",1,0,1,13,2160,51,64320,3757,0,1,91120
"42492",1,0,1,12,2605,44,107200,2233,2,1,117920
"42525",1,0,1,12,2304,50,75040,3285,0,1,83080
"42540",0,0,1,16,702,40,15544,4703,2,1,90048
"42557",0,0,0,16,0,54,0,637,0,1,181436
"42608",1,0,1,12,2660,34,90048,4743,1,1,90074.796875
"42614",1,0,1,10,2040,25,35912,3844,1,1,35912
"42622",1,0,1,12,2304,55,101840,511,0,1,114698.640625
"42631",1,0,1,12,2700,43,294800,399,2,1,302840
"42633",0,0,1,10,0,25,0,3016,2,1,64320
"42672",1,0,1,16,1880,52,150080,3645,3,1,159942.40625
"42684",1,0,1,10,2694,40,58960,1066,3,1,85760
"42701",0,0,1,16,0,42,0,3035,3,1,106042.2421875
"42747",0,0,1,15,0,30,0,5226,2,1,176102.796875
"42770",0,0,1,17,3000,52,50330.3984375,3633,0,0,52340.3984375
"42781",1,0,1,4,2000,41,26800,2595,2,1,26800
"42826",1,0,1,14,3000,45,49044,2605,0,1,107200
"42847",0,0,1,12,0,34,0,2236,4,1,113364
"42848",0,0,1,12,0,38,0,4647,3,1,80400
"42919",1,0,1,12,2024,25,53760.80078125,3721,0,1,53760.80078125
"42922",1,0,1,16,2695,50,117920,4625,1,1,124352
"42941",1,0,1,6,0,53,0,3504,0,1,101046.71875
"42949",0,0,1,16,165,29,1876,4457,1,1,87662.796875
"42982",1,0,1,3,2401,36,15758.400390625,1917,0,0,15758.400390625
"43053",0,0,1,12,0,39,0,652,4,1,83096.078125
"43065",0,0,1,12,1750,47,29480,487,0,1,147400
"43075",0,0,1,12,0,37,0,4068,1,1,199954.796875
"43110",1,0,1,16,3796,51,84773.7578125,2602,2,1,134621.765625
"43161",1,0,1,16,2892,25,57727.19921875,105,1,1,57770.078125
"43165",0,0,1,12,800,25,2948,3727,3,1,55797.6015625
"43227",1,0,1,11,2397,31,63784,379,2,1,85224
"43265",1,0,0,16,0,32,0,1714,0,0,5.3600001335144
"43297",1,0,1,13,1984,55,128640,2556,0,1,135072
"43330",0,0,1,16,0,52,0,2477,0,0,5360
"43386",0,0,1,12,1786,51,27872,2088,0,0,27979.19921875
"43391",1,0,1,12,3640,49,31195.19921875,4519,0,1,53600
"43399",1,0,1,14,1920,35,67000,4582,5,1,84527.203125
"43401",1,0,1,16,2490,29,37841.6015625,2178,2,1,48856.3984375
"43441",1,0,1,12,2236,41,49006.48046875,448,1,1,134552.078125
"43444",1,1,0,8,2115,41,26800,805,5,1,26800
"43475",1,0,1,13,2272,43,54216.3984375,2559,0,1,54216.3984375
"43516",1,0,1,12,1978,46,58960,1636,0,1,78390
"43541",0,0,1,12,0,55,0,1799,0,1,71824
"43568",0,0,1,12,2400,29,37520,744,3,1,107660.9609375
"43577",1,0,1,12,4284,25,24881.119140625,2802,0,1,42880
"43590",0,0,1,12,650,35,21440,4262,3,1,77854
"43606",0,0,1,12,0,30,0,1043,3,1,8040
"43656",1,0,1,12,2250,39,38592,857,2,1,75576
"43671",1,0,0,6,2328,46,58960,3739,1,1,86028
"43735",0,1,0,12,0,36,0,805,5,1,26800
"43744",1,0,1,7,2062,52,40200,761,1,1,91232.5625
"43790",1,0,1,17,1860,28,18224,1178,1,1,37520
"43800",1,0,1,17,1220,27,22512,2,0,0,22512
"43806",1,0,1,13,1958,48,72360,2565,0,1,122744
"43819",0,0,1,13,2000,45,39128,3167,2,0,45024
"43837",0,0,1,17,2439,28,42880,869,0,1,108004
"43859",0,0,1,17,0,44,0,2876,3,1,72547.6015625
"43900",1,0,1,16,2091,45,139360,1047,0,1,186528
"43927",1,0,1,15,2280,34,80400,2452,2,1,112560
"43946",1,0,1,17,2720,55,90407.1171875,2284,1,1,131432.5625
"44013",1,0,1,12,3449,42,25829.83984375,3294,4,1,45870.87890625
"44023",1,0,1,12,3120,47,23101.599609375,4386,6,1,31597.19921875
"44061",1,0,1,11,2304,54,69680,3528,0,1,108486.3984375
"44102",1,0,1,12,2250,60,18090,22,0,1,33768
"44106",0,0,1,12,1400,28,33232,1639,1,1,78577.6015625
"44113",0,0,1,12,150,40,696.799987792969,2350,3,1,68232.796875
"44161",1,0,1,12,5345,39,67670,4078,3,1,73566
"44186",0,0,0,12,0,59,0,2418,0,1,23776.9609375
"44280",1,0,1,11,2402,49,64320,292,2,1,64695.19921875
"44319",1,0,1,14,2520,37,50250,1113,6,1,50732.3984375
"44345",1,0,1,4,1960,51,53600,4388,0,1,98624
"44407",0,0,1,3,60,60,530.640014648438,1719,0,0,25808.400390625
"44525",1,0,1,4,2159,45,91393.359375,4149,1,1,133667.6875
"44531",1,0,1,16,2816,27,80400,3241,2,1,80400
"44533",1,0,1,14,2400,30,64320,744,3,1,107660.9609375
"44580",1,0,1,12,2016,40,93800,2558,4,1,104520
"44619",0,0,1,17,0,36,0,2458,4,1,67686.078125
"44663",0,0,1,15,347,46,6968,613,1,0,40200
"44677",0,0,1,17,0,26,0,3722,2,1,64320
"44721",0,0,1,11,1850,45,23048,1519,0,1,107736
"44729",0,0,1,12,0,51,0,2044,0,1,71025.359375
"44766",1,0,1,12,1806,40,96480,1042,2,1,96480
"44776",0,0,1,12,0,27,0,3871,2,1,67000
"44808",1,0,1,10,1920,53,53600,2613,0,1,101840
"44819",1,0,1,17,3570,25,49338.80078125,3152,1,1,78390
"44829",0,0,1,12,200,44,2154.71997070312,3312,4,1,123290.71875
"44844",0,0,1,10,0,41,0,973,3,1,64454
"44870",1,0,1,8,2040,26,46031.6796875,2146,0,1,56751.6796875
"44887",1,0,1,8,2068,59,80400,1414,0,1,85760
"44907",1,1,0,12,2080,27,40200,383,1,1,56783.83984375
"44924",0,0,1,12,0,32,0,3770,1,1,77720
"44925",1,0,1,8,2304,51,50920,1314,0,1,109344
"44941",1,0,1,17,2830,56,107200,3034,1,1,150080
"44974",1,0,1,8,2052,49,77720,672,0,1,100232
"44979",1,0,1,12,4182,52,48727.76171875,3010,2,1,92577.921875
"44989",0,0,1,12,360,43,6968,4681,1,1,72092
"45008",0,0,1,10,1944,50,38056,884,0,0,86296
"45032",0,0,1,12,0,58,0,2710,0,1,49547.83984375
"45047",1,0,1,17,1632,32,17688,3981,0,0,25728
"45074",1,0,1,12,3666,30,64320,1161,3,1,67664.640625
"45082",1,0,1,7,2080,37,71636.3984375,5119,3,1,71636.3984375
"45092",0,0,1,14,1504,26,18760,2039,1,0,33510.71875
"45108",0,0,1,13,0,45,0,2361,0,1,145095.203125
"45109",0,0,1,14,0,28,0,4640,2,1,97552
"45122",0,0,1,7,0,56,0,1669,0,1,125960
"45140",1,0,1,12,3000,40,35376,1754,3,1,35376
"45157",0,0,1,11,400,59,7504,2641,0,1,25084.80078125
"45160",1,0,1,7,840,48,5896,916,7,1,32524.48046875
"45171",1,0,1,12,2304,27,43952,3059,0,1,43952
"45178",0,0,1,8,0,56,0,2797,0,1,27872
"45208",0,0,1,12,800,50,17018,2208,0,1,80400
"45213",1,0,1,12,2048,32,53600,3126,3,1,53600
"45219",1,0,1,12,2000,56,47017.921875,2349,0,1,112988.796875
"45238",0,0,1,14,0,50,0,2181,0,1,169102.640625
"45264",1,0,1,12,0,59,0,772,1,1,22897.919921875
"45283",1,0,1,14,2056,25,26800,1592,0,1,63114
"45292",1,0,1,15,2630,38,80400,1268,2,1,117464.3984375
"45305",1,0,0,3,1240,60,15383.2001953125,2882,0,1,92417.1171875
"45329",0,0,1,12,1196,49,13925.2802734375,801,1,1,64320
"45339",1,0,1,14,1763,47,32428,4947,2,1,67160.796875
"45369",0,0,1,13,2500,29,24120,4432,1,1,120600
"45375",1,0,1,16,1760,26,33232,3348,1,1,33601.83984375
"45389",0,0,1,12,0,25,0,638,2,1,38056
"45404",1,0,1,15,2040,28,55744,273,2,1,62444
"45418",1,0,1,17,2350,25,64320,3480,0,1,108808
"45430",0,0,1,8,1664,59,9112,3466,0,0,13614.400390625
"45441",1,0,1,16,2200,43,101840,641,2,1,103903.6015625
"45465",0,0,1,14,0,29,0,4651,3,1,24120
"45510",0,0,1,4,0,38,0,4558,2,1,16401.599609375
