"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"37287",1,0,0,16,2156,49,89100,691,0,1,144705
"37297",0,0,1,14,0,38,0,1083,1,1,67346.3984375
"37302",1,0,1,14,2111,52,69300,3214,1,1,104610
"37326",1,1,0,12,2000,33,23100,10048,3,1,31845
"37334",0,0,1,13,1820,40,26895,1609,3,1,99239.25
"37339",0,0,1,14,0,53,0,5035,0,1,119790
"37362",1,0,1,11,2025,59,67650,3839,0,1,67650
"37431",0,0,0,12,1500,36,9900,2106,1,1,54167.8515625
"37455",1,0,1,16,1960,45,92842.203125,1138,3,1,116963.546875
"37461",1,0,1,11,628,43,8353.9501953125,3129,2,1,30026.69921875
"37502",0,0,0,12,32,31,495,8084,3,0,27192
"37517",0,0,1,10,0,39,0,10003,1,1,38395.5
"37538",1,0,1,16,1907,29,24750,3363,0,1,85800
"37569",0,0,1,12,0,30,0,6340,3,1,37950
"37581",1,0,1,16,2130,44,124575,4788,2,1,155694
"37603",1,0,1,12,2684,36,61050,1649,2,1,85800
"37634",0,0,1,16,1242,39,39600,6060,2,1,264841.5
"37692",0,0,1,16,747,33,15675,3562,1,1,26697
"37728",1,0,1,17,1905,57,100511.3984375,1005,1,1,132498.296875
"37756",0,0,1,17,0,31,0,2384,2,1,53493
"37762",1,0,1,14,2160,44,49500,1512,2,1,77550
"37763",1,0,1,16,1992,31,66000,1054,0,1,116325
"37765",1,0,1,12,2500,37,0,7296,3,1,48958.80078125
"37783",1,0,1,16,2891,44,89100,3515,2,1,136455
"37793",1,0,1,15,2988,26,56925,8043,0,1,71445
"37811",1,0,1,12,0,56,0,1121,0,1,71610
"37831",1,0,1,13,3120,26,24750,7996,0,1,41250
"37832",1,0,1,10,2052,34,49500,5613,3,1,110599.5
"37833",0,0,1,16,0,40,0,2401,2,1,56166
"37888",1,0,1,12,2910,50,66000,5407,0,1,94051.6484375
"37906",0,0,1,13,0,41,0,3987,1,1,66165
"37910",1,0,1,14,4080,45,69960,6396,3,1,108487.5
"37912",0,0,1,12,0,47,0,3506,0,1,75541.953125
"37935",1,0,1,7,208,58,0,2397,0,1,14000.25
"37953",0,0,1,17,1364,43,29782.5,3409,1,0,35250.6015625
"37960",1,0,0,12,2860,41,74250,3948,1,1,132000
"37961",0,0,1,16,2455,33,181500,1515,0,1,403920
"37977",1,0,1,14,1888,45,52800,6565,3,1,113973.75
"38005",0,0,1,12,1232,36,12870,185,3,1,41580
"38012",1,0,1,12,624,60,31849.94921875,3183,0,1,88969.6484375
"38085",0,0,1,17,948,40,56100,3300,2,1,159350.40625
"38112",1,0,1,12,2695,34,99000,1531,3,1,105270
"38140",1,0,1,12,2080,41,41250,2255,1,1,83325
"38172",1,0,1,16,2450,49,165000,5776,1,1,171741.90625
"38198",1,0,1,16,2256,31,92400,6557,2,0,109890
"38206",1,0,1,12,150,48,30525,139,1,1,66660
"38263",0,0,1,17,1673,41,57862.19921875,1569,2,1,228823.65625
"38279",0,0,0,16,0,26,0,4124,3,1,65183.25
"38290",1,0,1,16,693,26,7441.5,3854,0,1,50333.25
"38296",0,0,1,10,1512,57,22466.400390625,258,0,0,22466.400390625
"38312",1,0,1,9,1972,55,52800,5612,0,1,66709.5
"38340",0,0,1,12,1787,26,33000,6407,0,1,99000
"38345",1,0,1,12,2040,45,42900,7766,0,1,54483
"38359",1,0,1,14,2160,33,108360.453125,5554,1,1,113935.796875
"38367",0,0,1,16,2060,25,37950,44,0,0,37950
"38385",1,0,1,7,0,57,0,1317,0,0,16731
"38390",0,0,1,12,520,39,9900,3370,2,1,79365
"38443",0,0,1,12,1530,33,4950,124,0,1,40920
"38463",1,0,1,15,2680,44,231000,4050,3,1,236656.203125
"38478",1,0,1,12,1703,30,52800,1109,2,1,52800
"38504",1,0,0,13,2254,49,73367.25,15,0,1,93167.25
"38505",1,0,1,12,2722,26,28462.5,1348,0,0,28462.5
"38507",1,0,1,17,1065,28,15180,1620,1,1,26763
"38543",0,1,0,17,2097,34,51315,7261,1,0,56383.80078125
"38546",0,0,1,17,686,38,24886.94921875,462,2,1,87709.046875
"38555",0,0,1,12,1462,26,28050,485,1,1,57791.25
"38570",0,0,1,14,1829,44,79200,9362,1,0,115962
"38571",0,0,1,12,701,44,4950,5799,1,1,57954.6015625
"38581",1,1,0,8,1387,49,27908.099609375,4992,2,1,60640.80078125
"38590",1,0,1,12,2550,38,54450,3578,0,1,97350
"38591",1,0,1,9,1954,60,55977.8984375,481,0,1,63454.05078125
"38603",1,0,1,17,2600,55,907500,273,0,1,1008321.625
"38609",1,0,1,12,1850,29,27885,8932,0,0,27922.94921875
"38620",1,0,1,13,1733,42,54780,3484,2,1,61116
"38623",1,1,0,12,2300,46,97350,3848,1,1,125763
"38624",0,0,1,12,2460,42,25740,8868,0,0,25740
"38631",1,0,1,13,0,43,0,7655,1,1,21052.349609375
"38650",1,0,1,17,2484,47,79200,5471,2,1,132660
"38655",1,0,1,16,3604,34,37950,3319,2,1,37950
"38657",1,0,1,16,0,53,0,105,0,0,28168.80078125
"38669",1,0,1,16,1920,51,110550,5392,0,1,226710
"38682",1,0,1,16,1960,34,89100,5509,2,1,503580
"38729",1,0,1,8,1500,58,85387.5,3599,0,1,144540
"38735",0,1,0,12,0,29,0,5923,3,0,55080.30078125
"38742",1,0,1,17,1488,37,27225,185,3,1,41580
"38761",1,0,1,16,2480,28,193050,5592,0,1,214541.25
"38765",1,0,1,10,400,53,41250,9985,0,1,80850
"38775",1,0,1,10,2940,55,118800,422,0,1,193380
"38778",0,0,1,12,0,32,0,1463,3,1,41250
"38779",1,0,1,14,347,41,26400,141,1,1,70719
"38785",1,0,1,12,2295,31,46200,2718,4,1,59400
"38809",0,0,1,14,2911,37,31104.150390625,7473,2,0,33991.6484375
"38811",0,0,1,17,0,56,0,2219,0,1,112813.796875
"38827",0,0,1,12,2000,39,52800,5661,0,1,155925
"38851",0,0,1,17,1840,48,58344,6232,0,0,68244
"38868",0,0,1,11,2160,39,39600,3234,0,0,76395
"38876",0,1,0,13,1728,33,37950,3532,1,0,46224.75
"38889",0,0,1,16,0,41,0,3274,3,0,49335
"38929",0,0,1,12,1900,37,39600,224,1,1,132000
"38932",1,0,1,17,2500,44,181500,4959,1,1,200475
"38969",0,0,1,12,1250,57,10568.25,3404,0,1,72009.296875
"38990",1,0,1,17,3000,47,123750,3568,2,1,217965
"39004",1,0,1,12,1733,55,0,3757,0,1,47850
"39046",0,0,1,16,2295,28,52800,892,1,1,108487.5
"39058",1,0,1,12,2080,50,12375,5467,1,1,41250
"39066",0,0,1,13,2600,44,206250,6324,0,0,232902.453125
"39076",1,1,0,6,2030,58,43494,3123,0,1,43914.75
"39079",0,0,1,9,1880,38,16500,8126,2,1,40984.3515625
"39085",1,0,1,12,2260,35,92400,224,1,1,132000
"39091",1,0,1,17,2000,52,84150,3989,1,1,174570
"39097",0,0,1,12,1944,36,36300,2444,2,1,99107.25
"39145",1,0,1,17,1544,42,52800,159,3,1,107002.5
"39181",1,0,1,17,2940,33,184816.5,165,1,1,242896.5
"39184",1,0,1,16,0,46,0,3075,0,1,65010
"39190",1,0,1,16,2940,60,141900,5435,0,1,165000
"39197",1,0,1,14,2100,38,14850,607,0,0,14850
"39198",1,0,1,12,3120,46,62779.19921875,3817,0,1,77629.203125
"39201",1,0,1,7,2032,52,56090.1015625,5139,0,1,137824.5
"39223",1,0,1,12,1488,25,1650,4589,0,0,9312.599609375
"39229",1,0,1,13,1876,39,70125,2678,3,1,84645
"39231",0,0,1,16,960,48,1980,5294,2,1,66684.75
"39240",0,0,1,12,1150,56,16500,6421,0,1,132000
"39291",1,0,1,16,1514,44,178200,5252,2,1,178534.953125
"39292",0,0,1,12,2234,30,39600,567,1,1,92400
"39302",0,0,0,16,2020,48,48345,202,0,1,126406.5
"39308",0,0,1,16,3900,29,57750,4244,0,0,58352.25
"39336",0,0,1,12,1260,26,14850,2729,1,1,61050
"39389",0,0,1,12,0,38,0,3328,0,1,12375
"39397",1,0,1,6,0,53,0,189,0,0,11781
"39417",0,0,1,12,2000,42,29700,1925,1,1,58197.1484375
"39425",1,0,1,16,887,44,21450,7393,1,1,71238.75
"39435",1,0,1,11,2704,33,37950,6340,3,1,37950
"39440",1,0,1,12,2040,36,51150,3280,3,1,108900
"39449",1,0,1,16,2480,36,87450,5167,3,1,87994.5
"39460",1,0,1,17,2450,51,49500,3103,0,1,134937
"39487",0,0,1,16,1470,26,13200,1437,2,1,66000
"39514",1,0,1,16,3640,46,24750,2922,0,0,49508.25
"39521",0,0,1,12,1794,56,24750,3843,0,1,74580
"39522",0,0,1,17,1400,36,41250,6710,0,0,59499
"39543",0,0,1,14,0,29,0,5477,1,1,49612.19921875
"39574",0,0,1,12,1336,34,9900,187,2,1,49599
"39589",1,0,1,14,944,55,52800,216,0,1,62370
"39601",1,0,1,8,2040,32,37950,6549,2,1,37950
"39609",1,0,0,12,2400,37,62700,1556,2,1,62700
"39623",1,0,1,12,2110,39,52800,2893,0,0,53130
"39641",0,0,1,13,2423,33,33000,1403,2,1,71280
"39651",0,0,1,13,2287,54,66000,2562,0,1,181500
"39656",0,0,1,12,1960,39,54450,265,1,1,116991.6015625
"39702",1,0,1,14,2041,44,64350,4956,0,1,84748.953125
"39731",0,0,1,12,1380,40,24750,3226,2,1,85800
"39746",1,0,1,12,2020,25,39600,275,1,1,78408
"39769",0,0,1,17,1280,48,103950,4901,1,1,230670
"39780",1,1,0,12,1974,37,36300,1833,2,1,67650
"39816",1,0,1,12,2704,41,0,7437,4,1,19800
"39829",0,0,1,12,2232,54,20625,7413,0,0,34897.5
"39848",1,0,1,16,2156,40,90750,2839,3,1,103125
"39853",0,0,1,12,1920,26,66000,2831,0,1,165000
"39865",0,0,1,12,2144,41,28050,1810,0,0,38497.80078125
"39883",0,0,1,15,2000,37,39600,1356,2,1,89182.5
"39886",1,0,1,15,3750,27,52800,4986,4,1,104362.5
"39887",0,0,1,14,2028,31,9900,3654,3,1,67650
"39891",0,0,1,12,141,32,21450,9775,3,1,41250
"39904",0,0,1,12,84,27,990,2939,2,1,52140
"39916",0,0,1,12,0,33,0,5388,0,0,5940
"39917",1,1,0,12,2496,36,41250,1475,0,0,41580
"39938",0,0,1,12,326,57,2077.35009765625,597,0,1,25380.30078125
"39942",0,0,1,17,1560,39,60225,5267,3,1,108108
"39973",0,0,1,14,2783,53,69960,6515,0,0,152460
"40005",0,0,1,16,390,31,2640,3058,3,1,71940
"40007",1,0,1,17,2312,41,79622.3984375,3170,2,1,143571.453125
"40016",1,0,1,16,2480,47,82500,3410,1,1,115599
"40078",1,0,1,17,2585,39,206250,6123,2,1,214500
"40084",1,0,1,16,2080,60,22275,1876,0,1,74799.453125
"40125",0,0,1,12,2080,60,31350,3547,0,0,31350
"40141",1,0,1,13,2205,27,21450,375,0,1,42091.5
"40161",0,0,1,12,1530,43,20956.650390625,3377,0,1,97416
"40181",1,0,1,16,2450,44,115500,25,1,1,127875
"40189",0,0,1,16,2205,53,70950,214,0,0,97445.703125
"40194",1,0,1,12,1824,29,0,5234,0,0,59038.6484375
"40201",1,0,1,14,2550,54,70125,1024,0,1,309870
"40212",1,1,0,2,0,60,0,8598,5,1,45876.6015625
"40213",1,0,1,17,2480,47,99000,14,0,1,131340
"40217",0,0,1,12,1883,39,29370,7593,0,0,29370
"40268",0,0,1,16,2269,46,85800,3583,1,0,94050
"40295",0,0,1,13,2115,25,29700,1795,1,1,67244.1015625
"40312",0,1,0,13,1745,33,39600,9410,2,0,42900
"40315",1,0,1,12,2240,50,49500,8257,2,1,100815
"40336",1,0,1,12,2295,29,24750,4881,2,1,34529.55078125
"40341",0,0,1,16,2400,43,35046,2945,1,1,136723.953125
"40345",1,0,1,14,1488,38,19800,6216,2,1,27225
"40357",0,0,1,16,2064,48,51150,2806,1,0,57255
"40373",1,0,1,14,1749,39,28050,1,0,0,28561.5
"40375",1,0,1,17,2120,46,79200,1181,0,0,75908.25
"40376",1,0,1,17,1983,47,55275,63,0,0,55605
"40388",0,1,0,13,2142,30,28050,6449,1,0,28050
"40446",1,0,1,16,1972,37,29700,1495,0,0,38131.5
"40459",1,0,1,12,0,59,0,1991,1,1,70125
"40489",0,0,1,16,1229,34,33000,3928,0,1,120285
"40495",0,0,1,12,0,57,0,2834,0,1,144549.90625
"40511",0,0,1,16,2000,32,37950,3700,1,1,127875
"40515",1,0,1,16,2205,28,53130,5210,0,1,96690
"40526",0,0,1,17,1560,37,13200,5050,0,0,70042.5
"40546",0,0,1,12,916,36,36300,9035,2,1,128510.25
"40566",1,1,0,15,1960,32,57750,4450,0,0,57750
"40584",1,0,1,12,2450,44,26730,1925,1,1,58197.1484375
"40585",0,0,1,16,1750,35,16500,3162,3,1,52816.5
"40591",0,0,1,13,1020,44,18975,191,1,1,112200
"40601",0,0,1,12,2000,45,56100,6965,0,1,134475
"40611",0,0,1,16,208,38,19800,5745,2,1,99000
"40639",0,0,1,14,2110,37,29700,5865,1,1,77220
"40650",1,0,1,12,2025,46,95700,339,0,1,188182.5
"40656",1,0,1,9,1867,31,42900,8056,2,1,90189
"40676",1,0,1,8,0,44,0,1134,0,0,1.64999997615814
"40690",0,0,1,17,560,26,4950,3247,0,0,21450
"40730",1,0,1,16,3048,43,82500,10452,1,1,114894.453125
"40732",0,0,1,14,2100,41,18975,2131,0,1,42075
"40733",1,0,1,12,1715,42,37125,6060,2,1,264841.5
"40743",0,0,1,14,1200,41,28477.349609375,3470,2,1,60936.1484375
"40751",1,0,1,17,2722,45,101475,3881,3,1,126225
"40752",1,0,1,12,2070,48,52800,1500,0,1,91410
"40782",1,0,1,13,2500,31,49500,5976,2,1,49714.5
"40805",1,0,1,16,2430,31,99000,5402,2,1,174900
"40821",1,0,1,14,2002,39,52800,7458,2,1,53988
"40822",0,0,0,12,2080,44,33321.75,154,0,1,73887
"40836",0,0,1,13,650,30,4125,3687,3,1,86625
"40845",0,1,0,12,347,51,2475,2399,1,0,2475
"40856",0,0,1,16,2440,45,41250,5143,2,1,146313.75
"40877",0,0,1,15,80,41,495,2149,5,1,113237.8515625
"40880",0,0,1,8,0,25,0,3876,4,1,4257
"40903",1,0,1,12,2485,40,29700,5148,4,1,29432.69921875
"40912",1,0,1,12,2250,38,52800,2123,3,1,96690
"40917",0,0,1,12,2050,25,24750,9750,2,1,66000
"40923",1,0,1,9,2480,46,52800,2716,3,1,66330
"40969",1,0,1,16,1449,33,49500,2253,0,0,49830
"40987",0,0,1,16,1920,44,51150,3357,0,0,61710
"40993",1,0,1,17,2450,46,123750,3293,3,1,310860
"41001",0,0,1,17,1568,47,68970,1604,2,0,80850
"41028",1,0,1,16,3000,26,66000,2096,0,0,66006.6015625
"41033",0,0,1,14,1540,40,20130,8528,2,0,27258
"41053",0,0,1,12,0,32,0,2788,2,1,68293.5
"41081",0,0,1,17,797,37,28050,7504,2,1,86047.5
"41101",1,0,1,12,1950,38,24750,184,2,1,75570
"41105",1,0,1,11,2080,26,39600,3480,0,0,43725
"41106",1,0,1,16,2304,44,108900,3832,2,1,108900
"41125",1,0,1,17,2205,34,46200,660,1,1,95700
"41130",1,0,1,17,2000,52,140250,3216,0,1,173662.5
"41143",1,0,1,13,312,43,10155.75,3187,1,1,76655.703125
"41189",0,0,1,14,2139,29,41250,1756,0,0,41250
"41190",1,0,1,12,2668,28,61318.94921875,2275,1,1,66574.203125
"41196",1,0,1,14,2090,40,85140,1216,0,0,184780.203125
"41199",1,0,1,8,2250,30,40187.3984375,3137,0,1,59987.3984375
"41230",1,0,0,16,1764,36,57750,7741,1,0,57799.5
"41288",1,0,1,16,2420,42,146850,3525,2,1,155100
"41299",1,0,1,16,2508,26,99000,3034,0,0,99660
"41310",0,0,1,16,1960,31,72600,3076,1,1,155100
"41365",1,0,1,16,2480,58,39600,6543,0,1,106095
"41379",1,0,1,14,2205,41,92400,3166,3,1,93225
"41384",0,0,1,16,2921,43,19222.5,440,2,1,144177
"41396",0,0,1,12,1901,26,14850,7636,2,0,33000
"41429",1,0,1,12,2352,30,42570,2535,0,1,95663.703125
"41440",1,1,0,12,2440,34,53469.8984375,9981,2,1,65184.8984375
"41466",0,0,1,12,1924,54,33000,1995,0,0,33016.5
"41467",1,0,1,12,1696,56,79200,6480,0,1,108226.796875
"41477",0,0,1,16,2016,44,57750,10074,0,1,117150
"41493",0,0,1,17,98,34,627,3419,2,1,120971.3984375
"41494",0,1,0,12,1920,47,36300,878,1,1,75947.8515625
"41499",1,0,1,14,1960,31,46200,3504,1,1,95700
"41535",1,0,1,13,1954,36,20887.349609375,1655,0,0,20887.349609375
"41537",1,0,1,12,1920,41,49500,1697,0,1,104280
"41552",0,1,0,13,920,30,16500,6568,2,1,28875
"41555",0,0,1,17,2160,36,99000,5409,0,1,215325
"41569",0,0,1,12,139,43,12375,9690,0,0,14587.650390625
"41571",0,1,0,12,406,36,7436.5498046875,3572,2,0,7436.5498046875
"41572",1,0,1,12,96,35,297,3087,3,0,8494.2001953125
"41597",0,0,1,16,1848,44,52800,4778,1,1,146128.953125
"41598",1,0,1,12,500,35,49500,9526,2,1,157575
"41625",1,0,1,16,2468,30,82500,3597,1,1,121928.3984375
"41700",1,0,1,17,2640,48,57750,2940,0,0,123420
"41749",0,0,1,8,0,55,0,7644,0,0,8593.2001953125
"41769",0,0,1,17,312,41,990,3295,3,1,93390
"41772",0,0,1,14,2295,27,24832.5,4757,1,1,44962.5
"41774",1,0,1,16,2808,39,2145,7063,2,1,10507.2001953125
"41776",0,0,1,17,2380,41,28624.19921875,6606,0,0,20831.25
"41777",0,0,1,12,0,46,0,3915,2,1,137362.5
"41785",1,0,1,16,2470,47,66000,1659,0,1,202950
"41791",0,0,1,17,1944,40,90213.75,5205,0,1,193106.09375
"41794",0,0,1,16,720,38,9900,579,2,1,89298
"41849",0,0,1,12,1778,45,16500,1837,0,1,60060
"41850",1,0,1,16,2450,43,95700,4944,1,1,109560
"41856",0,0,1,12,0,57,0,2064,0,0,7867.2001953125
"41859",0,0,1,13,2046,47,37313.1015625,1575,0,1,56799.6015625
"41870",0,0,1,17,0,35,0,500,1,1,165000
"41887",1,0,1,17,3000,54,133650,3856,0,1,282150
"41895",0,0,1,14,1715,37,36300,3841,1,1,118800
"41898",0,0,1,12,1960,42,21450,3257,2,1,104197.5
"41909",0,0,1,16,1480,27,54450,82,1,1,122100
"41951",1,0,1,12,1280,27,28050,10330,1,1,33165
"41955",1,0,1,12,910,42,66000,3474,2,1,143411.40625
"41979",1,0,1,12,3120,43,33000,6201,2,1,45650.55078125
"41999",1,1,0,15,600,25,0,452,1,1,51150
"42019",1,0,1,17,1776,47,39600,1635,2,1,124905
"42028",1,0,1,12,2383,50,19800,3351,1,1,49087.5
"42056",1,0,1,12,2650,25,29700,6567,0,1,29700
"42080",1,0,1,11,2160,37,64020,10708,2,1,75563.3984375
"42119",0,0,1,14,1980,51,37950,5174,0,1,264000
"42122",0,0,0,14,0,47,0,7198,1,1,47135.55078125
"42129",0,1,0,12,1867,56,24750,5666,0,0,24750
"42132",0,0,1,16,2036,35,56100,1063,0,1,108900
"42134",0,0,1,12,1442,33,10725,331,3,1,38364.1484375
"42153",1,0,1,9,2702,60,59400,2296,0,0,59400
"42161",1,0,1,16,2090,37,59400,1509,0,0,59400
"42168",0,0,1,12,488,27,4950,5891,2,1,41679
"42174",1,0,1,14,3640,29,24750,2177,1,1,114675
"42229",1,0,1,16,2550,40,288750,5371,2,1,711150
"42235",0,0,1,17,1935,53,66000,4067,0,1,75075
"42249",0,0,1,16,0,35,0,6123,2,1,214500
"42258",1,0,1,12,2400,60,69300,2162,0,1,121110
"42260",0,0,1,10,1744,27,18150,1335,2,0,21780
"42271",1,0,1,12,2250,32,54450,7792,2,1,78507
"42326",1,0,1,12,3040,46,19948.5,4989,2,1,53938.5
"42332",1,0,1,12,1261,25,37862.55078125,3332,0,1,77462.546875
"42365",0,0,1,12,1771,58,16500,2567,0,1,323400
"42367",1,0,1,17,2940,30,85800,6526,1,1,102300
"42416",0,0,1,17,2450,33,79200,1246,0,1,151800
"42438",1,0,1,12,0,37,0,324,0,0,23265
"42446",1,0,1,16,2184,29,24750,5186,0,0,25245
"42454",1,0,1,16,1330,45,19222.5,3818,0,1,121715.546875
"42471",1,0,1,12,2130,27,34320,3111,0,1,56595
"42476",0,0,1,15,650,29,16500,1698,2,1,101828.1015625
"42493",0,0,1,14,2176,38,41250,1900,2,1,99000
"42495",1,0,1,14,1840,38,52800,7504,2,1,86047.5
"42540",0,0,1,16,260,60,6138,619,0,1,218453.40625
"42560",1,0,1,14,2205,32,84150,1646,1,1,94050
"42574",0,0,1,12,1865,30,24750,7800,2,0,30053.099609375
"42578",1,0,1,16,2160,39,77317.3515625,4354,0,1,132688.046875
"42588",1,0,1,10,641,28,4603.5,9508,0,0,4768.5
"42608",1,0,1,12,607,54,17325,6430,1,1,90472.796875
"42614",1,0,1,10,2060,45,39600,5799,1,1,57954.6015625
"42617",1,0,1,12,2200,43,74250,8141,0,0,82005
"42619",0,0,1,15,0,30,0,3359,1,0,6745.2001953125
"42684",1,0,1,10,2000,60,16500,5156,0,1,33000
"42686",1,1,0,12,1760,37,55275,451,0,0,56265
"42755",1,0,1,16,2030,38,132000,6696,3,1,155925
"42777",0,0,1,17,433,29,8250,6165,2,1,104775
"42812",1,0,1,14,1944,33,79447.5,3844,0,1,142972.5
"42847",0,0,1,12,1610,54,52800,539,0,1,279950.5625
"42848",0,0,1,12,0,58,0,5243,0,1,58410
"42866",1,0,1,12,0,38,0,3489,2,1,20832.900390625
"42878",1,1,0,12,1960,42,45210,1566,1,1,74999.1015625
"42900",1,0,1,12,1950,42,49500,6858,3,1,81267.453125
"42912",1,0,1,14,2176,32,66000,3975,0,0,66066
"42919",1,0,1,12,1749,45,36349.5,1737,0,1,51395.8515625
"42947",1,0,1,17,1620,32,43972.5,76,0,0,64845
"42949",0,0,1,16,0,49,0,3451,1,1,121275
"42962",0,0,1,12,1830,28,28050,6530,2,0,85800
"42975",1,0,1,16,434,33,4125,2651,0,0,18539.400390625
"42982",1,0,1,3,0,60,0,9882,0,0,1.64999997615814
"42997",1,0,1,14,2014,36,57750,1967,3,1,63163.6484375
"43040",0,0,1,13,286,27,4719,3759,1,1,21219
"43053",0,0,1,12,1800,60,26782.80078125,1623,0,1,57202.19921875
"43064",1,0,1,12,1408,30,18150,9217,0,0,18150
"43066",0,0,1,16,2016,35,84150,3574,1,1,150150
"43075",0,0,1,12,1040,58,9900,5435,0,1,165000
"43096",0,0,1,15,2245,30,43560,591,0,1,58905
"43120",0,0,1,14,1000,43,8250,3855,0,1,97350
"43150",1,0,1,12,1992,38,52800,1786,3,1,72712.203125
"43196",0,0,1,17,1470,33,102300,4245,0,1,136950
"43208",1,0,1,13,1134,34,24750,121,2,1,49500
"43220",0,0,1,12,2400,31,16632,8094,3,0,27739.80078125
"43251",0,0,1,12,167,35,10725,3666,3,1,73141.203125
"43265",1,0,0,16,0,52,0,3986,0,0,1.64999997615814
"43299",1,0,1,12,1868,30,34650,6253,1,1,51480
"43338",1,0,1,11,1876,26,36300,3614,2,1,52800
"43355",1,0,1,12,2080,35,33000,8273,0,1,50160
"43358",1,0,1,12,1930,27,57750,1182,2,1,61050
"43362",1,0,1,16,3069,42,66000,2983,3,1,165519.75
"43384",1,1,0,8,2600,39,13530,8530,2,1,17757.30078125
"43399",1,0,1,14,1820,56,80850,5755,2,1,161700
"43401",1,0,1,16,1501,49,41250,6423,0,1,118486.5
"43404",0,0,1,14,0,29,0,2470,3,1,73898.546875
"43413",0,0,1,12,1880,32,46200,1535,4,1,198536.25
"43428",1,0,1,15,263,32,3696,3864,0,1,40227
"43476",0,0,1,14,0,30,0,1169,1,1,26235
"43488",1,0,1,12,3456,44,77550,3373,2,1,146850
"43511",0,0,1,16,2008,28,37620,5575,0,1,88836
"43532",1,0,1,15,2450,35,128700,2083,3,1,142162.34375
"43577",1,0,1,12,2940,46,39600,5372,2,1,201733.953125
"43588",1,0,1,14,2196,38,51150,175,3,1,55110
"43590",0,0,1,12,1920,55,28050,3481,0,1,85800
"43593",0,0,1,14,0,33,0,5862,1,1,79497
"43604",1,0,1,12,2000,44,44550,3155,2,1,70867.5
"43606",0,0,1,12,1275,49,20625,1518,0,1,93512.1015625
"43627",0,0,1,16,1240,39,42471,3264,3,1,142296
"43651",1,0,1,17,2236,35,74250,6328,0,1,128040
"43656",1,0,1,12,2000,59,34650,3698,0,1,39600
"43726",1,0,1,14,2352,33,39600,5224,0,1,59400
"43731",1,0,1,14,2990,41,52935.30078125,5761,0,1,64485.30078125
"43734",0,1,0,15,0,27,0,372,2,1,10434.599609375
"43735",0,1,0,12,2295,58,21021,8168,0,1,59202
"43747",1,0,1,17,2080,35,85800,5817,1,1,132330
"43762",0,0,1,12,2040,34,24750,145,3,1,79200
"43790",1,0,1,17,1944,48,105600,3669,3,1,138270
"43791",1,1,0,16,568,36,12375,6568,2,1,28875
"43800",1,0,1,17,2420,47,155100,6584,2,1,214148.546875
"43805",1,0,1,12,2640,39,118800,307,2,1,130350
"43821",1,0,1,16,0,44,0,2130,5,1,7012.5
"43829",0,1,0,12,1827,29,15708,10051,2,0,16199.7001953125
"43837",0,0,1,17,0,48,0,5147,2,1,162690
"43875",1,1,0,16,2056,35,75951.1484375,3866,0,0,90017.3984375
"43893",0,0,1,11,216,26,18810,9984,1,0,18826.5
"43894",0,0,1,15,0,30,0,3475,2,1,80025
"43897",1,0,1,11,2410,39,44550,6920,0,1,172260
"43924",1,0,1,17,2537,25,33000,6274,1,1,36382.5
"43974",1,0,1,17,1976,35,132000,1694,1,1,156750
"44001",0,1,0,13,0,47,0,4885,1,0,15873
"44033",0,0,1,13,683,26,8250,3598,0,1,74250
"44118",1,0,1,12,3140,38,46200,3820,3,1,57750
"44161",1,0,1,12,200,59,61050,696,0,1,72600
"44162",0,0,1,17,1980,29,46695,5264,1,1,88770
"44197",0,0,1,16,2000,46,90750,9014,0,1,209550
"44245",1,0,1,14,2205,33,59895,2269,1,1,60637.5
"44249",0,0,1,17,2101,42,92400,1808,0,1,149712.75
"44297",0,0,1,12,1330,45,7590,5555,1,1,35963.3984375
"44304",0,0,1,12,0,28,0,1872,1,1,49500
"44319",1,0,1,14,2339,57,32670,84,2,1,70801.5
"44340",1,0,1,17,2016,43,103818,2149,5,1,113237.8515625
"44351",0,0,1,12,2448,29,15675,1844,2,1,56760
"44365",1,0,1,12,2890,42,23100,7558,1,1,36795
"44394",0,0,1,12,540,33,15675,268,3,1,127842
"44416",0,0,1,14,1927,37,21450,10018,0,1,35722.5
"44423",0,0,1,14,0,31,0,2197,1,1,68887.5
"44439",1,0,1,12,2080,34,57750,1321,0,1,57750
"44463",1,0,1,15,1732,41,46267.6484375,1083,1,1,67346.3984375
"44466",0,0,1,17,2390,38,118800,4174,0,1,174075
"44490",0,0,1,16,0,36,0,4353,2,1,181500
"44497",1,0,1,17,1939,45,99000,4611,2,1,148500
"44531",1,0,1,16,1904,47,72600,6965,0,1,134475
"44533",1,0,1,14,2224,50,74250,5642,0,1,103950
"44542",1,0,1,13,1486,54,11880,3781,2,1,25080
"44545",1,0,1,17,2030,32,51480,5187,1,1,102630
"44568",0,0,1,16,2242,37,61380,1811,0,1,110880
"44637",1,0,1,16,2134,33,23595,5577,0,1,54986.25
"44638",0,0,1,17,2117,29,47269.19921875,8129,0,0,47599.19921875
"44653",1,0,1,17,2618,41,74250,2903,0,0,75900
"44677",0,0,1,17,1040,46,33000,3503,0,1,121963.046875
"44705",1,0,1,12,2026,33,31727.849609375,673,0,0,33235.94921875
"44736",0,0,1,11,0,37,0,3091,5,1,19027.80078125
"44743",0,0,1,16,1717,27,41250,6398,0,1,129129
