"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"9187",1,0,1,12,253,28,30006.869140625,3009,1,1,71672
"9190",1,0,1,12,1960,36,31790,4937,2,1,34544.171875
"9195",1,0,1,12,2017,34,46760.19921875,3288,3,1,52887
"9217",0,0,0,12,2340,32,32368,946,0,0,39581.44140625
"9218",0,0,1,12,2000,45,23120,2820,0,0,34680
"9251",0,0,1,12,5498,31,86772.25,4990,0,0,86772.25
"9271",0,0,1,12,520,27,0,2203,2,1,48372.8203125
"9296",1,0,1,12,2256,32,45662,4405,2,1,107508
"9344",1,0,1,14,2695,27,83810,4550,1,1,83810
"9371",0,0,1,17,1956,37,43350,2307,3,1,152048.6875
"9399",1,0,1,16,2435,28,74273,2998,0,1,164441
"9426",0,0,1,14,1840,28,60005.0703125,1984,0,1,126053.1328125
"9435",0,0,1,12,1680,44,14450,5832,2,0,29506.900390625
"9455",0,1,0,12,1680,27,28900,3429,3,1,43350
"9485",0,1,0,10,0,25,0,6116,2,0,15516.41015625
"9499",0,0,1,12,540,29,3757,4354,2,1,59606.25
"9506",1,0,1,12,0,59,0,4329,0,1,21744.359375
"9531",1,1,0,11,2000,29,40460,3062,4,1,52020
"9543",0,0,1,11,1836,53,20279.130859375,5970,0,0,20279.130859375
"9548",0,0,1,6,0,58,0,3184,0,0,4785.83984375
"9550",1,0,1,12,1960,27,58233.5,2202,1,1,60718.8984375
"9553",1,0,1,12,2700,53,25576.5,5509,1,1,62857.5
"9567",1,0,1,12,1928,59,49130,352,0,1,63120.48828125
"9607",1,0,1,17,3440,33,20230,4748,3,1,57800
"9628",1,0,1,10,1944,49,44795,3769,0,1,83232
"9631",0,0,1,12,1010,55,6936,5523,1,1,32946
"9633",1,0,1,15,2921,31,53647.0703125,373,2,1,65192.62109375
"9648",0,1,0,10,2000,27,28900,3656,3,0,31674.400390625
"9679",0,0,1,12,0,52,0,262,0,1,60690
"9680",0,0,1,12,72,45,867,6199,2,1,96286.1328125
"9708",1,0,1,13,2064,30,52887,1912,2,1,54375.3515625
"9715",0,0,1,10,0,54,0,1573,0,1,79475
"9716",0,0,1,12,0,32,0,5216,1,1,88145
"9725",0,1,0,12,2080,26,18634.720703125,2822,1,1,42679.51953125
"9737",1,0,1,12,2040,28,28900,2618,5,1,43928
"9752",1,0,1,16,1960,40,52020,4877,0,1,79475
"9794",1,0,1,16,2008,48,46240,2493,0,1,100051.796875
"9804",1,0,1,12,1936,40,34969,56,2,1,39304
"9809",0,0,1,17,2160,34,54910,4512,0,1,100861
"9815",1,0,1,14,0,49,0,2574,1,1,39593
"9828",1,0,1,12,3380,42,103173,4402,3,1,110065.6484375
"9844",0,0,1,12,1416,42,16473,3725,1,1,28082.130859375
"9846",1,0,1,9,2456,47,66470,3190,0,0,66903.5
"9870",1,0,1,14,2400,25,40460,5158,3,1,49274.5
"9894",1,0,1,12,2002,27,40749,341,2,1,40749
"9904",0,0,1,17,2000,27,38148,5842,0,0,38220.25
"9930",1,0,1,10,2115,48,86700,613,0,1,104907
"9936",1,0,1,9,1625,50,11271,6470,0,0,17513.400390625
"9964",1,0,1,16,60,31,1156,5402,1,1,21394.669921875
"9971",1,0,1,7,1408,47,35483.421875,2855,0,1,73342.421875
"9972",1,1,0,12,1800,35,23698,25,0,0,52742.5
"9978",0,0,1,17,1800,52,26983.9296875,4511,0,1,164730
"10001",1,0,1,16,1900,47,89590,3525,1,1,137853
"10002",1,1,0,14,1920,58,57537.01171875,128,0,1,59343.26171875
"10034",1,1,0,12,2365,29,28900,6524,0,0,28900
"10059",0,0,1,17,0,52,0,3013,2,1,85873.4609375
"10117",0,0,1,17,2038,27,48263,3087,0,1,100283
"10129",1,0,1,17,2282,50,80920,5925,3,1,99127
"10131",0,0,1,12,2000,30,22542,1211,2,1,126148.5
"10134",0,0,1,12,160,40,289,3011,3,1,73117
"10143",1,0,1,12,2076,35,51028.73046875,1181,1,1,72761.53125
"10152",0,0,1,12,1654,25,19074,1450,2,1,49679.1015625
"10162",1,0,1,16,2083,34,87278,2694,0,0,92191
"10237",0,1,0,11,0,26,0,3773,2,0,15028
"10240",0,0,1,12,1470,52,13710.16015625,2267,1,1,77102.3125
"10281",1,0,1,16,2120,52,74645.8125,6071,1,1,101450.5625
"10309",1,0,1,9,2020,57,57800,947,0,1,66470
"10312",1,1,0,14,1000,49,28900,5993,0,1,119559.296875
"10315",1,0,1,12,2198,59,80920,2995,0,1,95370
"10323",0,0,1,15,1300,30,31790,3772,0,0,49416.109375
"10327",1,0,1,17,2947,41,95225.5,1170,3,1,136046.75
"10333",0,0,1,6,0,34,0,3645,2,1,31610.8203125
"10364",1,0,1,13,1932,39,61846,2734,0,0,90231.578125
"10401",1,0,1,16,1936,35,26010,2544,2,1,60690
"10430",0,0,1,12,500,58,5780,1243,0,1,44506
"10456",1,0,1,17,2440,31,112421,3447,2,1,134280.953125
"10476",1,0,1,12,2700,56,57800,6099,0,1,130376.5703125
"10496",0,0,1,11,0,42,0,1023,3,1,112710
"10515",1,0,1,14,2750,43,115600,5086,2,1,146005.6875
"10521",0,1,0,12,692,30,5780,5353,1,1,37570
"10542",1,0,1,12,3576,26,63580,6488,0,1,89590
"10575",1,0,1,14,2100,28,37570,4930,1,1,79041.5
"10583",1,0,1,17,1736,36,69360,3757,2,1,90168
"10591",1,1,0,12,2336,28,52020,20,1,1,52020
"10626",1,0,1,13,2356,33,66620.28125,348,2,1,67337
"10706",0,0,1,12,1837,27,40460,4930,1,1,79041.5
"10753",0,0,1,12,981,37,17340,5421,1,1,26010
"10775",0,0,1,12,1920,41,37570,2730,1,1,149702
"10826",1,0,1,14,1410,27,24565,3431,0,1,44795
"10841",0,0,1,12,0,32,0,5948,3,1,73304.8515625
"10858",0,0,1,17,1992,25,20230,3428,3,1,62366.19921875
"10890",1,1,0,12,2033,33,46240,3430,0,0,69360
"10899",1,0,1,11,2025,31,30056,1890,1,1,38726
"10908",0,0,1,16,105,29,1502.80004882812,178,1,1,53522.80078125
"10915",1,0,1,12,1225,52,63580,6294,0,1,83873.578125
"10918",1,0,1,14,1928,27,54910,5909,2,1,54910
"10921",1,0,1,12,1856,32,52020,2850,2,1,69475.6015625
"10940",0,0,1,13,0,25,0,515,1,1,46300.69140625
"10941",0,0,1,15,0,58,0,5153,0,1,59057.1484375
"11037",1,0,1,13,1960,36,66470,1139,2,1,89416.6015625
"11054",0,0,1,16,1956,33,39015,4609,0,0,39015
"11061",0,0,1,15,1182,33,23120,3084,2,1,81931.5
"11071",0,0,1,11,0,60,0,2833,1,0,16646.400390625
"11099",0,0,1,13,0,26,0,969,3,1,32888.19921875
"11132",1,0,1,8,2061,53,63580,1118,1,1,109724.6328125
"11142",1,0,1,12,2040,32,70227,4137,2,1,70602.703125
"11207",1,0,1,16,2425,41,82654,5720,0,0,91324
"11209",1,0,1,12,2032,34,80920,2593,1,1,116611.5
"11241",0,1,0,14,346,39,5202,6296,0,0,14565.599609375
"11274",0,0,1,12,2083,28,28900,2852,2,1,91641.8984375
"11284",1,0,1,12,1622,53,86700,3886,3,1,114053.8515625
"11302",1,1,0,12,2015,41,66470,4155,0,1,110398
"11329",0,0,1,6,0,42,0,5904,0,1,122825
"11347",1,0,1,17,2456,52,64447,1222,0,1,65458.5
"11351",0,0,1,16,1955,30,52020,4986,0,0,53742.44140625
"11365",0,0,1,12,2000,39,27397.19921875,648,1,1,85148.0703125
"11441",0,0,1,16,1400,53,13005,3025,0,0,19363
"11512",1,0,1,12,2563,33,53005.48828125,1013,3,1,55488
"11541",1,0,1,12,1510,27,20230,2207,0,1,47274.62109375
"11571",1,0,1,12,2192,26,69360,6024,0,0,70516
"11588",0,0,1,12,1617,56,34680,1708,0,0,49997
"11597",1,0,1,17,1516,26,34578.8515625,2512,0,0,34578.8515625
"11628",1,0,1,8,2000,59,37570,5994,0,1,164675.09375
"11659",0,0,1,16,600,55,14450,1502,0,1,40136.3203125
"11661",1,0,1,14,2200,27,23120,3551,0,1,37020.8984375
"11690",0,0,1,12,0,45,0,4159,1,1,151725
"11731",1,0,1,14,2964,27,39913.7890625,475,0,0,44248.7890625
"11745",1,0,1,14,2550,35,57800,2686,1,1,90168
"11749",0,0,1,14,2350,27,54910,951,0,0,55083.3984375
"11775",0,0,1,14,2037,35,28611,3564,2,1,71932.1015625
"11805",1,1,0,12,2890,48,69360,3572,0,1,76585
"11814",1,0,1,16,1900,38,101150,797,0,1,115455.5
"11872",0,0,1,8,0,49,0,844,2,1,50690.6015625
"11881",0,1,0,14,2000,46,54910,4778,2,0,58089
"11898",0,0,1,13,1962,35,40460,3733,2,1,121380
"11913",1,0,1,12,2020,29,39093.03125,362,4,1,53138.4296875
"11936",0,0,0,9,0,26,0,1365,3,0,17033.66015625
"11953",0,0,1,16,656,32,10693,5192,3,1,68493
"11954",0,0,1,11,0,42,0,2855,0,1,73342.421875
"11979",0,0,1,13,780,37,6647,3729,2,1,103606.5
"11994",1,0,1,12,3700,37,142188,5953,4,1,177735
"12012",1,0,1,13,1944,34,59245,206,0,1,88434
"12019",1,0,1,7,2950,39,40020.71875,685,0,0,66446.8828125
"12029",1,0,1,12,2040,39,40460,939,1,1,78030
"12030",1,0,1,12,2120,43,72250,4984,2,1,84677
"12040",1,0,1,10,1944,51,45084,4577,1,0,45141.80078125
"12045",0,0,1,12,880,34,6213.5,5830,4,1,52453.5
"12061",0,0,1,12,2100,33,40460,1581,0,0,40460
"12083",1,0,0,14,2326,38,86700,1570,4,1,89301
"12084",1,0,1,13,2064,38,47974,993,5,1,48280.33984375
"12119",1,0,1,6,2900,32,30292.98046875,2947,1,1,48901.69140625
"12139",1,0,1,17,1580,32,40460,4331,1,1,73117
"12150",0,0,1,12,2006,44,23120,5556,0,1,52020
"12226",1,0,1,12,2520,60,62106.1015625,1382,0,1,65863.1015625
"12268",0,0,1,17,2350,48,66903.5,4172,0,0,69793.5
"12273",0,0,1,14,1464,39,11560,5813,2,0,11603.349609375
"12297",1,0,1,9,2160,34,49130,3406,2,1,95370
"12298",1,0,1,10,1245,54,20230,3224,0,1,55574.69921875
"12301",1,0,1,12,2480,30,34680,5100,3,1,55632.5
"12329",0,0,1,12,0,31,0,625,3,1,27166
"12340",0,0,1,12,2040,39,36125,5474,1,1,49419
"12365",1,0,1,12,1920,37,56034.2109375,3670,0,0,56034.2109375
"12375",0,0,1,16,40,27,867,1690,1,1,79475
"12380",0,0,1,7,1068,35,10404,2385,6,1,50077.921875
"12422",1,0,1,17,1936,29,78030,223,2,1,121669
"12439",1,0,1,9,3180,52,43350,5400,2,1,73533.15625
"12490",1,0,1,11,401,59,2962.25,3685,0,1,16834.25
"12503",1,0,1,12,1940,32,58956,4340,3,1,59534
"12518",0,0,1,12,1456,51,0,4908,0,1,24738.400390625
"12542",0,1,0,16,0,57,0,4571,1,0,85833
"12549",0,0,1,8,520,59,4609.5498046875,5014,0,1,40954.19140625
"12562",1,1,0,12,1736,25,43350,4347,0,0,43350
"12570",0,0,1,17,2,31,361.25,647,1,1,41878.98828125
"12575",0,0,1,8,1200,48,16542.359375,1926,0,1,41789.3984375
"12579",0,0,1,11,0,53,0,5798,0,1,180625
"12587",0,1,0,12,0,26,0,1463,4,1,31790
"12619",0,0,1,12,2000,55,23987,1362,0,0,140454
"12623",0,0,1,12,1856,30,34680,102,2,1,79787.1171875
"12641",0,0,1,12,0,36,0,5953,4,1,177735
"12645",1,0,1,16,3765,45,114325.5078125,3839,3,1,240448
"12646",1,0,1,12,2000,29,60690,3121,1,1,60690
"12687",0,0,1,15,1225,41,14450,3099,2,1,130177.15625
"12747",1,0,1,17,1265,26,40460,6501,0,0,41038
"12776",1,0,1,16,570,25,5780,6391,0,0,5780
"12781",1,0,1,13,2900,29,60690,679,2,1,77336.3984375
"12782",1,0,1,16,2064,26,48552,3087,0,1,100283
"12792",1,0,1,13,2024,30,36067.19921875,796,2,1,54190.390625
"12819",1,0,1,16,1930,33,37570,5500,1,1,70805
"12824",1,0,1,15,3000,39,86700,4383,2,1,90168
"12858",1,0,1,14,1956,25,63580,5671,0,0,63580
"12883",1,0,1,17,2498,34,61123.5,1873,2,1,106930
"12888",0,0,1,12,0,28,0,3321,2,1,89590
"12895",1,0,1,12,2700,55,57800,4621,2,1,172417.40625
"12902",0,0,1,9,260,25,3757,4238,3,1,49997
"12910",0,1,0,9,0,56,0,274,0,1,19363
"12930",0,0,1,12,0,27,0,5909,2,1,54910
"12966",0,0,1,12,2084,52,8670,1478,0,1,83810
"12974",0,0,1,16,200,35,2216.6298828125,1930,2,1,70805
"13007",0,0,1,14,0,29,0,3026,3,1,75515.703125
"13031",0,0,1,16,2116,38,28900,3446,2,1,99849.5
"13075",0,0,1,12,466,53,3580.7099609375,3903,1,1,51554.7109375
"13095",1,0,1,11,1040,37,28611,6339,3,1,46303.578125
"13129",0,1,0,11,0,26,0,3922,2,0,9120.83984375
"13134",0,1,0,11,880,27,1387.19995117188,4112,1,0,51673.19921875
"13145",0,0,1,14,1040,36,10115,1609,1,1,73695
"13160",0,0,1,12,0,28,0,3938,4,1,45719.80078125
"13170",1,0,1,17,2222,53,69360,1074,2,1,72539
"13172",1,0,1,15,2145,31,26877,3591,1,1,35113.5
"13192",0,0,1,13,0,30,0,3181,2,1,66759
"13200",1,0,1,15,2904,36,121380,720,3,1,143901.765625
"13202",0,0,1,12,80,38,289,3322,2,1,81209
"13243",0,0,1,12,2000,35,17340,5573,2,1,52020
"13246",1,0,1,14,3078,28,26567.76953125,1566,1,1,51797.46875
"13251",0,0,1,17,770,49,66470,4860,0,0,68536.3515625
"13262",0,0,1,16,120,33,867,4810,2,1,87711.5
"13297",0,0,1,15,759,41,43350,1107,1,0,77163
"13313",0,0,1,11,1960,51,34229.16015625,101,0,1,66053.84375
"13333",1,0,1,5,2688,57,191878.65625,3539,1,1,231309.8125
"13384",0,0,1,16,1760,52,46240,457,0,1,118201
"13386",0,0,1,17,1900,27,24565,2396,0,0,26299
"13397",1,0,1,12,2070,47,54147.0390625,3921,1,1,54147.0390625
"13405",1,0,0,15,2632,37,141621.5625,1025,4,1,154109.25
"13466",1,0,1,12,2500,57,57222,5486,0,1,59823
"13467",0,0,1,17,1234,27,18785,187,0,0,19652
"13474",1,0,1,16,2450,45,118490,5277,1,1,173689
"13476",0,0,1,13,1880,31,43699.69140625,5685,0,0,43795.05859375
"13481",0,0,1,12,0,60,0,76,0,0,12623.51953125
"13497",1,0,1,17,2392,51,63811.19921875,1906,1,1,92667.8515625
"13504",1,1,0,12,2484,30,86700,4365,2,1,87861.78125
"13509",0,0,1,11,3197,49,35547,4541,0,0,78203.3984375
"13547",1,0,1,7,2000,55,43017.6484375,2563,0,1,71330.9765625
"13548",1,0,1,13,2713,34,40046.73046875,4076,0,0,72250
"13556",0,0,1,11,0,52,0,3710,1,1,101150
"13595",0,0,1,8,0,45,0,194,0,1,67787.84375
"13606",1,0,1,12,2040,49,106930,5379,2,1,112710
"13607",0,0,1,14,0,48,0,5094,1,1,43263.30078125
"13624",1,0,1,12,2600,36,31212,2720,3,1,67915
"13629",1,1,0,14,2860,29,47855.51171875,2845,4,1,47855.51171875
"13668",1,0,1,12,3536,38,81414.1875,692,1,1,153170
"13691",1,0,1,17,3000,31,78030,4268,0,0,78030
"13717",0,0,1,15,500,58,2023,5486,0,1,59823
"13729",1,0,1,17,2460,53,288997.125,6442,0,1,521471.59375
"13754",0,0,1,13,0,26,0,1397,3,1,84677
"13823",1,0,1,17,2783,28,63580,271,0,1,89647.796875
"13835",0,0,1,16,1440,32,24565,5554,1,1,79908.5
"13861",1,0,1,11,2160,55,66470,4638,0,1,102537.203125
"13885",1,0,1,11,1880,26,49384.3203125,2496,2,1,94583.921875
"13886",0,0,1,15,768,37,9826,1404,4,1,54187.5
"13896",0,0,1,14,2151,30,22310.80078125,1513,3,1,63348.80078125
"13941",0,0,1,17,0,30,0,2960,2,1,46240
"13942",1,0,1,17,1604,27,32368,665,0,1,82076
"13983",1,0,1,14,2000,42,41616,2336,2,1,49563.5
"14016",1,0,1,9,3060,36,33052.9296875,3979,2,1,58993.5703125
"14024",0,0,1,14,480,25,3988.19995117188,921,1,1,39535.19921875
"14040",0,0,1,12,0,34,0,2312,2,1,329749
"14052",1,0,1,13,2972,25,37468.8515625,864,1,1,47583.8515625
"14106",1,1,0,12,1040,29,20230,4442,3,1,47685
"14131",1,0,1,6,2480,33,26588,4978,2,1,53465
"14154",1,0,1,16,2052,31,75140,5161,3,1,118779
"14192",0,0,1,12,0,56,0,6099,0,1,130376.5703125
"14213",1,0,1,13,416,27,5202,5292,1,1,28992.48046875
"14220",0,0,1,12,2000,49,20230,349,0,1,89590
"14230",1,0,1,12,2380,52,97710.8984375,5678,1,1,99444.8984375
"14244",0,0,1,12,1928,32,35547,2593,1,1,116611.5
"14262",0,0,1,17,425,31,6358,1507,1,1,108664
"14273",1,0,1,10,2828,49,34431.4609375,4825,2,1,69071
"14313",1,0,1,14,1600,36,36992,1955,0,0,82365
"14369",0,0,1,16,0,30,0,1435,1,1,227154
"14398",0,0,1,12,1656,29,38896.51171875,561,0,0,39243.30859375
"14410",0,0,1,12,950,48,11560,99,0,1,82365
"14412",1,0,1,17,3360,51,76585,5533,1,1,124270
"14478",1,0,1,8,1532,26,15895,3401,1,1,39361.80078125
"14480",1,0,1,14,0,38,0,2412,2,1,15883.4404296875
"14516",0,1,0,17,160,52,2312,2086,0,1,135252
"14561",1,0,1,9,2080,50,28900,4185,0,1,59727.62890625
"14585",1,0,1,10,2310,28,31790,1758,2,1,60545.5
"14623",1,0,1,12,2060,58,57800,2167,0,1,57950.28125
"14636",0,1,0,12,0,38,0,3186,1,0,9898.25
"14650",0,0,1,14,2741,27,23120,4993,0,0,81659.84375
"14685",1,0,1,12,28,44,921.909973144531,3333,0,1,28755.5
"14691",1,0,1,14,2400,29,92480,6154,0,0,122825
"14708",1,0,1,12,1786,60,54910,2225,0,1,68261.796875
"14740",0,0,1,12,1920,54,20374.5,5883,0,1,85740.5234375
"14754",1,0,1,16,2040,27,25894.400390625,2771,0,1,85255
"14772",0,0,1,14,1500,27,5057.5,3094,2,1,26010
"14800",0,0,1,12,1845,43,25721,2753,0,0,25721
"14813",1,0,1,12,3765,28,51442,5324,3,1,51678.98046875
"14828",0,0,1,12,2250,29,43350,1873,2,1,106930
"14837",1,0,1,12,2097,52,90055.2890625,4220,0,1,131396.734375
"14861",0,0,1,15,2420,25,26010,4768,0,0,72680.609375
"14872",1,0,1,16,2098,39,89590,3473,3,1,89873.21875
"14877",0,0,1,14,1992,44,26010,702,1,0,27744
"14892",1,0,1,17,2390,53,86700,3609,0,1,110166.796875
"14928",0,0,1,16,1840,54,56392.5703125,376,0,0,71166.25
"14930",1,0,1,17,1856,26,37136.5,807,0,0,37425.5
"14946",1,0,1,12,2631,51,34714.6796875,1213,1,1,69394.6796875
"15034",1,0,1,16,2500,35,47685,3498,0,1,74562
"15043",1,0,1,16,3120,26,86411,4656,0,0,87711.5
"15085",0,0,1,12,700,25,7225,1890,1,1,38726
"15180",0,0,1,16,0,48,0,5254,2,1,491300
"15183",1,0,0,17,2528,31,43350,3501,2,1,45604.19921875
"15199",1,0,1,11,1816,42,57800,5222,1,1,134096
"15207",0,0,1,8,0,44,0,6013,0,0,8343.4296875
"15210",1,0,1,13,2009,28,52020,5851,1,1,89012
"15231",1,0,1,12,2112,58,98260,1195,1,1,115022
"15311",1,0,1,10,0,33,0,1356,1,1,17432.48046875
"15318",1,0,1,16,1928,35,63580,1196,2,1,64013.5
"15319",1,0,1,17,1960,36,101728,3328,2,1,101843.6015625
"15351",0,0,1,14,674,28,9013.91015625,2597,3,1,62608.9609375
"15354",0,1,0,11,1925,49,23987,546,1,0,23987
"15365",0,0,1,17,0,47,0,3817,2,1,145945
"15390",0,0,1,16,1235,30,13583,1456,2,1,69071
"15413",0,0,1,17,1950,28,28900,4455,0,0,28900
"15414",0,0,1,12,340,45,4335,3990,3,1,104444.6015625
"15421",1,0,1,12,2263,28,43248.8515625,3804,0,1,101150
"15442",0,0,1,12,1152,26,14450,4782,1,1,66470
"15451",1,0,1,11,0,58,0,46,0,1,48263
"15509",1,0,1,13,2010,51,74562,4343,0,1,103462
"15514",0,0,1,14,0,30,0,1495,2,1,104733.6015625
"15536",0,0,1,13,1740,28,26010,6136,0,1,66701.203125
"15548",1,0,1,17,2387,34,66764.78125,2455,0,0,87957.1484375
"15578",1,0,1,16,2295,48,158950,2043,1,1,177590.5
"15582",1,0,1,8,2530,56,86700,363,2,1,110663.8828125
"15583",1,0,1,17,2066,34,101150,3230,0,1,123114
"15653",0,1,0,8,1785,50,10982,2470,0,0,10982
"15705",1,0,1,12,2400,29,54303.1015625,4690,2,1,61239.1015625
"15736",1,0,1,11,2560,34,31934.5,4558,2,1,36992
"15739",0,0,1,17,1659,28,19735.810546875,435,1,1,98260
"15763",1,0,1,12,2700,48,24131.5,5381,1,1,44795
"15772",1,0,1,12,1902,31,8528.3896484375,5936,0,1,31790
"15786",1,0,1,15,0,27,0,5247,1,1,20230
"15825",1,0,1,17,2430,44,104040,5476,3,1,155698.75
"15839",1,0,1,12,2080,28,52020,5420,2,1,72250
"15848",1,0,1,12,2340,43,66181,2639,1,1,66181
"15856",1,0,1,16,1960,33,38194.23828125,5571,0,0,38194.23828125
"15859",1,0,1,11,1880,57,54910,2847,0,1,77495.3515625
"15897",1,0,0,16,2160,43,144500,6426,0,0,150280
"15931",1,0,1,9,2448,31,55427.30859375,2657,3,1,56930.109375
"15954",0,0,1,12,2000,54,40460,293,0,1,115600
"15966",0,0,1,12,1888,41,52020,1916,1,1,92480
"15991",1,0,1,17,2500,25,40460,5195,0,0,40460
"15994",1,0,0,16,5200,35,72250,1148,1,1,72250
"16046",0,0,1,14,1583,33,14450,3663,1,1,52355.23828125
"16061",1,0,1,17,1980,46,86700,1792,0,0,114444
"16084",1,0,1,12,3038,34,71380.109375,6044,2,1,210681
"16086",1,0,1,12,2638,42,40711.4296875,2088,1,1,43153.48046875
"16196",1,0,1,17,2350,51,78030,3765,1,1,93260.296875
"16206",1,1,0,10,0,52,0,4080,0,0,10958.8798828125
"16222",1,1,0,10,2100,55,61846,1115,0,1,65620.34375
"16232",1,0,1,13,3640,44,26934.80078125,5259,2,1,43350
"16241",0,1,0,12,1288,28,17340,1591,2,0,20808
"16252",0,0,1,11,340,27,2312,4336,3,1,42483
"16264",0,0,1,17,592,40,12138,636,0,0,34680
"16285",1,0,1,14,1960,29,51442,5089,0,1,92191
"16289",0,0,1,14,1868,41,63580,4346,1,0,65747.5
"16294",0,0,1,13,416,29,1445,568,1,1,86700
"16303",1,0,1,12,2000,43,46240,2854,0,1,86700
"16484",1,0,1,14,2250,25,31790,4885,0,0,31790
"16500",0,0,1,17,1110,47,20230,5533,1,1,124270
"16563",0,0,1,12,822,45,11560,2714,0,1,118576.703125
"16568",1,0,1,11,2380,55,69360,4097,0,1,176290
"16594",1,0,1,13,2030,31,43350,3741,2,1,50690.6015625
"16604",0,0,1,12,0,27,0,4875,4,1,17918
"16605",1,1,0,14,2080,32,65025,4359,0,0,65025
"16632",0,1,0,12,1440,47,22481.310546875,5802,0,0,22481.310546875
"16635",0,0,1,13,200,41,30345,5968,1,0,65025
"16647",1,0,1,17,2000,28,37570,641,1,1,89084.25
"16676",1,0,1,11,2284,44,45381.671875,1611,2,1,55303.0390625
"16678",0,1,0,11,325,29,2771.51000976562,249,2,0,7592.02978515625
"16680",0,0,0,1,0,40,0,124,3,1,94792
"16711",0,0,1,12,0,41,0,1499,1,1,222530
"16751",1,0,1,17,2080,51,54910,4740,0,1,71672
"16757",1,0,1,17,700,32,72250,1435,1,1,227154
"16758",1,0,1,14,2004,52,54910,2414,0,1,130050
"16807",1,0,1,17,2450,31,60690,4807,2,1,83810
"16809",0,0,1,12,1960,34,37570,3486,1,1,96815
"16831",0,0,1,12,0,46,0,572,0,1,108375
"16839",1,0,1,9,654,59,6936,2533,0,1,24969.599609375
"16887",1,0,1,17,3000,39,288997.125,1808,3,1,297959
"16895",0,0,0,10,1640,26,14450,5159,3,0,57800
"16927",1,0,1,12,2695,35,80920,2002,2,1,80920
"16992",0,0,1,13,1970,59,72250,5606,0,1,126004
"16993",1,0,1,12,1984,29,41327,5445,2,1,81498
"17017",0,0,1,12,375,37,4046,2183,2,1,61947.1484375
"17033",1,0,1,12,317,37,57800,2183,2,1,61947.1484375
"17035",1,0,1,12,1840,52,54910,5055,2,1,90168
"17049",1,0,1,16,2294,33,52020,1144,3,1,52366.80078125
"17090",1,0,1,9,2000,50,33119.3984375,5108,1,0,37801.19921875
"17094",0,0,1,16,0,37,0,628,2,1,75718
"17095",0,0,1,10,540,42,3468,889,1,1,60554.171875
"17120",1,0,1,14,1960,35,34680,3663,1,1,52355.23828125
"17128",1,0,1,3,1300,52,13294,4096,0,1,62765.01953125
"17167",1,0,1,16,3300,33,55054.5,277,2,1,77061.8515625
"17172",0,1,0,12,1380,32,20230,6343,1,1,52453.5
"17181",1,0,1,14,1640,39,75140,378,0,0,138720
"17185",0,0,1,16,1236,27,14450,4863,0,1,70108.5078125
"17203",1,0,1,16,1443,36,57800,1138,3,1,58204.6015625
"17208",0,1,0,12,2000,28,19802.279296875,2472,2,1,44367.28125
"17218",0,0,1,12,1988,31,30345,5199,1,1,153314.5
"17249",0,0,1,16,0,54,0,4740,0,1,71672
"17292",1,0,1,12,3880,33,39015,3624,0,0,34786.9296875
"17370",0,0,1,12,0,26,0,5324,3,1,51678.98046875
"17372",1,0,1,11,2540,35,57395.3984375,3494,3,1,59996.3984375
"17377",0,0,1,10,0,26,0,482,2,1,58956
"17378",0,0,1,11,1190,37,9248,2792,1,1,75718
"17404",1,0,1,14,2399,32,101150,5182,0,1,115022
"17409",1,0,1,14,2294,32,65603,1487,2,1,65603
"17446",0,0,1,12,1420,52,11560,2612,0,0,22449.51953125
"17454",0,0,1,12,0,51,0,5660,0,1,72250
"17457",1,0,1,14,1960,39,49130,2807,2,1,49130
"17461",1,0,1,17,2260,28,66470,1155,0,1,105918.5
"17470",0,0,1,14,474,29,10115,4467,1,1,63291
"17476",1,0,1,12,2187,52,36992,5841,0,1,37570
"17477",0,0,1,16,1944,28,49130,2106,1,1,179613.5
"17516",0,0,1,16,1260,28,34680,4739,2,1,96184.9765625
"17517",0,0,1,13,2020,25,28033,211,0,0,28177.5
"17581",0,0,1,17,1920,28,17340,3471,0,0,17340
"17606",1,0,1,11,0,45,0,3632,1,1,48942.1484375
"17629",0,0,1,16,1520,29,19652,641,1,1,89084.25
"17649",0,1,0,7,1480,59,8670,3152,0,1,31790
"17662",1,0,1,17,1620,57,72250,43,0,1,86700
"17684",0,0,1,12,0,53,0,2596,0,1,112276.5
"17716",0,0,1,12,1700,35,31790,6232,1,1,137130.5
"17724",0,0,1,15,0,52,0,1373,0,0,19258.9609375
"17729",1,0,1,15,2500,34,2312,1306,1,1,13294
"17755",1,0,1,12,2000,34,16987.419921875,4697,0,0,20721.30078125
"17778",0,0,1,12,0,41,0,4386,1,1,83792.65625
"17786",1,0,1,14,2250,27,66470,3779,0,1,66470
"17794",0,0,1,16,1920,27,49130,665,0,1,82076
"17800",1,0,1,10,2448,40,33206.1015625,4014,1,1,56545.73828125
"17802",1,0,1,12,1812,26,38726,1140,1,1,58375.109375
"17806",1,0,1,12,2010,45,46240,3314,1,1,150280
"17825",1,0,1,12,1204,26,20808,5073,1,1,26877
"17848",0,0,1,11,0,41,0,2033,3,1,67045.109375
"17861",1,0,1,13,2000,25,32512.5,6502,0,1,47482.69921875
"17863",1,0,1,12,1650,25,40460,3791,1,1,40460
"17907",1,0,1,12,3018,59,28203.509765625,1455,0,1,53465
