"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"48687",0,0,1,13,560,29,4179.25,5927,0,0,13322.5
"48712",1,0,1,13,1945,55,87600,821,0,1,89425
"48724",0,1,0,7,0,50,0,30,0,0,5913
"48734",0,0,1,12,1750,40,27375,1929,1,1,167900
"48749",1,0,1,12,2187,39,73000,1404,2,1,73821.25
"48777",1,0,1,17,2396,34,127750,681,0,0,127750
"48781",1,0,1,16,1928,55,49143.6015625,2143,0,1,192355
"48809",1,0,1,4,2496,29,8103,2325,0,0,8103
"48853",0,0,1,12,2000,52,32850,828,0,1,90155
"48865",1,0,1,13,3468,44,182500,2828,0,1,4380
"48869",0,1,0,11,1810,48,2737.5,1067,1,0,7511.7001953125
"48913",1,0,1,12,2184,44,66430,1927,0,1,143627.5
"49000",1,0,1,16,1952,32,94900,2808,1,1,95630
"49012",0,0,1,17,0,54,0,1099,0,1,159359
"49043",0,1,0,11,0,43,0,1902,7,1,71295.453125
"49069",1,0,1,14,2250,25,29930,5186,1,1,39420
"49079",0,0,1,17,0,37,0,5113,2,1,76650
"49085",0,1,0,17,1085,27,32850,996,2,1,60590
"49105",0,0,1,17,1254,32,65700,2345,0,1,138700
"49130",1,0,1,12,336,50,20075,1171,3,1,64678
"49156",1,0,1,6,520,50,2628,2238,0,0,13840.7998046875
"49159",0,0,1,12,920,58,3390.85009765625,704,0,0,9858.650390625
"49166",1,0,1,11,2490,55,69350,4079,0,1,69598.203125
"49190",0,0,1,12,0,53,0,136,2,1,116252.5
"49199",0,0,1,16,0,47,0,3710,1,1,100130.453125
"49289",1,0,1,17,2091,28,43800,752,0,0,44895
"49361",1,0,1,12,2110,43,40460.25,1707,1,1,63820.25
"49394",0,0,1,12,1920,30,30251.19921875,4043,0,0,30251.19921875
"49437",0,0,1,14,0,32,0,135,2,1,64057.5
"49448",1,0,1,12,2008,56,71014.3984375,2205,0,1,77219.3984375
"49459",0,0,1,16,1520,26,25550,1338,0,1,68802.5
"49492",1,0,1,16,2250,35,63875,1727,3,1,85775
"49494",1,0,1,16,2044,54,102200,3598,0,1,153300
"49498",1,0,1,12,3555,28,36865,3060,0,1,80927.796875
"49504",0,1,0,14,2160,28,80300,5639,2,0,80300
"49508",1,0,1,16,2695,32,65700,4722,0,0,65700
"49523",1,0,1,12,1932,31,84614.296875,3655,0,1,111113.296875
"49535",1,0,1,15,1920,50,73000,4582,0,1,111325
"49561",1,0,1,14,3211,41,67890,65,3,1,70463.25
"49574",0,0,1,17,0,43,0,3694,0,1,120450
"49578",0,1,0,11,0,31,0,5915,3,1,34306.3515625
"49590",1,1,0,12,3060,25,42851,3358,0,1,72051
"49592",0,0,1,12,0,31,0,824,1,1,65700
"49601",1,0,1,14,3315,27,27948.05078125,3828,2,1,45260
"49607",0,0,1,14,0,44,0,1354,1,1,54750
"49617",0,0,1,12,0,30,0,5372,3,1,137743.703125
"49646",1,0,1,14,3640,29,51538,2095,1,1,87454
"49647",1,0,1,17,1996,28,112785,1765,0,1,186150
"49654",1,0,1,16,2058,28,73000,385,0,1,115084.5
"49662",0,0,1,12,700,28,9125,414,3,1,80300
"49682",0,0,1,12,1680,25,25550,872,0,1,80300
"49692",1,0,1,12,2268,29,70080,5126,2,1,81697.953125
"49708",0,0,1,12,1200,59,1825,3527,0,0,10541.2001953125
"49725",1,0,1,16,2500,31,64240,889,2,1,68620
"49785",1,0,1,13,1953,30,51100,5375,0,0,102236.5
"49799",0,0,1,12,1288,28,44165,1554,1,1,99280
"49832",1,0,1,12,1934,49,61320,3760,0,1,98550
"49850",1,0,1,16,2450,36,182500,141,4,1,189800
"49862",1,0,1,11,3680,25,76066,1487,0,0,138700
"49876",0,0,1,12,0,33,0,5977,1,1,103295
"49974",1,0,1,12,2088,51,63145,1531,2,1,64605
"49980",1,0,1,10,4998,45,77423.796875,5260,0,1,141766
"50068",1,0,1,8,0,58,0,4835,0,0,57516.69921875
"50081",1,0,1,12,2940,35,187865.5,4747,2,1,364996.34375
"50110",1,0,1,16,2250,38,55206.25,4372,0,0,73000
"50118",1,0,1,12,2429,33,82125,1855,2,1,85191
"50145",0,0,1,4,2000,58,25550,5350,0,1,37638.80078125
"50149",0,0,1,16,8,27,87.5999984741211,2165,2,1,58651.8515625
"50176",1,1,0,7,2500,47,25367.5,1880,0,1,29930
"50201",0,0,1,12,756,27,6672.2001953125,5126,2,1,81697.953125
"50264",1,0,1,14,3010,31,40150,3886,2,1,41610
"50273",1,0,1,12,216,55,1825,5912,0,1,58035
"50275",1,0,1,17,1470,27,62050,2192,0,1,85045
"50292",1,0,1,16,2794,40,94900,4963,3,1,111325
"50295",0,0,1,11,2080,43,16691.44921875,3133,1,0,29466.44921875
"50321",1,0,1,16,2205,44,80300,1815,4,1,94170
"50336",1,0,1,12,1944,36,32850,1372,1,1,54750
"50357",1,0,1,12,2072,26,36500,2438,4,1,42807.19921875
"50390",0,0,1,16,1280,36,32850,2576,2,1,98550
"50392",0,0,1,15,2190,51,45625,2667,0,1,92345
"50401",1,1,0,17,2450,32,69350,2464,4,1,69350
"50403",0,0,1,17,160,27,2190,1593,0,1,70445
"50429",1,0,1,10,1920,38,36500,2184,1,1,49640
"50430",1,0,1,14,1653,30,17246.25,4961,0,1,82946.25
"50457",0,0,1,12,0,53,0,4263,1,1,140525
"50520",0,0,1,16,1785,48,40150,3878,1,1,149007.59375
"50525",1,0,1,13,1530,28,90392.25,2605,1,1,175455.5
"50565",1,0,1,16,2250,26,32740.5,5458,0,1,68791.546875
"50573",1,0,1,15,2250,25,54750,1638,2,1,98550
"50600",1,1,0,14,1960,30,45625,5542,3,1,56575
"50646",1,0,1,16,2124,48,73949,4039,0,1,104791.5
"50647",0,0,1,12,0,51,0,236,0,1,229950
"50657",1,0,1,13,1928,34,77015,4431,2,1,93805
"50671",0,0,1,14,1791,30,28470,838,2,1,77682.953125
"50674",1,0,1,14,0,58,0,3670,0,1,49165.5
"50700",1,0,1,16,1960,43,364996.34375,1622,3,1,364996.34375
"50720",0,0,1,12,0,26,0,356,4,1,55626
"50792",0,0,1,16,1181,37,35233.44921875,5130,2,1,34685.94921875
"50828",1,0,1,17,2430,35,94900,1510,0,1,146547.5
"50843",0,0,1,15,0,26,0,1672,1,1,64605
"50859",0,0,1,12,1750,49,21900,2430,2,1,72416
"50861",1,0,1,15,3048,29,56575,1701,1,1,75153.5
"50873",1,0,1,16,3000,26,91250,3739,0,1,109500
"50899",1,0,1,17,2060,26,41748.69921875,294,0,1,74748.3515625
"50907",1,0,1,17,2430,31,65700,5115,0,1,80738
"50922",1,0,1,8,2760,46,41537,5374,0,0,73000
"50978",1,0,1,16,1875,29,89060,5491,2,1,89425
"51024",1,0,0,12,2695,33,69350,1636,2,1,83950
"51049",1,0,1,12,1936,48,71540,168,3,1,71540
"51061",1,0,1,14,2817,30,62780,1959,1,1,62780
"51062",0,0,1,14,0,52,0,2920,0,0,3.65000009536743
"51072",0,0,1,11,0,44,0,1890,3,1,85410
"51092",1,0,1,14,2097,46,61579.1484375,3482,0,1,97100.953125
"51100",1,0,1,12,1760,57,61174,732,0,1,119355
"51116",1,0,1,8,416,34,9490,3592,2,1,13286
"51137",0,0,1,12,1225,35,21900,857,2,1,364996.34375
"51143",1,0,1,16,0,37,0,3297,2,1,11607
"51174",0,0,1,14,1876,28,25550,167,2,1,55845
"51203",0,0,1,16,0,47,0,3466,1,1,69941.296875
"51237",0,0,1,12,1610,50,26097.5,1344,0,1,228672.5
"51258",1,0,1,13,1486,49,71722.5,2253,1,1,75007.5
"51279",1,0,1,16,2204,33,63875,2589,2,1,113880
"51326",1,0,1,12,2443,31,65700,5703,1,1,65700
"51337",1,0,1,12,2040,42,65700,5615,0,1,129575
"51367",0,0,1,12,0,44,0,1155,1,1,89425
"51370",1,0,1,14,1801,57,65700,2314,0,1,164275.546875
"51434",1,0,1,16,2040,31,87965,4380,2,1,89060
"51435",0,1,0,16,0,36,0,675,2,1,72740.8515625
"51446",1,0,1,13,3198,45,116883.953125,5567,2,1,136364
"51467",1,0,1,17,1560,26,41062.5,1338,0,1,68802.5
"51492",1,0,1,12,2585,59,87600,4326,1,1,87600
"51507",1,0,1,17,2535,46,46720,3143,0,0,88238.75
"51521",1,0,1,14,1997,31,63875,5489,0,0,63875
"51562",1,0,1,8,600,55,25550,5109,0,1,47085
"51608",1,0,1,12,410,51,21170,4738,2,1,21170
"51631",1,0,1,12,2470,25,56575,2682,2,1,56940
"51668",0,0,1,15,0,44,0,1815,4,1,94170
"51676",0,0,1,12,581,28,9125,5877,3,1,52925
"51693",1,0,1,14,750,45,76650,5093,1,1,113880
"51694",1,0,1,11,2250,50,40150,3104,1,1,69350
"51700",0,0,1,14,2000,48,33142,1869,0,1,103955.6484375
"51703",0,0,1,12,0,41,0,4420,2,1,148905.40625
"51706",1,0,1,17,3750,47,124100,5076,0,1,364996.34375
"51710",1,0,1,17,2732,41,108496.25,3898,3,1,115121
"51715",0,0,1,15,0,30,0,5112,2,1,62050
"51722",1,0,1,16,1560,51,43800,1979,0,1,94717.5
"51727",1,0,1,17,2484,48,54060.1484375,2194,1,1,107930.5
"51750",0,0,1,16,1470,45,19793.94921875,5946,1,1,46504.6484375
"51772",1,0,1,7,1820,37,40150,2112,3,1,68079.796875
"51816",1,0,1,14,2400,32,73000,5054,1,1,106945
"51820",0,0,1,8,0,57,0,921,1,1,127750
"51847",0,0,1,17,1330,28,43800,5087,0,1,80519
"51861",1,0,1,7,1920,57,43800,3339,1,1,89242.5
"51868",1,0,1,16,1280,60,43800,4013,0,1,106945
"51883",1,1,0,14,1840,35,29200,5354,1,1,59276
"51912",0,0,1,8,0,56,0,1010,0,1,137240
"51921",0,1,0,14,1360,30,26645,2971,2,0,27557.5
"51935",0,0,1,12,651,25,4745,1303,2,1,27612.25
"51939",1,1,0,12,3428,57,94170,2025,2,1,97272.5
"51945",0,0,1,16,2000,58,21900,2556,0,1,57870.75
"51978",0,0,1,8,312,26,730,2382,2,1,62488
"51980",1,0,1,8,2962,60,14530.650390625,2990,0,1,18250
"52012",1,0,1,17,2780,31,93075,2608,1,1,139065
"52049",0,0,1,12,1984,52,35405,3961,2,1,114245
"52053",1,0,1,6,2736,43,24090,984,0,1,24090
"52058",0,0,1,15,1763,28,28470,4674,0,0,28470
"52069",0,0,1,17,1627,27,41975,1583,0,1,77562.5
"52096",0,0,1,12,0,25,0,3332,0,0,730
"52101",1,0,1,10,2958,52,66430,1875,0,1,159432
"52102",1,0,1,12,1824,53,57166.30078125,1374,2,1,75087.796875
"52123",1,0,1,11,3030,57,55742.80078125,3411,0,1,63491.75
"52127",0,0,1,14,0,59,0,476,0,1,87600
"52140",0,0,1,12,0,28,0,1758,3,1,84263.8984375
"52142",1,0,1,12,3520,33,66430,5565,4,1,77927.5
"52151",0,0,1,12,0,31,0,1513,3,1,51100
"52179",0,0,1,17,150,34,2190,833,2,1,82898.796875
"52208",1,0,1,14,2205,41,63875,5966,2,0,77102.6015625
"52251",1,0,1,12,2304,54,63875,1595,1,1,125195
"52254",0,0,1,13,0,27,0,4391,1,1,59140.94921875
"52266",1,0,1,9,2362,44,45625,3329,1,1,47085
"52273",0,0,1,12,2040,25,16425,3831,0,0,16425
"52285",1,0,1,12,1540,42,58400,2503,2,1,87965
"52293",1,0,1,12,2050,60,103660,905,0,1,107675
"52295",1,0,1,9,2080,57,18250,5554,4,1,22703
"52325",0,0,1,14,1875,29,18250,2484,0,1,54020
"52339",0,1,0,6,0,60,0,452,2,1,27375
"52342",1,0,0,8,2000,50,53655,1409,4,1,57889
"52357",1,0,1,16,2754,27,62050,5575,0,0,62050
"52359",0,0,1,13,1856,38,40515,89,1,1,107675
"52369",1,0,1,15,2072,29,18980,3341,0,0,18980
"52388",1,0,1,12,2500,55,70441.3515625,1869,0,1,103955.6484375
"52399",1,0,1,17,1519,41,78475,3464,4,1,78675.75
"52435",0,0,1,17,1500,40,62050,4916,0,0,74460
"52475",1,0,1,12,2500,50,77971.296875,3925,2,1,101214.5
"52497",1,1,0,16,1728,30,29200,2166,1,1,41993.25
"52500",1,0,1,17,2160,37,87600,3663,1,1,151110
"52506",0,0,1,11,0,36,0,937,3,1,80938.75
"52508",1,0,1,16,1888,49,105850,3767,2,1,105850
"52513",1,0,1,14,2444,56,75241.1015625,5220,0,1,109948.953125
"52539",1,0,1,12,2122,32,51100,676,3,1,56575
"52575",0,1,0,5,0,43,0,4999,0,1,7000.7001953125
"52646",0,0,1,13,0,40,0,1752,6,1,56582.30078125
"52649",1,0,1,9,2080,46,28743.75,6064,4,1,43931.3984375
"52686",0,0,1,10,0,32,0,5866,4,1,53618.5
"52719",1,0,1,14,1864,33,43070,5241,0,0,43252.5
"52822",1,0,1,14,2204,27,65700,3641,0,1,78110
"52837",0,0,1,13,0,44,0,5417,0,0,171696
"52869",1,0,1,14,1940,48,65700,3387,2,1,85676.453125
"52895",1,0,1,14,1936,29,47555.8515625,3521,1,1,57940.1015625
"52919",1,0,1,14,1903,52,58400,383,3,1,104572.5
"52925",1,0,1,8,2270,56,65243.75,1010,0,1,137240
"52943",1,0,1,17,2750,50,67525,3320,0,0,67525
"52952",1,0,1,17,3000,25,29200,8,0,1,64367.75
"52953",0,0,1,12,2000,26,35229.80078125,2599,0,1,78190.296875
"52961",1,0,1,17,2282,36,73000,183,3,1,73547.5
"52996",0,0,1,14,0,50,0,308,1,1,58582.5
"53028",0,0,1,6,2040,60,19345,2882,0,0,20075
"53055",0,1,0,8,0,40,0,4335,1,1,80139.3984375
"53056",1,0,1,13,1849,39,52925,412,1,1,57305
"53067",1,0,1,14,1904,46,69350,4762,1,1,128808.5
"53081",1,0,1,17,1160,31,26280,2654,0,0,42288.8984375
"53089",1,0,1,12,1840,51,89129.3515625,5,0,1,132100.796875
"53093",0,0,1,12,0,56,0,474,0,1,127750
"53112",1,0,1,17,2134,30,71175,3733,3,1,71175
"53119",1,0,1,14,1862,25,58400,1030,1,1,59046.05078125
"53121",0,1,0,16,640,29,9125,5591,1,1,60736
"53147",1,0,1,16,1365,25,16425,4327,1,1,58400
"53163",1,0,1,12,3048,25,21900,4290,0,1,24090
"53190",0,0,1,17,1242,33,32850,1795,1,1,77015
"53206",1,0,1,12,1944,25,25550,2306,1,1,28287.5
"53212",1,0,1,15,2295,31,43800,1740,2,1,45990
"53253",0,0,1,15,2000,29,32850,1128,0,1,72872.25
"53316",0,0,1,15,2000,38,42263.3515625,2507,2,1,88545.3515625
"53332",0,0,1,11,2420,31,34675,4021,2,0,64050.19921875
"53333",0,0,1,12,288,31,8395,537,2,1,91790.203125
"53334",1,0,1,12,1820,35,35040,6046,0,1,74095
"53350",0,0,1,17,1755,30,47450,5393,2,1,102200
"53362",1,0,1,17,1848,47,80300,3982,3,1,80920.5
"53381",0,0,1,16,900,48,73000,4655,0,1,364996.34375
"53408",1,0,1,12,5571,49,25550,3025,1,1,71620.296875
"53422",1,0,1,16,2000,37,36500,5672,0,1,82125
"53424",0,1,0,16,480,44,8760,2621,0,0,10117.7998046875
"53465",0,0,1,13,980,54,16060,1690,0,1,204035
"53466",0,0,1,16,1330,32,4854.5,4579,2,1,63750.8984375
"53473",0,0,1,16,3250,28,41975,2703,0,0,49275
"53482",1,0,1,17,3840,30,73000,3308,2,1,78110
"53524",1,0,1,12,1648,31,37230,2965,0,1,44530
"53527",0,0,1,16,0,29,0,869,2,1,95630
"53540",0,0,1,12,1920,34,26645,1522,0,1,116435
"53548",0,0,1,12,0,30,0,1918,4,1,57235.6484375
"53550",0,0,1,12,1880,32,39055,4281,3,1,85837.046875
"53567",1,0,1,16,2142,28,38766.6484375,4244,0,0,38766.6484375
"53658",1,0,1,10,1576,59,54750,5987,0,1,56575
"53666",1,0,1,6,0,56,0,5349,0,1,35916
"53669",0,0,0,13,520,37,3650,3185,2,1,107857.5
"53704",1,0,1,11,640,51,10220,1661,0,1,53308.25
"53732",0,0,1,17,0,27,0,3934,1,1,66820.546875
"53738",0,0,1,12,0,52,0,4622,1,1,111325
"53742",0,0,1,17,1360,26,14600,3702,1,1,124100
"53768",1,0,1,12,1150,49,54750,3852,3,1,80044.5
"53774",1,0,1,16,1930,60,60900.25,5435,3,1,77398.25
"53806",0,1,0,12,360,26,730,1532,2,0,24571.80078125
"53826",0,0,1,15,1472,29,20805,2684,1,1,71613
"53854",0,1,0,5,0,40,0,492,2,0,16644
"53925",1,1,0,12,1800,30,21900,4259,0,0,35916
"53928",1,0,0,16,2975,50,35770,3634,0,1,51246
"53979",1,1,0,12,2041,38,58400,4985,2,1,87600
"53985",1,0,1,17,2400,34,61046.25,5322,2,1,69350
"54021",1,0,1,14,1880,50,94900,2219,1,1,136145
"54067",1,0,1,12,2340,25,29338.69921875,5023,3,1,36638.69921875
"54096",1,0,1,12,2028,26,14600,5978,2,1,36500
"54100",1,0,1,17,780,31,10840.5,513,0,0,10913.5
"54151",1,0,1,14,1330,51,23155.599609375,1508,1,1,104025
"54159",1,0,1,12,3030,42,90337.5,6048,1,1,135050
"54165",0,0,1,12,2000,28,26645,1210,1,1,81577.5
"54188",1,0,1,11,2352,44,25550,3478,4,1,44905.94921875
"54194",1,0,1,16,1775,30,12775,1764,0,1,24637.5
"54206",1,0,1,14,2272,28,29200,3517,1,1,51114.6015625
"54233",1,0,1,12,2650,28,54750,4349,2,1,65700
"54293",0,0,1,16,1956,35,39179.1015625,706,2,0,58673.75
"54355",0,0,1,12,1480,37,32850,1385,4,1,118260
"54361",1,0,1,12,2250,31,72270,5171,3,1,72270
"54374",1,0,1,14,2480,57,78475,3585,0,0,104368.1015625
"54381",1,0,1,14,2420,36,73000,5802,2,1,109974.5
"54454",0,0,1,11,0,57,0,2805,0,1,49910.1015625
"54516",1,0,1,16,1099,25,41062.5,1433,0,0,41062.5
"54531",0,1,0,12,0,47,0,5797,1,1,106397.5
"54557",0,0,1,12,1778,28,19162.5,3695,2,0,27703.5
"54563",0,0,1,12,1920,47,53038.1484375,1618,0,1,102097.796875
"54578",1,0,1,12,2341,44,22630,1199,1,1,44530
"54596",0,0,1,12,1952,30,34675,280,2,1,67065.1015625
"54623",0,0,1,12,0,50,0,2681,0,1,80300
"54658",1,0,1,8,2430,51,52925,1383,2,1,77343.5
"54688",0,0,1,12,1488,26,23725,3795,1,0,35186
"54694",1,0,1,12,2312,25,62050,2944,2,1,62050
"54703",0,0,1,12,0,49,0,3371,0,1,118990
"54713",1,0,1,8,1931,53,62535.44921875,3346,0,0,73562.1015625
"54759",1,0,1,16,2306,38,60225,4191,3,1,71175
"54762",0,0,1,12,0,56,0,1729,1,1,121621.6484375
"54765",1,1,0,5,0,58,0,4999,0,1,7000.7001953125
"54796",0,0,1,12,0,53,0,3196,0,1,23111.80078125
"54803",1,0,1,12,4024,39,71175,3184,2,1,76650
"54820",1,0,1,12,2250,57,34164,1474,0,1,34514.3984375
"54865",1,0,1,12,2205,29,51694.94921875,1955,2,1,75106.046875
"54882",1,0,1,14,2750,50,87600,1684,2,1,170455
"54930",1,0,1,17,2922,34,41011.3984375,1365,1,1,80300
"55015",1,0,1,15,1880,56,62050,3504,0,1,102200
"55045",0,0,1,12,0,57,0,15,0,1,74095
"55082",1,0,1,12,1759,32,49275,629,1,1,83950
"55087",0,0,1,12,560,37,5110,1200,2,1,76650
"55097",1,0,1,16,3601,35,364996.34375,857,2,1,364996.34375
"55102",0,0,1,17,1153,37,8760,4489,2,0,38627.94921875
"55127",1,1,0,9,2304,51,80300,983,0,1,121891.75
"55163",0,0,1,12,1250,42,18980,5285,0,1,105006.8515625
"55183",0,0,1,14,216,32,2190,993,4,1,93257.5
"55198",0,0,1,8,1785,52,20075,3578,0,1,98185
"55232",1,0,1,12,2920,34,83950,4890,3,1,85556
"55244",1,1,0,12,2940,41,83950,2504,0,0,105850
"55257",0,0,1,12,864,39,3285,3478,4,1,44905.94921875
"55280",0,0,1,10,1347,46,25185,1101,0,1,136145
"55321",1,0,1,13,2000,58,49275,3233,1,1,59130
"55323",0,0,1,12,0,25,0,5805,0,1,127750
"55336",1,0,1,17,1960,46,364996.34375,3174,1,1,364996.34375
"55414",0,0,1,12,0,49,0,3625,2,0,44807.3984375
"55428",1,0,1,16,3866,26,43325.5,3323,0,1,106215
"55432",0,0,1,12,0,30,0,1603,2,1,73912.5
"55450",1,0,1,12,1040,49,18250,57,2,1,58710.25
"55462",0,0,1,12,0,32,0,3353,2,1,78840
"55494",1,0,1,13,1924,32,96360,4375,0,1,209510
"55516",0,0,1,17,180,49,2190,2040,2,1,82125
"55527",0,1,0,3,0,55,0,2317,0,0,12796.900390625
"55529",1,0,1,17,2820,47,118625,3694,0,1,120450
"55557",0,0,1,12,1920,41,40120.80078125,342,1,0,40120.80078125
"55605",0,0,1,12,882,51,7300,251,0,1,127750
"55607",0,0,1,16,2080,39,10125.099609375,5718,0,0,18885.099609375
"55634",1,0,1,16,4704,27,51647.5,5029,1,1,51647.5
"55660",1,0,1,12,1912,25,31390,5986,1,1,40515
"55680",0,0,1,12,3072,34,25915,3110,0,0,25915
"55682",1,1,0,7,2112,25,10950,1154,3,1,18250
"55697",1,0,1,16,2184,29,89790,2226,0,1,147095
"55698",0,0,1,12,1600,26,14600,2719,0,1,48180
"55699",1,1,0,12,1580,25,48326,4304,1,1,84899
"55708",0,0,1,12,80,26,1168,2940,3,1,74168
"55734",1,0,1,14,2550,29,54750,572,0,1,109500
"55750",1,0,1,12,1968,37,58400,1858,1,1,79215.953125
"55753",0,0,1,12,24,57,383.25,817,0,1,122351.6484375
"55761",0,0,1,14,48,50,2190,2194,1,1,107930.5
"55780",1,0,1,12,2500,58,81395,2720,0,1,101309.3984375
"55799",1,0,1,16,2500,32,63510,213,0,0,64970
"55806",1,0,1,12,1140,29,41975,4437,0,1,106580
"55829",1,0,1,12,1609,42,68255,942,1,1,99280
"55833",1,0,1,12,2025,45,76650,652,0,0,76650
"55872",0,0,1,16,1900,38,51100,2690,1,1,158957.5
"55927",1,0,1,13,1904,39,65700,2214,2,1,108405
"55928",0,0,1,17,1990,60,40150,3825,0,0,81697.953125
"55929",0,1,0,11,0,38,0,1943,3,0,21111.599609375
"55946",0,0,1,10,2040,37,43800,1469,2,0,74682.6484375
"55964",1,0,1,17,2268,43,101287.5,1308,2,0,133115.5
"55993",1,0,1,14,1984,34,69904.796875,147,0,1,107864.796875
"56002",1,0,1,15,2000,27,35332,5584,2,1,64532
"56040",0,0,1,12,0,54,0,1114,0,1,153081
"56041",0,1,0,16,1984,48,38325,1191,1,1,73000
"56042",1,0,1,16,2240,38,87600,1134,1,1,101835
"56126",0,0,0,12,1680,42,21535,3626,2,1,114161.046875
"56153",0,0,1,13,1988,30,35770,1278,1,1,61593.75
"56172",0,0,1,14,1645,53,31025,1340,1,1,184379.75
"56185",1,0,1,17,2020,55,138700,1340,1,1,184379.75
"56189",0,0,1,17,520,29,58400,1411,1,1,153300
"56197",1,0,1,17,1924,28,61320,3267,1,1,73547.5
"56224",1,0,1,12,2160,25,46274.69921875,2210,0,0,50234.94921875
"56263",0,1,0,17,1368,58,40150,1579,0,1,94900
"56312",1,0,1,17,2677,52,91250,3902,0,1,122640
"56342",0,0,1,16,1764,45,49275,591,0,0,49311.5
"56358",1,1,0,12,1810,31,54750,1012,3,1,83950
"56449",0,0,1,13,840,27,18250,2672,1,1,74423.5
"56485",0,0,0,12,0,56,0,2525,0,1,28367.80078125
"56502",1,0,1,12,2310,51,74460,178,0,1,112328.75
"56505",1,0,1,12,2381,30,86140,3560,2,1,86140
"56511",1,1,0,11,2000,55,31025,2338,3,1,46019.19921875
"56513",1,1,0,11,2040,39,43800,3272,2,1,65700
"56526",0,0,1,9,0,57,0,1350,0,1,33828.19921875
"56530",1,1,0,13,2000,29,38533.05078125,2963,0,0,38533.05078125
"56535",0,0,1,12,1142,51,29200,1823,0,1,270100
"56537",1,0,1,11,2774,48,47599.6484375,5124,0,1,108040
"56551",1,0,1,8,1600,55,29200,4518,0,1,45625
"56556",1,0,1,12,2107,36,89644,4983,2,1,122494
"56560",0,0,1,12,0,43,0,5454,4,1,117493.5
"56562",1,0,1,8,1560,50,21097,2098,0,1,58400
"56610",1,0,1,12,1772,28,58400,5288,2,1,74825
"56626",0,0,1,12,0,45,0,544,0,1,57670
"56652",0,0,0,12,1936,34,47450,3868,1,1,105850
"56822",0,0,1,12,460,47,3248.5,5560,0,1,64568.5
"56828",1,0,1,17,2008,30,65700,40,0,1,90520
"56922",1,0,1,17,2890,30,65700,222,1,1,73000
"56995",1,0,1,12,2460,29,83950,1078,2,1,83950
"57015",0,1,0,12,16,60,277.399993896484,325,1,1,75540.3984375
"57046",0,0,1,12,1600,28,23725,3983,1,1,90155
"57052",1,0,1,12,2459,41,43040.80078125,3696,2,1,56436.30078125
"57056",0,0,1,12,1056,49,11315,3925,2,1,101214.5
"57085",1,0,0,8,0,50,0,765,0,0,17505.400390625
"57152",0,0,1,15,416,36,9125,3845,2,1,92290.25
"57185",0,0,1,14,2340,35,8030,615,0,1,28543
"57205",0,0,1,16,0,33,0,1633,3,1,66430
"57208",1,0,1,12,3000,49,27842.19921875,4457,1,1,70828.25
"57209",0,0,1,6,0,37,0,2331,1,1,41172
"57211",1,0,1,14,2241,34,65700,3915,2,1,95082.5
"57251",0,0,1,16,1480,29,49275,4100,0,1,105850
"57255",1,0,1,12,3072,29,69350,3636,1,1,84169
"57263",1,0,1,17,2695,41,127750,2959,2,1,139795
"57295",1,0,1,12,2668,28,39785,4348,0,1,44347.5
"57306",1,0,0,10,1870,39,54750,234,0,1,54750
"57311",1,0,1,16,2684,30,47450,252,0,1,116800
"57350",0,0,1,17,2380,49,97820,12,0,0,107894
"57364",1,0,1,16,2670,36,65700,3658,0,0,66028.5
"57366",1,0,1,16,2287,30,80300,1588,2,1,82782
"57380",0,0,1,17,1960,27,31025,2019,0,1,91359.5
"57383",1,0,1,12,1968,28,60590,3818,0,1,98915
"57475",0,0,1,14,0,31,0,3833,4,1,57951.05078125
"57592",1,0,1,12,3612,42,24841.900390625,1718,2,1,52012.5
"57611",1,0,1,12,2040,27,33817.25,2495,1,1,92819.5
"57639",1,0,1,12,2205,34,67525,1190,1,1,128115
"57696",1,0,1,16,2086,46,109500,2491,2,1,140890
"57702",0,0,1,12,0,55,0,253,0,1,147788.5
"57787",0,0,1,12,0,50,0,4240,3,1,27740
"57791",1,0,1,12,40,55,146,1619,0,1,79351
"57797",1,0,1,8,2500,47,62820.1484375,197,1,1,88005.1484375
"57822",1,0,1,12,1530,40,22721.25,6050,3,1,22995
"57828",0,0,1,13,2210,48,32850,5581,1,0,37230
"57859",1,0,1,16,2160,35,69350,1831,2,1,77380
"57882",1,1,0,11,2810,49,34675,1191,1,1,73000
"57893",0,0,1,14,2500,44,12775,3387,2,1,85676.453125
"57904",1,0,1,17,2223,39,91250,4648,2,1,153300
"57925",1,0,1,15,1976,25,43369.30078125,1874,0,1,84033.953125
"57937",1,0,1,16,1938,26,60225,3805,0,1,112055
"57970",1,0,0,11,3060,33,98550,4421,2,1,142116.40625
"57973",0,0,1,10,0,60,0,1649,0,1,29262.05078125
"57984",0,0,1,10,0,46,0,1563,2,0,42281.6015625
"57989",0,0,1,8,0,55,0,1724,0,1,38850.6015625
"58040",1,0,1,13,2060,51,60225,4225,1,1,95192
"58046",1,1,0,15,2580,28,43800,5410,1,1,65700
"58103",1,0,1,17,1312,28,29200,4229,0,0,29200
"58106",1,0,0,5,2112,33,29200,6028,1,1,61502.5
"58133",1,1,0,12,2277,29,32850,3492,1,1,32850
"58141",0,0,1,11,0,26,0,531,2,1,31025
"58192",1,0,1,12,3155,26,101470,1170,1,1,143813.65625
"58198",0,0,1,12,420,46,18250,3774,2,1,214342.59375
