"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"28227",0,0,1,16,40,34,393.600006103516,2391,2,1,100433.6015625
"28257",0,0,1,9,1212,26,12792,1589,3,1,19680
"28264",0,0,1,10,0,32,0,1811,2,1,27158.400390625
"28336",1,0,1,10,3180,34,59040,2607,2,1,70979.203125
"28348",1,1,0,12,1656,27,32800,3281,2,1,32800
"28349",0,0,1,14,840,48,9840,1560,4,1,111356
"28357",0,0,1,12,0,32,0,2935,2,1,39360
"28358",1,0,1,16,3136,45,183680,5937,0,0,203032
"28371",1,0,1,13,1952,39,49200,413,0,1,88560
"28390",0,0,1,14,2070,30,49200,3570,2,1,139400
"28392",0,0,1,12,0,30,0,4480,3,1,79048
"28393",1,0,1,8,1760,54,26240,1778,1,1,96051.5234375
"28407",1,0,1,11,1920,34,103188.796875,784,3,1,236160
"28437",0,0,1,14,2040,59,54120,4240,0,1,80114
"28448",1,0,1,7,3173,36,43535.44140625,5031,4,0,43535.44140625
"28456",0,0,1,12,107,52,984,688,0,1,82820
"28478",0,0,1,17,1500,31,49200,4936,0,1,49856
"28487",0,0,1,12,2000,48,83390.71875,5057,0,1,208280
"28489",1,0,1,16,2205,30,60680,3854,0,1,120048
"28498",1,0,1,17,1709,36,22320.400390625,2121,0,0,39278
"28628",1,0,1,17,1560,26,24600,4252,0,1,39360
"28633",0,1,0,10,2420,48,9840,3549,0,0,11348.7998046875
"28636",1,0,1,14,2300,25,29192,836,0,0,29520
"28655",1,0,1,12,2010,35,47560,2219,0,1,65928
"28666",1,0,1,12,2000,32,52480,3878,1,1,52480
"28669",1,0,1,15,2412,31,54448,3765,2,1,85148.796875
"28671",1,0,1,9,1880,57,32947.6015625,1535,0,1,70293.6796875
"28681",0,0,1,10,1974,32,23616,360,2,1,51591.12109375
"28716",0,0,1,15,1140,28,10824,5107,1,1,63304
"28730",1,0,1,12,96,37,47182.80078125,1364,2,1,48166.80078125
"28740",1,0,1,16,2854,26,44936,1815,1,1,83174.2421875
"28767",1,0,1,12,1880,59,59040,4077,0,1,150552
"28788",1,0,1,16,2171,29,85280,123,2,1,85936
"28810",1,0,1,17,0,42,0,2262,0,1,57400
"28885",1,0,1,4,2070,49,39258.3203125,125,1,1,58557.83984375
"28941",1,0,1,15,1920,27,37720,4763,1,1,54448
"28953",1,1,0,16,1700,28,42640,2870,0,0,54038
"29058",1,0,1,12,1955,59,65600,2104,0,1,74633.1171875
"29073",1,0,1,17,1540,60,24600,4240,0,1,80114
"29107",1,0,1,13,2752,34,157846.71875,4333,2,1,159736
"29138",1,0,1,16,3044,33,34440,450,2,1,44280
"29144",1,0,1,16,2098,33,30504,5596,0,0,30504
"29149",0,0,1,17,80,30,984,2758,3,1,4329.60009765625
"29157",1,0,1,12,2530,49,57400,4071,2,1,77539.203125
"29201",0,1,0,12,1980,33,26400.720703125,5640,6,1,65813.203125
"29211",1,0,1,4,2805,51,54694,5206,1,1,78638
"29244",0,0,1,11,0,29,0,4331,1,1,37064
"29275",1,0,1,10,1818,50,37720,2090,0,1,79897.5234375
"29352",0,0,1,14,880,26,18040,5198,2,1,47953.6015625
"29353",1,0,1,8,360,29,1968,1589,3,1,19680
"29366",1,0,1,13,3577,54,32107.919921875,3178,1,1,88176.2421875
"29377",0,0,1,17,2145,36,33784,4899,1,1,236488
"29400",0,0,1,12,270,38,3247.19995117188,2744,1,1,59991.19921875
"29414",0,1,0,13,1896,52,45995.44140625,3148,2,1,85332.4765625
"29420",0,0,1,11,1877,27,19680,303,0,1,46248
"29425",0,0,1,12,0,30,0,2361,2,1,49200
"29429",1,0,1,4,1360,57,44870.3984375,5717,0,1,64648.80078125
"29472",0,0,1,15,1786,30,42640,4948,0,1,123984
"29487",1,0,1,16,3640,38,79999.203125,5498,4,1,145468
"29500",0,0,1,12,0,30,0,2036,2,1,50840
"29505",0,0,1,12,3482,28,19680,2702,2,1,52742.3984375
"29506",0,0,1,17,1190,28,42640,1222,2,1,158089.4375
"29507",0,0,1,12,0,57,0,91,0,1,48878.55859375
"29528",0,0,1,12,250,45,6822.39990234375,2595,3,1,192257.203125
"29624",0,0,1,15,120,42,1312,4368,3,1,219104
"29673",1,0,1,17,1936,28,72160,675,0,0,74784
"29702",0,0,1,12,800,47,13218.400390625,5162,1,0,14563.2001953125
"29708",0,0,0,14,1960,45,29054.240234375,3501,0,0,29169.0390625
"29709",0,0,1,12,0,33,0,2752,3,1,55907.6015625
"29740",1,0,1,14,3528,32,30385.919921875,3428,1,1,95612
"29750",0,1,0,11,720,56,4723.2001953125,2546,0,1,44647.359375
"29759",0,0,1,14,1000,25,19680,3283,1,1,65600
"29797",0,0,1,12,2480,54,10909.2802734375,4659,0,1,65600
"29815",1,0,1,16,1960,50,108240,2518,0,1,122016
"29836",0,0,1,16,1236,32,58187.19921875,435,2,1,89439.0390625
"29885",0,0,1,15,0,51,0,452,2,1,128740
"29914",0,0,0,11,1248,43,2952,9,0,1,28306.400390625
"29931",0,1,0,13,0,46,0,1102,0,1,64616
"29958",0,0,1,12,420,51,9840,2108,0,1,58056
"29960",1,1,0,12,2516,48,42640,3047,1,1,56071.6015625
"29970",1,0,1,16,2280,57,128477.6015625,2244,0,1,148256
"29973",1,0,1,16,3675,32,98400,3916,0,1,109388
"29974",1,0,1,14,2028,29,38704,5630,0,0,38704
"29998",1,0,1,17,2500,54,28700,3390,0,0,50676
"30014",1,0,0,12,1935,47,65121.12109375,2344,1,1,103424.9609375
"30059",0,0,1,14,1976,25,29520,5677,0,1,72160
"30065",0,0,1,15,1020,52,12136,5642,0,1,48386.55859375
"30066",1,0,1,8,2000,59,45920,1665,0,1,85936
"30067",0,0,1,12,2080,43,22960,4307,2,1,70520
"30069",0,0,1,15,1178,41,11480,2786,3,1,74948
"30071",0,0,1,16,0,29,0,322,1,1,65600
"30085",1,0,1,14,3240,41,60680,2341,2,1,60680
"30087",1,0,1,12,2000,25,65600,6010,1,1,65600
"30136",0,0,1,17,520,32,11480,1480,1,1,65714.796875
"30153",0,1,0,15,1280,26,22960,1678,1,1,45920
"30170",0,0,1,12,0,36,0,2547,2,1,48186.48046875
"30180",1,0,1,9,2500,36,98400,5599,3,1,98400
"30187",1,0,1,10,3120,54,22960,1685,0,1,29493.759765625
"30197",1,0,1,17,2084,31,39202.55859375,2572,0,1,103385.6015625
"30199",1,0,1,7,0,51,0,4519,0,1,51335.28125
"30237",1,0,1,8,2700,53,36080,4110,0,1,36080
"30250",0,0,1,17,1665,40,29356,4845,1,1,111356
"30263",1,0,1,14,2344,33,49528,5294,0,0,59368
"30275",1,0,0,16,2250,41,75036.5625,2578,0,1,86910.15625
"30277",0,0,1,17,0,38,0,234,3,1,73176.796875
"30286",0,0,1,12,1980,50,24272,5164,2,1,129560
"30319",0,1,0,5,2000,43,17367.599609375,5388,3,0,40734.3203125
"30340",1,0,1,17,3168,52,45408.3203125,4569,0,1,173840
"30346",1,0,1,17,3000,49,114800,4713,2,1,136120
"30351",0,0,1,12,0,49,0,919,1,0,47209.0390625
"30356",0,0,1,12,1800,25,33948,5444,1,1,80294.3984375
"30361",1,0,1,15,1890,39,78720,4845,1,1,111356
"30442",1,0,1,6,1960,56,32012.80078125,5506,0,1,106796.796875
"30444",0,0,1,13,956,25,9741.599609375,2548,1,1,66551.203125
"30480",1,0,1,13,1075,55,16400,335,0,1,66584
"30519",1,0,1,16,2280,32,49200,2618,2,1,104960
"30532",0,0,1,13,0,27,0,4704,1,1,65928
"30538",1,0,1,12,2160,45,51778.078125,1105,2,1,90186.8828125
"30558",0,0,1,10,2187,50,45920,5984,1,1,102500
"30575",0,0,1,12,2080,44,62320,5788,2,1,143112.953125
"30595",1,0,1,12,2195,25,26505.6796875,141,1,1,43499.359375
"30627",1,0,1,17,2058,38,91840,2338,3,1,131528
"30714",0,0,1,14,1418,28,22304,2105,0,1,85608
"30733",0,0,1,12,0,41,0,2124,2,1,78064
"30758",1,0,0,16,1872,51,98400,1052,2,1,123000
"30789",1,0,1,16,2265,30,55760,3696,2,1,58712
"30872",0,0,1,12,1975,56,22497.51953125,1110,0,1,95936.71875
"30928",1,0,1,16,1976,26,83640,433,1,1,108404
"30936",0,0,1,16,2000,26,31816,3031,2,1,63304
"30937",0,0,1,12,1763,57,42640,4817,0,1,122426
"30986",0,1,0,7,960,32,6560,1553,4,0,16400
"31010",1,0,1,17,2096,56,87241.4375,2536,0,1,87733.4375
"31026",1,0,1,10,1976,36,65600,2562,3,1,69536
"31052",0,0,1,12,1897,45,1640,5649,3,1,33226.3984375
"31109",1,1,0,12,2380,45,85280,3551,5,1,132751.4375
"31158",0,0,1,17,1140,25,39360,1491,0,1,85476.796875
"31179",0,0,1,7,0,52,0,1090,0,1,60680
"31208",1,0,1,16,2250,46,117571.6015625,5834,1,1,219907.59375
"31210",0,0,1,12,1200,30,19680,3414,4,1,101680
"31212",1,0,1,9,1320,25,33456,5767,0,1,42640
"31236",0,0,1,13,4680,57,21566,1056,0,0,36959.0390625
"31240",0,0,1,12,1700,47,38999.19921875,791,0,1,139695.203125
"31252",1,0,1,15,2436,29,71241.6015625,516,2,1,71497.4375
"31282",0,0,1,15,1984,46,39891.359375,5797,1,0,83243.1171875
"31283",0,0,1,16,1920,25,27880,588,0,1,85099.6015625
"31311",0,0,1,11,2218,35,27880,2436,3,0,40212.80078125
"31316",0,0,1,12,0,25,0,5578,1,1,72160
"31330",1,0,1,12,3120,41,45778.9609375,5678,4,1,85916.3203125
"31338",0,0,1,11,2056,45,38376,2516,0,1,122409.6015625
"31381",1,0,1,12,3000,35,52480,5259,2,1,131039.28125
"31388",0,0,1,12,0,27,0,4818,3,1,72258.3984375
"31390",0,0,1,12,250,29,2952,3696,2,1,58712
"31444",0,0,1,12,1920,34,24600,3891,2,0,28536
"31479",1,0,1,17,2410,32,78720,4421,0,1,144320
"31483",0,0,1,12,2640,47,32800,3986,1,1,43584.640625
"31516",1,0,1,12,2940,57,74456,4544,0,1,84296
"31517",1,0,1,12,2041,28,65600,649,2,1,65600
"31646",1,0,1,17,1957,48,56865.359375,2711,1,1,61828
"31669",1,0,1,17,1972,27,44936,1724,2,1,53136
"31673",1,0,1,17,2397,55,112405.6015625,4239,0,1,121097.6015625
"31734",1,0,1,17,2335,29,66912,263,0,1,119064
"31761",1,0,1,14,2750,43,68880,735,0,1,128008.5625
"31780",1,0,1,16,2100,56,38704,2289,0,1,67404
"31790",1,0,1,7,2268,39,39360,1956,2,1,72160
"31796",0,1,0,10,1960,51,26607.359375,4808,0,0,26607.359375
"31802",0,0,1,12,0,30,0,914,1,1,115456
"31827",0,0,1,17,1914,31,49200,417,1,1,134578.40625
"31919",1,0,1,17,1892,47,117424,3406,1,1,124574.3984375
"31926",0,0,1,16,0,58,0,2298,0,1,86854.3984375
"31975",0,0,1,12,1813,26,39360,6165,1,1,89052
"31993",0,0,1,13,1715,25,32800,1146,0,1,111520
"31998",1,0,1,12,2279,26,39360,3055,1,1,39360
"32006",1,0,1,17,1726,51,119523.203125,2645,0,1,204672
"32043",0,0,1,15,2040,25,19614.400390625,2950,2,1,62910.3984375
"32083",0,0,1,17,0,31,0,4220,1,1,84624
"32101",0,0,1,17,1287,43,15088,1910,2,1,15350.400390625
"32106",0,0,1,13,2000,52,27552,5166,0,1,225008
"32118",0,0,1,16,1280,26,14760,3769,0,1,52480
"32154",1,0,1,16,2040,54,52480,3143,0,0,52480
"32210",0,1,0,15,0,36,0,5394,1,1,9020
"32225",1,0,1,12,2500,39,65600,1318,3,1,70375.6796875
"32234",0,1,0,13,1785,29,32800,1787,3,0,34440
"32266",0,0,1,17,1938,28,45920,4329,0,1,121360
"32273",0,0,1,12,1750,25,26896,4766,1,1,104632
"32341",0,1,0,10,0,39,0,4266,3,1,42640
"32345",0,0,1,12,0,53,0,2641,0,1,87248
"32347",0,0,1,14,1666,31,42764.640625,2312,3,1,85545.6796875
"32351",0,0,1,16,550,46,8200,1290,0,1,115128
"32359",0,0,1,12,0,36,0,5161,4,1,57308.16015625
"32360",1,0,1,12,0,52,0,901,0,1,21923.51953125
"32361",1,0,1,11,3486,26,16400,3156,1,1,28208
"32382",1,0,1,16,2550,32,49200,1847,1,1,73144
"32395",1,0,1,12,3536,27,20467.19921875,5222,1,1,25925.119140625
"32399",0,0,1,13,100,36,984,1583,3,1,61378.640625
"32434",1,0,1,8,2100,51,62320,2907,2,1,122672
"32438",1,0,1,13,2196,26,67568,2829,0,0,67568
"32450",0,0,1,12,1920,31,26240,1790,1,1,90298.3984375
"32458",1,0,1,17,80,25,1312,5068,0,0,33734.80078125
"32463",1,0,1,14,0,57,0,2753,0,1,36486.71875
"32494",1,0,1,13,1720,54,60627.51953125,2337,2,1,88950.3203125
"32579",0,0,1,17,0,32,0,1120,1,1,103648
"32588",1,0,1,14,2540,41,87740,3179,3,1,122344
"32604",1,0,1,13,2340,43,61237.6015625,938,0,1,121943.84375
"32641",1,0,1,16,2990,32,82000,4784,4,1,120376
"32651",1,0,1,12,1580,41,37720,3236,0,1,78162.3984375
"32664",1,0,1,14,2072,36,49200,1425,1,1,73800
"32678",1,0,1,15,2680,43,68880,921,2,1,81691.6796875
"32688",1,0,1,8,1504,55,60680,661,1,1,73209.6015625
"32705",1,0,1,12,1320,59,39360,2113,0,1,47494.3984375
"32734",0,0,1,16,0,29,0,4895,2,1,121524
"32763",0,0,1,13,280,38,3227.52001953125,5759,2,1,49475.51953125
"32765",1,0,1,12,1928,32,78720,4221,2,1,86920
"32770",1,1,0,7,1512,30,15744,324,4,1,17548
"32783",0,0,1,17,1600,55,22960,1235,1,1,145618.875
"32789",1,0,1,15,520,32,196800,3734,0,1,224024
"32794",0,0,1,13,0,37,0,5678,4,1,85916.3203125
"32855",1,0,1,12,2107,49,56744,3329,2,1,76538.796875
"32858",0,0,1,12,0,34,0,5470,2,1,69765.6015625
"32889",0,0,1,16,0,58,0,4027,0,0,41462.48046875
"32895",1,0,1,16,2427,54,75440,3933,0,1,109224
"32965",0,0,1,12,2500,39,12300,3046,2,1,56744
"32966",1,0,1,15,0,31,0,1292,0,1,60411.0390625
"32968",1,0,1,17,960,53,57400,2156,0,1,170560
"32987",1,1,0,12,1920,26,27880,4592,5,1,30635.19921875
"32999",0,0,1,13,36,26,196.800003051758,5615,2,1,52053.6015625
"33022",0,0,1,13,800,33,6560,5622,5,0,14648.48046875
"33023",1,1,0,12,3285,38,68880,5592,3,1,89872
"33044",1,0,1,12,2110,25,63960,5114,2,1,65272
"33053",1,0,1,16,2295,27,75440,1966,0,1,103648
"33068",0,1,0,12,0,51,0,72,0,0,5904
"33075",0,0,1,8,0,58,0,4110,0,1,36080
"33085",1,0,1,12,2058,38,68880,1825,2,1,102008
"33134",0,0,1,10,0,29,0,3248,2,1,62812
"33144",0,0,1,12,687,32,9840,2607,2,1,70979.203125
"33168",1,0,1,16,2686,43,17252.80078125,5396,2,1,25830
"33199",1,0,1,16,2380,33,72160,142,3,1,72160
"33235",1,0,1,12,2560,34,46838.3984375,674,2,1,91184
"33277",0,0,1,16,360,30,3401.36010742188,2857,2,1,75561.359375
"33280",1,0,1,12,0,50,0,3460,0,0,26492.560546875
"33304",1,0,1,13,1212,32,16895.279296875,3057,5,1,38930.3203125
"33342",1,0,1,12,2458,35,52480,790,2,1,56416
"33364",1,1,0,6,2080,40,42640,4266,3,1,42640
"33370",0,0,1,17,160,25,3116,5648,1,0,22796
"33391",0,0,1,12,558,51,10095.83984375,4029,0,1,59345.0390625
"33458",0,0,1,12,0,40,0,6150,3,1,49200
"33460",0,0,1,6,2000,52,32800,4777,0,1,111930
"33491",0,0,1,12,0,48,0,4090,0,1,59040
"33560",0,0,1,12,0,26,0,2963,3,1,44280
"33622",0,0,1,12,1470,30,11480,4834,1,1,44280
"33627",0,0,1,9,0,49,0,1360,0,0,18328.640625
"33633",1,0,1,16,2790,26,41820,2075,0,1,63468
"33635",1,0,1,8,2256,53,88560,5329,1,1,98400
"33637",0,0,1,12,2115,47,52480,1208,1,1,187288
"33644",1,0,1,14,1147,45,68880,5370,0,1,126280
"33662",1,0,1,16,1659,36,95120,25,3,1,97088
"33672",0,0,1,12,1748,58,22960,2712,0,1,50971.19921875
"33681",0,1,0,11,0,25,0,307,3,1,36080
"33733",1,0,0,16,2038,52,90200,5232,0,1,106108
"33759",1,0,0,7,0,59,0,1944,0,1,36801.6015625
"33773",1,0,1,12,3060,32,21418.400390625,3204,3,1,32800
"33779",1,0,1,13,2256,26,86920,339,1,1,104468
"33786",1,0,1,12,3140,33,21549.599609375,749,2,1,81311.203125
"33806",1,0,1,12,660,30,22960,864,3,1,52211.0390625
"33829",0,0,1,12,0,27,0,649,2,1,65600
"33875",1,0,1,16,3264,32,29952.9609375,5683,2,1,50184
"33880",0,0,1,17,528,27,9840,4252,0,1,39360
"33898",1,0,1,10,2480,45,39360,2557,2,1,55760
"33908",1,0,1,16,2805,32,42640,2924,1,1,66912
"33909",0,0,1,12,660,32,1377.59997558594,5929,1,1,35909.44140625
"33920",0,0,1,12,200,47,2460,3777,2,1,64681.6015625
"33927",0,0,1,12,2096,43,44280,770,0,0,53769.0390625
"33989",0,0,1,12,80,25,1164.40002441406,3213,1,1,61142.48046875
"34024",1,0,1,12,2500,32,61500,1500,2,1,117260
"34025",0,0,1,12,324,45,2624,1196,1,1,66157.6015625
"34115",1,0,1,12,2295,36,43952,3810,3,1,50512
"34140",1,0,1,12,2521,58,42948.3203125,3073,0,1,51118.80078125
"34145",1,0,1,14,1980,50,32800,894,2,1,43722.3984375
"34155",1,0,1,13,1935,42,27771.759765625,4378,1,1,82000
"34187",1,0,1,9,1824,34,57400,2064,3,1,57400
"34217",0,0,1,12,0,45,0,1684,0,1,49226.23828125
"34219",1,0,1,11,2695,46,59040,3714,2,1,79244.796875
"34228",1,0,1,17,2480,39,82393.6015625,292,2,1,92102.3984375
"34281",0,0,0,12,570,29,9840,3322,3,1,76424
"34314",0,0,1,5,2894,58,32668.80078125,3637,0,0,33652.80078125
"34324",0,0,1,12,2366,48,33620,3788,1,0,40389.921875
"34400",0,0,1,12,46,49,5904,357,0,1,42712.16015625
"34418",1,1,0,16,2346,59,39524,1032,0,1,80524
"34421",1,0,1,12,3480,28,62894,4753,1,1,62943.19921875
"34425",1,0,1,14,3192,32,52876.87890625,6037,3,1,89970.3984375
"34427",1,0,1,17,2482,31,82000,1389,2,1,83968
"34435",1,0,1,11,2640,29,65600,5422,1,1,67823.84375
"34446",1,0,1,15,2150,26,31488,4584,1,1,31488
"34461",1,0,1,16,1932,44,70346.15625,6207,1,1,223368
"34502",0,0,0,17,2304,42,27552,5221,0,1,327996.71875
"34515",1,0,1,16,3592,29,48662.078125,1758,1,1,73658.9609375
"34591",0,0,1,12,0,27,0,3204,3,1,32800
"34679",1,1,0,12,2500,38,39360,5640,6,1,65813.203125
"34687",1,0,1,12,908,43,14104,1028,2,1,54267.6015625
"34707",0,0,1,12,0,32,0,4369,2,1,81281.6796875
"34708",1,0,1,17,2500,31,37884,4831,0,1,102500
"34768",1,0,1,12,2106,27,49200,5873,0,1,104960
"34784",0,0,1,12,1240,40,26240,4169,1,1,211068
"34793",0,0,1,16,0,26,0,1186,2,1,84460
"34796",0,0,1,12,2142,35,32786.87890625,976,3,0,44594.87890625
"34809",0,0,1,12,700,36,9840,4958,3,1,65272
"34815",0,0,1,13,0,25,0,1912,3,1,45592
"34818",0,0,1,9,2000,43,23944,5206,1,1,78638
"34872",1,1,0,12,2056,25,13120,3753,1,1,21320
"34877",0,0,1,16,1313,49,49200,5308,1,1,227304
"34878",0,0,1,12,980,54,16728,1693,0,1,38507.19921875
"34913",0,0,1,16,1755,32,59040,4421,0,1,144320
"34917",1,0,1,17,2353,42,52699.76171875,1449,3,1,66420
"34962",0,0,1,10,1200,56,14432,5197,0,1,35230.48046875
"34988",0,0,1,15,1920,56,52480,979,0,1,108613.921875
"35002",0,0,1,16,2144,28,53434.48046875,5512,0,0,50154.48046875
"35006",1,0,1,12,1976,37,45920,4915,2,1,46576
"35013",0,0,1,8,1880,57,22960,3435,0,0,29073.919921875
"35054",0,0,1,14,2016,38,25580.720703125,3592,2,1,25580.720703125
"35080",1,0,1,10,1984,54,75440,5139,0,1,77080
"35098",1,0,1,12,2072,27,49856,308,2,1,59696
"35099",1,0,1,9,1480,36,55104,4705,5,1,60434
"35143",0,1,0,12,1924,25,13120,2280,2,1,65600
"35163",0,0,1,16,1812,47,52480,1035,0,1,75741.7578125
"35208",1,1,0,14,1800,38,23288,2164,3,1,65272
"35220",0,0,1,17,1297,51,57400,1869,0,1,155144
"35235",0,0,1,12,1627,42,21648,5204,4,1,42718.71875
"35282",1,0,1,13,2048,31,65600,1403,2,1,70520
"35293",0,0,1,17,60,38,328,395,3,1,327996.71875
"35310",1,0,1,17,1560,54,41000,2858,0,1,109880
"35315",1,0,1,16,1856,51,122016,1244,0,1,174496
"35348",0,0,1,9,0,29,0,3217,1,1,42771.19921875
"35360",0,0,0,12,0,32,0,2757,3,1,86100
"35373",0,0,1,11,585,55,11480,723,2,0,21648
"35411",1,0,1,14,2110,27,37720,1368,2,1,55973.19921875
"35422",1,0,1,12,3629,36,29670.880859375,2547,2,1,48186.48046875
"35447",0,1,0,12,980,36,9840,231,2,0,20700.080078125
"35462",0,0,1,17,2350,53,101158.4765625,3925,0,1,187691.4375
"35465",0,0,1,17,1700,25,29520,6021,0,0,29684
"35467",0,0,1,16,1880,31,26240,2502,0,0,26240
"35483",0,0,1,17,1436,28,49200,2664,0,0,52332.3984375
"35489",0,0,0,16,706,50,15744,5232,0,1,106108
"35493",1,0,1,8,1783,46,58974.3984375,3429,1,1,119831.5234375
"35523",0,0,1,16,1700,34,55760,2618,2,1,104960
"35575",1,1,0,12,960,26,22960,1678,1,1,45920
"35580",0,0,1,17,1992,51,49200,1537,0,1,147695.125
"35581",0,0,1,17,0,26,0,3345,2,1,83640
"35593",1,0,1,12,2664,44,44280,2854,7,1,65639.359375
"35628",1,0,1,12,1824,43,62320,3299,1,1,117752
"35649",0,0,1,5,1880,49,27552,2287,0,1,109552
"35670",0,0,1,10,1776,39,16236,3473,2,1,110791.84375
"35683",0,0,1,14,2100,28,45920,5772,2,1,96432
"35685",1,0,1,16,2350,42,90200,3530,3,1,107000.15625
"35711",1,0,1,13,2103,35,68880,5470,2,1,69765.6015625
"35722",1,0,1,14,530,29,24272,3898,0,1,122452.2421875
"35744",0,0,1,14,1742,55,37720,605,0,0,46772.80078125
"35750",1,0,1,17,2070,47,91840,1290,0,1,115128
"35776",0,0,1,12,2303,44,74597.0390625,2013,0,0,76768.3984375
"35779",1,0,1,12,2550,27,44657.19921875,4112,3,1,51824
"35784",0,0,1,12,1848,60,16400,3913,0,1,37392
"35791",1,0,1,14,2400,32,81344,4181,0,1,104304
"35888",1,0,1,12,2221,44,55760,771,2,1,96527.1171875
"35898",0,0,1,14,960,26,3608,6242,1,1,52152
"35902",1,0,1,17,1965,30,39688,722,0,1,90856
"35922",0,0,1,12,0,45,0,5852,4,1,207558.40625
"35997",1,0,1,12,1840,56,72160,4963,0,0,72160
"36034",0,0,1,12,0,30,0,682,1,1,42574.3984375
"36062",1,0,1,12,3250,27,52480,3207,1,1,72160
"36068",1,0,1,16,5233,49,82370.640625,1493,1,1,91948.2421875
"36093",1,0,1,16,3055,52,76040.2421875,5852,4,1,207558.40625
"36107",1,0,1,14,2305,30,86428,2487,1,1,88068
"36111",1,0,1,14,1865,51,78720,376,0,1,121950.3984375
"36122",1,0,1,13,1950,48,49200,608,4,1,75472.796875
"36131",1,1,0,16,2032,28,51168,4778,0,0,51561.6015625
"36138",0,0,1,12,150,39,2309.1201171875,1993,2,1,78733.1171875
"36147",1,0,1,8,1810,41,31160,5687,4,1,31816
"36156",0,0,1,16,1750,51,22960,1975,0,1,126280
"36179",1,0,1,17,4160,32,114800,914,1,1,115456
"36200",0,0,1,13,0,37,0,4934,4,1,93158.5625
"36224",0,0,1,12,0,27,0,6191,2,1,35424
"36257",1,0,1,12,2092,25,52480,3216,0,0,54776
"36261",0,0,1,12,104,26,984,3968,2,1,83968
"36264",0,0,1,12,2083,25,24600,3128,0,1,72166.5625
"36278",1,0,1,13,2621,39,31488,2434,5,1,55776.3984375
"36301",1,0,1,12,32,49,69864,2129,0,1,83476
"36326",0,0,1,16,1715,36,41000,3721,2,0,57072
"36350",1,0,1,15,1785,51,72160,5015,0,1,159326
"36408",1,1,0,3,1496,57,22140,1079,0,1,42148
"36422",1,0,1,16,3143,31,31396.16015625,4880,1,1,53792
"36451",0,0,1,14,2000,50,107721.7578125,1024,2,1,200253.84375
"36455",0,0,1,16,1473,26,31488,4434,2,1,86772.3984375
"36463",0,0,1,12,0,26,0,4725,3,0,54474.23828125
"36470",0,0,1,11,130,39,2296,2340,1,1,46904
"36471",1,0,1,12,3060,43,37818.3984375,703,2,1,147600
"36474",0,0,1,16,1214,25,27355.19921875,3650,0,0,27683.19921875
"36478",1,0,1,12,2090,25,3936,5647,0,1,8528
"36489",1,0,1,14,2011,28,25584,156,1,1,26076
"36506",1,0,1,14,1952,26,49892.078125,2533,1,1,62634.87890625
"36513",0,0,1,17,1544,27,42508.80078125,4598,0,1,32012.80078125
"36526",0,0,1,12,2032,48,19784.9609375,5524,0,1,73462.15625
"36565",0,0,1,12,520,59,18040,4246,0,0,44007.76171875
"36617",0,0,1,8,0,46,0,4242,3,1,47589.51953125
"36674",1,0,1,12,2448,45,49200,2464,2,1,63960
"36677",0,0,1,12,80,49,895.440002441406,4095,1,1,76686.3984375
"36686",1,0,1,9,2160,36,35981.6015625,3245,3,1,50820.3203125
"36705",0,0,1,9,0,34,0,4129,1,1,39360
"36747",1,0,1,16,2627,25,49200,6173,0,1,85411.203125
"36750",0,0,1,14,1960,43,72160,6146,0,1,187091.203125
"36758",1,0,1,14,1932,31,29401.919921875,2946,2,1,37601.921875
"36797",1,0,1,13,2200,41,98400,3949,3,1,108240
"36806",1,0,1,13,1183,27,36080,97,0,1,53883.83984375
"36814",0,0,1,12,0,56,0,3413,0,1,31766.80078125
"36854",1,0,1,14,2304,26,43296,3100,1,1,86756
"36885",1,0,0,14,2958,30,45920,1530,1,1,78720
"36894",1,0,1,8,1371,53,52480,3074,2,1,63960
"36950",1,0,1,12,2060,60,44378.3984375,1023,0,1,131200
"36978",1,0,1,14,2196,32,91840,3613,2,1,118342.3984375
"37037",0,0,1,12,0,40,0,3758,1,1,82000
"37059",0,0,1,14,0,40,0,2831,2,1,84624
"37060",0,0,1,15,304,38,5904,1974,0,1,79376
"37145",1,0,1,12,2000,30,49200,546,2,1,85936
"37160",0,1,0,7,1680,46,11152,1077,2,1,40006.16015625
"37163",0,0,1,12,680,27,11480,1861,1,1,47251.6796875
"37170",0,0,1,14,0,55,0,660,0,1,90029.4375
"37202",1,0,1,16,1892,29,48544,4428,1,1,68552
"37208",1,0,1,17,1680,29,9840,4186,0,0,25315.0390625
"37217",1,0,1,16,1960,28,78598.640625,1015,1,1,131406.640625
"37218",0,0,1,12,0,25,0,3303,1,1,49560.80078125
"37222",1,0,1,13,2000,46,27880,461,1,1,115974.2421875
"37228",1,0,1,16,1040,30,21320,1812,0,1,73800
"37234",1,0,1,12,2277,27,20805.0390625,4600,1,1,40672
"37254",0,0,1,11,1960,44,19680,1994,1,1,58236.3984375
"37275",0,0,1,12,0,48,0,3178,1,1,88176.2421875
"37284",0,0,1,13,376,37,4264,3604,2,1,97744
"37287",1,0,0,16,2548,35,68558.5625,4779,2,1,81311.203125
"37318",1,0,1,17,3360,32,154160,6001,2,1,196800
"37334",0,0,1,13,312,26,11480,5368,2,1,70520
"37339",0,0,1,14,1710,38,52480,3144,2,1,173840
"37348",1,0,1,12,2205,28,52480,1707,1,1,52480
